layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.norm0,0.0005488701273152197,0.0005372646519290976,0.9961611583274891,0.9750980265805851,1.0176792756316333,0.0856873228364016,0.08762884283516621,0.0,1022,1024,0.998046875,1.0,0.9750980265805851,0.08561180100642729,0.5187830687830688,0.9725895316804408,1.490267857142856,1022,0.9752414136458316,0.08558367478204408,0.9709928574192241,0.002326044539151366,0.0023260445390148963,1.773214198333018e-10,0.0005488521136365122,0.0005373262478958134,0.9752470559875438,1.017534675586479,0.0856404225788906,0.08757469590881649,0.0
model.dec.16x16_block3.norm1,0.0003722496393369918,0.00036587019598772536,0.995849269540789,0.978782862140747,1.013213252912796,0.08945793791881973,0.0914035603661748,0.0,511,512,0.998046875,1.0,0.978782862140747,0.08944360688416671,0.22391456582633054,0.9782608695652174,1.3872994652406416,511,0.978683453260434,0.08938539734218107,0.977466591154805,0.004820633597313063,0.00482063359742998,1.6164213293828785e-11,0.00037224470693994537,0.0003658219146534264,0.9786514899802827,1.0133178359604005,0.08961321392568304,0.09156225236525525,0.0
model.dec.16x16_block3.skip,0.0047957322255153,0.004700809803025559,0.9956400967563368,0.9759332896478817,1.0157448391033264,0.09143180432636126,0.09346353020130806,0.0,131273,131328,0.9995812012670565,1.0,0.9759332896478817,0.09142233091747279,0.4014140290006874,0.975789018590575,1.5381426824296776,131273,0.9759333409327502,0.09142636803855929,0.9757378496450687,0.0007554527905567666,0.000755452790557481,1.8126555496479532e-09,0.004795733091861807,0.004700810221993543,0.9759332588722645,1.0157449929996902,0.09143117105922016,0.09346291454673857,0.0
model.dec.16x16_block4.affine,0.0064023247089424196,0.00617545553043638,0.9958276421919107,0.960540053794195,1.032411599116902,0.08802045136046417,0.09183185188874386,0.0,131127,131328,0.998469480994152,0.9999999999999999,0.9605400537941952,0.08801708834941051,0.5295713918188835,0.9526578073089701,1.3691758241758236,131127,0.9605414952269963,0.08802452590517781,0.9524536957204512,0.000977556927451533,0.0009775568354594532,1.1040871178162484e-09,0.006402320360933209,0.006175459383566697,0.9605413207530696,1.0324102702605107,0.08802039904137487,0.09183148505038924,0.0
model.dec.16x16_block4.conv0,0.019193810377317586,0.018766531659587006,0.9951461245786631,0.9729929016538906,1.0178037348274545,0.09621759186018701,0.0984838486622127,0.0,1178551,1179904,0.9988532965393795,1.0,0.9729929016538907,0.09617894747030685,0.391304347826087,0.9730392156862745,1.555426115385896,1178551,0.9729940410673266,0.0962078178006549,0.9729868883690047,0.001963829952165755,0.001963829950684872,1.2462365244430451e-07,0.01919379208919465,0.018766525218742475,0.9729941274679528,1.0178037761789278,0.09621125244690523,0.09847732715164347,0.0
model.dec.16x16_block4.conv1,0.014704021651248402,0.014301783850273093,0.9954664867709437,0.968234872177302,1.023463990772916,0.09251107751165294,0.09512758330931777,0.0,589352,590080,0.9987662689804773,1.0,0.9682348721773019,0.09246739927449835,0.40625,0.9689160587610133,1.5210900383141743,589352,0.9682376511286601,0.0924999564561762,0.9689016311777117,0.0021036353579404463,0.0021036353575710023,7.947909848539394e-08,0.014704009094986287,0.014301801209091709,0.9682376602386077,1.0234627054614025,0.09250304146648271,0.09511909572588516,0.0
model.dec.16x16_block4.norm0,0.00048737893885811523,0.0004713077493105312,0.9954638430833702,0.9626386903440215,1.0294083053447332,0.09200338128101272,0.09542851233086605,0.0,1020,1024,0.99609375,1.0,0.9626386903440215,0.09175815262593377,0.2448631029986963,0.9567454291441414,1.474766355140186,1020,0.9627604753238227,0.09176102706848072,0.9570701781196049,0.003010927163726567,0.0030109271635750117,4.870277465430613e-10,0.00048735719447642076,0.00047133988379758946,0.9627600552201414,1.0293058606076055,0.09187996632758136,0.09528296826476462,0.0
model.dec.16x16_block4.norm1,0.00036521525843454645,0.0003521023483359013,0.9961411868053195,0.960375129592579,1.0332392348299084,0.08461405590245201,0.08846161317062451,0.0,507,512,0.990234375,1.0,0.960375129592579,0.0843555338000271,0.6014814814814815,0.9551282051282052,1.2663271511097596,507,0.9603788881785961,0.08417429658800549,0.9547723062958404,0.004086160233314501,0.004086160233475098,2.6509309801879207e-10,0.0003652207538147249,0.0003521065863156039,0.9603943589086551,1.0332661447855542,0.0843623530248354,0.08820605783071442,0.0
model.dec.16x16_block4.norm2,0.0003030217348767622,0.00029285825933150983,0.9962340995692329,0.9628199917910027,1.0308078245221524,0.08379610802887671,0.08714512851774739,0.0,512,512,1.0,1.0,0.9628199917910027,0.0837961080288767,0.39130303292145513,0.9522256746529849,1.54112989641624,512,0.9628052997199263,0.08379391992024136,0.9521960743198292,0.0005163466441660877,0.0005163466441869572,0.0,0.00030302721309831426,0.0002928587406251376,0.9628042556098767,1.0308248599071126,0.08379372341162869,0.08714568503855358,0.0
model.dec.16x16_block4.proj,0.003387037090351729,0.0032781079898963755,0.995706387717397,0.9636838859737145,1.028792973475401,0.08959072268638925,0.09281848194888122,0.0,65647,65792,0.9977960846303502,1.0,0.9636838859737145,0.08952926422405588,0.3902439024390244,0.9629629629629629,1.5073311764300938,65647,0.9636784182951366,0.08954840134542022,0.962689551909993,0.002779881377241361,0.0027798813769236916,5.745925733115571e-09,0.003387025225778185,0.0032780732080878896,0.9636783906223391,1.028801731041956,0.08957552090640084,0.09280405823394625,0.0
model.dec.16x16_block4.qkv,0.0057024225391221406,0.005563610262897702,0.9954859552650083,0.9712531541262368,1.0203233656640291,0.09259863228730379,0.09491915926151524,0.0,197144,197376,0.9988245784695201,1.0,0.9712531541262368,0.09256755372761635,0.41304347826086957,0.9722557931029456,1.5343854759885285,197144,0.9712535364753856,0.09258700544890423,0.9722214137816878,0.0022568506385083615,0.002256850638882879,8.514040629830642e-09,0.005702446220949266,0.005563627226198934,0.9712534535966911,1.020325933067873,0.09258414139704431,0.09490438343925225,0.0
model.dec.16x16_block4.skip,0.004581587964736545,0.00446988915285346,0.9962428039061358,0.9719544701668562,1.0211380829025625,0.08449272890344676,0.08660618096715904,0.0,131272,131328,0.9995735867446394,1.0,0.9719544701668564,0.0844835993999743,0.4489795918367347,0.971762871137746,1.4982332155477032,131272,0.9719545715180554,0.0844975252096316,0.9717883046839038,0.0009366595961034343,0.0009366595960324503,1.4733280258333728e-09,0.004581588952614191,0.004469890309213836,0.9719546572480715,1.0211381914673976,0.08449106213408314,0.08660447140478254,0.0
model.dec.16x16_up.affine,0.0065707111761732166,0.006417476253829591,0.9957080708808242,0.9724872588823268,1.019483343726952,0.09039130782994487,0.09257609268062016,0.0,131219,131328,0.9991700170565302,1.0,0.9724872588823268,0.09038476731127656,0.4642857142857143,0.9861239592969473,1.4658416891018164,131219,0.9724837928416877,0.09039324602658028,0.9858813916312948,0.0011539688741427265,0.0011539687733934524,2.322588452096624e-09,0.0065707260264220085,0.0064174663015869994,0.9724840745884532,1.0194877757891534,0.09038535018245751,0.09257025490530893,0.0
model.dec.16x16_up.conv0,0.016281559354032055,0.01592845153792802,0.9960441615490645,0.9744423621771473,1.0181248376141727,0.08693244777544151,0.08893029467377288,0.0,589617,590080,0.9992153606290672,1.0000000000000002,0.9744423621771473,0.08690561827592283,0.4602621297348223,0.9778672032193159,1.488159122289807,589617,0.9744418893808111,0.08693256119718686,0.9778430724761912,0.0017131469809112036,0.0017131469789890444,5.625275682027049e-08,0.016281549932908212,0.015928426060330136,0.9744417015132171,1.0181262260724817,0.08692861383896157,0.08892643424443063,0.0
model.dec.16x16_up.conv1,0.015670808556372054,0.015362927258098829,0.99620549800238,0.9766332442179904,1.0161699902452375,0.085322306232193,0.08720388220476623,0.0,589592,590080,0.9991729934924078,0.9999999999999998,0.9766332442179906,0.08529337252646697,0.46186307243420194,0.9786729857819905,1.4915254237288136,589592,0.9766337206841075,0.08532627500386877,0.9786605731919347,0.0018491149749627113,0.0018491149720447552,5.515694107562205e-08,0.01567079761191098,0.015362913056284705,0.9766335703815318,1.016170788969208,0.08531602661813499,0.08719748981305048,0.0
model.dec.16x16_up.norm0,0.00042713036057617586,0.00041633392455591773,0.9953954045632283,0.9702351167632013,1.021208152855813,0.09343112566389888,0.09585544429194746,0.0,509,512,0.994140625,1.0,0.9702351167632013,0.09320648716815753,0.3898550724637681,0.9722222222222222,1.6857784011220187,509,0.9701911696033607,0.09290865095711183,0.9727859913033614,0.002881905357375006,0.002881905357397571,3.4801551221613376e-10,0.0004271086813623084,0.00041628940078107453,0.9701933106964146,1.021278918158076,0.09329378144750819,0.09571956621343987,0.0
model.dec.16x16_up.norm1,0.00043634511711288063,0.0004238391757914432,0.9960058451638143,0.96745965507959,1.0253943287370186,0.0867289979558931,0.08935824506336663,0.0,511,512,0.998046875,1.0,0.96745965507959,0.08656522390204716,0.4852941176470588,0.9722222222222222,1.353150912106136,511,0.9675833701343567,0.08702419646828363,0.9732376558361252,0.0038885496916796617,0.0038885496909076577,2.458576841991358e-10,0.0004363633550794432,0.00042391301561741577,0.9675678204061497,1.0252374418738646,0.08696262375494533,0.08958083674482331,0.0
model.dec.16x16_up.skip,0.004936552466857102,0.004832262377152601,0.9961193715478209,0.9750752563859594,1.0176176616875066,0.0861531252622093,0.0881053336436526,0.0,65790,65792,0.9999696011673151,1.0,0.9750752563859594,0.08615080348040031,0.44068656387127314,0.9754124042001854,1.5141712763372244,65790,0.9750755697721601,0.08615270623105822,0.9753959477039684,0.0004336310184609271,0.00043363101826184464,4.4356621804927916e-10,0.00493655180984366,0.00483226334461303,0.9750756192982275,1.0176173620893618,0.086152724805612,0.08810493112974466,0.0
model.dec.32x32_aux_conv,0.0012405705050694289,0.0012070108978216435,0.9972410456435111,0.9702639269014417,1.0249682334291115,0.07222328517012395,0.07429743566003869,0.0,6914,6915,0.9998553868402025,1.0,0.9702639269014416,0.07222324921235837,0.4968924060618526,0.9603925089933032,1.4052554203267502,6914,0.9702607407184857,0.07222506938042893,0.9603167809818178,0.0005090933893508625,0.0005090933893479767,3.6369479911114766e-13,0.0012405703325276166,0.001207006554029063,0.9702606911499744,1.0249719074611483,0.07222140853740419,0.07429589544421698,0.0
model.dec.32x32_aux_norm,0.00029444051445670736,0.0002814880202568958,0.996363773059019,0.9525335412878855,1.0422108253764546,0.08145311150835653,0.0874179763279336,0.0,510,512,0.99609375,1.0,0.9525335412878855,0.08145311150835653,0.5790407631894698,0.9295819178997631,1.3040810949749388,510,0.9525320204738975,0.08136749858645767,0.9303671690824373,0.0042427730040009,0.0042427730038837284,0.0,0.0002944420780769023,0.00028148795950346054,0.9525359994562995,1.0422250341931873,0.0813623062727832,0.08732877747231231,0.0
model.dec.32x32_block0.affine,0.006941296442829648,0.006652469975311648,0.9970024820023999,0.9555173347600725,1.0402887660520987,0.07415023518769794,0.07938371346134913,0.0,131079,131328,0.9981039839181286,1.0,0.9555173347600725,0.07414116473373801,0.5,0.9514687100893997,1.391963819095477,131079,0.9555196494891476,0.07413423329971347,0.9511195772662082,0.0008551075521293045,0.0008551073419917233,2.9486317478931674e-09,0.006941287524460501,0.006652475302395485,0.95551963572771,1.040286931911231,0.07414641893147769,0.0793791854140652,0.0
model.dec.32x32_block0.conv0,0.01846042472815693,0.017957988284983874,0.9961062253509854,0.9689952527564856,1.0239757205831643,0.08576166940647337,0.08818776026589574,0.0,1178540,1179904,0.9988439737470167,0.9999999999999999,0.9689952527564858,0.0857265251370182,0.44047619047619047,0.96875,1.4939777072361318,1178540,0.9689967040855776,0.0857521297799194,0.9686435036330083,0.001879068245061712,0.0018790682436773288,9.344724243200114e-08,0.018460411838983715,0.017957989553665246,0.9689967499779311,1.0239757281814212,0.08575323596953205,0.0881790142921009,0.0
model.dec.32x32_block0.conv1,0.01345032255418481,0.01308835688297754,0.9959939552839904,0.9691904627216069,1.0235387130993607,0.08701416085907968,0.08943754796382619,0.0,589153,590080,0.9984290265726681,0.9999999999999999,0.9691904627216069,0.08696569852381497,0.4375,0.968421052631579,1.4941176470588236,589153,0.9691908190816874,0.08699285664911709,0.9683067747678097,0.002450946552144323,0.002450946550114857,6.940057621611754e-08,0.013450343291682673,0.013088361398521951,0.9691905323054185,1.0235412364867464,0.08700036120367192,0.08942351489806641,0.0
model.dec.32x32_block0.norm0,0.0005494458917524931,0.0005305347532064249,0.9970984272802043,0.9627797313259595,1.0326404278530226,0.07350305197413579,0.07684614545569786,0.0,1021,1024,0.9970703125,1.0,0.9627797313259595,0.07348952185385738,0.5392670157068062,0.9602977667493796,1.3015873015873016,1021,0.9627841816152666,0.07335712290998475,0.959155099889894,0.0018557123864389583,0.0018557123863692589,2.7317520466570648e-11,0.0005494585954876597,0.0005305470141590739,0.962785216002716,1.0326463320647703,0.0734310430492273,0.0767729894431227,0.0
model.dec.32x32_block0.norm1,0.00044318912815944966,0.0004289673990480977,0.9978511831325564,0.9658306115113869,1.0309333456732164,0.06341857206519044,0.06612145325846709,0.0,511,512,0.998046875,1.0,0.9658306115113869,0.06340430993509717,0.6375,0.9574235807860262,1.2782738095238095,511,0.9657604811812822,0.06330323789945497,0.9565380952736864,0.0035372999285905385,0.003537299929148182,1.6164213293828785e-11,0.0004431396346082152,0.0004288910762801002,0.9657752239161713,1.0310108363654178,0.06328322858377819,0.06599718911967165,0.0
model.dec.32x32_block0.skip,0.004524600496938661,0.004397455410724464,0.9969884425993072,0.9689722273390616,1.0258146999798143,0.07537104800216868,0.0776508946709915,0.0,131275,131328,0.9995964303118908,0.9999999999999999,0.968972227339062,0.07536566586149555,0.4974642511433259,0.9679807514343883,1.4331291559720232,131275,0.9689717669044192,0.07537347696452086,0.967969946754944,0.0008281182421104999,0.0008281182421227651,7.5566434319486e-10,0.004524604602234975,0.00439745584388431,0.9689715743195636,1.025815668062082,0.07536930661956,0.07764919147910132,0.0
model.dec.32x32_block1.affine,0.007045810900478887,0.0066999158146116115,0.9968859239624127,0.9479464978070187,1.048351935149726,0.07498589800194684,0.08281547616738781,0.0,131090,131328,0.9981877436647173,1.0,0.9479464978070186,0.07498332644903144,0.5555555555555556,0.9473684210526315,1.3484979306407876,131090,0.94794850942668,0.07498664656807733,0.9470121734761405,0.0006230761249976247,0.0006230761394493958,8.710717747961431e-10,0.007045798686550417,0.006699916008192004,0.9479481951308736,1.0483501170282965,0.07498569307039805,0.08281448235777711,0.0
model.dec.32x32_block1.conv0,0.01828560754650325,0.017563602599123217,0.9965351982441105,0.9571871294670257,1.0375007882652894,0.07988806249425884,0.0845370842557691,0.0,1178365,1179904,0.9986956565957908,1.0,0.9571871294670256,0.07985976922801317,0.4778891783915234,0.9615184607384295,1.439252336448598,1178365,0.9571861152632609,0.07987469205465476,0.961411286949854,0.0016330240149151304,0.0016330240158661659,6.87592628295384e-08,0.018285601846436874,0.017563565603786344,0.9571859861265845,1.0375032728785825,0.07988103580083546,0.08453037207621315,0.0
model.dec.32x32_block1.conv1,0.01367134067320365,0.013228781588511093,0.9962661525646638,0.9640157210138366,1.0295954984034454,0.08354034156857228,0.08666835291317647,0.0,588975,590080,0.9981273725596529,1.0000000000000002,0.9640157210138365,0.08349773488090893,0.46808510638297873,0.9660377358490566,1.4515286470871365,588975,0.9640146721917426,0.08352386972407848,0.9657685460169618,0.0023116623061869316,0.002311662306424511,6.052152018357795e-08,0.013671377405461867,0.01322878388457154,0.9640145530283978,1.0295994262068486,0.08352565040763116,0.08665373478696432,0.0
