layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501172799302712,0.005501208964132987,0.8906332685604382,0.8906391236030208,0.8906274135563466,0.45472530124746074,0.4547651898514134,0.0,512,512,1.0,1.0,0.8906391236030208,0.45472530124746074,-1.0,1.0,1.0,512,0.8906373445817463,0.4547143280577372,0.9999999983371888,0.000138783078952586,4.236304690691324e-05,0.0,0.005500810705656186,0.005500848616559573,0.8906350524962939,0.8906227763311307,0.4547339739493103,0.45477377839044114,0.0
model.dec.16x16_block1.skip,0.08809750752059599,0.08809687592797455,0.9007351750738116,0.9007287174825988,0.9007416327113208,0.4343655592509744,0.43438590819596146,0.0,131326,131328,0.9999847709551657,1.0,0.9007287174825988,0.43434802849718707,0.997307628618473,1.0,1.0000004788666568,131324,0.9007404359402797,0.43435776423279987,0.9999999972559002,0.001142526886312959,1.1185127964350291e-05,3.594716156931943e-08,0.0880976237049057,0.08809700393714198,0.9007289769056783,0.9007416503161787,0.4343653303265251,0.43438562275109216,3.594728924407608e-08
model.dec.16x16_block2.affine,0.08739967315286437,0.08735824774365976,0.8613176597174155,0.8609094152100641,0.8617260978149109,0.507826003710098,0.5092798462521708,0.0,131328,131328,1.0,1.0,0.8609094152100641,0.507826003710098,-0.9997394795721335,1.0,1.0001839249586169,131328,0.8614191367639178,0.5078947438548258,0.9999999956873152,0.03318559457884017,4.905750646816577e-05,0.0,0.08739980448158095,0.08735835529094504,0.86090962226001,0.8617267730061613,0.5078251185444156,0.5092790406810863,0.0
model.dec.16x16_block2.conv0,0.26400149206725737,0.26399389793467726,0.8940956688849699,0.8940699497839315,0.8941213887258523,0.4478631428668124,0.44788447283941235,0.0,1179893,1179904,0.9999906772076372,1.0,0.8940699497839315,0.4478527720287744,-0.9960750643934748,1.0,1.000122612880483,1179881,0.8940799057742922,0.44790749289211335,0.9999999969961298,0.006665056574220945,5.2751133050519634e-05,1.9690514383359698e-07,0.2640027209557452,0.2639953469564524,0.8940717697354742,0.8941217174088024,0.44786137172902357,0.4478823250518124,1.9689971725911577e-07
model.dec.16x16_block2.conv1,0.18668581328555345,0.186679962742845,0.8926701077179541,0.8926421323485471,0.8926980839641083,0.4506965127235409,0.4507299638761306,0.0,590075,590080,0.9999915265726681,0.9999999999999998,0.8926421323485472,0.45068711424776503,-0.9961875526492135,1.0,1.0001226316757619,590068,0.8926708393235883,0.4507091885786486,0.9999999968840569,0.006579423984852334,6.463070900889532e-05,8.979452962673515e-08,0.18668809636703892,0.18668239993749391,0.8926459587718303,0.8927004360272626,0.4506907665479688,0.4507238221155395,8.978696518366476e-08
model.dec.16x16_block2.norm0,0.007779219440164067,0.007779220400379593,0.8749983758696207,0.8749984838736476,0.8749982678656072,0.48412591346223,0.4846197561871748,0.0,1024,1024,1.0,1.0,0.8749984838736476,0.48412591346223,-1.0,1.0,1.0,1024,0.8749990803106185,0.484124582581254,0.9999999966157773,3.273303057215597e-05,2.545549627224682e-05,0.0,0.007779378772993342,0.00777937195223133,0.8750037258138063,0.8750052601779751,0.4841143731221468,0.48460838659798455,0.0
model.dec.16x16_block2.norm1,0.005501443749949572,0.0055014391614227245,0.9218818371800623,0.921881068276525,0.921882606084241,0.3874708090123593,0.3882774797280517,0.0,512,512,1.0,1.0,0.921881068276525,0.3874708090123593,1.0,1.0,1.0,512,0.921881185620805,0.3874726847761734,0.9999999998469139,1.2412568710281664e-05,1.3934504381346269e-05,0.0,0.005500852462990911,0.005500848523974194,0.9218781047743865,0.9218794250414507,0.38747816427555787,0.3882845810866679,0.0
model.dec.16x16_block2.skip,0.08809801986142643,0.08809755314266257,0.8952880073763386,0.8952832643899156,0.8952927503878887,0.4454854443061309,0.44549060400227636,0.0,131328,131328,1.0,1.0,0.8952832643899156,0.44548544430613096,-0.9996935147725879,1.0,1.0000004788664274,131327,0.8952918734272305,0.4454800343477748,0.9999999967650979,0.0010096778323077566,1.1063401644924917e-05,0.0,0.08809811256438305,0.0880976624972313,0.8952835426043458,0.895292690151099,0.445485309477825,0.44549038454073364,0.0
model.dec.16x16_block3.affine,0.08740840409650985,0.08732456151176382,0.8810228070769897,0.8801777255298653,0.8818687000089065,0.4726200179920898,0.4733111921555022,0.0,131328,131328,1.0,1.0,0.8801777255298653,0.4726200179920898,-0.9985187097362402,1.0,1.0001226091221187,131328,0.8808226191352178,0.47344642104751883,0.9999999962751093,0.03529380245696965,4.743467230762039e-05,0.0,0.08740852416726883,0.08732465879367653,0.8801777065851989,0.881869138978798,0.4726195049467578,0.4733107818964931,0.0
model.dec.16x16_block3.conv0,0.26399523604407993,0.26398776583235817,0.8890643716581534,0.8890392140106514,0.8890895300175556,0.4577692466928502,0.45784834655893014,0.0,1179888,1179904,0.9999864395747451,1.0,0.8890392140106514,0.457754434775854,-0.9978898615489268,1.0,1.000122624156959,1179879,0.8890457144153823,0.45781843297835423,0.999999996671975,0.007150418215077056,5.314060596173268e-05,2.8743072340497736e-07,0.26399654162696284,0.26398930733932807,0.8890412868251444,0.8890900135601587,0.45776717351062585,0.4578458533167523,2.8743176491497025e-07
model.dec.16x16_block3.conv1,0.18668304376127282,0.1866757887641086,0.8881208154315802,0.8880863007061522,0.8881553314983937,0.45959220915402554,0.4596927167437004,0.0,590074,590080,0.9999898318872017,1.0,0.8880863007061522,0.45958115875596117,-0.9975478175576263,1.0,1.000122639195487,590066,0.8881018573876157,0.4596467024851542,0.9999999968321236,0.007075946143389317,6.62806729491947e-05,1.0765773979830293e-07,0.18668518492105368,0.18667805957230957,0.8880899346403828,0.8881577312660953,0.45958669910889566,0.45968683931192605,1.0765616660361462e-07
model.dec.16x16_block3.norm0,0.007779053710742978,0.007779123166199389,0.9179876374325812,0.9179958337058952,0.9179794412324469,0.396612539417781,0.39717027099462215,0.0,1024,1024,1.0,1.0,0.9179958337058952,0.396612539417781,1.0,1.0,1.0,1024,0.9180050722152323,0.39656864651044854,0.999999998533463,0.00032100155207601827,3.539698324458827e-05,0.0,0.00777929254677968,0.007779377854639522,0.9180003291205415,0.9179801958359803,0.39660727160536524,0.39716425577705794,0.0
model.dec.16x16_block3.norm1,0.005501518569525518,0.005501539626055589,0.8750088898916173,0.875012238903489,0.8750055408925635,0.4841087032787768,0.4846004476768468,0.0,512,512,1.0,1.0,0.875012238903489,0.48410870327877675,-1.0,1.0,1.0,512,0.8750112827153608,0.4841025189320201,0.9999999938331998,7.032102191326411e-05,2.309408982980798e-05,0.0,0.0055008246201266615,0.005500848501508563,0.8750090846526538,0.8750014871408326,0.4841154662177406,0.4846071303687054,0.0
model.dec.16x16_block3.skip,0.0880961672934961,0.08809599341687885,0.8883117446097581,0.888309991336648,0.8883134978863289,0.4592400373093222,0.4593206878023246,0.0,131322,131328,0.9999543128654971,1.0000000000000002,0.8883099913366479,0.45919029555596114,-0.9999080544317764,1.0,1.0,131315,0.8883595115897256,0.4591485357254834,0.9999999967149881,0.0008809267543790843,1.0786646310233827e-05,1.0783046881835165e-07,0.08809621104309226,0.08809604913604921,0.8883100473756788,0.8883133125342564,0.4592402247712281,0.4593208129411779,1.0783256650473421e-07
model.dec.16x16_block4.affine,0.08753720212476654,0.08745302163088296,0.9382640922091696,0.9373618068635308,0.9391672460762683,0.3455871235515307,0.34849093446450224,0.0,131328,131328,1.0,1.0,0.9373618068635308,0.34558712355153076,0.9822626365835322,1.0,1.0001226091221187,131328,0.9381612430185016,0.3461986163887822,0.9999999979904202,0.032201778821199026,3.4329921142752376e-05,0.0,0.08753735452425873,0.08745314837072049,0.9373617430662374,0.9391677301310819,0.34558645404565147,0.348490448543005,0.0
model.dec.16x16_block4.conv0,0.26399380226412944,0.2639868226953634,0.8916808248027512,0.891657250205239,0.8917044000235539,0.4526527058276748,0.4526941690326503,0.0,1179893,1179904,0.9999906772076372,0.9999999999999998,0.8916572502052392,0.4526424106076184,-0.9970573810691515,1.0,1.000122624156959,1179880,0.8916691341906089,0.45268770156065496,0.9999999969059845,0.007421564475672348,5.17296204553317e-05,1.9754836058256652e-07,0.2639948741455681,0.2639881289404198,0.8916590130131085,0.8917045794545013,0.45265119477820015,0.45269225208742325,1.9752967782523078e-07
model.dec.16x16_block4.conv1,0.18668582102215286,0.18668203704964464,0.8957625553137775,0.895744398922121,0.8957807120734572,0.44452382816633346,0.44453417825570385,0.0,590072,590080,0.999986442516269,1.0,0.8957443989221211,0.4445085847476441,-0.993379107405591,1.0,1.000122624156959,590064,0.8957693223419525,0.44451920218944935,0.9999999969285767,0.007199865077788224,6.401327933276432e-05,1.4364244798280914e-07,0.18668751711365492,0.1866838801039517,0.8957473654349294,0.8957822680049086,0.4445196217120311,0.4445296174427525,1.436535051565378e-07
model.dec.16x16_block4.norm0,0.00777921084050243,0.00777920408740799,0.9316439323237865,0.9316431235682986,0.9316447410799766,0.3633721977787423,0.36503248609884065,0.0,1024,1024,1.0,1.0,0.9316431235682986,0.3633721977787423,1.0,1.0,1.0,1024,0.9316435149638079,0.3633735888259509,1.0000000009724543,2.2112020681339224e-05,1.852431628038523e-05,0.0,0.007779386383596463,0.00777937774028608,0.9316410896930603,0.9316431599017184,0.363376743739624,0.36503696513200784,0.0
model.dec.16x16_block4.norm1,0.005501470238280838,0.0055014641319424944,0.9335933733029006,0.9335923370640833,0.933594409542868,0.35833382241032974,0.3602109608498711,0.0,512,512,1.0,1.0,0.9335923370640833,0.35833382241032974,1.0,1.0,1.0,512,0.9335913230432161,0.3583395618911537,0.999999997436674,2.12506150956045e-05,1.5221672311694334e-05,0.0,0.005500853237440833,0.005500851889255867,0.9335950256368791,0.9335954832601554,0.3583292312009988,0.36020621646086,0.0
model.dec.16x16_block4.norm2,0.005500901877918024,0.005500871606274968,0.8515641167158922,0.8515594305306896,0.8515688029268831,0.5242475848671876,0.5262042604987848,0.0,512,512,1.0,1.0,0.8515594305306896,0.5242475848671876,-1.0,1.0,1.0,512,0.8515642155025774,0.524250311089393,0.9999999979405512,0.0001167638793923623,5.836219393835764e-06,0.0,0.005500865546831437,0.005500835697464241,0.8515581262815772,0.8515673679828614,0.5242498497718512,0.5262065851540918,0.0
model.dec.16x16_block4.proj,0.062350842122932675,0.062350349786039684,0.8920763350889424,0.8920692910446893,0.8920833791888173,0.4518811653163474,0.4519101062426688,0.0,65791,65792,0.9999848005836576,1.0,0.8920692910446893,0.4518643492718021,-0.9990191270230505,1.0,1.0000019155030884,65790,0.8920814030214421,0.4518747283628473,0.9999999966408034,0.0033192866707858486,5.642684880463803e-05,1.7968623424991978e-08,0.062350783951294945,0.06235033101041658,0.8920683095266765,0.8920812703454805,0.451884501168176,0.4519131768881695,1.797171022454599e-08
model.dec.16x16_block4.qkv,0.10799081278575691,0.10798832146392046,0.8929364002954083,0.8929158004694117,0.892957000596649,0.4501724495010536,0.45019985844105437,0.0,197373,197376,0.9999848005836576,0.9999999999999999,0.8929158004694119,0.4501555797354463,-0.9986514649993871,1.0,1.0000306489924145,197372,0.8929123187512681,0.45023059761140144,0.9999999967929891,0.004152625172513964,4.144456173239854e-05,5.386958070328219e-08,0.10799087048546627,0.10798838332875887,0.8929154414374206,0.8929565726431207,0.4501732473412201,0.4502006410464809,5.386964924694528e-08
model.dec.16x16_block4.skip,0.08809709223037165,0.08809822191652698,0.8937453684578717,0.8937568291286336,0.89373390793407,0.4485804018674009,0.44858562731753765,0.0,131324,131328,0.9999695419103314,1.0,0.8937568291286337,0.4485464510071045,-0.9998161023819119,1.0,1.0,131323,0.8937622183296159,0.44854107620581496,0.9999999968797169,0.0012566673742783294,1.0309668670469468e-05,7.189322142812318e-08,0.08809705643588449,0.08809819274415805,0.8937565874167243,0.8937335318596554,0.44858105103986706,0.4485862441097694,7.189151228251966e-08
model.dec.16x16_up.affine,0.08726834507717933,0.0872561350217362,0.9218905057284397,0.9217615204225136,0.9220195090837298,0.38739629737880554,0.38826551390892355,0.0,131328,131328,1.0,1.0,0.9217615204225136,0.38739629737880554,0.9336977832605943,1.0,1.0003679852805887,131328,0.922245097956704,0.38660571553335726,0.9999999974716866,0.03288646180407709,0.00010407262993066918,0.0,0.08726847686211256,0.08725626282914523,0.9217617040392043,0.922019776421566,0.38739574339479593,0.3882650075345123,0.0
model.dec.16x16_up.conv0,0.18670081049105466,0.1866974675461025,0.9028789477513166,0.9028627813800361,0.9028951144120672,0.42988718008591587,0.42993706606613125,0.0,590078,590080,0.9999966106290672,1.0,0.9028627813800361,0.4298832420719212,0.9906213075523179,1.0,1.0001226091221187,590069,0.9028795132582625,0.4298936898233831,0.9999999972484934,0.005981976272106525,5.165598556514424e-05,3.5893211519333456e-08,0.18670146671114318,0.18669826884417248,0.9028642385429185,0.9028951682828933,0.42988592740363774,0.4299354827930002,3.589504571048281e-08
model.dec.16x16_up.conv1,0.18669189545643902,0.18668505341456287,0.9066700838956476,0.9066368554865263,0.9067033135225964,0.4218249825835396,0.42195497875891347,0.0,590071,590080,0.9999847478308026,1.0,0.9066368554865261,0.4218070793527378,0.995539617117045,1.0,1.000122624156959,590066,0.9066442368493659,0.4218959915724397,0.9999999973350366,0.006868315331877339,5.3763728159590147e-05,1.6010156355489736e-07,0.18669327386877566,0.18668660410019283,0.9066393799390877,0.9067041642647075,0.42182174481452306,0.4219513767315764,1.6010397251853241e-07
model.dec.16x16_up.norm0,0.005500605336915316,0.005500596792502839,0.9218766417612557,0.9218752097562676,0.9218780737684682,0.38748289113468903,0.3882895218416808,0.0,512,512,1.0,1.0,0.9218752097562676,0.38748289113468903,1.0,1.0,1.0,512,0.921880594284613,0.38747408678955875,0.9999999972240761,9.876092916795827e-05,2.7713279670762244e-05,0.0,0.005500839057494854,0.0055008338730299965,0.9218806873773894,0.9218824250994836,0.3874714354234329,0.388278146615057,0.0
model.dec.16x16_up.norm1,0.005501342299985207,0.005501321264616456,0.8945480123700106,0.8945445919052806,0.8945514328478196,0.4469701620343443,0.4469778955923789,0.0,512,512,1.0,1.0,0.8945445919052806,0.44697016203434425,-0.9982101231861062,1.0,1.0,512,0.8945340590901544,0.44699979231014203,0.9999999972371741,0.000126350358076626,4.286729259001936e-05,0.0,0.005500845702230694,0.0055008174785269315,0.8945409894782681,0.89455016895923,0.4469744473484191,0.4469827707148937,0.0
model.dec.16x16_up.skip,0.06235480781816872,0.06235572532987367,0.8993232384911478,0.8993364714659051,0.8993100057111025,0.4372909100901749,0.4372912715044537,0.0,65789,65792,0.9999544017509727,0.9999999999999999,0.8993364714659053,0.43723876806208806,-0.9990699757332714,1.0,1.0,65788,0.8993504428339616,0.4372285225835651,0.9999999969869955,0.00017096259617674887,3.4030478217511946e-06,5.3921568629479754e-08,0.062354876928424084,0.06235579318828264,0.8993367046054955,0.8993102749820242,0.43729038466451603,0.43729075739294293,5.3921684838103675e-08
model.dec.32x32_aux_conv,0.020215485891736613,0.020215538997835174,0.8924295127335742,0.8924318571466601,0.8924271683266469,0.45118802550417797,0.451208735032462,0.0,6915,6915,1.0,1.0,0.8924318571466601,0.45118802550417797,-0.9999252949539746,1.0,1.0000019155051523,6915,0.8924391320656061,0.45116781352334306,0.9999999973862925,0.0005749586687563096,4.9586345471666354e-06,0.0,0.020215471758363298,0.020215525735952415,0.8924317116892269,0.8924269459217106,0.4511884087652174,0.4512090992293669,0.0
model.dec.32x32_aux_norm,0.005500914782546516,0.0055009517556739,0.8554780923877942,0.8554838422860809,0.8554723425281539,0.5178424839373412,0.5194912883727194,0.0,512,512,1.0,1.0,0.8554838422860809,0.5178424839373412,-1.0,1.0,1.0000001197164885,512,0.8554907224157808,0.517818135962716,0.9999999956562191,0.00017397637318856084,4.1829737145744146e-05,0.0,0.005500827949810094,0.005500856114837694,0.855486520502612,0.8554777601426699,0.5178349674860063,0.5194841708872246,0.0
model.dec.32x32_block0.affine,0.08740768580215229,0.08735820823718225,0.9078365164034073,0.90732263092743,0.9083506929316228,0.41908692852002216,0.4194811888785593,0.0,131327,131328,0.9999923854775828,1.0,0.90732263092743,0.4190824663961942,0.6408158872359775,1.0,1.0001839362354383,131327,0.9079100149829376,0.4191651280856341,0.9999999971240371,0.03303213398081862,3.8302020693060404e-05,8.690260943382744e-09,0.08740779268788318,0.08735831622293512,0.9073228719889305,0.9083509101320042,0.41908643828501485,0.41948070387959274,0.0
model.dec.32x32_block0.conv0,0.2639621283069002,0.26394990945700947,0.9003177063854177,0.900276030532223,0.9003593841678839,0.4352131554380396,0.43524727156049875,0.0,1179894,1179904,0.9999915247342157,1.0,0.9002760305322232,0.4352034320132887,-0.8060540014437483,1.0,1.0001609685092026,1179882,0.9003080565996074,0.43525326345824017,0.9999999971333666,0.009116973304515259,5.306926675317305e-05,1.793452237390503e-07,0.2639636431404278,0.2639515230153299,0.9002776848443448,0.9003603646376273,0.4352105932803087,0.43524455578840066,1.7933911100805695e-07
model.dec.32x32_block0.conv1,0.18663564783912892,0.1866222052272974,0.8949921647885323,0.894927702118068,0.8950566321023165,0.44604972956842714,0.4460855529117215,0.0,590076,590080,0.9999932212581345,1.0,0.894927702118068,0.4460421521935351,-0.9888278444176468,1.0,1.0002453385672228,590069,0.8949498012336948,0.4461668447009339,0.9999999968783213,0.01110872291558683,8.049424594884157e-05,7.161066637016164e-08,0.1866373114986194,0.18662373544661814,0.8949289656225138,0.8950591746129251,0.4460455931883006,0.44608172385321065,7.159668345128685e-08
model.dec.32x32_block0.norm0,0.007779439820330987,0.0077794399135352665,0.9277391230925207,0.9277391342076214,0.9277391119774202,0.37322931666923964,0.37450352498452594,0.0,1024,1024,1.0,1.0,0.9277391342076214,0.37322931666923964,1.0,1.0,1.0,1024,0.9277375959439526,0.3732331054619715,0.9999999950096843,4.206079108633503e-05,2.4353149272512437e-05,0.0,0.007779363907027069,0.007779376798383961,0.9277386929860902,0.9277356182409032,0.3732348212368102,0.37450813008430217,0.0
model.dec.32x32_block0.norm1,0.005501281111376678,0.00550128281926325,0.9296830410911923,0.9296833297136332,0.9296827524688411,0.36836059419772893,0.3698188487283378,0.0,512,512,1.0,1.0,0.9296833297136332,0.3683605941977289,1.0,1.0,1.0,512,0.9296839797001488,0.3683581158702278,0.9999999992450379,5.425880147348585e-05,4.163353896574056e-05,0.0,0.005500843523595541,0.005500837099311168,0.9296914096133566,0.9296935811393897,0.3683361876700601,0.3697960535745895,0.0
model.dec.32x32_block0.skip,0.08809655490823982,0.08809651475145104,0.8947040657579827,0.8947036579277078,0.8947044735884434,0.4466592133125393,0.4466646767275444,0.0,131327,131328,0.9999923854775828,1.0,0.8947036579277079,0.44665068883514664,-0.9995095635115253,1.0,1.0000038309772823,131327,0.8947041720754763,0.4466592037917562,0.9999999967673249,0.0016061355364027686,1.2580232007288206e-05,1.7974131639917554e-08,0.08809671809030074,0.08809668972214514,0.8947042100718993,0.8947047862822521,0.4466584069025671,0.44666380816147305,1.7974079283136414e-08
model.dec.32x32_block1.affine,0.08748016754680356,0.08739347415325886,0.9322079336966846,0.9312841098000487,0.9331326740167655,0.3615644844423741,0.3637314818114002,0.0,131328,131328,1.0,1.0,0.9312841098000487,0.3615644844423741,0.9666993701218677,1.0,1.0000613008030406,131328,0.932192321625993,0.3619633621546061,0.9999999978722686,0.03082643105122949,5.0254148282771285e-05,0.0,0.08748024099769573,0.08739353799993912,0.9312840934257431,0.9331328611508937,0.36156422557275963,0.36373129952097616,0.0
model.dec.32x32_block1.conv0,0.26396724349089556,0.26395111491728757,0.8918310632386844,0.8917765717693675,0.8918855580376698,0.45234096481571334,0.452396084731982,0.0,1179888,1179904,0.9999864395747451,1.0000000000000002,0.8917765717693673,0.45232613191397314,-0.9954856524757665,1.0,1.0001532848953065,1179878,0.8917988074892561,0.4524321907209782,0.9999999969020412,0.008103167966015498,5.2701444534682186e-05,2.8436434760714287e-07,0.2639684849602548,0.2639524808039838,0.8917781871568721,0.891886332305595,0.452338822680265,0.45239371874451073,2.843545093079708e-07
model.dec.32x32_block1.conv1,0.186628259846806,0.1866083150924939,0.8852351592222244,0.8851405551265017,0.8853297734292622,0.46509404567074836,0.46528691185612303,0.0,590077,590080,0.9999949159436009,1.0000000000000002,0.8851405551265015,0.46508861854844685,-0.9962284978303074,1.0,1.0002453987730062,590073,0.8851690353221856,0.46526957671034497,0.9999999967095576,0.011686593125340828,8.88026224637743e-05,5.347524947346015e-08,0.18662950096948222,0.18660937181693416,0.8851410773927242,0.8853320442294722,0.4650909290715722,0.4652841939454765,5.3471065254340906e-08
model.dec.32x32_block1.norm0,0.0077793422742781886,0.007779335076994132,0.9277375014479362,0.9277366431246882,0.9277383597719784,0.3732329977997704,0.374507477799421,0.0,1024,1024,1.0,1.0,0.9277366431246882,0.37323299779977037,1.0,1.0,1.0,1024,0.9277352165838577,0.37323902679166787,0.9999999990035257,9.520423775379001e-05,1.9556672425191145e-05,0.0,0.007779354811411334,0.007779348194939532,0.9277371157786126,0.9277386938925941,0.37323202297491176,0.3745065211957276,0.0
model.dec.32x32_block1.norm1,0.005501332930851543,0.00550133295336668,0.933611677661903,0.9336116814828671,0.933611673840939,0.3582865283318263,0.3601652809424162,0.0,512,512,1.0,1.0,0.9336116814828671,0.3582865283318262,1.0,1.0,1.0,512,0.9336068907674134,0.35829900025939765,0.999999996612932,6.86321562311665e-05,5.3939651452373525e-05,0.0,0.005500844912567318,0.005500835653884793,0.9335986415956415,0.9336017843547592,0.3583157966613939,0.36019400161199594,0.0
