layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0005169147186468829,0.0005105390984070631,0.9970804928265755,0.9847825134085483,1.009532049603773,0.07541585633554344,0.07658792757333682,0.0,512,512,1.0,1.0,0.9847825134085483,0.07541585633554343,0.5701581576026636,0.990835286240375,1.4770833333333329,512,0.9850175990830183,0.07531769214339905,0.9898097278308723,0.0031058849908201704,0.003105884990502966,0.0,0.0005168719710500051,0.0005106039457577911,0.9850093929354192,1.009341203701215,0.07516561691316753,0.07630504449584524,0.0
model.dec.16x16_block1.skip,0.0072922636811604,0.007194013125003006,0.9956246068653798,0.9822102988225657,1.0092221176912262,0.09218427141707794,0.09361222889567479,0.0,131308,131328,0.9998477095516569,1.0,0.9822102988225657,0.0921756189121885,0.38828984994608967,0.9818916937285889,1.5642492039090803,131308,0.9822116145987457,0.09217860850462606,0.9818913052771676,0.0006661976027436776,0.0006661976027147998,4.048553319171258e-09,0.00729225385236766,0.00719401250564527,0.9822116235014571,1.0092209320364827,0.09218347803084279,0.09361120832811154,0.0
model.dec.16x16_block2.affine,0.00833554162339672,0.008194740142686913,0.9965280555777051,0.9796950011544189,1.0136503344237795,0.08185127578524612,0.08385079397143193,0.0,131285,131328,0.9996725755360624,1.0,0.9796950011544189,0.08184359232203622,0.6029640303375401,0.9786450662739322,1.5833333333333333,131285,0.9796954951765342,0.08185453891248959,0.9786533581768134,0.0008873426141479104,0.0008873426282489288,4.170869199400256e-09,0.008335539303629699,0.0081947413136489,0.9796954650220324,1.0136499604893547,0.08185069708047733,0.0838500718194314,0.0
model.dec.16x16_block2.conv0,0.02156220385042687,0.021290091220876238,0.9954696214095357,0.9829069048060489,1.0081929044386804,0.09388023825006002,0.0951918646358613,0.0,1179001,1179904,0.9992346834996746,1.0,0.9829069048060489,0.0938453332781267,0.4036697247706422,0.9834254143646409,1.5524475524475525,1179001,0.9829063413309874,0.09386830982231767,0.9833902710698001,0.0017692878970045503,0.001769287896819497,1.4539981850213799e-07,0.021562224286484282,0.021290087206930063,0.9829062259082422,1.0081944993113803,0.09387554583430054,0.0951872772998713,0.0
model.dec.16x16_block2.conv1,0.015076546433444577,0.014856529370313653,0.9953950185806557,0.9808688875724663,1.0101362736331903,0.09445911650080618,0.0960792445559333,0.0,589518,590080,0.9990475867678958,1.0,0.9808688875724662,0.09441348888382556,0.40816326530612246,0.9814814814814815,1.5555555555555556,589518,0.9808700364108758,0.09444946072723014,0.9813975195882025,0.0022407423741417115,0.0022407423734560534,9.349046902312713e-08,0.015076522699035127,0.014856507852167213,0.9808702303477408,1.0101374021946654,0.09444646605247531,0.0960664655977027,0.0
model.dec.16x16_block2.norm0,0.0007219703247693484,0.0007052456265684209,0.9967663570077769,0.9736759114231626,1.020404385901212,0.07849296149662306,0.0820289603602626,0.0,1021,1024,0.9970703125,1.0,0.9736759114231626,0.07838116969208041,0.5984848484848485,0.9749430523917996,1.625,1021,0.973711631326747,0.07848482668167815,0.9755052619613449,0.002649892389907444,0.0026498923898965626,4.362815378061585e-10,0.0007219412207252889,0.0007052376164156719,0.9737060958607242,1.0203769277086203,0.0784705267531503,0.0819987901424707,0.0
model.dec.16x16_block2.norm1,0.0005136744398753192,0.0005051407673980547,0.9966758142313701,0.9801180408550545,1.013513308873649,0.0801163002086581,0.08205993552951203,0.0,512,512,1.0,1.0,0.9801180408550545,0.0801163002086581,0.4823627984918308,0.9751865815188121,1.305618776671408,512,0.9802020940510978,0.08046470989951791,0.9729551957499346,0.003940791820092292,0.003940791820214643,0.0,0.0005136861074585941,0.0005051890511337773,0.9801795249048671,1.0134291871370724,0.08024360270039771,0.08217273283619887,0.0
model.dec.16x16_block2.skip,0.007226594070578305,0.007120545353315275,0.9955154029175727,0.9809064280029837,1.010341954292018,0.09321136197105812,0.0948378717570889,0.0,131309,131328,0.9998553240740741,1.0,0.9809064280029836,0.09320537505391926,0.3931203931203931,0.9806565064478312,1.5720368340828625,131309,0.9809084173277622,0.09321407408135643,0.9807001102472745,0.0008372033343136148,0.0008372033341777056,2.781776993806968e-09,0.0072265884943287445,0.007120553764605891,0.9809083826688381,1.0103400214223832,0.09321113303363954,0.09483728605176606,0.0
model.dec.16x16_block3.affine,0.00917349933279127,0.008957572557857337,0.99702892001089,0.9735607502968245,1.0210628017152554,0.07521503297210272,0.07890915467731356,0.0,131296,131328,0.9997563352826511,1.0,0.9735607502968245,0.07520538474813056,0.5979370793218028,0.9740477413235225,1.4111111111111112,131296,0.9735599388385328,0.07521130326778892,0.9740546854151848,0.0007795590136007055,0.0007795590036690829,5.828960002791196e-09,0.009173497743074351,0.008957564187844966,0.9735600661261697,1.021063638449384,0.07521424028542362,0.07890848557215922,0.0
model.dec.16x16_block3.conv0,0.021625777819275084,0.02128431087274586,0.9954907695415482,0.9797721583445719,1.0114615564467822,0.0933606645167876,0.09517966817547159,0.0,1179025,1179904,0.999255024137557,0.9999999999999998,0.9797721583445722,0.0933272485475399,0.40585978660064864,0.9805194805194806,1.5535992759676986,1179025,0.9797718526264094,0.09335037732745236,0.9804833794673696,0.0018465574177865005,0.0018465574172313738,1.3924531050509243e-07,0.021625793057703426,0.021284311001843165,0.979772113935156,1.0114629237679482,0.0933538822058917,0.09517293505544655,0.0
model.dec.16x16_block3.conv1,0.014867276403329204,0.014644732742003522,0.9955382448801872,0.9806363408599075,1.010666600576972,0.09294647588730603,0.09462089320978216,0.0,589437,590080,0.9989103172451194,1.0,0.9806363408599075,0.09289970591871179,0.4117647058823529,0.9811565951916829,1.55,589437,0.9806356172283478,0.09292908550787135,0.9811431851373512,0.002202495975687624,0.0022024959745441264,9.169600049821357e-08,0.014867270857649367,0.01464470474481894,0.9806358357484279,1.0106691903214071,0.0929357412067985,0.09461032182612654,0.0
model.dec.16x16_block3.norm0,0.0008069955278954422,0.0007825734070495191,0.9975883107036819,0.9673982768852514,1.0287204985074312,0.06730814626322934,0.07358406293844612,0.0,1024,1024,1.0,1.0,0.9673982768852514,0.06730814626322934,0.495873786407767,0.9641499954725623,1.3362244897959181,1024,0.967395432721557,0.06722856446717101,0.9642164138290119,0.0015953826523729979,0.0015953826522829436,0.0,0.0008069923017295939,0.0007825668612973999,0.9673973390452638,1.0287284854181562,0.06726060043859709,0.07354047645501119,0.0
model.dec.16x16_block3.norm1,0.0005683311258330791,0.0005543004811414631,0.9974725101108394,0.9728474601305047,1.0227208778376713,0.06929931357678201,0.07347901677202257,0.0,511,512,0.998046875,1.0,0.9728474601305047,0.06929423438880684,0.5859853121175032,0.9688888888888889,1.2426470588235294,511,0.9729359244573182,0.06936026994086815,0.969125449760407,0.0027601991026868795,0.0027601991025470183,1.0851930983130256e-11,0.0005682994280503155,0.0005543124503046702,0.9729257451978557,1.0226449239113493,0.06926233877637346,0.07341843307998651,0.0
model.dec.16x16_block3.skip,0.007242471062487093,0.007143978217036431,0.9956322865934768,0.9820923419967957,1.0093589041656423,0.09209174043074755,0.09353867723180148,0.0,131309,131328,0.9998553240740741,1.0,0.9820923419967957,0.09208361733297805,0.4044448116325182,0.9820286323484618,1.5602839678381464,131309,0.9820923882348821,0.09209028572400257,0.9820180141683119,0.0008141591100981571,0.0008141591100815004,3.745360110660847e-09,0.007242475037858512,0.00714398221852402,0.9820923821401643,1.0093589227669912,0.0920914309080118,0.09353833307858178,0.0
model.dec.16x16_block4.affine,0.009187434626331177,0.008948751678419296,0.9967055196003136,0.9708118266061414,1.0232898545072655,0.07899846783813358,0.08335937968938678,0.0,131292,131328,0.9997258771929824,1.0,0.9708118266061412,0.07899020969710764,0.4750232512604631,0.967630514654873,1.6169354838709677,131292,0.970812036608187,0.07898612779493691,0.9676158017911846,0.000644670678277446,0.0006446706787433267,5.2561000516235625e-09,0.009187439747330798,0.008948758116693043,0.9708120728506756,1.023289782376083,0.07899738806516703,0.08335815773557657,0.0
model.dec.16x16_block4.conv0,0.021528696860513594,0.02119527286743568,0.995157288651677,0.9797448687048192,1.0108121622170285,0.09677298354618791,0.0985569143296444,0.0,1179045,1179904,0.9992719746691257,1.0,0.9797448687048191,0.0967375647138358,0.3776364870066459,0.9796380090497737,1.5728155339805825,1179045,0.979745047170481,0.09676890724015659,0.9796280014739469,0.0018394232930844434,0.0018394232922161124,1.5161466453365436e-07,0.021528692503195064,0.021195259616118903,0.9797449134676883,1.0108130631543217,0.09676829548221182,0.09855223430454413,0.0
model.dec.16x16_block4.conv1,0.01523214724280241,0.014982038539641215,0.9958164175931813,0.9794653182490921,1.0124404806091627,0.08987610441337832,0.0917964518752702,0.0,589496,590080,0.9990103036876355,0.9999999999999999,0.9794653182490921,0.08983590384166197,0.4226650711831124,0.980294842074761,1.5333333333333334,589496,0.9794660855404753,0.08986334232476076,0.9802625859437553,0.002117243698310683,0.0021172436973903243,8.00015545779586e-08,0.015232125000073591,0.014982012906772877,0.9794663126276105,1.012442016017992,0.08986256860971716,0.09178287190848138,0.0
model.dec.16x16_block4.norm0,0.0008075508665890337,0.0007869905953720839,0.9967089950300286,0.9713327517368373,1.0227481972551862,0.07899894859955338,0.08319973124965015,0.0,1023,1024,0.9990234375,1.0,0.9713327517368373,0.0789955005094649,0.341187270501836,0.9663677130044843,1.3878733031674206,1023,0.9713759921086188,0.07918267681575565,0.965310343869048,0.002510594524125761,0.0025105945241498625,1.6956142161141024e-11,0.0008075648148814137,0.0007870360113613331,0.9713719397401547,1.022706750828977,0.07900322759124181,0.08319178734854786,0.0
model.dec.16x16_block4.norm1,0.0006115271152431931,0.0005996262631299719,0.9974225946395429,0.9780118792398341,1.0172185567630656,0.0703544011411493,0.07299656433120445,0.0,509,512,0.994140625,1.0,0.9780118792398341,0.06989269625444999,0.5294471153846154,0.9798994974874372,1.5090909090909086,509,0.9779737298160053,0.06981542184369881,0.9785892213811992,0.0030824782616930687,0.003082478261788029,1.155730649703372e-09,0.0006115466093042566,0.0005996201935378849,0.9779726300514738,1.0172631796641323,0.07032605859202272,0.07297898137442883,0.0
model.dec.16x16_block4.norm2,0.0005962927547148673,0.0005856016698682221,0.998083462207388,0.9801885693143911,1.016305054678075,0.06077266486073508,0.06314245565922426,0.0,511,512,0.998046875,1.0,0.9801885693143911,0.06076706946564244,0.7250857796416317,0.9818982387475538,1.323289882945129,511,0.9801829043461115,0.06091837172979724,0.9818437038575836,0.0022692820736817053,0.0022692820736822453,1.154077425842661e-11,0.0005962895807555068,0.0005855951413958323,0.9801835422519379,1.016311683452474,0.06076129303718144,0.06313264085486497,0.0
model.dec.16x16_block4.proj,0.005490089021759781,0.005386484942172057,0.9969658388204503,0.9781519857659715,1.016141559020226,0.07637139176531049,0.07881867701182495,0.0,65736,65792,0.9991488326848249,1.0,0.9781519857659715,0.07633599379155907,0.5,0.9777777777777777,1.4375,65736,0.9781508332043787,0.07633569289796631,0.9777201740164849,0.001674476457135937,0.0016744764572216404,7.776139783043527e-09,0.005490095293803191,0.0053864765527070185,0.9781500949066161,1.0161450817569098,0.07636157803056659,0.0788094651370581,0.0
model.dec.16x16_block4.qkv,0.009119500367868417,0.008995277208964007,0.9964232923390842,0.9828503065408253,1.0101837186277756,0.0833511397840742,0.0847572016483492,0.0,197263,197376,0.9994274886511024,1.0,0.9828503065408254,0.08333253592016285,0.47369443025038327,0.9830827067669173,1.4956444786456324,197263,0.9828507977234794,0.08334483201069362,0.9830590615757632,0.001435320384184699,0.0014353203837774542,1.2308500686333247e-08,0.009119496643561386,0.008995274220817823,0.9828506874787285,1.0101839562099937,0.08334753726070308,0.08475353304298926,0.0
model.dec.16x16_block4.skip,0.0074076446672053375,0.0072986974104537975,0.9962560070694202,0.9816036629210872,1.011127065956859,0.08518062950531735,0.08677613341903516,0.0,131314,131328,0.9998933966861598,1.0000000000000002,0.9816036629210872,0.08517473426641614,0.4526665769282542,0.9820375784310599,1.5204419622738679,131314,0.9816023986402072,0.08517866787471652,0.982035767158955,0.000713108494375398,0.0007131084944057549,2.6301731865030912e-09,0.007407646697615108,0.007298690033626995,0.9816023824522078,1.0111283451709474,0.08518074251728168,0.08677642283119713,0.0
model.dec.16x16_up.affine,0.00695247036280003,0.006966342987620144,0.9955947442723312,0.9975813061186163,0.9936121384223592,0.09394797962163787,0.09428535874321571,0.0,131255,131328,0.9994441398635477,1.0,0.9975813061186163,0.09391458646195738,0.43804659076235986,1.0032118591723287,1.6642728935949054,131255,0.997582066651615,0.09393953859439955,1.0032811798029415,0.0016463094772088277,0.0016463094498332864,1.4472477991101829e-08,0.006952461703557219,0.006966338597203091,0.997582384800466,0.9936119901533708,0.0939431006685681,0.09428052950560485,0.0
model.dec.16x16_up.conv0,0.015445873025486495,0.015323417362435856,0.9959109353287854,0.9880153030311589,1.0038696648367365,0.08962429215420122,0.09034116979889939,0.0,589592,590080,0.9991729934924078,1.0,0.9880153030311589,0.08959080956948745,0.44072214635713736,0.9885496183206107,1.5340909090909092,589592,0.9880134641078075,0.08961902610500817,0.9884981795899919,0.0018222991367190867,0.0018222991368021663,6.832589685803733e-08,0.015445877386031715,0.015323385946603495,0.9880135646755902,1.0038725816367573,0.08961784127785885,0.0903348872258223,0.0
model.dec.16x16_up.conv1,0.015518946784755561,0.015379763479890332,0.9961391202354097,0.9872051418680053,1.005153949042185,0.08700134251742696,0.08780355712692783,0.0,589547,590080,0.9990967326464208,1.0,0.9872051418680053,0.08696172301438111,0.45454545454545453,0.9876543209876543,1.515115497156059,589547,0.9872065256699744,0.08699315572196417,0.9876035808809865,0.0018342917164826686,0.0018342917156963662,7.922411649479107e-08,0.015518948452789023,0.015379774934541287,0.9872064373745723,1.0051539869263002,0.08699383646906055,0.08779591988144533,0.0
model.dec.16x16_up.norm0,0.0003861372391604321,0.000381574868906459,0.9938597080353772,0.9821168469261459,1.005742974827967,0.10934020558843605,0.11066929078558535,0.0,512,512,1.0,1.0,0.9821168469261459,0.10934020558843605,0.18966090425531923,0.9761498456037705,1.7809782608695648,512,0.9821174466224838,0.10937769752545431,0.9774570654426895,0.005077274421023885,0.0050772744209954535,0.0,0.0003861384748019249,0.00038157420476692583,0.982125876251149,1.0057621593017418,0.10921490689684253,0.11054343225735298,0.0
model.dec.16x16_up.norm1,0.00043609505814601866,0.00043634854207465895,0.9963417390043521,0.9969208710388787,0.9957629433996498,0.08550807919478143,0.08581044467705837,0.0,510,512,0.99609375,1.0,0.9969208710388787,0.08543814036672426,0.6691919191919192,1.011678583588696,1.6126623376623346,510,0.9967501846349356,0.08606371001797791,1.0120471836871898,0.005018634681879834,0.005018634681930872,1.0851930983130256e-10,0.0004361722183268071,0.00043634849976133597,0.9967268283844103,0.9959216511299105,0.08569774836190082,0.08600006421754375,0.0
model.dec.16x16_up.skip,0.005140699687582823,0.00509597090574212,0.9957577877160272,0.9870937856229826,1.0044978362125254,0.09121259697717661,0.09201826694952894,0.0,65787,65792,0.999924002918288,1.0,0.9870937856229828,0.09121027116990335,0.4226669389599555,0.9867865663424481,1.5473533769428602,65787,0.9870938487114425,0.09121232330389699,0.986784527609857,0.0004119069298405598,0.0004119069299126621,5.351361777802623e-10,0.00514070141938194,0.005095972789284788,0.9870937995521168,1.004497784624705,0.09121279889563416,0.09201846175962557,0.0
model.dec.32x32_aux_conv,0.0022093158915972313,0.0021676128776813007,0.9989991551756635,0.9801420619782871,1.0182190426838327,0.04388474560439226,0.04699549361522202,0.0,6913,6915,0.999710773680405,0.9999999999999998,0.9801420619782871,0.043883518253386135,0.7207628361858192,0.9840891010342084,1.217485920048121,6913,0.9801425347946142,0.04388712334101621,0.9840858819119398,0.00025286346918619086,0.0002528634694713084,2.5095090398488714e-11,0.0022093175185110016,0.0021676152829735135,0.9801424003393224,1.0182186340649406,0.043885375926265256,0.04699581389932526,0.0
model.dec.32x32_aux_norm,0.0006624340894808447,0.0006497024098674109,0.9993490569811085,0.9801420260968101,1.018932472129695,0.035382425592524185,0.0391134922694815,0.0,510,512,0.99609375,1.0,0.9801420260968101,0.035382425592524185,0.8244817800953227,0.985969468658661,1.2420168055343435,510,0.9801449710406959,0.035367365360834596,0.9859268683279122,0.0010582153606128431,0.0010582153614538403,0.0,0.0006624122425423798,0.000649684844060979,0.9801483536284293,1.0189269384849842,0.03536871981179405,0.03909814935831873,0.0
model.dec.32x32_block0.affine,0.009062397052157438,0.00887928614070952,0.9976660497645693,0.9775076370795344,1.0182401743955427,0.06690247830569306,0.06978807361635832,0.0,131295,131328,0.9997487207602339,1.0,0.9775076370795344,0.06689471309680292,0.6700404858299596,0.9822742474916388,1.345679012345679,131295,0.977505440269699,0.06689854497038289,0.9822797085879081,0.0006852337940271926,0.0006852338037229905,4.072425547168769e-09,0.009062402012230818,0.008879270017504621,0.9775054728816486,1.0182427325218988,0.06690018997101033,0.0697863536957077,0.0
model.dec.32x32_block0.conv0,0.022021734855494596,0.021630091538263854,0.996611960745871,0.9788878160833555,1.0146570260479697,0.08078446979284962,0.08297101586868738,0.0,1179096,1179904,0.9993151985246257,0.9999999999999999,0.9788878160833557,0.08075802748887147,0.4909090909090909,0.9802261229746765,1.4705882352941178,1179096,0.9788887232278076,0.0807792906302263,0.9801993942134598,0.0016092364670808558,0.0016092364664568434,9.886805387219154e-08,0.022021742999930774,0.021630111909135104,0.9788886950539416,1.0146567764758025,0.08078064930213348,0.08296701581071561,0.0
model.dec.32x32_block0.conv1,0.014969401307080358,0.014752751451499183,0.9962629045746635,0.9818441439329207,1.0108934102878908,0.08512253651014824,0.08667746225102205,0.0,589450,590080,0.9989323481561823,1.0,0.9818441439329207,0.08508254801026101,0.4528301886792453,0.9822281355270925,1.5086206896551724,589450,0.981844692425872,0.08511241813119902,0.9821952979101042,0.002214551640488038,0.00221455163908627,7.279194864788813e-08,0.014969387143655661,0.014752728758864445,0.981844694700419,1.010895174328903,0.08510942741154405,0.08666436149040986,0.0
model.dec.32x32_block0.norm0,0.0007659850821434756,0.0007430205237917671,0.9978040359578417,0.9678894468339871,1.0286431962146665,0.06424947062525242,0.07057510842318586,0.0,1024,1024,1.0,1.0,0.9678894468339871,0.06424947062525244,0.5236152471709351,0.9698484848484848,1.3298850574712622,1024,0.9678907289567711,0.06429321110280427,0.9699270167190512,0.0015652414119428578,0.001565241412299451,0.0,0.0007659732372950254,0.0007430069544440412,0.9678858549670696,1.0286451370439593,0.06426258892464771,0.0705884298246057,0.0
model.dec.32x32_block0.norm1,0.0005264831420684179,0.0005172055918260154,0.9977241282366821,0.9801424907859426,1.015621142255987,0.06624001059760505,0.068467574893831,0.0,512,512,1.0,1.0,0.9801424907859426,0.06624001059760505,0.571546052631579,0.9830026964560863,1.3095081135902638,512,0.9802370821820653,0.06611466018140956,0.9848312603947325,0.0028099343241597243,0.0028099343238972094,0.0,0.0005264902718394373,0.0005172621900808866,0.9802474036248334,1.0155350894848576,0.06608443967247286,0.06829072221710493,0.0
model.dec.32x32_block0.skip,0.007304065222045522,0.007208931053190672,0.9964834918533132,0.983504469090905,1.0096337950086036,0.08269798066976554,0.08400608430398035,0.0,131308,131328,0.9998477095516569,0.9999999999999999,0.9835044690909052,0.08269380425697546,0.45979496644544876,0.9837728194726166,1.5195046440266586,131308,0.9835047806103531,0.08270260783550297,0.9837963565572625,0.0007800534827894041,0.0007800534825790695,1.7587879335391354e-09,0.007304063428737873,0.007208931790348156,0.9835048548616453,1.009633488771413,0.08269748936638831,0.08400550095211529,0.0
model.dec.32x32_block1.affine,0.009517700716890547,0.009471732710564246,0.9982522847766246,0.9934309872062543,1.0030969809630654,0.05881090780733825,0.05909785057025623,0.0,131286,131328,0.9996801900584795,1.0000000000000002,0.993430987206254,0.05880235197264047,0.6891988509004714,0.9923226169828684,1.3318961473765931,131286,0.9934323918596136,0.058805310622885486,0.9923024669307384,0.000560217681131519,0.0005602177112035813,4.350604471895677e-09,0.009517689686330714,0.009471734069653005,0.9934324120798234,1.0030958067494047,0.058808771741906005,0.05909563930012633,0.0
model.dec.32x32_block1.conv0,0.021749622000685573,0.021523176362035844,0.996864069981913,0.9864852449629352,1.00735209076365,0.07830907307226671,0.07922361949571904,0.0,1179110,1179904,0.9993270638967238,1.0,0.9864852449629353,0.07828572852385712,0.5135704239501708,0.9861809045226131,1.467128027681661,1179110,0.9864857165984728,0.07830678759893929,0.9861238795505614,0.0015569578370201156,0.0015569578361949935,8.25340365410386e-08,0.021749615062897566,0.021523169838561413,0.9864858297191559,1.0073526558681039,0.07830190513072706,0.07921638571546956,0.0
model.dec.32x32_block1.conv1,0.014914865102417841,0.014787004279796198,0.9967518568965524,0.9882069916565858,1.005370608197421,0.07984367067489484,0.08055488831284724,0.0,589340,590080,0.9987459327548807,1.0,0.9882069916565858,0.0798041121462583,0.5,0.9883895312001509,1.4833356807511704,589340,0.9882092531823422,0.07982999210014803,0.9882090853273138,0.0021616180402953527,0.002161618038914387,6.705150368127391e-08,0.014914852798925252,0.014787008986305448,0.9882094780416053,1.0053708390806804,0.07982696904957917,0.0805379483255185,0.0
