layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0005428108059877745,0.0005350555304023875,0.9981881475526307,0.9839267804520795,1.0126562237250532,0.059310280138693765,0.060205386578512786,0.0,512,512,1.0,1.0,0.9839267804520795,0.05931028013869377,0.7049019607843138,0.9928240740740741,1.326785714285714,512,0.9840093576644472,0.05936193077830594,0.9918972524965067,0.003044261466106364,0.0030442614664428157,0.0,0.0005427839002526252,0.0005350810874664768,0.9840183106391357,1.012553298058198,0.05938639713087429,0.06027330024991868,0.0
model.dec.16x16_block1.skip,0.00737803009871574,0.007281894355496239,0.9972240742028772,0.9842302430247475,1.0103894502505963,0.07348881999040739,0.07445921306215234,0.0,131308,131328,0.9998477095516569,0.9999999999999999,0.9842302430247476,0.07348123782374684,0.5168918918918919,0.9840620576485548,1.4360747408619734,131308,0.9842305498955988,0.07348631241880309,0.9840386329400769,0.0005729490293256318,0.0005729490293421006,2.8493979028969175e-09,0.007378030252102945,0.007281896361878821,0.9842305819222716,1.01038928338109,0.07348765779177344,0.07445801803251224,0.0
model.dec.16x16_block2.affine,0.008598959767013161,0.008501690637078792,0.9983545803762646,0.9870614607396643,1.0097769063046704,0.05669359436505426,0.05734747083848238,0.0,131267,131328,0.9995355141325536,1.0,0.9870614607396643,0.05668486309311419,0.6447368421052632,0.9835595776772247,1.3527878787878787,131267,0.987062388837169,0.05669071384858054,0.9835361331482445,0.0006564682992153574,0.0006564682984305358,3.4383490011191285e-09,0.008598956839108798,0.008501695219031269,0.9870623605760729,1.0097760507704507,0.05669309102846637,0.057346929378437245,0.0
model.dec.16x16_block2.conv0,0.021808712690802524,0.021521475440536602,0.9972749110128548,0.9841400457294338,1.0105850813118193,0.07280333570804427,0.0737750123106041,0.0,1178996,1179904,0.9992304458667823,1.0,0.984140045729434,0.07277553025666204,0.5347593582887701,0.984375,1.4335055368123197,1178996,0.9841407133193366,0.07279627232257414,0.9843490914999793,0.0015842566199093426,0.001584256619228225,9.0435388309461e-08,0.021808717001636262,0.021521483724763014,0.9841408421349805,1.0105855206278394,0.07279507445678321,0.07376662697039646,0.0
model.dec.16x16_block2.conv1,0.01519440025769045,0.014993944141854421,0.997016645696883,0.9838632417565655,1.0103458993161742,0.0761685319211405,0.07718713072043797,0.0,589480,590080,0.9989831887201736,1.0000000000000002,0.9838632417565653,0.07612602501364898,0.5153148556719985,0.984,1.4545454545454546,589480,0.983866468071357,0.07615215547643472,0.9839335932625077,0.0019559505832820365,0.001955950582271935,7.020387441928024e-08,0.01519437201668069,0.014993951704828971,0.9838664433508547,1.0103444120889258,0.07615738713108167,0.07717565999613415,0.0
model.dec.16x16_block2.norm0,0.0007655489999428059,0.0007536218614252068,0.9983023516012626,0.9827489507988544,1.014101907107091,0.057337000336942,0.058348667306914154,0.0,1023,1024,0.9990234375,1.0,0.9827489507988544,0.05730125401579037,0.7368421052631579,0.9846153846153847,1.3485379387742378,1023,0.9826884393887976,0.05730388771396798,0.9850234747314018,0.0015967160336298218,0.0015967160336628821,1.1281243359301238e-10,0.0007655684345876469,0.0007535953180736018,0.9826909193680785,1.014164949629486,0.05730731066455018,0.05832578356966421,0.0
model.dec.16x16_block2.norm1,0.000508939207154495,0.0005042602164728233,0.9981198304455865,0.9889435018778624,1.0073813054406071,0.06072927129464382,0.06137367383046734,0.0,510,512,0.99609375,1.0,0.9889435018778624,0.06052871940497482,0.6777192008879024,1.0,1.4122222222222212,510,0.9887918959440444,0.06038036296698454,0.9981752736665849,0.003120401916084279,0.0031204019162750117,2.9588231473433574e-10,0.0005089714426513983,0.0005042072889080197,0.9887845902067556,1.0075585240416742,0.06059652656965001,0.061241374306549565,0.0
model.dec.16x16_block2.skip,0.007274428943520443,0.007181706376905375,0.997053157651624,0.9843443486788642,1.0099260492705866,0.0757359369848162,0.076716317963861,0.0,131298,131328,0.9997715643274854,1.0,0.9843443486788644,0.07572990299370339,0.51198925452038,0.9843083943126814,1.4603938370482394,131298,0.9843447153820334,0.07573360805868645,0.9843168687667023,0.0006519734029944496,0.000651973403013763,2.2717850634363812e-09,0.007274426337671187,0.007181706279473939,0.9843447138664922,1.0099257277989833,0.07573562608027014,0.07671598317295626,0.0
model.dec.16x16_block3.affine,0.009238273274186828,0.00924818058693382,0.9981920157114071,0.9992624971950882,0.9971226810040837,0.06017019686520651,0.06159276459356958,0.0,131296,131328,0.9997563352826511,1.0,0.9992624971950882,0.06016507827755078,0.44808337792479447,0.9979087262716286,1.3248232360963035,131296,0.9992629207365743,0.060167220277589493,0.9978846071337619,0.0006451177386279229,0.000645117736811074,2.4693052159619915e-09,0.009238267321187406,0.009248178300992543,0.9992629261064219,0.9971223168683102,0.06016968938021666,0.061592434696554135,0.0
model.dec.16x16_block3.conv0,0.0216359912276158,0.021383282137596785,0.9970337008245882,0.985388314366302,1.0088167132560928,0.0760672545772426,0.07698552072993499,0.0,1179033,1179904,0.9992618043501844,0.9999999999999999,0.9853883143663021,0.07603872910239587,0.5193798449612403,0.986013986013986,1.452579198205774,1179033,0.9853874354152619,0.07605856915381846,0.9859794899523519,0.0015908161920991672,0.0015908161913446264,9.540757092919212e-08,0.021635996396342217,0.021383255103407,0.9853872978079746,1.008818705361926,0.0760611209701565,0.07697939857915491,0.0
model.dec.16x16_block3.conv1,0.01497940811145896,0.014754479630726769,0.9969647864937348,0.9819945171011821,1.0121632740298543,0.07668476135849285,0.07786980203984427,0.0,589508,590080,0.9990306399132322,1.0000000000000002,0.981994517101182,0.07664619774071589,0.5030346056918066,0.9821826280623608,1.4580925614925004,589508,0.9819959668015041,0.07666822189271492,0.9821231431387138,0.001989705822219747,0.001989705821807575,6.232280508349759e-08,0.014979410882815401,0.014754490663673476,0.9819959959631281,1.0121636591183534,0.07667294257372846,0.07785775965621002,0.0
model.dec.16x16_block3.norm0,0.0008088139839295641,0.000809950386914151,0.9984785715196687,0.9998814577843304,0.9970776535782081,0.05521858643035231,0.05677012389837685,0.0,1021,1024,0.9970703125,1.0,0.9998814577843304,0.05521676691173167,0.6538461538461539,0.9980582524271845,1.3673469387755102,1021,0.9998791955445689,0.05516706286596705,0.9979185660249704,0.0015206210771808327,0.0015206210770301904,6.174645033937068e-12,0.0008087909232000845,0.0008099253414895046,0.9998804118512461,0.9970814174144971,0.05519374458508073,0.056745370567653115,0.0
model.dec.16x16_block3.norm1,0.0005707161877839072,0.000571127563823129,0.9982920077551729,0.9990115833006499,0.9975729505109592,0.0584635728362564,0.05984975453562455,0.0,512,512,1.0,1.0,0.9990115833006499,0.0584635728362564,0.6141809372096111,1.0,1.343333333333333,512,0.9989757450653635,0.05866057575263249,1.0032651494505775,0.0031902050084312507,0.0031902050082921593,0.0,0.0005707786221652571,0.0005711684359510294,0.9989762291668638,0.9976131222566309,0.058419704071363036,0.059800396985437376,0.0
model.dec.16x16_block3.skip,0.0072250550734816775,0.007117637628702337,0.9969797155612619,0.9821572661192512,1.0120258613653927,0.07650775543936443,0.07767580057195574,0.0,131312,131328,0.9998781676413255,1.0,0.9821572661192511,0.07650244157220039,0.5050632992327366,0.9818463631303911,1.4642048794693763,131312,0.9821566085842504,0.0765126434451231,0.9818351160806292,0.0007515839961913907,0.0007515839961576995,1.993716741409719e-09,0.007225053594649197,0.007117631090384789,0.9821565396459501,1.0120265578244543,0.0765080254087679,0.0776761337498716,0.0
model.dec.16x16_block4.affine,0.009473667401644001,0.009450411723846773,0.9979153433539254,0.9954656903621049,1.0003710244789488,0.06437813696492779,0.06533214071972326,0.0,131301,131328,0.9997944078947368,1.0,0.9954656903621049,0.06437381396596085,0.5917525773195876,0.9959183673469387,1.4344978165938864,131301,0.9954648368066743,0.06437891198485324,0.9958564434783775,0.0005720469803642228,0.0005720469788968114,2.346525517097275e-09,0.009473672010090122,0.009450407932892268,0.995464787772346,1.0003718932794103,0.06437837400424361,0.06533237196565667,0.0
model.dec.16x16_block4.conv0,0.021658480562439252,0.021387473890186925,0.996856972494521,0.9843835725231592,1.009488426410695,0.0782310351835194,0.07922939886170634,0.0,1179007,1179904,0.9992397686591451,1.0000000000000002,0.9843835725231592,0.07820186865433007,0.5066666666666667,0.9851421188630491,1.4666666666666666,1179007,0.9843849468065656,0.07822501988971786,0.9851077216298458,0.001578270356351785,0.0015782703557000498,1.0053537301338938e-07,0.021658469023785973,0.021387483378489815,0.9843849859745655,1.009487904594009,0.07822541998093406,0.07922364906103906,0.0
model.dec.16x16_block4.conv1,0.015324852920703647,0.015093564047730351,0.9969410209579398,0.9818947842109172,1.012217821349752,0.07697795275968543,0.07817457642597886,0.0,589481,590080,0.99898488340564,0.9999999999999999,0.9818947842109174,0.07693868625781335,0.5,0.9823008849557522,1.4666666666666666,589481,0.9818960138105524,0.07696485681964878,0.9822336648894494,0.0019594168082014193,0.0019594168077508804,6.667307392871823e-08,0.015324862612223343,0.01509358001780211,0.9818960657618133,1.0122182807438125,0.07696696916118019,0.07816339306080872,0.0
model.dec.16x16_block4.norm0,0.0008095434592936926,0.0008091437502514588,0.9977205358363228,0.9972279150693732,0.9982133999530786,0.06744802965326516,0.06860057284649922,0.0,1020,1024,0.99609375,1.0,0.9972279150693732,0.06717690877141322,0.4902312842361534,0.9985518393317084,1.3729691876750696,1020,0.9972148651052299,0.06717574918269167,0.9982053262956696,0.0021971389262051178,0.0021971389260941904,1.123618513878332e-09,0.0008095466773147677,0.0008091382934978742,0.997218100808263,0.9982249756761862,0.06743436918250784,0.06858582358341922,0.0
model.dec.16x16_block4.norm1,0.0006294544089177845,0.0006238979447552516,0.9980225622934611,0.9892125888907531,1.006910997729738,0.062301840235750895,0.06296071486343588,0.0,512,512,1.0,1.0,0.9892125888907531,0.062301840235750895,0.6132402995234854,0.9941946557178434,1.3029592553565155,512,0.9891864471249663,0.06220392241460542,0.9935059077447245,0.0023899584814424456,0.002389958481845617,0.0,0.0006294614079198159,0.0006238912258010021,0.9891927112938946,1.0069348440536228,0.06227229486590985,0.06293099761667309,0.0
model.dec.16x16_block4.norm2,0.0005931290196788854,0.0005868989118892141,0.9986546901968696,0.9881650224211203,1.0092557089388532,0.05130907299161728,0.051869810645960586,0.0,512,512,1.0,1.0,0.9881650224211203,0.05130907299161727,0.6974136865524061,0.9900764837044504,1.3187214758629553,512,0.9881670434906062,0.05130483495432268,0.9900363701393746,0.00026125194828384923,0.0002612519482655334,0.0,0.0005931288413117704,0.0005868998043561971,0.9881673878967271,1.0092544484437727,0.051298271197093605,0.051858846414018445,0.0
model.dec.16x16_block4.proj,0.005433835215741752,0.005381603993317939,0.9968473570004663,0.9872654403690518,1.0065222710392419,0.0785805572268253,0.07944396781116252,0.0,65727,65792,0.9990120379377432,1.0,0.9872654403690518,0.07854704888150431,0.5,0.9873417721518988,1.4759297084096348,65727,0.9872686704033139,0.07857285766766534,0.9872991948283125,0.002076244004382124,0.0020762440032647835,7.302447919766523e-09,0.0054338563226011246,0.005381636894779387,0.9872690790944444,1.0065214929712079,0.07856266652531504,0.07942581350827752,0.0
model.dec.16x16_block4.qkv,0.009179795536551695,0.009042544328162955,0.9972843730385222,0.9823735305517013,1.0124215380154675,0.07254586212773113,0.07366979778539093,0.0,197268,197376,0.9994528210116731,1.0000000000000002,0.9823735305517012,0.07252696584082391,0.5454545454545454,0.9824193719980752,1.4173100283932907,197268,0.9823728408492695,0.07255182224792067,0.9824043506410508,0.0015902056872568221,0.001590205685548641,1.0851221574769256e-08,0.00917980434562069,0.009042543445094822,0.982372919799654,1.0124230493921291,0.07253999105410151,0.07366394225183831,0.0
model.dec.16x16_block4.skip,0.007356930502876488,0.007257567934490583,0.9970661734801786,0.983599816035459,1.0107168973510328,0.07551059615484261,0.07654455848276775,0.0,131303,131328,0.9998096369395711,1.0,0.9835998160354589,0.07550325021442435,0.5063606011147306,0.9833049403747871,1.457649878271454,131303,0.9835995247424177,0.07550535286788274,0.9833072717916351,0.0006024612703631536,0.0006024612704099944,2.820379450613931e-09,0.007356935136707846,0.007257570913429503,0.9835996791613999,1.0107172002051712,0.07550955147535159,0.07654351592336155,0.0
model.dec.16x16_up.affine,0.006758518182889914,0.006672234651139536,0.9970204467932118,0.9842918511086658,1.0099136452304047,0.07615293622651437,0.0771403706306527,0.0,131252,131328,0.9994212962962963,1.0,0.9842918511086658,0.07614083888898555,0.5454545454545454,0.9855941434281272,1.4310554520037277,131252,0.9842920619228057,0.07615462448121701,0.9855204088409917,0.0010038000030895917,0.0010037999969123618,3.952983370265757e-09,0.006758519107305098,0.006672236559049223,0.9842920226231018,1.0099135199122224,0.07615262849085383,0.0771400524604167,0.0
model.dec.16x16_up.conv0,0.015463586931526444,0.015338154112999627,0.9965589455212872,0.9884753619440513,1.0047086352716925,0.08221474223126986,0.08309008281053486,0.0,589593,590080,0.9991746881778741,1.0,0.9884753619440513,0.08217727054868622,0.509090909090909,0.989010989010989,1.4642857142857142,589593,0.9884769541356375,0.0821925010753853,0.9889363207627117,0.0016969735689562118,0.0016969735681023007,6.919177178250662e-08,0.01546354856146353,0.015338135517299721,0.9884771951088196,1.0047079487150705,0.08220788668848851,0.08308316529200578,0.0
model.dec.16x16_up.conv1,0.01555759374067551,0.015402594835066714,0.9970231368290741,0.9870898850903354,1.0070563485528106,0.07633477851052467,0.07718096839558089,0.0,589623,590080,0.9992255287418655,1.0,0.9870898850903352,0.07630881218404943,0.526814046168885,0.9875518672199171,1.4473684210526316,589623,0.9870905042401744,0.07632988209666068,0.9874906775190495,0.0016810694841053603,0.0016810694836246998,4.506340495119141e-08,0.015557593385766108,0.015402597584540672,0.9870906362853888,1.0070567094617642,0.07632764946147355,0.07717376519345717,0.0
model.dec.16x16_up.norm0,0.0003853715614384705,0.0003781554899535631,0.9960505068252619,0.9773994895239323,1.0150574281863982,0.08712588328144166,0.08889801981044365,0.0,509,512,0.994140625,1.0,0.9773994895239323,0.08697308816820164,0.5311531841652324,0.9733333333333334,1.451923076923076,509,0.977533208875293,0.08686508148618813,0.9732871621883137,0.002861252371506178,0.002861252371471098,1.8557311561454107e-10,0.00038531785137637845,0.00037814932028572946,0.9775185670888548,1.0149312547014333,0.08715023572071082,0.08890583434080755,0.0
model.dec.16x16_up.norm1,0.0004465985476353834,0.0004410002383754828,0.9973157914483038,0.9848139992685663,1.009976288528481,0.07230244995155154,0.07322257300895015,0.0,512,512,1.0,1.0,0.9848139992685663,0.07230244995155154,0.5,0.9840574186991871,1.4691761363636364,512,0.9845900774676021,0.07236423016591108,0.9838693902894499,0.00415323342356922,0.004153233423484149,0.0,0.00044661869148463824,0.0004409145948370495,0.9845771714143089,1.0102168358948684,0.0723010096548003,0.07323715447219961,0.0
model.dec.16x16_up.skip,0.005149615740715636,0.005095965192824784,0.9971034665896092,0.986715284251374,1.0076010161728997,0.07526467371649526,0.07611343695947259,0.0,65784,65792,0.9998784046692607,1.0,0.986715284251374,0.07525897707801112,0.5203298578787315,0.9873621097335012,1.4473613580841906,65784,0.9867155495434671,0.07526257131303841,0.9873841345429186,0.00033548839556086515,0.0003354883953804076,1.068127542186096e-09,0.005149613038584844,0.005095963837873307,0.9867155533115587,1.0076007693179334,0.07526451410266038,0.0761132842355772,0.0
model.dec.32x32_aux_conv,0.0019908421242929683,0.00199755024795659,0.9986872596343793,1.0020523268876604,0.9953334928664276,0.05139522044296921,0.05345270439457246,0.0,6914,6915,0.9998553868402025,1.0,1.0020523268876604,0.05139521172262007,0.7574982374349757,1.0047241168966523,1.3167581534302255,6914,1.0020480037137063,0.051408765970958864,1.004673585777942,0.0004434292263268754,0.00044342922599220104,1.6688229821451536e-13,0.001990846597870326,0.0019975460366292077,1.0020480563961784,0.9953379210086918,0.051393168506451356,0.05344981032094669,0.0
model.dec.32x32_aux_norm,0.0006209841396461304,0.0006240046486244515,0.998767110183983,1.0036251811570704,0.9939325548161461,0.049882768256034,0.052377976295269676,0.0,511,512,0.998046875,1.0,1.0036251811570704,0.04985912204493003,0.7435215946843854,0.9974489795918368,1.3164617589789922,511,1.003725937779889,0.049918622519897204,0.9977794451857934,0.0015220705106688845,0.0015220705089822883,4.272186834291593e-11,0.0006209497519331413,0.0006240277606058163,1.0037164388202124,0.9938392225561504,0.049917484439316505,0.052437003010601474,0.0
model.dec.32x32_block0.affine,0.009896957742886351,0.009714795572448092,0.9979878978220968,0.979619056986229,1.0167011728655753,0.06223767959136376,0.0636905451311714,0.0,131302,131328,0.999802022417154,1.0,0.979619056986229,0.062234204909726254,0.6684686953583596,0.983908571424835,1.282155937782517,131302,0.9796178654112876,0.06223935515108231,0.9839132757084348,0.0006828123933333064,0.0006828123908517118,1.9899390737606832e-09,0.009896967743743854,0.009714793145392892,0.9796179403704716,1.0167025767370732,0.062235743409910296,0.06368874515468598,0.0
model.dec.32x32_block0.conv0,0.02262902647113884,0.02227795332865419,0.997277019252583,0.9818049803858968,1.0129928784211362,0.07260237991887682,0.07378536482086406,0.0,1179101,1179904,0.999319436157518,1.0,0.9818049803858968,0.07258075768090017,0.5471698113207547,0.9821428571428571,1.4187227866473149,1179101,0.9818060997372671,0.07259954039147609,0.9821009206696574,0.0014816765729997116,0.0014816765719527715,7.550898380155842e-08,0.02262899863080403,0.02227794238606818,0.9818062533771387,1.0129926944245307,0.07259503163594618,0.07377782869690713,0.0
model.dec.32x32_block0.conv1,0.015103855777107416,0.014843303714153969,0.9969654107295,0.9797670609642356,1.0144656518793933,0.0765029133430935,0.07794034010471582,0.0,589424,590080,0.9988882863340564,1.0,0.9797670609642356,0.07646284654103559,0.5,0.9795918367346939,1.4545454545454546,589424,0.9797679318789789,0.07648873347518541,0.9795834818255622,0.002052390711898191,0.002052390711328603,6.567568827554684e-08,0.015103876631393525,0.01484331828944196,0.9797677307734891,1.014467154511893,0.07648929959000048,0.07792658408686128,0.0
model.dec.32x32_block0.norm0,0.0007827894502662188,0.0007725817318109456,0.9981849087459443,0.9851683938819333,1.0113734040147848,0.05943832197070493,0.06022899025649324,0.0,1024,1024,1.0,1.0,0.9851683938819333,0.05943832197070493,0.6358516483516484,0.9866443701226311,1.3434493971006634,1024,0.9851643243027138,0.05936185178355966,0.9857785167424603,0.0013462859932656932,0.001346285993286348,0.0,0.0007827805588437756,0.0007725684544011585,0.9851665711074744,1.0113833197763324,0.05937300065993644,0.06016328695108419,0.0
model.dec.32x32_block0.norm1,0.000581239765612712,0.000568541081384914,0.9977419744414735,0.9759437234892251,1.020027101566129,0.06569626148178903,0.06779890597663121,0.0,510,512,0.99609375,1.0,0.9759437234892251,0.06566423975376058,0.6838616412002743,0.9787611593109518,1.2990425531914893,510,0.9760331364916296,0.06576777297702202,0.9779525008072694,0.003051488067894647,0.0030514880675918256,6.675291928580614e-11,0.0005812166365721964,0.0005685663962746268,0.97602171626767,1.0199366038263276,0.0657656593309378,0.06785159213991884,0.0
model.dec.32x32_block0.skip,0.007283359661043364,0.007165395326248017,0.9971634300443297,0.98101295468931,1.013579791647789,0.07404776446584145,0.07532539818905926,0.0,131314,131328,0.9998933966861598,1.0,0.98101295468931,0.07404532355075681,0.5134521135389015,0.9799633796794927,1.4450265852958053,131314,0.9810130210980986,0.07404533541266824,0.9799550469160382,0.000645730250020958,0.0006457302499259653,9.007432933089822e-10,0.007283358162539014,0.007165393832614623,0.9810129552010972,1.0135797976648582,0.07404772229763461,0.07532533675854663,0.0
model.dec.32x32_block1.affine,0.009961901565002035,0.009736042411564554,0.9984513704793787,0.9758141882292326,1.0216136957602449,0.05437017992854725,0.05667055519847195,0.0,131292,131328,0.9997258771929824,1.0,0.9758141882292325,0.054366552730613214,0.6062027389714499,0.9757779619548692,1.2573185134388631,131292,0.9758137054589987,0.05436765119181731,0.9757735684279993,0.0005454979284400562,0.0005454979318116536,1.8385781330480727e-09,0.009961906318294803,0.009736041355457439,0.9758137627119968,1.0216144468285264,0.05436752875473507,0.056667971524572196,0.0
model.dec.32x32_block1.conv0,0.02193558493490198,0.021517490027272643,0.9973817690142344,0.978371551606095,1.0167613638488857,0.0709376684998265,0.07257136445008025,0.0,1179076,1179904,0.9992982479930571,1.0,0.978371551606095,0.07091515117778721,0.5340963410394577,0.9781536762540539,1.4193548387096775,1179076,0.9783706867120939,0.0709390944599599,0.9781208940011613,0.0015164562232346862,0.0015164562222858603,7.21943508084093e-08,0.021935599979815545,0.0215174755102968,0.9783706809538824,1.0167632256979746,0.07093122120725832,0.07256502509379748,0.0
model.dec.32x32_block1.conv1,0.014783823844070874,0.014510662487298999,0.9973127926392434,0.978885400752229,1.0160870778106983,0.07190748405492894,0.07346166286638856,0.0,589375,590080,0.9988052467462039,0.9999999999999999,0.9788854007522291,0.07186909897934639,0.531631452637523,0.9788937409024745,1.4213197969543148,589375,0.9788842375023001,0.07188523878335659,0.9788516686236158,0.002091516379432979,0.0020915163794314037,5.665968819155483e-08,0.01478381583630892,0.014510623275756968,0.9788846251102525,1.0160906634200881,0.07188909377906331,0.07344335891285947,0.0
