layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0005464872364894501,0.0005302449596986445,0.9949834530802727,0.9654113138460322,1.0254614356647485,0.09706633097627877,0.10042467730980632,0.0,510,512,0.99609375,1.0,0.9654113138460322,0.09694737960037762,0.4521367521367522,0.9608322546622561,1.7533536585365852,510,0.9655161847763089,0.0966591191935969,0.9615671415495401,0.003009726595220488,0.0030097265957076394,3.2739057728213875e-10,0.000546463639760674,0.0005302776451203948,0.9655379331575555,1.0253809473611173,0.09682335271225347,0.10017180772462347,0.0
model.dec.16x16_block1.skip,0.0073626497076706285,0.0070549359121498375,0.993525548669824,0.952002248001376,1.0368599632321962,0.10886075012191493,0.1136311038290771,0.0,131301,131328,0.9997944078947368,0.9999999999999999,0.9520022480013762,0.10884704725021767,0.2759509993552547,0.9525395503746877,1.6331360946745561,131301,0.9520025740920486,0.10886001736803042,0.9525010701612914,0.0008922225051856638,0.0008922225049913739,7.681713226310174e-09,0.007362644973689345,0.007054933786688095,0.9520025239398443,1.0368595551773805,0.1088612189824699,0.11363153646308916,0.0
model.dec.16x16_block2.affine,0.008444439245959603,0.008293483102346143,0.9947221954701383,0.9769401471634099,1.0128279086839758,0.10077063830382108,0.1047925046598403,0.0,131295,131328,0.9997487207602339,1.0000000000000002,0.9769401471634099,0.10076196966675183,0.42564921318185034,0.981651376146789,1.5472220629961868,131295,0.9769392997642561,0.10077641417334139,0.9816119932786541,0.0011764323837120448,0.0011764323848644774,5.917551064610963e-09,0.008444449570425092,0.00829348576201934,0.9769393534689852,1.0128289128530115,0.10076969964587174,0.10479156115258617,0.0
model.dec.16x16_block2.conv0,0.021985300136823666,0.021065930950226876,0.9938923550418407,0.9523303112974791,1.0372682688895856,0.10573919583596582,0.11038541675387271,0.0,1179008,1179904,0.9992406161857236,1.0,0.952330311297479,0.10570164773777832,0.3055555555555556,0.9551569506726457,1.5954424011103367,1179008,0.9523307751954733,0.105743129656978,0.95513011988249,0.002069640141838564,0.0020696401388467208,1.822828721859865e-07,0.02198529068206623,0.021065921847299485,0.9523308270011579,1.037268834876791,0.1057345331467006,0.11038055298668378,0.0
model.dec.16x16_block2.conv1,0.015305538438336794,0.014636293992010604,0.993814986206221,0.9503597910248271,1.0392571699008986,0.1061928499253093,0.11114102420545367,0.0,589485,590080,0.9989916621475055,1.0,0.9503597910248273,0.10614007772429512,0.3,0.9519774011299436,1.6,589485,0.9503617748006222,0.10617132888728419,0.9519154155886277,0.0023841818359890458,0.002384181834142514,1.246878160837929e-07,0.015305508081918454,0.014636283324316452,0.9503620295066292,1.0392570102495244,0.10618361949597648,0.11113121384940507,0.0
model.dec.16x16_block2.norm0,0.0007587866979262706,0.0007373161348050426,0.9958575282811969,0.9676788293409723,1.0248567877730093,0.08835447959875468,0.09141051480314341,0.0,1024,1024,1.0,1.0,0.9676788293409723,0.08835447959875467,0.48240207373271893,0.9752580073334791,1.5771586345381488,1024,0.9677095151934808,0.0882285891762204,0.9764688789841262,0.0019340011504478853,0.0019340011505122898,0.0,0.0007587798266415737,0.0007373305483933059,0.9677061303483019,1.024827071555484,0.08836115840462405,0.09141781466913357,0.0
model.dec.16x16_block2.norm1,0.0005191186698271844,0.0005052903099863634,0.9943549938242133,0.9678672185556105,1.0215676642284601,0.10327798704369444,0.1068503508430164,0.0,511,512,0.998046875,1.0,0.9678672185556105,0.10307763828635116,0.25158227848101267,0.9729032258064516,1.426243980738363,511,0.9676290656483407,0.10314297330609734,0.9724630214446766,0.0031851662558617148,0.003185166256588254,5.29225180596282e-10,0.0005191788367040119,0.0005052139824275615,0.9676084196921666,1.0218399486828806,0.10325461875594331,0.10682337908008938,0.0
model.dec.16x16_block2.skip,0.007244287749496284,0.006943475152446952,0.993425013028453,0.9521739241048202,1.0364632253906796,0.1097308120472204,0.11449989552132618,0.0,131300,131328,0.9997867933723197,1.0,0.9521739241048202,0.10972453164861296,0.26106678001974043,0.9516761442686259,1.6289164501084878,131300,0.9521756384942596,0.10973251096386305,0.9516773193946675,0.0008925991934062679,0.0008925991932821163,3.43580883141255e-09,0.007244281492629955,0.0069434814489681045,0.9521755738166127,1.0364613509779097,0.10973131988165662,0.11450018511245659,0.0
model.dec.16x16_block3.affine,0.008471991413716552,0.008517760616189345,0.9950560534313239,1.0004317578858326,0.9897092347035567,0.09985144608666989,0.10905441999222161,0.0,131295,131328,0.9997487207602339,1.0,1.0004317578858326,0.09983705618999973,0.36188995224068554,1.0066791901481946,1.7175029479302417,131295,1.0004309588986324,0.09984524918365152,1.006702292527248,0.0008343197583730298,0.0008343197595988516,9.796839352541058e-09,0.008471983313992439,0.00851774342895123,1.0004306961970906,0.9897102860500562,0.09985133482431355,0.10905417945118233,0.0
model.dec.16x16_block3.conv0,0.021575700566461874,0.020762029750235205,0.993704283549506,0.9562293393180078,1.0326478832461832,0.10780970400784179,0.11204922658954491,0.0,1179019,1179904,0.9992499389780863,1.0,0.9562293393180079,0.10776992789324162,0.2916666666666667,0.958139534883721,1.6179775280898876,1179019,0.9562308933291572,0.10780261236443607,0.9581305265271566,0.0020352882384590577,0.0020352882353967764,1.8961126443864556e-07,0.021575664874012596,0.020762019706614582,0.9562309508183444,1.032647206017372,0.10780546454838613,0.11204470913099368,0.0
model.dec.16x16_block3.conv1,0.014975308508794244,0.014359445401707449,0.9940920238006631,0.9532097540198069,1.036727695679417,0.10407678191710083,0.10856124953988543,0.0,589464,590080,0.9989560737527114,1.0,0.9532097540198069,0.10402611276076273,0.3103448275862069,0.9541551118861242,1.5873422260470442,589464,0.953209883256006,0.10407097782615933,0.9541364213191657,0.0024862351235116157,0.002486235119605403,1.1232530028594789e-07,0.014975314579793475,0.0143594381882131,0.9532098280421626,1.0367296583736707,0.10406808429396515,0.10855230590070947,0.0
model.dec.16x16_block3.norm0,0.0007470778227898543,0.0007489464617117901,0.9941932980001306,0.9966800379834339,0.9917127624911909,0.10787810882746497,0.11584903103131364,0.0,1023,1024,0.9990234375,1.0,0.9966800379834339,0.10774657647707467,0.41693548387096774,1.0076335877862594,1.6568366634064549,1023,0.9966449170465417,0.1078344571374564,1.0082098188112905,0.002288839339499393,0.0022888393396629783,7.519119479338399e-10,0.0007470536521328469,0.0007488967958381046,0.996641973116338,0.9917422489255685,0.10791338755066938,0.11587383116108753,0.0
model.dec.16x16_block3.norm1,0.0005251580267806886,0.0005303878758307678,0.9951801169290632,1.0050907372067053,0.9853672195640416,0.0990405139663323,0.1099113739173779,0.0,510,512,0.99609375,1.0,1.0050907372067053,0.09869836688626958,0.32604166666666684,1.0066536109633015,1.5429766043408792,510,1.0052443550762693,0.09898066081255631,1.006371972322248,0.005678974006853732,0.005678974006272828,8.86317171075151e-10,0.000525155652648188,0.0005304527944829133,1.005203877635626,0.9852280339743801,0.09919936912874688,0.11010718817308937,0.0
model.dec.16x16_block3.skip,0.007170412748410043,0.006903642248962714,0.993859753036616,0.9568838533219215,1.0322644752306165,0.10653059320102018,0.11066838456048915,0.0,131311,131328,0.9998705531189084,1.0,0.9568838533219215,0.10651470196034257,0.2921286848769454,0.9570044885424049,1.6333540466237335,131311,0.9568844760407352,0.10651634015915426,0.9570151587975511,0.0007425934263729913,0.000742593426320723,8.268415677814573e-09,0.007170409243748877,0.006903643682955606,0.9568845264992406,1.032263763530628,0.10653060699918747,0.11066834531806385,0.0
model.dec.16x16_block4.affine,0.008298374131303337,0.00839618856097369,0.9954419935650286,1.0071754475320154,0.9838452327058145,0.09649308534758118,0.10827589890597424,0.0,131280,131328,0.9996345029239766,1.0,1.0071754475320154,0.0964807537031984,0.4356781927155372,1.0139153187563557,1.5324450867507264,131280,1.0071748370910834,0.09648102396060167,1.013916145967554,0.0008193684703120224,0.0008193684730422465,7.784122981790874e-09,0.008298371048581185,0.008396180586813377,1.0071748410355443,0.9838457780772595,0.09649328106331582,0.10827609702295356,0.0
model.dec.16x16_block4.conv0,0.021358079484956643,0.020584318678305773,0.9937666774315173,0.9577644841400389,1.0311221866406983,0.10744130282266734,0.11152798161243764,0.0,1179034,1179904,0.9992626518767629,1.0000000000000002,0.9577644841400388,0.1074059733042463,0.3055555555555556,0.9597071723755422,1.6111111111111112,1179034,0.9577655736009972,0.10743953443292867,0.9597149750400986,0.002003596663909739,0.0020035966601753713,1.644736021564722e-07,0.02135807198882782,0.02058432804292359,0.9577657032783216,1.031121837165074,0.10743740229896201,0.11152387138375335,0.0
model.dec.16x16_block4.conv1,0.015019838437458029,0.014499645691528309,0.9938520225563028,0.9594312386834194,1.0295076946782384,0.10688203726841293,0.11082208703713468,0.0,589493,590080,0.9990052196312365,1.0000000000000002,0.9594312386834192,0.10683197830059345,0.31426736004894473,0.959349593495935,1.606837606837607,589493,0.9594356926063808,0.1068758370835767,0.9593508270467906,0.0024161915853992276,0.002416191582442119,1.1464355772483455e-07,0.015019789185347528,0.014499651099635904,0.959435884508304,1.029505160042671,0.10687217719701553,0.11081160897150057,0.0
model.dec.16x16_block4.norm0,0.0007394328324299387,0.0007483763532941866,0.996088696823166,1.0081364983975214,0.9841848732944481,0.08942768415072327,0.10199118437191057,0.0,1023,1024,0.9990234375,1.0,1.0081364983975214,0.08926929208791813,0.32025806451612904,1.0134952766531713,1.4491176470588232,1023,1.008147339287361,0.0893666454955925,1.0135325040691676,0.002330305231339058,0.002330305231102395,7.351099766190703e-10,0.0007394089875783253,0.0007483608242149572,1.0081434753609462,0.9841690534025984,0.08948071262096469,0.10204425398093217,0.0
model.dec.16x16_block4.norm1,0.0005368880538587083,0.0005467572352190208,0.9962761149909766,1.0145898576662442,0.9782929425143383,0.08780499736975275,0.1034999554973642,0.0,510,512,0.99609375,1.0,1.0145898576662442,0.0877825353384208,0.3009953161592507,1.0154753352490422,1.3628010704727915,510,1.0144645490596216,0.08811511536731538,1.0166882979773924,0.004972910537054304,0.004972910537026873,5.4002569448600206e-11,0.0005369054635760558,0.0005467048646631068,1.014455961485716,0.9784146993378867,0.08783785536204165,0.1034637844199431,0.0
model.dec.16x16_block4.norm2,0.0005249646456958996,0.0005335551711077055,0.9941302312411623,1.0103981858246576,0.9781241994818005,0.10996045594543524,0.12243394385166513,0.0,512,512,1.0,1.0,1.0103981858246576,0.10996045594543526,0.2133332677739644,1.0107233158330824,1.6494484551777187,512,1.0104140470632934,0.10995749593507578,1.010554150182769,0.00034948052748715334,0.0003494805274209716,0.0,0.0005249613853983513,0.000533559667422492,1.010412158988192,0.9781090916020837,0.10996956994178311,0.1224483026204387,0.0
model.dec.16x16_block4.proj,0.005184604505078486,0.0050771739300419635,0.9943680845714403,0.9737637096342903,1.0154084382397244,0.10378560674903708,0.10762084011971641,0.0,65729,65792,0.999042436770428,1.0,0.9737637096342903,0.10373057964614811,0.35714285714285715,0.9722222222222222,1.6167923307297545,65729,0.973767991058974,0.10374204078027217,0.9722267791721417,0.0021058942656255637,0.002105894265221969,1.4580221756008222e-08,0.005184583689188566,0.005077168869026627,0.9737678029778493,1.0154065773599896,0.10377508839686063,0.10761036502887412,0.0
model.dec.16x16_block4.qkv,0.008999452097332937,0.008657902298291534,0.9931266689485732,0.9554352394555968,1.0323050059770447,0.11260241167061634,0.1170638490489348,0.0,197267,197376,0.999447754539559,1.0,0.9554352394555968,0.11256668438492257,0.26666666666666666,0.9560975609756097,1.6483974075710706,197267,0.9554358180652441,0.11259020134161024,0.9560805876253631,0.0017945141598143042,0.0017945141588310803,3.094889760101279e-08,0.008999447986788948,0.008657898576575512,0.9554358425124025,1.0323056020325432,0.11259751563965907,0.11705875643252081,0.0
model.dec.16x16_block4.skip,0.007220873454868127,0.00697062361304546,0.9941351670815942,0.9596819710981087,1.0298252548159148,0.10439675927470753,0.10823943743440533,0.0,131312,131328,0.9998781676413255,0.9999999999999998,0.9596819710981089,0.10439171646049131,0.31420789979142855,0.9597032516252559,1.6177172773283426,131312,0.9596830984752075,0.10440179360041221,0.9596819764077729,0.0007697021661296252,0.0007697021660111419,2.607733451264046e-09,0.007220871763644262,0.006970629690214165,0.9596830579235566,1.029824143024697,0.10439664143556533,0.10823926254035247,0.0
model.dec.16x16_up.affine,0.007059322877781033,0.0067701921326885,0.9951115749256444,0.9543545000489541,1.0376092390198834,0.09471222154739409,0.09880158232707477,0.0,131278,131328,0.9996192738791423,1.0,0.9543545000489541,0.09469580501547316,0.49663395237657443,0.9646017699115044,1.4642051913603633,131278,0.9543522707044628,0.09470613259844597,0.9646529382203948,0.0011422752209088245,0.0011422752203179927,7.360547578999997e-09,0.0070593266113046635,0.006770180976310058,0.9543527561931148,1.037611860262953,0.09470865455249607,0.09879813954827878,0.0
model.dec.16x16_up.conv0,0.015790662982015487,0.015129970048855669,0.9941817705428115,0.9525844753043494,1.0375955293244183,0.10320850734492171,0.10775580007589598,0.0,589596,590080,0.9991797722342733,1.0000000000000002,0.9525844753043493,0.10317253877983991,0.3333333333333333,0.9576328538692772,1.56,589596,0.9525871271929185,0.10319728378095329,0.957663402662155,0.0018300227309704647,0.0018300227278609726,8.792206685057325e-08,0.015790630109010214,0.015129971668571844,0.9525871134669556,1.037593860626616,0.10320362826425758,0.10775041665130174,0.0
model.dec.16x16_up.conv1,0.015894184556450943,0.015202525698067404,0.9937349752073827,0.9504911336597666,1.038946252079298,0.10689874471463437,0.1118425386489301,0.0,589576,590080,0.9991458785249457,1.0,0.9504911336597666,0.10685987468413954,0.3158642180168221,0.9566219023363042,1.5769230769230769,589576,0.950490740531684,0.10689164503140627,0.956610133326923,0.001997175781363875,0.001997175778834603,9.970553264842074e-08,0.015894182683710092,0.015202510067706263,0.9504906546518211,1.0389476200360765,0.10689521308838566,0.11183898084039205,0.0
model.dec.16x16_up.norm0,0.0003993060000814678,0.0003814563050179518,0.9940011559635951,0.9495675197970643,1.0405139997502448,0.10448054994772604,0.1095195469512979,0.0,512,512,1.0,1.0,0.9495675197970643,0.10448054994772604,0.20500000000000004,0.951576354679803,1.728911973756151,512,0.9494648784256831,0.10446649092538013,0.9510893417258346,0.0028367603532201096,0.0028367603535527767,0.0,0.000399369729249212,0.00038147173523491953,0.949462183013283,1.0406465038215598,0.10439732345749717,0.1094521831845506,0.0
model.dec.16x16_up.norm1,0.00045221820973950896,0.00043604061883473184,0.9941926401338175,0.958626531856378,1.0310782905019114,0.10376522329350861,0.1076660720411974,0.0,509,512,0.994140625,1.0,0.958626531856378,0.10319441882617683,0.5251596424010218,0.9688888888888889,1.5689440993788817,509,0.9587194535882988,0.10344825308618505,0.9667376037050034,0.006467860712137876,0.006467860712129111,1.1475546007827544e-09,0.00045223740495598354,0.0004361019803577102,0.9587082367506712,1.0309635281003116,0.1038908594887288,0.10778921229484466,0.0
model.dec.16x16_up.skip,0.005341908726942813,0.005065957741957381,0.9926863482428637,0.9414064051398333,1.0467595935268574,0.11448582311093974,0.12127913033291807,0.0,65788,65792,0.9999392023346303,1.0,0.9414064051398333,0.11448093014505491,0.2512984632736502,0.9459047265664096,1.6362620750578183,65788,0.9414067586235115,0.11447925419061047,0.9458945236541105,0.00048695460723161016,0.00048695460696782816,1.5185943435203617e-09,0.005341906054431789,0.0050659567980485,0.9414066913109385,1.0467592544262263,0.11448593635180081,0.12127913280219915,0.0
model.dec.32x32_aux_conv,0.001941843246002614,0.0019209236502781472,0.9952894632632308,0.9845671491716328,1.0061285474700774,0.0959034182541721,0.1009330174572889,0.0,6913,6915,0.999710773680405,1.0,0.9845671491716327,0.09589230519701573,0.3504829693268899,1.003049473444958,1.8123832195977463,6913,0.984565847920028,0.09591813824870868,1.003067061954886,0.0007676466274063227,0.0007676466274164844,3.8177285229717444e-10,0.0019418447407130851,0.001920923108736728,0.984566508514732,1.0061300089841005,0.09589926453474805,0.10092881795076793,0.0
model.dec.32x32_aux_norm,0.0005556063115548848,0.0005613370058364372,0.9949218803563517,1.00518381045285,0.9847647143917565,0.10168828303769616,0.11250327408693665,0.0,511,512,0.998046875,1.0,1.00518381045285,0.10145623349814259,0.5,1.0,1.686540754717982,511,1.00519764809962,0.10145918496791068,0.9994548231027217,0.0022985868064687473,0.0022985868080900133,6.912328889420827e-10,0.0005556185692184765,0.0005613551964011427,1.005198265673858,0.984758503626187,0.10164921546944591,0.11247102659009182,0.0
model.dec.32x32_block0.affine,0.008406348941879008,0.008459142672335168,0.9943145582663968,1.0005590735893617,0.9881090151267324,0.10715140570506619,0.11627262057182731,0.0,131281,131328,0.9996421174463938,1.0,1.0005590735893617,0.10712691652009636,0.375,0.9990319457889641,1.6346782988004362,131281,1.0005587284983408,0.10715175382557338,0.9988567300956953,0.0012836546237405162,0.0012836546206168018,1.761455325754318e-08,0.0084063583502373,0.00845914980277616,1.0005589642005006,0.9881094530675071,0.1071498163516401,0.11627123356884334,0.0
model.dec.32x32_block0.conv0,0.021596067009914687,0.020993542397185306,0.9940483032173664,0.9663146159373922,1.0225779604614265,0.1059008134397298,0.10955661066533261,0.0,1179097,1179904,0.9993160460512042,1.0000000000000002,0.9663146159373921,0.105866328820157,0.3263157894736842,0.9672131147540983,1.6136363636363635,1179097,0.9663149524552934,0.10589504217165449,0.9672057505533066,0.001928756643564916,0.0019287566410504124,1.617847513019314e-07,0.021596051359223805,0.020993523848650077,0.9663150133292615,1.0225787058326512,0.10589576991352932,0.10955144653316815,0.0
model.dec.32x32_block0.conv1,0.014788159521977363,0.014242900883387187,0.9941362529444867,0.9574811587762051,1.0321946080711384,0.1041476209347845,0.10815780267052631,0.0,589389,590080,0.9988289723427332,1.0,0.9574811587762051,0.10409030082244586,0.3173076923076923,0.9575163398692811,1.604535182331792,589389,0.9574814728602623,0.10414179812161642,0.9575149582497174,0.00259087060877733,0.0025908706024022794,1.2399362152439317e-07,0.014788156354813953,0.014242888417850812,0.9574814356142223,1.03219627116042,0.10413918775035456,0.10814909740741287,0.0
model.dec.32x32_block0.norm0,0.0006824811048058824,0.0006890178820792138,0.9952786081115683,1.004811347612081,0.9858363066048148,0.09798884965730853,0.108792632638685,0.0,1022,1024,0.998046875,1.0,1.004811347612081,0.0978991370215815,0.449132730015083,1.0015052310395915,1.5646708074534155,1022,1.0048472456659556,0.0980050462231645,1.0022550792532257,0.002851184577616068,0.0028511845776896636,3.888185000299215e-10,0.0006824771493926825,0.0006890370864007048,1.0048407607843106,0.9857987837555005,0.0980374282254376,0.10885074849733242,0.0
model.dec.32x32_block0.norm1,0.00048470467133849963,0.0004895706151898393,0.9939023189675494,1.0038800913386248,0.9840237177448494,0.11137107925513426,0.1214871086340301,0.0,509,512,0.994140625,1.0,1.0038800913386248,0.11108584916395978,0.503921568627451,1.008849557522124,1.4785096660808434,509,1.0038657281240748,0.11080866576768636,1.00887134287759,0.003162689484973415,0.0031626894880761817,7.081086918947702e-10,0.00048466654634788314,0.0004895352067968079,1.00391038047708,0.9840409473829932,0.11115584122012309,0.12128614182035362,0.0
model.dec.32x32_block0.skip,0.007143336672040035,0.006891967929956796,0.9943771336603089,0.9593857366815151,1.0306447616854,0.10217029603046247,0.10596257770909356,0.0,131301,131328,0.9997944078947368,1.0,0.9593857366815153,0.10215900898877768,0.31743421052631576,0.9587824984147115,1.5844067796610168,131301,0.9593857134869609,0.10217504072401043,0.9587664530292306,0.001091083821885511,0.0010910838215255699,5.590070216615277e-09,0.007143336481827537,0.006891968143166228,0.9593857274534423,1.0306446331160677,0.10217090713770484,0.10596322706685063,0.0
model.dec.32x32_block1.affine,0.008891077669224144,0.008892070708972829,0.9935461650443435,0.9936571336884996,0.9934352087928321,0.11344113929087156,0.12064014044946222,0.0,131297,131328,0.9997639498050682,1.0,0.9936571336884996,0.11343116353187277,0.2986625314983524,0.993421052631579,1.8304826472962064,131297,0.9936579832798574,0.11345324571805393,0.9933850130553407,0.0012176546748801313,0.0012176546619882425,8.498464678993003e-09,0.008891066947294822,0.008892066002869679,0.9936579538439411,0.9934346843022698,0.1134399216618207,0.12063929261248693,0.0
model.dec.32x32_block1.conv0,0.020998713304634462,0.02047890732607932,0.9940354049838249,0.969428871292447,1.0192665141528217,0.10635820758595113,0.11006723398426298,0.0,1179042,1179904,0.9992694320893903,1.0,0.969428871292447,0.10632544224804416,0.31063829787234043,0.9679144385026738,1.6290322580645162,1179042,0.969430099590371,0.10635932092874721,0.9679070987611237,0.001997865426729161,0.0019978654222222183,1.4596151475738153e-07,0.02099868797496148,0.0204789009413576,0.9694302111613031,1.0192660994777722,0.10635399377126203,0.11006298263348817,0.0
model.dec.32x32_block1.conv1,0.014351204721016345,0.013873731184407252,0.9941685299606113,0.9610919225807021,1.0283834904262763,0.10424971328043688,0.10800038550815368,0.0,589397,590080,0.9988425298264642,0.9999999999999999,0.9610919225807021,0.1041892359612444,0.3225806451612903,0.9600694444444444,1.6111111111111112,589397,0.9610957494983585,0.10423106192873989,0.9600423538327794,0.0026102471866837748,0.0026102471818859594,1.2332535208767398e-07,0.014351197994022695,0.013873762416284956,0.9610955855266972,1.0283818156495648,0.1042403266307197,0.10799051560081491,0.0
