layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0005464872364894501,0.0005370593115897268,0.9964086779578496,0.9792187683717353,1.0139003515635305,0.0832135648784495,0.08468937240986635,0.0,510,512,0.99609375,1.0,0.9792187683717353,0.08316523130779363,0.44427083333333345,0.9763106251752173,1.3792682926829256,510,0.9792734335654543,0.08315271546112253,0.9758344692299883,0.003174357884040029,0.003174357884242256,1.1408042796016794e-10,0.000546463639760674,0.0005370663233283986,0.9792760766841637,1.0138456548165802,0.0831918829446539,0.08466155614218651,0.0
model.dec.16x16_block1.skip,0.0073626497076706285,0.007236748002201918,0.9950716628354126,0.9780558839529754,1.0123834746293905,0.097462773799068,0.0991584421789801,0.0,131301,131328,0.9997944078947368,0.9999999999999999,0.9780558839529755,0.09745772292449975,0.3889545684850532,0.9785171102661597,1.5799373040752351,131301,0.9780565325050485,0.0974689439409066,0.9785229362088905,0.0008610800660097685,0.0008610800658451492,2.5351088287837867e-09,0.007362644973689345,0.007236748158291364,0.9780565168128799,1.0123827841592064,0.09746301016086985,0.0991586158055927,0.0
model.dec.16x16_block2.affine,0.008444439245959603,0.00836294354442,0.9972906258441323,0.9876659608042454,1.007009081883007,0.07285233455169277,0.07374707795466597,0.0,131295,131328,0.9997487207602339,1.0000000000000002,0.987665960804245,0.07284755362422439,0.6468306572807088,0.988009592326139,1.4504686122377006,131295,0.9876650805284912,0.07286199183369511,0.9879172278019104,0.0009734123798972425,0.0009734123836919416,2.359485116141589e-09,0.008444449570425092,0.00836294567224331,0.9876650858308158,1.0070101397447928,0.07285116203733463,0.07374591012486323,0.0
model.dec.16x16_block2.conv0,0.021985300136823666,0.021613343870685635,0.9958745997926667,0.9790259875210444,1.0130131693678721,0.08920500727669928,0.09074306819389641,0.0,1179008,1179904,0.9992406161857236,1.0,0.9790259875210444,0.08917479226435182,0.45,0.9801699716713881,1.5066666666666666,1179008,0.979026886491697,0.0892010033870277,0.9801519587291198,0.0017830813323271907,0.001783081331359611,1.2374779892114241e-07,0.02198529068206623,0.021613342350134297,0.9790268703406908,1.0130133540794721,0.08919921509351694,0.09073714347685022,0.0
model.dec.16x16_block2.conv1,0.015305538438336794,0.015055095587985439,0.995510023839037,0.9792206022725857,1.0120704213779648,0.09310733141000947,0.09465639945540329,0.0,589485,590080,0.9989916621475055,1.0,0.9792206022725857,0.09306104818034673,0.43388239992013583,0.9801980198019802,1.5231864862270845,589485,0.9792242852140587,0.09308847601898888,0.9801384818707956,0.0022214256896020647,0.002221425689856206,9.588066503454952e-08,0.015305508081918454,0.01505510953918152,0.9792243288896595,1.0120683826769608,0.09309837793702834,0.09464702648215857,0.0
model.dec.16x16_block2.norm0,0.0007587866979262706,0.000751367146975409,0.9974729709334627,0.9877195032591161,1.0073227515097625,0.07035226228991662,0.0712161836750656,0.0,1024,1024,1.0,1.0,0.9877195032591161,0.07035226228991663,0.5442876344086022,0.9887426077161363,1.3595714285714284,1024,0.9877236212866407,0.07030029182359097,0.9881566668393211,0.0018393939947086622,0.0018393939948635296,0.0,0.0007587798266415737,0.000751363617072858,0.9877237134609083,1.0073182660959645,0.07035388816911886,0.0712178365962317,0.0
model.dec.16x16_block2.norm1,0.0005191186698271844,0.0005137742669521957,0.9973617763826542,0.9870937905541387,1.0077365722569662,0.07184389493961817,0.07273022317093177,0.0,511,512,0.998046875,1.0,0.9870937905541387,0.07176127224514532,0.6749492108141897,0.9962546816479401,1.4212962962962963,511,0.9869710656557834,0.0719437516113274,0.9943645928974619,0.003375865216118442,0.0033758652163784694,1.518822265741881e-10,0.0005191788367040119,0.0005137627877287174,0.9869494594962371,1.007867836479156,0.07194223368851078,0.07283150298087539,0.0
model.dec.16x16_block2.skip,0.007244287749496284,0.007129482910461949,0.9941851316168829,0.978429647026484,1.0101943240701137,0.10597782966651403,0.10770388833290831,0.0,131300,131328,0.9997867933723197,1.0,0.978429647026484,0.10596963579270163,0.3404397159966798,0.9782608695652174,1.6092984657432123,131300,0.9784299768127233,0.10597873702819388,0.9782338200191567,0.0009707056930092484,0.000970705692977955,4.329254546010343e-09,0.007244281492629955,0.00712947901179052,0.978429880819966,1.0101939252756629,0.10597856703631232,0.10770461524308456,0.0
model.dec.16x16_block3.affine,0.008471991413716552,0.008500239909152534,0.9972654377466257,1.0005906592666851,0.9939512667976016,0.07414937198586563,0.07615604949711706,0.0,131295,131328,0.9997487207602339,1.0,1.0005906592666851,0.07414355122781556,0.5386067500027584,1.0,1.483585992140966,131295,1.000591718771562,0.0741526998749385,1.0000050470058082,0.000738691007244253,0.0007386910045851266,2.942898104492319e-09,0.008471983313992439,0.008500239814374543,1.0005916167692208,0.9939503395586917,0.07414927965361283,0.07615617856518306,0.0
model.dec.16x16_block3.conv0,0.021575700566461874,0.02128903739447032,0.9950517714489036,0.9818311255551265,1.0084504372417236,0.09803769210846434,0.09942953551809855,0.0,1179019,1179904,0.9992499389780863,1.0,0.9818311255551266,0.09800511674158116,0.41119914759148124,0.9826839826839827,1.551821582291452,1179019,0.9818333060695861,0.09803619905341816,0.9826576970109351,0.0018913778530706797,0.0018913778519161284,1.4121287079876582e-07,0.021575664874012596,0.021289039202755947,0.9818332095213375,1.0084490698516502,0.09803409362111713,0.09942577890542376,0.0
model.dec.16x16_block3.conv1,0.014975308508794244,0.014753239445323856,0.9953552591558468,0.9805951218210293,1.010337569382712,0.09484238608727287,0.09628894494338681,0.0,589464,590080,0.9989560737527114,1.0,0.9805951218210293,0.09479349543750058,0.41379310344827586,0.98046875,1.5393258426966292,589464,0.9805981238771272,0.09483322342992705,0.980451626567646,0.0023487031803610587,0.0023487031792382893,9.876478392630436e-08,0.014975314579793475,0.014753277658764486,0.9805981730401315,1.0103362984359177,0.09483319611036985,0.09627943778568789,0.0
model.dec.16x16_block3.norm0,0.0007470778227898543,0.00074974095194563,0.9971256462372173,1.0006801278447017,0.9935837903821052,0.07603581271178608,0.07805382296466265,0.0,1023,1024,0.9990234375,1.0,1.0006801278447017,0.0759863352891625,0.5016129032258064,1.0042918454935623,1.484817244611059,1023,1.000730220687951,0.07590193798246844,1.004346980595181,0.0018122979278060488,0.001812297927844385,1.994113434839058e-10,0.0007470536521328469,0.0007497498410221483,1.0007272796972053,0.9935427544251401,0.07600085985680533,0.0780269366306784,0.0
model.dec.16x16_block3.norm1,0.0005251580267806886,0.000526846686863811,0.9970478071665557,1.0002538418210158,0.9938520485618098,0.07703016657744687,0.0789769415498076,0.0,510,512,0.99609375,1.0,1.0002538418210158,0.07659009276585668,0.6264615384615385,1.0,1.5445652173913043,510,1.0003653044823297,0.07713819163143115,0.9997718537234521,0.005345424735629559,0.005345424735372994,8.856421389570434e-10,0.000525155652648188,0.0005269000184943887,1.0003427799762923,0.9937302339046846,0.07725664577938403,0.07921765746230354,0.0
model.dec.16x16_block3.skip,0.007170412748410043,0.007078951523059285,0.9943778054438276,0.9816941544827784,1.0072253312746284,0.1045397444436953,0.10600782162765147,0.0,131311,131328,0.9998705531189084,1.0,0.9816941544827784,0.10452517279440902,0.3466666666666667,0.9816682617978355,1.6294016267420521,131311,0.9816953964608813,0.10452519771129584,0.981712926408846,0.0010143934673854736,0.001014393467383238,7.440162475484565e-09,0.007170409243748877,0.007078956545948796,0.9816954836211297,1.007224281024097,0.10453843524679547,0.10600643030019692,0.0
model.dec.16x16_block4.affine,0.008298374131303337,0.008250243469938006,0.9964657852710419,0.9906862727407377,1.0022790145954585,0.08351243680742401,0.08458577772026471,0.0,131280,131328,0.9996345029239766,1.0,0.9906862727407377,0.08349647020672193,0.4698012736056215,0.9832532673829206,1.6446076032574948,131280,0.9906855306697674,0.0834978387767118,0.9832619466494048,0.0007397542992672226,0.0007397543024976174,8.722527714206127e-09,0.008298371048581185,0.008250232630037106,0.9906854152970773,1.002280036222525,0.08351145436184923,0.08458478217977311,0.0
model.dec.16x16_block4.conv0,0.021358079484956643,0.021059835163949225,0.9945869453417183,0.9806985286231077,1.0086720464779353,0.10245672307901207,0.10396849284171493,0.0,1179034,1179904,0.9992626518767629,1.0000000000000002,0.9806985286231076,0.10241884269052494,0.37362637362637363,0.9802136035696651,1.5878477326699045,1179034,0.9806980055161627,0.102448674276921,0.980183617190041,0.0018964462017854713,0.0018964462008882277,1.6816407575379003e-07,0.02135807198882782,0.02105980964522961,0.9806981763459358,1.0086734205848464,0.10245192677852633,0.10396368238922436,0.0
model.dec.16x16_block4.conv1,0.015019838437458029,0.014801291327506624,0.9948206148538986,0.980345414524567,1.0095095474264477,0.10016716284045567,0.10168276607428697,0.0,589493,590080,0.9990052196312365,1.0000000000000002,0.9803454145245669,0.10011759354493552,0.391304347826087,0.9803370786516854,1.5760408896493194,589493,0.9803498579927504,0.10015064132816323,0.9803218120840235,0.0022179357561669063,0.0022179357543737244,1.0638867577353684e-07,0.015019789185347528,0.014801299425060296,0.9803501491519574,1.0095066976710287,0.10015791908536494,0.10167308238629257,0.0
model.dec.16x16_block4.norm0,0.0007394328324299387,0.0007411456644462437,0.9962704732641589,0.9985782473967985,0.993968032535748,0.08648512075467696,0.0882152965435882,0.0,1023,1024,0.9990234375,1.0,0.9985782473967985,0.08623215911791565,0.35017211703958695,0.9944289693593314,1.4281385281385282,1023,0.9986008399118315,0.0863452516406787,0.993753249252831,0.002773001813996721,0.0027730018140106863,1.1347289905387118e-09,0.0007394089875783253,0.0007411341699338788,0.9985916141087904,0.9939480620350211,0.0865252212047204,0.08825729398504932,0.0
model.dec.16x16_block4.norm1,0.0005368880538587083,0.0005349221445594366,0.9969090195145378,0.9932586631732004,1.0005727913959683,0.07827698818947683,0.07942548341116681,0.0,510,512,0.99609375,1.0,0.9932586631732004,0.0778817209354534,0.5,0.9898008009569876,1.4474999999999998,510,0.9933099061019626,0.0784431731647379,0.9882783850638968,0.004422778760353403,0.004422778760288879,8.451402118705932e-10,0.0005369054635760558,0.0005349656374624538,0.9932940349952014,1.0005106147760876,0.07844783791625093,0.07960051939893047,0.0
model.dec.16x16_block4.norm2,0.0005249646456958996,0.0005210787758781834,0.9963227772670921,0.9889478413725936,1.0037527106823623,0.08504497875157006,0.0860960219867449,0.0,512,512,1.0,1.0,0.9889478413725936,0.08504497875157008,0.4183888447007358,0.991789740012779,1.5078034682080923,512,0.9889470322531944,0.08503059739016429,0.9916453016657834,0.0004796463283611602,0.00047964632835959843,0.0,0.0005249613853983513,0.0005210752080658878,0.9889464149230581,1.0037525405910197,0.08505419223370907,0.08610535265584933,0.0
model.dec.16x16_block4.proj,0.005184604505078486,0.005136868765224618,0.9955188909939299,0.9863529400031555,1.0047700190589115,0.09369221661130198,0.09485498419388999,0.0,65729,65792,0.999042436770428,1.0,0.9863529400031555,0.09365339122397663,0.39625436757512233,0.9864864864864865,1.567463617463617,65729,0.9863594909039101,0.09367833670733827,0.9863939134530902,0.002235312075695044,0.002235312075554525,9.28741423512786e-09,0.005184583689188566,0.005136877949222242,0.9863598302017094,1.004765376921219,0.09368047836469669,0.09484300900787133,0.0
model.dec.16x16_block4.qkv,0.008999452097332937,0.0088558176380833,0.9948542679840551,0.9789760397020876,1.0109900287521607,0.09969922095557901,0.10132418648682488,0.0,197267,197376,0.999447754539559,1.0,0.9789760397020876,0.09968083153298787,0.3760048780487805,0.979624450659209,1.5647058823529412,197267,0.9789779789986756,0.09969637894285127,0.9796214154883647,0.0016114087121234814,0.0016114087117442399,1.4105424995200676e-08,0.008999447986788948,0.008855826665993346,0.978977891289716,1.0109889560671785,0.09969537714789412,0.10132014723926591,0.0
model.dec.16x16_block4.skip,0.007220873454868127,0.0071203823073225205,0.9952015945845784,0.9813516149520454,1.0092470412983277,0.09648403092255219,0.09789135024943614,0.0,131312,131328,0.9998781676413255,0.9999999999999998,0.9813516149520455,0.09648015843520155,0.3832683540806459,0.9804529889751361,1.5801467164744736,131312,0.9813517230863762,0.09649491741811674,0.9804552238069817,0.0009531323643791349,0.0009531323642819258,1.8507613992886112e-09,0.007220871763644262,0.007120380746492034,0.9813517299562524,1.0092471292796275,0.0964830124360887,0.09789032087705485,0.0
model.dec.16x16_up.affine,0.007059322877781033,0.00695863283928893,0.9967012926496588,0.9824849303639931,1.011123362880954,0.07999987711597167,0.08116543423947578,0.0,131278,131328,0.9996192738791423,1.0,0.9824849303639931,0.07999082993328942,0.631578947368421,0.9872715825273133,1.425170348957257,131278,0.9824815235245892,0.0800043382532363,0.9872481577351706,0.0011697319897888915,0.0011697319973972883,3.426403043307875e-09,0.0070593266113046635,0.0069586112859367204,0.9824814547089458,1.0111271190617028,0.07999851779279515,0.08116430102831403,0.0
model.dec.16x16_up.conv0,0.015790662982015487,0.015549248456161083,0.9956310583732604,0.9804094175747167,1.0110890273265998,0.09194694133049341,0.0933818258339325,0.0,589596,590080,0.9991797722342733,1.0000000000000002,0.9804094175747164,0.09190942637541463,0.4725274725274725,0.9829711276945248,1.489482885535517,589596,0.9804127881813077,0.09193679071793837,0.9829492899473802,0.0018133318229086486,0.0018133318219807312,8.169360729783154e-08,0.015790630109010214,0.015549261819523805,0.9804128096601904,1.0110865778781775,0.09194178982301449,0.09337635339093882,0.0
model.dec.16x16_up.conv1,0.015894184556450943,0.01563869828760234,0.9952125279131009,0.9792152847349533,1.0114711148358675,0.09616345499681313,0.09773767917449441,0.0,589576,590080,0.9991458785249457,1.0,0.9792152847349533,0.09612686154008764,0.43,0.9820717131474104,1.530612244897959,589576,0.979216713401384,0.09615430962382907,0.9820078462847828,0.0018128319613109037,0.0018128319598034253,8.443871027953874e-08,0.015894182683710092,0.01563870967791024,0.9792167489886495,1.011470915575828,0.0961570631901472,0.09773110395705274,0.0
model.dec.16x16_up.norm0,0.0003993060000814678,0.00039431150955562567,0.9958390690603222,0.9833831861167387,1.0084527226695976,0.08998945706096043,0.09120753470448208,0.0,512,512,1.0,1.0,0.9833831861167387,0.08998945706096043,0.4525793650793651,0.9815865463401954,1.6406268480189234,512,0.9831935227498784,0.09005223356279964,0.9813372161384107,0.0027750021220271886,0.002775002122132701,0.0,0.000399369729249212,0.00039430129265554883,0.9832002151477878,1.0086392192246256,0.08997901746419519,0.09120640400746856,0.0
model.dec.16x16_up.norm1,0.00045221820973950896,0.0004471177235391197,0.9957059043833582,0.9844755202113478,1.007064398930956,0.09152884151494368,0.09271633964959297,0.0,509,512,0.994140625,1.0,0.9844755202113478,0.09139360090737342,0.5224650938854116,0.992831541218638,1.4,509,0.9844549623881302,0.09148433335996432,0.9924213706602979,0.004187555932264733,0.004187555932883304,2.4031143404627094e-10,0.00045223740495598354,0.0004471272393031703,0.9844596066859671,1.007090746836933,0.0914739552309254,0.09266142966369526,0.0
model.dec.16x16_up.skip,0.005341908726942813,0.005234162326944851,0.993879710107592,0.9738331375678931,1.0143389458183072,0.10823960473027233,0.11048620447468122,0.0,65788,65792,0.9999392023346303,1.0,0.9738331375678931,0.10823800675225424,0.32627448035016654,0.9757018745769581,1.637986605870618,65788,0.9738336890491582,0.10824132107339603,0.9757421381272988,0.00026898955670582144,0.0002689895566175956,4.689007771509524e-10,0.005341906054431789,0.005234162887892658,0.9738336542506398,1.0143382516473687,0.10824034421270824,0.1104868753138843,0.0
model.dec.32x32_aux_conv,0.001941843246002614,0.0019373766724311327,0.9981034145944239,0.9958076050112302,1.00040451710932,0.06141791661554913,0.06268887971485435,0.0,6913,6915,0.999710773680405,1.0,0.9958076050112301,0.061410988114909235,0.6037149389359499,1.0046104195481789,1.4705514310469023,6913,0.9958046321382126,0.06141994604285517,1.0046132138722115,0.00035864888279749145,0.00035864888265194333,1.5243069017015044e-10,0.0019418447407130851,0.0019373724301043305,0.9958047554842002,1.000407575757962,0.0614161535343313,0.06268678469218425,0.0
model.dec.32x32_aux_norm,0.0005556063115548848,0.0005613815078058099,0.998598107184068,1.008977938954969,0.9883250576364772,0.05348242281255675,0.05820251436241986,0.0,511,512,0.998046875,1.0,1.008977938954969,0.05337213366561102,0.8110146377725351,1.0225436783768551,1.299529986514206,511,1.0089680458281542,0.05329483397388071,1.023081465433735,0.001731901045034422,0.0017319010469319617,1.7280822223552067e-10,0.0005556185692184765,0.0005613836602543874,1.0089658986033787,0.988349293047756,0.0533615077205108,0.05808429516688023,0.0
model.dec.32x32_block0.affine,0.008406348941879008,0.008258299194516698,0.9956899698605987,0.9781542180724867,1.0135400919035158,0.09111080643815567,0.09275247816317607,0.0,131281,131328,0.9996421174463938,1.0,0.9781542180724867,0.09108456091625931,0.5333333333333333,0.9772036474164134,1.6183574879227054,131281,0.9781524670543554,0.09109721551349183,0.977211454783269,0.0011060203196999068,0.0011060202886785315,1.6051351585302045e-08,0.0084063583502373,0.008258294438803958,0.9781527364781522,1.0135419927481168,0.09110875772890004,0.09275057195175224,0.0
model.dec.32x32_block0.conv0,0.021596067009914687,0.021275478685812418,0.9954399319551088,0.9806628700306642,1.0104396611853035,0.09397442237056135,0.09540765310205734,0.0,1179097,1179904,0.9993160460512042,1.0000000000000002,0.980662870030664,0.09394213159058162,0.4260071748878924,0.9812206572769953,1.5410124423257734,1179097,0.9806633056741044,0.09396379176138506,0.9811960869420031,0.0017307966131482689,0.0017307966124337612,1.3443029310245326e-07,0.021596051359223805,0.02127546494144461,0.9806633832299594,1.0104400309608035,0.0939698794025246,0.09540303251759095,0.0
model.dec.32x32_block0.conv1,0.014788159521977363,0.014530444345580016,0.9950957847933537,0.977754121327447,1.0127450238400786,0.09719219804094446,0.09891708669693161,0.0,589389,590080,0.9988289723427332,1.0,0.9777541213274471,0.09713395853953076,0.3870967741935484,0.9776536312849162,1.5692307692307692,589389,0.9777552713057347,0.0971797246250366,0.9776018627254768,0.0025160199144979795,0.002516019912684044,1.1756590752039812e-07,0.014788156354813953,0.014530438665884398,0.9777549650674607,1.012746255707099,0.09718195409990964,0.09890668320308109,0.0
model.dec.32x32_block0.norm0,0.0006824811048058824,0.000670337527669206,0.9962847411512656,0.9785575681657144,1.0143330527926129,0.08458798576138403,0.08614401025131013,0.0,1022,1024,0.998046875,1.0,0.9785575681657144,0.08458361232084242,0.39469440484675705,0.9773564252084495,1.530613425925925,1022,0.9785451041890127,0.08472485972790962,0.9765598654399601,0.0019678534546710156,0.001967853454368799,1.6369528864106937e-11,0.0006824771493926825,0.0006703215440094441,0.9785337448500211,1.0143449733223444,0.08465771009120185,0.08621680206913547,0.0
model.dec.32x32_block0.norm1,0.00048470467133849963,0.0004734042306983179,0.9958326513605299,0.9726157351026803,1.0196037692224356,0.0890731700200123,0.09147967002810399,0.0,509,512,0.994140625,1.0,0.9726157351026803,0.08902256442454137,0.47142857142857153,0.9696969696969697,1.35759366688959,509,0.9725424624972377,0.08887423519831181,0.9689560520825707,0.00316379237619041,0.0031637923751928945,1.0057978559801789e-10,0.00048466654634788314,0.000473340882996914,0.9725680071839861,1.0196662247367378,0.0890035593702363,0.09141837315053698,0.0
model.dec.32x32_block0.skip,0.007143336672040035,0.007041357386040368,0.9953113197437649,0.9811021143828941,1.009726315627383,0.09534236269681444,0.0967558846901275,0.0,131301,131328,0.9997944078947368,1.0,0.9811021143828941,0.09533192976325922,0.38046272493573263,0.9800173761946134,1.57276221856123,131301,0.9811021431620345,0.09533778358671112,0.9800239850675637,0.0007134290561498968,0.0007134290558581647,4.821754131237055e-09,0.007143336481827537,0.007041357532971691,0.9811021583800619,1.0097262649945618,0.09534239398138626,0.09675591918660918,0.0
model.dec.32x32_block1.affine,0.008891077669224144,0.008725882641779117,0.995306814950775,0.9768141481752789,1.0141495777246843,0.09497157618085059,0.09678697988515576,0.0,131297,131328,0.9997639498050682,1.0,0.9768141481752789,0.09496487407343282,0.2589518380642159,0.9695845697329377,1.6408170527739225,131297,0.9768154101409806,0.09497918806897374,0.9695500888725506,0.0008715703708385546,0.0008715703648675659,4.780053387650326e-09,0.008891066947294822,0.00872588232229047,0.9768153267776064,1.0141484296707757,0.09497131278216991,0.09678657267119728,0.0
model.dec.32x32_block1.conv0,0.020998713304634462,0.020722177510002184,0.9958077574689477,0.9826937877929159,1.0090967320170974,0.09026622045526805,0.0915246591287499,0.0,1179042,1179904,0.9992694320893903,1.0,0.9826937877929159,0.0902340275520545,0.4069767441860465,0.980106100795756,1.5518125067967898,1179042,0.9826958695518923,0.09026219551402959,0.9800778739351739,0.0018124867574193066,0.0018124867557631895,1.2171036164150245e-07,0.02099868797496148,0.020722187798669012,0.9826961317255474,1.0090957024359561,0.09025907280430046,0.09151730775402196,0.0
model.dec.32x32_block1.conv1,0.014351204721016345,0.014135609445652824,0.9942783516697211,0.9793415070505163,1.0094430119442128,0.10521548122114763,0.10685670115598718,0.0,589397,590080,0.9988425298264642,0.9999999999999999,0.9793415070505164,0.10515301845407989,0.33043097707163926,0.9796264855687606,1.6354166666666667,589397,0.979341819637729,0.10519121448225072,0.9795545194544105,0.0025509602529860606,0.0025509602505629707,1.2855319831456334e-07,0.014351197994022695,0.014135586047519433,0.9793415785707462,1.0094454811190283,0.105203874098119,0.1068449901850457,0.0
