layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0004269267844054746,0.00042502032607952386,0.9962327465749983,0.9917840301119693,1.0007014180661056,0.08633249732036703,0.08786127488848672,0.0,510,512,0.99609375,1.0,0.9917840301119693,0.08598319145764441,0.5,0.9897948665086074,1.4851489361702124,510,0.9914048995385677,0.08620433751570533,0.9878558541759755,0.0048152727779874685,0.00481527277825983,4.342470369351125e-10,0.0004270380880184635,0.0004249709821695311,0.9914093175902265,1.0010774230040478,0.08631260052617391,0.08781374212064637,0.0
model.dec.16x16_block1.skip,0.006129895715651816,0.006031510518567813,0.9962265467962489,0.9802370504502343,1.0124768616792508,0.0853979412525719,0.08682319174224168,0.0,131293,131328,0.9997334917153996,1.0,0.9802370504502341,0.08538566613087048,0.4378523941765548,0.9803370786516854,1.5383104068220288,131293,0.9802364839318113,0.08539947241897744,0.9803393736619924,0.0009394636909070582,0.0009394636908180849,3.1180101575051058e-09,0.00612989570185604,0.006031506819783536,0.9802364639418631,1.0124774931134142,0.08539774663317656,0.08682304964302047,0.0
model.dec.16x16_block2.affine,0.005515722804595513,0.005469906371009973,0.9950184256194827,0.986753290254848,1.0033527905101502,0.09886310023472637,0.1003446551562604,0.0,131075,131328,0.99807352582846,0.9999999999999999,0.9867532902548478,0.09885391600873462,0.41818181818181815,0.9859171767406274,1.4587014564519052,131075,0.9867517540633087,0.09886009004006288,0.9849263398081234,0.0009561078775705077,0.0009561078617738544,2.1867082236272355e-09,0.00551572671730954,0.005469901597258276,0.98675185675891,1.003354507718503,0.09886166973927044,0.10034326519722804,0.0
model.dec.16x16_block2.conv0,0.021981975135190547,0.02170281376497574,0.9964292872216448,0.9837750756036155,1.0092462688423354,0.08335924191152329,0.08461461052955431,0.0,1178921,1179904,0.9991668813733998,1.0,0.9837750756036157,0.0833260274614468,0.46875,0.9836692147324531,1.5,1178921,0.9837752258716199,0.08335978387228953,0.9836273312464928,0.0018308709790587352,0.0018308709772514556,1.0589051879387347e-07,0.02198196401479669,0.021702795530140036,0.9837751951677709,1.0092470663236013,0.08335392132389452,0.08460925684913422,0.0
model.dec.16x16_block2.conv1,0.014438828757609478,0.014208556379786172,0.995949333857613,0.9800658002865077,1.0120902854904756,0.08848221185678225,0.0899581564564801,0.0,589418,590080,0.9988781182212582,1.0000000000000002,0.9800658002865076,0.08843893408463509,0.42857142857142855,0.98,1.5227272727272727,589418,0.9800638360294471,0.08846677920436385,0.9799471824811459,0.0022122548267804816,0.0022122548261131448,6.318411912849074e-08,0.014438862869492619,0.014208550599652411,0.9800641936720503,1.0120942319769393,0.08846969892281356,0.08994559868568511,0.0
model.dec.16x16_block2.norm0,0.0005950284460677866,0.0005971013587718493,0.9949784814089033,0.9984447081884991,0.9915242880729113,0.10043775032323449,0.10279688121761245,0.0,1019,1024,0.9951171875,1.0,0.9984447081884991,0.10041207142299591,0.34665350010972135,1.0,1.709076913409576,1019,0.9983276202449555,0.1003736058163889,0.9984051830518499,0.0021093174645653483,0.0021093174647928373,7.228075679554657e-11,0.0005950438496907551,0.0005970524108134599,0.998341091883245,0.9916352947245509,0.1003863864470245,0.10273179511553285,0.0
model.dec.16x16_block2.norm1,0.0003754251612790239,0.0003706114520637056,0.9950361451443592,0.9822777710248997,1.0079602321761676,0.0982381963797065,0.09974846432404981,0.0,509,512,0.994140625,1.0,0.9822777710248997,0.09813345342373805,0.5153846153846154,0.9814814814814815,1.4832167832167829,509,0.9822401300791063,0.09775877329782602,0.9844223166072721,0.004271555592441395,0.004271555593231875,1.1474921701394164e-10,0.00037543726872470064,0.00037059818117628337,0.9822387260385407,1.008057370061931,0.09795309406114484,0.09946055324604493,0.0
model.dec.16x16_block2.skip,0.005191672844164475,0.005095464315162742,0.9957017699753279,0.9772501060340179,1.014501823648295,0.09090109088016049,0.09261816391239777,0.0,131288,131328,0.9996954191033138,1.0,0.9772501060340179,0.09089167667300603,0.39870169886742174,0.9759740101113805,1.5555555555555556,131288,0.977250381902056,0.09090481052375192,0.9759340767663837,0.0009089973314816074,0.0009089973314260953,1.8258889083176572e-09,0.005191675283782916,0.005095468167212411,0.9772503647361053,1.0145015117826506,0.09090134110114234,0.09261839648507272,0.0
model.dec.16x16_block3.affine,0.005979840206680163,0.005967653573229492,0.995326294359913,0.9932978661253881,0.9973588648776776,0.09637217621869647,0.0981395323666651,0.0,131002,131328,0.9975176656920078,1.0,0.9932978661253881,0.09636105186887682,0.34682678821879404,0.9941692615333912,1.6564766221374039,131002,0.9932957011739875,0.09637195873780943,0.9926652342219265,0.0012081258283416503,0.0012081257837344473,3.0346580040867612e-09,0.005979848774745823,0.005967648397353573,0.9932957300482913,0.9973613082107687,0.09637042240941271,0.09813770989499414,0.0
model.dec.16x16_block3.conv0,0.020500507201511284,0.020207187213509004,0.9957088108135942,0.9814622707855467,1.010162148299692,0.09121760752449795,0.09265854273989757,0.0,1178792,1179904,0.999057550444782,1.0,0.9814622707855467,0.09118542910740636,0.42857142857142855,0.9818652849740933,1.5393939393939393,1178792,0.9814632381774063,0.09121644057203238,0.981795134755326,0.0018613813434264425,0.0018613813420207046,9.763944829795496e-08,0.020500505407431157,0.02020719141864194,0.9814629819191457,1.0101622829902595,0.09121310461001707,0.09265398245235422,0.0
model.dec.16x16_block3.conv1,0.014050314615530506,0.01375148083081806,0.9952051325221112,0.9740382814974299,1.0168319609324987,0.09572943585739847,0.0978283577989574,0.0,589334,590080,0.9987357646420825,0.9999999999999999,0.9740382814974301,0.09568679395835177,0.391304347826087,0.9743972196021902,1.5538461538461539,589334,0.9740414234384249,0.09572374161608953,0.9743117881240047,0.002369929405100392,0.0023699294046491902,6.378032938904304e-08,0.014050282405224334,0.013751480885024505,0.9740417548775856,1.016830916716707,0.09571707302011366,0.09781547037620131,0.0
model.dec.16x16_block3.norm0,0.0005630813658417586,0.0005564637018777028,0.9958112251953539,0.9841078649711593,1.0076537659356408,0.09035848110145248,0.09171164733742804,0.0,1023,1024,0.9990234375,1.0,0.9841078649711593,0.09033367613832352,0.42180451127819546,0.9831932773109243,1.4988888888888887,1023,0.9840651162996122,0.09041647603104636,0.9838926205495567,0.0027645331458754905,0.0027645331459104773,5.624961618330473e-11,0.0005631178678819681,0.0005564718943733353,0.9840666553420148,1.0077125402690297,0.09026575755434647,0.09161818717886537,0.0
model.dec.16x16_block3.norm1,0.00042053589971162886,0.0004160121816240584,0.9950959488613855,0.984391669997633,1.0059166260953043,0.09785034480250544,0.09931115516369075,0.0,510,512,0.99609375,1.0,0.984391669997633,0.09784213240594657,0.43221544715447163,0.9827479909860113,1.375,510,0.9843601813458566,0.09801756408767295,0.9812275117975611,0.004823054850407067,0.004823054850020929,1.1249923236660944e-11,0.00042053794073687047,0.0004159984915396014,0.984359708418528,1.005959936511757,0.09779422081309055,0.09925458152519818,0.0
model.dec.16x16_block3.skip,0.004538168711818903,0.004431204155586176,0.9950253494782436,0.9715726195984423,1.0190442033180245,0.09727396518759299,0.09970492999593425,0.0,131276,131328,0.999604044834308,1.0,0.9715726195984427,0.09725568764864055,0.3766181734931735,0.9711538461538461,1.56438640491222,131276,0.9715732101349831,0.09726362003749642,0.9711994611276833,0.0010378244861954735,0.0010378244861917205,2.8984390241412193e-09,0.00453816693480202,0.004431205300781681,0.9715733669314334,1.0190436623875194,0.09727287179325159,0.09970369595297732,0.0
model.dec.16x16_block4.affine,0.006391250561861565,0.006122720689640348,0.9949801102789254,0.9531757905624988,1.0386178810379156,0.09586828921279611,0.10262376453371536,0.0,131041,131328,0.9978146320662769,1.0,0.9531757905624988,0.09585738586531628,0.375,0.9550561797752809,1.596638655462185,131041,0.953178227226486,0.09586528638372918,0.9545325821347034,0.0009221190136964989,0.0009221186954887848,3.379957039556075e-09,0.006391243980934951,0.0061227289815155425,0.9531782856009415,1.0386156476890438,0.09586630346595475,0.10262089353367199,0.0
model.dec.16x16_block4.conv0,0.01967919282048673,0.01908888309565897,0.9946088706412529,0.9647739432590554,1.025366421295068,0.10058703036637374,0.10419514100046622,0.0,1178577,1179904,0.9988753322304188,1.0000000000000002,0.9647739432590555,0.10055253149297556,0.37037037037037035,0.96875,1.5632233612923256,1178577,0.9647734341899292,0.10058022405249381,0.9686475972568732,0.001955306290553124,0.0019553062903055096,1.0636930918226455e-07,0.019679204228421992,0.019088869368246594,0.9647732194226287,1.0253683155460844,0.10058182345118052,0.10419004165552607,0.0
model.dec.16x16_block4.conv1,0.014725878873538137,0.014280219997918606,0.9953948829824201,0.9652705985062979,1.0264592898621487,0.09295835642213814,0.09651464570237739,0.0,589280,590080,0.9986442516268981,1.0,0.9652705985062979,0.09291100221292603,0.3953488372093023,0.9668789808917198,1.5277777777777777,589280,0.9652723550848222,0.09293913254823917,0.9668428698160414,0.002113214447282266,0.0021132144465466447,7.554890962057662e-08,0.014725877337209934,0.014280227056743706,0.9652721480068625,1.026459708633227,0.09294832195157869,0.09650427697664793,0.0
model.dec.16x16_block4.norm0,0.0006240193152951455,0.0005913583895468842,0.9959131353754962,0.9437874332234201,1.050917757853484,0.08558914226469626,0.09655694960099853,0.0,1020,1024,0.99609375,1.0,0.9437874332234201,0.08556845992462335,0.4106510123734533,0.9405351249410655,1.6054166666666667,1020,0.9437869712594044,0.08552400839365458,0.9413583483469447,0.002170263645929429,0.0021702636455757755,5.456212769780558e-11,0.0006240149942183289,0.0005913560752027476,0.9437953049373201,1.0509201944380346,0.08553391662656891,0.09650279695180568,0.0
model.dec.16x16_block4.norm1,0.0004435482731359426,0.00041962741822316687,0.994934894201739,0.9412773901749715,1.0516511434702758,0.0951002345948592,0.10637035249162002,0.0,510,512,0.99609375,1.0,0.9412773901749715,0.09496151540151808,0.2708333333333335,0.9393251533742331,1.5,510,0.9413088164052192,0.09537715512798457,0.9401179115197249,0.0041106527444618015,0.0041106527447952275,2.0531109906906225e-10,0.00044352520715030045,0.00041962676655465426,0.9413130463821795,1.0515848668488448,0.09522209018957373,0.10646716058279054,0.0
model.dec.16x16_block4.norm2,0.0002593293238271345,0.0002556795205710643,0.995840843156975,0.9818253700965324,1.0100563858948683,0.08982762505482998,0.09123402942014869,0.0,512,512,1.0,1.0,0.9818253700965324,0.08982762505482997,0.499606428786923,0.9767348538579268,1.472781331028522,512,0.9818215428708956,0.08985813197822991,0.9764902878846131,0.0006217509735887191,0.0006217509735922281,0.0,0.00025932881206026313,0.0002556778567747169,0.9818184068473095,1.0100583814848623,0.08985466687956145,0.09126176646677732,0.0
model.dec.16x16_block4.proj,0.00340391003061201,0.003216351354283283,0.9938065578827994,0.9390468724484012,1.0517595058015885,0.10500088607265477,0.11645923977366891,0.0,65658,65792,0.9979632782101168,1.0,0.9390468724484012,0.10494822832352363,0.3266247907763949,0.9466179106331629,1.5384615384615385,65658,0.9390441871827753,0.10505024163830957,0.9463823618642528,0.003360148567644895,0.003360148568068514,5.070278879745387e-09,0.003403911402240073,0.0032163375952274265,0.939042296946818,1.0517642272827477,0.10500200444487759,0.11646194508920613,0.0
model.dec.16x16_block4.qkv,0.0054765740184618324,0.005359237167174454,0.995793974188749,0.9744588604719678,1.0175962057036971,0.08965774987103113,0.09165924431092737,0.0,197127,197376,0.9987384484435797,1.0,0.9744588604719678,0.08962687049795184,0.4431818181818182,0.9752286585365854,1.5,197127,0.9744573685235363,0.08964375986858844,0.97513336933912,0.002126010708739273,0.002126010709014357,6.5724728074499544e-09,0.005476579032267239,0.00535922830283616,0.9744575270334074,1.017600042733063,0.08964479725378074,0.09164633692457382,0.0
model.dec.16x16_block4.skip,0.00425299267232123,0.004128630008040762,0.995702649482605,0.9665870963036259,1.0256952218563984,0.08989998860667155,0.09320100458319378,0.0,131273,131328,0.9995812012670565,1.0,0.9665870963036259,0.08988866915722243,0.4137206580849453,0.9669691196166833,1.5161290322580645,131273,0.9665857604051874,0.08989314421583869,0.9669607336871671,0.0008960834819070188,0.0008960834818791512,1.4570559452962613e-09,0.00425299363095119,0.004128626007481867,0.9665860381549602,1.0256965491434735,0.089898845565119,0.09320000836829524,0.0
model.dec.16x16_up.affine,0.0071475342438320185,0.00709860516065349,0.9964524021404342,0.9896310983446743,1.0033207236436525,0.08358213262329543,0.08493787816319856,0.0,131177,131328,0.9988502071150097,1.0,0.9896310983446746,0.0835764878715295,0.3867763813442191,0.9907120743034056,1.3006535947712419,131177,0.989628582856727,0.0835802738997566,0.9900773621904951,0.001026222602056043,0.0010262227053730712,1.9080312349387095e-09,0.007147545947513753,0.007098596893586387,0.9896285747742029,1.0033237878696155,0.08357894519899672,0.08493461420719664,0.0
model.dec.16x16_up.conv0,0.017443579483020142,0.017225623014638876,0.996535094250937,0.9840834486484762,1.0091442910025634,0.08213410270346315,0.08336609914361241,0.0,589655,590080,0.9992797586767896,1.0,0.9840834486484762,0.08210557505256184,0.49366284059214766,0.9857142857142858,1.4634146341463414,589655,0.9840832269590758,0.08212896392211083,0.9856325475997773,0.0015369957768860498,0.0015369957764569775,5.643060110864065e-08,0.017443585273509126,0.017225616251528842,0.9840830239673616,1.0091453179073613,0.08213058814975148,0.08336258828879178,0.0
model.dec.16x16_up.conv1,0.01640619065668926,0.01620759593172045,0.9967632301316178,0.9846975456781518,1.008976757688755,0.07942002935427801,0.08060454413189302,0.0,589617,590080,0.9992153606290672,0.9999999999999998,0.984697545678152,0.07939039125853821,0.5,0.9853768278965129,1.4634146341463414,589617,0.9846948954827719,0.07941816829840413,0.9853024599672214,0.0017294314735162503,0.0017294314716842234,5.014690855727426e-08,0.016406205557033846,0.01620755961800846,0.9846950246753341,1.0089805285686586,0.07941259319184348,0.08059707036589929,0.0
model.dec.16x16_up.norm0,0.00048005226117702436,0.00047731903663839726,0.9945916176973755,0.9889288129670363,1.0002868487833771,0.10327160389829727,0.10487185253742916,0.0,512,512,1.0,1.0,0.9889288129670363,0.10327160389829726,0.3552777777777778,0.9864723058673237,1.6798003072196617,512,0.9889549419946796,0.10324821743629797,0.9855993130556328,0.002038233025264385,0.0020382330254687833,0.0,0.0004800478391276644,0.0004773245420603728,0.9889522030014516,1.0002690041814222,0.10324622243328173,0.10484703768354393,0.0
model.dec.16x16_up.norm1,0.0005123101939159173,0.0005122013337365632,0.9968176883229447,0.9966058757265474,0.9970295459367127,0.07969815565511036,0.08168880446503148,0.0,512,512,1.0,1.0,0.9966058757265474,0.07969815565511038,0.5660560344827587,1.0,1.4471014492753622,512,0.9965937065481704,0.07981379557983477,0.9968350910630718,0.002996082832117395,0.002996082832290853,0.0,0.0005122627547939338,0.0005121490011356741,0.9965913039816429,0.9970340598837106,0.07976026474497035,0.08174930921526509,0.0
model.dec.16x16_up.skip,0.005027942871210681,0.004965432212930955,0.9966080630757198,0.9842175829796829,1.0091545290021924,0.0812712645034586,0.08248853707068807,0.0,65789,65792,0.9999544017509727,1.0,0.9842175829796829,0.08127005211577168,0.4959192605336243,0.9846806355637147,1.4741096369351285,65789,0.9842175659552777,0.0812742107766371,0.9846545056959819,0.00032908741688466285,0.0003290874167187421,1.9719019806076215e-10,0.005027942293794565,0.004965431357527595,0.9842175201734997,1.009154580516727,0.08127133591646588,0.0824886598730286,0.0
model.dec.32x32_aux_conv,0.001313163679813968,0.0013112427808164493,0.9941958535401255,0.9927415414480694,0.9956522961198997,0.107427961216891,0.10928538034875816,0.0,6914,6915,0.9998553868402025,1.0,0.9927415414480691,0.10742785772950328,0.1606793294832371,1.0046155263812846,1.7336292174527455,6914,0.9927431086857555,0.10740889823416033,1.0046032863808292,0.0009300308929756436,0.0009300308929696552,1.5176500237939433e-12,0.0013131624219309022,0.0013112430186569212,0.992743094480805,0.9956515850343994,0.1074241837168402,0.10928179225127314,0.0
model.dec.32x32_aux_norm,0.0003392305942450615,0.0003480895336611927,0.9894538172049826,1.0152932066067135,0.9642720447756786,0.14863138690436883,0.15387659624225752,0.0,512,512,1.0,1.0,1.0152932066067135,0.14863138690436883,0.23978491021173948,1.0036988699897105,2.071051716683188,512,1.0152558723311484,0.14853926238625498,1.0108743948897434,0.0030486035333475874,0.003048603533363259,0.0,0.0003392708180219632,0.0003481122540209193,1.015245705131841,0.9643297167688151,0.14857831123726656,0.1538145247316253,0.0
model.dec.32x32_block0.affine,0.005313873102228296,0.0051757689029512605,0.9961373466839579,0.970248367405162,1.0227171173833984,0.08552671142064792,0.08813983421898576,0.0,130894,131328,0.9966952972709552,1.0,0.970248367405162,0.0855156895475853,0.40973577744411077,0.9743589743589743,1.673969404186794,130894,0.9702509996108396,0.08554640322340283,0.9733490686191322,0.0015680743694934224,0.0015680744929610921,2.1070794487332514e-09,0.005313864551116797,0.00517577389872323,0.970251037975569,1.0227146665457358,0.08552497204594553,0.08813756339568479,0.0
model.dec.32x32_block0.conv0,0.018014495797045917,0.017601875288764435,0.9962909574992104,0.9734709970678459,1.0196458600045117,0.08407747354699002,0.08617422606393667,0.0,1178432,1179904,0.9987524408765459,0.9999999999999998,0.9734709970678461,0.08404845107300721,0.4375,0.9749631811487481,1.5,1178432,0.9734746814433645,0.08407334159051454,0.9748772273966717,0.0018716826184711321,0.001871682616550088,6.267764969923e-08,0.018014461150434504,0.017601894415755184,0.973474700287107,1.0196436007915708,0.08406877433568812,0.08616492033183423,0.0
model.dec.32x32_block0.conv1,0.012528049081919143,0.012190580662599189,0.9951378104547051,0.9683317545633416,1.0226859308596659,0.0958392349921638,0.09878464928533466,0.0,589014,590080,0.9981934652928417,0.9999999999999997,0.968331754563342,0.09578408228187908,0.3870967741935484,0.9719626168224299,1.5508578650014861,589014,0.9683350198924467,0.09581756022035788,0.9718501851248329,0.0026778067636702685,0.0026778067604669754,6.56570656982085e-08,0.012528020455188315,0.012190578365896059,0.9683355979868383,1.0226857016583306,0.09582111407996391,0.09876580544435089,0.0
model.dec.32x32_block0.norm0,0.0005326336609099337,0.0005137049096450229,0.9965139676264271,0.9610998238920909,1.0332330346842922,0.08046129010573075,0.08528289523730172,0.0,1023,1024,0.9990234375,1.0,0.9610998238920909,0.08046097882887288,0.5,0.9624060150375939,1.4125165562913904,1023,0.9610688687254799,0.08060185517091685,0.9626226270946369,0.002107060733895297,0.0021070607369416063,5.624961618330472e-13,0.0005326366619206294,0.0005136929019693816,0.961062436437638,1.0332527871322559,0.08057243678641093,0.08540170011914405,0.0
model.dec.32x32_block0.norm1,0.0003867334671545009,0.000374392688921693,0.9952891125806439,0.9635291454222314,1.028095955714418,0.0938576944440417,0.09779177995437818,0.0,509,512,0.994140625,1.0,0.9635291454222314,0.09384655803292583,0.4763157894736843,0.9701897018970189,1.5305263157894735,509,0.9634732638300568,0.09398507278023932,0.9697126065366873,0.004743268049679911,0.004743268049802535,1.237491556032704e-11,0.00038674774131184335,0.00037438163118298816,0.963454302966672,1.028152718990995,0.09396250373402122,0.0979124992297263,0.0
model.dec.32x32_block0.skip,0.00399561759540214,0.0038751646200551352,0.9953504639484616,0.9653443580003905,1.0262892592386363,0.09341586559940698,0.09695286610027905,0.0,131263,131328,0.999505056042885,0.9999999999999998,0.9653443580003905,0.0934035039941351,0.3865546218487395,0.9700561447286338,1.5277777777777777,131263,0.9653455245063279,0.09341868033254053,0.9700235026798919,0.001128755195101346,0.0011287551950591587,1.4593651527145386e-09,0.003995614199677851,0.003875166152673855,0.9653456147940542,1.0262880391775342,0.09341541779448123,0.09695207395677195,0.0
model.dec.32x32_block1.affine,0.004791710230564468,0.00460904925372012,0.9958540483760017,0.95789188778656,1.0353206852586383,0.08749783494047314,0.09306569364106415,0.0,130923,131328,0.9969161184210527,1.0,0.95789188778656,0.08747828489663372,0.3239534769593169,0.9681528662420382,1.695619666802111,130923,0.9578930256774202,0.0874858775731675,0.9671926855330466,0.0012193715997696685,0.0012193711556800306,3.1089015923376498e-09,0.00479169419714342,0.004609038179514678,0.957892908457157,1.035319835054994,0.08749663632610283,0.09306407454156461,0.0
model.dec.32x32_block1.conv0,0.015280225881453696,0.014835301965059009,0.9954968600459148,0.9665103538799401,1.0253526973435603,0.09203433169112243,0.0953380881980534,0.0,1178263,1179904,0.9986092088847907,0.9999999999999999,0.9665103538799403,0.09199602185912838,0.4084507042253521,0.9720812182741116,1.5202312138728324,1178263,0.9665104486637631,0.09202753568096159,0.9719769727255075,0.0021509012787094862,0.0021509012787629994,6.515663098347696e-08,0.015280212776680607,0.014835278558448557,0.9665107170681725,1.0253545594308824,0.09202314134171867,0.09532681223786152,0.0
model.dec.32x32_block1.conv1,0.011387846701516512,0.011130163292533609,0.9947554081169147,0.9722461514166459,1.0177857948175033,0.09996790679283754,0.1023217198074033,0.0,588736,590080,0.9977223427331887,1.0,0.9722461514166459,0.09990795277379041,0.35714285714285715,0.9743589743589743,1.5826387465555327,588736,0.9722541164737472,0.09995342771115555,0.9740624777111486,0.0029618497486719074,0.0029618497463102713,6.151219637845432e-08,0.011387788172054223,0.011130170013891222,0.9722533631973292,1.01778165298407,0.09995265006974852,0.10230539717300713,0.0
