layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501203697582651,0.0055012096236017665,0.8789009222381846,0.8789018690098281,0.8788999754675612,0.47700488372418604,0.47700438181563365,0.0,512,512,1.0,1.0,0.8789018690098281,0.47700488372418604,-1.0,1.0,1.0,512,0.8789019860670516,0.4770024057622358,0.9999999942492592,4.972463557903563e-05,3.6670729725577015e-05,0.0,0.005500849493383573,0.005500843194595341,0.878912168982676,0.8789141817958397,0.47698124606817305,0.47698180116657457,0.0
model.dec.16x16_block1.skip,0.08809716140913919,0.0880972927232669,0.8761779921682125,0.8761792981643072,0.8761766861740644,0.4819884008884879,0.4819959904790595,0.0,131327,131328,0.9999923854775828,1.0,0.8761792981643072,0.4819805013647606,-0.9999540278939584,1.0,1.0000038309479298,131327,0.8761773025017147,0.48198893573113455,0.9999999960749997,0.0024463957246887037,1.1357059524150338e-05,1.79773966663164e-08,0.08809728818371038,0.08809743611528932,0.8761796255439811,0.8761766830173346,0.4819881971095684,0.4819956946373525,1.797728569914224e-08
model.dec.16x16_block2.affine,0.08725863709197802,0.08723626933935956,0.8953585210189401,0.8951290061127897,0.8955880947736944,0.4452319070129975,0.4456544869618341,0.0,131070,131328,0.9980354532163743,0.9999999999999999,0.8951290061127897,0.44523190657022177,-0.9928889106787171,1.0,1.0002452633515238,131070,0.8954288857017227,0.4452045719083911,0.9999999969439701,0.02785569542376465,5.440910054920765e-05,9.131790853214783e-13,0.08725873086980628,0.08723636261362569,0.8951292863806516,0.8955883850310885,0.4452313312004744,0.44565393208363824,0.0
model.dec.16x16_block2.conv0,0.2639881598698814,0.26398096654362885,0.8797326561986432,0.8797086846538051,0.8797566283966918,0.47545571144656584,0.47546925876840224,0.0,1179894,1179904,0.9999915247342157,1.0,0.8797086846538051,0.4754467994697965,-0.9990188864361049,1.0,1.000122654237704,1179878,0.8797276408032153,0.4754779468615845,0.9999999964260293,0.00754204193859171,5.46670632540845e-05,1.7964617579434148e-07,0.2639898103412234,0.2639827898182936,0.8797109935827548,0.8797577853704385,0.47545281642262543,0.47546605449167534,1.796481637098505e-07
model.dec.16x16_block2.conv1,0.1866741478727364,0.18666972568220003,0.8725470519447487,0.8725263818661138,0.872567722513056,0.4885185101864245,0.4885725126779316,0.0,590075,590080,0.9999915265726681,1.0,0.8725263818661136,0.4885098342334679,-0.9991415256315919,1.0,1.0002452182442374,590071,0.8725442524470443,0.4885350832377675,0.9999999962112535,0.008042978396330664,6.763167128929945e-05,8.985282703976368e-08,0.18667662411411745,0.18667226538111723,0.8725306018767034,0.8725713489295256,0.4885116693736056,0.48856545570282084,8.985136258665242e-08
model.dec.16x16_block2.norm0,0.00777921997944407,0.007779213895432909,0.8339904783067983,0.8339898260553654,0.8339911305587412,0.5517784028636659,0.5536120276565949,0.0,1024,1024,1.0,1.0,0.8339898260553654,0.5517784028636658,-1.0,1.0,1.0,1024,0.8339883273496697,0.5517820877968386,0.9999999973557081,3.598970368501961e-05,2.5905118706387473e-05,0.0,0.007779367532939185,0.007779374724936986,0.8339884652886355,0.8339869232519942,0.5517835524544887,0.5536165537384798,0.0
model.dec.16x16_block2.norm1,0.005501451691228858,0.005501451691228858,0.898433815957578,0.898433815957578,0.898433815957578,0.43910895953499385,0.4395384995434852,0.0,512,512,1.0,1.0,0.898433815957578,0.43910895953499385,0.09986516303015591,1.0,1.0,512,0.8984347697306668,0.43910700314155804,0.9999999945486007,1.5792093907779465e-05,1.9304228097980828e-05,0.0,0.00550084857032662,0.005500842439463344,0.8984399367066346,0.8984419393873306,0.4390938977837258,0.439524308447878,0.0
model.dec.16x16_block2.skip,0.088096454993252,0.08809720687206571,0.869159248760099,0.8691666667932643,0.869151830790244,0.4945365252978964,0.4946304880293696,0.0,131324,131328,0.9999695419103314,1.0,0.8691666667932643,0.49450572846479623,-0.9999693524165619,1.0,1.0000028732109474,131322,0.8691812160426036,0.49449369388739645,0.999999995916189,0.0010044524281930935,1.1918071681061433e-05,7.190793379507975e-08,0.08809655926150119,0.08809732558375181,0.8691668920318052,0.8691517710499239,0.49453646093767584,0.49463033985876786,7.190861981729966e-08
model.dec.16x16_block3.affine,0.08727964737636548,0.08727550164141164,0.8475512392010333,0.847510980986167,0.8475914993282333,0.5306883647403347,0.5316424698427938,0.0,131069,131328,0.9980278386939572,1.0000000000000002,0.8475109809861667,0.5306883647135309,-0.9998160975908784,1.0,1.0002759381898454,131068,0.8476257938330146,0.5305944909485324,0.9999999956665991,0.028679218422405138,8.211243680338986e-05,6.592180379243809e-14,0.08727972997826476,0.08727559711174851,0.8475114087304911,0.8475916770889291,0.5306879595284932,0.5316419651213398,0.0
model.dec.16x16_block3.conv0,0.2639877317415735,0.2639799409526133,0.8692329126154448,0.8692072598696342,0.8692585661183396,0.49438822436371904,0.4944989013413116,0.0,1179893,1179904,0.9999906772076372,1.0,0.8692072598696343,0.4943787985370697,-0.9995093228655545,1.0,1.0001534205896918,1179874,0.8692338871521764,0.4944011019367263,0.9999999961891958,0.007438602310588103,5.525730604710635e-05,1.9756952236158677e-07,0.26398931949095694,0.2639817202716686,0.8692095495522371,0.8692595939950194,0.4943856668872748,0.49449596141803304,1.9756674007246965e-07
model.dec.16x16_block3.conv1,0.18667385081943194,0.18666792022386886,0.8654190142795909,0.8653915200689997,0.8654465093636959,0.5010329114460347,0.5012322773236668,0.0,590072,590080,0.999986442516269,1.0,0.8653915200689997,0.5010193932667993,-0.9994482251241493,1.0,1.0002452182442374,590065,0.865439962276207,0.5010126462720959,0.9999999960166875,0.008409590914122167,7.008692646690944e-05,1.4358682870789454e-07,0.18667614465045296,0.18667026638247497,0.8653953843021734,0.8654498879590219,0.5010267972625335,0.5012259278872693,1.4359023931376898e-07
model.dec.16x16_block3.norm0,0.007779088848135014,0.007779134908659752,0.9101610531963312,0.9101664423230689,0.9101556641015027,0.4142570330637431,0.4154240351111532,0.0,1024,1024,1.0,1.0,0.9101664423230689,0.4142570330637431,0.9999476133848788,1.0,1.0,1024,0.9101621997768509,0.414252058159151,0.9999999963054091,9.096190494694866e-05,2.801879051152425e-05,0.0,0.007779338772751126,0.007779376978749674,0.9101635036420089,0.9101545636921381,0.4142610518628251,0.4154283898807561,0.0
model.dec.16x16_block3.norm1,0.005501530409214843,0.005501515843839337,0.8789103053084797,0.8789079783816647,0.8789126322414553,0.4769858179414298,0.4769870900396165,0.0,512,512,1.0,1.0,0.8789079783816647,0.4769858179414298,-1.0,1.0,1.0,512,0.8789134965439779,0.4769811954083818,0.9999999937772777,7.04243017714261e-05,5.407804846746113e-05,0.0,0.005500844724571741,0.005500832956529021,0.8789088338686499,0.8789125944074081,0.4769853070285329,0.4769863366893398,0.0
model.dec.16x16_block3.skip,0.08809730815971477,0.08809752879369717,0.8652964088567391,0.8652985759353551,0.8652942417835504,0.5012617912433869,0.5014480594057346,0.0,131325,131328,0.9999771564327485,1.0000000000000002,0.865298575935355,0.5012390046685905,-0.999984676208281,1.0,1.0000019154666269,131323,0.8653123098025061,0.5012330861879845,0.999999996077598,0.0007332488995069984,1.1293280653025949e-05,5.3929710730607905e-08,0.08809735604014085,0.08809759102946395,0.8652985668855818,0.8652939507399882,0.5012621319403231,0.5014483208705741,5.3929827634823535e-08
model.dec.16x16_block4.affine,0.08734522652638613,0.08732202223760399,0.8503227648828011,0.8500968666193349,0.8505487231747503,0.5261217201089099,0.527029998837706,0.0,131071,131328,0.9980430677387915,1.0,0.8500968666193349,0.5261217200221694,-0.9999386879215205,1.0,1.0001839700742012,131071,0.8504114115658507,0.5261182673257987,0.9999999954379862,0.0297715629828773,3.610087350682304e-05,2.1181432038226007e-13,0.08734530920085945,0.0873221099470484,0.8500970430075762,0.850548801144012,0.5261215451178266,0.5270297786984337,0.0
model.dec.16x16_block4.conv0,0.2639904117939985,0.2639806742654935,0.8536394026709833,0.8536079153985477,0.8536708911048984,0.5208452325738033,0.5214802242054132,0.0,1179894,1179904,0.9999915247342157,0.9999999999999998,0.8536079153985479,0.520837099758235,-0.9997547667218442,1.0,1.0001532707988474,1179876,0.8536248755480984,0.5208882528141042,0.9999999956028133,0.007055506843103135,5.507994915760814e-05,1.7959389442161467e-07,0.2639916341344908,0.263982115736371,0.8536098258801588,0.8536713841764131,0.5208436954586889,0.5214782242455327,1.7959724236652505e-07
model.dec.16x16_block4.conv1,0.18667970446336019,0.18667065799832996,0.8596503062938642,0.8596086477940478,0.8596919668125418,0.5108581557970767,0.5112478579483294,0.0,590070,590080,0.9999830531453362,1.0000000000000002,0.8596086477940478,0.5108415815284275,-0.9995095635115253,1.0,1.0002452182442374,590054,0.8596498049562352,0.5108837568482374,0.9999999959265389,0.007575590601589055,6.89248578189384e-05,1.7951093300932003e-07,0.18668158306010169,0.18667268195305164,0.859612251278753,0.8596942309558351,0.5108536173318846,0.5112428322077313,1.7950634975451783e-07
model.dec.16x16_block4.norm0,0.0077791820068031665,0.007779195479116181,0.8593856878107782,0.8593871761308839,0.85938419949325,0.5113288034019783,0.5117042915875211,0.0,1024,1024,1.0,1.0,0.8593871761308839,0.5113288034019784,-1.0,1.0,1.0,1024,0.8593884248434317,0.5113233160140314,0.9999999961334378,0.0001040547563735886,2.1568047227214555e-05,0.0,0.007779352634263483,0.007779366069732835,0.859386759671256,0.8593837912405645,0.5113294940058702,0.511704992095146,0.0
model.dec.16x16_block4.norm1,0.0055014635210605236,0.005501459668062863,0.83593423451607,0.8359336490622835,0.8359348199702665,0.5488292390612683,0.5505171538699131,0.0,512,512,1.0,1.0,0.8359336490622835,0.5488292390612683,-1.0,1.0,1.0,512,0.8359334065440737,0.5488308835370154,0.9999999925349592,6.235809669337693e-05,4.771829739991138e-05,0.0,0.005500848887495144,0.005500843848961649,0.8359401339708555,0.8359416653410997,0.5488189687924168,0.5505064811069051,0.0
model.dec.16x16_block4.norm2,0.005500903014922901,0.005500901924282761,0.8632812781195213,0.8632811069604932,0.8632814492785833,0.504723026851158,0.5049680357460147,0.0,512,512,1.0,1.0,0.8632811069604932,0.504723026851158,-1.0,1.0,1.0,512,0.8632813623163511,0.504722977432427,0.9999999940366848,6.3294081655831845e-06,3.2811254338002374e-06,0.0,0.005500865426568098,0.005500864334633838,0.8632812244086749,0.863281567135338,0.5047228254982764,0.504967824704556,0.0
model.dec.16x16_block4.proj,0.06235092393656426,0.06235029715408227,0.840807477899115,0.8407990256843826,0.8408159301988142,0.5413288219881217,0.5426797286853449,0.0,65792,65792,1.0,1.0,0.8407990256843826,0.5413288219881217,-1.0,1.0,1.0000306485227413,65792,0.8408125415585689,0.5413263990927449,0.9999999952705465,0.0032446049173806835,6.0769477231287034e-05,0.0,0.0623508803745753,0.062350296590114526,0.840797047234886,0.8408127920372547,0.5413331688229652,0.5426839010090366,0.0
model.dec.16x16_block4.qkv,0.10798868568499033,0.10798716950179847,0.8739429427882874,0.8739306724509636,0.8739552132978916,0.48602170685912116,0.4860547800271242,0.0,197374,197376,0.9999898670557718,1.0,0.8739306724509636,0.4860112761616294,-0.9997548118180704,1.0,1.0000459748977057,197373,0.8739230182778956,0.4860643561492091,0.9999999963799662,0.004845962740264777,4.304125414258727e-05,3.596581466797577e-08,0.10798873491677254,0.10798722232257006,0.873929960216211,0.8739544429396445,0.48602305594169876,0.48605611882729394,3.595179727718293e-08
model.dec.16x16_block4.skip,0.08809800416378062,0.08809757324037974,0.8634772639911427,0.863473040370384,0.8634814876325609,0.5043852949469881,0.504626637535689,0.0,131327,131328,0.9999923854775828,1.0000000000000002,0.8634730403703839,0.5043777463461623,-0.999984676208281,1.0,1.000000239433426,131326,0.8634819075849584,0.5043798125625127,0.9999999960124879,0.001007291761411704,1.157313984047651e-05,1.79773966663164e-08,0.0880979779279077,0.08809756129224273,0.8634727416044714,0.8634809087860661,0.504386127948571,0.5046274001101878,1.7977302916683487e-08
model.dec.16x16_up.affine,0.08713987820287115,0.08709188508322095,0.8647364567148588,0.8642601948576136,0.8652129810224145,0.5019493000604929,0.5024150839614702,0.0,131067,131328,0.9980126096491229,1.0000000000000002,0.8642601948576135,0.5019492999895361,-0.9994788153780121,1.0,1.0002452182442374,131067,0.8645779284904532,0.5024987616883811,0.9999999959577651,0.030338846959932324,9.731576926506361e-05,1.6453433815407703e-13,0.0871399883159678,0.08709199800859062,0.8642607666635322,0.8652134963768103,0.5019483811652361,0.5024141287336792,0.0
model.dec.16x16_up.conv0,0.18669914391572798,0.186695672626647,0.8867777173875917,0.8867612295679742,0.8867942055137722,0.4621875551846713,0.46226174781618773,0.0,590079,590080,0.9999983053145336,1.0000000000000002,0.8867612295679739,0.4621857224077992,-0.9985286905345758,1.0,1.000122624156959,590075,0.8867605391447394,0.4622291058069098,0.9999999967551189,0.005876971876970304,5.390725466867981e-05,1.7963074462128468e-08,0.18669990817859525,0.18669654872160674,0.886762518485117,0.8867944319550018,0.4621863783803874,0.46226030157074005,1.796603795070392e-08
model.dec.16x16_up.conv1,0.18668447268089863,0.1866798305459283,0.8847044694100415,0.8846824701644863,0.8847264692026481,0.46614074611166345,0.466187426204904,0.0,590073,590080,0.9999881372017354,1.0,0.8846824701644864,0.46612803379134615,-0.9984362159881132,1.0,1.000139590633225,590072,0.8846876909596542,0.466184179527297,0.9999999964461209,0.007817296422868622,5.5925212746822814e-05,1.256381121463406e-07,0.1866860692169737,0.1866815628337858,0.8846854235842885,0.8847281356719481,0.46613670121676276,0.4661830654218793,1.2564120777854418e-07
model.dec.16x16_up.norm0,0.005500614061396431,0.005500608711349187,0.8789106040115225,0.8789097491591,0.8789114588647765,0.4769860664416638,0.47698653987306805,0.0,512,512,1.0,1.0,0.8789097491591,0.4769860664416638,-1.0,1.0,1.0,512,0.8789090463916692,0.4769894049256604,0.9999999987194158,3.317953120434485e-05,2.3337870911877423e-05,0.0,0.005500854010307802,0.005500852844650126,0.878909187657232,0.8789095601475996,0.47698869592689297,0.4769888068464363,0.0
model.dec.16x16_up.norm1,0.005501354150951577,0.0055013383491192515,0.8711072638019015,0.871104761674145,0.8711097659368452,0.4910913860886138,0.4911562842830924,0.0,512,512,1.0,1.0,0.871104761674145,0.4910913860886138,-1.0,1.0,1.0,512,0.871105717402327,0.49109553553198926,0.9999999920891539,5.08190011032096e-05,3.3820646633740244e-05,0.0,0.005500846047489338,0.005500844628771161,0.8710969556789244,0.8710974050067378,0.49111055577008755,0.49117436371975537,0.0
model.dec.16x16_up.skip,0.0623561456932345,0.06235605729923901,0.882882113904556,0.8828808623602739,0.8828833654506122,0.46959402439404446,0.46961069165822816,0.0,65792,65792,1.0,1.0,0.8828808623602739,0.46959402439404446,-0.9999693524693959,1.0,1.0000009577333133,65792,0.8828837916808692,0.4695915351989514,0.9999999961596298,0.0004109398587082523,3.2372075462321876e-06,0.0,0.06235621239123895,0.06235612276900593,0.882881074198489,0.8828836120673209,0.46959358417635466,0.4696102643919096,0.0
model.dec.32x32_aux_conv,0.02021565527789769,0.020215451069649244,0.7833762365262977,0.7833683232587366,0.7833841498737955,0.6215415249490284,0.6288602010831956,0.0,6915,6915,1.0,1.0,0.7833683232587366,0.6215415249490284,-1.0,1.0,1.0000076618958595,6915,0.783379438954954,0.621543767132093,0.9999999924899413,0.0010384393090527345,5.3267979855899705e-06,0.0,0.020215637432937285,0.02021543447073755,0.7833683211437779,0.7833840511995468,0.6215416267686341,0.6288602493136977,0.0
model.dec.32x32_aux_norm,0.005500956628924867,0.005500956713073602,0.8789011658216621,0.8789011792663094,0.8789011523770148,0.47700392836800615,0.4770039327406069,0.0,512,512,1.0,1.0,0.8789011792663094,0.47700392836800615,-1.0,1.0,1.0000004788668,512,0.8789013729674686,0.4770035361921087,0.9999999932164384,7.154961790122467e-06,4.944247120165208e-06,0.0,0.0055008591094917614,0.005500859661187734,0.8789082831541648,0.8789081068580344,0.47699101709402647,0.47699097939603863,0.0
model.dec.32x32_block0.affine,0.08723164352394408,0.08720964568757113,0.8293313058575443,0.8291221673657283,0.8295404971026342,0.5586162731849506,0.5609413987504009,0.0,131068,131328,0.99802022417154,1.0,0.8291221673657283,0.5586162730508057,-0.9999310404539646,1.0,1.0002913350813438,131068,0.8293765362087478,0.5586900398516674,0.9999999945803315,0.028712695774538735,4.156539484823685e-05,3.468999838913545e-13,0.08723173438731438,0.08720973235865047,0.8291224075115127,0.8295408166879866,0.5586158312092285,0.560940938969371,0.0
model.dec.32x32_block0.conv0,0.26394868020438433,0.26393415566011386,0.868167631151673,0.8681198577012312,0.8682154072311323,0.49624375046188113,0.4963883586721423,0.0,1179888,1179904,0.9999864395747451,0.9999999999999998,0.8681198577012315,0.49623011445126614,-0.9992030895604732,1.0,1.0002452783909737,1179874,0.8681489959227363,0.49630365799842796,0.9999999960943342,0.009391647517803955,5.5319078904726635e-05,2.8680349445642764e-07,0.2639503096486991,0.2639358023343287,0.8681216238556231,0.8682170596344552,0.4962407929909284,0.4963853289273747,2.8680387114103227e-07
model.dec.32x32_block0.conv1,0.1866215046659551,0.18661248295969235,0.8566898483143133,0.856648433986508,0.8567312646442778,0.5158069196464141,0.5163125499483556,0.0,590069,590080,0.9999813584598698,1.0,0.856648433986508,0.5157888806322857,-0.9992639842983317,1.0,1.0003680078508341,590064,0.8566825656226292,0.5158439510854791,0.9999999956697495,0.01146974555360921,8.572055088302047e-05,1.9714455044496487e-07,0.1866229528960793,0.1866137865539977,0.8566499834730578,0.8567341416672476,0.5158028445206361,0.5163087441629032,1.9713024538738968e-07
model.dec.32x32_block0.norm0,0.007779362311620646,0.0077794218318452315,0.8437632873551199,0.843769743023123,0.8437568317365088,0.5367195942952058,0.5378718105580412,0.0,1024,1024,1.0,1.0,0.843769743023123,0.5367195942952058,-1.0,1.0,1.0,1024,0.8437736123609458,0.5366992533008611,0.9999999920664506,0.00018315022085048366,3.646647024078331e-05,0.0,0.0077793045527433475,0.007779360268431432,0.8437726749586753,0.8437605888217171,0.5367140739013532,0.5378663034932922,0.0
model.dec.32x32_block0.norm1,0.00550125856060022,0.005501255526269789,0.855494374576014,0.8554939027107881,0.8554948464415002,0.5178118184094643,0.5183456183081098,0.0,512,512,1.0,1.0,0.8554939027107881,0.5178118184094642,-1.0,1.0,1.0,512,0.8554917946429452,0.5178163691983688,0.9999999959897247,0.00012618850836957737,7.779923007670941e-05,0.0,0.005500827337782184,0.005500812421944069,0.8554782806159347,0.8554829200007622,0.5178334561192407,0.5183688808245802,0.0
model.dec.32x32_block0.skip,0.08809564290169784,0.0880956200732184,0.8572306576186606,0.8572304354819941,0.8572308797553846,0.5149324831641692,0.5153928445060881,0.0,131326,131328,0.9999847709551657,1.0000000000000002,0.857230435481994,0.5149176965650255,-0.9999818029973336,1.0,1.0000076619545646,131324,0.8572469700458976,0.5149054595959001,0.9999999957170752,0.0017667890132274525,1.3615512252627753e-05,3.59492841171322e-08,0.08809582155268039,0.0880958076801596,0.8572311116435954,0.8572313816214225,0.5149315549552977,0.5153918352533563,3.594888146499335e-08
model.dec.32x32_block1.affine,0.08727154136222225,0.08726095302240998,0.8506390490757648,0.8505358441229405,0.8507422665515914,0.5256863511932136,0.5265091551979509,0.0,131071,131328,0.9980430677387915,1.0,0.8505358441229403,0.5256863511932136,-0.999877375843041,1.0,1.0002453047145077,131071,0.8508266295744902,0.5254465205279863,0.9999999951259593,0.032134313776118056,0.00024787291250542875,0.0,0.0872715822389985,0.08726099827050869,0.8505360520945966,0.8507423892414686,0.5256861100838016,0.5265088708228836,0.0
model.dec.32x32_block1.conv0,0.26395143057731923,0.26393690065071024,0.8571006617650098,0.8570534803207389,0.8571478458066547,0.5151206066970693,0.5156124619590042,0.0,1179890,1179904,0.9999881346279019,1.0,0.8570534803207389,0.5151091206235014,-0.9995095635115253,1.0,1.0002452783909737,1179869,0.8570910925311559,0.5151648854631887,0.9999999957757643,0.00929940826367827,5.405455051651144e-05,2.507799147187506e-07,0.2639527660683162,0.26393826024316347,0.8570550458679402,0.8571492545079783,0.5151181797341038,0.515609921788361,2.5077410319493227e-07
model.dec.32x32_block1.conv1,0.18660588114698226,0.18659617215570024,0.8453624778829263,0.8453184941838195,0.8454064638705974,0.5341653183293555,0.5352486683338489,0.0,590070,590080,0.9999830531453362,1.0,0.8453184941838197,0.5341494633813852,-0.9995094432180525,1.0,1.0004906771344455,590061,0.8453235583334548,0.5342546975941156,0.9999999954135421,0.012436559651605887,9.135549569365635e-05,1.7941293544564764e-07,0.1866069345885211,0.1865971124284768,0.8453196002871071,0.8454085950504128,0.53416243318475,0.5352459643004004,1.7942576372610242e-07
model.dec.32x32_block1.norm0,0.007779353238451025,0.007779350818593018,0.8476578581839213,0.847657594510118,0.8476581218578064,0.5305430994238189,0.5314686123713187,0.0,1024,1024,1.0,1.0,0.847657594510118,0.5305430994238189,-1.0,1.0,1.0,1024,0.847655394014434,0.5305472032319604,0.9999999979601288,5.318623499959278e-05,2.4247879790055776e-05,0.0,0.0077793619774703185,0.007779363056290768,0.8476603395200574,0.8476601044177132,0.5305395613516872,0.5314647143532953,0.0
