layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501206988713029,0.005501188553174941,0.8984340162461106,0.8984310054314731,0.898437027070838,0.4391070782046683,0.4435563785102195,0.0,512,512,1.0,1.0,0.8984310054314731,0.4391070782046683,0.10017150253089868,1.0,1.0,512,0.8984305237235757,0.4391156892432926,0.9999999940247419,5.41723995995081e-05,4.005940083071447e-05,0.0,0.005500847192843069,0.005500844805636639,0.8984410421729792,0.8984418219676377,0.43909318577945083,0.44354213645163704,0.0
model.dec.16x16_block1.skip,0.08809763515424328,0.08809736391504666,0.8506748856034327,0.8506722665050636,0.8506775047098656,0.5256905337870611,0.5259032124958896,0.0,131327,131328,0.9999923854775828,1.0,0.8506722665050636,0.525683291504259,-1.0,1.0,1.000003830962606,131325,0.8506826074727936,0.5256796567490479,0.9999999956173955,0.0008680752340782433,1.2065003064461102e-05,1.7966981782800737e-08,0.08809774956407557,0.0880974881196081,0.8506723523035967,0.8506774013444923,0.5256906064485667,0.5259032390574526,1.7967587292865076e-08
model.dec.16x16_block2.affine,0.08754441918037034,0.08749590695011719,0.8566994790983185,0.8562247440692111,0.8571744773449389,0.5155300246952537,0.5162588899435712,0.0,131328,131328,1.0,1.0,0.8562247440692111,0.5155300246952537,-0.9997547817557626,1.0,1.0002452182442374,131328,0.8567341158957399,0.51575832983166,0.9999999955504626,0.03746891414291273,3.865996203198742e-05,0.0,0.08754452625190519,0.08749601117164245,0.8562250900499649,0.8571748783884695,0.5155293882684917,0.5162583089863512,0.0
model.dec.16x16_block2.conv0,0.26399931586093683,0.26399359299547726,0.8437725003852027,0.8437542094419763,0.8437907917249409,0.5366893695287343,0.5367607902967849,0.0,1179889,1179904,0.9999872871013235,0.9999999999999998,0.8437542094419764,0.5366775299337607,-0.999877383360922,1.0,1.0001839249586169,1179873,0.8437750116226586,0.5366970556190434,0.9999999951355105,0.006445900777648499,5.735672827637498e-05,2.6928033127326434e-07,0.2640006227596992,0.26399508948293327,0.8437558349794685,0.8437912052092312,0.5366881522009765,0.5367592019160028,2.6927013340782607e-07
model.dec.16x16_block2.conv1,0.18668057266472232,0.18667849882398524,0.8262420822009418,0.8262329034499648,0.8262512610538871,0.5633089483693965,0.5633957813582104,0.0,590072,590080,0.999986442516269,1.0,0.8262329034499649,0.5632969322179241,-0.9999693439607603,1.0,1.0002452182442374,590070,0.8262445234286309,0.5633116255696237,0.9999999947143442,0.007147769769790771,7.169410893084528e-05,1.4343318528000548e-07,0.1866829251964571,0.18668096978397958,0.8262378846862686,0.8262551938349468,0.5633027684962564,0.5633891694291596,1.4343125396662595e-07
model.dec.16x16_block2.norm0,0.0077791735141249105,0.0077792230052865395,0.8339877601500304,0.8339930659865641,0.8339824543472522,0.5517864532064578,0.5517858690160283,0.0,1024,1024,1.0,1.0,0.8339930659865641,0.5517864532064578,-1.0,1.0,1.0,1024,0.8339863590972598,0.5517850612085968,0.9999999943882618,0.0001647470164525567,2.2792512242244242e-05,0.0,0.007779330352163436,0.007779367544404784,0.8339921277260249,0.8339841533085228,0.5517850058894151,0.5517852868407348,0.0
model.dec.16x16_block2.norm1,0.005501453645983639,0.005501437849603327,0.8203239349224029,0.82032157951787,0.8203262903336987,0.5718975114170602,0.5721078931036566,0.0,512,512,1.0,1.0,0.82032157951787,0.5718975114170602,-1.0,1.0,1.0,512,0.820320619935811,0.5719039034037988,0.9999999931736161,4.6123995717395965e-05,1.9570649512164624e-05,0.0,0.005500847518284031,0.005500836127362461,0.8203185552357968,0.8203219526080447,0.5719032491820872,0.5721132741023348,0.0
model.dec.16x16_block2.skip,0.08809750736466077,0.08809722893037783,0.8082780796824832,0.8082755251002453,0.8082806342727952,0.5887990781972997,0.589442726131682,0.0,131327,131328,0.9999923854775828,1.0,0.8082755251002453,0.5887926116997706,-1.0,1.0,1.0000076618958595,131325,0.8082872872086688,0.5887882990850454,0.9999999939605122,0.000824139475658576,1.3192697424984312e-05,1.7968220792422602e-08,0.08809760646093315,0.0880973400405124,0.8082753570192853,0.8082802457341141,0.5887995405428654,0.5894431009764063,1.7968159478022134e-08
model.dec.16x16_block3.affine,0.08751871188347411,0.08751393923587356,0.849608114821804,0.8495617832426097,0.8496544489277308,0.5273857351722587,0.5275969532914981,0.0,131328,131328,1.0,1.0,0.8495617832426097,0.5273857351722587,-0.9998380631221091,1.0,1.0002452182442374,131328,0.8496870465282983,0.5272873249518581,0.999999995215811,0.03895646355522242,4.453934315796884e-05,0.0,0.08751881738772783,0.08751403335551873,0.8495618668320509,0.8496547534759146,0.527385354002545,0.5275966628889139,0.0
model.dec.16x16_block3.conv0,0.2639937098093075,0.2639854118555192,0.8246024194401276,0.8245765002135855,0.8246283394813985,0.5656949102647016,0.5658225780837234,0.0,1179893,1179904,0.9999906772076372,0.9999999999999998,0.8245765002135856,0.5656866849512654,-1.0,1.0,1.0002452182442374,1179879,0.8245860201735526,0.5657365953830938,0.9999999946448455,0.006788386631115514,5.8903390911179107e-05,1.9717993085343893e-07,0.263995164595252,0.26398703873780516,0.8245783753707017,0.8246291392982609,0.5656933296095951,0.5658206026501821,1.9717863520501903e-07
model.dec.16x16_block3.conv1,0.18667881438175798,0.18667234113344894,0.7995232620214457,0.7994955378652736,0.79955098713901,0.6006142975464821,0.6017266537450229,0.0,590074,590080,0.9999898318872017,0.9999999999999998,0.7994955378652738,0.6006058376879638,-1.0,1.0,1.000245248313918,590061,0.7995292326055486,0.6006271773650868,0.9999999937283108,0.007540786689961119,7.495886855718701e-05,1.0766877139668534e-07,0.18668104872514166,0.18667466531372667,0.7995002389897106,0.7995549183561045,0.600608841593273,0.6017206507368068,1.0766613118254344e-07
model.dec.16x16_block3.norm0,0.007779136175587903,0.007779132915532678,0.8164099432465584,0.8164096011081202,0.8164102853851398,0.5774725318706728,0.5777975162428864,0.0,1024,1024,1.0,1.0,0.8164096011081202,0.5774725318706728,-1.0,1.0,1.0,1024,0.8164093238118508,0.5774736488204092,0.9999999931047967,2.8309294548917378e-05,1.732108942714858e-05,0.0,0.007779374455349902,0.007779373717918234,0.8164107374240772,0.8164108922044444,0.5774714869431365,0.5777962465833999,0.0
model.dec.16x16_block3.norm1,0.005501538309154548,0.005501538967716099,0.8281443462719867,0.8281444454049918,0.8281442471389935,0.5605149569412392,0.5605668902661463,0.0,512,512,1.0,1.0,0.8281444454049918,0.5605149569412393,-1.0,1.0,1.0,512,0.8281438448626035,0.5605156308773446,0.9999999941080092,1.6914350097051712e-05,1.386508963450669e-05,0.0,0.005500849294366371,0.005500845940898924,0.8281280170595083,0.8281290267591888,0.5605379274473975,0.5605904675118002,0.0
model.dec.16x16_block3.skip,0.08809720683422613,0.08809717816478536,0.7649648823156504,0.7649646333734177,0.7649651312579643,0.6440717808045419,0.6479532366610714,0.0,131325,131328,0.9999771564327485,0.9999999999999999,0.7649646333734177,0.6440540463605474,-1.0,1.0,1.0000076618958595,131322,0.7649837852875262,0.6440495386362284,0.9999999926303532,0.0008421336807822907,1.3056445147329767e-05,5.3903148027955175e-08,0.08809726572486996,0.08809724783659786,0.764964108195699,0.7649644188498419,0.6440725945649477,0.6479539872268868,5.390353841650102e-08
model.dec.16x16_block4.affine,0.08758376441401661,0.08758514551595001,0.6961059978452571,0.6961169746894921,0.6960950211741125,0.7179503434434545,0.731401942768999,0.0,131328,131328,1.0,1.0,0.6961169746894921,0.7179503434434545,-1.0000153240265413,1.0,1.000245248313918,131328,0.6963163606894945,0.7177349968973511,0.9999999896868599,0.03619289753296331,3.700220444001399e-05,0.0,0.08758386462787332,0.08758523764364984,0.6961172754761475,0.6960954505080209,0.7179499231817186,0.7314014081474984,0.0
model.dec.16x16_block4.conv0,0.26399111395124664,0.2639840653508355,0.7420438314732499,0.7420240187970683,0.742063644678447,0.6703334662358491,0.6768701057918097,0.0,1179890,1179904,0.9999881346279019,1.0,0.7420240187970683,0.6703250171106717,-1.0,1.0,1.0002452182442374,1179877,0.7420470230929942,0.6703478318635895,0.9999999918176601,0.007184331351787552,6.177060262595046e-05,2.400062262111403e-07,0.2639923531228818,0.2639855025677861,0.7420250926710048,0.7420636050111686,0.6703333968049179,0.6768694796495511,2.4000548105457106e-07
model.dec.16x16_block4.conv1,0.18668245134387312,0.1866761377786925,0.7881133325246361,0.7880866786808558,0.7881399872698747,0.6155093406342381,0.6173708305560938,0.0,590071,590080,0.9999847478308026,1.0,0.7880866786808557,0.6154969662683814,-1.0,1.0,1.0002452182442374,590065,0.7881041172010868,0.6155419567179767,0.9999999933613449,0.0069296506521728755,7.492555153278841e-05,1.6140025113960152e-07,0.18668436742494066,0.18667817281844,0.7880902641079756,0.788142567920451,0.6155057856985526,0.6173666565471753,1.6140960614525632e-07
model.dec.16x16_block4.norm0,0.007779039636713967,0.007779206793612956,0.6250266781367019,0.6250401087818949,0.6250132477801019,0.7806201631432745,0.8085579530623385,0.0,1024,1024,1.0,1.0,0.6250401087818949,0.7806201631432745,-1.0,1.0,1.0,1024,0.6250501812773117,0.7805845707045882,0.9999999893691067,0.000562354415268176,1.702511993172886e-05,0.0,0.007779209198334972,0.007779371862754749,0.6250424291931997,0.6250162905529839,0.7806175647796791,0.8085549150023487,0.0
model.dec.16x16_block4.norm1,0.005501463737120363,0.005501464970560102,0.6718630280034992,0.6718631786366029,0.671862877370429,0.7406755818822277,0.7585965559948782,0.0,512,512,1.0,1.0,0.6718631786366029,0.7406755818822276,-1.0,1.0,1.0,512,0.6718653195804742,0.7406733387565022,0.9999999913829487,4.691716038405338e-05,3.695203802729563e-05,0.0,0.0055008450172086285,0.005500839042795674,0.6718787843568947,0.6718802438009768,0.7406596566252354,0.7585780395197895,0.0
model.dec.16x16_block4.norm2,0.00550090317955708,0.005500900848958916,0.6953111573048628,0.6953108627185278,0.6953114518913226,0.7187085339932328,0.7323070690926808,0.0,512,512,1.0,1.0,0.6953108627185278,0.7187085339932328,-1.0,1.0,1.0,512,0.695311283121251,0.718708713037979,0.9999999888047437,6.208426635389956e-06,5.6375279134446954e-06,0.0,0.005500865096019724,0.005500864858709468,0.6953127052480529,0.6953127652403791,0.7187072809145382,0.7323052260388154,0.0
model.dec.16x16_block4.proj,0.06234968417275432,0.06234952747769012,0.7326956318081149,0.7326937904228603,0.7326974731979972,0.6805547613171556,0.6883189354528304,0.0,65790,65792,0.9999696011673151,1.0,0.7326937904228602,0.6805324461533179,-1.0,1.0,1.0000613008030406,65789,0.7327145071676117,0.6805361497189926,0.9999999915390129,0.003279126332801911,6.586440367596438e-05,3.589785788155056e-08,0.062349631942372356,0.0623494826242121,0.7326913197767942,0.7326948291644042,0.6805575950827744,0.688321974908606,3.589954847934141e-08
model.dec.16x16_block4.qkv,0.1079891479283378,0.10798792699205022,0.8140346962139433,0.814025492654891,0.814043899877053,0.5808096807323514,0.5812227954248429,0.0,197375,197376,0.9999949335278858,1.0,0.814025492654891,0.5808053181995896,-1.0,1.0,1.0000613008030406,197374,0.8140234948699059,0.5808319461554278,0.9999999941428575,0.004609779064238857,4.793221971567993e-05,1.7966981782800737e-08,0.10798921059841818,0.1079880026955383,0.814024546361656,0.8140427570530007,0.5808112148014003,0.5812242811055547,1.7967329167204893e-08
model.dec.16x16_block4.skip,0.0880980442334497,0.08809837588081455,0.7708161410296144,0.7708190427869029,0.7708132392832495,0.637060069650386,0.6403617105540538,0.0,131328,131328,1.0,1.0,0.7708190427869029,0.637060069650386,-1.0,1.0,1.000003830962606,131328,0.7708226024143267,0.637049853256064,0.9999999928004428,0.00135854865137317,1.2958404017887061e-05,0.0,0.0880980181054417,0.08809836218727544,0.770818415497768,0.7708123944074919,0.6370610502030712,0.6403626286729307,0.0
model.dec.16x16_up.affine,0.0874997816479239,0.08744645806021942,0.8684715750232984,0.8679423163288488,0.8690011564520592,0.4954368567312421,0.496849533239906,0.0,131328,131328,1.0,1.0,0.8679423163288488,0.4954368567312421,-0.999724166042833,1.0,1.000122624156959,131328,0.8684334821461661,0.4958056946546017,0.9999999957694307,0.0360924568017411,5.266432187175054e-05,0.0,0.08749991451452953,0.08744658635103617,0.867942639921654,0.8690015697742473,0.49543618621540364,0.4968489526463334,0.0
model.dec.16x16_up.conv0,0.18670792222569677,0.18670455457167562,0.8844177127850958,0.8844017605275197,0.8844336653304081,0.4666877460000207,0.4692253766717014,0.0,590078,590080,0.9999966106290672,1.0,0.8844017605275197,0.4666841165718317,-0.9990191270230505,1.0,1.0001226091221187,590076,0.8844135185747571,0.46670411193040146,0.9999999965244843,0.005718926525295659,5.269990844468056e-05,3.590313651557516e-08,0.18670832352551953,0.18670506812873275,0.8844022558002558,0.8844330970129823,0.4666880958093044,0.46922544536392796,3.590421219006418e-08
model.dec.16x16_up.conv1,0.1866974822349221,0.18669246461919972,0.883190930982686,0.8831671946545464,0.8832146679487719,0.46900101888302076,0.4714061475795729,0.0,590073,590080,0.9999881372017354,1.0,0.8831671946545463,0.4689883744028107,-0.9988381690866263,1.0,1.000122624156959,590070,0.8831842207782904,0.46902625950982957,0.9999999965797344,0.0062674047606812505,5.5676450745579947e-05,1.2568684274562038e-07,0.18669865675867386,0.1866938146516622,0.8831694968427648,0.8832153093585964,0.4689986883676218,0.47140351322016744,1.2568148225348623e-07
model.dec.16x16_up.norm0,0.005500617981952353,0.005500611407619952,0.8867160123836705,0.8867149525816939,0.8867170721869139,0.4623139652570874,0.4651121864069097,0.0,512,512,1.0,1.0,0.8867149525816939,0.46231396525708746,-1.0,1.0,1.0,512,0.8867166231719866,0.46231333835652866,0.9999999939979538,2.917644537537084e-05,1.3937600534349339e-05,0.0,0.005500857182714878,0.005500850703312281,0.8867200921522937,0.8867221810727759,0.4623041449041612,0.4651030357102295,0.0
model.dec.16x16_up.norm1,0.005501344933840452,0.005501351517100745,0.9179688761786093,0.9179699746787262,0.917967777679807,0.39665289475479204,0.4050778635791992,0.0,512,512,1.0,1.0,0.9179699746787262,0.396652894754792,1.0,1.0,1.0,512,0.9179659072827716,0.39665929492530105,0.9999999992826563,4.875506189725032e-05,3.845325103504519e-05,0.0,0.005500853247094894,0.005500848241759702,0.9179709431391713,0.9179726137012938,0.3966453424829828,0.4050723418358082,0.0
model.dec.16x16_up.skip,0.06235624660697461,0.06235533040661855,0.8892473489862652,0.8892342832746148,0.8892604148898927,0.45741994235513544,0.4605423749858007,0.0,65792,65792,1.0,1.0,0.8892342832746148,0.45741994235513544,-0.9999655216007172,1.0,1.0,65790,0.8892612385810508,0.4573996606048058,0.9999999967286533,0.00017340572679626449,3.3171640568621748e-06,0.0,0.0623563198384349,0.062355400879248735,0.8892344842207279,0.8892606944994818,0.4574194550274613,0.4605420056893136,0.0
model.dec.32x32_aux_conv,0.02021549889242444,0.020215487793714564,0.6865014232041771,0.6865010463012786,0.6865018001072823,0.7271280598270707,0.7422934701436809,0.0,6915,6915,1.0,1.0,0.6865010463012786,0.7271280598270707,-1.0,1.0,1.0000057464659236,6915,0.6864936315276993,0.7271358155243974,0.9999999898586167,0.00044476524436894144,6.64075496010645e-06,0.0,0.020215481221682093,0.020215469263543066,0.6865010062793258,0.6865018184570494,0.7271280391446621,0.7422933670422247,0.0
model.dec.32x32_aux_norm,0.005500953295910662,0.005500794975314387,0.6601480515979795,0.660129052157785,0.6601670515850045,0.7511138889519631,0.7713899780483701,0.0,512,512,1.0,1.0,0.660129052157785,0.751113888951963,-1.0,1.0,1.0,512,0.6601591019403742,0.7511257950993436,0.9999999879496972,0.0006089265683400598,1.1297009692894913e-05,0.0,0.0055008559188536674,0.005500700210095402,0.6601297869712216,0.6601671601929248,0.7511138745876488,0.7713894889512528,0.0
model.dec.32x32_block0.affine,0.0874466446821419,0.08741291875816862,0.7402724798904685,0.7399869758157606,0.740558094119246,0.6720476737228707,0.6790116158204992,0.0,131328,131328,1.0,1.0,0.7399869758157606,0.6720476737228707,-1.0000306504015202,1.0,1.0003270311860275,131328,0.7403346657133719,0.6722384863865395,0.9999999915970758,0.039324940649290575,0.00017162955409315061,0.0,0.08744673639157975,0.08741299051360575,0.7399872811561882,0.740558737194621,0.672046998710506,0.6790109303851981,0.0
model.dec.32x32_block0.conv0,0.2639476312541357,0.2639403064168159,0.8056403098087433,0.8056179524033004,0.805662667834646,0.5923885661743016,0.5931700118596634,0.0,1179884,1179904,0.9999830494684313,1.0,0.8056179524033005,0.5923742568961606,-1.0,1.0,1.0002452783909737,1179868,0.8056354905215015,0.5924115599530269,0.9999999939202213,0.009048279982246662,5.898283632196246e-05,3.590861603506287e-07,0.2639493021938304,0.26394202534718625,0.8056202651139648,0.8056646874141072,0.5923857282067854,0.5931669402408463,3.5906536446040223e-07
model.dec.32x32_block0.conv1,0.18662331732352722,0.18661306782758968,0.7767990154975146,0.7767563530989043,0.7768416802393052,0.6297140060380825,0.6325002542933803,0.0,590073,590080,0.9999881372017354,1.0000000000000002,0.7767563530989041,0.6297046210231038,-1.0,1.0,1.0004906771344455,590068,0.7767770934874278,0.6297756323300384,0.999999992938292,0.011690618980301663,9.042286551947647e-05,1.2515577054784196e-07,0.1866249157822047,0.18661448646539114,0.7767588957763318,0.7768457195930374,0.6297093403123568,0.6324957807554766,1.2516030294390983e-07
model.dec.32x32_block0.norm0,0.007779421404174155,0.007779414608190633,0.7714830685665547,0.771482394610749,0.7714837425229492,0.6362492967674116,0.6394902727654765,0.0,1024,1024,1.0,1.0,0.771482394610749,0.6362492967674116,-1.0,1.0,1.0,1024,0.7714783703790002,0.6362555486742921,0.999999992633368,8.455467626071585e-05,2.806885805398666e-05,0.0,0.0077793616158637145,0.007779354631315339,0.77149207228994,0.7714934576300806,0.6362375238332907,0.6394775438822989,0.0
model.dec.32x32_block0.norm1,0.005501282263009484,0.005501229448817302,0.7500048652599816,0.7499976649566346,0.7500120656324546,0.6614259610624549,0.6669697215227532,0.0,512,512,1.0,1.0,0.7499976649566346,0.6614259610624549,-1.0,1.0,1.0,512,0.749987899972744,0.6614515508552934,0.9999999933489718,0.0001924527479913553,5.5477996959802796e-05,0.0,0.005500837331059701,0.00550077925930656,0.7500101317307489,0.7500259675354859,0.6614103783778538,0.6669530282577245,0.0
model.dec.32x32_block0.skip,0.08809622725143146,0.08809547409609887,0.7717956291469253,0.771789030884867,0.7718022274653943,0.6358652321123311,0.6390810004222887,0.0,131328,131328,1.0,1.0,0.771789030884867,0.6358652321123311,-1.0,1.0,1.0000153240265413,131326,0.7718042231600575,0.6358602370093723,0.9999999927770586,0.0013934926230897264,1.4997454490543211e-05,0.0,0.08809640561173099,0.08809565964814697,0.7717897034233122,0.7718027739753257,0.6358645442202457,0.6390801562954858,0.0
model.dec.32x32_block1.affine,0.08749402251712676,0.08742831351404294,0.6853302146850143,0.6848155239222099,0.6858452922769311,0.7276855361578807,0.743484366302092,0.0,131328,131328,1.0,1.0,0.6848155239222099,0.7276855361578807,-1.0000613008030406,1.0,1.0001532801961988,131328,0.6854937937978366,0.7280784701562772,0.9999999894779146,0.04246711532919234,6.656178159028606e-05,0.0,0.08749408304478144,0.08742836011587411,0.6848156480876308,0.6858456344024828,0.727685201460003,0.7434839694888651,0.0
model.dec.32x32_block1.conv0,0.26395214414547835,0.26393955330183183,0.7631663226244044,0.7631299186471776,0.7632027283382289,0.6461712830728442,0.6502645966988614,0.0,1179890,1179904,0.9999881346279019,0.9999999999999998,0.7631299186471778,0.646162105253613,-1.0,1.0,1.0002452783909737,1179880,0.7631607797587611,0.6462086537897999,0.9999999924247096,0.009317081470438507,5.913849542499381e-05,2.512340149012407e-07,0.2639534937180844,0.26394094076038677,0.7631316546996324,0.7632042450840735,0.6461694552803293,0.6502624597831672,2.5123378832745805e-07
model.dec.32x32_block1.conv1,0.18661152403793918,0.1865962003721289,0.7192773305256133,0.7192182668343718,0.7193363990672873,0.6946660066147862,0.7044124396353001,0.0,590075,590080,0.9999915265726681,1.0,0.7192182668343718,0.6946609010368548,-1.000122691859395,1.0,1.0004906771344455,590066,0.7192361841020463,0.6947656523533815,0.9999999909661398,0.012471802926779055,0.00010142247641543005,7.510005621434544e-08,0.186612604435539,0.18659716394012887,0.7192206965760464,0.7193397292889971,0.6946625905118531,0.704408847570125,7.509479424125541e-08
model.dec.32x32_block1.norm0,0.007779356434278028,0.00777935367112016,0.7558578614388293,0.7558575929648733,0.7558581299128807,0.6547355105501391,0.659595565655079,0.0,1024,1024,1.0,1.0,0.7558575929648733,0.6547355105501392,-1.0,1.0,1.0,1024,0.755857231456786,0.654736469749758,0.9999999915525284,3.95101025230379e-05,2.2815103575161266e-05,0.0,0.0077793697519169735,0.007779364416084682,0.7558632217417416,0.755864258628704,0.6547285072671615,0.6595880179541771,0.0
model.dec.32x32_block1.norm1,0.005500963341638347,0.005501287820733579,0.6484327374613061,0.6484709858288925,0.6483944913496998,0.7613168563433997,0.7839976146163316,0.0,512,512,1.0,1.0,0.6484709858288925,0.7613168563433997,-1.0,1.0,1.0,512,0.6484218891623571,0.7612811917692885,0.999999989677083,0.0014389893509144517,6.633539192158776e-05,0.0,0.005500478154997144,0.005500792768863768,0.6484560258351751,0.6483818520089649,0.7613272495627759,0.7840118405461974,0.0
