layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0004713115844061279,0.0004662319513247879,0.9962208049646326,0.9854838820358361,1.007074707497135,0.08592071054019894,0.0869879093790315,0.0,510,512,0.99609375,1.0,0.9854838820358361,0.08580708833692662,0.45069444444444445,0.9806322629014119,1.432475200755786,510,0.9853779664532576,0.08578516750916465,0.98060047758771,0.0037722179936549856,0.0037722179936798936,1.6351510446206256e-10,0.0004713900801103329,0.00046625639930536684,0.9853743524910253,1.0071925883741886,0.0858775785060288,0.08694792089438513,0.0
model.dec.16x16_block1.skip,0.006377519768191386,0.006258137359308678,0.9935803180588766,0.9749812362685031,1.01253420241424,0.11101122684897748,0.1131306249376795,0.0,131296,131328,0.9997563352826511,1.0,0.9749812362685031,0.11099931297989593,0.27636869586968077,0.9760078073834808,1.671756628787879,131296,0.9749800703190417,0.1110095231146034,0.9760058695131313,0.0010005150362662359,0.0010005150362233605,4.058521776051064e-09,0.006377522305381152,0.006258132721115263,0.974980213261661,1.0125354465162373,0.11101033212768102,0.11312984777675271,0.0
model.dec.16x16_block2.affine,0.0056389764014596845,0.005639671087543356,0.9888139992635835,0.9889358148690629,0.9886921986631645,0.14917223785078268,0.15094910072970974,0.0,131072,131328,0.9980506822612085,1.0,0.9889358148690627,0.14916192563133812,0.15805484396832795,1.0,1.7824495316588505,131072,0.9889335585942687,0.14917435588255426,1.001648144791083,0.0012403690909889313,0.0012403692738519904,3.6905706779664204e-09,0.005638986571803722,0.005639667575137773,0.9889332891009277,0.9886944714058445,0.14917271277584346,0.1509495963548316,0.0
model.dec.16x16_block2.conv0,0.02302639849043593,0.02263498884178883,0.9931953514998862,0.9763127181288895,1.0103699234109091,0.11448064021687365,0.11646998472608225,0.0,1178956,1179904,0.9991965448036451,1.0,0.9763127181288893,0.1144397181746951,0.2703362972092614,0.9781746031746031,1.6808510638297873,1178956,0.9763132216273392,0.11447325183494775,0.9781285934259826,0.002050655041121475,0.002050655042465113,1.8738360313081897e-07,0.023026389988827424,0.022634979159461048,0.9763130899286577,1.0103704264906277,0.1144769751947277,0.11646625929380255,0.0
model.dec.16x16_block2.conv1,0.014870148673788192,0.014623747091698735,0.9918605140922333,0.9754251706907789,1.008572783413625,0.1252193098787071,0.1273712294186224,0.0,589400,590080,0.9988476138828634,1.0,0.9754251706907789,0.12516476156278022,0.21428571428571427,0.976994902745378,1.7419354838709677,589400,0.97542712296196,0.12520301251543228,0.9769582295426261,0.002594357903406834,0.0025943579026973915,1.1393482850324666e-07,0.014870139336141024,0.014623755908221887,0.9754272350521551,1.0085724351487744,0.12521273526817808,0.12736440291072554,0.0
model.dec.16x16_block2.norm0,0.0006194294320009034,0.0006128150714825203,0.9941564472824702,0.9835406954077811,1.004886779253734,0.10679617480011117,0.10817164652313327,0.0,1022,1024,0.998046875,1.0,0.9835406954077811,0.10674171309541788,0.4004444444444445,0.9848100292262729,1.4955796353629156,1022,0.9835840798677843,0.10676038558132014,0.9831270150172661,0.0021270100723244103,0.0021270100729760895,1.683401403314349e-10,0.0006194104950506177,0.0006128208400225943,0.9835710932015945,1.0048374762963153,0.10688265474367838,0.10825773571454744,0.0
model.dec.16x16_block2.norm1,0.0003949315721782615,0.000396510172730257,0.9901664536489072,0.9941242970334623,0.9862243673726971,0.14045340270645845,0.14224955786332713,0.0,509,512,0.994140625,1.0,0.9941242970334623,0.14027262327814716,0.1709273182957394,1.0,1.8272727272727267,509,0.9943360336926673,0.14006234874487378,1.0027994357182877,0.0044388231643180944,0.004438823164613833,2.98616108804488e-10,0.0003948856431618052,0.000396549943817688,0.9943408830026236,0.9860119979285624,0.14047508928307226,0.14228085713951724,0.0
model.dec.16x16_block2.skip,0.005274848126280988,0.005190609425943154,0.9908379025126068,0.9750143384677449,1.006918268092793,0.13289963727384688,0.13514542797604057,0.0,131283,131328,0.9996573464912281,1.0,0.9750143384677449,0.1328793976277636,0.15044410164812863,0.9758064516129032,1.8181818181818181,131283,0.9750138029249612,0.13288618164934066,0.9758020574857704,0.0011295539539887634,0.0011295539539958788,5.646526767782942e-09,0.005274852818810067,0.005190609657073459,0.9750137265553616,1.0069193380022932,0.13289796926936512,0.13514381599201455,0.0
model.dec.16x16_block3.affine,0.005900751075893348,0.00585601077978462,0.9901845862343346,0.9826768722127404,0.9977496596702228,0.13870609920973093,0.14046958851269947,0.0,130990,131328,0.997426291423002,1.0,0.9826768722127404,0.1386767312180594,0.1533558883526545,0.998513747741353,1.9267285746251932,130990,0.982676115888293,0.13870478043499043,0.9970740713866464,0.001896089523072585,0.0018960894745250997,1.0700553669133219e-08,0.005900751218235083,0.005856004155901117,0.9826757738403153,0.9977508497487978,0.13870567780824358,0.14046922437579273,0.0
model.dec.16x16_block3.conv0,0.020910936468192195,0.020563855649819204,0.991416237180558,0.9749606585663569,1.0081495563016698,0.12857334432974699,0.13079545393500608,0.0,1178727,1179904,0.9990024612171837,1.0000000000000002,0.9749606585663568,0.12852828983730358,0.20851668851467184,0.9776872332169189,1.7419354838709677,1178727,0.9749618894909123,0.12857123743962112,0.977629533737247,0.002412737068367147,0.0024127370675232776,1.9108550352676578e-07,0.020910931462444493,0.02056386038941397,0.9749615735753085,1.0081495550678194,0.12856994000052743,0.13079193706408307,0.0
model.dec.16x16_block3.conv1,0.014107875548877206,0.013857370640682565,0.9888458802988247,0.9712875494498812,1.006721619707546,0.14629767647670439,0.14902919647128293,0.0,589340,590080,0.9987459327548807,0.9999999999999999,0.9712875494498812,0.1462221087068226,0.09557671372889792,0.9731182795698925,1.8333333333333333,589340,0.9712866704505169,0.1462855017566179,0.9729805840984487,0.0031622788238383002,0.0031622788236626877,1.6597891785254263e-07,0.014107882132432574,0.01385735293728069,0.9712867890232324,1.006724343396391,0.14629122226178568,0.14902280330859707,0.0
model.dec.16x16_block3.norm0,0.0005534571918822634,0.0005445193295466185,0.9916475252909548,0.975633262225025,1.007924650060636,0.12689458536707005,0.129036763120012,0.0,1023,1024,0.9990234375,1.0,0.975633262225025,0.12689385416016338,0.29452574525745256,0.9809523809523809,1.9921052631578928,1023,0.9756621712321536,0.12711389270363813,0.9806595561014259,0.0030452196108794035,0.0030452196102993792,2.1444603863877056e-12,0.0005534687208088869,0.0005445483637819947,0.9756618261553481,1.00788866687611,0.12692280039346668,0.12906232584297023,0.0
model.dec.16x16_block3.norm1,0.00041291505457909355,0.00040801443670979707,0.9903572673750254,0.9786033667417996,1.002252342854763,0.136892733146193,0.13886458400954874,0.0,510,512,0.99609375,1.0,0.9786033667417996,0.1368769018369719,0.24064327485380127,0.9883101812348545,2.0786153846153845,510,0.9786838813393705,0.13637986203213012,0.9856111591490171,0.00607746391278878,0.006077463911788294,2.7877985023040174e-11,0.00041292930158621724,0.0004080754956008791,0.9787453655135434,1.0021669780818137,0.13669872454896542,0.13865873420032293,0.0
model.dec.16x16_block3.skip,0.00447075095827455,0.004405200855743582,0.9855439405460634,0.9710939058752658,1.0002089940741767,0.16693597989191453,0.16981122673842255,0.0,131284,131328,0.9996649610136452,0.9999999999999998,0.9710939058752659,0.1669203911429316,-0.04078362114076388,0.9720565412050305,1.9498403007701595,131284,0.9710942619795712,0.1669376011508546,0.972098557515618,0.0016268125824694041,0.001626812582348983,3.924368004363441e-09,0.004470746376875014,0.004405198727510023,0.9710947999995254,1.0002088315161255,0.16693392871195625,0.16980908129267538,0.0
model.dec.16x16_block4.affine,0.006323315462898452,0.00597525037330735,0.9824276850192631,0.9283502343196475,1.0396552083596344,0.17636988250544863,0.18847731692553216,0.0,131008,131328,0.9975633528265108,1.0,0.9283502343196475,0.176354943452381,-0.16845959105028913,0.9316704672704649,1.875,131008,0.9283519121826772,0.17636548835433835,0.9312618332001676,0.0014248050987643445,0.0014248049902426433,7.948526615514166e-09,0.0063233001290318456,0.0059752459316252836,0.9283518455234273,1.039653516111288,0.1763699155843786,0.1884768013499051,0.0
model.dec.16x16_block4.conv0,0.019215916502401186,0.018803122807108986,0.9820034500542772,0.9609081859857151,1.0035618282607066,0.18480584830877653,0.18903915354746406,0.0,1178537,1179904,0.9988414311672814,1.0000000000000002,0.9609081859857148,0.1847443424050287,-0.058823529411764705,0.9666666666666667,1.9680350770611652,1178537,0.9609104015812968,0.18479546032894045,0.9665883923438097,0.003084629991424617,0.0030846299936342905,3.16628700314773e-07,0.019215884124274947,0.018803116440265298,0.9609103589486759,1.0035613953663103,0.18480152543937162,0.1890345120240145,0.0
model.dec.16x16_block4.conv1,0.014550546812523477,0.014235710415714453,0.9885026253886313,0.9671139718333054,1.0103643095424528,0.14793204323915907,0.1512111713698214,0.0,589314,590080,0.9987018709327549,1.0,0.9671139718333054,0.14787527164127212,0.1,0.9711120551307467,1.8181818181818181,589314,0.9671153094159542,0.14794588925751506,0.9710519464156808,0.0031860151117194787,0.0031860151095846473,1.341332642380781e-07,0.014550532890292376,0.014235698569574242,0.9671150162162205,1.0103651486946814,0.14792602211671024,0.15120499208669785,0.0
model.dec.16x16_block4.norm0,0.000576479464127853,0.0005476350634261746,0.9826080370284583,0.933442816554182,1.0343628311342585,0.17640063253496965,0.18691381774702406,0.0,1023,1024,0.9990234375,1.0,0.933442816554182,0.17639869323605917,-0.11943573667711596,0.9283154121863799,1.8879999999999997,1023,0.9333968675260427,0.1765327543476279,0.9280329532412356,0.0023169434971512244,0.002316943497598538,8.577841545550822e-12,0.0005765003891646168,0.0005476253776484875,0.9333806058628555,1.034405571205397,0.17645365083894315,0.18698371284307624,0.0
model.dec.16x16_block4.norm1,0.00043559550904985174,0.0004079763737386377,0.9851082103894284,0.922646967347045,1.051797947124928,0.16103384350169148,0.1759493219203101,0.0,506,512,0.98828125,1.0,0.922646967347045,0.16055012185482753,0.19254646346055868,0.9282125603864735,2.0,506,0.9226128860134233,0.16093527597029458,0.9276948537438063,0.004090240258425012,0.004090240258973777,1.1135110556318161e-09,0.0004355420207329001,0.00040791063225838653,0.9225769958857178,1.0517988558816584,0.1612257062115938,0.17615579910035664,0.0
model.dec.16x16_block4.norm2,0.00027349355752272507,0.0002769874000943648,0.9864607217366015,0.9990626217450412,0.9740177786147136,0.1660927445528865,0.1684257778230166,0.0,512,512,1.0,1.0,0.9990626217450412,0.1660927445528865,-0.23656920077972707,0.9941055808861823,2.168463611859838,512,0.9990685470647673,0.16593502278956723,0.9942108911679092,0.001577035384164906,0.0015770353841927057,0.0,0.0002734919091494496,0.00027698760900331086,0.9990712693489137,0.9740129991270605,0.16608260663637195,0.16841615069787355,0.0
model.dec.16x16_block4.proj,0.003245935428228037,0.0031686445449753274,0.984093019099652,0.9606601997072589,1.0080974214772087,0.17342373746308984,0.17769274686625613,0.0,65639,65792,0.9976744892996109,1.0,0.9606601997072589,0.17332907939078127,-0.059448884448884444,0.9714285714285714,2.0,65639,0.9606469572363665,0.1734098774708149,0.9710151229532185,0.0042540234397956045,0.004254023440034655,1.3046536788452275e-08,0.0032459698967399414,0.0031686311498965915,0.9606476198328744,1.0081141535240716,0.1734118437178912,0.17768286433022734,0.0
model.dec.16x16_block4.qkv,0.005491671933084596,0.005390779846787743,0.9913704054381298,0.9731571127075445,1.009924572245222,0.1286821271841091,0.13110484820399998,0.0,197078,197376,0.9984901913099871,1.0000000000000002,0.9731571127075443,0.12860460465722182,0.2,0.975609756097561,1.7447089286828468,197078,0.9731565252410816,0.12868264260351875,0.9754850062155989,0.003232239924968106,0.0032322399256243827,2.269302116328886e-08,0.0054916843352915915,0.005390776709153772,0.9731549075203328,1.009928020927414,0.12867753443594973,0.1311004947274333,0.0
model.dec.16x16_block4.skip,0.004144926537769923,0.004085188546202805,0.9883187039753947,0.9740747423838648,1.002770955991666,0.15020478973957072,0.15266663706300773,0.0,131274,131328,0.9995888157894737,1.0,0.9740747423838648,0.1501840193907601,0.07119259527207258,0.9744417632169171,1.8505870189266762,131274,0.974074278624362,0.1501931035328327,0.9744729250001172,0.00149843881393919,0.0014984388139358735,4.0438873783861695e-09,0.004144929630075529,0.004085189291487242,0.9740742604377798,1.0027715901908696,0.15020427025160177,0.1526661696870506,0.0
model.dec.16x16_up.affine,0.008457450200671138,0.008159824804890956,0.9958532716425483,0.9608082856149529,1.0321765054372185,0.08777250306340147,0.0930534966454482,0.0,131196,131328,0.9989948830409356,0.9999999999999998,0.9608082856149531,0.08776484878152309,0.4227021883773937,0.9606079858303492,1.5303987509007926,131196,0.9608075372799727,0.08777934688597391,0.9603561340687123,0.0012281007485652493,0.0012281007006367684,3.625690509333293e-09,0.008457449632376738,0.008159816645095923,0.9608076738537175,1.0321777738685967,0.08776930702385904,0.09305055891431768,0.0
model.dec.16x16_up.conv0,0.019551677557531018,0.01902298718634423,0.9956398897683989,0.9687171246327151,1.0233108973621956,0.09075791532572855,0.09393860697269739,0.0,589749,590080,0.999439059110629,1.0000000000000002,0.968717124632715,0.0907314667670533,0.4244300647088105,0.9731182795698925,1.529734215543344,589749,0.9687168355682892,0.09075651479974378,0.9730968258751841,0.0015734601461297995,0.0015734601451204515,6.922438753156247e-08,0.019551673414733677,0.019022968124125867,0.9687167507598863,1.0233121196053907,0.0907536639187687,0.09393446057519217,0.0
model.dec.16x16_up.conv1,0.017707441502346787,0.01732945375503837,0.9954050726198317,0.9741568916779899,1.017116716066732,0.0937095645233289,0.09588952750455229,0.0,589632,590080,0.9992407809110629,0.9999999999999998,0.97415689167799,0.0936756341515605,0.4166666666666667,0.9758241758241758,1.5339383371789876,589632,0.9741554959723363,0.09369847931383354,0.9757949144227134,0.001754638816968115,0.0017546388142515696,7.520961586710047e-08,0.01770744408543266,0.017329424209959466,0.9741554255733653,1.01711895023267,0.09370588933912345,0.09588606123291549,0.0
model.dec.16x16_up.norm0,0.0005788306960697191,0.000563986436430316,0.9961902228409731,0.9706426725495056,1.0224101908453158,0.08497043748154927,0.08780604604094383,0.0,512,512,1.0,1.0,0.9706426725495056,0.08497043748154925,0.5212585034013606,0.966547598553968,1.4407015931372547,512,0.9706182733116698,0.0850212328779879,0.9661069927607427,0.0014591979468412167,0.0014591979451720133,0.0,0.0005788087954053324,0.0005639549059319499,0.970620040224027,1.022423303803152,0.085027046199714,0.08786676319376764,0.0
model.dec.16x16_up.norm1,0.0005871179776628828,0.0005691482636107874,0.9968525603007082,0.9663422435633309,1.0283261790499925,0.0768513932638488,0.08086108074067103,0.0,511,512,0.998046875,1.0,0.9663422435633309,0.07684173681404509,0.446360153256705,0.9696969696969697,1.5915750915750917,511,0.9663719535721188,0.07708899389058807,0.9691570113961576,0.003267501285796717,0.003267501285905039,1.9300143477489352e-11,0.0005871382276322898,0.0005691910738774615,0.9663889676968886,1.0282921415054866,0.07676181253115744,0.08076091695455477,0.0
model.dec.16x16_up.skip,0.005533023867401056,0.005401509463410867,0.9957120699618487,0.9720449970257653,1.019955382005253,0.09030782548582472,0.09284022724815119,0.0,65784,65792,0.9998784046692607,1.0,0.9720449970257654,0.0903048962716997,0.41406580105633806,0.9735166887619611,1.5311601200797549,65784,0.9720447979775269,0.0903103320137933,0.973525485525321,0.0005398993781023004,0.0005398993780580472,6.110297862040232e-10,0.0055330232423085116,0.005401508085484109,0.9720447952587757,1.01995546021682,0.09030849737599742,0.09284091799902164,0.0
model.dec.32x32_aux_conv,0.0011624009043580015,0.001194058231682861,0.988292824551767,1.0152084173755056,0.962090828192217,0.15672410695213576,0.16092007287844703,0.0,6913,6915,0.999710773680405,1.0,1.0152084173755056,0.15672395687717067,-0.028914447611177594,1.0188858936901746,2.111666666666666,6913,1.01520955645895,0.1567530568596466,1.018863356405128,0.001375614321060679,0.001375614321050819,2.3978585375135968e-12,0.001162394918691173,0.0011940536338031784,1.0152101619764646,0.9620899824365645,0.15672155049927772,0.1609178801400316,0.0
model.dec.32x32_aux_norm,0.0002633134584565506,0.00028845353349944426,0.9822271667600635,1.0760061358498316,0.8966214735936652,0.20561644729472486,0.22622506821878122,0.0,512,512,1.0,1.0,1.0760061358498316,0.20561644729472486,0.09015773872538642,1.1020538432401341,2.077667437729585,512,1.0760522459736448,0.20565898921904244,1.099714263032276,0.005613082744441896,0.005613082744507572,0.0,0.00026329793803425645,0.00028844863663417475,1.0760466411252283,0.8965799674516918,0.20564942787912247,0.22627196136988334,0.0
model.dec.32x32_block0.affine,0.005123995349074725,0.005167950716577018,0.9904208980720065,0.9989170639720336,0.9819969952632853,0.13926580542708591,0.1413367238736572,0.0,130888,131328,0.9966496101364523,1.0,0.9989170639720336,0.13923944970010707,0.03959946689113365,1.0,1.9727182138074901,130888,0.9989168458319166,0.1392514774809802,0.9962519637698694,0.001790172502833501,0.0017901727518525024,7.270490066430933e-09,0.005123999537199036,0.005167951661940369,0.998916890304092,0.9819980705480115,0.13926241706033832,0.14133332951914002,0.0
model.dec.32x32_block0.conv0,0.017505114290660508,0.017339759900816883,0.9921574002209315,0.9827854201916495,1.0016187527702618,0.12381406430220582,0.12540900680220626,0.0,1178435,1179904,0.9987549834562812,1.0,0.9827854201916495,0.12376780239173098,0.2222222222222222,0.9813664596273292,1.75,1178435,0.9827849621176554,0.12381261899004022,0.9812741511552849,0.0025049227737047514,0.0025049227744050927,1.3240675298347543e-07,0.01750510760769393,0.017339732927789748,0.9827850575679882,1.0016207345762818,0.12380764051001365,0.12540254311434587,0.0
model.dec.32x32_block0.conv1,0.012230358335708433,0.01200376370972281,0.9873978619963186,0.9691041176025165,1.0060369367605806,0.1553255074235316,0.158362182591272,0.0,589067,590080,0.9982832836225597,0.9999999999999998,0.9691041176025166,0.15522612121730553,0.05195333360719719,0.9753086419753086,1.875,589067,0.9691080238643376,0.15533238139216063,0.9750877355079656,0.003975374502241121,0.003975374505603121,1.7417111201892509e-07,0.012230316123809835,0.0120037536309892,0.9691081036504453,1.0060358196202321,0.15531683506695257,0.15835298597943295,0.0
model.dec.32x32_block0.norm0,0.0005185776008053802,0.0005104760867098882,0.9920333627028771,0.9765352535314556,1.0077774347179551,0.12400736365353585,0.12604078558468343,0.0,1023,1024,0.9990234375,1.0,0.9765352535314556,0.12394577213256416,0.20170542635658917,0.9792525419071173,1.9324999999999999,1023,0.9765697197602641,0.12386744739578744,0.9792141167490795,0.0025854895830964074,0.0025854895831257745,1.5493726291651172e-10,0.0005185424939407906,0.0005104599990191072,0.9765685598871373,1.0077388737273767,0.12402783825914547,0.1260582558826222,0.0
model.dec.32x32_block0.norm1,0.00038057388190205593,0.0003768703261462861,0.9907510855275192,0.9811095886728166,1.000487330678103,0.13437139493701905,0.13616175365917202,0.0,509,512,0.994140625,1.0,0.9811095886728166,0.13396909737173135,0.3190476190476191,0.9761904761904762,1.8868758761997193,509,0.9808459649869063,0.13502087955485462,0.9806888379359133,0.009525762298796717,0.009525762298328277,5.898606350307682e-10,0.0003806227298272756,0.00037681662644218543,0.9808559679249983,1.0007706589445673,0.13424684272852871,0.1360497628903752,0.0
model.dec.32x32_block0.skip,0.003849362482985042,0.0037808979525279863,0.9879465844677875,0.9703750257171584,1.0058363291452428,0.15204199740476407,0.1549097267928841,0.0,131251,131328,0.9994136817738791,1.0,0.9703750257171583,0.15202332809623337,0.038461538461538464,0.9731247492980345,1.8943753963462102,131251,0.9703760258189592,0.1520889291967017,0.9731252376188181,0.0024699955515082002,0.002469995551554831,3.1732960153137748e-09,0.0038493592385812534,0.0037808986830228175,0.9703758801782516,1.005835130640793,0.15204311798174472,0.15491075868739168,0.0
model.dec.32x32_block1.affine,0.004512745777872886,0.004470499064211183,0.9819905877649228,0.972797542727197,0.9912705081013143,0.1871611492190534,0.19003196903174283,0.0,130872,131328,0.9965277777777778,0.9999999999999999,0.9727975427271973,0.18712237078794292,-0.2616822429906542,0.9710681216931216,2.1570193617256224,130872,0.9728009061208893,0.1871646357488964,0.9702817685611953,0.0022193475145697965,0.0022193474079235383,1.1150915227075308e-08,0.004512737188572807,0.004470503833935295,0.97280052134594,0.9912676545864358,0.18716124183992375,0.19003183330727536,0.0
model.dec.32x32_block1.conv0,0.014667990545574503,0.014440648533291179,0.9863329812850171,0.971045616321832,1.00186101828625,0.16221051308966666,0.16506041411681788,0.0,1178225,1179904,0.9985770028748101,1.0000000000000002,0.9710456163218318,0.1621348572241126,0.014925373134328358,0.9767441860465116,1.9137931034482758,1178225,0.9710467545584391,0.16220440608994927,0.9766402530801402,0.003372786585580954,0.003372786584594849,1.9917250591654961e-07,0.014667981960321722,0.014440643530738699,0.9710466371870102,1.0018615928906345,0.16220582916459395,0.16505560230517924,0.0
model.dec.32x32_block1.conv1,0.011207595429275359,0.011081939019709369,0.9843211725922568,0.9732852402918591,0.9954822396390752,0.17440787212367007,0.17713095901318185,0.0,588711,590080,0.9976799755965293,1.0,0.9732852402918594,0.1742882567983241,-0.16588769738135278,0.9787234042553191,2.0952380952380953,588711,0.9732905044794692,0.17439902992423245,0.9783847181922107,0.004574998515731237,0.004574998503996634,1.9764993694801474e-07,0.011207582343165842,0.011081958131468122,0.9732896606893308,0.9954810025799594,0.17439941701100953,0.17712206836322344,0.0
