layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block4.proj,0.0030770900674470026,0.002999101312622903,0.9965266910613135,0.9712697521738104,1.0224404124343613,0.0811633932938053,0.08339170282044023,0.0,65631,65792,0.9975528939688716,1.0,0.9712697521738104,0.08110029715350825,0.46153846153846156,0.9739819004524887,1.4871794871794872,65631,0.9712874086235317,0.08117020186430673,0.9737834136850699,0.003123396697888774,0.003123396697816711,3.707642803415281e-09,0.003077053986578753,0.0029991112362320205,0.9712872343784466,1.0224280716815506,0.08113014799816211,0.08335572746862271,0.0
model.dec.16x16_block4.qkv,0.005491784022828734,0.005391609630883013,0.9966136788265502,0.9784346738135645,1.0151304439701883,0.08072649289421541,0.08227116470692833,0.0,197110,197376,0.9986523184176395,1.0,0.9784346738135645,0.08069780279481191,0.5,0.9800443458980045,1.464259432309309,197110,0.9784342817030236,0.08070298684121503,0.9798417106849462,0.0019773379803030926,0.0019773379811989836,5.342212751063939e-09,0.005491798456911475,0.005391617596072658,0.9784350413397768,1.0151331620572366,0.08070829403027907,0.08225266256248717,0.0
model.dec.16x16_block4.skip,0.004084412728697954,0.004001744008923598,0.9967415816385184,0.9765674817193384,1.0173324416026188,0.07902855400982091,0.08066302626419782,0.0,131264,131328,0.9995126705653021,1.0,0.9765674817193384,0.07901838615683861,0.4885541723160361,0.9775708162572009,1.4733728671366515,131264,0.9765695453064012,0.07903431783308015,0.9775623484908254,0.0010959441148237032,0.0010959441148010185,1.0253400471176307e-09,0.004084406517427796,0.004001746307027382,0.9765695652819897,1.0173303495125916,0.0790282543302938,0.08066256928128314,0.0
model.dec.16x16_up.affine,0.007438629901064487,0.007366193371103361,0.9958842047935608,0.9861863979396375,1.0056773764365061,0.08975211944956353,0.0914387275026627,0.0,131161,131328,0.9987283747563352,1.0,0.9861863979396375,0.08974423876905424,0.5567567567567567,0.9792667509481668,1.4186046511627908,131161,0.9861839977755364,0.08975163315874939,0.9788406013514123,0.0009371212228668198,0.0009371217330395681,2.9936332490453483e-09,0.007438636069016247,0.007366180343743206,0.986183995280341,1.0056801512148013,0.0897501373746643,0.09143668331674738,0.0
model.dec.16x16_up.conv0,0.017717145986132953,0.017393832591889636,0.9952059679761192,0.9770448363960438,1.0137046753643686,0.09601649649618389,0.09788773916833247,0.0,589684,590080,0.9993289045553145,1.0,0.9770448363960434,0.09599120540791013,0.4647887323943662,0.9821428571428571,1.48,589684,0.9770446871482567,0.09601469151459309,0.9821229312161681,0.0015664274200148022,0.0015664274161862573,5.8299794293530897e-08,0.017717149772334816,0.017393826056302658,0.9770444960852137,1.013705517330007,0.09601404242443953,0.0978852877866356,0.0
model.dec.16x16_up.conv1,0.016799992765978478,0.016474405780055403,0.9959666823265548,0.9766646626950231,1.0156501716437287,0.08798497654794482,0.0897508542971,0.0,589611,590080,0.9992051925162689,1.0,0.9766646626950231,0.08794789745832059,0.47667530224525045,0.980246913580247,1.474499799919968,589611,0.9766633859013094,0.08797727288713107,0.9802176561589713,0.0017875788549459493,0.00178757885192635,7.041863093357201e-08,0.01680000477388251,0.016474387718121743,0.9766634164561168,1.0156525545896369,0.0879790157738388,0.08974489618984995,0.0
model.dec.16x16_up.norm0,0.000543414796288605,0.0005376666142639443,0.9960326511354848,0.9854967271592974,1.0066812144446835,0.0880472157714333,0.08967760282481498,0.0,512,512,1.0,1.0,0.9854967271592974,0.0880472157714333,0.3930769230769231,0.9845446950710108,1.4633699059561125,512,0.9856140946860575,0.08800417692426019,0.9854908074922026,0.001945138987114358,0.0019451389872134027,0.0,0.0005434041706842754,0.0005377219760942192,0.9856267532211295,1.0065673659126793,0.08795406771253994,0.0895876418605807,0.0
model.dec.16x16_up.norm1,0.0005426177460031658,0.0005367900472196909,0.9961235829998132,0.9854252447394113,1.0069380685196292,0.08702006821634854,0.08863017764416986,0.0,509,512,0.994140625,1.0,0.9854252447394113,0.08693461137948048,0.6101010101010101,0.9878048780487805,1.4130434782608696,509,0.9855382970163675,0.08681317926072334,0.9875442212223033,0.0028857818068341334,0.0028857818050635423,1.6740338824322667e-10,0.0005425754237594662,0.0005368095555695352,0.985546562697571,1.0068317635101234,0.08693216146840234,0.08854517413478746,0.0
model.dec.16x16_up.skip,0.005155478189521698,0.005049541909530153,0.9956237251294106,0.9751653564128282,1.0165112978243658,0.09153235837825646,0.0934624852353235,0.0,65789,65792,0.9999544017509727,1.0000000000000002,0.9751653564128281,0.0915317710016773,0.41714355928823843,0.9767286072115104,1.547108602444216,65789,0.9751649194099522,0.09153305691779964,0.9767201817902227,0.0005018737169664241,0.0005018737170690906,1.0930779052648049e-10,0.005155478729934264,0.005049540138367971,0.9751649244997008,1.0165117738031109,0.09153218507560391,0.09346235215289656,0.0
model.dec.32x32_aux_conv,0.0012618384996620079,0.001254408216765039,0.9983409506663918,0.992462261996592,1.0042544607916766,0.05723999148532308,0.05915437647671012,0.0,6912,6915,0.9995661605206074,1.0000000000000002,0.992462261996592,0.05721567906826821,0.6230558679200445,0.9992593178573814,1.4091574123038955,6912,0.9924648590833447,0.05728449655275567,0.9989532947786672,0.001685052328503807,0.001685052328499676,1.6945965849981538e-10,0.0012618361912399524,0.001254409755116452,0.992465517111931,1.0042516170431044,0.057236310585326015,0.05915138778755509,0.0
model.dec.32x32_aux_norm,0.00032091137470234826,0.00032415129145174144,0.9968430233448713,1.006907136562567,0.9868795017022878,0.08019924745632963,0.08535516393322876,0.0,509,512,0.994140625,1.0,1.006907136562567,0.0801433084777535,0.5876946805162103,1.0107184241019698,1.4119445364373235,509,1.0067472677816391,0.08028193601955158,1.0123684872367704,0.0028113320651022185,0.002811332065290322,3.5328637129252384e-11,0.00032090752160702704,0.0003240982441902058,1.0067418427813772,0.9870168248831411,0.08034514231463726,0.08544851429810245,0.0
model.dec.32x32_block0.affine,0.005048304962045234,0.005025243787888671,0.9964813330813994,0.9919293042838674,1.0010542514383831,0.08343211615357843,0.08547512163329443,0.0,130838,131328,0.9962688840155945,1.0000000000000002,0.9919293042838669,0.08342499494287459,0.42788759689922484,0.9829754298135828,1.4568102317068956,130838,0.9919245986079949,0.08342495256427455,0.9818105437155806,0.0010811637342363644,0.001081163881397731,1.158198634122389e-09,0.005048317441820958,0.005025230653619639,0.9919245896640663,1.001059675636384,0.08342776773025938,0.0854702909003801,0.0
model.dec.32x32_block0.conv0,0.017603242043552493,0.017354099082255055,0.9968777781395158,0.9827687247570306,1.0111893872020254,0.07784254640834079,0.07923638003751718,0.0,1178393,1179904,0.998719387339987,1.0,0.9827687247570306,0.07781380007857022,0.5,0.9818181818181818,1.459016393442623,1178393,0.9827688686471149,0.07782930898543233,0.9816958034241997,0.0017589880260782701,0.0017589880260092923,5.303076412957555e-08,0.017603234044428796,0.017354080527931186,0.9827688136036382,1.011190721874982,0.07783374883974568,0.07922747206374835,0.0
model.dec.32x32_block0.conv1,0.012269777346936505,0.01205192777641661,0.9968909912970042,0.9791912182556108,1.0149107038557013,0.07739412351941335,0.07884761983997371,0.0,589022,590080,0.9982070227765727,1.0000000000000002,0.9791912182556106,0.07734720054945203,0.5006463772486351,0.980069026306229,1.4482758620689655,589022,0.9791945520738433,0.07737281424438425,0.9799146336132403,0.002487078065650543,0.0024870780646907343,4.180791342498769e-08,0.0122697540082932,0.012051925779028213,0.9791948683087401,1.0149109624800272,0.077369585192443,0.0788225299756943,0.0
