layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501201063619422,0.005501185261347363,0.8750113430574019,0.875008829575866,0.8750138565461577,0.48410102576460895,0.48411947421766366,0.0,512,512,1.0,1.0,0.875008829575866,0.484101025764609,-1.0,1.0,1.0,512,0.8750059534140395,0.4841121553373938,0.9999999970245428,7.962109698445121e-05,5.030946548301482e-05,0.0,0.00550083918386497,0.005500834602238632,0.8750077453482981,0.8750092029308255,0.4841071986548076,0.4841246969383399,0.0
model.dec.16x16_block1.skip,0.0880975461955497,0.08809698567066004,0.8878331851914987,0.8878275363100069,0.8878388341089319,0.4601625155460364,0.46024883429102226,0.0,131328,131328,1.0,1.0,0.8878275363100069,0.4601625155460364,-0.9998774059090352,1.0,1.0000038309479298,131326,0.887844075019365,0.4601444324742372,0.9999999966763551,0.0008998564530798837,1.1542258858226831e-05,0.0,0.08809768318133746,0.08809713670076882,0.8878279450116373,0.8878389597220636,0.46016207346254046,0.46024832534819693,0.0
model.dec.16x16_block2.affine,0.08805913822528817,0.0880563629360599,0.879928640570091,0.8799009085649063,0.8799563734493107,0.475090896254705,0.47510668201166356,0.0,131328,131328,1.0,1.0,0.8799009085649063,0.475090896254705,-0.9985891561265124,1.0,1.0001686288937945,131328,0.8799298827337635,0.4751035689257356,0.9999999963179975,0.009806475728758703,2.9510767621477017e-05,0.0,0.08805921599756844,0.08805643586135783,0.879901109045894,0.8799566707666873,0.47509040915575207,0.47510622197471,0.0
model.dec.16x16_block2.conv0,0.2639917527540271,0.26398447680180726,0.8887587010942964,0.8887342057614814,0.888783197102253,0.458362727211733,0.45847809125672345,0.0,1179894,1179904,0.9999915247342157,1.0,0.8887342057614814,0.4583534860288488,-0.9977930358018636,1.0,1.000122624156959,1179883,0.8887573736030966,0.458377934473699,0.9999999966610859,0.00681120057055547,5.366600204799003e-05,1.7937255379440117e-07,0.26399338693761676,0.26398631521421456,0.8887365204412487,0.8887841364172929,0.4583599272922844,0.45847496176301006,1.7937241676017456e-07
model.dec.16x16_block2.conv1,0.18667595457080727,0.1866695884433617,0.8873856159094302,0.8873553537905771,0.8874158790603341,0.4610122255943929,0.4611033365480781,0.0,590079,590080,0.9999983053145336,1.0,0.8873553537905771,0.46101038723756005,-0.9975478175576263,1.0,1.0002146185921021,590068,0.887375232365128,0.46104793350353956,0.9999999966534736,0.007688164647424578,6.573257100004401e-05,1.794572227773308e-08,0.18667847941046786,0.18667217877772307,0.8873592265678522,0.8874191285734906,0.4610055332166561,0.46109654571778935,1.7944698156105385e-08
model.dec.16x16_block2.norm0,0.007779212793156429,0.0077792131824719266,0.8828179209624809,0.8828179651436476,0.8828178767813163,0.46971538245076033,0.4697302485140752,0.0,1024,1024,1.0,1.0,0.8828179651436476,0.46971538245076033,-1.0,1.0,1.0,1024,0.8828169846659455,0.46971711320267867,0.9999999944124528,4.1850221825679164e-05,2.2521666142490026e-05,0.0,0.007779365208944502,0.007779365251329989,0.8828178895612181,0.8828178799412392,0.46971542956089696,0.46973031826525813,0.0
model.dec.16x16_block2.norm1,0.005501423361449029,0.005501451650235703,0.8710983711404096,0.8711028504022977,0.871093891901554,0.49111109559597615,0.49117346400265904,0.0,512,512,1.0,1.0,0.8711028504022977,0.49111109559597615,-1.0,1.0,1.0,512,0.8711001046264006,0.4911054998329348,0.9999999985087181,6.61772543841216e-05,4.998482461415315e-05,0.0,0.00550083296817958,0.005500842484729877,0.8711025186448713,0.8710995046033733,0.4911047363376575,0.4911686860105482,0.0
model.dec.16x16_block2.skip,0.08809745405842438,0.08809715505213953,0.8828385836091743,0.8828355872196891,0.8828415800088295,0.46967492787026976,0.469691602010448,0.0,131327,131328,0.9999923854775828,1.0,0.8828355872196892,0.4696668215434147,-0.9999387029545176,1.0,1.000001915481303,131325,0.8828473544155634,0.4696600356704977,0.9999999966095661,0.0013102585480704464,1.1544533208451977e-05,1.7955075957275716e-08,0.08809756676764972,0.08809727977968859,0.8828358668095585,0.8828416187165127,0.46967469279820456,0.4696913048678399,1.795521874978323e-08
model.dec.16x16_block3.affine,0.08805247072718667,0.08804395513412878,0.8654892295415916,0.8654055276986575,0.8655729394801505,0.5008790883081986,0.5011095093647024,0.0,131328,131328,1.0,1.0,0.8654055276986575,0.5008790883081985,-0.9993256911665542,1.0,1.0002322533637238,131328,0.8654069335209208,0.5010696948794894,0.999999995679969,0.011819277420066781,3.0145296228177483e-05,0.0,0.0880525447054791,0.08804402593802238,0.8654058211180703,0.8655732952315778,0.5008785095388801,0.5011089335086314,0.0
model.dec.16x16_block3.conv0,0.26398660592525947,0.26398113381085747,0.8870431919373025,0.887024804633868,0.8870615796218908,0.46167687713209216,0.46175546908779025,0.0,1179891,1179904,0.9999889821544804,1.0,0.8870248046338681,0.461664953340704,-0.998038254046101,1.0,1.000122639195487,1179879,0.8870367133335066,0.4616988945685198,0.999999996690837,0.0068647708375121665,5.358020780100201e-05,2.3310600412594944e-07,0.26398823994719656,0.2639829573362702,0.8870270372247355,0.8870625384983821,0.4616741427351193,0.4617524239160171,2.3310214832321562e-07
model.dec.16x16_block3.conv1,0.18667217892148308,0.18666732966471833,0.8861397025797657,0.8861166829794584,0.8861627227780777,0.4634061609776558,0.46347235148522764,0.0,590076,590080,0.9999932212581345,1.0,0.8861166829794584,0.46339884833715145,-0.9977914110429448,1.0,1.0002452182442374,590072,0.8861358710645094,0.46342552577672597,0.999999996617069,0.008135898491875754,6.795576440656534e-05,7.175209476606954e-08,0.1866745033878146,0.18666972670416915,0.8861202851097529,0.886165635478063,0.46340011260998376,0.46346617115859573,7.175650884913002e-08
model.dec.16x16_block3.norm0,0.007779127562265051,0.007779121576360592,0.8984373420051183,0.8984366506730828,0.8984380333376856,0.43910140715150053,0.43952833735373315,0.0,1024,1024,1.0,1.0,0.8984366506730828,0.43910140715150053,-0.6996567786222,1.0,1.0,1024,0.8984381381019513,0.43910011631505247,0.9999999973173785,3.93023521416618e-05,2.504247955645282e-05,0.0,0.00777937342571028,0.007779369987722923,0.8984405761172074,0.8984413702247072,0.43909412124715846,0.43952107135547613,0.0
model.dec.16x16_block3.norm1,0.0055014653144010465,0.005501490163788378,0.8789269616113211,0.8789309316075417,0.8789229916330324,0.47695854245204,0.47695641323734184,0.0,512,512,1.0,1.0,0.8789309316075417,0.47695854245204,-1.0,1.0,1.0,512,0.8789316974804597,0.4769476574771885,0.9999999957200992,0.00020474444540033007,7.57640367562644e-05,0.0,0.005500785396946873,0.005500825661377566,0.8789200344042918,0.8789071675775756,0.4769844994305192,0.4769810385009708,0.0
model.dec.16x16_block3.skip,0.08809773999600273,0.08809791882169282,0.8854973502066912,0.8854991476384383,0.8854955527785925,0.4646453693376288,0.46468874539107324,0.0,131327,131328,0.9999923854775828,0.9999999999999999,0.8854991476384384,0.46463717506427316,-0.9999233791041016,1.0,1.000001915470296,131327,0.8854990698252965,0.4646411492074724,0.9999999966493693,0.0008157724259700965,1.1279529222376576e-05,1.7955626249613068e-08,0.08809780743700413,0.08809800334823904,0.8854993071855213,0.8854953688653938,0.4646454826679293,0.46468876898371775,1.7955648665951176e-08
model.dec.16x16_block4.affine,0.08806776173878515,0.08806285887966168,0.8610640946787175,0.8610161580005378,0.8611120340257498,0.5084681267110827,0.5088136778720156,0.0,131328,131328,1.0,1.0,0.8610161580005378,0.5084681267110827,-0.9993867288114804,1.0,1.0001226692836114,131328,0.8610451254776216,0.5085285552297282,0.9999999957386646,0.008446757654165218,2.772842743974735e-05,0.0,0.08806785788175618,0.08806294183563036,0.861016359304673,0.8611124931424823,0.5084674914813925,0.5088130953546977,0.0
model.dec.16x16_block4.conv0,0.2639816309064996,0.2639731331941133,0.880424563239148,0.8803962218932349,0.8804529054974138,0.47417097383088797,0.4741882317734974,0.0,1179890,1179904,0.9999881346279019,1.0,0.8803962218932347,0.4741584848890094,-0.9987739087788131,1.0,1.000153275497379,1179879,0.880419391220508,0.47419584086720384,0.9999999964641431,0.007264481323118786,5.31115876315765e-05,2.507523987710597e-07,0.2639831304844664,0.2639747797273175,0.8803981675403557,0.8804538706464484,0.4741685356893421,0.4741855329101158,2.507682925074041e-07
model.dec.16x16_block4.conv1,0.18667553592011746,0.1866707647791433,0.8803384004609479,0.8803159003588703,0.8803609011381082,0.4743340587494952,0.47434791752248856,0.0,590076,590080,0.9999932212581345,1.0,0.8803159003588703,0.4743269274238409,-0.9987125252896818,1.0,1.0001916119474878,590070,0.880336607672204,0.4743495094276412,0.999999996432431,0.008467946345279394,6.722594696197235e-05,7.162570639298856e-08,0.18667758571857146,0.18667293133696902,0.8803195601876778,0.8803634593670187,0.47432858559776797,0.4743421549278456,7.162573730774442e-08
model.dec.16x16_block4.norm0,0.007779137114772111,0.007779168291872932,0.8164188411239727,0.816422113154295,0.8164155691067638,0.5774625085116992,0.5808501238998465,0.0,1024,1024,1.0,1.0,0.816422113154295,0.5774625085116992,-1.0,1.0,1.0,1024,0.8164130476376329,0.5774683834068152,0.999999993774049,0.00021808728732963575,2.643461322660496e-05,0.0,0.007779309075659117,0.007779339175958465,0.8164211847859043,0.8164148669036374,0.5774635811903219,0.5808513220019553,0.0
model.dec.16x16_block4.norm1,0.005501473231869125,0.005501383734360215,0.8671848404774357,0.8671707331865857,0.867198947997786,0.49797829665121945,0.49812805153251166,0.0,512,512,1.0,1.0,0.8671707331865857,0.49797829665121945,-1.0,1.0,1.0,512,0.8671860784566828,0.49798423547142295,0.9999999924817102,0.00027456792492649355,5.17501568341721e-05,0.0,0.005500850284719038,0.005500772641193028,0.8671776006560723,0.8672020812904019,0.4979706612586452,0.49811926717809185,0.0
model.dec.16x16_block4.norm2,0.005500899255330134,0.005500899185878262,0.8749997408153601,0.8749997297680081,0.8749997518627124,0.4841233806116114,0.48414056254823257,0.0,512,512,1.0,1.0,0.8749997297680081,0.4841233806116114,-1.0,1.0,1.0,512,0.8749997147107885,0.48412343976791905,0.9999999968361006,6.760641177114723e-06,5.264913385240902e-06,0.0,0.005500863957737273,0.005500864475414301,0.8750006619957269,0.8750004973060775,0.48412191617781036,0.48413903845329587,0.0
model.dec.16x16_block4.proj,0.062348895613829135,0.06234759422886155,0.8570963653779299,0.8570784755289645,0.8571142556003108,0.5151453600445365,0.5156240868847789,0.0,65790,65792,0.9999696011673151,1.0000000000000002,0.8570784755289644,0.5151158525038274,-0.9998774059090352,1.0,1.0000498095073722,65789,0.8570877332316913,0.5151704744974367,0.9999999959370742,0.004299741664090111,6.268267117926637e-05,3.5904649379078875e-08,0.06234889143041246,0.062347593210250976,0.8570765107833628,0.8571122037598886,0.5151487274255954,0.5156275036604204,3.590695751578846e-08
model.dec.16x16_block4.qkv,0.10798640163976807,0.10798598606170243,0.8865999677762378,0.8865965557586688,0.8866033798069377,0.4625352424112725,0.4625982388462171,0.0,197375,197376,0.9999949335278858,1.0,0.8865965557586688,0.46252980059106574,-0.9992950223983297,1.0,1.0000612970454823,197372,0.8866132614244996,0.4625115401423614,0.9999999967002973,0.005251797930488162,4.4180580006368225e-05,1.783476507744673e-08,0.10798649409947042,0.1079860828454024,0.8865962163297475,0.8866029693665344,0.46253597961206516,0.4625989541749957,1.7834860457217892e-08
model.dec.16x16_block4.skip,0.08809819953699788,0.08809705296946364,0.8761422051384058,0.876130802451256,0.8761536079739596,0.48204645819531977,0.48206160107883267,0.0,131328,131328,1.0,1.0,0.876130802451256,0.48204645819531977,-0.999969350537898,1.0,1.000001436605921,131325,0.8761465931746815,0.48204475654523654,0.9999999963735543,0.0008269006002454785,1.1296816999030355e-05,0.0,0.0880981896783205,0.08809705936189537,0.8761306309909871,0.8761531132668526,0.48204715249229024,0.48206220818175183,0.0
model.dec.16x16_up.affine,0.08804644773639765,0.08803806469946807,0.8676250961461865,0.8675424882340105,0.8677077119243373,0.49717161736726045,0.49734891930641656,0.0,131328,131328,1.0,1.0,0.8675424882340105,0.49717161736726045,-0.9990188864361049,1.0,1.000276056683639,131328,0.8675315910563643,0.4973820849783731,0.9999999958934211,0.013071990069029139,3.608527820431814e-05,0.0,0.08804656172651493,0.08803817195088148,0.8675429258882401,0.8677082822819161,0.49717069999933416,0.4973480222242013,0.0
model.dec.16x16_up.conv0,0.18669824925843437,0.18669391193710722,0.8740757645518333,0.8740554582689934,0.8740960713064339,0.4857783372807213,0.48581516506037137,0.0,590074,590080,0.9999898318872017,1.0,0.8740554582689934,0.48576787830285467,-0.9994929594648287,1.0,1.000122624156959,590069,0.8740608475188425,0.48581646208271617,0.9999999962478865,0.0060027582225182785,5.50666292112605e-05,1.0760835542184084e-07,0.18669903506621074,0.1866948194314526,0.8740567927848307,0.8740962662507621,0.4857772779907117,0.48581378501857014,1.076094218286475e-07
model.dec.16x16_up.conv1,0.186682749668688,0.1866790071929835,0.8776724550755868,0.8776548601566911,0.8776900503472191,0.4792513456900815,0.47926296274628083,0.0,590074,590080,0.9999898318872017,1.0,0.8776548601566911,0.47924074196588673,-0.9990190668873766,1.0,1.0001839531532637,590070,0.8776566802917226,0.47928984069025804,0.9999999962534706,0.007389288893253161,5.6952102661232196e-05,1.076138398861878e-07,0.18668435344033407,0.18668072401636468,0.8776577120298239,0.8776918389909094,0.4792473869426384,0.47925870784177294,1.0761426927654545e-07
model.dec.16x16_up.norm0,0.005500602916210879,0.005500602379875407,0.8671904945312704,0.8671904099759896,0.8671905790865594,0.497976503297074,0.49811841256091915,0.0,512,512,1.0,1.0,0.8671904099759896,0.497976503297074,-1.0,1.0,1.0,512,0.8671919427834394,0.4979740281227824,0.9999999953949077,5.460853125201695e-05,1.5720315005350535e-05,0.0,0.005500844432002722,0.005500845049948472,0.8671942185751368,0.8671940237399991,0.4979702922292864,0.49811201165450525,0.0
model.dec.16x16_up.norm1,0.0055013439460792945,0.005501345261674739,0.855461600711253,0.8554618052869705,0.8554613961355846,0.5178663707721212,0.5184044617719933,0.0,512,512,1.0,1.0,0.8554618052869705,0.5178663707721212,-1.0,1.0,1.0,512,0.8554601305926282,0.5178686761106429,0.9999999973983312,4.738368170731081e-05,3.8774188542707256e-05,0.0,0.005500841316642675,0.005500835230320767,0.8554730008878886,0.8554748939411176,0.5178452779389066,0.5183834611617226,0.0
model.dec.16x16_up.skip,0.062356181562142086,0.062355616868382556,0.8805023022462906,0.8804943284713918,0.8805102760934002,0.4740375783988726,0.4740440355071543,0.0,65792,65792,1.0,1.0,0.8804943284713918,0.4740375783988726,-0.9999818030226042,1.0,1.0000009577333133,65791,0.8805096585319621,0.4740282070756615,0.9999999964747258,0.00024411432753064936,3.9983845047914195e-06,0.0,0.062356249359391026,0.06235568374244147,0.8804946009500992,0.88051057463202,0.4740370410759644,0.47404350673202145,0.0
model.dec.32x32_aux_conv,0.020215739013139816,0.020215619010877057,0.8739114028030602,0.8739062151942513,0.8739165904426636,0.48608235404943934,0.486112639356052,0.0,6915,6915,1.0,1.0,0.8739062151942513,0.48608235404943934,-0.999984676208281,1.0,1.0,6915,0.8739102332350778,0.48608734117816843,0.9999999956238349,0.00026063021101475366,6.040811436134869e-06,0.0,0.02021572054784973,0.02021560176058095,0.8739062309285487,0.8739165011387126,0.4860824493941078,0.486112704208365,0.0
model.dec.32x32_aux_norm,0.005500904725810679,0.005500957284077047,0.9101757175847681,0.9101844138375104,0.9101670214151133,0.41422631718914005,0.41538743280311075,0.0,512,512,1.0,1.0,0.9101844138375104,0.41422631718914005,0.9999947683832717,1.0,1.0,512,0.9101916598370413,0.4141873255850473,0.9999999944272827,0.00019719297366731044,2.1485063659177947e-05,0.0,0.005500798009353,0.005500854277762421,0.910185507553713,0.910166887017242,0.41422554268812384,0.4153863890319717,0.0
model.dec.32x32_block0.affine,0.0880512821501387,0.08804820253124254,0.8870588429983448,0.8870278178604003,0.8870898692214404,0.4616402289557909,0.4617258898089554,0.0,131328,131328,1.0,1.0,0.8870278178604003,0.4616402289557909,-0.9969331172567739,1.0,1.0001839362354383,131328,0.8870286930197842,0.461714303231036,0.9999999968688595,0.010585057389444744,3.3955109079148596e-05,0.0,0.08805137529427076,0.08804828573866179,0.8870279660515702,0.8870902175829063,0.4616396998420295,0.46172542250308873,0.0
model.dec.32x32_block0.conv0,0.26394131963614254,0.263935082996352,0.8807489115182425,0.8807281004011552,0.8807697231270849,0.4735723344398153,0.473586546707269,0.0,1179887,1179904,0.9999855920481666,1.0,0.8807281004011552,0.47355716088415994,-0.9982830512631837,1.0,1.0002452783909737,1179876,0.8807515182613986,0.47357867652252567,0.9999999963705608,0.009123703101537775,5.482209872642665e-05,3.0417553869491316e-07,0.2639430430237054,0.2639368300479868,0.8807299083692862,0.8807713729722991,0.47356916168931373,0.4735833380168662,3.0416766465847685e-07
model.dec.32x32_block0.conv1,0.18662030131915178,0.1866067527208328,0.8776219424253298,0.8775582272395231,0.8776856622371827,0.4793186450118731,0.47935546729632783,0.0,590075,590080,0.9999915265726681,1.0,0.8775582272395231,0.479309814993777,-0.9979146221786065,1.0,1.0003680078508341,590067,0.8775576335819971,0.47947116670329126,0.9999999963556034,0.011835700699794486,8.335179065308674e-05,8.95658556974926e-08,0.1866218162406353,0.18660809389014654,0.8775592601045844,0.8776883286594953,0.47931481292917905,0.47935207264555285,8.9564256112876e-08
model.dec.32x32_block0.norm0,0.007775642548908642,0.007779436900579479,0.8431872006032993,0.843598658401586,0.8427759434899214,0.5378824221199796,0.5388454864387315,0.0,1023,1024,0.9990234375,1.0,0.843598658401586,0.5369728334139061,-1.0,1.0,1.0,1023,0.8435985899575076,0.536974316827163,0.9999999958142712,4.963854864250034e-05,3.0208433675607777e-05,1.795892818072241e-08,0.0077755555364176394,0.007779359094815254,0.8436052657672078,0.8427805403780785,0.5378742717930534,0.538836399655725,1.7955192954976824e-08
model.dec.32x32_block0.norm1,0.0055012531759028125,0.005501276788384884,0.9062620284531787,0.9062659183115827,0.9062581386114708,0.42271819185652076,0.4235893190714911,0.0,512,512,1.0,1.0,0.9062659183115827,0.4227181918565208,0.9999387067116151,1.0,1.0,512,0.9062713164830248,0.4226964633643195,0.9999999946800004,8.936745446749574e-05,4.336178372576164e-05,0.0,0.005500812997963619,0.005500831400854878,0.906263336876607,0.9062572731249561,0.422721486579383,0.42359296264291046,0.0
model.dec.32x32_block0.skip,0.08809475435919072,0.08809410392381234,0.8731736778648163,0.8731672309082898,0.8731801248689433,0.48740560132230276,0.4874448796649051,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.8731672309082898,0.48738997785264554,-0.9999386991969594,1.0,1.0000114929758763,131323,0.8731855676981235,0.4873878992980032,0.9999999963015281,0.0021643688156675537,1.3555971697110971e-05,3.590905134674199e-08,0.088094938401812,0.08809429505933766,0.8731678844178186,0.8731806377530504,0.48740459580519385,0.48744382622680826,3.590825143054322e-08
model.dec.32x32_block1.affine,0.08806547243257316,0.08805760881074885,0.8699460290189311,0.8698683490111958,0.8700237159635593,0.49310290767004555,0.49323003655436404,0.0,131328,131328,1.0,1.0,0.8698683490111958,0.49310290767004555,-0.9993869543894066,1.0,1.0001226316757619,131328,0.8699199559890556,0.4931929336269133,0.9999999959746473,0.01051332329828562,2.7986135282925242e-05,0.0,0.0880655304344782,0.08805765728646732,0.8698684357198365,0.8700239908258631,0.4931025354794318,0.4932297087893855,0.0
model.dec.32x32_block1.conv0,0.2639394749154569,0.26392724296531184,0.8709755116322523,0.8709351473440411,0.8710158777911836,0.4913036573544715,0.4913925591695486,0.0,1179890,1179904,0.9999881346279019,1.0,0.870935147344041,0.4912916491187991,-0.9990187660983687,1.0,1.0002452783909737,1179875,0.8709433085054122,0.49138350940788283,0.9999999961464683,0.009742387215309865,5.432324459774819e-05,2.497326810932295e-07,0.26394089119180214,0.2639286775495274,0.8709366515725797,0.8710172608866766,0.49130113247840196,0.49138997419579394,2.497447401447512e-07
model.dec.32x32_block1.conv1,0.186599564927485,0.1865853785761649,0.8778121433586981,0.8777454071288275,0.8778788846626191,0.47896863651437366,0.4790065534274904,0.0,590077,590080,0.9999949159436009,1.0,0.8777454071288276,0.47896333750405884,-0.9975424994063518,1.0,1.0004906771344455,590071,0.8777873600410451,0.47905046763532605,0.9999999963693771,0.0126908727995171,9.012779267154923e-05,5.3698664262244486e-08,0.1866005983043882,0.18658623821225473,0.8777457958837953,0.8778809076225282,0.478965981177293,0.47900433813389726,5.369500897459669e-08
model.dec.32x32_block1.norm0,0.007779316992171223,0.007779345704388524,0.8554835298672635,0.855486687320422,0.8554803724257588,0.5178319317229456,0.5183674124610178,0.0,1024,1024,1.0,1.0,0.855486687320422,0.5178319317229456,-1.0,1.0,1.0,1024,0.8554936828350047,0.5178132499454473,0.9999999959871423,0.00021026341457761305,2.3507831651892305e-05,0.0,0.00777931891350243,0.007779351894526084,0.8554879944572144,0.8554807406884292,0.5178308319442653,0.5183660042399,0.0
model.dec.32x32_block1.norm1,0.005501319814969797,0.005501333797713192,0.8711138922306216,0.8711161063469488,0.8711116781199221,0.4910822870797778,0.4911456471168983,0.0,512,512,1.0,1.0,0.8711161063469488,0.4910822870797778,-1.0,1.0,1.0,512,0.8711188235328047,0.4910722932527681,0.9999999943020925,9.261008944669324e-05,4.764027737608283e-05,0.0,0.005500822209260189,0.005500819582208158,0.871102317978995,0.8711031500119769,0.49110059709085074,0.49116557183776066,0.0
