layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501201063619422,0.005501187895277794,0.9999999990050152,0.9999976052838147,1.0000023927319457,4.460896752578563e-05,6.426707118824355e-05,0.0,512,512,1.0,1.0,0.9999976052838147,4.4608967525784896e-05,1.0,1.0,1.0,512,0.9999999992640822,4.10747487878326e-08,1.0000000001515623,4.467252271760656e-05,4.386443188802112e-05,0.0,0.00550083918386497,0.005500834818461017,0.9999992064023976,1.0000007935804769,4.213698188407945e-06,4.756494666122579e-05,0.0
model.dec.16x16_block1.skip,0.0880975461955497,0.08809720486278018,0.9999999948336379,0.999996120346975,1.0000038693353124,0.0001016496144215103,0.00011107907518769019,0.0,131328,131328,1.0,1.0,0.999996120346975,0.00010164961442151073,0.9999923379867294,1.0,1.0,131328,0.9999999991615837,4.325615144019003e-08,0.9999999990519873,0.0001017236032252713,8.691742352036668e-06,0.0,0.08809768318133746,0.08809736448806109,0.99999637739139,1.0000036124023386,0.0001010904735797135,0.00011047561482718366,0.0
model.dec.16x16_block2.affine,0.08805913822528817,0.0880535424861899,0.9999998172413302,0.9999362720126536,1.0000633665082603,0.0006045418542360684,0.0006047591876762073,0.0,131328,131328,1.0,1.0,0.9999362720126536,0.0006045418542360697,0.9998158944461492,1.0,1.0,131328,0.9999999999090204,4.3586202714602935e-08,0.9999999999732241,0.0006078915146347263,2.9096190881771073e-05,0.0,0.08805921599756844,0.08805360447276077,0.9999360932943163,1.000063546225354,0.0006037341309703517,0.0006039683023023915,0.0
model.dec.16x16_block2.conv0,0.2639917527540271,0.2639805936434235,0.9999998879372256,0.9999576172630978,1.000042160398239,0.000473398974324821,0.0004734635431109168,0.0,1179894,1179904,0.9999915247342157,1.0,0.9999576172630978,0.0004733989743248182,0.9997548418730081,1.0,1.0,1179894,0.999999999019763,4.3399407464037336e-08,0.9999999989437146,0.00047529221673844874,4.8977014588912864e-05,0.0,0.26399338693761676,0.263982568008819,0.9999589071982076,1.0000408725036363,0.00047112580934683995,0.0004712016487018826,0.0
model.dec.16x16_block2.conv1,0.18667595457080727,0.18666627966136454,0.9999998473586323,0.9999480200732802,1.0000516773301917,0.000552495311012378,0.000552532206159467,0.0,590079,590080,0.9999983053145336,1.0,0.9999480200732803,0.0005524953110123761,0.9997548418730081,1.0,1.0,590079,0.9999999991043059,4.343319253032192e-08,0.999999999028229,0.0005549349253898013,5.9535870589173965e-05,0.0,0.18667847941046786,0.1866689251263959,0.9999486685098534,1.0000510319656453,0.0005496481790943391,0.0005496837534675119,0.0
model.dec.16x16_block2.norm0,0.007779212793156429,0.0077792081240140925,0.9999999999378023,0.9999993997302413,1.0000006001457233,1.115326643411606e-05,4.9333207301889715e-05,0.0,1024,1024,1.0,1.0,0.9999993997302413,1.1153266434116046e-05,1.0,1.0,1.0,1024,1.0000000011541816,4.4318074605050984e-08,0.9999999994241158,1.1169544674040794e-05,8.592941350810792e-06,0.0,0.007779365208944502,0.007779359648004663,0.9999992851535581,1.0000007148182355,5.35887003426431e-06,4.7758309608121075e-05,0.0
model.dec.16x16_block2.norm1,0.005501423361449029,0.005501418074365086,0.9999999999124198,0.9999990388731407,1.0000009609526228,1.3234797832213795e-05,4.9497280826730973e-05,0.0,512,512,1.0,1.0,0.9999990388731407,1.3234797832216104e-05,1.0,1.0,1.0,512,0.999999999990341,4.4381474583813235e-08,1.0000000010984027,1.3272219173581193e-05,1.1548814717521401e-05,0.0,0.00550083296817958,0.005500827626743748,0.9999990289652582,1.0000009710123832,4.827161042865875e-06,4.744668996714947e-05,0.0
model.dec.16x16_block2.skip,0.08809745405842438,0.08809716048363715,0.9999999936906208,0.9999966613039073,1.000003326088439,0.00011233287331254287,0.00012113444090636335,0.0,131327,131328,0.9999923854775828,1.0,0.9999966613039073,0.00011233287331254199,0.9999923381041405,1.0,1.0,131327,0.9999999991436275,4.337750008855253e-08,0.9999999991017718,0.00011238238491319051,8.418253623460585e-06,0.0,0.08809756676764972,0.08809729369812933,0.9999968940990588,1.0000030933608979,0.0001120248774559047,0.00012075463518459088,0.0
model.dec.16x16_block3.affine,0.08805247072718667,0.0880460241222447,0.9999997491704312,0.9999265359684423,1.000072967732987,0.0007082270972428643,0.0007086960171785538,0.0,131328,131328,1.0,1.0,0.9999265359684423,0.0007082270972428639,0.9997851970050325,1.0,1.0,131328,0.9999999999354384,4.353006979108894e-08,0.9999999999358657,0.0007120270643395471,2.944486494910464e-05,0.0,0.0880525447054791,0.08804608678355916,0.9999264079808865,1.0000730966918039,0.0007075543794967277,0.0007080450648985141,0.0
model.dec.16x16_block3.conv0,0.26398660592525947,0.2639748926452125,0.999999879078275,0.999955508347459,1.0000442517779407,0.0004917539771265841,0.0004917955176926757,0.0,1179891,1179904,0.9999889821544804,1.0,0.999955508347459,0.0004917539771265843,0.9997548418730081,1.0,1.0,1179891,0.9999999990837857,4.3365657710580955e-08,0.9999999989597421,0.0004937623843237591,4.856397283290672e-05,0.0,0.26398823994719656,0.2639767966343179,0.999956532399379,1.0000432298942536,0.0004894534670869163,0.0004894996270635017,0.0
model.dec.16x16_block3.conv1,0.18667217892148308,0.18666214082563676,0.9999998419715402,0.9999460680545161,1.0000536187803544,0.0005621591450284915,0.0005622112773970909,0.0,590076,590080,0.9999932212581345,1.0,0.9999460680545161,0.0005621591450284914,0.9997547817557626,1.0,1.0,590076,0.9999999990406818,4.3390541442810737e-08,0.9999999990265545,0.0005647400382158467,6.019228548211841e-05,0.0,0.1866745033878146,0.186664545260758,0.9999464987574314,1.000053191325942,0.000559221834943712,0.0005592741937061596,0.0
model.dec.16x16_block3.norm0,0.007779127562265051,0.00777912757499842,0.9999999999999982,1.0000000016368615,0.9999999983631349,6.030398387821452e-08,4.865775217262167e-05,0.0,1024,1024,1.0,1.0,1.0000000016368615,6.030398387864411e-08,1.0,1.0,1.0,1024,0.9999999996191961,4.361576446524035e-08,0.9999999973404577,7.173046096013414e-08,2.326136355298286e-06,0.0,0.00777937342571028,0.007779369201378506,0.9999994569804894,1.0000005430147212,2.254802179542512e-06,4.768185699706501e-05,0.0
model.dec.16x16_block3.norm1,0.0055014653144010465,0.005501446908223575,0.999999998685039,0.9999966529986816,1.00000334438259,5.128259363239835e-05,6.843287219751011e-05,0.0,512,512,1.0,1.0,0.9999966529986816,5.128259363239862e-05,1.0,1.0,1.0,512,0.9999999985170464,4.3477039374848894e-08,0.9999999977310233,5.1393831889104105e-05,4.3038874920281396e-05,0.0,0.005500785396946873,0.005500772616979981,0.9999976762774864,1.0000023228800388,2.911818663702911e-05,5.4313570358692926e-05,0.0
model.dec.16x16_block3.skip,0.08809773999600273,0.08809746987425388,0.9999999961410876,0.9999969299812992,1.0000030623102771,8.785088245748725e-05,9.897779433368358e-05,0.0,131327,131328,0.9999923854775828,0.9999999999999999,0.9999969299812993,8.785088245748773e-05,0.9999923381628447,1.0,1.0,131327,0.9999999989990743,4.331813133411408e-08,0.9999999989093407,8.790439819184094e-05,7.967690988029062e-06,0.0,0.08809780743700413,0.08809755825782922,0.9999971677410154,1.0000028246247359,8.741970774717692e-05,9.848137362126313e-05,0.0
model.dec.16x16_block4.affine,0.08806776173878515,0.08806322343414978,0.9999998494306496,0.9999483174754548,1.0000513840415242,0.0005487327605952585,0.0005487678191221039,0.0,131328,131328,1.0,1.0,0.9999483174754548,0.000548732760595258,0.9998772403633686,1.0,1.0,131328,0.9999999997562331,4.3439560624658035e-08,0.9999999999605692,0.0005511611551946583,2.6252034369324968e-05,0.0,0.08806785788175618,0.08806330401407876,0.9999481411480162,1.0000515610527572,0.0005481259439249407,0.0005481647664825389,0.0
model.dec.16x16_block4.conv0,0.2639816309064996,0.26396922121590777,0.9999998714757583,0.9999528618071147,1.0000468833544152,0.0005069756402698838,0.0005070025730127657,0.0,1179890,1179904,0.9999881346279019,1.0,0.9999528618071147,0.0005069756402698849,0.9997548418730081,1.0,1.0,1179890,0.9999999990689309,4.336165007691963e-08,0.9999999989411013,0.0005091621592782288,4.780728315039845e-05,0.0,0.2639831304844664,0.26397094071254834,0.9999536960902814,1.0000460508691105,0.0005051231314624552,0.0005051509083290187,0.0
model.dec.16x16_block4.conv1,0.18667553592011746,0.1866659777995717,0.9999998446382439,0.9999486428617835,1.0000510490364607,0.0005573972279489621,0.0005574309049283004,0.0,590076,590080,0.9999932212581345,1.0,0.9999486428617835,0.0005573972279489613,0.9997548418730081,1.0,1.0,590076,0.9999999990279431,4.3335733639385424e-08,0.999999998924135,0.000559757975501172,5.823301951156633e-05,0.0,0.18667758571857146,0.18666814420967276,0.9999492696412712,1.0000504252908007,0.0005546123915509807,0.0005546450218075385,0.0
model.dec.16x16_block4.norm0,0.007779137114772111,0.00777912615026205,0.9999999996445882,0.9999985901682034,1.0000014091229597,2.666123840525214e-05,5.425027273354274e-05,0.0,1024,1024,1.0,1.0,0.9999985901682034,2.6661238405251037e-05,1.0,1.0,1.0,1024,1.0000000012081234,4.3062448177879284e-08,1.0000000001258398,2.6698248532647432e-05,9.960506447799194e-06,0.0,0.007779309075659117,0.0077792947482879325,0.9999981578863217,1.0000018413456708,2.777402313114417e-05,5.401740049430909e-05,0.0
model.dec.16x16_block4.norm1,0.005501473231869125,0.005501473231869125,1.0,1.0,1.0,0.0,4.865607785896231e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,1.000000000726733,4.209206135736857e-08,1.0000000005637184,4.209833452547722e-08,1.3460038932490033e-06,0.0,0.005500850284719038,0.005500847670537133,0.9999995247668693,1.0000004752317577,1.264460848113906e-06,4.7713058109374546e-05,0.0
model.dec.16x16_block4.norm2,0.005500899255330134,0.0055008976810557095,0.9999999999925302,0.9999997138076081,1.0000002861775341,3.8651889880431395e-06,4.852407250797801e-05,0.0,512,512,1.0,1.0,0.9999997138076081,3.865188988042271e-06,1.0,1.0,1.0,512,0.9999999974335383,4.304752648026867e-08,0.9999999949389178,3.87651076551457e-06,3.5458875098354194e-06,0.0,0.005500863957737273,0.00550086349406659,0.9999999157093243,1.0000000842903716,5.577925036196427e-07,4.809049515916119e-05,0.0
model.dec.16x16_block4.proj,0.062348895613829135,0.06234785939484609,0.9999999598619227,0.9999833401779451,1.0000165798221188,0.00028332575731769257,0.0002851403251896069,0.0,65790,65792,0.9999696011673151,1.0000000000000002,0.999983340177945,0.000283325757317691,0.9999387029545176,1.0,1.0,65790,0.9999999988706241,4.3296197327972195e-08,0.9999999987453447,0.0002838149809536837,4.020763661747143e-05,0.0,0.06234889143041246,0.06234789290551495,0.9999839452647029,1.0000159757573364,0.0002814816328782998,0.0002833213435067731,0.0
model.dec.16x16_block4.qkv,0.10798640163976807,0.10798394230572515,0.9999999052213525,0.9999771307444509,1.0000226802169427,0.0004353718545761255,0.000436155935890305,0.0,197375,197376,0.9999949335278858,1.0,0.9999771307444509,0.00043537185457612557,0.9999386991969594,1.0,1.0,197375,0.9999999989676163,4.33560335275429e-08,0.9999999988805177,0.0004359719045986658,3.096055130155919e-05,0.0,0.10798649409947042,0.10798404635883327,0.9999772385436286,1.0000225732527293,0.0004344063617416697,0.0004351697206057807,0.0
model.dec.16x16_block4.skip,0.08809819953699788,0.08809793197393488,0.9999999965966443,0.9999969594964142,1.0000030337060986,8.250254378569481e-05,9.427671631212011e-05,0.0,131328,131328,1.0,1.0,0.9999969594964142,8.250254378569395e-05,0.9999923381628447,1.0,1.0,131328,0.9999999988957107,4.3358635134592626e-08,0.9999999987856376,8.2558422189214e-05,8.048184304616546e-06,0.0,0.0880981896783205,0.08809794691560262,0.999997241030236,1.0000027522229729,8.218483602687152e-05,9.390041967248298e-05,0.0
model.dec.16x16_up.affine,0.08804644773639765,0.08803930030949669,0.9999997199828217,0.99991854209225,1.00008090446378,0.0007482936302454802,0.0007490487752887958,0.0,131328,131328,1.0,1.0,0.99991854209225,0.0007482936302454794,0.9997545409916544,1.0,1.0,131328,1.0000000001221891,4.346447771332732e-08,1.0000000001001812,0.000752714329246028,3.5946509245031057e-05,0.0,0.08804656172651493,0.08803939632125284,0.9999183387515705,1.0000811093291295,0.0007472963817729009,0.000748082555327383,0.0
model.dec.16x16_up.conv0,0.18669824925843437,0.18669130912294407,0.9999999101645358,0.9999627371599984,1.000037084550957,0.00042386031044022894,0.00042403397342119037,0.0,590074,590080,0.9999898318872017,1.0,0.9999627371599985,0.0004238603104402275,0.9998158831471707,1.0,1.0,590074,0.9999999991846213,4.3363737285030434e-08,0.9999999991017718,0.0004254948899245677,4.728886767816564e-05,0.0,0.18669903506621074,0.18669231748399787,0.9999639304357565,1.0000358933408737,0.00042131372243629,0.0004215077349844883,0.0
model.dec.16x16_up.conv1,0.186682749668688,0.18667398337072202,0.9999998666436067,0.9999529083852111,1.000046827107184,0.0005164181647386631,0.0005164456542958706,0.0,590074,590080,0.9999898318872017,1.0,0.9999529083852111,0.0005164181647386626,0.9997548418730081,1.0,1.0,590074,0.9999999991044658,4.3448041140149664e-08,0.9999999989437146,0.0005185606352795395,5.1851716788199625e-05,0.0,0.18668435344033407,0.18667578912110136,0.9999539918826804,1.000045745844915,0.0005141525339955396,0.0005141818435895138,0.0
model.dec.16x16_up.norm0,0.005500602916210879,0.005500599626010827,0.9999999999377999,0.9999994017851787,1.000000598090779,1.1153483003174232e-05,4.933525809369413e-05,0.0,512,512,1.0,1.0,0.9999994017851787,1.1153483003173032e-05,1.0,1.0,1.0,512,0.9999999971712862,4.282913783968425e-08,0.9999999971624355,1.1170111334456172e-05,5.526031385548055e-06,0.0,0.005500844432002722,0.005500840886701588,0.9999993554794773,1.0000006444824006,6.207864517011067e-06,4.793075539492914e-05,0.0
model.dec.16x16_up.norm1,0.0055013439460792945,0.00550134065373927,0.9999999999378169,0.9999994014767758,1.000000598399216,1.1151959761577227e-05,4.9334613281063925e-05,0.0,512,512,1.0,1.0,0.9999994014767758,1.1151959761577484e-05,1.0,1.0,1.0,512,1.000000000861929,4.4495596328562625e-08,1.0000000016178558,1.1169768136478177e-05,1.131689434555606e-05,0.0,0.005500841316642675,0.005500837278220859,0.9999992658497017,1.0000007341426649,2.8587841683857276e-06,4.7523440604486624e-05,0.0
model.dec.16x16_up.skip,0.062356181562142086,0.06235612227513573,0.9999999997605292,0.9999990489805928,1.0000009505413696,2.1884710735821416e-05,5.248576339210558e-05,0.0,65792,65792,1.0,1.0,0.9999990489805928,2.18847107358208e-05,0.999998084518697,1.0,1.0,65792,0.9999999988604892,4.33267713521046e-08,0.9999999987576409,2.1905233219461204e-05,3.422033535513118e-06,0.0,0.062356249359391026,0.062356188194442885,0.9999990188710408,1.0000009806624812,2.1620346385072402e-05,5.1907766527650194e-05,0.0
model.dec.32x32_aux_conv,0.020215739013139816,0.0202157151875922,0.9999999997853716,0.9999988212211056,1.0000011783510263,2.0718491685505062e-05,5.1801410612472925e-05,0.0,6915,6915,1.0,1.0,0.9999988212211056,2.071849168550482e-05,0.9999980845168625,1.0,1.0,6915,0.9999999988166133,4.3490525993477055e-08,0.9999999992147979,2.07517051471606e-05,3.781029289452226e-06,0.0,0.02021572054784973,0.020215698459304522,0.9999989071516548,1.0000010924368363,2.0315062576021036e-05,5.127515144934854e-05,0.0
model.dec.32x32_aux_norm,0.005500904725810679,0.005500890275962858,0.9999999992305336,0.9999973724175764,1.000002626050391,3.922913005621545e-05,6.047879816483097e-05,0.0,512,512,1.0,1.0,0.9999973724175764,3.9229130056215146e-05,1.0,1.0,1.0,512,0.9999999997357782,4.266672469685709e-08,0.9999999987982908,3.931546778345563e-05,1.906233488502597e-05,0.0,0.005500798009353,0.005500787209920711,0.9999980362547426,1.0000019627551762,3.152668462856604e-05,5.593907853577895e-05,0.0
model.dec.32x32_block0.affine,0.0880512821501387,0.08804465552586217,0.9999997417096484,0.9999244830376208,1.0000750060459713,0.0007186813517021916,0.000719218223517908,0.0,131328,131328,1.0,1.0,0.9999244830376208,0.0007186813517021914,0.9997546614327772,1.0,1.0,131328,0.999999999811721,4.347908668435753e-08,0.9999999998436948,0.0007226379194958495,3.153509378021652e-05,0.0,0.08805137529427076,0.08804473493757421,0.9999243275359894,1.0000751623269366,0.0007181552718373117,0.0007187163452020759,0.0
model.dec.32x32_block0.conv0,0.26394131963614254,0.2639237268341474,0.9999997943055122,0.9999331401022192,1.000066452951885,0.0006413533298837376,0.0006416429069534232,0.0,1179887,1179904,0.9999855920481666,1.0,0.999933140102219,0.0006413533298837376,0.9997547216090262,1.0,1.0,1179887,0.999999998929368,4.3347314461197805e-08,0.9999999988339969,0.0006448286831435267,5.11236048706465e-05,0.0,0.2639430430237054,0.2639254605978048,0.9999331810569071,1.0000664144072897,0.0006394677932116237,0.0006397705066571498,0.0
model.dec.32x32_block0.conv1,0.18662030131915178,0.18660329108585844,0.9999997104900583,0.999908561626572,1.0000908676624198,0.000760864146924465,0.0007621032032165179,0.0,590075,590080,0.9999915265726681,1.0,0.999908561626572,0.000760864146924464,0.999754058042302,1.0,1.0,590075,0.9999999989319269,4.3400924961211495e-08,0.9999999988404428,0.000766338619195609,7.61593889464565e-05,0.0,0.1866218162406353,0.18660455966607709,0.9999072453420084,1.000092190145104,0.000756939877023622,0.0007582883559998233,0.0
model.dec.32x32_block0.norm0,0.007775642548908642,0.007775633382149827,0.9999999998737895,0.9999988209668688,1.0000011787821,1.5887757527114637e-05,5.006505500133303e-05,0.0,1023,1024,0.9990234375,1.0,0.9999988209668687,1.588775752711341e-05,1.0,1.0,1.0,1023,0.9999999987535318,4.330382714940659e-08,0.9999999974327362,1.5931296435775195e-05,1.4521023459935883e-05,0.0,0.0077755555364176394,0.0077755482895233785,0.9999990679786409,1.0000009319991867,4.800118657793928e-06,4.748276128227501e-05,0.0
model.dec.32x32_block0.norm1,0.0055012531759028125,0.005501231983788817,0.9999999981290757,0.9999961458951796,1.0000038503778117,6.11704152217012e-05,7.582469134091763e-05,0.0,512,512,1.0,1.0,0.9999961458951796,6.117041522170031e-05,1.0,1.0,1.0,512,1.0000000013857608,4.086969840850702e-08,1.000000000913966,6.129082929508547e-05,6.0536729740272256e-05,0.0,0.005500812997963619,0.005500804544439521,0.9999984631780987,1.000001536734897,9.453350701414885e-06,4.758325166965826e-05,0.0
model.dec.32x32_block0.skip,0.08809475435919072,0.08809414278798522,0.9999999836684825,0.999993041470846,1.0000069259143136,0.00018072792044150616,0.0001854842772400666,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.9999930414708462,0.00018072792044150605,0.9999846745643745,1.0,1.0,131326,0.9999999988142547,4.336552916761332e-08,0.9999999986598765,0.0001808617854053991,1.043867466475638e-05,0.0,0.088094938401812,0.08809432878754848,0.9999930637452702,1.0000069037314012,0.00018047372089447904,0.00018513299105819728,0.0
model.dec.32x32_block1.affine,0.08806547243257316,0.08806060471815193,0.9999998511376743,0.9999445773332858,1.0000551279974257,0.0005456113245184766,0.0005456798607210784,0.0,131328,131328,1.0,1.0,0.9999445773332858,0.0005456113245184764,0.9998466163568317,1.0,1.0,131328,0.999999999874944,4.339693891046754e-08,0.9999999998352633,0.0005484189874994912,2.638110949209832e-05,0.0,0.0880655304344782,0.08806064546951936,0.9999443818504617,1.000055324229404,0.0005449442338039147,0.0005450213947970768,0.0
model.dec.32x32_block1.conv0,0.2639394749154569,0.2639215198717342,0.999999793466596,0.9999317663553801,1.0000678252058155,0.0006426589824827556,0.0006429884686507549,0.0,1179890,1179904,0.9999881346279019,1.0,0.9999317663553801,0.0006426589824827549,0.9997547216090262,1.0,1.0,1179890,0.9999999989212898,4.34020588014443e-08,0.9999999987856376,0.0006462708986872992,4.9637299564959955e-05,0.0,0.26394089119180214,0.2639229624854854,0.9999318677514928,1.0000677262879842,0.0006407176372812313,0.0006410594377251727,0.0
model.dec.32x32_block1.conv1,0.186599564927485,0.1865796469965968,0.9999996483942318,0.9998929068597985,1.0001064013236407,0.0008384875054813321,0.0008405624392067953,0.0,590077,590080,0.9999949159436009,1.0,0.9998929068597985,0.0008384875054813337,0.9995696809491609,1.0,1.0,590077,0.9999999989547262,4.333582742075961e-08,0.9999999988798008,0.0008452986065734267,8.271905349781976e-05,0.0,0.1866005983043882,0.18658046576376228,0.999891760707675,1.0001075544401214,0.0008344720109997638,0.0008366716119204938,0.0
model.dec.32x32_block1.norm0,0.007779316992171223,0.007779305231986058,0.9999999994708355,0.9999984877461982,1.000001511197758,3.253192006535349e-05,5.727968245921956e-05,0.0,1024,1024,1.0,1.0,0.9999984877461982,3.253192006535393e-05,1.0,1.0,1.0,1024,0.9999999976814972,4.249474813276443e-08,0.9999999970353227,3.2566560548592914e-05,1.113520309514438e-05,0.0,0.00777931891350243,0.007779306143622763,0.99999835800125,1.0000016410367663,3.1059218416769414e-05,5.5944259745688186e-05,0.0
model.dec.32x32_block1.norm1,0.005501319814969797,0.0055013077172196105,0.9999999990547654,0.9999977999915257,1.000002198122841,4.347942844750129e-05,6.363019019637304e-05,0.0,512,512,1.0,1.0,0.9999977999915257,4.34794284475001e-05,1.0,1.0,1.0,512,0.9999999998716818,4.1386500132582254e-08,1.000000001194493,4.353676436668628e-05,4.3124581746386655e-05,0.0,0.005500822209260189,0.005500815163285087,0.999998719071843,1.0000012808632794,8.155866784609246e-06,4.759463871270137e-05,0.0
