layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block4.proj,0.005427723572400727,0.005382256162294464,0.9973431719138162,0.9889885439728006,1.005768376817991,0.07223617038125263,0.07337542818356757,0.0,65731,65792,0.9990728356031129,0.9999999999999999,0.9889885439728007,0.07220126607063757,0.5333333333333333,0.9891304347826086,1.4493717237126118,65731,0.988986183038798,0.07221768034927331,0.9889870547988037,0.0017577428889322564,0.0017577428887711338,6.712537106412249e-09,0.005427725017080238,0.005382238543998102,0.9889853947366373,1.0057722941387552,0.07223110408636362,0.07337020384552735,0.0
model.dec.16x16_block4.qkv,0.00936957928608315,0.009241175933826467,0.9977685527206124,0.9840948515827267,1.011632245811517,0.06585261863542477,0.06683339933213343,0.0,197266,197376,0.9994426880674449,1.0,0.9840948515827266,0.06583631416039099,0.5945484208582158,0.9847222222222223,1.380281690140845,197266,0.984097937136999,0.06585514468599024,0.984689014509976,0.0012751964286455816,0.0012751964325903539,8.51900159313402e-09,0.009369564760504445,0.009241186134046887,0.9840979617310199,1.011630073097998,0.06584534664446116,0.0668259745550982,0.0
model.dec.16x16_block4.skip,0.007433648052824242,0.007343672914712145,0.9975869663426064,0.9855124069287529,1.009809464010726,0.06858764121724899,0.06959164787073728,0.0,131307,131328,0.9998400950292398,1.0,0.9855124069287531,0.0685817397394436,0.5549813622500848,0.9855165069222577,1.4132145316804408,131307,0.9855117132557103,0.06858445552691753,0.9855343596492429,0.0005573623938867241,0.0005573623940290272,2.02168909200486e-09,0.007433653235120302,0.0073436717444774115,0.9855116276155748,1.0098103952735873,0.06858665179583515,0.06959067955979384,0.0
model.dec.16x16_up.affine,0.007112761275296458,0.006962886719826762,0.9973600699616243,0.9763444768124653,1.0188280189809704,0.07108459402200809,0.07273043251749835,0.0,131261,131328,0.9994898269980507,1.0,0.9763444768124653,0.0710630116847732,0.44722222222222224,0.9766423357664233,1.3076923076923077,131261,0.9763448050866723,0.07107988138182117,0.9766027855994522,0.001183311401889335,0.0011833114110024327,7.014664574188655e-09,0.007112756268536965,0.00696288321558448,0.9763446921901188,1.0188278348991227,0.0710843406462804,0.07273012099191661,0.0
model.dec.16x16_up.conv0,0.016034509300275696,0.015735495813657,0.9980831309842756,0.9794707549307236,1.0170491883913697,0.06073342218230031,0.06193273053548535,0.0,589658,590080,0.9992848427331887,0.9999999999999998,0.9794707549307238,0.060714552427466324,0.6111111111111112,0.9817421558114597,1.3454545454545455,589658,0.9794714515251907,0.06072292042662789,0.9817044410114272,0.001333140893819924,0.0013331408933851198,2.662933381524539e-08,0.01603450414416136,0.015735491605593746,0.9794711869691171,1.0170495268818647,0.060727312706781944,0.06192649953891596,0.0
model.dec.16x16_up.conv1,0.016286050877598185,0.015963510499359897,0.9980438626994675,0.9782779017926231,1.0182091919349383,0.06127944048167823,0.06261550967184853,0.0,589631,590080,0.9992390862255965,1.0,0.9782779017926231,0.061257011243070134,0.6058887747238633,0.9803921568627451,1.3490249461820945,589631,0.9782791843840352,0.06127743330113819,0.980331635025896,0.0015016514820088193,0.0015016514810653437,3.294608585813177e-08,0.016286036678741064,0.015963510835056708,0.978279275018265,1.0182088029529404,0.06127151657229128,0.06260733320221791,0.0
model.dec.16x16_up.norm0,0.0004283489371919396,0.0004175321677514142,0.9975716503541595,0.9723807333110989,1.0234151742205881,0.06788894174210722,0.07017122725305953,0.0,510,512,0.99609375,1.0,0.9723807333110989,0.06787681920594346,0.5911971830985916,0.9767346326361532,1.4039353769676877,510,0.9724451094805868,0.06775294474403504,0.9763260615488927,0.001994789564454638,0.0019947895644353885,1.3648079822991047e-11,0.00042834010809573406,0.00041755165579773063,0.9724534173727138,1.0233539501919173,0.06778951812643218,0.07005809199323577,0.0
model.dec.16x16_up.norm1,0.00045321274354239084,0.00044459635060287167,0.9974239208291528,0.9784610903448065,1.0167542559015983,0.07036853457554064,0.07176233287591911,0.0,511,512,0.998046875,1.0,0.9784610903448065,0.07027211589621633,0.53125,0.9803921568627451,1.2679425837320575,511,0.9785462484523142,0.07033579265444924,0.9794721154400747,0.003837023242457333,0.003837023243242703,1.2588346566147037e-10,0.00045319797730717666,0.0004446160126041776,0.9785465932173542,1.016686919375042,0.07022988897223946,0.07161366915245362,0.0
model.dec.16x16_up.skip,0.005320151121228057,0.005220156325826646,0.998086070259412,0.9793265632239144,1.0172049253585997,0.06067777281731115,0.06189136107299853,0.0,65787,65792,0.999924002918288,1.0,0.9793265632239144,0.06067397160835553,0.6048025600337343,0.9797369356558834,1.3543355182696386,65787,0.9793267315846531,0.060675829317865644,0.979736830004929,0.0003804238077757412,0.00038042380809631476,5.900762364499395e-10,0.005320149180055175,0.005220155083722823,0.979326680279875,1.0172047887184836,0.06067789750020099,0.061891454180150476,0.0
model.dec.32x32_aux_conv,0.0020298255097655907,0.002051198816415061,0.9984570694555839,1.008970450541365,0.9880532368524123,0.05611379625967872,0.06168619625543679,0.0,6915,6915,1.0,1.0,1.008970450541365,0.05611379625967872,0.703183490098674,1.0255760368663593,1.2803410165797005,6915,1.0089656322248444,0.056113666585534426,1.025447102645089,0.00046281388004916697,0.0004628138800791892,0.0,0.002029832601143188,0.0020511960945639764,1.008965645238891,0.9880580570722292,0.0561124744326974,0.061683308875488764,0.0
model.dec.32x32_aux_norm,0.0006088855007088713,0.0006196641957402912,0.9982953011681818,1.0159674588892376,0.9809305402596766,0.059398357546970454,0.067699780875208,0.0,510,512,0.99609375,1.0,1.0159674588892376,0.05939835754697044,0.8258361661391787,1.037887984135149,1.3128517823639771,510,1.015968321270355,0.05949123828548757,1.037887013543392,0.0016171741760634868,0.0016171741742032196,0.0,0.0006088691096002016,0.0006196452044787401,1.0159584413523493,0.9809291473272047,0.059487525810450755,0.06777643790452867,0.0
