layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501200403988165,0.005501125403731467,0.8515938970606063,0.851582286910786,0.8516055073687151,0.5241949465000467,0.5250415456063331,0.0,512,512,1.0,1.0,0.851582286910786,0.5241949465000466,-1.0,1.0,1.0,512,0.8515786932339652,0.5242267897925108,0.999999997192127,0.00018554154772112153,5.758428988652847e-05,0.0,0.005500845107923747,0.005500785042074463,0.8515692149954789,0.8515878125254673,0.5242213591793669,0.5250674886216763,0.0
model.dec.16x16_block1.skip,0.08809713698843935,0.08809662718257857,0.8743633725760428,0.874358312756995,0.874368432424371,0.48526896379719875,0.4853210458058397,0.0,131326,131328,0.9999847709551657,1.0,0.874358312756995,0.48525327190311823,-0.9999616901537944,1.0,1.000003830955268,131324,0.8743684309252457,0.48526265769752575,0.9999999963041286,0.0011647750298078915,1.173144385680478e-05,3.5944366426260865e-08,0.08809726831722392,0.08809677265209145,0.8743586737658049,0.8743685127261666,0.48526864411719695,0.4853206440468767,3.594332474414822e-08
model.dec.16x16_block2.affine,0.08739853326418155,0.0873345967689891,0.840905772913401,0.8402906073505572,0.8415213888307606,0.5407856582035889,0.5426382179133237,0.0,131328,131328,1.0,1.0,0.8402906073505572,0.5407856582035889,-0.9998160787060131,1.0,1.0003065791894046,131328,0.8409025961874766,0.5411864967666722,0.9999999952600354,0.0406690896425558,3.8844319878541376e-05,0.0,0.08739865472087105,0.08733470180244313,0.8402908443959826,0.8415219410063588,0.5407849445276265,0.5426375497538622,0.0
model.dec.16x16_block2.conv0,0.2639910315954115,0.26398732689856214,0.8742526394015219,0.8742403706476208,0.874264908327598,0.48546442474002166,0.4855219758693538,0.0,1179892,1179904,0.9999898296810588,1.0,0.8742403706476208,0.4854539523035019,-0.9992643452672879,1.0,1.000122639195487,1179881,0.8742532213655452,0.48547018960820215,0.999999996270841,0.006890685733450252,5.505252984327917e-05,2.1549400333667304e-07,0.26399259133963127,0.26398909814960786,0.8742426133791213,0.8742657500601554,0.48546203643918406,0.4855191836062959,2.1549350580370614e-07
model.dec.16x16_block2.conv1,0.18667867539761177,0.18667212192985383,0.8688293283962222,0.8687988276173911,0.8688598302458391,0.4950943214721153,0.4952675517171223,0.0,590075,590080,0.9999915265726681,1.0,0.8687988276173911,0.49508577375378543,-0.9992643452672879,1.0,1.0002452182442374,590069,0.8688116380197689,0.49514274448711254,0.9999999958957293,0.007369850541912416,6.794857812027224e-05,8.969747154169845e-08,0.18668114902734162,0.18667470609628176,0.8688034374595177,0.8688634106328338,0.4950874288454353,0.49526027265401795,8.969677732096262e-08
model.dec.16x16_block2.norm0,0.007779223231969049,0.007779218982305664,0.9081980541999679,0.9081975580661121,0.9081985503340949,0.4185404436318093,0.41940515670800355,0.0,1024,1024,1.0,1.0,0.9081975580661121,0.4185404436318093,0.9999387067116151,1.0,1.0,1024,0.9081963086302305,0.41854445875531826,0.999999999035937,3.256585636105477e-05,2.1087367429373355e-05,0.0,0.007779373255334846,0.007779371872897738,0.9082055462943588,0.9082058690806148,0.418523990076167,0.4193890674340906,0.0
model.dec.16x16_block2.norm1,0.0055014081253813235,0.00550141416011407,0.820321438474166,0.8203223383202662,0.8203205386290527,0.5719033617146873,0.5751428447374017,0.0,512,512,1.0,1.0,0.8203223383202662,0.5719033617146873,-1.0,1.0,1.0,512,0.8203155570169238,0.5719111730627954,0.9999999960152017,0.0001664628364076062,5.574400730732268e-05,0.0,0.005500815585469086,0.005500813653868728,0.8203172622969177,0.8203178384027431,0.5719081105228581,0.5751486441555291,0.0
model.dec.16x16_block2.skip,0.08809808573302745,0.08809756809968035,0.8676637156217033,0.8676586175350702,0.8676688137382911,0.49714864191257846,0.49733796182249773,0.0,131328,131328,1.0,1.0,0.8676586175350702,0.49714864191257846,-0.999977013898546,1.0,1.0000038309479298,131327,0.8676637577491862,0.49715148926354147,0.9999999960380062,0.0007058465903865857,1.2132833552250218e-05,0.0,0.08809819330462662,0.08809769164163346,0.8676588454175395,0.8676687270288422,0.49714860884586554,0.4973378351749664,0.0
model.dec.16x16_block3.affine,0.08742264253949503,0.08736579389117365,0.8539536501973128,0.8533983465673535,0.8545093151616041,0.5200107089871022,0.5210365784855102,0.0,131328,131328,1.0,1.0,0.8533983465673535,0.5200107089871022,-0.99980074120432,1.0,1.0002452783909737,131328,0.8537645030171395,0.5206593643742857,0.9999999955281744,0.03879153636232882,4.275003437455399e-05,0.0,0.0874227498371957,0.08736587675210909,0.8533983566986267,0.8545098019641365,0.5200101567083496,0.5210361350111868,0.0
model.dec.16x16_block3.conv0,0.26399037638805933,0.26398279448405715,0.8686079705569013,0.8685830238056658,0.8686329180246374,0.4954857120249696,0.49566141133343083,0.0,1179893,1179904,0.9999906772076372,1.0,0.8685830238056657,0.49547631718573104,-0.9995094432180525,1.0,1.0001456106065831,1179876,0.8686052258965566,0.4955047542430752,0.9999999960770845,0.006806190357690342,5.515071618215609e-05,1.973099300767944e-07,0.26399190689145785,0.2639845139602894,0.8685852558263915,0.8686339062629642,0.49548324429182533,0.4956585591372037,1.9731207802074056e-07
model.dec.16x16_block3.conv1,0.18667474452215702,0.18667014619821,0.8604853106519562,0.8604641144787936,0.8605065073472532,0.5094626999853454,0.5098987290984258,0.0,590069,590080,0.9999813584598698,1.0,0.8604641144787936,0.5094444314025789,-0.9995095635115253,1.0,1.0002452182442374,590061,0.8605012346223356,0.5094483538965997,0.9999999958298309,0.008402131190007066,7.001210039046918e-05,1.972590674529501e-07,0.18667698317376796,0.18667250618800674,0.8604685954615346,0.8605098693686959,0.5094564080919147,0.5098919659712708,1.9725379562768368e-07
model.dec.16x16_block3.norm0,0.007779137513991047,0.007779106901817613,0.835947212197247,0.8359439226087809,0.8359505017986582,0.5488076966871961,0.5506790082807759,0.0,1024,1024,1.0,1.0,0.8359439226087809,0.5488076966871961,-1.0,1.0,1.0,1024,0.8359409609742288,0.5488193782616861,0.9999999959102177,8.026265178864038e-05,1.897667904682192e-05,0.0,0.007779375892713427,0.007779357079886867,0.8359446791677629,0.8359487223042631,0.5488093082180412,0.5506799189875621,0.0
model.dec.16x16_block3.norm1,0.0055015165993425276,0.0055015216877911015,0.8359446524073032,0.8359454255870796,0.835943879228242,0.5488142630031988,0.5506834574626633,0.0,512,512,1.0,1.0,0.8359454255870796,0.5488142630031988,-1.0,1.0,1.0,512,0.8359485005230854,0.5488078967940991,0.9999999978382683,9.869059165495472e-05,1.7281472753128033e-05,0.0,0.005500826167129948,0.005500832760799457,0.8359543659670119,0.8359523619055361,0.5488011437306065,0.55066951780991,0.0
model.dec.16x16_block3.skip,0.08809799391603702,0.08809800289951328,0.8593866413912532,0.8593867290241168,0.8593865537583985,0.5113263673233078,0.5117949782333083,0.0,131327,131328,0.9999923854775828,1.0,0.8593867290241168,0.5113189213736578,-0.9999923381041405,1.0,1.000001915470296,131326,0.8593920107398555,0.5113172908993096,0.9999999959786842,0.0005217046633641593,1.1333180971709794e-05,1.7972295092858057e-08,0.08809804416556899,0.08809806121167167,0.8593865744132563,0.8593862418477,0.5113268061607577,0.511795374061766,1.797222392301723e-08
model.dec.16x16_block4.affine,0.08749200954493977,0.08742193221392144,0.8341332816886083,0.833465176859398,0.8348019220699632,0.5511211542325759,0.5535149448444816,0.0,131328,131328,1.0,1.0,0.833465176859398,0.5511211542325759,-0.9998774059090352,1.0,1.0001226147597517,131328,0.8340315872985685,0.5517166949312483,0.9999999946717911,0.04082686463703123,0.000124705931670558,0.0,0.08749214401725573,0.08742204726705656,0.8334653512110397,0.834802465515776,0.5511204903824917,0.5535143395967542,0.0
model.dec.16x16_block4.conv0,0.2639911627167485,0.26398321724417956,0.8523441432406585,0.8523184898174919,0.852369797435952,0.5229655799687791,0.5237799570939446,0.0,1179891,1179904,0.9999889821544804,1.0,0.8523184898174918,0.5229550814315983,-0.9997547817557626,1.0,1.0001226843332107,1179871,0.852350069894377,0.5229716610436609,0.9999999954652304,0.006916366257239078,5.564790640993118e-05,2.327194575128314e-07,0.26399232563265546,0.26398462105684556,0.8523203913932156,0.8523701432527849,0.5229642259005193,0.5237780988562819,2.3272813579443623e-07
model.dec.16x16_block4.conv1,0.18668239735590353,0.1866767999162906,0.8606247663371045,0.8605989615733602,0.8606505718745957,0.5092243716910588,0.5096574587292695,0.0,590074,590080,0.9999898318872017,1.0,0.8605989615733602,0.5092143934052766,-0.9995095635115253,1.0,1.0001839418743677,590065,0.8606100986287382,0.5092644286117919,0.9999999958587482,0.007193079052355858,6.832754936229486e-05,1.0770205352698028e-07,0.18668422199033705,0.1866787739067004,0.8606025534450468,0.8606527862916437,0.5092198729626018,0.5096524585584261,1.0771033456736575e-07
model.dec.16x16_block4.norm0,0.007779210956977513,0.00777921438939337,0.8867167374683302,0.8867171287137416,0.8867163462230916,0.46231333109101014,0.46234504180595637,0.0,1024,1024,1.0,1.0,0.8867171287137416,0.4623133310910102,-1.0,1.0,1.0,1024,0.8867168083690484,0.462312992890976,0.9999999980706006,2.1353040376569062e-05,1.5373711687073006e-05,0.0,0.007779386261804343,0.007779384399658954,0.88672081773169,0.8867212422391305,0.46230478330093033,0.4623368692932807,0.0
model.dec.16x16_block4.norm1,0.0055014584800128245,0.005501441059893202,0.8594012285701078,0.8593985073149607,0.8594039498338718,0.5113001786868842,0.5117697361038744,0.0,512,512,1.0,1.0,0.8593985073149607,0.5113001786868842,-1.0,1.0,1.0,512,0.8593906700161055,0.5113195446907927,0.9999999938726101,0.00011857047928090003,2.994692104279023e-05,0.0,0.005500845804913165,0.0055008169602251585,0.8593822353442775,0.85939124807007,0.511323465369513,0.5117945946897058,0.0
model.dec.16x16_block4.norm2,0.005500900375630012,0.00550090101358749,0.859377249154227,0.8593773488190284,0.8593771494894371,0.5113421596967715,0.5118111514455127,0.0,512,512,1.0,1.0,0.8593773488190284,0.5113421596967715,-1.0,1.0,1.0,512,0.8593765166039045,0.5113433342448587,0.9999999992083166,7.201629573591328e-06,6.067547386001198e-06,0.0,0.00550086442591626,0.0055008651423164,0.8593756930009091,0.8593754691609092,0.5113449703941837,0.5118140149301488,0.0
model.dec.16x16_block4.proj,0.0623517702878045,0.06234965703996446,0.858853458621928,0.8588243500624121,0.8588825681680347,0.5122040142310424,0.5127109591800346,0.0,65792,65792,1.0,1.0,0.8588243500624121,0.5122040142310424,-0.9998927276224011,1.0,1.0000076620719776,65790,0.8588488677176784,0.5122290717839064,0.999999995558978,0.002044153527831885,5.81527376261746e-05,0.0,0.06235170144101459,0.06234963592628667,0.8588229135174142,0.8588798165203974,0.5122079173913247,0.5127145784849452,0.0
model.dec.16x16_block4.qkv,0.10798873407596328,0.10798732315543691,0.8665820507974977,0.8665707285200979,0.8665933732228299,0.49902809716401414,0.49925079740848277,0.0,197374,197376,0.9999898670557718,1.0,0.8665707285200981,0.49901794332159977,-0.9998544191823338,1.0,1.0000574689303838,197372,0.8665847947373753,0.4990298522116407,0.9999999959261957,0.005099352685486534,4.4546313296140296e-05,3.5938858639637495e-08,0.10798880949899504,0.1079874056690285,0.8665702105961384,0.8665927414668366,0.49902912813899303,0.49925180742516706,3.593700585172241e-08
model.dec.16x16_block4.skip,0.0880975313020936,0.08809794659802973,0.8635867754930818,0.8635908464820535,0.863582704523301,0.50420261600807,0.5045108727611322,0.0,131325,131328,0.9999771564327485,1.0,0.8635908464820535,0.5041801660025514,-0.999984676208281,1.0,1.0,131325,0.8635954757922032,0.5041853375077918,0.9999999960574596,0.001720471365471437,1.1141207211192499e-05,5.3431299440675253e-08,0.08809750000987841,0.08809792993585286,0.8635905258263847,0.8635820970450803,0.5042034945909285,0.5045116809224452,5.3431734110150315e-08
model.dec.16x16_up.affine,0.08724154543741038,0.08718929116927968,0.8869874939836756,0.8864562232214852,0.8875190831469504,0.4615168484613003,0.4618354847416654,0.0,131328,131328,1.0,1.0,0.8864562232214852,0.4615168484613003,-0.996953088988945,1.0,1.0002453385672228,131328,0.8869434493397605,0.4618780327533878,0.9999999964588,0.037792053052698005,5.87271032090208e-05,0.0,0.08724165199325655,0.08718940719832026,0.8864566771330268,0.8875193434440852,0.4615162133355396,0.4618348052312532,0.0
model.dec.16x16_up.conv0,0.18669400805060712,0.1866917032170388,0.8878159606888822,0.8878050001441382,0.8878269213689416,0.4601929930394863,0.4602451829635234,0.0,590069,590080,0.9999813584598698,1.0,0.8878050001441382,0.460172746750471,-0.9982832618025751,1.0,1.000122624156959,590065,0.8878255093732542,0.4601802527235543,0.9999999967542081,0.006888661200400718,5.434589822278966e-05,1.975117878947993e-07,0.18669486236105234,0.18669268959366236,0.887806504440156,0.8878271695047676,0.4601916282098264,0.4602434993973414,1.9750844690612297e-07
model.dec.16x16_up.conv1,0.18668121421474515,0.1866758579444558,0.8841113510382536,0.884085984054318,0.8841367187500412,0.46726286978940973,0.46728498412185326,0.0,590071,590080,0.9999847478308026,1.0,0.8840859840543179,0.4672465874131088,-0.9984060814124571,1.0,1.0001839362354383,590064,0.8840937348793081,0.46730960601307386,0.9999999965245472,0.007945146977909781,5.643288152527439e-05,1.612609104967997e-07,0.18668289198549096,0.18667767654336126,0.8840891846861927,0.8841385851338088,0.4672584289459315,0.4672802033496116,1.612560552833837e-07
model.dec.16x16_up.norm0,0.005500617585704851,0.00550061119120245,0.8789090752538705,0.8789080535165648,0.8789100969923641,0.47698879279553946,0.476995254626295,0.0,512,512,1.0,1.0,0.8789080535165648,0.47698879279553946,-1.0,1.0,1.0,512,0.8789084837647984,0.47699043971782945,1.0000000003429097,2.9084919709191923e-05,1.3815747795032986e-05,0.0,0.005500853160098699,0.005500850276707202,0.8789080241570624,0.8789089455551954,0.47699018514978203,0.4769963471477548,0.0
model.dec.16x16_up.norm1,0.005501360077171881,0.005501317983241341,0.9179788883112056,0.9179718643500361,0.9179859123261196,0.3966262134815177,0.39832369860007283,0.0,512,512,1.0,1.0,0.9179718643500361,0.3966262134815177,1.0,1.0,1.0,512,0.9179639633447527,0.39666379062377277,0.9999999989799477,0.0001396460951803897,3.287270513656282e-05,0.0,0.005500852672484283,0.005500808136600845,0.9179758756417074,0.9179907400147523,0.3966158083700231,0.39831397662807294,0.0
model.dec.16x16_up.skip,0.0623556220340404,0.062355222705763734,0.8795744675310492,0.8795688346956309,0.8795801004025406,0.4757581917119533,0.47576428972119417,0.0,65791,65792,0.9999848005836576,1.0,0.8795688346956307,0.47574221720175786,-0.9999808453337318,1.0,1.0000009577342306,65789,0.8795966363103519,0.4757202512987613,0.9999999966042277,0.00023277694535108457,4.06145691157539e-06,1.7972734025555427e-08,0.0623556895458955,0.062355286451303976,0.8795690719872573,0.8795804439398843,0.4757576260723269,0.4757637508068688,1.797273170646912e-08
model.dec.32x32_aux_conv,0.020215587192470758,0.020215487855121683,0.8091274269733404,0.8091234510030707,0.8091314029631476,0.587630337255901,0.5920462447904744,0.0,6915,6915,1.0,1.0,0.8091234510030707,0.587630337255901,-1.0,1.0,1.0000002394330416,6915,0.8091234698887186,0.5876386736035798,0.9999999934705103,0.0002348159373773915,6.320865302221486e-06,0.0,0.020215570694444324,0.02021547218549956,0.809123694527273,0.8091315801818647,0.5876300716690491,0.5920459095992802,0.0
model.dec.32x32_aux_norm,0.005500952208036001,0.005500927764651175,0.7461060102154176,0.746102694906424,0.7461093255391427,0.6658242123174346,0.6794099331688453,0.0,512,512,1.0,1.0,0.746102694906424,0.6658242123174346,-1.0,1.0,1.0,512,0.7461000921969867,0.6658338056762383,0.9999999951329127,9.263622019501593e-05,7.02288993409132e-05,0.0,0.005500842142816171,0.005500838280323741,0.7460983834792363,0.7460994312469483,0.6658346625420519,0.6794197592507917,0.0
model.dec.32x32_block0.affine,0.08736488184316557,0.08731003130722599,0.8602401679978017,0.859700081028576,0.8607805942643484,0.5095689347963912,0.510300613506894,0.0,131328,131328,1.0,1.0,0.859700081028576,0.5095689347963912,-0.9997241041047178,1.0,1.0002452783909737,131328,0.860159736355288,0.5100247331846902,0.9999999958494479,0.04066590796674038,4.2280554133357684e-05,0.0,0.08736498336532496,0.08731012777383848,0.8597002698727328,0.8607808817732091,0.5095685041363612,0.5103001917597697,0.0
model.dec.32x32_block0.conv0,0.26395383481451,0.26394377825512566,0.8753243467136573,0.8752909971270546,0.8753576975709174,0.4835178098262029,0.4835725454131465,0.0,1179886,1179904,0.9999847445215881,1.0000000000000002,0.8752909971270545,0.4835020956830544,-0.9988963825873697,1.0,1.000245248313918,1179876,0.8753010230061908,0.48357845189756865,0.9999999962922324,0.008578373891485845,5.48421483795536e-05,3.2196484652921725e-07,0.26395541740092837,0.26394544733662856,0.8752928763366884,0.8753590028121739,0.483515086128139,0.48356964463491026,3.219673273995463e-07
model.dec.32x32_block0.conv1,0.1866291354332286,0.18661518566706964,0.864890232541335,0.8648255855264457,0.8649548843886861,0.5019235204377878,0.5022265290493282,0.0,590076,590080,0.9999932212581345,0.9999999999999998,0.8648255855264458,0.5019167774361903,-0.9990186457311089,1.0,1.0003066355942598,590074,0.8648381557665831,0.502050758770068,0.9999999959887177,0.011339390538732412,8.460122574451977e-05,7.169735959713684e-08,0.18663070788313124,0.18661658027710865,0.864827071675999,0.8649580182253461,0.501919062653237,0.5022224416420422,7.169673480153257e-08
model.dec.32x32_block0.norm0,0.007779426398964589,0.007779441888329021,0.8593742853687554,0.8593759964411155,0.859372574299802,0.5113480995174949,0.5118163254845203,0.0,1024,1024,1.0,1.0,0.8593759964411155,0.5113480995174949,-1.0,1.0,1.0,1024,0.8593713313951377,0.5113520490952121,0.9999999980161456,8.409185331048966e-05,2.1007862944692324e-05,0.0,0.007779352056345672,0.007779367594623417,0.8593804652680361,0.8593770322694383,0.511340601427514,0.5118086309442302,0.0
model.dec.32x32_block0.norm1,0.00550125279125308,0.005501256564965034,0.8672076051440728,0.8672082000252445,0.867207010263309,0.4979470953382863,0.49814569361659966,0.0,512,512,1.0,1.0,0.8672082000252445,0.49794709533828635,-1.0,1.0,1.0,512,0.8672056005309471,0.49795024272937405,0.9999999961384589,0.00012077233713815743,5.305816228657897e-05,0.0,0.005500801333119206,0.005500804635299543,0.8671940516767915,0.8671930105090075,0.4979715627971884,0.49817058355090466,0.0
model.dec.32x32_block0.skip,0.08809500905000336,0.08809647146144324,0.8644300671634968,0.8644444170390779,0.8644157175261252,0.5027614254335858,0.5030359908348895,0.0,131324,131328,0.9999695419103314,1.0,0.8644444170390779,0.5027311320361617,-0.9999693524165619,1.0,1.0000076619545646,131324,0.8644390981692283,0.5027375515696526,0.999999996386548,0.0017602586547729821,1.3027877223074905e-05,7.188790663493933e-08,0.08809517618164155,0.08809665121826794,0.8644451187754157,0.8644161715335075,0.5027605038656552,0.5030349753865488,7.188784787604588e-08
model.dec.32x32_block1.affine,0.08744351946972319,0.08738053480463223,0.9005765425597394,0.8999278665656133,0.9012256861252799,0.434384362547694,0.435153982345298,0.0,131328,131328,1.0,1.0,0.8999278665656133,0.434384362547694,-0.815873969089373,1.0,1.000214598853429,131328,0.9003753138045593,0.4351141165475517,0.99999999704687,0.03817118198990857,0.00017501262669560489,0.0,0.08744358984713005,0.08738060201010472,0.8999280040068977,0.9012258881484946,0.4343839956929613,0.43515365026539043,0.0
model.dec.32x32_block1.conv0,0.26396074706141753,0.2639488171160828,0.8730973075865183,0.8730578471619385,0.8731367697946282,0.48752395401451065,0.487614051457731,0.0,1179893,1179904,0.9999906772076372,1.0,0.8730578471619385,0.4875143982716499,-0.9990191270230505,1.0,1.0002452182442374,1179877,0.873078066882468,0.48758044377121,0.9999999962336976,0.008874643417685998,5.3233542353751526e-05,1.9742004032674266e-07,0.26396197645601355,0.2639501475141019,0.8730594652125782,0.8731377193920704,0.48752184167062285,0.48761173323561086,1.9742631877371399e-07
model.dec.32x32_block1.conv1,0.18661823190544233,0.18660691342906668,0.8684267645828296,0.8683740941244368,0.8684794382359022,0.49578738937989303,0.4959827537274427,0.0,590069,590080,0.9999813584598698,1.0,0.8683740941244367,0.4957686058224225,-0.9987730061349693,1.0,1.0003680078508341,590061,0.8684429958591078,0.4957890308136434,0.9999999960888959,0.011584051591229386,8.96079068928383e-05,1.9725572601344275e-07,0.1866194049391741,0.18660795788798681,0.8683749211094938,0.8684814614432289,0.49578455211206746,0.4959802005011346,1.9725127682662397e-07
model.dec.32x32_block1.norm0,0.00777935046391085,0.007779350036312849,0.8593822506244089,0.8593822033878005,0.85938229786102,0.5113336665708498,0.5118025329290864,0.0,1024,1024,1.0,1.0,0.8593822033878005,0.5113336665708498,-1.0,1.0,1.0,1024,0.8593796871449976,0.5113379999343293,0.9999999917073281,9.36137713925627e-05,2.392337197606181e-05,0.0,0.007779358461868914,0.007779361442230348,0.8593796408063765,0.8593789823303648,0.511338830122048,0.5118076009644938,0.0
model.dec.32x32_block1.norm1,0.005501264170249528,0.0055012784205983115,0.8593902008039807,0.8593924269486856,0.8593879746650424,0.5113216573392708,0.5117889428936785,0.0,512,512,1.0,1.0,0.8593924269486856,0.5113216573392708,-1.0,1.0,1.0,512,0.8594109119208908,0.5112855246948214,0.9999999986233282,0.0003098848818576237,5.375400013578236e-05,0.0,0.0055007695838818335,0.0055007726024720776,0.859393463113487,0.8593925199165219,0.5113159229612546,0.5117840510962929,0.0
