layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501107481991041,0.005501185932160998,0.9257825242504913,0.9257957266459378,0.9257693220433187,0.3780618921802385,0.3788676135563959,0.0,512,512,1.0,1.0,0.9257957266459378,0.3780618921802385,1.0,1.0,1.0,512,0.9257806188581725,0.3780611768518744,1.0000000012562578,0.00046350593811436317,3.871366056618088e-05,0.0,0.005500741953783267,0.0055008255930313315,0.925795301644394,0.9257671486942942,0.378065430651932,0.37887066945500947,0.0
model.dec.16x16_block1.skip,0.0880971639782975,0.08809734289620746,0.8917390030838068,0.8917408141305131,0.8917371920407787,0.45255097199022215,0.4526446681662195,0.0,131326,131328,0.9999847709551657,1.0000000000000002,0.891740814130513,0.4525341458013087,-0.9998161088635528,1.0,1.000001436602034,131325,0.8917475896073933,0.45253313356999647,0.9999999970519521,0.0008045302062659304,1.1027618888956354e-05,3.593248554951531e-08,0.08809728749176082,0.0880974816239955,0.8917411965351401,0.8917372664450329,0.4525506000778418,0.4526442098652085,3.59326296171529e-08
model.dec.16x16_block2.affine,0.08759440799143665,0.08755177598197493,0.9051794970779451,0.9047389481688439,0.9056202605056559,0.4248226416451474,0.4250546803715988,0.0,131328,131328,1.0,1.0,0.9047389481688439,0.4248226416451474,0.6575363797089624,1.0,1.000122624156959,131328,0.9052107165528273,0.4249630084871432,0.9999999971413516,0.028442364453292027,0.00013629968782617624,0.0,0.08759451143170692,0.08755187017501043,0.9047391356709074,0.9056206384522676,0.42482199529670067,0.4250540861385882,0.0
model.dec.16x16_block2.conv0,0.2639979289232111,0.2639892113773795,0.8965785226622958,0.8965489165044186,0.8966081297978379,0.442870182867597,0.4429064987486564,0.0,1179893,1179904,0.9999906772076372,1.0000000000000002,0.8965489165044184,0.4428596898928393,-0.9926219224859751,1.0,1.000122624156959,1179880,0.8965588840074988,0.4429245618548672,0.9999999969979781,0.006657442475530605,5.2953775750539414e-05,1.969197063329707e-07,0.2639993549295869,0.26399088019250544,0.8965510881571646,0.8966086519389453,0.4428678636390068,0.4429037637132334,1.9691417268489978e-07
model.dec.16x16_block2.conv1,0.18668261322731883,0.18667539055247193,0.8928619549756649,0.89282741050753,0.892896500780363,0.4503130437281628,0.4504032145089237,0.0,590075,590080,0.9999915265726681,1.0,0.89282741050753,0.4503037299678028,-0.995829244357213,1.0,1.000122639195487,590066,0.8928534996209652,0.4503472305121459,0.9999999967446196,0.007441236845874664,6.471685662279376e-05,8.887120186023405e-08,0.18668498144990062,0.18667788963786713,0.8928312862632888,0.8928991240982149,0.4503069169650656,0.4503967195987062,8.886934660067695e-08
model.dec.16x16_block2.norm0,0.007779206353919283,0.00777922183536014,0.9257783768182644,0.9257802192148451,0.9257765344253501,0.37806740923457943,0.3788781997211886,0.0,1024,1024,1.0,1.0,0.9257802192148451,0.37806740923457943,1.0,1.0,1.0,1024,0.9257763468017752,0.3780716323262401,0.9999999977026814,6.239506395684956e-05,1.557780827919008e-05,0.0,0.007779355948936142,0.007779370964180608,0.9257854556607656,0.9257818818804208,0.3780544277882432,0.37886564039041015,0.0
model.dec.16x16_block2.norm1,0.005501427969597752,0.005501425335782261,0.8945363327832137,0.8945359045228305,0.8945367610438019,0.44699503131160245,0.4470418490619219,0.0,512,512,1.0,1.0,0.8945359045228305,0.44699503131160245,-0.9997303260603089,1.0,1.0,512,0.8945402126732431,0.44698747730222915,0.9999999953690201,9.256932694082112e-05,6.883092691730626e-05,0.0,0.005500841244599958,0.005500834281194489,0.8945375814234374,0.894539846182385,0.44698991449752884,0.44703703514235826,0.0
model.dec.16x16_block2.skip,0.08809751827711128,0.0880977660964026,0.8898117837278899,0.8898142867782592,0.8898092806845618,0.45632900529693127,0.4564647144144142,0.0,131326,131328,0.9999847709551657,1.0,0.8898142867782592,0.45631231988100024,-0.9998774059090352,1.0,1.0000009577351479,131325,0.8898190204427946,0.4563136102090234,0.9999999967744946,0.0005390491555097972,1.1336031154878991e-05,3.5929629225855124e-08,0.08809761996191175,0.08809787629638761,0.8898144105316099,0.8898092324322437,0.45632897579137854,0.45646463383666736,3.592978622043531e-08
model.dec.16x16_block3.affine,0.08757242690014698,0.08752773819394284,0.8797732718469611,0.8793243185557995,0.8802224543585063,0.47515091482938704,0.4758465186060709,0.0,131328,131328,1.0,1.0,0.8793243185557995,0.47515091482938704,-0.9988042770027665,1.0,1.0001992886926663,131328,0.8798190450005428,0.4753087923144847,0.99999999631798,0.031349484699560295,3.7905465788930474e-05,0.0,0.08757252165290673,0.08752782083199834,0.8793245441096456,0.880222922833039,0.4751502075764233,0.4758458419982953,0.0
model.dec.16x16_block3.conv0,0.26399339542646505,0.2639836606323578,0.8923634387650078,0.8923305327359339,0.8923963460075409,0.4513008657445044,0.45139934300464585,0.0,1179893,1179904,0.9999906772076372,1.0,0.892330532735934,0.4512905611931316,-0.9965669445806769,1.0,1.000122624156959,1179874,0.8923495152860182,0.4513450370750771,0.9999999967737916,0.006641402279879546,5.289171768467903e-05,1.9705825651519383e-07,0.2639948578708675,0.26398533723951706,0.8923326650318811,0.8923970301487544,0.45129844761280913,0.4513965397954314,1.9706197811369895e-07
model.dec.16x16_block3.conv1,0.18667965102235634,0.18667200824204075,0.8873013234353021,0.8872649967706036,0.8873376515872977,0.4611712761495706,0.461392216764068,0.0,590075,590080,0.9999915265726681,1.0,0.8872649967706036,0.46116209120547713,-0.9976704266797449,1.0,1.0001839362354383,590063,0.887282556221745,0.4612262628007497,0.9999999967159894,0.007537988718315088,6.68113358755074e-05,8.975251309321297e-08,0.18668188311795123,0.18667433239127287,0.8872686372198083,0.8873404163270637,0.4611653423592235,0.46138596627866546,8.975360496598199e-08
model.dec.16x16_block3.norm0,0.007779134239393761,0.007779118763399251,0.8984440961019438,0.8984423087159094,0.8984458834915339,0.4390870518082477,0.4390953052054199,0.0,1024,1024,1.0,1.0,0.8984423087159094,0.43908705180824775,-0.6997302599313275,1.0,1.0,1024,0.8984448991787185,0.43908628358104473,0.9999999961085826,4.38118645333368e-05,1.8833875466367655e-05,0.0,0.007779375792756126,0.007779355868956872,0.8984393019379212,0.8984439039506119,0.4390919021453242,0.4391004160194678,0.0
model.dec.16x16_block3.norm1,0.005501482304362392,0.005501507048097625,0.9179876868176455,0.917991815603855,0.917983558050006,0.396610667786619,0.39697271262740064,0.0,512,512,1.0,1.0,0.917991815603855,0.396610667786619,1.0,1.0,1.0,512,0.9180070711049215,0.39656401328037855,0.9999999963338491,0.00016518836106954073,6.227350515840318e-05,0.0,0.0055008119170527675,0.005500826061016496,0.9179867661219019,0.9179820453928017,0.39661749801547946,0.3969802480808478,0.0
model.dec.16x16_block3.skip,0.0880977924475526,0.08809798193402452,0.8851180217081153,0.8851199254776254,0.8851161179426998,0.46536761732786824,0.4656373278406853,0.0,131326,131328,0.9999847709551657,0.9999999999999998,0.8851199254776256,0.46535125459367516,-0.9999387029545176,1.0,1.000000478866198,131325,0.8851276987450241,0.4653482103111884,0.9999999965997174,0.00038674288847288156,1.0880269383518573e-05,3.593293294790778e-08,0.08809784719767946,0.08809804605269961,0.885119927615429,0.8851159318323151,0.4653678417723481,0.4656374976893537,3.593342546022037e-08
model.dec.16x16_block4.affine,0.0876132528684824,0.08757717802575993,0.8403688151440568,0.8400227924609279,0.8407149803610529,0.5417918195443492,0.5453535911608846,0.0,131328,131328,1.0,1.0,0.8400227924609279,0.5417918195443492,-0.999969350537898,1.0,1.0002452633515238,131328,0.8405021394661114,0.5418082262174769,0.9999999951590253,0.030217798837354964,4.180205537253449e-05,0.0,0.08761334206465989,0.08757726273712481,0.8400230628649366,0.8407153363884416,0.5417913066272328,0.5453530319229049,0.0
model.dec.16x16_block4.conv0,0.26399099691972244,0.26398532293686366,0.8781446848847583,0.8781258108400078,0.878163559335179,0.47838486035196104,0.4789394653660565,0.0,1179889,1179904,0.9999872871013235,1.0000000000000004,0.8781258108400075,0.47837158008317815,-0.9990804879543922,1.0,1.0001226316757619,1179879,0.8781452100924042,0.4783941783672128,0.9999999963532326,0.006927189781502595,5.2602077059041936e-05,2.691997863274062e-07,0.26399219166179144,0.26398668296768174,0.8781273995463215,0.8781640482564018,0.47838325308892915,0.4789375220848333,2.69211831817551e-07
model.dec.16x16_block4.conv1,0.18668102910865003,0.18667512336089098,0.882410196148058,0.8823822806600014,0.8824381125192629,0.4704659825932029,0.4708465328610646,0.0,590075,590080,0.9999915265726681,1.0,0.8823822806600014,0.4704569769279505,-0.9985286905345758,1.0,1.00018393905486,590067,0.8824000615097564,0.4704998742371312,0.9999999966701343,0.007774361459363226,6.562226662668627e-05,8.977562925826978e-08,0.18668294232039237,0.1866771003362939,0.8823852734640703,0.8824405021063297,0.4704610960784133,0.47084138217443594,8.977452170003696e-08
model.dec.16x16_block4.norm0,0.0077753497371724645,0.007779161994956927,0.8177951696217036,0.8181961349939212,0.8173944007466618,0.5757915647655577,0.5815551687792744,0.0,1023,1024,0.9990234375,1.0,0.8181961349939212,0.5749423062916685,-1.0,1.0,1.0,1023,0.8181883744538213,0.5749502446051694,0.9999999964790725,0.00022899850930706487,2.6700374054944596e-05,1.796151107651045e-08,0.007775519265575787,0.007779328354851045,0.8181980793593442,0.8173970265229669,0.5757880751812121,0.581551524224416,1.796656108768829e-08
model.dec.16x16_block4.norm1,0.005501473283332514,0.005501471570340511,0.8593790546292877,0.859378787044702,0.8593793222139565,0.5113389068301996,0.5130294579858311,0.0,512,512,1.0,1.0,0.859378787044702,0.5113389068301996,-1.0,1.0,1.0,512,0.8593792141264744,0.5113387886996923,0.9999999913296909,1.188798063319756e-05,1.8250495275903646e-05,0.0,0.005500847567713847,0.005500843751718425,0.8593782169545159,0.8593794092750495,0.5113391172242404,0.513029827054587,0.0
model.dec.16x16_block4.norm2,0.005500902443847827,0.005500902767974141,0.9062504765379943,0.9062505299364374,0.9062504231395543,0.4227411676601983,0.4227738503379237,0.0,512,512,1.0,1.0,0.9062505299364374,0.42274116766019837,0.999999138041669,1.0,1.0,512,0.9062505592640103,0.4227409573906249,0.9999999928647859,4.905480083128136e-06,4.741736128304274e-06,0.0,0.0055008652683703274,0.0055008652805855545,0.9062504259901809,0.9062504219653397,0.42274125636589766,0.42277396714926585,0.0
model.dec.16x16_block4.proj,0.06234985852523579,0.06234929975420776,0.8724821103480109,0.8724742912809389,0.8724899294851569,0.4886416758768294,0.48947655748506685,0.0,65790,65792,0.9999696011673151,1.0,0.8724742912809389,0.4886105677698462,-0.9997854603408116,1.0,1.0000306494621019,65790,0.8724767652532893,0.4886555986680401,0.999999996163119,0.0033425615229540824,5.875364607772489e-05,3.592852798517091e-08,0.06234983154208791,0.06234927868068544,0.8724720668946538,0.8724875396725044,0.4886458414767266,0.48948078964909425,3.592985714124715e-08
model.dec.16x16_block4.qkv,0.10798847762805003,0.1079864999208172,0.893936827725182,0.8939204561143517,0.8939531996358486,0.4481847725658418,0.44824824141288677,0.0,197372,197376,0.9999797341115434,1.0,0.8939204561143517,0.448162160673117,-0.9984056072835727,1.0,1.0000306494621019,197371,0.8939202558106868,0.44822603280110773,0.9999999970237597,0.005652174094321357,4.133012755658862e-05,7.185485382649254e-08,0.10798852428238706,0.10798657234832097,0.8939202742831767,0.8939525910641933,0.4481856677581294,0.44824903387814613,7.185956374279804e-08
model.dec.16x16_block4.skip,0.08809771884652579,0.08809748866121485,0.8815087230586893,0.8815064198167649,0.881511026306632,0.47216650256782355,0.47256942736253876,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.881506419816765,0.47215037616873384,-0.9999387048331239,1.0,1.0,131324,0.8815228621420114,0.4721413388257824,0.9999999966659806,0.0007062783819618443,1.1365042337554675e-05,3.59312810657865e-08,0.08809770580174522,0.08809748954988408,0.8815062794156804,0.8815106070669785,0.47216709965070336,0.47256995294011045,3.5931182081063155e-08
model.dec.16x16_up.affine,0.08750446187601943,0.08744957790595334,0.8852061686361271,0.8846509554753335,0.885761730252605,0.464907145132947,0.4654478471605992,0.0,131328,131328,1.0,1.0,0.8846509554753335,0.464907145132947,-0.9986266759472914,1.0,1.0002799939006233,131328,0.8854661710997992,0.46470384100154866,0.9999999964973054,0.03283981830203549,4.272103647448549e-05,0.0,0.08750458616290349,0.08744969142236758,0.8846511153793045,0.8857621069624224,0.46490657818855924,0.4654473137065396,0.0
model.dec.16x16_up.conv0,0.1867002859764981,0.18669557995771116,0.8863676849572489,0.8863453429294598,0.8863900275482118,0.4629703242673647,0.46321217982273105,0.0,590078,590080,0.9999966106290672,1.0,0.8863453429294598,0.46296666270448816,-0.9985893097276136,1.0,1.0001226091221187,590071,0.8863607055733875,0.46299535616362236,0.999999996713397,0.006347828242351175,5.399068118005609e-05,3.592742691324627e-08,0.18670095656808164,0.18669641213216617,0.8863468158983364,0.8863899661151025,0.4629693738219885,0.46321082106701744,3.592127399678437e-08
model.dec.16x16_up.conv1,0.18668787349608032,0.18668171327906746,0.8893595364662812,0.8893301899016411,0.8893888839993139,0.4571934159529684,0.45735569316003616,0.0,590074,590080,0.9999898318872017,1.0,0.8893301899016411,0.4571822995304213,-0.9975478175576263,1.0,1.000122624156959,590066,0.8893504184904241,0.4572262384466493,0.9999999967873487,0.0071161318230775214,5.633888557046347e-05,1.0769862701754287e-07,0.18668931467120958,0.18668333326688344,0.8893329723063462,0.8893899623462558,0.4571900990779828,0.4573519037784745,1.0768433244341088e-07
model.dec.16x16_up.norm0,0.005500616695640745,0.005500618588951031,0.8828205556301111,0.8828208594966284,0.8828202517636984,0.4697105687942657,0.47006176860300086,0.0,512,512,1.0,1.0,0.8828208594966284,0.46971056879426565,-1.0,1.0,1.0,512,0.8828212028486455,0.46970919022207164,0.9999999937406552,1.8963815583133548e-05,1.4219053429995965e-05,0.0,0.005500855417996069,0.005500852588532963,0.8828135164396754,0.8828144246221347,0.46972254199261587,0.47007434758459027,0.0
model.dec.16x16_up.norm1,0.005501354151113024,0.00550135941868982,0.84764379301054,0.8476446046341244,0.8476429813877328,0.5305662439757672,0.5332411138391838,0.0,512,512,1.0,1.0,0.8476446046341244,0.5305662439757672,-1.0,1.0,1.0,512,0.8476458006758968,0.5305625281387413,0.9999999935887046,1.4836881005832493e-05,1.5879755197770094e-05,0.0,0.005500845776886336,0.005500847794061831,0.8476611985737841,0.8476605768946729,0.5305386186114736,0.5332121421939354,0.0
model.dec.16x16_up.skip,0.06235623135585217,0.06235617027284721,0.8864374679696807,0.886436599632017,0.8864383363081949,0.4628479185120844,0.46307711425533093,0.0,65792,65792,1.0,1.0,0.886436599632017,0.4628479185120844,-0.9999693524165619,1.0,1.0,65792,0.8864357867035838,0.46285159188889247,0.9999999964941337,0.00018637372534562705,4.137905126284609e-06,0.0,0.06235630208620154,0.062356236677296686,0.8864368089251273,0.8864386685912776,0.462847367795628,0.46307657491304816,0.0
model.dec.32x32_aux_conv,0.020215028547961648,0.02021528692440827,0.8895758376559145,0.8895872076840791,0.8895644677730732,0.4567933481304166,0.45693042442721493,0.0,6915,6915,1.0,1.0,0.8895872076840791,0.45679334813041655,-0.9999026927659949,1.0,1.0000028732593795,6915,0.8895767014926971,0.45678582572347826,0.9999999960837291,0.0016495306916632997,5.518110114043236e-06,0.0,0.020215009338397455,0.020215270631135925,0.8895872520323245,0.8895642554381938,0.45679357761281086,0.45693058493570293,0.0
model.dec.32x32_aux_norm,0.005500943056215853,0.00550095656549259,0.9296888138490463,0.9296910969891075,0.9296865307145922,0.36834681457468693,0.36946191946775325,0.0,512,512,1.0,1.0,0.9296910969891075,0.36834681457468693,0.9999990422685211,1.0,1.0000002065111366,512,0.929691196215999,0.3683398940495273,0.9999999924989696,3.0518075543456556e-05,4.541976494081186e-06,0.0,0.005500848448815218,0.0055008608270988935,0.92969227091151,0.9296880868457522,0.3683432935622209,0.3694586309854947,0.0
model.dec.32x32_block0.affine,0.0875246226808868,0.08748287181049075,0.8557603019011389,0.855352088345223,0.8561687102754338,0.5171257055776218,0.5193086604687172,0.0,131328,131328,1.0,1.0,0.855352088345223,0.5171257055776218,-0.9997547817557626,1.0,1.0002452783909737,131328,0.8558419481089643,0.5172374305267117,0.9999999953345715,0.030561733989069546,0.00020094372926320877,0.0,0.08752470903075417,0.08748295193488512,0.8553524143851039,0.8561691576739788,0.5171250297206211,0.5193079555402734,0.0
model.dec.32x32_block0.conv0,0.26395131321292165,0.26394335367001975,0.8896688463986225,0.8896420181276615,0.8896956754786237,0.4565925643297005,0.4567460289601551,0.0,1179889,1179904,0.9999872871013235,1.0,0.8896420181276614,0.4565786549713099,-0.9965040540674742,1.0,1.0002452633515238,1179873,0.8896659569345365,0.45661196324545195,0.9999999966912037,0.009157482599128812,5.318083742920254e-05,2.690265771746254e-07,0.26395297119210703,0.2639450464271954,0.8896435909031339,0.889697013554912,0.4565897888388055,0.4567431526771098,2.690297990860289e-07
model.dec.32x32_block0.conv1,0.186625264194921,0.1866169599802294,0.8906893292025323,0.8906496964365982,0.8907289637320737,0.4545922642873033,0.4547283057944635,0.0,590073,590080,0.9999881372017354,1.0000000000000002,0.8906496964365982,0.45457922371834153,-0.9943399874335205,1.0,1.0002457304337142,590066,0.8906874020025428,0.4546162689375835,0.9999999967322147,0.011063634167076248,8.12014679377319e-05,1.2553691105877883e-07,0.18662681900371433,0.18661839463942187,0.8906508458548986,0.890731259541364,0.45458859697257176,0.4547248721937403,1.2553381092064214e-07
model.dec.32x32_block0.norm0,0.007779396703637249,0.007779406528054193,0.8320456195467135,0.8320466703175373,0.8320445687772168,0.5547079088745784,0.5589756687598534,0.0,1024,1024,1.0,1.0,0.8320466703175373,0.5547079088745784,-1.0,1.0,1.0,1024,0.832045899406002,0.5547067906055402,0.9999999973951228,0.00013794559995057421,2.7367488857459322e-05,0.0,0.007779334411421546,0.0077793426690223,0.832046519620195,0.832044753223055,0.5547077718467736,0.5589755779037998,0.0
model.dec.32x32_block0.norm1,0.005501259646497366,0.005501246484915434,0.8476801781894839,0.8476781501426667,0.8476822062411533,0.5305063325187689,0.5331793301746105,0.0,512,512,1.0,1.0,0.8476781501426667,0.5305063325187688,-1.0,1.0,1.0,512,0.8476700086225455,0.5305238478919188,0.9999999910594952,0.00012571120883431099,6.990368542932667e-05,0.0,0.005500815232504305,0.00550080611497794,0.8476733849044417,0.8476761949256204,0.5305153320636634,0.5331884681938636,0.0
model.dec.32x32_block0.skip,0.08809587892273366,0.0880949735803038,0.8893610209458228,0.8893518811735931,0.8893701608119811,0.45720091643399613,0.4573532885329618,0.0,131327,131328,0.9999923854775828,1.0,0.8893518811735932,0.4571925904234677,-0.999754796787838,1.0,1.0000076619545646,131324,0.8893701762118849,0.45718780536338016,0.9999999965982924,0.001745176987162862,1.2406520834903807e-05,1.796261221593892e-08,0.08809606253330346,0.08809516089898749,0.8893524120730816,0.8893706168132517,0.4571999758314518,0.4573523088995021,1.796219711631346e-08
model.dec.32x32_block1.affine,0.08754132926171225,0.08752282043728843,0.8754415513365802,0.8752564571176135,0.8756266846982115,0.4832218122801593,0.48398884217906013,0.0,131328,131328,1.0,1.0,0.8752564571176135,0.4832218122801593,-0.9994477778006188,1.0,1.0003449753574263,131328,0.8756562711952772,0.48293487609746893,0.9999999962975201,0.031560504147284965,0.0001613450788889552,0.0,0.08754137861187072,0.08752286285320306,0.8752565469395733,0.8756269130973597,0.4832214859446539,0.483988524805857,0.0
model.dec.32x32_block1.conv0,0.2639508982306522,0.2639411013390789,0.8870164215673356,0.8869834987632683,0.8870493455934224,0.46172073986023965,0.4619483100326914,0.0,1179878,1179904,0.9999779643089607,0.9999999999999998,0.8869834987632685,0.46169696787970455,-0.9973025993133889,1.0,1.0002452783909737,1179857,0.8870092046646039,0.4617517416340053,0.9999999967359724,0.009214904437744776,5.154530119024267e-05,4.649412430363898e-07,0.26395222889032,0.26394247342829247,0.8869848615404874,0.8870504296692715,0.46171846223971236,0.4619459180884362,4.649318823042204e-07
model.dec.32x32_block1.conv1,0.1866133149196922,0.1866064491119994,0.888892174806889,0.8888594710165162,0.8889248798005315,0.458099616766415,0.45827535136202785,0.0,590074,590080,0.9999898318872017,1.0,0.8888594710165162,0.45808854786561787,-0.9946025515210991,1.0,1.0003680078508341,590068,0.8889000429108652,0.45810120483684,0.9999999967357551,0.01207169398832556,8.589707743470426e-05,1.0736497986373413e-07,0.1866144328323566,0.18660746443003437,0.8888602690325352,0.8889266549258383,0.4580968687716576,0.4582728001788297,1.073608903821181e-07
model.dec.32x32_block1.norm0,0.007779372164087775,0.007779333506092134,0.8711024491218622,0.8710981203567678,0.8711067779084678,0.49109889650200417,0.492009775833167,0.0,1024,1024,1.0,1.0,0.8710981203567678,0.49109889650200417,-1.0,1.0,1.0,1024,0.8710939788801701,0.4911163602141706,0.999999998832835,0.00014695019749580584,1.7153113915503112e-05,0.0,0.00777937926644339,0.00777934530074333,0.8711001253847657,0.8711077320891935,0.491096568237417,0.492007078996727,0.0
model.dec.32x32_block1.norm1,0.005501290567655471,0.005501298087390068,0.8867333172823806,0.8867345293614595,0.8867321052049585,0.46228195751882784,0.4625011989619827,0.0,512,512,1.0,1.0,0.8867345293614595,0.46228195751882784,-0.9999325732499693,1.0,1.0,512,0.8867394221218163,0.46226961523492066,0.9999999948357396,0.0001463509783392592,0.00010023157341000071,0.0,0.005500822253607664,0.0055008114077838765,0.8867288485004794,0.8867323451898245,0.46228563236868125,0.4625063955199186,0.0
