layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501190529206965,0.005501200405118327,0.9101683986632687,0.9101700326263868,0.910166764703084,0.4142391847416286,0.41424197131975515,0.0,512,512,1.0,1.0,0.9101700326263868,0.4142391847416286,1.0,1.0,1.0,512,0.9101727833522812,0.4142288071357905,0.9999999967905886,7.818026485078569e-05,5.024640007639243e-05,0.0,0.005500843730876863,0.005500844458178475,0.9101636194903169,0.910163378813298,0.41424926093965525,0.4142527228269286,0.0
model.dec.16x16_block1.skip,0.0880969510506344,0.08809626524446289,0.8990518657991694,0.8990448669721871,0.8990588646806358,0.43783873501630255,0.4379429852830326,0.0,131325,131328,0.9999771564327485,1.0,0.8990448669721871,0.4378126578246194,-0.9982837037672058,1.0,1.0000014366046481,131322,0.8990697761628806,0.43780536508619194,0.9999999971766795,0.0018158258569926967,1.0836388495984461e-05,5.384268951893573e-08,0.08809707678385766,0.0880964056827331,0.8990453049507358,0.8990590025041967,0.4378382169394803,0.43794238875505825,5.384335230822174e-08
model.dec.16x16_block2.affine,0.08806728474789458,0.08805980699022607,0.9079413512456982,0.9078642583113439,0.9080184507265383,0.4190616619259841,0.419097476282555,0.0,131328,131328,1.0,1.0,0.9078642583113439,0.4190616619259841,0.9941806269585115,1.0,1.0001456168002887,131328,0.9078736143558782,0.4192439629315725,0.9999999973512842,0.009247755388189172,2.7996604649134822e-05,0.0,0.08806741215166934,0.0880599375042334,0.9078645444386042,0.908018672537776,0.4190611266143751,0.41909692571513757,0.0
model.dec.16x16_block2.conv0,0.2639949495481337,0.2639888006608721,0.9002314664354593,0.9002104985275281,0.9002524348317796,0.4354015106920332,0.43548893415283,0.0,1179892,1179904,0.9999898296810588,1.0,0.9002104985275281,0.4353898383544952,-0.8194506483714639,1.0,1.000122624156959,1179877,0.9002376027660745,0.435398964704509,0.9999999970336225,0.006679097694091853,5.205064692210569e-05,2.1521676927071623e-07,0.2639964401227629,0.2639904966124911,0.9002125036330625,0.9002530390505175,0.4353991520540931,0.4354862236276835,2.152123121524239e-07
model.dec.16x16_block2.conv1,0.18667786315631626,0.18667191507004804,0.8914923339103594,0.8914639284357098,0.891520740290117,0.4530213456779084,0.4533522064659288,0.0,590077,590080,0.9999949159436009,1.0,0.8914639284357099,0.4530157382329312,-0.9961986511342734,1.0,1.0001839700742012,590069,0.8914924197610633,0.45303561185494984,0.9999999968697266,0.007711735100178975,6.496824274280847e-05,5.3790993215810445e-08,0.18668031508340868,0.1866744632508292,0.8914676526813842,0.8915235446457053,0.4530151560191958,0.4533456784161338,5.3799735916981593e-08
model.dec.16x16_block2.norm0,0.007779220889054952,0.0077792145444143986,0.91406522541523,0.9140644799144428,0.9140659709166253,0.4055668815165486,0.4056060019964442,0.0,1024,1024,1.0,1.0,0.9140644799144428,0.4055668815165486,1.0,1.0,1.0,1024,0.9140644574679276,0.4055689436544513,0.9999999975558532,3.1137178025436044e-05,1.979378489886437e-05,0.0,0.007779377209411046,0.007779372541559895,0.9140644585095082,0.9140655554406791,0.40556746125925747,0.4056064901959591,0.0
model.dec.16x16_block2.norm1,0.005501438523527497,0.00550144181467884,0.8945447547896381,0.8945452899373378,0.8945442196422587,0.4469786580147336,0.44719485215644456,0.0,512,512,1.0,1.0,0.8945452899373378,0.4469786580147336,-0.9997548418730081,1.0,1.0,512,0.8945470816840101,0.4469737310788352,0.9999999981368475,4.912878856525476e-05,3.853993148765751e-05,0.0,0.005500844745019872,0.005500840971927925,0.8945352787790896,0.8945365059241865,0.44699582011172106,0.44721281541528474,0.0
model.dec.16x16_block2.skip,0.08809758889395224,0.0880973847832037,0.8874140374796108,0.8874119814557657,0.8874160935082195,0.4609721699106437,0.46145316802234365,0.0,131327,131328,0.9999923854775828,1.0,0.8874119814557656,0.46096391081901106,-0.9998774096662478,1.0,1.000001915470296,131326,0.8874207996891014,0.4609602198869462,0.9999999967515637,0.0010433933821838394,1.1581317455478208e-05,1.795453113015977e-08,0.08809769466338829,0.08809750025956932,0.8874122070901544,0.8874161235806768,0.4609719745746073,0.461452915422137,1.7955344606668073e-08
model.dec.16x16_block3.affine,0.08806452890597329,0.08806080797080361,0.8881382207901926,0.8881006948443625,0.8881757483216499,0.45955701807252897,0.46002367147257867,0.0,131328,131328,1.0,1.0,0.8881006948443625,0.45955701807252897,-0.998038494544563,1.0,1.0001839475136427,131328,0.8881510460106858,0.45955165033873085,0.9999999967186113,0.010043462695042332,2.8133486289324035e-05,0.0,0.08806462807573508,0.08806091009093045,0.8881009057891486,0.8881758996854042,0.45955668342013845,0.46002330980466644,0.0
model.dec.16x16_block3.conv0,0.26398835680769966,0.26398291815785185,0.8867071697461246,0.8866889019335891,0.886725437935019,0.4623219526501513,0.4628418934985007,0.0,1179883,1179904,0.9999822019418529,1.0,0.8866889019335891,0.462302739519346,-0.9982521019919839,1.0,1.000122639195487,1179874,0.886714185224538,0.4623180221886728,0.999999996636407,0.007019077244418507,5.309600431556088e-05,3.761370369402877e-07,0.2639899641393175,0.26398468600204256,0.8866909325304192,0.8867263900663861,0.4623193735498553,0.46283898662402484,3.76142763742784e-07
model.dec.16x16_block3.conv1,0.1866741594490082,0.18666826302106831,0.8834292790595704,0.8834013744095677,0.8834571845910177,0.4685497190385933,0.46923090200462925,0.0,590070,590080,0.9999830531453362,1.0,0.8834013744095677,0.46853173546515764,-0.9983048470673901,1.0,1.0002452182442374,590064,0.8834284413676345,0.4685660990276282,0.9999999966193044,0.007827902478141437,6.742203627652666e-05,1.784163586642462e-07,0.18667641731723816,0.18667058731642067,0.8834049223619133,0.8834601033298268,0.46854378993889695,0.4692246530670614,1.7842812278022228e-07
model.dec.16x16_block3.norm0,0.0077753186392115,0.007779123033111993,0.8470951657535468,0.8475096418453019,0.8466808923620589,0.5317012587021219,0.5350231318951469,0.0,1023,1024,0.9990234375,1.0,0.8475096418453019,0.5307810008329047,-1.0,1.0,1.0,1023,0.8475083914083703,0.5307819910401335,0.9999999924661668,7.518259153593047e-05,1.8931804251847227e-05,1.795893363884921e-08,0.00777555935181256,0.007779360957956393,0.8475112082137037,0.8466830896584595,0.53169805882851,0.5350198816961953,1.7955664894876535e-08
model.dec.16x16_block3.norm1,0.005501519131433052,0.0055014770083680956,0.9101631948276215,0.9101562260500057,0.9101701636585952,0.41424670305564987,0.4142534189250043,0.0,512,512,1.0,1.0,0.9101562260500057,0.4142467030556498,0.9997548148202476,1.0,1.0,512,0.9101581359970724,0.41426098223364,0.9999999942743822,0.0001039143085452053,4.8956676003974515e-05,0.0,0.00550083976410567,0.005500814307527017,0.9101571379777126,0.9101655620178948,0.41425201108156057,0.41425745373588146,0.0
model.dec.16x16_block3.skip,0.08809802017799319,0.08809813937222931,0.8783067731655562,0.8783079614908409,0.8783055848418793,0.4780981392240362,0.4790472809950683,0.0,131327,131328,0.9999923854775828,1.0,0.8783079614908409,0.4780901755764573,-0.9999578576354302,1.0,1.0000019154739648,131327,0.8783101767609367,0.47809123927008046,0.999999996220806,0.0005638110015669129,1.0869016168563123e-05,1.7955631706736336e-08,0.08809807182210502,0.0880981994520193,0.878307936266128,0.878305391417627,0.478098385842111,0.47904748625296967,1.7955583210364082e-08
model.dec.16x16_block4.affine,0.08806604367296582,0.08806888223931411,0.871146596309942,0.8711746753209839,0.8711185182039204,0.4910388483709683,0.49244068554211434,0.0,131328,131328,1.0,1.0,0.8711746753209839,0.4910388483709683,-0.9994789112309956,1.0,1.0001226843332107,131328,0.871241609027584,0.49085441679550035,0.9999999960729616,0.00802398602126917,2.7672601014179802e-05,0.0,0.08806617481901832,0.08806901485926705,0.8711751344843749,0.8711189482636901,0.4910380677339415,0.49243985736221274,0.0
model.dec.16x16_block4.conv0,0.26398628880778696,0.26398254840569835,0.8716096899872563,0.8715973402143966,0.8716220399351016,0.49019357286762205,0.4915824381702385,0.0,1179896,1179904,0.9999932197873725,1.0000000000000002,0.8715973402143964,0.4901866551833941,-0.9993869919695948,1.0,1.00018393905486,1179881,0.8716106627498019,0.49019878883818374,0.9999999961975863,0.007070030784212029,5.3019275221305085e-05,1.4359223191478872e-07,0.2639876626391015,0.2639840432047237,0.871599006939285,0.8716229077553937,0.4901915442473117,0.4915801184583044,1.4359123546288697e-07
model.dec.16x16_block4.conv1,0.1866785816719551,0.186673803365991,0.8800371923766477,0.8800146665628807,0.8800597187670098,0.47489261356829865,0.475752961856355,0.0,590075,590080,0.9999915265726681,1.0,0.880014666562881,0.4748837068527273,-0.9987739087788131,1.0,1.0002452182442374,590064,0.8800307376413081,0.47491673018826597,0.9999999963085476,0.008186375559273205,6.538395401811992e-05,8.956551623822544e-08,0.1866804803455553,0.18667577456625684,0.8800177439760184,0.8800621120413167,0.47488772945792296,0.47574775269997654,8.956572292972613e-08
model.dec.16x16_block4.norm0,0.007779166957569652,0.007779192240813364,0.8789167711182413,0.8789196277052059,0.8789139145405609,0.4769767167164771,0.4778891968291929,0.0,1024,1024,1.0,1.0,0.8789196277052059,0.47697671671647707,-1.0,1.0,1.0,1024,0.8789267728768535,0.4769567354457885,0.9999999974941393,0.00016188553189873262,2.2738214657069573e-05,0.0,0.007779337310056609,0.007779358972191705,0.8789198324830884,0.8789149376701069,0.4769753633284295,0.47788799616082633,0.0
model.dec.16x16_block4.norm1,0.005501461463549047,0.005501414854423691,0.8945288517587732,0.8945212731893945,0.8945364303923592,0.44700642905106813,0.44722690076467714,0.0,512,512,1.0,1.0,0.8945212731893945,0.44700642905106813,-0.9999662886913883,1.0,1.0,512,0.8945343170427422,0.4469992787195619,0.9999999951405973,0.00022708347538889304,2.3957779397173724e-05,0.0,0.005500842862030369,0.005500791609492876,0.894527890672163,0.8945445599230977,0.44699129573823126,0.44721189516589427,0.0
model.dec.16x16_block4.norm2,0.0055008994122471575,0.005500898776861773,0.8867194073078342,0.8867193048866646,0.8867195097290156,0.4623079529165276,0.4628187474567864,0.0,512,512,1.0,1.0,0.8867193048866646,0.4623079529165276,-0.9999957859895646,1.0,1.0,512,0.8867189402935766,0.46230890273454606,0.9999999939303043,6.076884730280525e-06,5.256686766752085e-06,0.0,0.00550086557705535,0.005500865273509497,0.8867189696639087,0.886719067524831,0.4623087263671725,0.4628195074015536,0.0
model.dec.16x16_block4.proj,0.06234962322994763,0.06234918940078416,0.8672270430660299,0.8672210088935178,0.8672330772805281,0.49790943530582354,0.4996164625414388,0.0,65791,65792,0.9999848005836576,0.9999999999999999,0.8672210088935179,0.49789417324119045,-0.999877398393919,1.0,1.0000306485227413,65788,0.8672604770226822,0.49785466222644015,0.99999999596856,0.0032138553342583804,5.872501234472688e-05,1.7950129161158805e-08,0.06234956420208881,0.062349157930585174,0.8672193183606453,0.8672306201217608,0.49791326739567476,0.4996202566346143,1.794962289203772e-08
model.dec.16x16_block4.qkv,0.10798838577976093,0.10798668466271903,0.9002317198012758,0.9002175386510608,0.9002459011748867,0.43540426938381643,0.43548853469877286,0.0,197376,197376,1.0,1.0,0.9002175386510608,0.43540426938381643,0.16570019022329996,1.0,1.0000306504015202,197374,0.9002336353600338,0.43540716795275025,0.9999999972542502,0.005001099341769375,4.2098456953627764e-05,0.0,0.10798844736814353,0.10798675583994322,0.9002173139679326,0.9002455165912533,0.4354049378800213,0.4354891694330212,0.0
model.dec.16x16_block4.skip,0.08809829806811828,0.08809826156570619,0.8789831187601529,0.8789827545646494,0.8789834829558074,0.47685269056962143,0.4777628490233762,0.0,131328,131328,1.0,1.0,0.8789827545646494,0.47685269056962143,-0.9999650395611698,1.0,1.0000008380174656,131328,0.8789858437427803,0.476847864946334,0.9999999963923937,0.0007828375893491214,1.1173147085875766e-05,0.0,0.08809827125096996,0.08809824441953289,0.8789824908787696,0.8789830262893704,0.4768534068280102,0.47776353265365734,0.0
model.dec.16x16_up.affine,0.08804996024032703,0.08805342071952081,0.9151187417929252,0.9151547071625536,0.9150827778367275,0.40320028042171197,0.4032388849227783,0.0,131328,131328,1.0,1.0,0.9151547071625536,0.40320028042171197,0.9967032892156279,1.0,1.000122639195487,131328,0.915210600131138,0.40297587717387107,0.9999999975983718,0.012625459828880454,3.568375941153043e-05,0.0,0.08805009488563222,0.08805355327056279,0.9151549583700535,0.915083072663088,0.40319965110692824,0.4032382721409732,0.0
model.dec.16x16_up.conv0,0.1866984745163783,0.18669748819078055,0.9114715536160465,0.911466738323756,0.9114763689337758,0.4113609351695123,0.4113741921325822,0.0,590072,590080,0.999986442516269,1.0,0.911466738323756,0.41134450066309103,0.998038254046101,1.0,1.0001226091221187,590065,0.9114873703465866,0.4113280609677708,0.9999999973921987,0.006607346091332473,4.9974486541512773e-05,1.4318433207348258e-07,0.18669908125264428,0.1866982305465901,0.9114680676755528,0.9114763740549724,0.4113597555708665,0.41137271467580383,1.4318102526480643e-07
model.dec.16x16_up.conv1,0.1866883829612138,0.18668321297214402,0.910815285666962,0.9107900623242087,0.9108405097082485,0.4128027093441044,0.4128210243941925,0.0,590072,590080,0.999986442516269,1.0,0.9107900623242087,0.41278629859000043,0.9973021031332393,1.0,1.000122624156959,590063,0.9108005519613062,0.4128466477505382,0.9999999973828466,0.007142789385310771,5.29105833526848e-05,1.4346301545560557e-07,0.18668983138884335,0.1866848120701356,0.9107925174523127,0.910841494327591,0.4127992479812676,0.4128172361269513,1.4345901100901767e-07
model.dec.16x16_up.norm0,0.005500537990883966,0.005500608365977037,0.9375246136303136,0.9375366085264581,0.9375126188876323,0.34792340576104014,0.34913016712559175,0.0,512,512,1.0,1.0,0.9375366085264581,0.34792340576104014,1.0,1.0,1.0,512,0.9375491485923487,0.347852836453737,1.0000000002952758,0.000187787642330099,1.2421506892381493e-05,0.0,0.005500782504603421,0.005500852106379109,0.9375381636008541,0.937514438582667,0.3479188096212368,0.34912579700801366,0.0
model.dec.16x16_up.norm1,0.005501354480197978,0.005495958368863635,0.9090975766529845,0.9082058704822482,0.9099901583299479,0.4161746264960677,0.4165860575704402,0.0,512,512,1.0,1.0,0.9082058704822482,0.4161746264960677,0.9997548283482861,1.0,1.0,511,0.9099854888161746,0.414640099441261,0.9999999975622645,3.596636659095021e-05,2.151955074482639e-05,0.0,0.005500849387849171,0.005495463035412527,0.9082049658736461,0.9099861840864647,0.41618064298202784,0.41659136356665094,0.0
model.dec.16x16_up.skip,0.06235620514558062,0.06235596869614818,0.9078688008460727,0.9078653582847079,0.9078722434204914,0.4192527965450769,0.4192547935346416,0.0,65792,65792,1.0,1.0,0.9078653582847079,0.4192527965450769,0.9999233810414049,1.0,1.0,65792,0.907867066729985,0.419258141286906,0.999999997103705,0.0006313563072497337,3.349877329913168e-06,0.0,0.06235627405066733,0.062356035409270184,0.9078655741336685,0.9078725230912852,0.4192522453026788,0.41925425647013564,0.0
model.dec.32x32_aux_conv,0.02021562871074906,0.020214962328183015,0.8670112791477373,0.866982699220333,0.867039860017274,0.4982720871926612,0.5000066737347904,0.0,6915,6915,1.0,1.0,0.866982699220333,0.4982720871926612,-0.9999904226723694,1.0,1.0000038309479298,6915,0.8669708715712064,0.49835881418445915,0.9999999960438526,0.0020839513703243525,4.911889087495823e-06,0.0,0.02021560834083647,0.020214942961449864,0.8669829336956155,0.8670400085107824,0.49827177873281225,0.5000063196488981,0.0
model.dec.32x32_aux_norm,0.005500948588452721,0.005500903593699217,0.8671888652728786,0.8671817721418291,0.8671959584619465,0.49797531587895427,0.4996857845949874,0.0,512,512,1.0,1.0,0.8671817721418291,0.49797531587895427,-0.9999989464933552,1.0,1.0,512,0.8671894824483459,0.497978316226336,0.9999999935348851,0.00017346188663865488,0.00011472543452784289,0.0,0.005500849200811757,0.005500830802185683,0.8671843552489465,0.8671901562008193,0.49798052637228213,0.4996890636318236,0.0
model.dec.32x32_block0.affine,0.08805261797380545,0.08805593165281635,0.8940892080783208,0.8941228552850803,0.894055562137757,0.44790577910522794,0.4481204001622665,0.0,131328,131328,1.0,1.0,0.8941228552850803,0.44790577910522794,-0.9934726571758331,1.0,1.000168672851338,131328,0.8941240638262987,0.44781933683315206,0.9999999970165754,0.01088662312449391,3.2300475466103676e-05,0.0,0.0880527271503845,0.08805602179755859,0.8941229253050313,0.8940560187062644,0.44790515664669267,0.44811985620044853,0.0
model.dec.32x32_block0.conv0,0.2639461674503906,0.26393702588236173,0.8922186628772238,0.8921877615851834,0.8922495652395434,0.4515880100814163,0.4518943536715724,0.0,1179892,1179904,0.9999898296810588,1.0,0.8921877615851833,0.45157680055300703,-0.9946038753985774,1.0,1.0002452783909737,1179878,0.8921958494178508,0.4516487201005723,0.9999999968910012,0.00921101631829491,5.3636536769092125e-05,2.142880721466415e-07,0.26394785414668964,0.26393875121893745,0.8921893875992046,0.8922509297225195,0.45158512226017766,0.4518913482957389,2.1427747004563998e-07
model.dec.32x32_block0.conv1,0.18662310669020088,0.1866185029698038,0.8928178216559796,0.8927957971398875,0.8928398467153975,0.45040684733810493,0.45068859292005564,0.0,590073,590080,0.9999881372017354,1.0,0.8927957971398875,0.4503937161119759,-0.9921453117329406,1.0,1.0002459056741537,590068,0.8928219484452089,0.4504097782533527,0.9999999968070192,0.010834420734567448,8.098196825266108e-05,1.2516349622516321e-07,0.18662464214827587,0.18661988863727674,0.8927968928811303,0.8928423754278302,0.45040289382612847,0.4506849107066574,1.2516365056200937e-07
model.dec.32x32_block0.norm0,0.007779453528340624,0.007779419020297973,0.9121234993109965,0.9121194533202975,0.9121275453196426,0.40991368763325214,0.4099319429384058,0.0,1024,1024,1.0,1.0,0.9121194533202975,0.40991368763325214,0.9999693524165619,1.0,1.0,1024,0.9121168890533918,0.40993020943809527,0.9999999948100148,0.00016847373351454523,2.4095459582146555e-05,0.0,0.007779371667419779,0.00777933362516167,0.9121178754166994,0.9121267962600919,0.40991609028990283,0.4099345261004699,0.0
model.dec.32x32_block0.norm1,0.005501247459872301,0.00550125075038115,0.902359768447735,0.9023603081840084,0.9023592287117844,0.43098384017473645,0.4310267115555262,0.0,512,512,1.0,1.0,0.9023603081840084,0.43098384017473645,0.9994239865595662,1.0,1.0,512,0.9023644895396078,0.4309736962917483,0.9999999958881491,0.00013296152390820137,8.648761268317152e-05,0.0,0.005500815513224375,0.005500819293390576,0.9023613371409425,0.9023600969349028,0.4309818924685632,0.4310247116974528,0.0
model.dec.32x32_block0.skip,0.08809527012346102,0.08809549163719071,0.8883894727531897,0.8883917065900944,0.888387238921902,0.4590917170095579,0.4595290255723317,0.0,131326,131328,0.9999847709551657,1.0000000000000002,0.8883917065900941,0.4590751306515232,-0.9997548118180704,1.0,1.000007661969241,131325,0.8883957537307228,0.4590784079273709,0.9999999966554429,0.0016007857597261524,1.2964971120023694e-05,3.5907961717473505e-08,0.08809546128361856,0.08809568406640333,0.8883922970397968,0.888387803783135,0.4590906057906923,0.4595278789243749,3.5907424092920614e-08
model.dec.32x32_block1.affine,0.08806620409866375,0.08806497804986953,0.9052236327453347,0.9052110303133939,0.9052362353527277,0.4249295788655885,0.42494769687192246,0.0,131328,131328,1.0,1.0,0.9052110303133939,0.4249295788655885,0.9928013979415807,1.0,1.0001072977820016,131328,0.9051936812738721,0.42499929305285317,0.9999999970999416,0.009929046963923816,2.4545697710721957e-05,0.0,0.08806628871129628,0.08806504069320761,0.905211019368278,0.9052366760357202,0.42492901515148424,0.42494723491168157,0.0
model.dec.32x32_block1.conv0,0.2639515123173995,0.2639399074659642,0.8921397123138457,0.8921004886370041,0.8921789377152651,0.45173973526293015,0.45205273164415893,0.0,1179891,1179904,0.9999889821544804,0.9999999999999998,0.8921004886370043,0.45172755142707727,-0.995015396731927,1.0,1.0002452182442374,1179879,0.8921119140498779,0.45181448938000474,0.9999999968117081,0.009113895086691299,5.134770137002974e-05,2.3300095844494108e-07,0.26395281189157543,0.26394124081389303,0.8921017443794483,0.8921799648562625,0.4517375391155071,0.45205043773910036,2.3299327450965183e-07
model.dec.32x32_block1.conv1,0.18661231009693915,0.18660272231762123,0.8931432781103694,0.8930973901373553,0.8931891684411397,0.4497491503498452,0.4500312820199098,0.0,590072,590080,0.999986442516269,1.0,0.8930973901373553,0.44973408322823916,-0.9906794211429973,1.0,1.0003679627131117,590068,0.893135116486535,0.44978846548503804,0.9999999968652369,0.012005598920530314,8.630677841351694e-05,1.433893417393794e-07,0.1866134653909704,0.18660376945383617,0.8930981260947783,0.8931909393137458,0.44974640099554813,0.4500287300754147,1.4337949875044889e-07
model.dec.32x32_block1.norm0,0.007779362451879997,0.007779338009314894,0.8789093940409278,0.8789066325292723,0.87891215556126,0.4769872612085319,0.4779028613015938,0.0,1024,1024,1.0,1.0,0.8789066325292723,0.4769872612085319,-0.9999387067116151,1.0,1.0,1024,0.8789085486668602,0.47699031579581513,0.9999999955307134,6.609363299348141e-05,2.0930307550057708e-05,0.0,0.007779370816406133,0.007779354224478435,0.8789108544080226,0.8789146035215043,0.47698159753421965,0.4778965711170723,0.0
model.dec.32x32_block1.norm1,0.005501058992602052,0.005501340505823596,0.914058514997726,0.9141052913652549,0.9140117410238254,0.40560309127817284,0.40562038174497994,0.0,512,512,1.0,1.0,0.9141052913652549,0.4056030912781728,1.0,1.0,1.0,512,0.9140506035544119,0.40560016569473645,0.9999999960757169,0.0012140527778685439,3.3246054910201514e-05,0.0,0.005500551842286633,0.005500823050541743,0.914110607701818,0.9140204727423301,0.4055865020036736,0.40560467385368165,0.0
