layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501125565831229,0.005501214890469332,0.859374689133389,0.8593886432473575,0.8593607352459968,0.5113547058175401,0.5153366404682963,0.0,512,512,1.0,1.0,0.8593886432473575,0.5113547058175401,-1.0,1.0,1.0,512,0.8593753250741484,0.5113453367156406,0.9999999973080972,0.0003076068526322832,3.7733143972342226e-05,0.0,0.005500766752570132,0.00550084424105052,0.859390673344996,0.8593664616402527,0.511347088060177,0.5153309218730915,0.0
model.dec.16x16_block1.skip,0.08809736365076297,0.08809686649447666,0.7744851464579418,0.7744807758372642,0.774489517103284,0.6325885245333741,0.6329361522604253,0.0,131327,131328,0.9999923854775828,1.0,0.7744807758372642,0.6325825068014892,-1.0,1.0,1.0000076619545646,131325,0.774493119895577,0.6325823320154976,0.9999999926177571,0.001021782023781749,1.368120274744913e-05,1.796219936574876e-08,0.08809749781428991,0.08809701564702627,0.7744807716246134,0.7744892493305509,0.6325887986634279,0.6329363130962425,1.796213520966123e-08
model.dec.16x16_block2.affine,0.08768656597718727,0.08767253386582032,0.7801743871911561,0.7800495391740772,0.7802992551903344,0.6254619816398416,0.6257432105910743,0.0,131328,131328,1.0,1.0,0.7800495391740772,0.6254619816398416,-1.0,1.0,1.0002147436880695,131328,0.7800968819778548,0.6256587367744609,0.9999999931124919,0.03494079636193301,4.526707568192928e-05,0.0,0.08768668149933616,0.08767263748515372,0.7800498370081095,0.7802997646643276,0.6254613935376466,0.6257426844435899,0.0
model.dec.16x16_block2.conv0,0.26399400603055057,0.2639845581533946,0.7720511602241864,0.7720235298827648,0.7720787915544844,0.635537641793239,0.6359864829532522,0.0,1179889,1179904,0.9999872871013235,1.0,0.7720235298827648,0.6355276695515331,-1.0,1.0,1.0002452182442374,1179883,0.7720335870037792,0.6355817339803479,0.9999999928554869,0.006657642170294335,6.32223925995575e-05,2.6853469815989206e-07,0.2639955697656789,0.26398639828755205,0.772025481337722,0.7720791260547193,0.6355369189207706,0.6359850679449679,2.6855159440529983e-07
model.dec.16x16_block2.conv1,0.1866765529596734,0.18667130415664482,0.7664658309391701,0.7664442801438991,0.766487382340404,0.6422670254872634,0.6429335064231065,0.0,590078,590080,0.9999966106290672,1.0000000000000002,0.7664442801438989,0.642264386722802,-1.0,1.0,1.000245248313918,590074,0.7664778707013513,0.6422707168963644,0.9999999925820824,0.00808134123434144,7.560568762235988e-05,3.590678455047688e-08,0.18667898049593706,0.186673871719908,0.7664498343295326,0.7664917863615462,0.6422615658201307,0.6429273540606885,3.590792712522447e-08
model.dec.16x16_block2.norm0,0.007779205813743969,0.007779189605873452,0.7500043379614624,0.7500027753375277,0.7500059005886528,0.6614315308611235,0.6629857744537623,0.0,1024,1024,1.0,1.0,0.7500027753375277,0.6614315308611235,-1.0,1.0,1.0,1024,0.7500071543065707,0.661429717683819,0.999999993815242,8.298834562105567e-05,2.676320620417111e-05,0.0,0.007779368717203694,0.007779346399362755,0.7500038166919599,0.7500081200071834,0.6614291626893856,0.6629837457116831,0.0
model.dec.16x16_block2.norm1,0.005496056973258003,0.005501408896989083,0.8230809387336216,0.823882434502323,0.8222802226823173,0.5684771171002387,0.5685631732510157,0.0,511,512,0.998046875,1.0,0.823882434502323,0.5667541862760231,-1.0,1.0,1.0,511,0.8238772811262572,0.5667682299083358,0.9999999947538649,0.00011739776103295055,6.340845739479192e-05,1.7959997238755916e-08,0.005495467300224527,0.0055008254183955855,0.8238837233375751,0.8222794854125149,0.5684774179549814,0.5685627629212119,1.796540422837321e-08
model.dec.16x16_block2.skip,0.08809674274039249,0.08809636314289415,0.7453884901819715,0.7453852783991365,0.7453917019786458,0.6666274589472336,0.6685001357971943,0.0,131325,131328,0.9999771564327485,1.0,0.7453852783991365,0.6666103243923085,-1.0,1.0,1.0000076619545646,131322,0.7453990387250886,0.6666185367749089,0.9999999920623182,0.0013002290187200988,1.4155182984113255e-05,5.3895407246450034e-08,0.08809685496544441,0.0880964923208395,0.7453850554903966,0.7453911921802509,0.666627996867049,0.668500550203081,5.389634603301122e-08
model.dec.16x16_block3.affine,0.08771026297367984,0.08768366886872582,0.7389923099658612,0.7387682445214634,0.7392164433684092,0.6735095877306446,0.6760474324266694,0.0,131328,131328,1.0,1.0,0.7387682445214634,0.6735095877306446,-1.0,1.0,1.000257609682352,131328,0.7388716847974542,0.6738461498118912,0.9999999917436201,0.03598315067526379,4.046323855520719e-05,0.0,0.08771037842052823,0.0876837441758592,0.7387680168922716,0.7392168918053522,0.6735091587295372,0.6760472359721574,0.0
model.dec.16x16_block3.conv0,0.2639890367792084,0.2639803323620569,0.7518276300729895,0.7518028403264229,0.7518524206369667,0.6593379596774387,0.6607932139126664,0.0,1179890,1179904,0.9999881346279019,1.0,0.7518028403264227,0.659328972363876,-1.0,1.0,1.0002452182442374,1179882,0.7518048664074307,0.6593856557095119,0.9999999920932567,0.007136160663743712,6.323523766139115e-05,2.5106629123854976e-07,0.2639905983812011,0.2639821161489146,0.7518047325251173,0.7518530470467257,0.6593370788612036,0.6607917132855458,2.5106974418846934e-07
model.dec.16x16_block3.conv1,0.18667735288690696,0.18666754881944847,0.7505813421081168,0.7505419224892006,0.7506207637974123,0.6607433599951458,0.6622904958482259,0.0,590072,590080,0.999986442516269,1.0,0.7505419224892006,0.6607331012159465,-1.0,1.0,1.0002452783909737,590063,0.7505499038000689,0.6608137724046428,0.9999999919415746,0.007957379171944038,7.853192796279536e-05,1.4361175733202288e-07,0.18667963200058948,0.18666992097606472,0.7505467289398985,0.7506248215135537,0.6607386555353173,0.6622851705917008,1.4361057332990145e-07
model.dec.16x16_block3.norm0,0.007779121249062583,0.007779137542609632,0.7832206721190595,0.7832223125926376,0.7832190316489174,0.6217451231067972,0.6218622765866876,0.0,1024,1024,1.0,1.0,0.7832223125926376,0.6217451231067972,-1.0,1.0,1.0,1024,0.7832223686483697,0.6217416780373134,0.9999999910735105,4.321918204064587e-05,2.854143675801278e-05,0.0,0.007779363768386714,0.0077793752912133475,0.783210468130721,0.7832081479465365,0.6217590570479372,0.6218767928752914,0.0
model.dec.16x16_block3.norm1,0.00550152365949462,0.005501527034032567,0.7499760247769126,0.7499764847990287,0.7499755647550789,0.6614654178517022,0.6630198864633263,0.0,512,512,1.0,1.0,0.7499764847990287,0.6614654178517022,-1.0,1.0,1.0,512,0.749976828015077,0.6614640990127038,0.999999989508136,6.229708564891945e-05,4.66005466899736e-05,0.0,0.00550085216649071,0.005500842469654045,0.7500009887314902,0.7500036329240976,0.6614340415557104,0.6629881936454344,0.0
model.dec.16x16_block3.skip,0.08809755082239437,0.08809770270742265,0.7186980355765412,0.718699274651526,0.7186967965036924,0.6953235223465857,0.6995354337997577,0.0,131327,131328,0.9999923854775828,1.0,0.718699274651526,0.6953180465805318,-1.0,1.0,1.0000076618958595,131326,0.7187041879695534,0.6953159642249678,0.9999999907522563,0.0016765260473983281,1.354037980113175e-05,1.7965502809356072e-08,0.08809761166575215,0.08809778553329216,0.7186989081080092,0.7186960712991816,0.6953242600722136,0.6995360279502445,1.7965479505333784e-08
model.dec.16x16_block4.affine,0.08771851950695295,0.0877033652542164,0.7292794725460348,0.7291534822134955,0.7294054846484268,0.6840977336551901,0.6873859537658529,0.0,131328,131328,1.0,1.0,0.7291534822134955,0.6840977336551901,-1.0000153281723385,1.0,1.0002452182442374,131328,0.7290982988535009,0.6844089936124204,0.9999999908423278,0.03540812388647726,7.255510547451318e-05,0.0,0.08771861969339953,0.08770348114888236,0.7291540203780412,0.7294057614291103,0.6840974220574619,0.687385453798243,0.0
model.dec.16x16_block4.conv0,0.26398457431461986,0.2639766233567423,0.7328271671529646,0.7328050951135181,0.7328492398572195,0.6803943381846304,0.6832797611030728,0.0,1179892,1179904,0.9999898296810588,1.0000000000000002,0.732805095113518,0.68038686372887,-1.0,1.0,1.0002452182442374,1179878,0.7328236702249487,0.6804185978951257,0.9999999913806197,0.007038544560491718,6.213258626509116e-05,2.1546492948481594e-07,0.2639859808610936,0.2639782174407819,0.7328066661858319,0.7328497695135839,0.6803936904064303,0.6832785498949929,2.1546758693354692e-07
model.dec.16x16_block4.conv1,0.18667884724646183,0.18667107913545308,0.7382636280625888,0.7382329073146245,0.7382943500889632,0.6744842117938766,0.6769214156718719,0.0,590076,590080,0.9999932212581345,1.0,0.7382329073146245,0.6744791927765443,-1.0,1.0,1.000245248313918,590069,0.738248047065971,0.6745293330175915,0.9999999916403844,0.007523606151106087,7.717166026065772e-05,7.172337193677312e-08,0.18668080077762272,0.18667316593664307,0.738236810299285,0.7382971985815009,0.6744809989299722,0.6769174602201401,7.172682231947451e-08
model.dec.16x16_block4.norm0,0.007779213521712048,0.007779198613950683,0.7812571535225133,0.7812556563537858,0.78125865069411,0.6242081116919577,0.6243684818582114,0.0,1024,1024,1.0,1.0,0.7812556563537858,0.6242081116919577,-1.0,1.0,1.0,1024,0.7812556591574087,0.6242111790344823,0.9999999959369197,2.8795733178795614e-05,2.00682383173007e-05,0.0,0.007779383651241579,0.0077793747842715135,0.7812521301708398,0.7812539111219811,0.6242137690707218,0.6243737505265621,0.0
model.dec.16x16_block4.norm1,0.0055014741078406775,0.0055014601093524166,0.7226562772505166,0.722654438453275,0.722658116052437,0.6912058113144298,0.6950200675358889,0.0,512,512,1.0,1.0,0.722654438453275,0.6912058113144298,-1.0,1.0,1.0,512,0.7226563258936709,0.6912075146095938,0.9999999901663856,4.49396764997148e-05,1.2387213551500073e-05,0.0,0.005500852091830927,0.005500843313186629,0.7226572349393847,0.7226595414787701,0.6912042600074901,0.6950176847018792,0.0
model.dec.16x16_block4.norm2,0.005500900735768629,0.0055008991821124875,0.6796896181682978,0.6796894261990185,0.6796898101376314,0.7334996380639655,0.742563624747624,0.0,512,512,1.0,1.0,0.6796894261990185,0.7334996380639655,-1.0,1.0,1.0,512,0.6796903992231277,0.7334991236793083,0.9999999926267886,9.401210119552061e-06,6.539852853339091e-06,0.0,0.00550086510887306,0.005500863643950038,0.6796875227017255,0.6796878847139826,0.7335014239032929,0.7425656087344336,0.0
model.dec.16x16_block4.proj,0.06234926220766132,0.062348541043463955,0.7205075853131225,0.7204992515453109,0.7205159191773279,0.693439035250919,0.6974738436138498,0.0,65790,65792,0.9999696011673151,0.9999999999999999,0.720499251545311,0.6934171070203655,-1.0,1.0,1.0000919540229884,65789,0.720500490389324,0.6934544279777667,0.9999999905820451,0.004395406526610875,7.035860346333541e-05,3.593761527335072e-08,0.062349237299830496,0.06234852665372978,0.7204963461604397,0.7205127706331398,0.6934422972651527,0.6974772624844681,3.5928621160255866e-08
model.dec.16x16_block4.qkv,0.10798689973467386,0.1079855883424981,0.6924344550497041,0.6924260461303925,0.6924428640711346,0.7214720249609919,0.7287835273583532,0.0,197376,197376,1.0,1.0,0.6924260461303925,0.7214720249609919,-1.0,1.0,1.0000613045610593,197374,0.6924285758205334,0.7214864292578357,0.9999999898727767,0.005869834089663154,5.182216019894793e-05,0.0,0.10798698003220383,0.1079856775021806,0.6924248069631906,0.6924415112069415,0.7214733279982478,0.7287848887929875,0.0
model.dec.16x16_block4.skip,0.08809766984487974,0.0880967891876507,0.7291400598526874,0.7291327710961762,0.7291473486820604,0.6843576619474331,0.6875596714860895,0.0,131326,131328,0.9999847709551657,1.0,0.7291327710961762,0.6843465349159852,-1.0,1.0,1.0000076618958595,131323,0.7291453433267335,0.6843588741374241,0.9999999915400445,0.0010983044342301248,1.3940676588811438e-05,3.5931005618712143e-08,0.08809766322244295,0.08809679602335625,0.7291322217993298,0.7291465765985385,0.6843584704011338,0.6875604050571525,3.593062134090362e-08
model.dec.16x16_up.affine,0.0876184062740209,0.0876001902293419,0.8234467331620547,0.8232755369132306,0.823617965010328,0.5672756203822615,0.5680967092462477,0.0,131328,131328,1.0,1.0,0.8232755369132306,0.5672756203822615,-0.9998160975908784,1.0,1.0003679627131117,131328,0.823466622111178,0.5673647171663179,0.999999994485747,0.03439238478915838,0.00016844226780835645,0.0,0.0876185396695032,0.08760031193247249,0.8232760132711676,0.8236186609079819,0.5672746944192143,0.5680959160077248,0.0
model.dec.16x16_up.conv0,0.1866964599836247,0.18669166333054021,0.8233323705545408,0.8233112172892079,0.823353524363363,0.5675449371068039,0.5682496068083706,0.0,590076,590080,0.9999932212581345,1.0,0.8233112172892079,0.5675389731370949,-1.0,1.0,1.0001839362354383,590073,0.8233158635765094,0.5675834641331559,0.9999999945979818,0.006809080331590472,5.989695831096519e-05,7.172774500661564e-08,0.18669729604354568,0.18669264486912082,0.8233123920736805,0.8233534158349104,0.567544606037792,0.5682488517571939,7.173644739168993e-08
model.dec.16x16_up.conv1,0.18668197277810036,0.18667883190966267,0.8141217294702929,0.8141080321153394,0.8141354270557041,0.5806844779445017,0.5809978105494149,0.0,590074,590080,0.9999898318872017,1.0,0.8141080321153394,0.5806757278496116,-1.0,1.0,1.0002452182442374,590072,0.8141270207580792,0.5806868296034844,0.9999999943854205,0.00752506790886989,6.259885621076768e-05,1.07655465068729e-07,0.18668364218400518,0.18668069628731826,0.8141116288725045,0.8141373230950028,0.5806812341335694,0.5809940382782547,1.0765796848135874e-07
model.dec.16x16_up.norm0,0.005500612111448078,0.005500603560664664,0.7890587262424107,0.7890574996388741,0.789059952847854,0.6143168182919062,0.6143500383026699,0.0,512,512,1.0,1.0,0.7890574996388741,0.6143168182919062,-1.0,1.0,1.0,512,0.7890573777721649,0.6143195059676972,0.9999999911096389,2.0092247829972463e-05,1.6881452906203202e-05,0.0,0.005500854758109876,0.005500848411665873,0.7890640459443653,0.7890658666648419,0.6143090622480029,0.6143419713913196,0.0
model.dec.16x16_up.norm1,0.0055013528340666805,0.005501347566685389,0.8437465245261546,0.8437457166640175,0.8437473323890653,0.5367413256603959,0.5389188216754284,0.0,512,512,1.0,1.0,0.8437457166640175,0.536741325660396,-1.0,1.0,1.0,512,0.8437457180263612,0.5367431101176275,0.999999995499053,2.6535516527873695e-05,1.8900815548667697e-05,0.0,0.005500849897634213,0.0055008445745743685,0.8437527847813115,0.8437544177482785,0.5367301955504812,0.5389084177408296,0.0
model.dec.16x16_up.skip,0.06235619964318819,0.06235563587733826,0.808305248708172,0.8082979407757106,0.8083125567067055,0.5887583179105542,0.5889061794520462,0.0,65792,65792,1.0,1.0,0.8082979407757106,0.5887583179105542,-1.0,1.0,1.000002394338701,65791,0.8083094723106902,0.5887578417702798,0.9999999936637737,0.00033470315186715166,4.709667796005473e-06,0.0,0.06235626705358603,0.06235569979216133,0.8082982077668949,0.8083129143127296,0.588757856165232,0.5889057683434736,0.0
model.dec.32x32_aux_conv,0.020215677830371842,0.020215641707874224,0.8201093806997053,0.8201079152826463,0.8201108461193828,0.5722057615776839,0.5727419945874836,0.0,6915,6915,1.0,1.0,0.8201079152826463,0.5722057615776838,-1.0,1.0,1.0000019154666269,6915,0.8201093097298882,0.5722068847855132,0.9999999945877553,0.00034393184088471495,5.9547783415801645e-06,0.0,0.020215658796160912,0.020215623888190412,0.8201074909379488,0.8201103232336995,0.5722064747561818,0.5727426692492051,0.0
model.dec.32x32_aux_norm,0.0055009469350569004,0.005500957877016295,0.8437460925909124,0.8437477708902296,0.8437444142949337,0.536743586203992,0.538919248711138,0.0,512,512,1.0,1.0,0.8437477708902296,0.536743586203992,-1.0,1.0,1.0,512,0.8437497983664494,0.5367366910328903,0.9999999938480872,4.344300120450715e-05,2.0511354798385716e-05,0.0,0.005500855934017887,0.005500861457380061,0.8437540165099215,0.8437523221001585,0.5367319329117628,0.5389089144145377,0.0
model.dec.32x32_block0.affine,0.08760709057966097,0.08758943481455811,0.7635184927359441,0.7633646181685977,0.7636723983204243,0.6456558164451998,0.6465624270342567,0.0,131328,131328,1.0,1.0,0.7633646181685977,0.6456558164451998,-1.0000229889021153,1.0,1.0003257959492282,131328,0.7635482758567448,0.645750749028866,0.9999999920030391,0.03706733748726583,7.622366393977442e-05,0.0,0.08760716814764256,0.08758952152727177,0.7633649716046139,0.7636725921647558,0.6456555604885557,0.6465620729786282,0.0
model.dec.32x32_block0.conv0,0.26394331630868284,0.2639322565706597,0.8008249218716379,0.8007913657507171,0.8008584793986845,0.5988734310412737,0.5989237987311146,0.0,1179888,1179904,0.9999864395747451,1.0,0.800791365750717,0.5988621091914208,-1.0,1.0,1.0002452783909737,1179875,0.8008143663389432,0.5989126403297328,0.9999999939006557,0.009570036388744001,5.915658389140859e-05,2.871780751751896e-07,0.2639450110742929,0.26393396675778563,0.80079376744076,0.8008607872713372,0.5988703175840876,0.5989206753760665,2.871679481473222e-07
model.dec.32x32_block0.conv1,0.18662278858834513,0.1866141424173434,0.7757456934343753,0.775709753397416,0.7757816351365014,0.6310164192027845,0.6313491494415387,0.0,590077,590080,0.9999949159436009,1.0,0.775709753397416,0.6310123984637042,-1.0,1.0,1.0004906771344455,590072,0.7757434048901464,0.6310484686825957,0.9999999929362724,0.011122316457837516,9.112229571300255e-05,5.3722489123409574e-08,0.18662435331702193,0.18661552030744663,0.7757124002686846,0.7757858350741789,0.6310115795004595,0.6313447986440266,5.37201151622901e-08
model.dec.32x32_block0.norm0,0.007779455650225504,0.0077794464408233385,0.8652363038486568,0.865235279572737,0.8652373281257889,0.5013636837295478,0.5062109188688814,0.0,1024,1024,1.0,1.0,0.865235279572737,0.5013636837295478,-1.0,1.0,1.0,1024,0.8652354214103937,0.5013658056660873,0.9999999996552438,2.7410369755613084e-05,2.0756252148380455e-05,0.0,0.007779379186520247,0.00777937322916689,0.8652372212265022,0.8652385464041702,0.5013611666546468,0.5062084513082074,0.0
model.dec.32x32_block0.norm1,0.005501265566382293,0.005501280863839773,0.785157065884408,0.7851592491832664,0.7851548825916208,0.6192984053441528,0.6193806987812818,0.0,512,512,1.0,1.0,0.7851592491832664,0.6192984053441528,-1.0,1.0,1.0,512,0.7851626334413156,0.6192896266812022,0.9999999938793994,7.921654398006822e-05,4.005371440270891e-05,0.0,0.0055008167888299445,0.005500830490340019,0.7851640837504116,0.785160172370039,0.6192918078112079,0.6193741872717873,0.0
model.dec.32x32_block0.skip,0.08809552584622418,0.08809487299362281,0.7589543431485275,0.7589487187389734,0.7589599675997629,0.6511390181130943,0.652160236080632,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.7589487187389735,0.6511273234259475,-1.0,1.0,1.0000153240265413,131323,0.758975878435818,0.651118741857688,0.9999999924036784,0.0017744311891932513,1.5027863738624767e-05,3.5929216196736954e-08,0.08809571384113365,0.0880950680566569,0.7589495941232325,0.7589607211857061,0.6511381210312488,0.6521592217566499,3.592885773823259e-08
model.dec.32x32_block1.affine,0.08765312800597028,0.08764520799016641,0.7578660249763333,0.7577975469763853,0.7579345091642617,0.6523512652563634,0.6534823796806443,0.0,131328,131328,1.0,1.0,0.7577975469763853,0.6523512652563634,-1.0,1.0,1.0003295977642936,131328,0.7579808467690615,0.6522768089722213,0.9999999918021196,0.03504449212303888,5.358423815145327e-05,0.0,0.08765316656301672,0.0876452516459479,0.7577977192866511,0.7579345932601925,0.6523511543155254,0.6534822010979918,0.0
model.dec.32x32_block1.conv0,0.2639467312198853,0.2639376573615626,0.7558115823106042,0.755785599313259,0.7558375662012135,0.6547666560145349,0.6559805406441943,0.0,1179894,1179904,0.9999915247342157,1.0,0.7557855993132591,0.6547601827921272,-1.0000306494621019,1.0,1.000245308475408,1179883,0.755792357188835,0.6548113565970083,0.9999999921999745,0.009320738227384032,5.955057898829926e-05,1.7952259734357645e-07,0.2639481293484035,0.26393906897375924,0.7557875138704953,0.755839403388681,0.6547645243635613,0.6559782422162901,1.7951952054091814e-07
model.dec.32x32_block1.conv1,0.18659894701195964,0.18659683285246279,0.7341737984606718,0.7341654802973959,0.7341821167181931,0.6789538922036685,0.6817118316195054,0.0,590073,590080,0.9999881372017354,0.9999999999999998,0.734165480297396,0.6789451603517731,-1.000122654237704,1.0,1.0004907975460122,590065,0.7341698998627597,0.6789658003860178,0.9999999913800991,0.0126105513494131,0.00010023716330280869,1.2550003242974067e-07,0.18660001443084248,0.18659783113830739,0.7341673437031571,0.7341845240899669,0.6789513316881557,0.6817092743385935,1.2550949851395285e-07
model.dec.32x32_block1.norm0,0.007779354347653468,0.00777935350411889,0.7187486731339138,0.7187485951982225,0.7187487510696136,0.6952699044512575,0.6994776979281531,0.0,1024,1024,1.0,1.0,0.7187485951982225,0.6952699044512576,-1.0,1.0,1.0,1024,0.7187474762487782,0.6952712166489483,0.9999999902850154,4.416239280450767e-05,1.7707996265886654e-05,0.0,0.007779365483547745,0.007779366326418518,0.7187552212578484,0.7187550655079553,0.6952633663645434,0.6994703114225175,0.0
model.dec.32x32_block1.norm1,0.005501323364534746,0.005500492370569468,0.7659045306618543,0.7657888381273884,0.7660202406747186,0.6428571935378725,0.6436230188469125,0.0,512,512,1.0,1.0,0.7657888381273884,0.6428571935378725,-1.0,1.0,1.0,512,0.7656452368254666,0.6432630654770415,0.9999999928404013,0.0033829470973194492,7.385381201894469e-05,0.0,0.005500817339214711,0.005500003069933341,0.7657856860414834,0.7660124502489547,0.6428656555153511,0.6436298681166451,0.0
