layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501125565831229,0.005501096754299452,0.9999999959634966,0.9999947585750175,1.000005233379406,8.98494418481103e-05,0.00014941384010038375,0.0,512,512,1.0,1.0,0.9999947585750175,8.98494418481107e-05,1.0,1.0,1.0,512,1.0000000011149819,4.294053223005075e-08,1.00000000156721,9.000272572800789e-05,1.6734587010425822e-05,0.0,0.005500766752570132,0.005500739565798014,0.9999950541966881,1.0000049389420087,8.297989257962853e-05,0.0001450029834478841,0.0
model.dec.16x16_block1.skip,0.08809736365076297,0.08809681582860165,0.9999999834221118,0.9999937650504204,1.0000062018324718,0.0001820861433404929,0.00021720255364531517,0.0,131327,131328,0.9999923854775828,1.0,0.9999937650504205,0.00018208614334049345,0.9999808440494913,1.0,1.0,131327,0.9999999987911371,4.3375022989533644e-08,0.9999999988557736,0.00018219298170277348,1.057458185252844e-05,0.0,0.08809749781428991,0.08809698811874683,0.9999941978722852,1.0000057690751396,0.00018189465428052122,0.00021686268275261037,0.0
model.dec.16x16_block2.affine,0.08768656597718727,0.08762196166308549,0.9999840452602548,0.9992472929124258,1.000721340820986,0.005644663241944013,0.005680209837871387,0.0,131328,131328,1.0,1.0,0.9992472929124258,0.005644663241944011,0.9987684729064039,1.0,1.0,131328,1.0000000000636748,4.3530032128003053e-08,1.0000000001610874,0.005694628249449208,3.215468619103666e-05,0.0,0.08768668149933616,0.08762205297214652,0.9992470183170638,1.0007216169461117,0.0056445622906904445,0.005680219870363132,0.0
model.dec.16x16_block2.conv0,0.26399400603055057,0.2639753684277161,0.9999996983857607,0.9999290998237204,1.0000703019323118,0.0007766229562693271,0.0007785741638311237,0.0,1179889,1179904,0.9999872871013235,1.0,0.9999290998237206,0.0007766229562693258,0.9997547817557626,1.0,1.0,1179889,0.9999999990771797,4.327790131792164e-08,0.999999999184521,0.0007798525128902689,5.8236526745451974e-05,0.0,0.2639955697656789,0.2639774760973709,0.9999311621901589,1.0000682423918235,0.0007746182391735002,0.0007766644451022164,0.0
model.dec.16x16_block2.conv1,0.1866765529596734,0.1866601193996968,0.9999995525173477,0.9999115202906844,1.0000875924943697,0.0009459426726245761,0.0009467499278394191,0.0,590078,590080,0.9999966106290672,1.0000000000000002,0.9999115202906843,0.0009459426726245776,0.9997546313335787,1.0,1.0,590078,0.9999999991641739,4.3273108878672024e-08,0.9999999992101212,0.0009500715838923132,6.991078498341381e-05,0.0,0.18667898049593706,0.18666271491440725,0.9999124234629307,1.0000866935701054,0.0009436122626102326,0.0009444256360627677,0.0
model.dec.16x16_block2.norm0,0.007779205813743969,0.007779189977308092,0.999999999704867,0.9999979639654546,1.0000020354484238,2.4295340209240195e-05,0.0001249624308326808,0.0,1024,1024,1.0,1.0,0.9999979639654546,2.4295340209240703e-05,1.0,1.0,1.0,1024,1.0000000006788785,4.390044895854318e-08,1.0000000004003247,2.4380766675908083e-05,2.0492428299419554e-05,0.0,0.007779368717203694,0.007779359965198577,0.9999988749431935,1.0000011249998133,7.63273431808765e-06,0.00012296381222884212,0.0
model.dec.16x16_block2.norm1,0.005496056973258003,0.005496042474959223,0.9999999989890589,0.999997361043558,1.0000026369415187,4.496522547763074e-05,0.00013000042297754065,0.0,511,512,0.998046875,1.0,0.999997361043558,4.4965225477631724e-05,1.0,1.0,1.0,511,1.0000000018083788,4.365984848700766e-08,1.0000000027911902,4.5043150899880755e-05,4.322256314520115e-05,0.0,0.005495467300224527,0.005495460439558593,0.9999987515565638,1.0000012484034528,6.445274896659765e-06,0.00012277256916058,0.0
model.dec.16x16_block2.skip,0.08809674274039249,0.08809619814480124,0.9999999871180224,0.9999938053277849,1.0000061689464748,0.00016051054887966526,0.0001994816241903631,0.0,131325,131328,0.9999771564327485,1.0,0.9999938053277849,0.00016051054887966507,0.9999846753863718,1.0,1.0,131325,0.999999999185386,4.317287774497688e-08,0.9999999990907981,0.00016063008084368232,1.0715839015661092e-05,0.0,0.08809685496544441,0.08809634745069823,0.9999942263083494,1.000005748086323,0.00016011939279697937,0.00019896443985793245,0.0
model.dec.16x16_block3.affine,0.08771026297367984,0.0876487502377645,0.9999851468611305,0.9992838398512931,1.0006869460549728,0.005446503922966634,0.005479218149106968,0.0,131328,131328,1.0,1.0,0.9992838398512931,0.005446503922966634,0.9989230437859626,1.0,1.0,131328,1.0000000001340879,4.344581981083824e-08,1.0000000002132015,0.005493385999662903,3.213987875435404e-05,0.0,0.08771037842052823,0.08764882491475644,0.9992833783027325,1.0006874129485726,0.005446071118840366,0.005478915882636595,0.0
model.dec.16x16_block3.conv0,0.2639890367792084,0.26396934778731423,0.9999996582278652,0.9999250756413868,1.0000742463773227,0.0008267056282810178,0.0008282998443909708,0.0,1179890,1179904,0.9999881346279019,1.0,0.9999250756413868,0.0008267056282810162,0.9997547216090262,1.0,1.0,1179890,0.9999999991382513,4.3302567395488086e-08,0.9999999992110453,0.0008300938239041168,5.789523853762855e-05,0.0,0.2639905983812011,0.26397136972901686,0.999926821175346,1.0000725032268931,0.0008251086434366013,0.000826764631799695,0.0
model.dec.16x16_block3.conv1,0.18667735288690696,0.18666120830595734,0.9999996078882564,0.9999131240466471,1.0000860992099705,0.0008854872636370146,0.0008864008323351973,0.0,590072,590080,0.999986442516269,1.0,0.9999131240466469,0.0008854872636370146,0.9997546162812098,1.0,1.0,590072,0.9999999991271616,4.330904866740077e-08,0.9999999991956138,0.0008897387484628232,7.065585071767548e-05,0.0,0.18667963200058948,0.18666360030994048,0.9999137323019205,1.000085495795077,0.0008826917283625911,0.0008836002829508897,0.0
model.dec.16x16_block3.norm0,0.007779121249062583,0.007779110080947332,0.9999999996487805,0.9999985639962319,1.0000014353033904,2.6503525802910675e-05,0.00012599717927044667,0.0,1024,1024,1.0,1.0,0.9999985639962319,2.6503525802909656e-05,1.0,1.0,1.0,1024,0.9999999991596431,4.374463260773985e-08,0.9999999988438606,2.654200282653032e-05,1.8243716162061564e-05,0.0,0.007779363768386714,0.007779353687896491,0.999998704139475,1.0000012957387507,1.1110947094763308e-05,0.00012305856101317155,0.0
model.dec.16x16_block3.norm1,0.00550152365949462,0.00550152365949462,1.0,1.0,1.0,0.0,0.0001246136044550433,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,1.0000000004313159,4.4825502180912394e-08,1.0000000010317207,4.482757721583321e-08,2.4903553459215443e-06,0.0,0.00550085216649071,0.005500848156186995,0.9999992709639812,1.0000007290308608,2.3852288537342382e-06,0.00012314580903821865,0.0
model.dec.16x16_block3.skip,0.08809755082239437,0.08809708406127996,0.9999999794664068,0.9999946812362009,1.0000052777246842,0.00020264932984012893,0.00023517671514565737,0.0,131327,131328,0.9999923854775828,1.0,0.9999946812362009,0.0002026493298401291,0.9999846757386294,1.0,1.0,131327,0.9999999989476075,4.3317033260121685e-08,0.9999999989254931,0.00020271916880227725,9.788253919965366e-06,0.0,0.08809761166575215,0.08809717852240777,0.9999950628826569,1.0000048961662644,0.00020242245064754143,0.00023478833371787865,0.0
model.dec.16x16_block4.affine,0.08771851950695295,0.0876590040286928,0.9999851991546778,0.999306726721316,1.0006641322322345,0.005437032007164383,0.005467372044917742,0.0,131328,131328,1.0,1.0,0.999306726721316,0.005437032007164382,0.9990774907749077,1.0,1.0,131328,0.9999999999043658,4.3711693391415585e-08,1.000000000099589,0.005481053244430294,3.137386253927619e-05,0.0,0.08771861969339953,0.08765907168753963,0.999306356041531,1.000664502128573,0.005437148113827857,0.005467601284354059,0.0
model.dec.16x16_block4.conv0,0.26398457431461986,0.2639637046821329,0.9999996441094132,0.9999205878800339,1.0000787065891765,0.000843604474886228,0.000844919030405357,0.0,1179892,1179904,0.9999898296810588,1.0000000000000002,0.9999205878800337,0.0008436044748862267,0.9997547216090262,1.0,1.0,1179892,0.9999999991364393,4.326985641291328e-08,0.9999999991995913,0.0008473338902400801,5.651144026583842e-05,0.0,0.2639859808610936,0.26396547203065107,0.9999219564541073,1.0000773406137002,0.0008419370371254893,0.0008432858858527013,0.0
model.dec.16x16_block4.conv1,0.18667884724646183,0.18666265856607875,0.9999996051070374,0.9999128857265128,1.0000863320084683,0.0008886218518770197,0.000889522903383848,0.0,590076,590080,0.9999932212581345,1.0,0.9999128857265128,0.0008886218518770201,0.9997546313335787,1.0,1.0,590076,0.9999999991238679,4.327830534940577e-08,0.9999999992184214,0.0008928816136503527,6.914686883291126e-05,0.0,0.18668080077762272,0.1866647782620134,0.9999137788449132,1.0000854429571462,0.0008862449377677155,0.0008871527036563113,0.0
model.dec.16x16_block4.norm0,0.007779213521712048,0.007779210258440073,0.9999999999652307,0.9999995804791263,1.0000004194515109,8.338981826328181e-06,0.00012447374567060659,0.0,1024,1024,1.0,1.0,0.9999995804791263,8.33898182632644e-06,1.0,1.0,1.0,1024,0.9999999972447361,4.171991586947551e-08,0.9999999971123957,8.34752945195451e-06,8.580122305349209e-06,0.0,0.007779383651241579,0.007779378975796566,0.9999993989912932,1.0000006010007654,2.8813977547285645e-06,0.00012328442928429613,0.0
model.dec.16x16_block4.norm1,0.0055014741078406775,0.005501473929080525,0.9999999999997703,0.9999999675066331,1.0000000324929086,6.778725473391906e-07,0.0001245829517100287,0.0,512,512,1.0,1.0,0.9999999675066331,6.778725473427553e-07,1.0,1.0,1.0,512,0.9999999984625972,4.645667722933195e-08,0.9999999981179475,6.768618538605067e-07,2.1478877128365155e-06,0.0,0.005500852091830927,0.005500847985023595,0.9999992534213965,1.0000007465751102,2.01263254407256e-06,0.00012312161159927097,0.0
model.dec.16x16_block4.norm2,0.005500900735768629,0.005500900725478954,0.9999999999999991,0.9999999981294554,1.0000000018705428,4.2284559105555856e-08,0.00012461174085335667,0.0,512,512,1.0,1.0,0.9999999981294554,4.228455910521997e-08,1.0,1.0,1.0,512,0.9999999998266211,4.350631906093483e-08,0.9999999998809364,6.056431755589806e-08,3.2546012481079696e-07,0.0,0.00550086510887306,0.0055008645783096504,0.9999999035490422,1.0000000964508584,3.297478886667652e-07,0.00012375580405273563,0.0
model.dec.16x16_block4.proj,0.06234926220766132,0.06234753004094588,0.9999999141456829,0.9999721324766558,1.0000276965865527,0.00041436588432345114,0.00042555964696956505,0.0,65790,65792,0.9999696011673151,0.9999999999999999,0.999972132476656,0.00041436588432344974,0.999877383360922,1.0,1.0,65790,0.9999999989592996,4.3368950865618756e-08,0.9999999994173421,0.0004153019653260331,4.7727073795091734e-05,0.0,0.062349237299830496,0.062347565210444884,0.999973096445922,1.0000267334024244,0.00041335422129393744,0.00042462025342347254,0.0
model.dec.16x16_block4.qkv,0.10798689973467386,0.1079826737344808,0.999999739758218,0.9999606053900338,1.0000388756579612,0.0007214171885814101,0.0007265217938278052,0.0,197376,197376,1.0,1.0,0.9999606053900338,0.0007214171885814111,0.9998774059090352,1.0,1.0,197376,0.9999999991185301,4.324521799464544e-08,0.9999999992765083,0.0007224920478023212,3.7055414193456575e-05,0.0,0.10798698003220383,0.10798279675145551,0.9999610015959,1.0000384805788567,0.0007206147994032241,0.0007256814796122627,0.0
model.dec.16x16_block4.skip,0.08809766984487974,0.08809724955574579,0.9999999936387546,0.9999952229208454,1.0000047643794236,0.00011279348078097191,0.0001645788272729941,0.0,131326,131328,0.9999847709551657,1.0,0.9999952229208454,0.00011279348078097118,0.9999846759734587,1.0,1.0,131326,0.9999999988349916,4.315110649751372e-08,0.9999999988654079,0.0001128946534878175,9.634952174958164e-06,0.0,0.08809766322244295,0.08809727506927512,0.9999955877423533,1.0000043996451047,0.00011239147098176875,0.00016401418296564644,0.0
model.dec.16x16_up.affine,0.0876184062740209,0.08754700832465515,0.9999811216014374,0.9991662631199497,1.0007966446313283,0.006139619884732552,0.006181207867122426,0.0,131328,131328,1.0,1.0,0.9991662631199497,0.006139619884732549,0.9986051717972309,1.0,1.0,131328,1.0000000001015266,4.355805993932422e-08,1.0000000002153648,0.006195970500198153,3.959838368101351e-05,0.0,0.0876185396695032,0.08754708887371354,0.9991656627566242,1.0007972490331016,0.006139367719885553,0.006181109071627042,0.0
model.dec.16x16_up.conv0,0.1866964599836247,0.18668421248083417,0.9999997061016452,0.99993410496924,1.0000653115378428,0.0007666286618984087,0.0007689687228368049,0.0,590076,590080,0.9999932212581345,1.0,0.99993410496924,0.0007666286618984096,0.9997547817557626,1.0,1.0,590076,0.9999999992665113,4.334046873357459e-08,0.9999999994045611,0.0007694554020871463,5.718005655333132e-05,0.0,0.18669729604354568,0.1866854091820274,0.9999360384544849,1.000063380807393,0.0007646682890926534,0.0007671038619830435,0.0
model.dec.16x16_up.conv1,0.18668197277810036,0.18666663906801476,0.999999623482624,0.9999174853731748,1.0000817683392988,0.000867704390793682,0.0008688325647909433,0.0,590074,590080,0.9999898318872017,1.0,0.9999174853731748,0.0008677043907936832,0.9997546614327772,1.0,1.0,590074,0.9999999991856565,4.330034520856643e-08,0.9999999992110453,0.0008716188805539402,6.146281786924812e-05,0.0,0.18668364218400518,0.18666859397253927,0.9999190170738741,1.0000802396877164,0.0008658034357952107,0.0008669706836586566,0.0
model.dec.16x16_up.norm0,0.005500612111448078,0.005500610135854141,0.9999999999817177,0.9999996408227919,1.0000003591407727,6.046851364866918e-06,0.00012440146740480532,0.0,512,512,1.0,1.0,0.9999996408227919,6.046851364869737e-06,1.0,1.0,1.0,512,1.0000000002311573,4.099142883705391e-08,1.0000000010590668,6.057671331914087e-06,5.188199711644116e-06,0.0,0.005500854758109876,0.005500851440364518,0.9999993968660172,1.0000006031317725,1.6043589131762324e-06,0.00012325906317719906,0.0
model.dec.16x16_up.norm1,0.0055013528340666805,0.0055013528340666805,1.0,1.0,1.0,0.0,0.00012461360445503275,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999996315172,4.181190261354679e-08,0.9999999996815414,4.1813526278023227e-08,2.7110632518630312e-06,0.0,0.005500849897634213,0.0055008452487444485,0.9999991548745787,1.0000008451194737,2.581028336971115e-06,0.00012303367983252354,0.0
model.dec.16x16_up.skip,0.06235619964318819,0.06235610195130047,0.9999999995975938,0.9999984329227766,1.0000015662748654,2.8369178521556444e-05,0.00012627513884379718,0.0,65792,65792,1.0,1.0,0.9999984329227766,2.8369178521555793e-05,0.9999923381628447,1.0,1.0,65792,0.999999998982508,4.3246161133696644e-08,0.9999999990684411,2.841256024272596e-05,3.5651408790104047e-06,0.0,0.06235626705358603,0.06235616527630422,0.9999983674145184,1.0000016317973828,2.812046056279919e-05,0.00012541311690810443,0.0
model.dec.32x32_aux_conv,0.020215677830371842,0.020215622676530376,0.9999999988800345,0.9999972706093396,1.000002727158173,4.732777812932522e-05,0.0001307522677747311,0.0,6915,6915,1.0,1.0,0.9999972706093396,4.7327778129325205e-05,0.9999942534892214,1.0,1.0,6915,0.9999999986645306,4.367137321991974e-08,0.9999999990045114,4.7406849345130244e-05,4.302370538840564e-06,0.0,0.020215658796160912,0.020215603590355992,0.9999972680391075,1.000002729734004,4.7268739357316326e-05,0.00013001856536706848,0.0
model.dec.32x32_aux_norm,0.0055009469350569004,0.005500946656594959,0.9999999999999047,0.999999949379176,1.000000050620636,4.366571970378343e-07,0.00012456374286521813,0.0,512,512,1.0,1.0,0.999999949379176,4.3665719703428264e-07,0.9999998802835117,1.0,1.0,512,1.000000002703891,4.3324227368843654e-08,1.0000000048792823,4.374291294347187e-07,6.8075011323282065e-06,0.0,0.005500855934017887,0.005500852932386535,0.9999994543107921,1.0000005456435617,6.778200182392223e-06,0.00012349227693209374,0.0
model.dec.32x32_block0.affine,0.08760709057966097,0.08753795228422613,0.9999808538337007,0.9991916828745456,1.0007706480874783,0.006183166737158403,0.006221629054026951,0.0,131328,131328,1.0,1.0,0.9991916828745456,0.006183166737158403,0.9988303373553312,0.9999846757386294,1.0,131328,0.9999999998103423,4.364620640950647e-08,0.9999999999111283,0.006235778080348331,3.543098486646558e-05,0.0,0.08760716814764256,0.08753801251390025,0.9991914872398827,1.0007708471813015,0.006182911397547988,0.006221475787128653,0.0
model.dec.32x32_block0.conv0,0.26394331630868284,0.26391330882193903,0.9999994351055163,0.999885746036922,1.0001131371007914,0.0010627943235231015,0.0010629771065661271,0.0,1179888,1179904,0.9999864395747451,1.0,0.9998857460369218,0.0010627943235231,0.999723875559919,1.0,1.0,1179888,0.99999999909073,4.3260066991176295e-08,0.999999999202503,0.0010689180126015898,5.892008299113442e-05,0.0,0.2639450110742929,0.2639149885495122,0.999885691476313,1.0001131950415783,0.001061209230630263,0.0010613834407402023,0.0
model.dec.32x32_block0.conv1,0.18662278858834513,0.18659379912937854,0.9999991654028489,0.9998438283457222,1.0001545265933458,0.001291772065934483,0.0012923188904709192,0.0,590077,590080,0.9999949159436009,1.0,0.9998438283457222,0.0012917720659344821,0.9995089614534741,1.0,1.0,590077,0.9999999990882181,4.3310125812576274e-08,0.9999999991675653,0.0013011781238188274,8.785656243818651e-05,0.0,0.18662435331702193,0.18659488469772037,0.9998412659953214,1.000157097463831,0.0012887796138193507,0.0012894116800995948,0.0
model.dec.32x32_block0.norm0,0.007779455650225504,0.0077794516149738615,0.9999999999410567,0.9999994812348871,1.0000005186474954,1.0857548656284863e-05,0.00012456897226932425,0.0,1024,1024,1.0,1.0,0.9999994812348871,1.0857548656284872e-05,1.0,1.0,1.0,1024,1.0000000000458051,4.36239914799383e-08,0.9999999993999475,1.0870356489010074e-05,1.0795993844159485e-05,0.0,0.007779379186520247,0.007779373345094951,0.9999992491101913,1.0000007508823374,2.8345843652261424e-06,0.00012313348379905685,0.0
model.dec.32x32_block0.norm1,0.005501265566382293,0.005501252398561752,0.9999999990343853,0.9999976054359725,1.0000023926385273,4.3945650292247656e-05,0.00012988118580524338,0.0,512,512,1.0,1.0,0.9999976054359725,4.3945650292249594e-05,1.0,1.0,1.0,512,1.000000000732058,4.280088986715878e-08,1.0000000007408223,4.4011103623652684e-05,3.095864752882022e-05,0.0,0.0055008167888299445,0.005500803083587643,0.9999975083935704,1.000002491384242,1.5112700131117732e-05,0.00012229750058549344,0.0
model.dec.32x32_block0.skip,0.08809552584622418,0.0880946198146013,0.9999999776296679,0.9999896929802047,1.0000102623849063,0.00021151771409683374,0.00024045081846709514,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.9999896929802048,0.0002115177140968337,0.9999693495984797,1.0,1.0,131326,0.9999999989200172,4.31710988043485e-08,0.9999999990684411,0.00021176873943219135,1.2436173432005132e-05,0.0,0.08809571384113365,0.08809481465286792,0.9999897707601572,1.0000101847575134,0.00021115302904839214,0.00023980502687374636,0.0
model.dec.32x32_block1.affine,0.08765312800597028,0.08758763217068764,0.9999825030335153,0.9992352999297112,1.0007302648770662,0.005911120938997643,0.005946418444448178,0.0,131328,131328,1.0,1.0,0.9992352999297112,0.005911120938997646,0.9990162321692081,0.9999846759734587,1.0,131328,0.9999999997172246,4.354160688597164e-08,0.9999999998326352,0.005960378900199826,2.9930547800824318e-05,0.0,0.08765316656301672,0.08758766036935219,0.9992351834634333,1.0007303842769646,0.005910887360055596,0.005946276274448555,0.0
model.dec.32x32_block1.conv0,0.2639467312198853,0.26391721904007887,0.9999994492757239,0.9998876382166629,1.0001112728379027,0.0010493817008786707,0.0010495838151143772,0.0,1179894,1179904,0.9999915247342157,1.0,0.9998876382166627,0.0010493817008786703,0.9997544204322201,1.0,1.0,1179894,0.9999999990425427,4.3269703990931865e-08,0.9999999991032898,0.0010553800644685295,5.677671378135335e-05,0.0,0.2639481293484035,0.2639186373842255,0.9998877168843988,1.0001111971254792,0.0010479647996108543,0.0010481582834852802,0.0
model.dec.32x32_block1.conv1,0.18659894701195964,0.1865645443217784,0.9999989812903876,0.9998146144668563,1.000183382111347,0.0014271184222049824,0.0014285904420637285,0.0,590073,590080,0.9999881372017354,0.9999999999999998,0.9998146144668565,0.0014271184222049813,0.9995085995085995,1.0,1.0,590073,0.9999999990492366,4.3195340140283995e-08,0.9999999990907981,0.0014391089603090251,9.516935831095611e-05,0.0,0.18660001443084248,0.18656518844040806,0.9998123517629918,1.000185655116648,0.0014237981994075655,0.0014254039555995285,0.0
model.dec.32x32_block1.norm0,0.007779354347653468,0.007779346040118382,0.9999999998807438,0.9999989319855543,1.0000010677770739,1.54438274306789e-05,0.00012450723343909725,0.0,1024,1024,1.0,1.0,0.9999989319855543,1.5443827430678876e-05,1.0,1.0,1.0,1024,0.999999999568671,4.2020866339200154e-08,0.9999999997164324,1.548215819936031e-05,1.401011583730446e-05,0.0,0.007779365483547745,0.007779355837714489,0.9999987600492724,1.000001239901712,7.11005755885953e-06,0.00012281775163873059,0.0
model.dec.32x32_block1.norm1,0.005501323364534746,0.00550131344910124,0.9999999998071848,0.9999981974347649,1.0000018021828532,1.963744128583136e-05,0.0001243713045569005,0.0,512,512,1.0,1.0,0.9999981974347649,1.963744128583298e-05,1.0,1.0,1.0,512,0.9999999993096175,4.3465568609460284e-08,0.9999999998922725,1.9721233129801277e-05,1.54167776648984e-05,0.0,0.005500817339214711,0.005500803733352663,0.9999975265231658,1.0000024733803452,1.0129483097119362e-05,0.00012180008825149157,0.0
