layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0055012036975422875,0.00550119579770733,0.9999999997075465,0.9999985636881968,1.0000014357289582,2.4184818809361047e-05,6.495704181613852e-05,0.0,512,512,1.0,1.0,0.9999985636881968,2.4184818809358723e-05,1.0,1.0,1.0,512,0.9999999995657431,3.930309872137426e-08,1.0000000001802711,2.422512327255937e-05,2.1370776350871848e-05,0.0,0.005500840767731602,0.00550083517453388,0.9999989832003844,1.0000010167806321,4.4740680684657045e-06,6.020734029985551e-05,0.0
model.dec.16x16_block1.skip,0.08809723562724546,0.0880968381384355,0.9999999953702584,0.9999954834374458,1.0000045073234287,9.622577372645128e-05,0.00011195112539081398,0.0,131326,131328,0.9999847709551657,1.0000000000000002,0.9999954834374458,9.622577372645051e-05,0.999984676208281,1.0,1.0,131326,0.9999999989869698,4.319347888374984e-08,0.9999999988386375,9.633183294332297e-05,9.435217244272102e-06,0.0,0.08809735836280602,0.08809699222851411,0.9999958393898515,1.0000041514450109,9.582449472637661e-05,0.00011144822470845754,0.0
model.dec.16x16_block2.affine,0.08806268110812371,0.08805593086993481,0.9999996668107143,0.9999230141826673,1.000076325314839,0.0008162574990843779,0.000816450649769846,0.0,131328,131328,1.0,1.0,0.9999230141826673,0.0008162574990843789,0.9997546012269939,1.0,1.0,131328,0.9999999999578942,4.351508814582486e-08,1.0000000000837592,0.0008198798627500394,3.0425109540540763e-05,0.0,0.08806279269800532,0.08805602180400784,0.9999227801253231,1.0000765602145967,0.0008157632663239587,0.0008159732477896114,0.0
model.dec.16x16_block2.conv0,0.2639935035197758,0.2639787532530253,0.999999815735471,0.9999439421482959,1.000055692444679,0.000607031995094548,0.000607095860707887,0.0,1179891,1179904,0.9999889821544804,1.0,0.9999439421482959,0.0006070319950945474,0.9997548418730081,1.0,1.0,1179891,0.9999999990024993,4.319927290387613e-08,0.9999999988981227,0.0006096150431258703,5.3644873344831726e-05,0.0,0.2639950772584655,0.26398076334625376,0.999945596794067,1.0000540404651916,0.0006046826127386735,0.0006047561097034927,0.0
model.dec.16x16_block2.conv1,0.18667593355711892,0.1866631035639672,0.9999997329707758,0.9999310042949295,1.0000684663705788,0.0007307427519958234,0.0007308240882682522,0.0,590076,590080,0.9999932212581345,1.0,0.9999310042949295,0.0007307427519958248,0.9997547216090262,1.0,1.0,590076,0.9999999989367695,4.316745960755812e-08,0.9999999989265667,0.0007339928555939689,6.497749137131298e-05,0.0,0.1866784149321121,0.1866656906755794,0.999931573668642,1.0000679010190374,0.000727932892103671,0.0007280146720822951,0.0
model.dec.16x16_block2.norm0,0.007779216158340405,0.007779215692670504,0.9999999999981672,0.9999999401373931,1.000000059858945,1.914573710353747e-06,6.169256718124005e-05,0.0,1024,1024,1.0,1.0,0.9999999401373931,1.9145737103532606e-06,1.0,1.0,1.0,1024,0.9999999996014289,4.354404579192942e-08,0.999999999262394,1.9139240852113796e-06,2.652617819923431e-06,0.0,0.007779380829834019,0.007779376576256366,0.9999994532225333,1.0000005467745547,1.7918996247475515e-06,6.053743345045343e-05,0.0
model.dec.16x16_block2.norm1,0.005501449715936417,0.005501447061554001,0.9999999999414212,0.9999995174536129,1.0000004824294624,1.0823932039280486e-05,6.218944012557404e-05,0.0,512,512,1.0,1.0,0.9999995174536129,1.0823932039281404e-05,1.0,1.0,1.0,512,1.0000000001204097,4.072745083196099e-08,1.000000001065911,1.0834329369435133e-05,1.0631271721276798e-05,0.0,0.005500850150919082,0.00550084658365557,0.9999993515056982,1.0000006484923711,1.5333587481580232e-06,6.0428641132764423e-05,0.0
model.dec.16x16_block2.skip,0.0880977367636329,0.0880973703989195,0.9999999971159559,0.9999958384993352,1.0000041557498707,7.594761798522609e-05,9.529961417271523e-05,0.0,131327,131328,0.9999923854775828,1.0000000000000002,0.999995838499335,7.594761798522464e-05,0.999984676208281,1.0,1.0,131327,0.9999999989452155,4.321310958810504e-08,0.9999999988882999,7.606178326325654e-05,9.343083261702566e-06,0.0,0.08809783839622505,0.08809750020224043,0.9999961583122814,1.0000038360178631,7.539594212992276e-05,9.465140911753627e-05,0.0
model.dec.16x16_block3.affine,0.08806879135186248,0.0880630062718929,0.9999997344792593,0.999934046301362,1.0000654269723779,0.0007286780135525099,0.0007287352956828775,0.0,131328,131328,1.0,1.0,0.999934046301362,0.0007286780135525094,0.9998159519082238,1.0,1.0,131328,1.000000000071374,4.360444055675783e-08,1.000000000144884,0.000731656929283774,2.900849553859276e-05,0.0,0.08806893308414239,0.08806311353736669,0.9999336555835965,1.0000658188179787,0.0007279389389043972,0.0007280026106913216,0.0
model.dec.16x16_block3.conv0,0.2639898281331084,0.263974465683257,0.9999997858055101,0.999941592477875,1.0000579825198062,0.000654476185094013,0.0006545249587263607,0.0,1179898,1179904,0.9999949148405294,1.0,0.999941592477875,0.0006544761850940114,0.9997548418730081,1.0,1.0,1179898,0.9999999989664365,4.3207074388196095e-08,0.9999999988386375,0.0006570774032671618,5.359253061606946e-05,0.0,0.26399135821494635,0.26397640342971007,0.9999431384655768,1.0000564391869666,0.0006523100968117896,0.0006523633986872451,0.0
model.dec.16x16_block3.conv1,0.18667243751367868,0.1866590249831057,0.9999997000472106,0.9999278494476872,1.0000715558096152,0.0007744800091426848,0.0007745980664200684,0.0,590075,590080,0.9999915265726681,0.9999999999999998,0.9999278494476874,0.0007744800091426859,0.9997546614327772,1.0,1.0,590075,0.9999999989307804,4.31735531349489e-08,0.999999998823307,0.0007778336762873758,6.620952769922682e-05,0.0,0.18667473377845623,0.18666142811002967,0.9999284250846451,1.0000709846954334,0.0007715022911703341,0.0007716211349965823,0.0
model.dec.16x16_block3.norm0,0.007779117794009372,0.00777911521844505,0.9999999999684056,0.9999996688814635,1.0000003310554573,7.949140258873842e-06,6.190413661236246e-05,0.0,1024,1024,1.0,1.0,0.9999996688814635,7.949140258874122e-06,1.0,1.0,1.0,1024,0.9999999962979251,4.239131299494549e-08,0.9999999965813365,7.957600019889352e-06,8.595992668725031e-06,0.0,0.007779369630906365,0.007779363030176188,0.9999991514979717,1.0000008484819924,4.555863344730469e-06,6.0381301285865285e-05,0.0
model.dec.16x16_block3.norm1,0.00550152777290568,0.005501523822495805,0.9999999999268954,0.999999281870014,1.0000007179842922,1.20916961107025e-05,6.219148688448932e-05,0.0,512,512,1.0,1.0,0.999999281870014,1.2091696110702968e-05,1.0,1.0,1.0,512,1.0000000004572969,4.312800084756687e-08,0.9999999996558219,1.211318467914194e-05,1.1283473118116794e-05,0.0,0.005500847173025931,0.005500842989826893,0.9999992395314606,1.0000007604610546,2.8395391455813984e-06,6.0364031756308365e-05,0.0
model.dec.16x16_block3.skip,0.0880982810477943,0.08809795420047603,0.9999999953643226,0.9999962853337424,1.0000037054086672,9.628751658686281e-05,0.00011241591257375381,0.0,131328,131328,1.0,1.0,0.9999962853337424,9.628751658686154e-05,0.9999923376344745,1.0,1.0,131328,0.9999999987812161,4.323383292245008e-08,0.9999999988024022,9.635934866768036e-05,8.791338271371252e-06,0.0,0.0880983423945119,0.08809804362368112,0.9999966040735763,1.0000033867513862,9.584610802884599e-05,0.00011185909104271693,0.0
model.dec.16x16_block4.affine,0.08806879560156439,0.08806312758793866,0.9999997016100759,0.9999353426972996,1.0000640646651897,0.0007724654979098445,0.0007725187656192815,0.0,131328,131328,1.0,1.0,0.9999353426972996,0.0007724654979098448,0.9998466539900632,1.0,1.0,131328,1.000000000215671,4.358747323913251e-08,1.0000000004808594,0.0007751667617532764,2.7631488903233883e-05,0.0,0.08806891262644692,0.08806323690455957,0.9999352556627095,1.0000641525215075,0.0007719407242324372,0.0007719966787247577,0.0
model.dec.16x16_block4.conv0,0.2639846542458596,0.26396843225195743,0.99999977798024,0.9999383274752972,1.0000612322615803,0.000666321918762666,0.0006663630475742278,0.0,1179889,1179904,0.9999872871013235,1.0,0.9999383274752972,0.0006663219187626665,0.9997548418730081,1.0,1.0,1179889,0.999999998964078,4.323285206767204e-08,0.999999998866264,0.0006691700555859111,5.217113606975266e-05,0.0,0.26398605293516625,0.26397018281379475,0.9999396619911238,1.0000599001230588,0.0006644147724832115,0.0006644557259267059,0.0
model.dec.16x16_block4.conv1,0.18667795417529193,0.18666555543535965,0.9999997499181706,0.9999333321299195,1.0000661721180384,0.0007071754794936348,0.0007072364461002526,0.0,590072,590080,0.999986442516269,1.0,0.9999333321299197,0.000707175479493635,0.9997547216090262,1.0,1.0,590072,0.9999999990410938,4.3193000021383104e-08,0.9999999989926159,0.0007103111758656623,6.35654913553919e-05,0.0,0.18667991471843642,0.18666763456643953,0.9999339698647947,1.0000655378794732,0.0007046402467160467,0.0007047008419946059,0.0
model.dec.16x16_block4.norm0,0.007779177466294388,0.007779169518403563,0.9999999995289985,0.9999989778411844,1.0000010212178565,3.069203540301606e-05,6.801960806168321e-05,0.0,1024,1024,1.0,1.0,0.9999989778411844,3.069203540301656e-05,1.0,1.0,1.0,1024,0.999999996807913,4.2660224920248865e-08,0.9999999957305061,3.070909705529156e-05,4.13598769472316e-06,0.0,0.00777935245584713,0.007779342228097528,0.9999986848943181,1.0000013143564435,2.7403736400916237e-05,6.572842825495498e-05,0.0
model.dec.16x16_block4.norm1,0.005501392552424532,0.005501382090706745,0.9999999990627213,0.9999980974136974,1.0000019007153615,4.3296076690303895e-05,7.384588891975064e-05,0.0,512,512,1.0,1.0,0.9999980974136974,4.329607669030401e-05,1.0,1.0,1.0,512,1.000000000620535,4.283419963918799e-08,1.0000000020742847,4.3337402766779755e-05,1.57112232169962e-05,0.0,0.005500777473152396,0.005500758590094368,0.9999965655018025,1.0000034311096186,5.831243313123452e-05,8.198271818863705e-05,0.0
model.dec.16x16_block4.norm2,0.005500900823857781,0.005500900814854298,0.9999999999999991,0.9999999983632702,1.0000000016367279,4.262388829522095e-08,6.172109200354541e-05,0.0,512,512,1.0,1.0,0.9999999983632702,4.2623888292887736e-08,1.0,1.0,1.0,512,1.000000000444048,4.203082681051916e-08,1.000000001121905,5.7667304928780455e-08,2.0684255265614336e-07,0.0,0.005500865740405646,0.005500865486378259,0.9999999538204497,1.0000000461795093,2.0702182227156506e-07,6.10118841617097e-05,0.0
model.dec.16x16_block4.proj,0.062350652957654754,0.06234937304724785,0.999999946356004,0.9999794187387694,1.0000204743946304,0.0003275417292354522,0.0003301353405616533,0.0,65792,65792,1.0,1.0,0.9999794187387694,0.0003275417292354508,0.999938691680461,1.0,1.0,65792,0.9999999989689087,4.3032440718846064e-08,0.9999999989517356,0.0003281878224434904,4.4549808234035664e-05,0.0,0.06235061246234922,0.06234939744726877,0.9999804604530836,1.0000194344681579,0.0003247374153028973,0.00032740025372205426,0.0
model.dec.16x16_block4.qkv,0.10798755599703874,0.1079844286241967,0.9999998505440998,0.9999708900555901,1.0000288118713438,0.0005467124153877102,0.0005477178461492763,0.0,197373,197376,0.9999848005836576,1.0,0.9999708900555901,0.0005467124153877106,0.9999386841621191,1.0,1.0,197373,0.9999999988957711,4.314257858049956e-08,0.9999999987201443,0.0005474870333503936,3.444801857850398e-05,0.0,0.10798759709042606,0.10798451065019217,0.9999712696233422,1.0000284332970608,0.0005457833526894527,0.0005467730683466327,0.0
model.dec.16x16_block4.skip,0.08809789347209686,0.08809760653812242,0.9999999992093204,0.9999967422191369,1.0000032562101118,3.976617832703822e-05,7.070833800245181e-05,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.999996742219137,3.976617832703767e-05,0.9999923379867294,1.0,1.0,131326,0.9999999987783929,4.318401312786234e-08,0.9999999987207913,3.9899556066223475e-05,8.842039844114171e-06,0.0,0.08809788252308356,0.0880976219093007,0.9999970410163906,1.0000029574847704,3.882758330893703e-05,6.987994674030391e-05,0.0
model.dec.16x16_up.affine,0.08805799540970334,0.0880502181073971,0.9999996343584195,0.9999113141618678,1.0000879623561203,0.0008550753526708175,0.0008555532855451394,0.0,131328,131328,1.0,1.0,0.9999113141618678,0.0008550753526708192,0.9997545409916544,1.0,1.0,131328,1.0000000002163174,4.34311444171566e-08,1.0000000004127978,0.0008596621945450424,3.8275868967943814e-05,0.0,0.08805811565424182,0.08805032792651017,0.9999111964970078,1.000088081256097,0.000854365081681159,0.0008548678038541562,0.0
model.dec.16x16_up.conv0,0.18669780479784293,0.18668844863120504,0.9999998229649211,0.9999497090120996,1.0000499394292772,0.0005950081005522984,0.0005951545668419615,0.0,590076,590080,0.9999932212581345,1.0,0.9999497090120996,0.0005950081005522986,0.9997548418730081,1.0,1.0,590076,0.999999999117789,4.3191896035192426e-08,0.9999999989660264,0.0005971298213297408,5.224159408179845e-05,0.0,0.18669851814912014,0.1866894508673941,0.999951257785976,1.0000483930007114,0.0005929063554238212,0.0005930703787036555,0.0
model.dec.16x16_up.conv1,0.18668558534961566,0.18667407290441207,0.9999997730097187,0.9999381054601388,1.0000614443624205,0.0006737392087050934,0.0006737808166120036,0.0,590077,590080,0.9999949159436009,1.0,0.9999381054601388,0.0006737392087050953,0.9997547817557626,1.0,1.0,590077,0.9999999990726713,4.329936513247957e-08,0.9999999989998668,0.0006765763602366754,5.640833543614145e-05,0.0,0.1866871429586376,0.18667592245121553,0.9999396713101838,1.000059881432097,0.0006714283966018086,0.0006714697842538858,0.0
model.dec.16x16_up.norm0,0.005500610897281469,0.0055006102387097225,0.9999999999963378,0.9999998802693186,1.0000001197233712,2.7063539574217184e-06,6.166240275332888e-05,0.0,512,512,1.0,1.0,0.9999998802693186,2.70635395741997e-06,1.0,1.0,1.0,512,0.9999999999274388,4.268986162851406e-08,0.9999999989544746,2.7074401040471047e-06,2.9126177586642336e-06,0.0,0.0055008574919525296,0.005500855538863765,0.9999996449476747,1.0000003550511865,1.1247333802138777e-06,6.071306148758973e-05,0.0
model.dec.16x16_up.norm1,0.005501336703679371,0.005501330121531487,0.9999999997512659,0.9999988032878904,1.000001196216073,2.2303966911751583e-05,6.450516513590938e-05,0.0,512,512,1.0,1.0,0.9999988032878904,2.230396691174815e-05,1.0,1.0,1.0,512,1.0000000016472972,4.421583821136688e-08,1.000000001563241,2.2337332394297823e-05,1.8594000656231178e-05,0.0,0.005500840996878893,0.00550083551469375,0.9999990033744846,1.0000009965925678,5.825861020172735e-06,6.03429531361157e-05,0.0
model.dec.16x16_up.skip,0.06235513717449979,0.06235503898355931,0.9999999978183011,0.9999984231133976,1.0000015725256843,6.605591765199602e-05,8.933885925224808e-05,0.0,65790,65792,0.9999696011673151,1.0,0.9999984231133976,6.605591765199556e-05,0.9999961690373941,1.0,1.0,65790,0.9999999991871406,4.309680648168706e-08,0.9999999989660264,6.607500739009974e-05,3.330958821780494e-06,0.0,0.06235520445072817,0.06235510306520638,0.9999983718907686,1.0000016237638043,6.593979413502306e-05,8.877191948329679e-05,0.0
model.dec.32x32_aux_conv,0.020215214344260986,0.020215099306974498,0.9999999423772924,0.9999942517485463,1.000005633038422,0.00033947621445472184,0.00034408055412640055,0.0,6915,6915,1.0,1.0,0.9999942517485463,0.00033947621445472266,0.999998084518697,1.0,1.0,6915,0.9999999984463429,4.327897636926016e-08,0.9999999980546443,0.0003395248963454082,4.182789846907338e-06,0.0,0.02021519712139497,0.020215081130961748,0.9999942045717473,1.000005680171872,0.0003395408324314448,0.00034402897699858443,0.0
model.dec.32x32_aux_norm,0.0055009372446159265,0.005500931577815701,0.9999999997653944,0.9999989696136272,1.0000010299182227,2.1661257293483436e-05,6.444236896681895e-05,0.0,512,512,1.0,1.0,0.9999989696136272,2.16612572934798e-05,1.0,1.0,1.0,512,0.9999999977140869,4.1382956729657884e-08,0.999999996757815,2.1682973116160853e-05,2.200292446265707e-05,0.0,0.005500840242579559,0.005500834561825387,0.9999989672174731,1.000001032631793,1.2320718050278297e-05,6.127645233214606e-05,0.0
model.dec.32x32_block0.affine,0.08806725383775019,0.08806095649571213,0.9999997303671576,0.9999282243298322,1.0000712415179636,0.0007342945547268773,0.000734408746222526,0.0,131328,131328,1.0,1.0,0.9999282243298322,0.0007342945547268777,0.9997698892400209,0.9999961690520702,1.0,131328,1.0000000001037705,4.357871264820796e-08,1.0000000003947382,0.0007377940783163092,3.286341793800715e-05,0.0,0.08806736576673602,0.088061070332678,0.9999282464011902,1.000071220074494,0.0007338648427813012,0.0007339876506700111,0.0
model.dec.32x32_block0.conv0,0.2639515454114359,0.2639296138634335,0.999999658879566,0.9999165696122275,1.0000827550513067,0.0008259100331040497,0.0008262463540489382,0.0,1179890,1179904,0.9999881346279019,1.0,0.9999165696122274,0.0008259100331040496,0.9997546012269939,1.0,1.0,1179890,0.9999999990154715,4.315183637207562e-08,0.9999999989337798,0.000830113388936844,5.496083282899234e-05,0.0,0.2639531848328083,0.26393132065100766,0.9999168267842081,1.0000825007085918,0.000824170191707214,0.000824517298267483,0.0
model.dec.32x32_block0.conv1,0.18663068103326436,0.1866094560369978,0.9999995433216731,0.9998858161121057,1.0001132834665956,0.0009555881488007506,0.0009570863868586748,0.0,590077,590080,0.9999949159436009,1.0,0.9998858161121057,0.0009555881488007514,0.9995095635115253,1.0,1.0,590077,0.9999999989707947,4.3213264457424714e-08,0.9999999989337798,0.0009623861128131903,8.042684063514962e-05,0.0,0.1866322800860016,0.18661070003842015,0.9998839179825787,1.0001151886455943,0.0009521205167588969,0.000953767601362677,0.0
model.dec.32x32_block0.norm0,0.007779444786014888,0.0077794400604449705,0.999999999937783,0.9999993924947009,1.000000607381234,1.1154993943045819e-05,6.212498222493065e-05,0.0,1024,1024,1.0,1.0,0.9999993924947009,1.1154993943044157e-05,1.0,1.0,1.0,1024,1.0000000003315197,4.310997570246103e-08,0.9999999997485169,1.117145693229228e-05,1.2833699580180317e-05,0.0,0.007779365306586187,0.007779357817380153,0.9999990372757229,1.0000009626794915,6.761103060935211e-06,6.04741182102741e-05,0.0
model.dec.32x32_block0.norm1,0.005501255472854944,0.005501244776507191,0.9999999995322087,0.9999980551855407,1.0000019438826573,3.058723301056126e-05,6.714966310846479e-05,0.0,512,512,1.0,1.0,0.9999980551855407,3.058723301055919e-05,1.0,1.0,1.0,512,0.9999999985126734,4.3597667135734384e-08,1.000000000824378,3.065081368382108e-05,2.6367293464734545e-05,0.0,0.005500822384051863,0.005500812873757101,0.9999982710912577,1.0000017288662297,6.7454714559050246e-06,5.971098474144388e-05,0.0
model.dec.32x32_block0.skip,0.08809558321455245,0.08809486415885297,0.9999999712231593,0.9999918090014842,1.000008133511457,0.00023990152382155492,0.0002458158587662948,0.0,131327,131328,0.9999923854775828,1.0,0.9999918090014842,0.00023990152382155457,0.9999693524165619,1.0,1.0,131327,0.9999999989536105,4.330580897848834e-08,0.9999999988349744,0.00024004147417061334,1.0976272287758251e-05,0.0,0.08809576708648448,0.0880950511333277,0.9999918442915042,1.0000080983311517,0.00023967156263198484,0.00024545476648861155,0.0
model.dec.32x32_block1.affine,0.0880716250800396,0.0880664550449904,0.9999997603813849,0.9999410577764806,1.0000584664324883,0.0006922289429990559,0.0006922772385060927,0.0,131328,131328,1.0,1.0,0.9999410577764806,0.0006922289429990546,0.9998466610442382,1.0,1.0,131328,1.0000000000218683,4.355100980478689e-08,1.0000000001915947,0.0006947336611175225,2.5779077821256033e-05,0.0,0.08807171672486745,0.08806652819320163,0.999940848279089,1.0000586768729156,0.0006915652367403967,0.0006916100785405677,0.0
model.dec.32x32_block1.conv0,0.2639575301231315,0.26393656810816984,0.9999996787816287,0.9999202644598683,1.0000790994105264,0.000801457800602233,0.0008017097611287775,0.0,1179897,1179904,0.999994067313951,1.0,0.9999202644598685,0.0008014578006022329,0.9997546313335787,1.0,1.0,1179897,0.9999999990299012,4.325572432886886e-08,0.9999999989265667,0.0008054145542972299,5.226691198787366e-05,0.0,0.26395874564062155,0.26393788709368127,0.9999206582227743,1.000078708409184,0.0007996948317377771,0.0007999527515116013,0.0
model.dec.32x32_block1.conv1,0.18662041205665184,0.18659735078328826,0.9999995033608621,0.999875930265849,1.0001230917280797,0.0009965101902956815,0.0009985205327578137,0.0,590074,590080,0.9999898318872017,1.0,0.999875930265849,0.0009965101902956817,0.9995095635115253,1.0,1.0,590074,0.9999999989868996,4.323747785926108e-08,0.9999999988499666,0.0010042041467289177,8.553502496120997e-05,0.0,0.18662162271685895,0.18659832549672847,0.9998746708261653,1.0001243596100275,0.0009924231677440512,0.0009945631320273363,0.0
model.dec.32x32_block1.norm0,0.007779357154200148,0.007779349592893157,0.9999999998830229,0.9999990279123523,1.0000009718546383,1.5295546601386605e-05,6.264673936698281e-05,0.0,1024,1024,1.0,1.0,0.9999990279123523,1.5295546601385643e-05,1.0,1.0,1.0,1024,1.0000000000249103,4.316504456887028e-08,1.0000000001037717,1.532603032607136e-05,1.3564013944213044e-05,0.0,0.0077793653419348805,0.007779357877872026,0.99999904050049,1.0000009594401738,7.762508361892037e-06,6.0597461904617077e-05,0.0
model.dec.32x32_block1.norm1,0.005501315030685524,0.005501301863908287,0.9999999990050558,0.9999976056178109,1.000002392398029,4.460805865726809e-05,7.422909119270241e-05,0.0,512,512,1.0,1.0,0.9999976056178109,4.4608058657267876e-05,1.0,1.0,1.0,512,1.0000000003818612,4.352151427273897e-08,0.999999997418255,4.4670360295641464e-05,4.274439730000554e-05,0.0,0.005500830504654976,0.005500822741076113,0.9999985886300016,1.0000014113253508,6.8293424957684805e-06,6.003600451076022e-05,0.0
