layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0005097340097827139,0.0005097543716901638,0.9975591269785624,0.9975989756177145,0.9975192799311462,0.06982963359068065,0.0706646806989313,0.0,509,512,0.994140625,1.0,0.9975989756177145,0.06967494427261262,0.5468805704099822,1.0,1.4708771929824558,509,0.9974974552466154,0.06965561541300672,1.0010789941423044,0.0033741910651881165,0.0033741910655781986,2.6339429870955945e-10,0.0005097090849040733,0.0005096747494039319,0.9974974063574272,0.9976318086444959,0.06974383827436814,0.07057004062875294,0.0
model.dec.16x16_block1.skip,0.007289095461944064,0.007203757219449015,0.997089052778415,0.985415474373603,1.0089009205000856,0.0753531324894109,0.07624760975273857,0.0,131306,131328,0.9998324805068226,1.0,0.9854154743736031,0.07534931745945413,0.5120293393459857,0.985482795780666,1.4604828425689775,131306,0.9854154863134638,0.07535384887609375,0.9854857396496848,0.0005049361325765196,0.0005049361325379488,1.4349471475773582e-09,0.007289092508838638,0.007203754667943909,0.9854156448374978,1.0089009922210157,0.07535156366682161,0.07624601351072473,0.0
model.dec.16x16_block2.affine,0.00813768870405444,0.00820757825480027,0.9974260216633187,1.0059922938680441,0.9889326933766858,0.07231889057047049,0.07433429378007446,0.0,131299,131328,0.9997791788499025,0.9999999999999998,1.0059922938680443,0.07231582658056702,0.62510017809439,1.007168458781362,1.4215980762894798,131299,1.0059907498506742,0.07231615304516613,1.0072468831686916,0.0007286037400484321,0.0007286037350189751,1.3785813204769653e-09,0.008137693193108139,0.00820757024015706,1.0059908764810408,0.9889343224631174,0.07231711217383326,0.07433247107032605,0.0
model.dec.16x16_block2.conv0,0.021573978899310692,0.02134943867832906,0.9971298808684363,0.9867518340165995,1.0076170776126232,0.07492199411053037,0.07571362632670134,0.0,1178995,1179904,0.999229598340204,0.9999999999999999,0.9867518340165996,0.07489450858693902,0.5283018867924528,0.9871794871794872,1.4454545454545455,1178995,0.9867531505563384,0.07491925172389276,0.9871525198004577,0.0016485573604961806,0.0016485573598037562,9.003150968762995e-08,0.021573970166102095,0.021349448722383223,0.9867531001250979,1.0076166066334344,0.07491675919331188,0.07570828274546215,0.0
model.dec.16x16_block2.conv1,0.015106820515583213,0.014901944701863611,0.9968393029020385,0.9833203587192392,1.0105441090475207,0.07836693744395243,0.07947333599829516,0.0,589480,590080,0.9989831887201736,1.0000000000000002,0.9833203587192391,0.07832993483823955,0.5056786261491318,0.9840484680926546,1.4666666666666666,589480,0.9833225814741355,0.07835597738221974,0.9840524655785032,0.0020343147805405833,0.002034314780408733,6.215973277965508e-08,0.015106793449632332,0.014901932880024345,0.9833224135049846,1.0105442030046674,0.07835354955922659,0.0794596708983863,0.0
model.dec.16x16_block2.norm0,0.0006625705376817396,0.0006695874450881939,0.9969078130064588,1.0074654961795027,0.9864607685345964,0.07941217011395792,0.08163925598271789,0.0,1023,1024,0.9990234375,1.0,1.0074654961795027,0.07940890898630588,0.4958679531850264,1.0084388185654007,1.4385579937304074,1023,1.0074891175878877,0.07935774871499054,1.0087817998605926,0.0018176735066094444,0.0018176735063416803,1.0680966334491877e-11,0.0006625425218137254,0.0006695747979542842,1.0074916848948794,0.9864402519238016,0.07938081526448423,0.08161361254514314,0.0
model.dec.16x16_block2.norm1,0.0004911758121640135,0.0004952019691173579,0.997051198356773,1.0052240043372191,0.9889448400111884,0.07736824943689848,0.07919839535144976,0.0,512,512,1.0,1.0,1.0052240043372191,0.07736824943689849,0.5494807892004153,1.0075951314246159,1.4290425531914892,512,1.0051347561873085,0.07684822428464606,1.0069958176689773,0.003495600773311092,0.003495600773373189,0.0,0.0004911766994061224,0.0004951431909452099,1.005125495767629,0.9890862851411168,0.07706443571864892,0.0788797240622573,0.0
model.dec.16x16_block2.skip,0.00725499962180253,0.0071648968911143225,0.996905687027287,0.9845247181338048,1.0094423537797645,0.07763069007823867,0.07861409832017484,0.0,131306,131328,0.9998324805068226,1.0,0.9845247181338048,0.0776258171969818,0.4986806742533285,0.9846925024463771,1.471000299883795,131306,0.9845249479395468,0.07763187123033945,0.9846860702215081,0.0006682680343472654,0.0006682680343419372,1.8705994088374624e-09,0.007254998249342963,0.007164896880092979,0.9845248772436047,1.0094421381009022,0.07763102959355934,0.07861441375713481,0.0
model.dec.16x16_block3.affine,0.009370170291981367,0.009310101095423072,0.997957622932862,0.991560032415206,1.0043964909960965,0.063469928934054,0.06400121765960477,0.0,131297,131328,0.9997639498050682,1.0000000000000002,0.9915600324152056,0.06346601986890582,0.5884565502842433,0.9933259176863182,1.3425144035007688,131297,0.9915600286234794,0.06347306410854994,0.9932881512845176,0.000713072182757425,0.000713072181019037,2.0465524224856572e-09,0.009370170380883069,0.009310099639781477,0.9915599187734027,1.0043967090184125,0.06346912482566494,0.06400045628914112,0.0
model.dec.16x16_block3.conv0,0.02182763604627414,0.02154217503341059,0.9970176742245457,0.9839787141409329,1.0102294169889412,0.07616428015035223,0.0771954099863183,0.0,1179024,1179904,0.9992541766109785,1.0,0.983978714140933,0.07613531617314534,0.5151515151515151,0.984375,1.4512521092192,1179024,0.9839796978666736,0.07616128498208687,0.9843533329141085,0.0016631890562532746,0.001663189055740265,9.872808673895403e-08,0.02182760321346237,0.021542152838186508,0.9839796614337804,1.010229432116249,0.07615810169377922,0.07718909638943143,0.0
model.dec.16x16_block3.conv1,0.014894661024955092,0.014708202001491352,0.9963948237520696,0.9839214411413568,1.009026334102709,0.08377519165044109,0.08483971674576977,0.0,589438,590080,0.9989120119305857,1.0,0.9839214411413569,0.08372556673222727,0.4772727272727273,0.9847832702638334,1.4942528735632183,589438,0.9839188068201165,0.08376488735932126,0.9846877409729149,0.002165306051826763,0.002165306051202334,8.662598654991339e-08,0.014894662147226907,0.014708150235218397,0.9839187554351246,1.0090308345839014,0.08376489047918138,0.0848296182568908,0.0
model.dec.16x16_block3.norm0,0.000807193856308105,0.000804900108796387,0.9982357479688287,0.9953991297944982,1.001080449737394,0.05920628528329211,0.059818071370732376,0.0,1024,1024,1.0,1.0,0.9953991297944982,0.05920628528329211,0.6458870967741935,1.0,1.4067440574903258,1024,0.9954112830860071,0.05915281042714216,0.9993321679192533,0.001823579668751253,0.0018235796689139196,0.0,0.0008071678563683349,0.0008048824364214001,0.9954120098614962,1.0010728719602815,0.059161942124579876,0.059774353271213145,0.0
model.dec.16x16_block3.norm1,0.0005734899788712349,0.0005715071065479817,0.9978440148593071,0.9943939157243878,1.0013060842847243,0.06540327139316131,0.06600645038310553,0.0,511,512,0.998046875,1.0,0.9943939157243878,0.06535568754397114,0.6201220127054553,0.9943502824858758,1.4156545209176787,511,0.9944526249649259,0.0650748223152366,0.9942128994438196,0.0029969276222789653,0.002996927621638288,9.612869701042688e-11,0.0005734643336542219,0.00057150625878686,0.9944480633119928,1.0012740234850552,0.06523629794960617,0.06584058288555512,0.0
model.dec.16x16_block3.skip,0.0072519032859640516,0.007172817974819902,0.9967068982017788,0.9858373551238433,1.0076962855583969,0.08020427981956449,0.08109131137054575,0.0,131300,131328,0.9997867933723197,1.0000000000000002,0.9858373551238431,0.08019512762777711,0.46792242437706066,0.9852016689389,1.482599112276808,131300,0.985837701249891,0.08020188175664682,0.9851926317407442,0.0006020872308235877,0.000602087230738426,3.6266215936686613e-09,0.007251905420707001,0.007172821787631074,0.9858376561846706,1.0076961152560024,0.08020347252172974,0.08109048386490643,0.0
model.dec.16x16_block4.affine,0.009005507422207522,0.008970978809823239,0.9973602311522306,0.9935361862412208,1.0011989945200859,0.07233405154387768,0.07296282435814842,0.0,131297,131328,0.9997639498050682,0.9999999999999998,0.993536186241221,0.07232465110596384,0.41932666572756727,0.9974606399187405,1.4196547424617596,131297,0.9935372466376583,0.0723285613509202,0.9973945584963205,0.0006223345980168606,0.0006223346072812711,5.1805920217953266e-09,0.009005507610659533,0.008970988360970123,0.99353732855277,1.001198055649218,0.07233268051567279,0.07296154985536907,0.0
model.dec.16x16_block4.conv0,0.021434944599594895,0.02121071133031017,0.9964301671851997,0.9860064036450745,1.006964127622565,0.0835379605764471,0.0844325314577743,0.0,1179055,1179904,0.9992804499349099,1.0,0.9860064036450743,0.08351081995532014,0.47058823529411764,0.9871912168344007,1.5,1179055,0.9860084633418916,0.08353382400965036,0.987176437942037,0.0016752393579361985,0.0016752393576563896,9.785391073700869e-08,0.021434929898441864,0.0212107272589426,0.986008289792628,1.0069631602048275,0.08353253967178922,0.08442696159823161,0.0
model.dec.16x16_block4.conv1,0.015074104197308808,0.014928467215898682,0.9966025930472687,0.986974014697464,1.0063251044891892,0.08156489976157996,0.08238546950039809,0.0,589490,590080,0.9990001355748374,1.0000000000000002,0.9869740146974639,0.0815247217348563,0.4857142857142857,0.9875463184963289,1.489795918367347,589490,0.9869747190258668,0.08154691423528763,0.9874652925533843,0.0019690659082835476,0.00196906590814985,6.994365417122757e-08,0.015074112165025851,0.014928474703179517,0.9869746551229791,1.0063258118651084,0.08155682493467134,0.08237732291247027,0.0
model.dec.16x16_block4.norm0,0.0008032485377897405,0.0007954608747990522,0.9978121024446878,0.9881381049006007,1.007580809653364,0.06547261560946348,0.0661181992100373,0.0,1024,1024,1.0,1.0,0.9881381049006007,0.06547261560946348,0.5461363636363636,0.989543332662707,1.4252232142857122,1024,0.9881196440374617,0.0654523389919549,0.9893360239370325,0.001818522076846379,0.001818522076759075,0.0,0.000803235564168897,0.0007954294152111641,0.9881175412498387,1.0076069924507356,0.06543248667752649,0.06607893411096977,0.0
model.dec.16x16_block4.norm1,0.0005859819586479175,0.000589445407699626,0.9978712341377454,1.0037691566396192,0.9920079665060756,0.06560048329028458,0.06725943302287252,0.0,511,512,0.998046875,1.0,1.0037691566396192,0.0655954360804022,0.5741758241758241,1.0058997050147493,1.4253968253968254,511,1.0036711283787054,0.06565507795988632,1.0067307123046894,0.0035419017037804116,0.003541901704127961,1.0680966334491877e-11,0.0005860206821048031,0.0005894375736150873,1.0036986407862567,0.9920957526976443,0.06545509422467982,0.06710259301132024,0.0
model.dec.16x16_block4.norm2,0.0005878852827834169,0.0005815345968205853,0.9973540347581655,0.986580024157792,1.0082457036341728,0.07191219778924193,0.07269762059006551,0.0,512,512,1.0,1.0,0.986580024157792,0.07191219778924195,0.5803431721194879,0.9859467956324715,1.550999967106345,512,0.9865822402902557,0.0720680837938319,0.9858821381208875,0.0016120399480938606,0.001612039948094843,0.0,0.0005878931189076298,0.0005815444095977416,0.986582492993727,1.0082410791609364,0.07192655661227589,0.0727118876174388,0.0
model.dec.16x16_block4.proj,0.005342678002924095,0.0053064289847642825,0.9967314457092857,0.9899688191283467,1.0035402688141855,0.08023817389580083,0.08092848095638135,0.0,65726,65792,0.9989968385214008,1.0,0.9899688191283466,0.08019392838866221,0.47684747963640656,0.989797999983347,1.5142636386213746,65726,0.9899648786188023,0.08021827495561501,0.989864999085961,0.001981623242845507,0.001981623242790424,9.518068301850684e-09,0.005342707146913122,0.005306433540061565,0.989965188244283,1.003545813662452,0.08022645991397097,0.08091679805189578,0.0
model.dec.16x16_block4.qkv,0.009203079278305335,0.009104416014086061,0.9973464142035103,0.9866541828527849,1.0081545157479106,0.0720215054161487,0.07280229921630059,0.0,197246,197376,0.9993413586251622,1.0,0.9866541828527849,0.07199558172284451,0.5556647020301244,0.9869494290375204,1.4210206172365218,197246,0.9866511172680118,0.0720178639932949,0.9869255422673895,0.001473552046756441,0.0014735520464317481,1.4854142571677178e-08,0.009203090481965347,0.009104395742336723,0.9866513212138283,1.0081585358574134,0.07201390916518023,0.0727948622038387,0.0
model.dec.16x16_block4.skip,0.007286071385120164,0.007218220048051222,0.9968809392912015,0.9875975132781669,1.0062516295970079,0.0781852258847366,0.07894801951160677,0.0,131310,131328,0.9998629385964912,1.0,0.9875975132781669,0.07818071905113244,0.49482574109085725,0.9876630314220031,1.4719465712107644,131310,0.987597498184347,0.07818964823316837,0.9876692582697613,0.0007075116649403467,0.0007075116649215228,1.7574011468697142e-09,0.007286066186796872,0.007218214332478271,0.9875974643373459,1.0062517374425755,0.07818486035585262,0.07894767515474274,0.0
model.dec.16x16_up.affine,0.0070011064395375765,0.006909099431312956,0.996925818380784,0.9838244375114544,1.0102016675537444,0.07732153893393158,0.0783721021873732,0.0,131260,131328,0.9994822124756335,1.0,0.9838244375114544,0.07730434900418448,0.41704506534839014,0.9787234042553191,1.3914756732352433,131260,0.9838222402662681,0.0773072108284753,0.9786545152550725,0.0009946787383495444,0.000994678730147788,6.120121347159992e-09,0.007001110650289562,0.006909086526504095,0.9838222878255934,1.0102044490979742,0.0773177902063873,0.07836854295497547,0.0
model.dec.16x16_up.conv0,0.01560991137495996,0.015406837719338363,0.9973153316033863,0.9843409805432616,1.0104606943238592,0.07227393717066925,0.07325567974839758,0.0,589674,590080,0.9993119577006507,1.0,0.9843409805432617,0.0722450174476493,0.5476190476190477,0.9857594936708861,1.4124162371133993,589674,0.9843393452513909,0.07226301270314901,0.9857167575170551,0.0015847966794809024,0.0015847966786192089,4.783989077484965e-08,0.0156099342662955,0.015406827675100815,0.9843395832230626,1.0104635410371672,0.07226441454213565,0.07324624725443699,0.0
model.dec.16x16_up.conv1,0.015540541669619835,0.015347464192643524,0.9973301162210153,0.9849391721570201,1.009876943510226,0.0721176522781488,0.07304012126344975,0.0,589625,590080,0.9992289181127982,0.9999999999999998,0.9849391721570204,0.07208871160589309,0.5452437900853975,0.9860724233983287,1.4170905548148902,589625,0.9849371697028345,0.0721088327182954,0.9860068815236959,0.0016566354505236551,0.0016566354501717274,4.7347353599609035e-08,0.015540565362779452,0.015347446811992604,0.9849371758961096,1.0098802633562838,0.07210898167875959,0.07303158804873322,0.0
model.dec.16x16_up.norm0,0.0003812723905727642,0.0003769226670769298,0.9954031221473597,0.9840471245580064,1.0068901690310317,0.09468118912530483,0.09578496486085243,0.0,510,512,0.99609375,1.0,0.9840471245580064,0.09467241255500769,0.4284539473684211,0.9732818411097099,1.4141339869281002,510,0.9841727406967155,0.09472264940053071,0.9754735651138653,0.002281313461251587,0.002281313461546023,1.1348526730397618e-11,0.0003812415159348713,0.0003769440874321149,0.9841836617651833,1.006752358128733,0.09468470503759349,0.09577751669271131,0.0
model.dec.16x16_up.norm1,0.0004467869940807488,0.0004412480184963046,0.9971771541187193,0.9848147980447846,1.0096946945461,0.07415392174752053,0.07509620150327241,0.0,512,512,1.0,1.0,0.9848147980447846,0.07415392174752053,0.46849999999999997,0.9862315297967654,1.5204545454545448,512,0.9848384912365088,0.07406470217644535,0.9866324610494,0.0033412628399367567,0.003341262839702427,0.0,0.0004467697504146194,0.00044124043433724507,0.9848489745130571,1.0096865038811247,0.07398140813770922,0.0749197913011423,0.0
model.dec.16x16_up.skip,0.005204754770972174,0.005135375568589619,0.9973526045781171,0.984057928604965,1.010826892344532,0.07174782092748566,0.07275759150216202,0.0,65789,65792,0.9999544017509727,1.0,0.984057928604965,0.07174228666217178,0.5373463243743071,0.9843379212149976,1.426705940220052,65789,0.9840579895296251,0.07174632234208587,0.984342870689016,0.00045668589971181077,0.0004566858996973351,1.010538454821342e-09,0.005204754114856498,0.005135375258122994,0.984058005215689,1.0108268384099435,0.07174766033191435,0.0727573958720208,0.0
model.dec.32x32_aux_conv,0.002078066645636659,0.0020056672740818267,0.9977240773403432,0.962963596324858,1.033739321303295,0.0650797563703176,0.0717376285408218,0.0,6914,6915,0.9998553868402025,1.0,0.9629635963248577,0.0650796994839701,0.6073571372694861,0.9649238876218,1.2810660443459978,6914,0.9629637241464399,0.06508237253727242,0.9648936842914282,0.0003083561439790358,0.0003083561438786404,1.50201089078792e-12,0.0020780644560257863,0.0020056656155006325,0.9629638554833263,1.033739130750287,0.06507916703583914,0.07173671474355127,0.0
model.dec.32x32_aux_norm,0.0006345071354519661,0.000610376771311001,0.9982641324644203,0.9603000566024953,1.0377290632374125,0.05665604107865567,0.06531813937813451,0.0,510,512,0.99609375,1.0,0.9603000566024953,0.05665604107865567,0.6575688236702937,0.9602828479676957,1.2435115655380484,510,0.9604141735070862,0.05665089250528738,0.9607915747694843,0.0018428126196771315,0.0018428126199475626,0.0,0.0006344707382263378,0.000610413581809509,0.9604139185141877,1.0376078851209392,0.056648195160352445,0.0652552997752056,0.0
model.dec.32x32_block0.affine,0.008880264522033526,0.008759539285139641,0.9972744888013012,0.9837167621581319,1.0110190699932613,0.07277768299412886,0.07382703587690473,0.0,131301,131328,0.9997944078947368,0.9999999999999998,0.9837167621581321,0.072768264160249,0.566003616636528,0.9821548821548821,1.5111607142857142,131301,0.9837152427895139,0.07277886331324375,0.9821029107065504,0.000806258982856417,0.000806258979021816,5.07831251195739e-09,0.008880270624511183,0.008759530526488814,0.9837152038824432,1.0110208798382285,0.0727761903330189,0.07382568300748421,0.0
model.dec.32x32_block0.conv0,0.02175434529613703,0.021486630409038653,0.9971296688007162,0.9848587200283425,1.0095535087245942,0.07478102843721797,0.07572182076378799,0.0,1179084,1179904,0.9993050282056846,1.0,0.9848587200283425,0.07475578352038488,0.5202702702702703,0.9848484848484849,1.4516129032258065,1179084,0.9848592122485078,0.07477731958404922,0.984811973370698,0.0015802768712961342,0.0015802768706434521,8.392366877890538e-08,0.021754347910211847,0.02148663418106642,0.9848592299723252,1.0095539196188346,0.07477503484789658,0.07571574304020329,0.0
model.dec.32x32_block0.conv1,0.01483644401226438,0.014600621407180858,0.9960316836791879,0.9801999394824799,1.0121191350170762,0.08758472582368025,0.08907587081286325,0.0,589413,590080,0.9988696447939263,1.0,0.9801999394824799,0.08753260086272666,0.43478260869565216,0.9802955665024631,1.5161290322580645,589413,0.9801996145091797,0.08756536124562779,0.980248762088399,0.002276632822198952,0.002276632820913549,9.438541062627383e-08,0.014836448073476352,0.01460060827490139,0.980199864423036,1.0121214322824021,0.08757259281373868,0.08906371750579681,0.0
model.dec.32x32_block0.norm0,0.0007113069132290641,0.0007118376881399915,0.9977982845363684,0.9985428383790889,0.9970542858630442,0.06637130586890341,0.06728134659901162,0.0,1024,1024,1.0,1.0,0.9985428383790889,0.06637130586890341,0.48147883142978415,1.0,1.4470900809716598,1024,0.998587516464485,0.06650288556885092,0.9995619706395299,0.002016241659525369,0.002016241659495032,0.0,0.0007112704736742179,0.0007118311412372996,0.9985853706778104,0.9970129361387975,0.06636567668470922,0.06728024755722564,0.0
model.dec.32x32_block0.norm1,0.000511622566676466,0.0005076335038514996,0.9970269039590546,0.9892531988547026,1.00486169604409,0.0764534367866394,0.07713272656272921,0.0,511,512,0.998046875,1.0,0.9892531988547026,0.0764534367866394,0.30707070707070705,0.9898843930635838,1.376476377952756,511,0.9893536659028478,0.07640609688474409,0.9872089960470269,0.002979120610784137,0.0029791206100437946,0.0,0.0005115701792595176,0.0005076295959768549,0.9893555547664976,1.0047753411467037,0.07634844237452643,0.07702370612777212,0.0
model.dec.32x32_block0.skip,0.007186307370245124,0.007099330076646547,0.9965629675927856,0.9845013697016797,1.0087723378975861,0.08183609527457619,0.0828396704739383,0.0,131309,131328,0.9998553240740741,1.0,0.9845013697016797,0.0818307086418876,0.46186750070758165,0.983635300993571,1.4920461355392745,131309,0.9845015162107262,0.0818361751312768,0.9836752060799254,0.0006608474305210264,0.0006608474303685725,2.138749423453401e-09,0.007186306835207079,0.007099330459121353,0.9845015111693205,1.0087722239469625,0.08183592376798081,0.08283948187655125,0.0
model.dec.32x32_block1.affine,0.009860262809809204,0.009670738156348245,0.9973840911796482,0.9782133167394126,1.0169305695551598,0.07089461173331169,0.07277016716778861,0.0,131307,131328,0.9998400950292398,1.0000000000000002,0.9782133167394124,0.07089233350255332,0.5970370039385348,0.9781706835242987,1.4688398533921747,131307,0.9782131222237257,0.07089843815407597,0.978172497540996,0.0006343227760118374,0.000634322784195866,1.4753032596360975e-09,0.009860267682382034,0.009670739734877474,0.9782129736631563,1.016930885976093,0.07089485528176602,0.07277038217811044,0.0
model.dec.32x32_block1.conv0,0.021754821181812788,0.02148750558390444,0.9970843771376549,0.9848325546927776,1.0094886185419842,0.07536927979742668,0.07631493628374432,0.0,1179100,1179904,0.9993185886309395,1.0,0.9848325546927776,0.07534661796785853,0.5119047619047619,0.9834185180570849,1.452513966480447,1179100,0.9848338451546665,0.07536571292413376,0.9833980868285503,0.0015330844442195196,0.001533084443876366,7.593385239122747e-08,0.02175481400352413,0.02148751460468604,0.9848338035801367,1.0094883849101386,0.07536266567612716,0.07630816854874573,0.0
model.dec.32x32_block1.conv1,0.014777024044647301,0.014533226747828136,0.9954363548617853,0.9790132447864698,1.0121349653411884,0.09385338549395533,0.09549967265339045,0.0,589329,590080,0.9987272912147506,1.0,0.9790132447864699,0.093803611017974,0.40350877192982454,0.9806629834254144,1.562468787341914,589329,0.9790113658296679,0.0938368960983861,0.9805562855456691,0.0024693829525229047,0.002469382950175389,9.58110901580424e-08,0.014777047718408105,0.014533204140671213,0.9790116415718602,1.0121396997622212,0.09383756473368178,0.09548404928538828,0.0
