layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block2.affine,0.00813768870405444,0.008082788163930738,0.9976269105149241,0.9908964667462996,1.004403069325274,0.0683871290036632,0.07194958097976889,0.0,131299,131328,0.9997791788499025,0.9999999999999998,0.9908964667462998,0.06838202119703321,0.6369546897899365,0.9961038961038962,1.4265755766140085,131299,0.9908955989835251,0.06838297839027416,0.9960728731681148,0.0008255329574191112,0.0008255329511135694,2.173177025511782e-09,0.008137693193108139,0.008082786014555055,0.9908957221654644,1.004403956909713,0.0683861235368996,0.07194856208883765,0.0
model.dec.16x16_block2.conv0,0.021573978899310692,0.021046613893943637,0.997652252385776,0.9732651475364852,1.022650424922465,0.0668094094402954,0.06853712372659851,0.0,1178995,1179904,0.999229598340204,0.9999999999999999,0.9732651475364854,0.06678456442308392,0.5576923076923077,0.9742489270386266,1.3859649122807018,1178995,0.9732654956912706,0.06680827000400114,0.9742386271642463,0.0015572741650221205,0.0015572741639493012,7.256998507925795e-08,0.021573970166102095,0.021046602455927634,0.97326546346747,1.0226510404824394,0.06680283149606236,0.06853039294574105,0.0
model.dec.16x16_block2.conv1,0.015106820515583213,0.014706556341359322,0.997665709202792,0.9712319642043904,1.0248188939441112,0.06647782593993386,0.06828972720138524,0.0,589480,590080,0.9989831887201736,1.0000000000000002,0.9712319642043903,0.0664490886576158,0.5555555555555556,0.9717359978333364,1.3846153846153846,589480,0.9712364418101427,0.06646290778843508,0.971714940685796,0.0017870452409873114,0.0017870452400273343,4.095200049117224e-08,0.015106793449632332,0.014706582909016191,0.9712362281823199,1.02481601826189,0.06646682440818094,0.06827821013139701,0.0
model.dec.16x16_block2.norm0,0.0006625705376817396,0.0006606971936655924,0.9964578887362522,0.9936405156158924,0.9992832502499741,0.08385549333788976,0.08804248239250467,0.0,1023,1024,0.9990234375,1.0,0.9936405156158924,0.08379969300255555,0.46979591836734697,1.0,1.4676534073388836,1023,0.9936680279323876,0.08380351630835241,0.9984599401914664,0.002021786297325328,0.002021786297160981,1.9292495441675951e-10,0.0006625425218137254,0.000660685495209845,0.9936672294228882,0.9992609946621446,0.08383039456091197,0.08802339591589124,0.0
model.dec.16x16_block2.norm1,0.0004911758121640135,0.0004855807013496171,0.9970356582966925,0.9856781670360849,1.0085240164183598,0.07606440769463008,0.07873525699862231,0.0,512,512,1.0,1.0,0.9856781670360849,0.07606440769463008,0.6842105263157895,0.9903237855125242,1.4341584158415839,512,0.9854608817507993,0.07590616705044151,0.9894576709779763,0.0033668672135518727,0.0033668672138294623,0.0,0.0004911766994061224,0.0004854773534775489,0.985472747531185,1.008746823179841,0.07596839646258527,0.07860933610165029,0.0
model.dec.16x16_block2.skip,0.00725499962180253,0.007056694913879465,0.9975588652529197,0.9702920658425435,1.0255919064746624,0.06792186729897678,0.06983076036316327,0.0,131306,131328,0.9998324805068226,1.0,0.9702920658425435,0.06791569519209929,0.538755291005291,0.970007828476757,1.3920459213012404,131306,0.9702922601403463,0.06791855717927234,0.9700271425933542,0.0005208230641362701,0.000520823064134177,2.072996028285584e-09,0.007254998249342963,0.007056695120117142,0.9702922833804827,1.0255916884318879,0.06792180176353514,0.06983067607005607,0.0
model.dec.16x16_block3.affine,0.009370170291981367,0.009229930448733686,0.9981903769852691,0.9832508339846949,1.0133569118554169,0.05923295944349061,0.06129767648821168,0.0,131297,131328,0.9997639498050682,1.0000000000000002,0.9832508339846947,0.05922271931940278,0.4916029676923532,0.9866780045351474,1.3592536407766986,131297,0.9832509816471706,0.059232795953032116,0.9866928260787889,0.0008031464022502704,0.000803146405700256,5.0029531573816905e-09,0.009370170380883069,0.009229931700640915,0.9832510000034571,1.013356827291865,0.059232269992575165,0.061297102820946824,0.0
model.dec.16x16_block3.conv0,0.02182763604627414,0.021250330353638842,0.9976872149162007,0.9713000006791879,1.0247912880790893,0.0661744539121917,0.06797505498010604,0.0,1179024,1179904,0.9992541766109785,1.0,0.9713000006791878,0.06614825678079443,0.5571428571428572,0.971875,1.38,1179024,0.9713009461968473,0.06616589260823055,0.9718583099216282,0.001472361661257579,0.0014723616602916989,7.758395216827902e-08,0.02182760321346237,0.02125031190149975,0.9713011035126701,1.0247911483918184,0.0661673736258942,0.06796774553164264,0.0
model.dec.16x16_block3.conv1,0.014894661024955092,0.014493107802395898,0.997604101641466,0.9707091530970691,1.025244214950095,0.06731623287865988,0.06918156647748568,0.0,589438,590080,0.9989120119305857,1.0,0.9707091530970688,0.0672805405655124,0.5531914893617021,0.9709302325581395,1.3858267716535433,589438,0.9707078113475208,0.06730515367190133,0.9708670139335469,0.0019190619433181216,0.0019190619419429432,5.006577642814688e-08,0.014894662147226907,0.014493074815877712,0.9707079526031587,1.0252477684616665,0.0673004702781369,0.06916552223641341,0.0
model.dec.16x16_block3.norm0,0.000807193856308105,0.000798802765965834,0.9983607255582434,0.9879823821443697,1.0088480891469331,0.05664016228589497,0.05954108806045823,0.0,1024,1024,1.0,1.0,0.9879823821443697,0.05664016228589496,0.7026828434723172,0.990171843869593,1.2890640394088666,1024,0.9880370220837177,0.056553433444940494,0.9898029057777529,0.001643046753146471,0.0016430467531631495,0.0,0.0008071678563683349,0.0007988189239898781,0.9880348050737215,1.0087958144069804,0.056632432543727455,0.059545363149956454,0.0
model.dec.16x16_block3.norm1,0.0005734899788712349,0.0005671525021107922,0.998001757018488,0.9869731197710955,1.0091536304889326,0.062487924485130325,0.06520427090342786,0.0,511,512,0.998046875,1.0,0.9869731197710955,0.062453341487861164,0.5650337837837838,0.9866666666666667,1.3786666666666667,511,0.9871075710731019,0.062358010651904,0.9865935022304357,0.0030362705841550414,0.0030362705838650732,6.675603959057422e-11,0.0005734643336542219,0.0005672007338842946,0.9871088454705397,1.0090305145011778,0.06237507832815808,0.06511664928452694,0.0
model.dec.16x16_block3.skip,0.0072519032859640516,0.007061085542718827,0.997697747694614,0.9714455453211482,1.024659385746463,0.06603296792457773,0.06782158616729184,0.0,131300,131328,0.9997867933723197,1.0000000000000002,0.9714455453211481,0.06602545913343694,0.5460125009339327,0.971510967929718,1.3886821757223347,131300,0.9714453494342974,0.0660332046724194,0.9715242655933903,0.0005787484120390055,0.0005787484119407497,2.4496865391088725e-09,0.007251905420707001,0.0070610862089081055,0.9714453423513644,1.0246595815701158,0.06603308208806219,0.06782172072274392,0.0
model.dec.16x16_block4.affine,0.009005507422207522,0.008922358144838122,0.9979965575753191,0.9887818971804032,1.0072970912719568,0.06268408116435273,0.06576957500459348,0.0,131297,131328,0.9997639498050682,0.9999999999999998,0.9887818971804032,0.06267598505464272,0.6127859076464357,0.9945,1.3658744161909702,131297,0.9887815433442864,0.06268102409370235,0.9944301381331583,0.0006106158188627893,0.0006106158191483626,3.866538497321821e-09,0.009005507610659533,0.008922355472443166,0.9887816161107247,1.0072974505018366,0.06268349670285646,0.06576907544110398,0.0
model.dec.16x16_block4.conv0,0.021434944599594895,0.0209071923045368,0.9976112605472071,0.9730489562275805,1.022793581762827,0.06737724181028268,0.06912587433766258,0.0,1179055,1179904,0.9992804499349099,1.0,0.9730489562275806,0.06735503787366061,0.5538461538461539,0.9738846572361263,1.3902439024390243,1179055,0.9730508293500317,0.06737308562061728,0.9738893122467704,0.001434593428346445,0.0014345934271583806,6.456791045898054e-08,0.021434929898441864,0.0209072081662979,0.9730507754649216,1.022792539101704,0.06737136511890461,0.06911981150022757,0.0
model.dec.16x16_block4.conv1,0.015074104197308808,0.01471509210407242,0.9975970099689765,0.9738377612555925,1.0219359259759109,0.06763342734960928,0.06936743481633166,0.0,589490,590080,0.9990001355748374,1.0000000000000002,0.9738377612555924,0.06760095551867074,0.5547049906716418,0.9740932642487047,1.3888888888888888,589490,0.9738378631254623,0.06762100704850293,0.9740555127739787,0.0017963657633970715,0.001796365763289082,4.687349002482782e-08,0.015074112165025851,0.014715087200831053,0.9738376181141376,1.02193753713687,0.06762334543120933,0.06935712767055921,0.0
model.dec.16x16_block4.norm0,0.0008032485377897405,0.0007966637691960518,0.9984256813119003,0.990240914380951,1.0066780988607358,0.05563081846290843,0.05909364363730586,0.0,1024,1024,1.0,1.0,0.990240914380951,0.05563081846290843,0.5281565656565657,0.9865294263773532,1.3279470802919704,1024,0.9902539229636728,0.05565083880752179,0.9862868681145993,0.0015312977565298661,0.0015312977566517472,0.0,0.000803235564168897,0.0007966630499474626,0.9902553058013539,1.0066620280344039,0.055644279026824006,0.059110990508330845,0.0
model.dec.16x16_block4.norm1,0.0005859819586479175,0.0005822247067215617,0.9982280390776896,0.9918275105845922,1.0046698718949296,0.05912293428737568,0.0629782835403384,0.0,511,512,0.998046875,1.0,0.9918275105845922,0.05902169815230335,0.7466283042618234,0.9947201689545935,1.4331385913664394,511,0.991692559308462,0.05891599930799093,0.9946330772037006,0.003176042327556229,0.0031760423275233244,1.9292495441675951e-10,0.0005860206821048031,0.0005821862899418957,0.9916984067918397,1.004804461904456,0.0590836806383844,0.06290397815575796,0.0
model.dec.16x16_block4.norm2,0.0005878852827834169,0.0005814534596644238,0.9978558761029978,0.9869387249490251,1.0088937887453036,0.06473354442649988,0.06746223258480116,0.0,512,512,1.0,1.0,0.9869387249490251,0.06473354442649988,0.5084202140871009,0.984332219263959,1.35437675070028,512,0.9869222680152061,0.06478008315485784,0.9843458614383704,0.000666766163563658,0.0006667661635616932,0.0,0.0005878931189076298,0.0005814515789919985,0.9869220079856265,1.0089101219022485,0.06473810922915987,0.06746391243766665,0.0
model.dec.16x16_block4.proj,0.005342678002924095,0.005237500308762809,0.9977384874931325,0.9780966836200444,1.0177747313698007,0.06589218002107566,0.06763306939483663,0.0,65726,65792,0.9989968385214008,1.0,0.9780966836200445,0.0658470320549604,0.5544241184923179,0.9766355140186916,1.3846153846153846,65726,0.9780951055316663,0.06586768821952946,0.9765327045903893,0.0018308085951533382,0.001830808595286927,7.975200628707094e-09,0.005342707146913122,0.005237517810071186,0.9780955015264484,1.017777803241582,0.06587890250584744,0.06761947329222052,0.0
model.dec.16x16_block4.qkv,0.009203079278305335,0.008955128167581617,0.9977630071874807,0.970881086648736,1.025389238910972,0.06504934390679144,0.06685045308135047,0.0,197246,197376,0.9993413586251622,1.0,0.9708810866487357,0.06502919341126417,0.5666666666666667,0.9709532261642578,1.3793861257824727,197246,0.9708767836040681,0.0650421461036808,0.9709889206421276,0.001288761481738053,0.001288761481810899,1.0428649366101878e-08,0.009203090481965347,0.008955096602307096,0.9708766855734877,1.0253943159783028,0.06504600493255953,0.06684733617622805,0.0
model.dec.16x16_block4.skip,0.007286071385120164,0.007103948646874535,0.997657330427928,0.9727198743909993,1.0232341038366572,0.06669947359943279,0.06844293835968847,0.0,131310,131328,0.9998629385964912,1.0,0.9727198743909993,0.06669392753350047,0.5454545454545454,0.9727317062003183,1.394038534401332,131310,0.9727201647752478,0.0667007944129627,0.9727143973452813,0.0005411003074583921,0.000541100307522806,1.8449159352852177e-09,0.007286066186796872,0.007103945417000692,0.9727201315290012,1.0232338446988527,0.06669941216044274,0.0684428821971948,0.0
model.dec.16x16_up.affine,0.0070011064395375765,0.006780815561528338,0.9970375777210632,0.9656656388280893,1.0294287084650577,0.07449581098499458,0.07701341663424606,0.0,131260,131328,0.9994822124756335,1.0,0.9656656388280893,0.07448392123625847,0.44750523697302974,0.9691516709511568,1.4080013377926417,131260,0.9656655471812842,0.07448655530095864,0.9692076777028411,0.0009038623553163497,0.0009038623590790755,4.07852934171774e-09,0.007001110650289562,0.006780818357811366,0.9656658592359239,1.0294293326727986,0.07449057306743524,0.07700803379003919,0.0
model.dec.16x16_up.conv0,0.01560991137495996,0.01521911978702265,0.9978939694424597,0.9729118565050962,1.023517564917673,0.06324229913927507,0.06489301248729092,0.0,589674,590080,0.9993119577006507,1.0,0.9729118565050962,0.06322123937296834,0.5789473684210527,0.9742461620541183,1.3548387096774193,589674,0.9729102674075869,0.06323952968451584,0.9742487566314222,0.00149161380715198,0.0014916138071843336,3.0485274920818834e-08,0.0156099342662955,0.015219112438166205,0.9729104141943681,1.0235200379357658,0.0632351878936062,0.06488579390306994,0.0
model.dec.16x16_up.conv1,0.015540541669619835,0.015171343658364925,0.997820445573779,0.9741151377455778,1.022102627323199,0.0644198901188885,0.06606747537253808,0.0,589625,590080,0.9992289181127982,0.9999999999999998,0.974115137745578,0.0643967913898247,0.5714285714285714,0.9750889679715302,1.3666666666666667,589625,0.9741151780877355,0.06440893741003305,0.9750513475697467,0.0015450410019350778,0.001545041000870048,3.375692355566519e-08,0.015540565362779452,0.015171355006248902,0.9741151308345033,1.0221042076453073,0.06440850402778457,0.06605582760950393,0.0
model.dec.16x16_up.norm0,0.0003812723905727642,0.0003698649107204491,0.9961477970080885,0.9663435515256736,1.0268712735935348,0.08506652715528129,0.08770131577126708,0.0,510,512,0.99609375,1.0,0.9663435515256736,0.08487094048222195,0.2763513513513514,0.9620776419841841,1.453403540903539,510,0.9664279749066705,0.08501326605337658,0.9616092840918429,0.0021605528902571493,0.002160552890736112,2.2697053460795237e-10,0.0003812415159348713,0.0003698701761599544,0.9664280965872368,1.026765564113885,0.08515946374502455,0.08778717025697366,0.0
model.dec.16x16_up.norm1,0.0004467869940807488,0.0004338788136432336,0.996340550464998,0.9675551476376923,1.0259823379830921,0.08300287148863328,0.08547394333785507,0.0,512,512,1.0,1.0,0.9675551476376923,0.08300287148863326,0.5130952380952382,0.9658094681472823,1.5132352941176466,512,0.9675729144423804,0.08249227411447482,0.9652377181565429,0.004211878082623496,0.0042118780826219645,0.0,0.0004467697504146194,0.00043386003959636747,0.967577304979352,1.0260154278002809,0.08269087382971986,0.08515327287307374,0.0
model.dec.16x16_up.skip,0.005204754770972174,0.005063765329778278,0.9976963223348579,0.9706701408610049,1.025474988565695,0.06600075292099465,0.06783841314408047,0.0,65789,65792,0.9999544017509727,1.0,0.9706701408610049,0.06600026777408628,0.5483802156914857,0.9711164870610659,1.3773068832605815,65789,0.9706703087914089,0.06600949676866703,0.9711296903777568,0.0004860765721550847,0.00048607657223329043,8.149321762753244e-11,0.005204754114856498,0.005063765623246745,0.9706703652043426,1.025474848169196,0.06600009258653945,0.06783772151668631,0.0
model.dec.32x32_aux_conv,0.002078066645636659,0.0020485374370451115,0.9992137295729856,0.9850149594276426,1.0136171718115905,0.03908409110269969,0.04132230179906956,0.0,6914,6915,0.9998553868402025,1.0,0.9850149594276428,0.039082575511186185,0.7620543231568929,0.984747349748499,1.1841154950673065,6914,0.98501510818012,0.039082193355938634,0.9847435689806607,0.0002826564849588992,0.0002826564849070054,2.403217425260672e-11,0.0020780644560257863,0.0020485355521467903,0.9850152831550593,1.0136172341857597,0.0390792528472654,0.04131772189706179,0.0
model.dec.32x32_aux_norm,0.0006345071354519661,0.0006270097054265676,0.999375534088801,0.9875667651762355,1.0113255056300365,0.03491719172082083,0.037984348208270576,0.0,510,512,0.99609375,1.0,0.9875667651762355,0.03491719172082083,0.8147710003503839,0.988009630302491,1.2253063212419868,510,0.9877279522445317,0.034973303243296006,0.9880777915529846,0.0019753623744285095,0.0019753623716939287,0.0,0.0006344707382263378,0.0006270768900230307,0.9877276519482228,1.0111575178131755,0.03496790319548256,0.03808889228975849,0.0
model.dec.32x32_block0.affine,0.008880264522033526,0.008814198395653965,0.9976600456645773,0.9902377966429207,1.0051379275662615,0.06786117919941931,0.07127485976963992,0.0,131301,131328,0.9997944078947368,0.9999999999999998,0.9902377966429208,0.06785484972749532,0.6485507246376812,0.9984104046242774,1.3962962962962964,131301,0.9902381857357493,0.06786180340193783,0.9982299643616634,0.0007478073329657223,0.000747807348759642,3.1821510486338324e-09,0.008880270624511183,0.008814206067913744,0.9902381450761891,1.0051379128640099,0.06785875508066322,0.07127266273915052,0.0
model.dec.32x32_block0.conv0,0.02175434529613703,0.02130069395956118,0.9975149056633006,0.9767133616936531,1.018759470327137,0.06898651230588232,0.07075786268913767,0.0,1179084,1179904,0.9993050282056846,1.0,0.9767133616936531,0.068963481761021,0.5465116279069767,0.9773685219954373,1.4029850746268657,1179084,0.9767143678318386,0.06898329765559168,0.9773384983518415,0.0015243718512781392,0.001524371849651891,7.062985231229801e-08,0.021754347910211847,0.02130070762211235,0.976714419775195,1.01875951190045,0.06897877549388744,0.07075000400269936,0.0
model.dec.32x32_block0.conv1,0.01483644401226438,0.014449790068676817,0.997542795548334,0.9715457402244781,1.0242354917026004,0.06823393359152231,0.07006942958364347,0.0,589413,590080,0.9988696447939263,1.0,0.9715457402244781,0.06819576554529386,0.5454545454545454,0.9713855421686747,1.3953488372093024,589413,0.9715472448729747,0.06821575717290905,0.9713430141274265,0.0020067868032654767,0.002006786801536309,5.384419137119167e-08,0.014836448073476352,0.014449800706210892,0.9715474028452701,1.0242362971964134,0.06821668687186795,0.07005168720267517,0.0
model.dec.32x32_block0.norm0,0.0007113069132290641,0.0007086388145817155,0.9977997412090756,0.9940570134352665,1.0015565607412036,0.06605120811053092,0.07043691921888555,0.0,1024,1024,1.0,1.0,0.9940570134352665,0.06605120811053092,0.5611809685641461,0.9909500409500409,1.4339922480620155,1024,0.9941312306723209,0.06614852901553248,0.9905026606990397,0.0016554161614229978,0.0016554161607887073,0.0,0.0007112704736742179,0.0007086554828478615,0.9941333881102932,1.0014837754348853,0.06602506709838414,0.07043287459659069,0.0
model.dec.32x32_block0.norm1,0.000511622566676466,0.0005090041999092011,0.9975048068937259,0.9923998064369942,1.002636067965881,0.07023727780002151,0.07415138835701608,0.0,511,512,0.998046875,1.0,0.9923998064369942,0.07021833789540952,0.5978773584905661,1.0,1.2684684684684684,511,0.9925012575016271,0.07026709120350175,0.9969099535162541,0.0030412378984323667,0.003041237897570514,3.271045939938137e-11,0.0005115701792595176,0.0005090030140254454,0.9925031502098083,1.0025398091257822,0.07018735304013604,0.0741271239543389,0.0
model.dec.32x32_block0.skip,0.007186307370245124,0.007007799284391722,0.9977438916933138,0.9729599041595295,1.0231591961348645,0.06546749800030349,0.06717165344878394,0.0,131309,131328,0.9998553240740741,1.0,0.9729599041595295,0.06546292576370469,0.555070533688468,0.9721201572874364,1.379738719875689,131309,0.972959753094891,0.06546583661773557,0.9721252159764598,0.000560366127811887,0.0005603661276222008,1.4522828566085353e-09,0.007186306835207079,0.007007797559666334,0.9729597383390287,1.0231593730355375,0.06546746892151259,0.06717164695132788,0.0
model.dec.32x32_block1.affine,0.009860262809809204,0.009677765644592369,0.9977313473653867,0.9792649894138505,1.0165459321806225,0.06607530168131882,0.06788368053125686,0.0,131307,131328,0.9998400950292398,1.0000000000000002,0.9792649894138504,0.06607217555212636,0.5454545454545454,0.9773851590106007,1.4169121169068397,131307,0.9792645487419467,0.0660805817949696,0.977399848313411,0.0007541695989497309,0.0007541696104502285,1.8867447220845344e-09,0.009860267682382034,0.009677765782773051,0.979264525461694,1.0165464262145056,0.06607518132260444,0.06788359670681053,0.0
model.dec.32x32_block1.conv0,0.021754821181812788,0.02125090201008229,0.9976287527597951,0.9745201162610714,1.0212853605850407,0.06723070420306669,0.06894392453243162,0.0,1179100,1179904,0.9993185886309395,1.0,0.9745201162610715,0.06720953440933858,0.5468490419418827,0.9730538922155688,1.3953488372093024,1179100,0.9745204606549888,0.06722828144566523,0.9730473665586657,0.0014136001184396878,0.0014136001164443952,6.327429294493499e-08,0.02175481400352413,0.02125089265034267,0.9745203451997122,1.0212858261662532,0.06722581752150587,0.06893894266503592,0.0
model.dec.32x32_block1.conv1,0.014777024044647301,0.014360240763462064,0.9975504167290613,0.9694146882782003,1.0265027402088942,0.06797820924668481,0.06995893396368744,0.0,589329,590080,0.9987272912147506,1.0,0.9694146882782003,0.06794254852511007,0.5450470037436013,0.9678540399652477,1.393939393939394,589329,0.9694138807804312,0.06796284295931257,0.9678442262782092,0.0020611093004220767,0.0020611092984029627,4.971875417720147e-08,0.014777047718408105,0.014360234704300787,0.9694139341975394,1.026506097018378,0.06796084233527062,0.06994124727717649,0.0
