layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501210939511873,0.0055012135734300105,0.8906235928785373,0.890624019299131,0.8906231664581479,0.4547414802118598,0.45497670559612224,0.0,512,512,1.0,1.0,0.890624019299131,0.45474148021185984,-1.0,1.0,1.0,512,0.8906254547926448,0.4547376150895101,0.9999999944129756,1.8766145572555783e-05,2.0743632173463616e-05,0.0,0.005500849695748489,0.005500847845656962,0.8906288633315227,0.8906294624192406,0.4547302003873025,0.4549660160728207,0.0
model.dec.16x16_block1.skip,0.08809689804776888,0.08809748452483998,0.8661884600856894,0.8661942264597882,0.866182693749978,0.4997207985022795,0.4998136631922322,0.0,131325,131328,0.9999771564327485,1.0,0.8661942264597882,0.4996979413275849,-0.9999808452603512,1.0,1.0000019154739648,131324,0.8662019566992961,0.49969407692602347,0.9999999963415864,0.0007687594847833246,1.1940527942367065e-05,5.3862037473199884e-08,0.08809702749260005,0.08809762785233308,0.8661945450535458,0.8661827393655478,0.4997205615917876,0.4998133395400346,5.386225837616106e-08
model.dec.16x16_block2.affine,0.08806520924066388,0.08806068044523149,0.9178665016342793,0.9178192999111927,0.9179137057848619,0.3968688503778011,0.39909731266187914,0.0,131328,131328,1.0,1.0,0.9178192999111927,0.3968688503778011,0.9977625566916765,1.0,1.0001226655217885,131328,0.917800714368782,0.3970413689180462,0.9999999976633274,0.010073213195544783,2.8900072080572327e-05,0.0,0.08806532320094833,0.08806077877300114,0.917819349936418,0.9179140815884643,0.39686828759985876,0.3990969002400881,0.0
model.dec.16x16_block2.conv0,0.26399569643943543,0.26398791526236176,0.8798251893741508,0.8797992568468985,0.8798511226657775,0.475283409397258,0.47531311636680273,0.0,1179886,1179904,0.9999847445215881,1.0,0.8797992568468985,0.4752674518922893,-0.9990191270230505,1.0,1.000122624156959,1179873,0.8798185068436245,0.4753097882930025,0.9999999963353678,0.006754609824922951,5.469098169228247e-05,3.211630327673735e-07,0.26399715571409316,0.2639896424099706,0.8798014862922857,0.8798515663646629,0.47528141762957493,0.47531064887781815,3.2115980791874867e-07
model.dec.16x16_block2.conv1,0.18667928444685697,0.18667315155325975,0.875218050990137,0.8751892978309583,0.875246805093962,0.48371271319714587,0.4837291728121603,0.0,590069,590080,0.9999813584598698,1.0000000000000002,0.8751892978309581,0.483693849666315,-0.9990191270230505,1.0,1.0001839587932304,590064,0.8752053082205243,0.4837516599027633,0.999999996309116,0.007652504314327179,6.742926360340478e-05,1.9320385092100298e-07,0.18668170765156478,0.1866756677099965,0.8751933573176416,0.8752499924680162,0.4837063984569606,0.48372261137200195,1.9321413229931953e-07
model.dec.16x16_block2.norm0,0.007779199768254221,0.007779208366413592,0.8808687715787701,0.8808697451814939,0.8808677979771226,0.4733610699838225,0.47338569818522075,0.0,1024,1024,1.0,1.0,0.8808697451814939,0.4733610699838225,-1.0,1.0,1.0,1024,0.880867997158228,0.47336198485647957,0.9999999951763794,7.725602744342754e-05,2.284053861606071e-05,0.0,0.007779354960560051,0.007779367782920422,0.8808642374688459,0.8808613336983346,0.47337246609943195,0.4733967738804377,0.0
model.dec.16x16_block2.norm1,0.005501443112216282,0.005501454962965487,0.902356575804532,0.9023585195856919,0.9023546320275594,0.4309911952333765,0.431796027915757,0.0,512,512,1.0,1.0,0.9023585195856919,0.4309911952333764,1.0,1.0,1.0,512,0.9023568469587842,0.430989705811069,1.0000000007623768,4.3670877715932236e-05,3.3278203378056016e-05,0.0,0.005500843144280412,0.005500851683434337,0.9023485565048919,0.9023457550160752,0.4310106579272567,0.4318151926264188,0.0
model.dec.16x16_block2.skip,0.08809710285890882,0.08809767533982707,0.855036747372202,0.8550423036527879,0.8550311911277224,0.5185707816637428,0.5189907092636082,0.0,131326,131328,0.9999847709551657,1.0,0.8550423036527879,0.5185560974408413,-0.9999923381041405,1.0,1.000002873216451,131325,0.8550471476608094,0.5185502629676219,0.9999999956802049,0.0010452568426361636,1.2562624175046256e-05,3.590852939055827e-08,0.08809720408472839,0.08809779516243083,0.8550424571040328,0.8550309836083646,0.5185709357035012,0.5189907475474334,3.590779253276646e-08
model.dec.16x16_block3.affine,0.08806068781244354,0.08806442754109682,0.9007553572589185,0.9007936102035958,0.9007171059386841,0.4343452645979219,0.4350303029653907,0.0,131328,131328,1.0,1.0,0.9007936102035958,0.4343452645979219,0.8746670577738122,1.0,1.000122691859395,131328,0.9008352716827911,0.434161045080766,0.9999999969918643,0.009283290114961868,2.8912239490325104e-05,0.0,0.08806079583289315,0.08806452664571615,0.9007937605689271,0.9007174387659558,0.43434471952236875,0.4350298423544048,0.0
model.dec.16x16_block3.conv0,0.26399250791902135,0.26398523593258016,0.8712406115425109,0.8712166121875137,0.8712646115586171,0.4908426662765364,0.4908789122018073,0.0,1179888,1179904,0.9999864395747451,1.0,0.8712166121875137,0.4908288624036672,-0.9994252639015269,1.0,1.000122624156959,1179879,0.8712355748676361,0.4908651272768661,0.9999999961998168,0.007004552010536704,5.5132442889845715e-05,2.869074712915897e-07,0.26399396197301545,0.26398694630212083,0.8712188621076034,0.8712651694430041,0.490840651104434,0.4908764115719126,2.8690344406140947e-07
model.dec.16x16_block3.conv1,0.18667386337558536,0.18666926387244595,0.8676006754911749,0.867579298465176,0.8676220530439005,0.4972493167324204,0.49733193578349316,0.0,590074,590080,0.9999898318872017,1.0,0.867579298465176,0.4972391176350152,-0.9993868792152054,1.0,1.0002452182442374,590071,0.8675978455103527,0.49726650656157917,0.9999999961001117,0.00842027159584349,6.94880571167033e-05,1.0737916326095634e-07,0.18667619097981114,0.18667165880987355,0.8675832600415103,0.8676253883702261,0.4972431306705643,0.49732550874422327,1.0737882387171511e-07
model.dec.16x16_block3.norm0,0.007779130084850433,0.007779124498146594,0.9003989150319434,0.9003982683963916,0.9003995616679595,0.4350649628940952,0.43574960107322636,0.0,1024,1024,1.0,1.0,0.9003982683963916,0.4350649628940952,0.9997548418730081,1.0,1.0,1024,0.9003980276111562,0.4350671087473188,0.9999999965483202,2.9552541405080857e-05,2.0218619935250668e-05,0.0,0.007779377435825269,0.007779377104927893,0.9003937814336506,0.9003938580305147,0.43507580176931565,0.43575983143462577,0.0
model.dec.16x16_block3.norm1,0.005501527443667128,0.005501476361229149,0.8710905992425849,0.8710825110467219,0.8710986875135486,0.491117795197894,0.4911466922791469,0.0,512,512,1.0,1.0,0.8710825110467219,0.491117795197894,-1.0,1.0,1.0,512,0.8710889447072991,0.49112529718018394,0.9999999981542309,0.00020044802691197207,3.853524233808477e-05,0.0,0.005500848746530763,0.005500799903019532,0.8710887907502982,0.8711042602182949,0.4911074833187413,0.4911361224229348,0.0
model.dec.16x16_block3.skip,0.08809767628613137,0.088097653645067,0.8496166619717286,0.8496164436206171,0.8496168803228963,0.5274005922734568,0.5280596234840226,0.0,131327,131328,0.9999923854775828,1.0,0.8496164436206171,0.5273933730377981,-1.0,1.0,1.0000038309479298,131326,0.8496236680619107,0.5273894411190654,0.9999999954894088,0.0008792701848247714,1.2090882459140076e-05,1.7954746172598917e-08,0.08809774442303532,0.08809772996722642,0.8496163199029478,0.8496165987272075,0.5274009677446597,0.5280599454093713,1.795461847203681e-08
model.dec.16x16_block4.affine,0.08807067376512381,0.08806877266028264,0.8578930276200987,0.857874509031353,0.8579115466085976,0.5138172388739796,0.5141461845074086,0.0,131328,131328,1.0,1.0,0.857874509031353,0.5138172388739796,-0.999816086316822,1.0,1.000122624156959,131328,0.8578844877293716,0.5138425883350506,0.9999999959025783,0.00926054399077223,2.7504767047339405e-05,0.0,0.0880707841597307,0.08806887617116917,0.8578748969376195,0.8579120685989903,0.5138164391581674,0.5141453940932653,0.0
model.dec.16x16_block4.conv0,0.26398455489228834,0.26397848505210414,0.8558490487987235,0.8558293701211201,0.8558687279288123,0.5172137889099832,0.5176168217830456,0.0,1179892,1179904,0.9999898296810588,1.0000000000000002,0.8558293701211198,0.5172039617481549,-0.9997546614327772,1.0,1.0001839362354383,1179879,0.8558539360132585,0.5172175945968431,0.9999999955762136,0.007397140367201566,5.512812877919193e-05,2.1521503911024803e-07,0.2639859117092339,0.26398004000349606,0.8558314278201741,0.8558695007456341,0.5172118353797163,0.5176144379965399,2.1522282594478385e-07
model.dec.16x16_block4.conv1,0.18667943786968158,0.18667402729792215,0.8593906897760681,0.8593657818641445,0.8594155984099242,0.51130469130964,0.5115879910350983,0.0,590076,590080,0.9999932212581345,1.0,0.8593657818641446,0.5112980740197282,-0.9995707891348335,1.0,1.0002452182442374,590069,0.859387224431863,0.5113253352593851,0.9999999957644354,0.007809107526225619,6.829448982115268e-05,7.164264340459854e-08,0.18668137521030742,0.1866760750284497,0.8593693481436263,0.859418147953548,0.5112998543797908,0.5115827600003768,7.164207861429951e-08
model.dec.16x16_block4.norm0,0.007779204747137127,0.007779198293317281,0.8515644782130222,0.8515637717341586,0.851565184692472,0.5242494477072205,0.5248184589224323,0.0,1024,1024,1.0,1.0,0.8515637717341586,0.5242494477072205,-1.0,1.0,1.0,1024,0.8515644806794207,0.5242498772638912,0.9999999937151169,2.5124311849523508e-05,2.269562916082044e-05,0.0,0.007779378479230549,0.007779377385446933,0.8515662849221897,0.8515665243833367,0.5242466797062888,0.5248152544587048,0.0
model.dec.16x16_block4.norm1,0.005501470639310562,0.005501459323521656,0.863273618650045,0.8632718430117338,0.8632753942920087,0.5047351893171237,0.5048962965832585,0.0,512,512,1.0,1.0,0.8632718430117338,0.5047351893171238,-1.0,1.0,1.0,512,0.8632736649235798,0.5047361548550223,0.9999999994898328,4.807028476984166e-05,2.4792914093283335e-05,0.0,0.005500849523494154,0.005500842514485648,0.8632840050355987,0.8632862049781612,0.5047159382410739,0.5048763755816382,0.0
model.dec.16x16_block4.norm2,0.005500900246995088,0.005500900042487754,0.8984398814931106,0.8984398480917514,0.8984399148944712,0.4390965326744667,0.43967017811559156,0.0,512,512,1.0,1.0,0.8984398480917514,0.4390965326744667,0.09999387067116283,1.0,1.0,512,0.898440091480657,0.4390961130709679,0.9999999924954155,5.440793731173868e-06,4.9395110128708875e-06,0.0,0.0055008657339733385,0.00550086541885075,0.898437645480418,0.8984377484162228,0.43910099363541427,0.43967455015999074,0.0
model.dec.16x16_block4.proj,0.062350880494255925,0.06235007624513926,0.8542856170713617,0.8542745978452103,0.8542966364396495,0.5197971855641664,0.5202562731642304,0.0,65792,65792,1.0,1.0,0.8542745978452103,0.5197971855641664,-0.9999387029545176,1.0,1.0000306485227413,65791,0.8542889836808615,0.5197983570785716,0.9999999953860106,0.0020543456859747314,6.312115309759959e-05,0.0,0.06235084186900805,0.06235006097355799,0.8542728427657983,0.8542942413640707,0.5198007905308107,0.5202597654211739,0.0
model.dec.16x16_block4.qkv,0.10798742341642788,0.10798512992409111,0.8678521217849785,0.8678336898960808,0.8678705540653504,0.49681204706173715,0.49688890676005465,0.0,197372,197376,0.9999797341115434,0.9999999999999999,0.867833689896081,0.49679165308893847,-0.9998160975908784,1.0,1.0000306504015202,197371,0.8678422526923546,0.4968398380180242,0.9999999961591601,0.006076768934282026,4.48770866530972e-05,7.178817316909516e-08,0.10798749103957073,0.10798522590916522,0.8678334405742477,0.8678698488238716,0.4968130112453632,0.49688974591964635,7.178712724399961e-08
model.dec.16x16_block4.skip,0.08809747438788211,0.08809743438520637,0.8568997757324496,0.8568993866374828,0.8569001648275931,0.5154828154601379,0.515836331983927,0.0,131326,131328,0.9999847709551657,1.0,0.8568993866374828,0.5154680435076271,-0.9999923381041405,1.0,1.0000019154666269,131324,0.8569136120555584,0.5154600482626117,0.9999999957191167,0.0008728377081912599,1.186794278813697e-05,3.590825425576755e-08,0.08809746216353632,0.08809743568291098,0.8568991173016405,0.8568996324409908,0.515483560941736,0.5158370041205806,3.590919180501348e-08
model.dec.16x16_up.affine,0.0880548625114334,0.08805006341884707,0.8756393007035678,0.875591577341604,0.8756870266666521,0.4829393236514504,0.4829657396428667,0.0,131328,131328,1.0,1.0,0.875591577341604,0.48293932365145037,-0.9990191270230505,1.0,1.0002146854838523,131328,0.875654804185059,0.4829375360462831,0.9999999961423723,0.011082542774686427,3.763990679660255e-05,0.0,0.08805496517452797,0.0880501572611237,0.8755917373074897,0.8756873619904452,0.482938826342779,0.482965290222542,0.0
model.dec.16x16_up.conv0,0.18669927329951466,0.18669413696064713,0.8783573819638048,0.8783332172143613,0.8783815473780702,0.4779913573526686,0.47801049994977934,0.0,590075,590080,0.9999915265726681,1.0,0.8783332172143613,0.4779824949876643,-0.9992643452672879,1.0,1.0001226091221187,590071,0.8783321879223183,0.4780508002233684,0.9999999964306258,0.006780246583207067,5.4525384025567494e-05,8.971651793705737e-08,0.18669993469114013,0.18669492910566088,0.8783344208997165,0.878381520593145,0.4779906108545815,0.47800942033549637,8.971356972237188e-08
model.dec.16x16_up.conv1,0.1866886763842169,0.18668450017573043,0.8694341935661453,0.8694147444033575,0.8694536431640186,0.494037714044957,0.4940919748646841,0.0,590073,590080,0.9999881372017354,1.0000000000000002,0.8694147444033574,0.4940257106607426,-0.9995094432180525,1.0,1.0001226692836114,590066,0.8694218654750246,0.4940704602629086,0.9999999959918742,0.006581128056624601,5.763981058039036e-05,1.2557870259666578e-07,0.18669011420541817,0.18668609024561017,0.8694174430220019,0.8694549234636034,0.4940346159870911,0.494088452337833,1.255868339395061e-07
model.dec.16x16_up.norm0,0.005500603655208126,0.005500598983618199,0.8398457630330887,0.8398450497631909,0.8398464763035922,0.5428246437068227,0.5440269345126522,0.0,512,512,1.0,1.0,0.8398450497631909,0.5428246437068227,-1.0,1.0,1.0,512,0.8398473329490298,0.5428226745801432,0.9999999953518066,4.668270899940009e-05,2.3966937562139718e-05,0.0,0.005500840634951685,0.0055008403352923025,0.8398496435539015,0.83984973505586,0.5428190004706833,0.5440206343065171,0.0
model.dec.16x16_up.norm1,0.005501336052903642,0.005501351187864257,0.8984422754096025,0.898444747152525,0.8984398036734802,0.43909285875203874,0.4396652837730371,0.0,512,512,1.0,1.0,0.898444747152525,0.43909285875203874,0.10007660984853606,1.0,1.0,512,0.8984419955551725,0.43909222247838614,0.9999999957746062,6.857712697135215e-05,1.8456094822514326e-05,0.0,0.005500838023022117,0.005500847828838977,0.8984415369517224,0.8984383338290065,0.43909722145712454,0.4396700080681985,0.0
model.dec.16x16_up.skip,0.06235628491193492,0.06235560342060398,0.8582813579415544,0.8582719777915699,0.8582907381940554,0.5131738051317961,0.5134844677531538,0.0,65792,65792,1.0,1.0,0.8582719777915699,0.5131738051317961,-0.9999980845297042,1.0,1.0000002394332137,65791,0.8582832360734863,0.5131762718691223,0.9999999954345445,0.000401406212799557,3.743533017978166e-06,0.0,0.062356356260018286,0.062355671962704855,0.8582721920606834,0.8582910296919476,0.5131733591085589,0.5134840223448748,0.0
model.dec.32x32_aux_conv,0.020214335563173955,0.0202157020529421,0.9258914313670419,0.9259540216591353,0.9258288453057683,0.37781523845752957,0.38106364038028556,0.0,6914,6915,0.9998553868402025,0.9999999999999999,0.9259540216591355,0.3776237910736022,0.9999846760497766,1.0,1.0,6914,0.9259531116046588,0.3776384940298139,0.9999999952907302,0.0002618709781767731,6.012749219661261e-06,1.7953920777713012e-08,0.020214319303326615,0.020215686782600432,0.9259541555303155,0.9258288884242986,0.37781504007969896,0.38106347932008333,1.79538618631296e-08
model.dec.32x32_aux_norm,0.0055009601207731814,0.005500959244248035,0.949218256060156,0.949218104811346,0.9492184073089899,0.31461829383809836,0.32302845977614036,0.0,512,512,1.0,1.0,0.949218104811346,0.31461829383809836,0.9999993056445516,1.0,1.0,512,0.9492179483422427,0.3146192664703042,0.9999999966894039,2.5407185420854095e-06,3.016951794574796e-06,0.0,0.005500860989245094,0.005500860350608101,0.9492192193665306,0.9492194397707959,0.31461506859958716,0.3230256232125577,0.0
model.dec.32x32_block0.affine,0.08805820976203037,0.08805392681532592,0.876959179464851,0.8769165262081273,0.8770018347962311,0.48054149984786765,0.48056594262510205,0.0,131328,131328,1.0,1.0,0.8769165262081273,0.48054149984786765,-0.998911773574621,1.0,1.00012271444349,131328,0.8768881164055795,0.4806945302524555,0.9999999962078476,0.01142824732193298,3.20105419074927e-05,0.0,0.08805830865712728,0.08805400735864935,0.8769166263900723,0.8770023004528137,0.48054088347776946,0.48056542811311764,0.0
model.dec.32x32_block0.conv0,0.263949370478614,0.26394048019740163,0.8623430293250033,0.8623139840879629,0.8623720755403717,0.5063074465645198,0.5065075340579521,0.0,1179885,1179904,0.9999838969950098,1.0,0.862313984087963,0.5062915544444992,-0.9994789431741555,1.0,1.0002452783909737,1179872,0.8623234488997691,0.5063578473058626,0.9999999957981198,0.009105315125603012,5.5613668903245894e-05,3.406058476563729e-07,0.26395102983558333,0.2639422004524129,0.8623158887778193,0.8623735820510419,0.5063046586829313,0.5065045799341756,3.406032225960709e-07
model.dec.32x32_block0.conv1,0.18662495132621718,0.1866140585764168,0.8605689087368374,0.8605186798593897,0.8606191405461682,0.5093043008840878,0.5095658241420459,0.0,590074,590080,0.9999898318872017,1.0,0.8605186798593897,0.5092943322999364,-0.9991724137931034,1.0,1.000306786108725,590066,0.8605342456897872,0.5093925912818812,0.999999995842989,0.012065537362727438,8.489836314563727e-05,1.0744036901002942e-07,0.18662649482013233,0.18661544922217796,0.8605201719938732,0.8606220418142554,0.5093001727154397,0.5095620154154864,1.0744012316905335e-07
model.dec.32x32_block0.norm0,0.0077794436905207235,0.007779428454801034,0.8183652300886897,0.8183636273541312,0.818366832826387,0.5746973607996585,0.5775799008727962,0.0,1024,1024,1.0,1.0,0.8183636273541312,0.5746973607996585,-1.0,1.0,1.0,1024,0.8183631848978046,0.5747013983153091,0.9999999945248976,7.149064238434076e-05,4.4363088529341866e-05,0.0,0.007779362298770814,0.007779354379973555,0.8183668944424352,0.8183685605150941,0.5746943450515929,0.5775761587865488,0.0
model.dec.32x32_block0.norm1,0.0055012811904291675,0.005501159681902861,0.8633071378203501,0.8632880696843221,0.8633262063775512,0.5046677467404781,0.5048376976816642,0.0,512,512,1.0,1.0,0.8632880696843221,0.5046677467404781,-1.0,1.0,1.0,512,0.863271663390535,0.5047395683915352,0.9999999952070463,0.0003580922461746303,7.318042555272751e-05,0.0,0.005500841549101662,0.005500744073537511,0.8632964405642682,0.8633270368079902,0.5046620807887681,0.5048298013936433,0.0
model.dec.32x32_block0.skip,0.08809594296036646,0.08809449638242509,0.8555526753178679,0.8555386267296332,0.8555667241367911,0.5177072700639158,0.5181183616003557,0.0,131327,131328,0.9999923854775828,1.0,0.8555386267296333,0.5176999167195375,-0.999984676208281,1.0,1.0000076619545646,131324,0.8555702449102155,0.5176867349310935,0.9999999955580199,0.0027846409241759386,1.3212312674067229e-05,1.7951444706890214e-08,0.08809612456636205,0.08809468343016888,0.8555392926043056,0.8555672842759052,0.5177062890485356,0.5181173128719243,1.7952058532887816e-08
model.dec.32x32_block1.affine,0.08806762663973605,0.08806183712747456,0.8685681734565213,0.868511074312579,0.8686252763543735,0.4955371220538039,0.4956243853694462,0.0,131328,131328,1.0,1.0,0.868511074312579,0.4955371220538039,-0.9995095635115253,1.0,1.0001226091221187,131328,0.8685628771672999,0.49557898313794,0.9999999960725776,0.010219126963259285,3.276980515498144e-05,0.0,0.08806770432342562,0.08806191578613477,0.868511325687043,0.8686255084273049,0.49553670393442506,0.4956239528587807,0.0
model.dec.32x32_block1.conv0,0.2639532348966686,0.263938104549783,0.8644579388677572,0.8644083863457425,0.8645074942303882,0.5026763379678824,0.502836215868119,0.0,1179886,1179904,0.9999847445215881,0.9999999999999998,0.8644083863457426,0.502661181406949,-0.9993860322315719,1.0,1.000245248313918,1179877,0.864432906351743,0.5027481980020672,0.9999999960636854,0.009556510388752817,5.4731189381140864e-05,3.225210360997083e-07,0.26395455111064553,0.26393948079250523,0.8644099108422827,0.8645086251704642,0.502674169380559,0.502833899144121,3.2251219548108837e-07
model.dec.32x32_block1.conv1,0.18661085805015032,0.18659618805774456,0.848753225001971,0.8486865021783623,0.8488199530712566,0.5287475784376784,0.5294864988997096,0.0,590075,590080,0.9999915265726681,1.0000000000000002,0.8486865021783621,0.5287395773950878,-0.99950884086444,1.0,1.000429396153996,590066,0.8487156466778053,0.5288494597578709,0.9999999954188855,0.01253337075963714,9.287236253444147e-05,8.951318513903547e-08,0.18661201785155118,0.18659715803835422,0.8486874004651735,0.8488225776406784,0.5287442138911634,0.5294835205971912,8.951718638647578e-08
model.dec.32x32_block1.norm0,0.007779365124708737,0.007779359938750256,0.8398496511244351,0.8398490912554288,0.8398502109938145,0.5428187272541318,0.5440206845353833,0.0,1024,1024,1.0,1.0,0.8398490912554288,0.5428187272541318,-1.0,1.0,1.0,1024,0.8398482020294821,0.542821330623154,0.9999999944005207,3.245980708543844e-05,1.764918057492339e-05,0.0,0.007779377358960873,0.007779364610676604,0.8398475879885793,0.8398503405590275,0.5428192622745194,0.5440217095725102,0.0
model.dec.32x32_block1.norm1,0.005501310591020306,0.0055013436719446055,0.8710908036632893,0.8710960417767273,0.8710855655813493,0.4911249460150594,0.49114646127173445,0.0,512,512,1.0,1.0,0.8710960417767273,0.4911249460150594,-1.0,1.0,1.0,512,0.871095775906438,0.4911131734615475,0.9999999938994969,9.0082275703715e-05,4.839581496193467e-05,0.0,0.005500806358412754,0.005500840872594695,0.8711037805368518,0.8710928493571478,0.4911117513821106,0.4911330628541459,0.0
