layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.conv0,0.2639881086437163,0.2639814249950646,0.8181900787501176,0.8181693638207795,0.8182107942039293,0.5749332628778735,0.5751978782383371,0.0,1179889,1179904,0.9999872871013235,1.0,0.8181693638207795,0.5749222111157051,-1.0,1.0,1.0002452182442374,1179873,0.8181799286359328,0.5749622633647964,0.99999999432825,0.00708643061881424,6.082095198913555e-05,2.693917343471895e-07,0.26398966971077065,0.26398321384667117,0.8181716114316673,0.8182116296528543,0.5749315653798757,0.5751956510147064,2.693887643184283e-07
model.dec.16x16_block3.conv1,0.18667457982772853,0.18666977555684275,0.7985144257346813,0.7984938751079652,0.7985349768903035,0.6019601813479825,0.6030893601825965,0.0,590071,590080,0.9999847478308026,1.0,0.7984938751079652,0.6019475095293084,-1.0,1.0,1.0002452783909737,590069,0.7985150094904283,0.6019748996191483,0.9999999937567267,0.007640909976633996,7.569769496007048e-05,1.617123742444703e-07,0.18667684074407703,0.1866721020717316,0.7984988740887292,0.798539414399967,0.6019541344663063,0.6030828231223385,1.61712226982016e-07
model.dec.16x16_block3.norm0,0.00777913295873134,0.007779121771542027,0.8593797625755689,0.8593785266995213,0.859380998453394,0.5113371408817746,0.511910723397165,0.0,1024,1024,1.0,1.0,0.8593785266995213,0.5113371408817746,-1.0,1.0,1.0,1024,0.8593775703397722,0.5113415600264797,0.9999999959057831,3.562930285698788e-05,2.0225476173100774e-05,0.0,0.007779377152539461,0.007779366799538025,0.8593785004862877,0.8593807878582548,0.5113373947313726,0.5119109287669802,0.0
model.dec.16x16_block3.norm1,0.005501527775448395,0.005501518723779956,0.7773350386566265,0.7773337597066106,0.7773363176087466,0.6290857933711039,0.6317396418789274,0.0,512,512,1.0,1.0,0.7773337597066106,0.6290857933711038,-1.0,1.0,1.0,512,0.7773380383348422,0.6290831224728103,0.9999999941215092,6.945619878211759e-05,3.951409764037763e-05,0.0,0.005500839986226156,0.005500836594732091,0.7773490831830019,0.7773500417192425,0.6290684937212159,0.6317204877607423,0.0
model.dec.16x16_block3.skip,0.08809785674339939,0.08809672979126454,0.7969380159540635,0.7969278214836006,0.7969482105549363,0.6040533613930593,0.6052690935021106,0.0,131327,131328,0.9999923854775828,1.0,0.7969278214836006,0.6040470582953309,-1.0,1.0,1.0000038309772823,131323,0.7969538116279845,0.6040402484699208,0.9999999936109866,0.0010074323028261194,1.2680309646219919e-05,1.797746747905661e-08,0.08809791777009161,0.08809680082257773,0.796927501839841,0.7969477098797789,0.6040539711118686,0.605269643491697,1.797738662142886e-08
model.dec.16x16_block4.affine,0.08741208286988932,0.08735231353988138,0.8110387309484361,0.8104841709840954,0.8115936703609699,0.5845924614250412,0.5854667077620456,0.0,131072,131328,0.9980506822612085,0.9999999999999999,0.8104841709840954,0.5845924614250412,-1.0,1.0,1.000122616639078,131072,0.8112390295459793,0.5847146625996046,0.9999999936880588,0.03282093871325472,3.7865079101190635e-05,0.0,0.08741219526683462,0.08735239662142495,0.8104842905591741,0.8115943334123299,0.5845917238587123,0.5854661249839748,0.0
model.dec.16x16_block4.conv0,0.2639876253452366,0.2639783880532158,0.7900513720510303,0.7900237270611352,0.7900790180082956,0.6130191914936047,0.6146965873653653,0.0,1179890,1179904,0.9999881346279019,1.0,0.7900237270611353,0.6130095151614104,-1.0,1.0,1.0002452182442374,1179875,0.7900328521265257,0.6130645092802646,0.99999999338215,0.007181726050136021,6.007703597849387e-05,2.5148917557584414e-07,0.2639889167112911,0.2639799416924183,0.7900256250752752,0.7900793459404591,0.6130183663304486,0.6146951106017063,2.514971313662405e-07
model.dec.16x16_block4.conv1,0.18667961124573199,0.1866747164938242,0.8070156683194946,0.8069945083146296,0.8070368288791907,0.5905145418222923,0.591199756030498,0.0,590074,590080,0.9999898318872017,1.0,0.8069945083146296,0.5905059316328604,-1.0,1.0,1.0002452182442374,590066,0.8070282075823875,0.5905128891745804,0.9999999940447886,0.007399793027456418,7.348025404612221e-05,1.0779649951890446e-07,0.18668148397831683,0.1866767261230064,0.8069984054805673,0.8070395421627745,0.590510458185421,0.5911950995392331,1.078023930683545e-07
model.dec.16x16_block4.norm0,0.007779198091676398,0.007779206746905723,0.7968763568747448,0.7968772434889602,0.7968754702615158,0.6041430989713613,0.6053549001631497,0.0,1024,1024,1.0,1.0,0.7968772434889602,0.6041430989713613,-1.0,1.0,1.0,1024,0.7968781759694287,0.604140026253073,0.9999999926930669,3.754686376811074e-05,1.9921427582707384e-05,0.0,0.007779373206444218,0.007779377142751805,0.7968788205979871,0.7968780141685529,0.604140014622779,0.6053520033716284,0.0
model.dec.16x16_block4.norm1,0.005501468252395843,0.005501467645369558,0.7890739236378085,0.7890738365722124,0.7890740107034142,0.6142981847273371,0.6160253190092032,0.0,512,512,1.0,1.0,0.7890738365722124,0.6142981847273371,-1.0,1.0,1.0,512,0.7890739466230661,0.6142982206750203,0.9999999914984309,2.3142803875800974e-05,2.0118859196711272e-05,0.0,0.005500851165836632,0.005500846352301722,0.7890659711289082,0.7890673520794081,0.6143070430181226,0.616035090557546,0.0
model.dec.16x16_block4.norm2,0.005500903179557085,0.005500897803622896,0.8320321825064583,0.8320313693763031,0.8320329956374081,0.5547268208862424,0.5547362335291498,0.0,512,512,1.0,1.0,0.8320313693763031,0.5547268208862424,-1.0,1.0,1.0,512,0.8320306349932431,0.5547296837005428,0.9999999934284676,1.434195622029449e-05,4.734784506531011e-06,0.0,0.005500865773205216,0.005500862618465884,0.8320318637572508,0.8320328180964446,0.5547268072624383,0.554735994965464,0.0
model.dec.16x16_block4.proj,0.06235137629179171,0.062349460728079086,0.7783508958396279,0.7783269832843577,0.7783748091295641,0.627810213267983,0.6303930455208028,0.0,65792,65792,1.0,1.0,0.7783269832843577,0.627810213267983,-1.0,1.0,1.0000612970454823,65792,0.7783260950465941,0.6278602472791635,0.9999999934182393,0.002238428935251773,6.871581519191412e-05,0.0,0.0623513231516008,0.062349489287770184,0.778324611372996,0.778370397228198,0.6278152408330744,0.630397606349287,0.0
model.dec.16x16_block4.qkv,0.10798985439153709,0.10798696901270194,0.8187876097580549,0.8187657325877133,0.8188094875129478,0.5740812119313882,0.5743296144447864,0.0,197376,197376,1.0,1.0,0.8187657325877133,0.5740812119313882,-1.0,1.0,1.0000613008030406,197375,0.8187728202588458,0.5741176438121138,0.9999999944180181,0.004939167053991653,4.794585958018856e-05,0.0,0.10798992381557719,0.1079870530205057,0.8187647578876543,0.8188082915708056,0.5740828373290114,0.5743311859472084,0.0
model.dec.16x16_block4.skip,0.08809645007781532,0.08809744291272752,0.8084643887127837,0.8084734999955842,0.808455277532665,0.5885517306555567,0.5891511104657084,0.0,131322,131328,0.9999543128654971,1.0000000000000002,0.808473499995584,0.5885129150017223,-1.0,1.0,1.0000028732136992,131320,0.8084883455852632,0.5885121874315877,0.9999999938189398,0.0008233947455021874,1.2543059036029634e-05,1.0786108590942392e-07,0.08809643075805189,0.08809744330454998,0.8084730192233146,0.808454434987738,0.5885527712541595,0.5891520411507433,1.0786320059250085e-07
model.dec.16x16_up.affine,0.0872096777096781,0.08717939208417604,0.8889451016588377,0.8886363944241846,0.88925391613663,0.4578547059368915,0.46119370359469997,0.0,131071,131328,0.9980430677387915,1.0,0.8886363944241846,0.4578462217217317,-0.996318566639862,1.0,1.0001533213233884,131071,0.8890100610141725,0.457887662799533,0.9999999966979856,0.029524252295915543,5.983838728618672e-05,1.797361524712362e-08,0.08720981749869915,0.08717951422220957,0.8886365983820076,0.8892544793353659,0.4578538693947661,0.46119306981354197,1.7973493498279267e-08
model.dec.16x16_up.conv0,0.18669757774189513,0.18669119363452613,0.8594282877405268,0.8593988996652702,0.8594576768207405,0.5112388312697393,0.5118328471390416,0.0,590077,590080,0.9999949159436009,1.0000000000000002,0.8593988996652699,0.5112338581482017,-0.9997547516860822,1.0,1.000122624156959,590069,0.8594198234327173,0.5112705419935273,0.9999999958132855,0.0067245578900356475,5.646878164618676e-05,5.3913671267086144e-08,0.18669835853071903,0.1866921144455247,0.8594002417268255,0.8594577295117752,0.5112380424831424,0.5118316959751895,5.391682660250777e-08
model.dec.16x16_up.conv1,0.1866828721039009,0.1866794943589471,0.856890820542051,0.8568753163952998,0.8569063249693313,0.5154886085035166,0.5159559741622091,0.0,590076,590080,0.9999932212581345,1.0,0.8568753163952998,0.5154820374725778,-0.9996934208105954,1.0,1.000194724657069,590070,0.8568898590405841,0.5154995338282491,0.9999999955726795,0.007803717503252566,5.920662034701931e-05,7.181737210910568e-08,0.18668446202398573,0.1866812326401884,0.8568784745266408,0.8569081209282365,0.5154849007969944,0.5159519513145997,7.18208597703632e-08
model.dec.16x16_up.norm0,0.0055006177607136355,0.005500610569314925,0.8984359334971185,0.8984347588997741,0.8984371080959984,0.43910405286449766,0.4436390142776904,0.0,512,512,1.0,1.0,0.8984347588997741,0.43910405286449766,0.09946051986267923,1.0,1.0,512,0.8984360698707862,0.43910435559732874,1.0000000000683298,4.509019716664714e-05,2.1085059242110138e-05,0.0,0.0055008515352203595,0.00550084527411128,0.8984386881978297,0.8984407334201725,0.4390963984550151,0.44363193268099765,0.0
model.dec.16x16_up.norm1,0.00550134756757335,0.005501355138599907,0.9179699287546067,0.9179711920768425,0.9179686654341096,0.3966505299947329,0.4051997387130646,0.0,512,512,1.0,1.0,0.9179711920768425,0.3966505299947329,1.0,1.0,1.0,512,0.9179726829459834,0.3966435965031091,0.9999999921853457,4.469462634218526e-05,3.5598001692001133e-05,0.0,0.005500851900422979,0.005500851918182796,0.9179708282615904,0.9179708223341472,0.39664791051743226,0.4051981961360301,0.0
model.dec.16x16_up.skip,0.062355235959368885,0.06235611278381225,0.8562645657431172,0.8562766063310435,0.8562525253245004,0.516544767828025,0.5169675752477927,0.0,65790,65792,0.9999696011673151,1.0,0.8562766063310435,0.5165153407656432,-0.9999995211328273,1.0,1.000000957733772,65790,0.8562758694479904,0.5165187654324497,0.9999999956623091,0.0004050665297701979,3.6935106941961816e-06,3.5954984458992974e-08,0.062355306315977486,0.06235618090000546,0.856276835478873,0.8562528160222215,0.516544318379563,0.5169671707268332,3.5954661328844284e-08
model.dec.32x32_aux_conv,0.020215092205209107,0.020215383766448276,0.7197563063840257,0.7197666873923564,0.7197459255254174,0.6942368196990036,0.7037570517618137,0.0,6915,6915,1.0,1.0,0.7197666873923564,0.6942368196990036,-1.0,1.0,1.0000009577333133,6915,0.7197421039819782,0.6942415315464863,0.9999999915591193,0.0018443339012359714,6.377836204384375e-06,0.0,0.020215073444351167,0.020215366064683427,0.7197670747698152,0.719746237456701,0.6942364935622832,0.7037565869969626,0.0
model.dec.32x32_aux_norm,0.005500955382980578,0.005500937813173439,0.7070288691021097,0.7070266108833083,0.7070311273281238,0.7071824259707712,0.7186999890513917,0.0,512,512,1.0,1.0,0.7070266108833083,0.7071824259707712,-1.0,1.0,1.0,512,0.707025205081312,0.7071883511123126,0.9999999946261593,4.767936198763555e-05,3.807305315084131e-05,0.0,0.005500858282393527,0.00550084805305912,0.7070314349301385,0.7070340645129372,0.7071794898372716,0.7186956162905624,0.0
model.dec.32x32_block0.affine,0.0872481426526171,0.08720057799600701,0.7805253603206601,0.7800998450075499,0.780951107736472,0.6247833212394058,0.6274684522606327,0.0,131070,131328,0.9980354532163743,1.0,0.7800998450075499,0.6247833210182949,-1.0,1.0,1.0002404674292358,131070,0.7803866209511073,0.6252973066829207,0.9999999928421468,0.03542735561939484,4.681993303427047e-05,6.397682224081565e-13,0.08724823719711497,0.08720068086648969,0.7801001920309831,0.780951305083754,0.6247830415489621,0.6274680670538385,0.0
model.dec.32x32_block0.conv0,0.26395362545160017,0.26394066917447534,0.8196413749941873,0.8196011425451,0.8196816094181985,0.572848844538205,0.573086282108725,0.0,1179892,1179904,0.9999898296810588,1.0,0.8196011425451,0.572839989111759,-0.9999386991969594,1.0,1.0002452783909737,1179881,0.8196158700403599,0.5729134539227158,0.9999999944808858,0.009007539034507807,5.9308142362968326e-05,2.1501669061211367e-07,0.26395519195912215,0.2639423214364791,0.819603217025531,0.8196831509966908,0.5728464440909451,0.5730836452848168,2.1501948176134535e-07
model.dec.32x32_block0.conv1,0.18662415229986687,0.18660450189558414,0.7839433892288198,0.783860844690274,0.784025942459726,0.6207669443839664,0.6229349390984171,0.0,590074,590080,0.9999898318872017,1.0,0.783860844690274,0.6207587483116082,-1.0,1.0,1.0004906620871539,590061,0.7838599390836589,0.6209376746407629,0.9999999931967315,0.011819836694195028,9.080498470093568e-05,1.0780476104024813e-07,0.186625656808313,0.18660579973978253,0.7838632313695266,0.7840300649201213,0.6207621483070969,0.6229304718765037,1.0780334037939285e-07
model.dec.32x32_block0.norm0,0.00777943903432011,0.007779427091260734,0.8769538854870215,0.8769525391801376,0.876955231795972,0.48057379621788154,0.4823876792740523,0.0,1024,1024,1.0,1.0,0.8769525391801376,0.48057379621788154,-1.0,1.0,1.0,1024,0.8769533691437824,0.48057547847925647,0.9999999961416638,7.552297246460258e-05,2.1865471562546178e-05,0.0,0.007779371765025573,0.007779351559925612,0.8769572310022747,0.8769617864029114,0.48056302444841686,0.48237805052927263,0.0
model.dec.32x32_block0.norm1,0.005501299052742033,0.005501242137554644,0.7968705319219725,0.7968622876808915,0.7968787762483475,0.6041438595520094,0.6053623310530923,0.0,512,512,1.0,1.0,0.7968622876808915,0.6041438595520094,-1.0,1.0,1.0,512,0.7968668978910712,0.6041549048672586,0.9999999975317295,0.000125574886992508,4.079054027739536e-05,0.0,0.0055008450088379676,0.005500792991166728,0.7968711201151039,0.7968861912424864,0.6041336817334405,0.605351148419387,0.0
model.dec.32x32_block0.skip,0.08809579690375437,0.08809481778896845,0.7915542762362774,0.7915454787394279,0.7915630738309052,0.6110920771862446,0.6126527236467493,0.0,131327,131328,0.9999923854775828,1.0,0.7915454787394279,0.6110858463985966,-1.0,1.0,1.0000076620132705,131324,0.7915698886429327,0.6110786459135945,0.9999999933499311,0.002305158229262808,1.4164276015805537e-05,1.797746747905661e-08,0.08809597596727148,0.08809500956683607,0.7915463719019984,0.7915637384919553,0.6110911564824909,0.6126516456896108,1.7977550189174965e-08
model.dec.32x32_block1.affine,0.08732266075574262,0.08722758666952266,0.7719882291826128,0.771147713389497,0.772829661099561,0.6349447647576419,0.6386799265145705,0.0,131073,131328,0.9980582967836257,1.0000000000000002,0.7711477133894968,0.6349447647576419,-1.000061298924204,1.0,1.000141786029628,131073,0.7720134162646919,0.635606234523879,0.9999999926926881,0.0355910655201187,3.808714609437351e-05,0.0,0.08732272273762516,0.08722764711727168,0.7711479485347975,0.772829922746531,0.6349444527473692,0.6386795668608845,0.0
model.dec.32x32_block1.conv0,0.2639551457739713,0.2639388454431994,0.8014580669418913,0.8014085735647016,0.801507563375692,0.5980140413835414,0.5989974912772742,0.0,1179890,1179904,0.9999881346279019,1.0,0.8014085735647016,0.5980041320599406,-1.0,1.0,1.0002452783909737,1179868,0.8014391962543532,0.5980762617729217,0.9999999939787649,0.009314230855246446,5.8401852576586504e-05,2.511786983554523e-07,0.26395643004345465,0.26394021623768826,0.8014104901977105,0.8015089542614253,0.5980120214821143,0.5989951814626476,2.5117711471660757e-07
model.dec.32x32_block1.conv1,0.18661358586346458,0.18659107096265382,0.774765558885069,0.7746720835379811,0.774859045511304,0.6321723482143643,0.6351180020720232,0.0,590068,590080,0.9999796637744035,1.0000000000000002,0.774672083537981,0.6321563467138372,-1.0,1.0,1.0004906771344455,590063,0.7746882380235873,0.6323433671373184,0.9999999928764776,0.012223700163890412,9.932785100765767e-05,2.1431273116984183e-07,0.18661473114532579,0.18659194738444576,0.7746735220820196,0.7748627162472287,0.6321683078343291,0.6351144961654078,2.1431275124429054e-07
model.dec.32x32_block1.norm0,0.007779356197568595,0.007779302351226684,0.81444982304657,0.8144441856721488,0.8144554604600116,0.5802299760266686,0.5806036314304576,0.0,1024,1024,1.0,1.0,0.8144441856721488,0.5802299760266686,-1.0,1.0,1.0,1024,0.8144537687143786,0.5802284569706435,0.9999999952327339,0.00022195940146097298,2.2607539748724223e-05,0.0,0.007779362770706888,0.007779314196802369,0.8144534612065678,0.8144636321052277,0.5802181242256051,0.5805910907109637,0.0
model.dec.32x32_block1.norm1,0.005501349432213345,0.005501327792967738,0.8202973037243396,0.8202940771314745,0.8203005303298964,0.5719351013463512,0.5721306113085738,0.0,512,512,1.0,1.0,0.8202940771314745,0.5719351013463512,-1.0,1.0,1.0,512,0.8202972970581943,0.5719373642002562,0.9999999994247442,6.276586137567935e-05,4.0925382503911166e-05,0.0,0.005500837751772234,0.005500818763524137,0.8203143480612205,0.8203200113487824,0.5719068688264654,0.5721015980659203,0.0
