layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501198442005996,0.005501107481991041,0.8789616518757015,0.8789471186124785,0.87897618537923,0.47688457072216334,0.4769752129514891,0.0,512,512,1.0,1.0,0.8789471186124785,0.4768845707221634,-1.0,1.0,1.0,512,0.8789304779409965,0.476949908141653,0.9999999959227863,0.00045982067612793754,2.0560287328793353e-05,0.0,0.005500833966516112,0.005500737761064006,0.8789377890559503,0.8789685337852897,0.47689976386903876,0.4769909953881021,0.0
model.dec.16x16_block1.skip,0.08809770933956458,0.08809736166513972,0.8958671405431459,0.8958636050358645,0.8958706760643801,0.4443202766699109,0.4443942159506819,0.0,131327,131328,0.9999923854775828,1.0,0.8958636050358644,0.44431170754272625,-0.9996168917044606,1.0,1.0000009577333133,131326,0.8958743648810624,0.4443074639040763,0.9999999970188818,0.0010170931977584714,1.115379216259501e-05,1.7966339591833897e-08,0.08809782675279589,0.08809749207961243,0.895863895391117,0.8958707019910379,0.4443200233914259,0.44439390340645013,1.7966323166510902e-08
model.dec.16x16_block2.affine,0.0876193450105556,0.08757623189372704,0.9230666709822762,0.9226124758359668,0.923521089725422,0.3844507265329524,0.38628785136931243,0.0,131328,131328,1.0,1.0,0.9226124758359668,0.3844507265329524,0.967915069280637,1.0,1.000122624156959,131328,0.9229726972853697,0.38486543141191365,0.9999999977125882,0.03151637496976099,3.534174129329902e-05,0.0,0.08761945548097777,0.08757634429169664,0.9226127029720956,0.923521275285575,0.38445024025361674,0.3862874049663506,0.0
model.dec.16x16_block2.conv0,0.2640006650198372,0.26399561699472845,0.89420804255547,0.8941909441718318,0.8942251412660572,0.44764306451522684,0.4476968572601314,0.0,1179896,1179904,0.9999932197873725,1.0,0.8941909441718319,0.4476355010938096,-0.9961064442945613,1.0,1.0001226091221187,1179883,0.8942128777967382,0.4476419655539081,0.999999996952413,0.006200006621479038,5.299607355443918e-05,1.4346909868037012e-07,0.26400192518392607,0.2639971135002293,0.8941929578021566,0.8942255537107232,0.4476410422043738,0.447694444853963,1.434699582972566e-07
model.dec.16x16_block2.conv1,0.18668327861850328,0.18667821738890372,0.891803537922952,0.891779359954274,0.8918277165471443,0.4524106002957784,0.4524402533803948,0.0,590073,590080,0.9999881372017354,0.9999999999999998,0.8917793599542744,0.4523975032801867,-0.996505575751586,1.0,1.0001226316757619,590066,0.8917867154027594,0.4524560245028665,0.9999999967718014,0.007393620263086542,6.509320825277076e-05,1.2554849397639038e-07,0.18668559030587237,0.18668066182059861,0.8917831411962915,0.8918302290740941,0.452404719171165,0.4524340753461213,1.255531686982756e-07
model.dec.16x16_block2.norm0,0.007779221709725691,0.007779212932450328,0.8984439532435545,0.8984429395316088,0.898444966956644,0.43908772222910475,0.43921575643327065,0.0,1024,1024,1.0,1.0,0.8984429395316088,0.43908772222910464,-0.6990989289231566,1.0,1.0,1024,0.8984409554285212,0.43909435246656653,0.9999999975020639,4.1041114040579066e-05,1.8786171898591e-05,0.0,0.007779382831047717,0.00777937176809364,0.8984405123257581,0.8984430676511733,0.4390920195598711,0.4392201433580972,0.0
model.dec.16x16_block2.norm1,0.00550143586909932,0.005501388595910466,0.8867445154603113,0.8867368957693902,0.8867521352167079,0.4622558728574994,0.4622611752033662,0.0,512,512,1.0,1.0,0.8867368957693902,0.4622558728574994,-1.0,1.0,1.0,512,0.8867263614771379,0.46229466510092576,0.9999999922854608,0.00022622940896632868,5.741491616230108e-05,0.0,0.005500846864982894,0.005500790674188714,0.8867336376626803,0.88675175379353,0.4622586138423902,0.4622646661667796,0.0
model.dec.16x16_block2.skip,0.08809742767356941,0.08809806572389024,0.8901822667356964,0.8901887139282637,0.8901758195898231,0.4556078782834192,0.45561045856848364,0.0,131326,131328,0.9999847709551657,1.0,0.8901887139282637,0.4555911653983654,-0.9998774059090352,1.0,1.0000004788664274,131326,0.8901890102572508,0.45559140247509367,0.9999999967979788,0.0006883174264286097,1.148304494415056e-05,3.593047671785157e-08,0.08809752669279142,0.08809817695824701,0.8901889805331457,0.8901758393530066,0.4556076616911191,0.45561018054225744,3.592961581753796e-08
model.dec.16x16_block3.affine,0.08760531797699228,0.08756510707839198,0.8705812483601536,0.8701816509942685,0.8709810292257192,0.4917988446899696,0.4923138892496463,0.0,131328,131328,1.0,1.0,0.8701816509942685,0.4917988446899696,-0.9995094379537608,1.0,1.0001839249586169,131328,0.8706366683518793,0.49192661232606694,0.9999999959034762,0.030495016113782192,4.942292540500618e-05,0.0,0.08760543070605446,0.08756520019806142,0.870181781323579,0.8709815487413372,0.49179816035544877,0.4923132859420471,0.0
model.dec.16x16_block3.conv0,0.26399516836013326,0.2639872871704757,0.8884651184393659,0.8884385946126382,0.8884916430579471,0.45893044943538125,0.4589445836561707,0.0,1179889,1179904,0.9999872871013235,1.0,0.8884385946126382,0.4589166055327012,-0.9980372914622179,1.0,1.000122624156959,1179874,0.8884721670298351,0.4589305050560738,0.9999999967321289,0.006677845882825668,5.349946912127151e-05,2.6921090974490944e-07,0.26399650234962857,0.2639888411729192,0.8884405587741139,0.8884921260968193,0.4589284632498321,0.45894221595861695,2.6921738802289596e-07
model.dec.16x16_block3.conv1,0.18668168531520263,0.18667477354522005,0.8844331474532222,0.8844004018816904,0.8844658942371828,0.46664963495288875,0.4666792627794972,0.0,590077,590080,0.9999949159436009,1.0,0.8844004018816904,0.46664418726642193,-0.9982830512631837,1.0,1.0001532848953065,590069,0.8844203119243128,0.4666912383650124,0.9999999966514649,0.007515660182406941,6.731783373150996e-05,5.386488831799849e-08,0.18668389373066807,0.18667710122947015,0.8844042055011981,0.8844685671811038,0.46664379620103247,0.4666731038693275,5.385862321912031e-08
model.dec.16x16_block3.norm0,0.007779121425208193,0.007779144978675928,0.9121138898044981,0.9121166514846286,0.9121111281327293,0.40993812905546906,0.41065352679197975,0.0,1024,1024,1.0,1.0,0.9121166514846286,0.40993812905546906,1.0,1.0,1.0,1024,0.9121170479922215,0.4099298566545185,0.9999999950184176,4.56676668498636e-05,2.259677229313042e-05,0.0,0.007779365335511137,0.007779377299858958,0.9121152452517408,0.9121124396658348,0.40993762367031455,0.4106537261763508,0.0
model.dec.16x16_block3.norm1,0.005501527773470728,0.005501529748856224,0.8593731952693897,0.8593735038370123,0.859372886701878,0.5113490970223241,0.5121418656816951,0.0,512,512,1.0,1.0,0.8593735038370123,0.5113490970223241,-1.0,1.0,1.0,512,0.8593717063306288,0.5113514139019678,0.9999999943528441,2.0086972012337925e-05,1.8872603457253187e-05,0.0,0.005500844292042592,0.005500839187205922,0.8593800447738371,0.8593816398020324,0.5113355870913436,0.5121285271068097,0.0
model.dec.16x16_block3.skip,0.08809744329885878,0.08809683614630395,0.8847670935050964,0.8847609958411786,0.8847731912110384,0.4660302529093031,0.4660436946776191,0.0,131325,131328,0.9999771564327485,1.0,0.8847609958411787,0.4660057444567498,-0.9999387029545176,1.0,1.0000004070375008,131321,0.8847877192107996,0.465994304775032,0.9999999966727425,0.0005181845348089551,1.097310972957457e-05,5.3894820411064106e-08,0.08809749053992152,0.08809689906017144,0.8847610585576015,0.8847729391121307,0.4660305155883201,0.4660438739965901,5.3895085165751885e-08
model.dec.16x16_block4.affine,0.08763288966999408,0.08759044927341533,0.8700082265703717,0.8695868836898452,0.8704297736051076,0.4927984284619337,0.4933449532309126,0.0,131328,131328,1.0,1.0,0.8695868836898452,0.4927984284619337,-0.9995402249525065,1.0,1.000122635435509,131328,0.8699250900585674,0.4931838781197246,0.9999999959284013,0.03384728757207727,3.7283102441090484e-05,0.0,0.08763298997878449,0.08759053677286385,0.8695870524691566,0.8704301961678959,0.49279783529060045,0.4933444056225255,0.0
model.dec.16x16_block4.conv0,0.26399019835138154,0.26398107909598606,0.8757738020277546,0.8757435493705754,0.875804055730015,0.4827050332199837,0.482872250337769,0.0,1179892,1179904,0.9999898296810588,1.0,0.8757435493705755,0.4826945186885318,-0.9992028452293353,1.0,1.000122639195487,1179882,0.875761319641141,0.48274435378689096,0.9999999964089568,0.006977634240836837,5.309352882370818e-05,2.1505248447878886e-07,0.263991479607786,0.26398255098019385,0.8757455173509116,0.8758047586742082,0.48270295905704946,0.48286980287030545,2.1505240441185097e-07
model.dec.16x16_block4.conv1,0.18668063991854406,0.18667254040531583,0.8870060522326093,0.8869675676995763,0.8870445384354434,0.4617377629437208,0.4617585191749032,0.0,590072,590080,0.999986442516269,1.0,0.8869675676995762,0.46172310704651987,-0.9977930358018636,1.0,1.000122654237704,590065,0.8869785954397488,0.4618105361484112,0.9999999966507678,0.008043275518608036,6.522082820472805e-05,1.4338420475580486e-07,0.18668257825700907,0.18667459467203554,0.8869708418530906,0.8870467103291388,0.4617328192922953,0.461753283953516,1.4337576991567693e-07
model.dec.16x16_block4.norm0,0.007779204377857102,0.007779196636311955,0.8671888821542983,0.8671880191634891,0.8671897451459666,0.4979788641120433,0.49840821327178847,0.0,1024,1024,1.0,1.0,0.8671880191634891,0.49797886411204334,-1.0,1.0,1.0,1024,0.867190211478705,0.4979770459927258,0.9999999965173243,4.314437942825278e-05,1.6986384654525784e-05,0.0,0.007779372816232891,0.007779365110714212,0.8671914278028543,0.8671931457227511,0.4979729375512269,0.49840213519228194,0.0
model.dec.16x16_block4.norm1,0.005501457757037497,0.00550146101571091,0.8086099349573876,0.8086104139205667,0.8086094559944923,0.5883454624263887,0.5936588286743903,0.0,512,512,1.0,1.0,0.8086104139205667,0.5883454624263886,-1.0,1.0,1.0,512,0.8086119618333809,0.5883423317837915,0.999999995802626,5.216894827592217e-05,3.265084950688826e-05,0.0,0.005500842741868121,0.005500840396881029,0.8085991407621446,0.8085998301676955,0.5883592244258291,0.5936742929927711,0.0
model.dec.16x16_block4.norm2,0.005500901512630634,0.005500902155733103,0.8671887752489547,0.8671888766307446,0.8671886738671766,0.49797960406530567,0.49840844466375517,0.0,512,512,1.0,1.0,0.8671888766307446,0.49797960406530567,-1.0,1.0,1.0,512,0.8671887963014662,0.4979795168164004,0.9999999971668655,4.741073428572547e-06,5.203152307373101e-06,0.0,0.005500864710161293,0.005500865223992932,0.8671879833026972,0.8671878212959644,0.4979811125272792,0.49840998558531824,0.0
model.dec.16x16_block4.proj,0.062349221117205686,0.062348087888910435,0.8785915029044036,0.8785755340641644,0.8786074720348898,0.47756536753972856,0.4776636868014206,0.0,65790,65792,0.9999696011673151,1.0,0.8785755340641646,0.4775335265005373,-0.9996628559168786,1.0,1.0000306485227413,65788,0.8786108851004688,0.4775383889375755,0.9999999965965831,0.003160494584701022,5.934335300565636e-05,3.593928914616546e-08,0.06234919948612025,0.062348097509040926,0.8785743663549149,0.8786054235133168,0.4775685652768775,0.47766667824077313,3.592740922179299e-08
model.dec.16x16_block4.qkv,0.1079868603054668,0.1079876945294779,0.890372966850165,0.8903798451917122,0.8903660885617543,0.4552353037810491,0.4552386790765486,0.0,197371,197376,0.9999746676394293,1.0,0.8903798451917121,0.4552074773954322,-0.9990191270230505,1.0,1.0000306494621019,197369,0.8903871883003955,0.45520397035738197,0.9999999966877062,0.004294118301581798,4.267554559644881e-05,8.980967546104851e-08,0.10798694521571835,0.10798780104936394,0.8903798519979583,0.8903657390332032,0.45523573004116563,0.45523901407449363,8.98070599707206e-08
model.dec.16x16_block4.skip,0.08809863075664309,0.08809847525603533,0.893889914404463,0.8938883366225636,0.8938914921891473,0.4482857476042977,0.4483270974767662,0.0,131328,131328,1.0,1.0,0.8938883366225636,0.4482857476042976,-0.9998161088635528,1.0,1.0,131328,0.8938905498564057,0.4482852718051805,0.999999996961113,0.0004251867294428749,1.0921626585755253e-05,0.0,0.08809860227824319,0.0880984579681006,0.8938881572801388,0.8938910857589353,0.44828638856410186,0.4483276802916495,0.0
model.dec.16x16_up.affine,0.08754717771040788,0.08751760550424648,0.8490668358379307,0.8487800329943569,0.8493537355922093,0.528106994650986,0.5296860621383161,0.0,131328,131328,1.0,1.0,0.8487800329943569,0.528106994650986,-0.9999387010757961,1.0,1.0002453385672228,131328,0.8494034053587439,0.5277441181608113,0.9999999948796279,0.03206456761388081,5.172935802194317e-05,0.0,0.08754730975108174,0.08751772665117907,0.8487805094084809,0.8493544229088446,0.5281059943750691,0.5296850559524484,0.0
model.dec.16x16_up.conv0,0.1867012060842842,0.18669689371477707,0.90264371995349,0.902622870954518,0.9026645694340373,0.4303786216251678,0.43064306238208816,0.0,590075,590080,0.9999915265726681,0.9999999999999998,0.902622870954518,0.43036877670731577,0.9889608472487439,1.0,1.0001226091221187,590068,0.9026541194820895,0.4303667515309285,0.9999999971926178,0.006276177840963038,5.19096995213716e-05,8.979536179578819e-08,0.1867017726265793,0.18669762060250358,0.9026242229039624,0.9026643708090727,0.4303777818546642,0.43064185825019513,8.979819968165653e-08
model.dec.16x16_up.conv1,0.18669285988629813,0.18668899520921645,0.9042514479601444,0.9042327293018672,0.9042701670059194,0.42699153415829505,0.4273155332237279,0.0,590075,590080,0.9999915265726681,1.0,0.904232729301867,0.4269816380598444,0.9927591147696676,1.0,1.000122616639078,590071,0.9042363029405827,0.4270324442909052,0.9999999971813697,0.006335066503670511,5.432441374210189e-05,8.954379449782759e-08,0.18669421497482533,0.18669052146825982,0.904235249143644,0.9042710284841341,0.42698834545250747,0.42731200147913523,8.954694762887018e-08
model.dec.16x16_up.norm0,0.00549917843773239,0.0055006114632474385,0.9145863767665011,0.9148247079333222,0.914348107689985,0.4044959823033924,0.4052575554822105,0.0,512,512,1.0,1.0,0.9148247079333222,0.4044959823033924,1.0,1.0,1.0,512,0.915066528104638,0.40330292802758166,1.000000000150219,0.006286790675456158,2.0565471863559196e-05,0.0,0.005499426515693408,0.0055008555853030905,0.9148206226976652,0.914345361163373,0.4045034136817112,0.4052651040455988,0.0
model.dec.16x16_up.norm1,0.005501343616832263,0.005501335716552437,0.9296806867735262,0.9296793516928464,0.9296820218561231,0.3683658927081149,0.3707327938809347,0.0,512,512,1.0,1.0,0.9296793516928464,0.36836589270811493,1.0,1.0,1.0,512,0.9296769563302599,0.3683758324560411,0.9999999984299213,4.466845207230244e-05,3.451951806769247e-05,0.0,0.005500849928802984,0.005500848295463057,0.9296892595329131,0.9296898116291467,0.3683439789913898,0.370711523456631,0.0
model.dec.16x16_up.skip,0.06235606742140206,0.06235436893527449,0.9040710084302709,0.9040463828865242,0.9040956346447988,0.4273706369410237,0.42769049231404455,0.0,65792,65792,1.0,1.0,0.9040463828865242,0.4273706369410237,0.9998774059090352,1.0,1.0,65788,0.9041044189153127,0.42731159551913983,0.9999999972184624,0.0009739004812785357,4.0515014637787595e-06,0.0,0.062356138557892536,0.062354437329898975,0.9040465868316402,0.904095918055126,0.42737010270964704,0.42769000009942204,0.0
model.dec.32x32_aux_conv,0.020215722541539183,0.020215499029213546,0.8791095974926635,0.8790998777396235,0.8791193173531697,0.4766144063690131,0.4766998351257557,0.0,6915,6915,1.0,1.0,0.8790998777396235,0.4766144063690131,-0.9999846763256893,1.0,1.0000004788666568,6915,0.8791067535489422,0.47662492033380516,0.9999999958070255,0.0009616843653509342,5.190978035807932e-06,0.0,0.02021570380222384,0.02021547891352249,0.8790996916901763,0.8791192510277047,0.47661460666097355,0.47670006317212915,0.0
model.dec.32x32_aux_norm,0.005500946915765583,0.005500943711921086,0.9218730546630333,0.9218725177485788,0.9218735915778006,0.387491801444132,0.38898190032793545,0.0,512,512,1.0,1.0,0.9218725177485788,0.387491801444132,0.9999980845370422,1.0,1.0,512,0.9218732069762792,0.38749166667821666,0.9999999982562485,1.652105040665542e-05,5.4080242314518184e-06,0.0,0.005500858024210934,0.0055008532221150555,0.9218743849727398,0.9218759945161824,0.3874866093010018,0.3889770774731408,0.0
model.dec.32x32_block0.affine,0.08755809524648929,0.08750679147159668,0.8746848216046412,0.8741723089344733,0.8751976347524546,0.4844081316103601,0.4848573383332469,0.0,131328,131328,1.0,1.0,0.8741723089344733,0.4844081316103601,-0.9989495109075067,1.0,1.000153275497379,131328,0.8745967830971796,0.4848509740597701,0.9999999961950892,0.030819297668552327,6.737816557768629e-05,0.0,0.08755819189953774,0.08750686677324235,0.8741723583883335,0.8751981102225621,0.4844075405883022,0.48485684424171815,0.0
model.dec.32x32_block0.conv0,0.26395368457727486,0.26394424508047765,0.8975419593348444,0.8975098614898604,0.8975740583277505,0.44091328616865755,0.4410360142792095,0.0,1179896,1179904,0.9999932197873725,1.0,0.8975098614898604,0.44090581129556056,-0.9849980017404937,1.0,1.0002452182442374,1179884,0.8975268385712044,0.4409598326945335,0.9999999969981823,0.008773064829363013,5.318345687034669e-05,1.3960810232377569e-07,0.2639553031440767,0.2639459250849786,0.8975114056806834,0.8975751843848138,0.44091067122783284,0.4410333290731945,1.3961599770928166e-07
model.dec.32x32_block0.conv1,0.18662506708221724,0.18661385822587262,0.886671768244139,0.8866185140021957,0.8867250256847683,0.46237159577198583,0.46240076332835056,0.0,590074,590080,0.9999898318872017,1.0,0.8866185140021956,0.46236061289881525,-0.9960438792030593,1.0,1.0002761159687068,590067,0.8866454892812492,0.4624497555169273,0.9999999966811866,0.011094879358999473,8.12548016235954e-05,1.0753349193625585e-07,0.18662667641378397,0.18661526916296953,0.8866193825965795,0.8867277788584285,0.4623676323082538,0.462397283436793,1.075266464102543e-07
model.dec.32x32_block0.norm0,0.00777945043665834,0.007779429107649432,0.9043029999022302,0.9043005205642748,0.9043054792469833,0.42689001521662684,0.4272077951455114,0.0,1024,1024,1.0,1.0,0.9043005205642748,0.42689001521662684,0.9998866010294222,1.0,1.0,1024,0.904297833434308,0.42690213343316036,0.9999999979509094,5.429397059091637e-05,1.6910962337120808e-05,0.0,0.007779372879012382,0.0077793530454067054,0.9043019141037854,0.9043065251788543,0.426887513439348,0.42720526593410735,0.0
model.dec.32x32_block0.norm1,0.005501278723720528,0.00550127551624028,0.8945381425924241,0.8945376210385151,0.8945386641466374,0.44699136284915997,0.44704149824412487,0.0,512,512,1.0,1.0,0.8945376210385151,0.4469913628491599,-0.9993504361038187,1.0,1.0,512,0.8945344935709213,0.4469989230738277,0.9999999956837746,6.781564044894723e-05,5.0414297838235746e-05,0.0,0.0055008320116980095,0.005500820245031409,0.8945363828436894,0.8945402098084573,0.44699035966430506,0.44704121834200894,0.0
model.dec.32x32_block0.skip,0.08809584633717157,0.08809582060057379,0.8857125311704581,0.8857122724156119,0.8857127899253799,0.4642339778669419,0.4642390843037288,0.0,131328,131328,1.0,1.0,0.8857122724156119,0.4642339778669419,-0.9998467479923987,1.0,1.0000076619545646,131327,0.8857309307470294,0.46419900691079874,0.9999999964775081,0.0018987280598978817,1.2711302532530573e-05,0.0,0.08809603235874623,0.08809601198102135,0.8857129172492455,0.8857133270025553,0.46423287862087675,0.4642379528646225,0.0
model.dec.32x32_block1.affine,0.08757455137593285,0.08754323403970596,0.887921374065974,0.8876038465219813,0.8882390152008909,0.4598307558976878,0.4599954088777137,0.0,131328,131328,1.0,1.0,0.8876038465219813,0.4598307558976878,-0.9974867132866923,1.0,1.0001839587932304,131328,0.8879611281503184,0.45991850911774645,0.9999999968000384,0.029566038348859486,5.143496793547678e-05,0.0,0.08757461884214199,0.0875432953012338,0.8876041124441798,0.8882394067327379,0.45983008916692425,0.45999477496900054,0.0
model.dec.32x32_block1.conv0,0.26395102254475794,0.2639395800713038,0.883872327356948,0.8838340108331282,0.8839106455418899,0.4677079662396601,0.46774492379140703,0.0,1179891,1179904,0.9999889821544804,0.9999999999999998,0.8838340108331285,0.4676962250984996,-0.997822486656849,1.0,1.000245248313918,1179878,0.8838491679404958,0.4677720046718696,0.9999999965668311,0.008947466180061005,5.275520402146655e-05,2.326098819673669e-07,0.26395240441455825,0.26394101591639985,0.8838355127077611,0.8839117856297827,0.46770556579937356,0.46774241525891314,2.3260757115644012e-07
model.dec.32x32_block1.conv1,0.18660332702170862,0.18658720386853195,0.8742220694048367,0.8741465336865812,0.8742976116501956,0.48548433383872897,0.4857156678625891,0.0,590074,590080,0.9999898318872017,1.0000000000000004,0.8741465336865807,0.4854738768700601,-0.9980372914622179,1.0,1.0004906771344455,590065,0.8741842066162062,0.48559445317583916,0.9999999962632362,0.012814411093605182,8.967081129662733e-05,1.074773508102326e-07,0.1866043835471242,0.18658814530926215,0.8741473511026493,0.874299506859904,0.4854815927950716,0.4857131646804998,1.0747064065295969e-07
model.dec.32x32_block1.norm0,0.0077793474423493375,0.007779331864851825,0.8906325616868821,0.8906307782691061,0.8906343451082293,0.4547227858484663,0.45473215289521685,0.0,1024,1024,1.0,1.0,0.8906307782691061,0.4547227858484663,-0.9999387067116151,1.0,1.0,1024,0.8906354216469354,0.4547180950961611,0.999999995354921,0.00014952058828851715,1.894093677666749e-05,0.0,0.00777935903754024,0.007779336649343202,0.8906278534993017,0.8906329797925737,0.45472658904526003,0.4547363477397158,0.0
model.dec.32x32_block1.norm1,0.00550132832218932,0.005501315427608332,0.8867389340091665,0.886736855578953,0.8867410124442517,0.46226946812121467,0.4622719086428447,0.0,512,512,1.0,1.0,0.886736855578953,0.4622694681212147,-0.9999524972788412,1.0,1.0,512,0.8867394117828236,0.46226963458248244,0.9999999971292912,0.00011497436953936528,2.9302351417597108e-05,0.0,0.005500815041739155,0.005500795423683916,0.8867265568016842,0.8867328816620919,0.46228657853552574,0.4622896031755464,0.0
