layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block4.conv0,0.26398836121365354,0.2639622769970718,0.9999994064152511,0.9999005982671244,1.0000982243273986,0.0010894652600239513,0.0010917955916014653,0.0,1179895,1179904,0.9999923722607941,1.0,0.9999005982671244,0.0010894652600239505,0.9997546614327772,1.0,1.0,1179895,0.9999999989102417,4.3215616751185595e-08,0.9999999989984569,0.0010939903750476086,6.0285200244360606e-05,0.0,0.26398963724553987,0.26396403050721445,0.9999024088943442,1.0000964162460273,0.0010881356817868675,0.001090525314419565,0.0
model.dec.16x16_block4.conv1,0.1866814387984652,0.18666108418300165,0.9999993718233947,0.9998903379376037,1.000108417598878,0.0011207492407809263,0.0011224463018454543,0.0,590074,590080,0.9999898318872017,1.0,0.9998903379376037,0.001120749240780926,0.9997546012269939,1.0,1.0,590074,0.9999999989412767,4.318196271653973e-08,0.9999999989609888,0.0011261012803914852,7.398187536168229e-05,0.0,0.18668332391270354,0.18666319785778318,0.9998915658610064,1.0001071944121018,0.001118517155668265,0.0011202332058654117,0.0
model.dec.16x16_block4.norm0,0.00777921304876586,0.007779208847419291,0.9999999999396038,0.9999994598661359,1.0000005400133634,1.099055416021106e-05,0.00016768261894810368,0.0,1024,1024,1.0,1.0,0.9999994598661359,1.0990554160210973e-05,1.0,1.0,1.0,1024,0.9999999988521752,4.135183853104601e-08,0.9999999987028614,1.1002972356532117e-05,9.080944500572692e-06,0.0,0.007779385620635194,0.0077793802585198035,0.9999993107224253,1.0000006892675957,3.2333025084077166e-06,0.00016630920225863487,0.0
model.dec.16x16_block4.norm1,0.0055014349944114945,0.005501429724859584,0.9999999998830748,0.9999990420326383,1.0000009577344284,1.5292156471046625e-05,0.00016760334777110927,0.0,512,512,1.0,1.0,0.9999990420326383,1.5292156471045985e-05,1.0,1.0,1.0,512,1.0000000015403796,4.4520227039783695e-08,1.0000000027105362,1.532239807596132e-05,2.7454396597328517e-05,0.0,0.005500828546316579,0.005500814668197594,0.9999974767761586,1.000002522611116,2.488146971556906e-05,0.00016631584713379445,0.0
model.dec.16x16_block4.norm2,0.0055008821793639685,0.005500874372738492,0.9999999996292354,0.9999985804704136,1.0000014187900712,2.723099346204939e-05,0.00016865599205217422,0.0,512,512,1.0,1.0,0.9999985804704136,2.7230993462046645e-05,1.0,1.0,1.0,512,0.9999999947668743,4.229936477204375e-08,0.9999999925867253,2.7265052218378144e-05,3.4183176905576403e-06,0.0,0.005500844353704697,0.005500836234583146,0.999998523643148,1.0000014755999815,2.755079897330218e-05,0.00016776895266304234,0.0
model.dec.16x16_block4.proj,0.06235092524364856,0.06234887312210901,0.9999998652852266,0.9999669528423866,1.0000327788113312,0.0005190489318378438,0.0005363542082320834,0.0,65792,65792,1.0,1.0,0.9999669528423866,0.0005190489318378435,0.9998773608045132,1.0,1.0,65792,0.999999998558348,4.280489841209375e-08,0.999999998542989,0.0005200997987514059,5.195986908470622e-05,0.0,0.062350871213893155,0.0623489030376316,0.9999683005554129,1.0000314338212581,0.0005163360648190789,0.0005338425683264495,0.0
model.dec.16x16_block4.qkv,0.10798578823594929,0.10798017591725764,0.9999995218659767,0.9999475491378994,1.00005149729536,0.00097783864764554,0.0009847878912204817,0.0,197375,197376,0.9999949335278858,0.9999999999999999,0.9999475491378995,0.0009778386476455405,0.999877375843041,1.0,1.0,197375,0.999999998842971,4.319126992833782e-08,0.9999999988763757,0.0009792441134274861,4.0687962785177563e-05,0.0,0.10798582584353295,0.10798027224408013,0.9999480936331884,1.0000509541627667,0.0009771134423493667,0.0009840256702225716,0.0
model.dec.16x16_block4.skip,0.08809706295503228,0.08809652463458224,0.9999999896443126,0.9999938791063855,1.0000061002195786,0.0001439135916035096,0.0002165132291345022,0.0,131324,131328,0.9999695419103314,1.0,0.9999938791063854,0.0001439135916035096,0.9999808443063531,1.0,1.0,131324,0.9999999985668533,4.3147834896317556e-08,0.9999999986286977,0.000144043914471779,1.0106244328641282e-05,0.0,0.08809703337687752,0.08809653583247906,0.9999943420198517,1.0000056374240047,0.0001434845196617034,0.0002159051339251359,0.0
model.dec.16x16_up.affine,0.08764487093341254,0.08755661035152408,0.9999705173907378,0.9989635220150099,1.0009785278582728,0.007671091965309904,0.007721412128641413,0.0,131328,131328,1.0,1.0,0.9989635220150099,0.007671091965309901,0.99876968503937,0.9999770132556892,1.0,131328,0.9999999999603235,4.362557305535929e-08,1.00000000008311,0.0077407969903775875,4.428268824652865e-05,0.0,0.08764499545073438,0.08755669960122221,0.9989631206370603,1.0009789291868811,0.007671144712829419,0.007721603602254231,0.0
model.dec.16x16_up.conv0,0.18669363105330297,0.18667687578187542,0.999999557935942,0.999909810557169,1.0000893133700333,0.000940196379345289,0.00094355536400956,0.0,590069,590080,0.9999813584598698,1.0,0.999909810557169,0.0009401963793452868,0.9997546915245922,1.0,1.0,590069,0.9999999990084796,4.322076787286331e-08,0.9999999991307895,0.000944512106692906,6.29253577155851e-05,0.0,0.18669453069774286,0.18667817861978897,0.9999119722562728,1.0000871545379455,0.0009384686983902852,0.0009419377559164943,0.0
model.dec.16x16_up.conv1,0.1866800113300042,0.18665947253358992,0.999999312036818,0.999889290711353,1.0001093454683152,0.0011728696197724573,0.0011744570404725492,0.0,590071,590080,0.9999847478308026,1.0000000000000002,0.9998892907113528,0.0011728696197724562,0.9997546012269939,1.0,1.0,590071,0.9999999989009456,4.32421698599583e-08,0.9999999989609888,0.001178082882835118,6.669745612387168e-05,0.0,0.18668177941642303,0.18666151729146646,0.999890775599838,1.0001078638539114,0.001171336728459058,0.0011729535613246884,0.0
model.dec.16x16_up.norm0,0.005500594589786026,0.005500586691628258,0.9999999997539217,0.9999985638804654,1.0000014356294398,2.2184571345111423e-05,0.0001678983768113988,0.0,512,512,1.0,1.0,0.9999985638804654,2.2184571345111274e-05,1.0,1.0,1.0,512,0.9999999986334264,4.285888731599022e-08,0.9999999951538607,2.2232397238843964e-05,1.1506302840479935e-05,0.0,0.005500841953745723,0.005500832954922899,0.9999983640232702,1.0000016358242998,1.2454131416238693e-05,0.00016579946970146325,0.0
model.dec.16x16_up.norm1,0.0055013225588658055,0.0055012909769313525,0.9999999971991355,0.9999942564097114,1.0000057380215164,7.484427046853025e-05,0.00017856556631849527,0.0,512,512,1.0,1.0,0.9999942564097114,7.48442704685274e-05,1.0,1.0,1.0,512,1.0000000019083641,4.249707756580399e-08,1.0000000017111765,7.506371593366257e-05,6.03901828077162e-05,0.0,0.00550082556829357,0.005500810653637417,0.9999972882303633,1.0000027109350758,2.901564511165238e-05,0.00016679889235785076,0.0
model.dec.16x16_up.skip,0.06235617942170671,0.0623560440345875,0.9999999991030583,0.9999978279129638,1.000002170297867,4.2354168195346236e-05,0.00017101916591106257,0.0,65792,65792,1.0,1.0,0.9999978279129638,4.235416819534669e-05,0.9999923381628447,1.0,1.0,65792,0.9999999987638452,4.3193679656953754e-08,0.9999999988676187,4.240981547430212e-05,3.6970574472511652e-06,0.0,0.062356246750535256,0.0623561052413674,0.999997729740483,1.0000022684783214,4.2265084139466515e-05,0.00017003492350575056,0.0
model.dec.32x32_aux_conv,0.020215806794936744,0.020215780953257313,0.99999999992057,0.9999987216297902,1.000001278212984,1.2603954658960205e-05,0.00016705986447494535,0.0,6915,6915,1.0,1.0,0.9999987216297902,1.2603954658959758e-05,0.9999971267835491,1.0,1.0,6915,0.9999999990175302,4.398005962719863e-08,0.9999999991312071,1.2669589530720687e-05,3.827507357857948e-06,0.0,0.02021579016597091,0.0202157644714356,0.9999987289147934,1.0000012709427257,1.2003985784435205e-05,0.00016613024946275266,0.0
model.dec.32x32_aux_norm,0.005500958227503722,0.005500957994703513,0.9999999999999352,0.9999999576799976,1.0000000423198745,3.60563749514833e-07,0.0001678202137025551,0.0,512,512,1.0,1.0,0.9999999576799976,3.605637495113259e-07,1.0,1.0,1.0,512,0.9999999974165179,4.3567149964189105e-08,0.9999999979573213,3.62418275916051e-07,2.242541123842418e-06,0.0,0.005500862903108023,0.005500861411826144,0.9999997288978677,1.0000002710971945,2.238621182484451e-06,0.000166711039877796,0.0
model.dec.32x32_block0.affine,0.08763365126308094,0.0875436640433916,0.9999701910153767,0.9989433647224546,1.0009980727957999,0.007713281215670458,0.007765623966381186,0.0,131328,131328,1.0,1.0,0.9989433647224546,0.007713281215670457,0.9980298962145853,0.9999762347186099,1.0,131328,0.9999999997737625,4.368241258548969e-08,0.9999999997625959,0.007785318684605116,3.666214092396653e-05,0.0,0.08763373366627056,0.08754372136596643,0.9989430800273117,1.0009983591367124,0.007713210507160395,0.007765681882656765,0.0
model.dec.32x32_block0.conv0,0.2639425653671263,0.2639027051349652,0.9999990674838793,0.9998480490419114,1.000150108735883,0.0013654552741200906,0.0013657768706922826,0.0,1179890,1179904,0.9999881346279019,1.0,0.9998480490419114,0.00136545527412009,0.9995095635115253,1.0,1.0,1179890,0.9999999987633093,4.321251714341969e-08,0.9999999988267991,0.0013738837655127788,6.290416697132387e-05,0.0,0.26394429219018,0.26390429387528735,0.999847528735107,1.0001506329127323,0.001364095034390594,0.001364399530211591,0.0
model.dec.32x32_block0.conv1,0.18661603508486851,0.1865758498898674,0.9999985422590512,0.9997832063346582,1.0002139245630592,0.0017071099236077713,0.0017080985348903383,0.0,590073,590080,0.9999881372017354,1.0000000000000002,0.999783206334658,0.0017071099236077689,0.9993860510805501,1.0,1.0,590073,0.9999999987754198,4.3190282875223146e-08,0.9999999987860593,0.0017208204528560062,9.545902500266878e-05,0.0,0.1866174916676285,0.18657668366611507,0.9997798754307907,1.0002172664235243,0.0017043182193689404,0.001705432576473216,0.0
model.dec.32x32_block0.norm0,0.007779423885921124,0.00777941425016026,0.9999999997455101,0.9999987611241156,1.000001238368439,2.2560554180211677e-05,0.0001681439763535691,0.0,1024,1024,1.0,1.0,0.9999987611241156,2.2560554180211748e-05,1.0,1.0,1.0,1024,0.9999999988135444,4.326990974025318e-08,0.9999999988515874,2.259264640370382e-05,1.1273496664502025e-05,0.0,0.007779356143100383,0.007779340112712273,0.9999979391553429,1.000002060423049,2.063618807940496e-05,0.00016619257192500297,0.0
model.dec.32x32_block0.norm1,0.005501253448872251,0.005501227760102484,0.9999999987998371,0.9999953291786361,1.0000046684428434,4.8992891458351e-05,0.00017038856843285588,0.0,512,512,1.0,1.0,0.9999953291786361,4.899289145834747e-05,1.0,1.0,1.0,512,0.9999999989865684,4.256546478863937e-08,0.9999999982919339,4.92162611036392e-05,4.824461276364577e-05,0.0,0.005500807818646877,0.005500786452446637,0.9999961156859081,1.0000038840873637,1.5550345362524598e-05,0.00016382214214062302,0.0
model.dec.32x32_block0.skip,0.08809489729541031,0.0880936188924831,0.9999999514402301,0.9999854397840005,1.000014463307051,0.00031163555495373243,0.00034734717634691794,0.0,131325,131328,0.9999771564327485,1.0,0.9999854397840005,0.00031163555495373243,0.9999387067116151,1.0,1.0,131325,0.9999999986833437,4.325130369053855e-08,0.9999999987227196,0.0003119757009283081,1.334946445775539e-05,0.0,0.08809508659660939,0.08809380797460192,0.9999854374391153,1.0000144658735963,0.00031127983526236304,0.00034663224490040934,0.0
model.dec.32x32_block1.affine,0.08767646002374099,0.08759515994282567,0.9999727754462975,0.9990455269290227,1.000900884574815,0.007372071348169554,0.007415166354979167,0.0,131327,131328,0.9999923854775828,1.0,0.9990455269290227,0.0073720713481695566,0.9988198611428276,0.9999846755037928,1.0,131327,0.9999999999202809,4.374351891339149e-08,0.9999999999729937,0.007433603133283085,3.0271730701382565e-05,0.0,0.08767650201347661,0.08759518153738029,0.999045295333098,1.0009011177474638,0.007371992088648112,0.007415200503658575,0.0
model.dec.32x32_block1.conv0,0.26394785431667195,0.2639101048807251,0.9999990811200409,0.9998560627145405,1.0001421199827503,0.0013554458470517604,0.0013558840450948685,0.0,1179883,1179904,0.9999822019418529,1.0,0.9998560627145405,0.001355445847051759,0.9996317210901056,1.0,1.0,1179883,0.9999999988344942,4.315798585379884e-08,0.9999999988803066,0.001363066711618709,6.040171025312732e-05,0.0,0.26394928972820436,0.26391153106345255,0.9998560301551191,1.000142155806605,0.001354245030003711,0.0013546659559344981,0.0
model.dec.32x32_block1.conv1,0.18660358083040654,0.18655945422698977,0.9999984158158005,0.9997619437539264,1.000234943810026,0.00177956949963366,0.0017812534098057252,0.0,590077,590080,0.9999949159436009,1.0,0.9997619437539264,0.0017795694996336573,0.9992630803242447,0.9999846752689491,1.0,590077,0.9999999988653235,4.3120941586691035e-08,0.9999999989432237,0.001795421250651359,0.00010153668101577593,0.0,0.18660464128876691,0.1865599937737056,0.9997591590406413,1.000237740781991,0.0017764921486321213,0.0017783255033793773,0.0
model.dec.32x32_block1.norm0,0.007779359637351245,0.007779350123377766,0.9999999998620909,0.9999987768856607,1.0000012228400166,1.6607755376661376e-05,0.00016746465608483523,0.0,1024,1024,1.0,1.0,0.9999987768856607,1.660775537665987e-05,1.0,1.0,1.0,1024,0.9999999982260959,4.41803379508606e-08,0.9999999992980608,1.665217177989354e-05,1.1525697996157462e-05,0.0,0.007779373055331229,0.007779363077886973,0.9999987174007573,1.0000012825048046,9.802179020849835e-06,0.00016597413843842554,0.0
model.dec.32x32_block1.norm1,0.005501343959083862,0.005501336139987211,0.9999999998684328,0.9999985785618015,1.0000014211770842,1.6221392552564625e-05,0.00016722934597083328,0.0,512,512,1.0,1.0,0.9999985785618015,1.6221392552563012e-05,1.0,1.0,1.0,512,1.000000000095761,4.3962670611098764e-08,1.0000000034420744,1.6284054220323434e-05,1.5768410460944637e-05,0.0,0.005500835051210841,0.005500823542674499,0.9999979078409615,1.000002092132355,5.5731841710478384e-06,0.0001649688414244554,0.0
