layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.00044612019718972634,0.0004393691927447426,0.9950920316521258,0.9800335994825675,1.010381839949528,0.09745633171561989,0.09896021918474714,0.0,511,512,0.998046875,1.0,0.9800335994825675,0.0974504702068974,0.5,0.9815668202764977,1.5458333333333334,511,0.9803989637219132,0.09777346516445702,0.9818627201987473,0.003978295929942346,0.00397829592884795,1.1073390662866374e-11,0.00044605069147070293,0.00043945711183828134,0.9803742561564667,1.0100138707715218,0.09757339698635002,0.09904035098683084,0.0
model.dec.16x16_block1.skip,0.006109900996085423,0.006012202711564452,0.9949727511482724,0.9790629792886996,1.0111410567753132,0.09854466510758184,0.10016358336301388,0.0,131297,131328,0.9997639498050682,1.0,0.9790629792886996,0.09853580541480692,0.35679485098215225,0.9793052475979305,1.6001109570041594,131297,0.97906131677313,0.09854151973516947,0.9792703767779226,0.0009143761652057282,0.0009143761652479741,3.1744686212775066e-09,0.006109903386264386,0.006012196396567384,0.9790615384023149,1.0111424839234526,0.09854481621726184,0.100163896215818,0.0
model.dec.16x16_block2.affine,0.006962099676540555,0.006832972221869964,0.9932311744443277,0.9748095172698924,1.0120009585574525,0.114000016643831,0.11618607988824249,0.0,131185,131328,0.998911123294347,1.0,0.9748095172698923,0.11398790674035794,0.22042012823391463,0.9769919045590115,1.695283457249069,131185,0.9748118960567956,0.11400507093061751,0.9766472451616376,0.0012566203438582023,0.001256620409389196,6.517385913585569e-09,0.006962085051492681,0.00683297356766975,0.9748119919834594,1.0119988772887265,0.11399826938685094,0.11618397170114106,0.0
model.dec.16x16_block2.conv0,0.02146566243884751,0.021103400436011287,0.9941895495589538,0.9774112601188724,1.0112558559352232,0.10582694591179713,0.10766191508962554,0.0,1178880,1179904,0.9991321327836841,1.0,0.9774112601188724,0.1057887808806072,0.3381792020928714,0.9790104947526237,1.614288152120919,1178880,0.9774111817768879,0.10582119693690148,0.9789789307635541,0.00208387169747899,0.0020838716967518825,1.8123521725096007e-07,0.021465659048249708,0.0211033861188301,0.9774112981965255,1.0112569480003408,0.10582184053099154,0.10765678765923165,0.0
model.dec.16x16_block2.conv1,0.014343034829696615,0.014106050750833909,0.9941170719575555,0.9776916835110482,1.01081840975514,0.10652130611826925,0.10832208098705047,0.0,589428,590080,0.998895065075922,1.0000000000000002,0.9776916835110481,0.10647089899391537,0.3333333333333333,0.9791831233046759,1.619047619047619,589428,0.9776922823399411,0.10651715529077743,0.979158226100479,0.0025181312546810764,0.002518131253649826,1.0756678240172421e-07,0.014342994868329906,0.014106007881941088,0.9776926613207453,1.0108199320228348,0.10651003420964648,0.10831066115292302,0.0
model.dec.16x16_block2.norm0,0.0006455122778219139,0.0006261223887996223,0.9945402733577454,0.9646662861523054,1.0253394044438848,0.10121889244579227,0.10551615641801372,0.0,1022,1024,0.998046875,1.0,0.9646662861523054,0.1010467393519577,0.0838541666666667,0.9666666666666667,1.4886394557823115,1022,0.9647118322635733,0.10117813265636952,0.9662559622104355,0.0024234006838647474,0.0024234006843494057,7.066207416741604e-10,0.0006455043827040058,0.0006261412923630239,0.9646977662240065,1.0252858716684006,0.10131314968230991,0.10560022254186976,0.0
model.dec.16x16_block2.norm1,0.0004188454541747207,0.0004101366729187132,0.9935739114323382,0.9729151749697705,1.014671312439575,0.11083178352838859,0.11331029567632604,0.0,510,512,0.99609375,1.0,0.9729151749697705,0.11077768493288782,0.3793269230769231,0.9748178650617675,1.8887499999999988,510,0.9728079052234562,0.11086386728546371,0.9724981701664088,0.004505187287481223,0.004505187286714926,1.0242886363151395e-10,0.0004188825358063112,0.00041012014623798844,0.9727773589390408,1.0147890090747032,0.11092707431125631,0.1134274864499399,0.0
model.dec.16x16_block2.skip,0.005395486583213139,0.005312507773984648,0.994778692118594,0.9794796917328461,1.0103166555117211,0.10048609589605488,0.10206120044847089,0.0,131286,131328,0.9996801900584795,0.9999999999999998,0.9794796917328463,0.10047522631517243,0.3505645315417298,0.9800977021853976,1.619047619047619,131286,0.9794795847619925,0.10050527848543016,0.9801162748584171,0.0014466447209499052,0.001446644720881655,3.096898356771969e-09,0.005395483394232582,0.0053125029246507156,0.9794793904914498,1.0103169949629915,0.10048592783477275,0.10206105980255335,0.0
model.dec.16x16_block3.affine,0.007118808646284439,0.007131939613439911,0.9947114336840633,0.9965462242808995,0.9928800212110436,0.10289857344522198,0.10400781874782698,0.0,131163,131328,0.9987436038011696,1.0,0.9965462242808995,0.10288955715035845,0.56,0.9944957868986137,1.6361624266069072,131163,0.9965491438806483,0.10289770486465528,0.9936826709924956,0.0008374450665599449,0.0008374456237876298,4.579346504164817e-09,0.007118802295861178,0.007131952691166754,0.9965489686568149,0.9928773428133598,0.10289858235549712,0.10400807748137605,0.0
model.dec.16x16_block3.conv0,0.02075004322738426,0.02039221050383359,0.9940361497591197,0.9768940812401152,1.0114790190698921,0.10717048056047132,0.10907335962973755,0.0,1178668,1179904,0.9989524571490562,0.9999999999999999,0.9768940812401152,0.10713319746962072,0.33354562386225045,0.9784680264031014,1.6136363636363635,1178668,0.9768951835751886,0.10717158137365652,0.9783694171577131,0.00213736283308238,0.002137362833045377,1.6754056868190136e-07,0.020750043613437116,0.02039222050180358,0.9768949570629182,1.011478971712709,0.10716674779418314,0.10906949763187779,0.0
