layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501175386094986,0.005501164222189434,0.8125254700884392,0.8125238211758031,0.8125271190044213,0.5829245073689637,0.5866884481134661,0.0,512,512,1.0,1.0,0.8125238211758031,0.5829245073689637,-1.0,1.0,1.0,512,0.8125229798080975,0.582929161791747,0.9999999910713335,0.00013877933532778345,5.034788451430976e-05,0.0,0.0055008370246257465,0.005500805588788466,0.8125104394114785,0.812519726058146,0.5829368374068302,0.5867036058576501,0.0
model.dec.16x16_block1.skip,0.08809760446765152,0.08809679873432136,0.8658179524942481,0.8658100337955912,0.8658258712653295,0.5003545679112156,0.5005290636633011,0.0,131327,131328,0.9999923854775828,1.0000000000000002,0.8658100337955913,0.5003469584308441,-0.9999846759734587,1.0,1.000003830955268,131325,0.8658275984422623,0.5003424521914589,0.9999999959714873,0.0010430434354011108,1.21292060337819e-05,1.7970918467211482e-08,0.08809773011054223,0.0880969390135989,0.8658103636308437,0.8658259133880809,0.5003543292301801,0.5005287325839377,1.7970894206714813e-08
model.dec.16x16_block2.affine,0.08745351111635291,0.08741842248435387,0.8378599011561065,0.8375237298879307,0.8381962073591116,0.5456662997094894,0.5473970954753181,0.0,131328,131328,1.0,1.0,0.8375237298879307,0.5456662997094894,-0.9999386954389407,1.0,1.0003066339488407,131328,0.8379768129170901,0.5457058373220918,0.999999994855512,0.03686888581333637,0.0001315954866035897,0.0,0.0874535982384389,0.08741849488702401,0.8375238813259741,0.8381966405173322,0.545665759677652,0.547396591767368,0.0
model.dec.16x16_block2.conv0,0.263995759262231,0.26398913110754935,0.8668971176070244,0.8668753523778984,0.8669188833826247,0.498474583073607,0.4986302639252465,0.0,1179894,1179904,0.9999915247342157,1.0,0.8668753523778984,0.49846608331833026,-0.9995095635115253,1.0,1.000122624156959,1179880,0.8669012990977637,0.4984798267385344,0.999999996055873,0.006682756818256375,5.563047856325762e-05,1.7957759315995047e-07,0.2639972284994558,0.2639908329984102,0.866877576139618,0.8669195789890212,0.4984724839938897,0.4986277020665487,1.795848884697397e-07
model.dec.16x16_block2.conv1,0.18667754980530543,0.18667664523375246,0.8616713667875177,0.8616671914412738,0.8616755421539939,0.507464244990862,0.5077578185707375,0.0,590074,590080,0.9999898318872017,1.0,0.8616671914412739,0.5074542881992756,-0.9995095635115253,1.0,1.0002452182442374,590070,0.8616862264229296,0.5074414716115432,0.9999999957890402,0.007637911287383529,6.857335022005181e-05,1.0708220258855307e-07,0.18667996599995998,0.18667918993369548,0.8616719634344499,0.8616791277673583,0.5074574987572684,0.507750595209162,1.0708352391510986e-07
model.dec.16x16_block2.norm0,0.007779214842695164,0.00777919130388099,0.8378979141383881,0.8378953787766972,0.8379004495077507,0.545825322345922,0.5473621666275779,0.0,1024,1024,1.0,1.0,0.8378953787766972,0.545825322345922,-1.0,1.0,1.0,1024,0.8378947455923399,0.5458318387622396,0.9999999936467507,6.933973938543493e-05,2.6406653321123405e-05,0.0,0.007779370453694404,0.007779346898758818,0.8378963775768682,0.8379014516853606,0.5458237854008783,0.5473605361480365,0.0
model.dec.16x16_block2.norm1,0.005501445703415697,0.0055012902628988215,0.8242326306783533,0.8242093424095881,0.8242559196051351,0.566235332447938,0.5688785306100698,0.0,512,512,1.0,1.0,0.8242093424095881,0.566235332447938,-1.0,1.0,1.0,512,0.8242242946296987,0.5662634666087834,0.9999999930370396,0.0004625025180293544,5.8182365500063964e-05,0.0,0.0055008424418508915,0.00550070959253671,0.8242071063232265,0.8242469181581196,0.5662458344450957,0.5688875262344733,0.0
model.dec.16x16_block2.skip,0.08809802640392696,0.08809747030557395,0.8623986365037738,0.8623931928124566,0.8624040802294533,0.506226586119872,0.5064974029793006,0.0,131328,131328,1.0,1.0,0.8623931928124566,0.506226586119872,-0.999984676208281,1.0,1.0000038309479298,131327,0.862401608584577,0.5062247184623772,0.9999999958657223,0.0009032719828496828,1.2278741879789172e-05,0.0,0.08809812391296556,0.08809758097360128,0.8623933531065174,0.8624039828817407,0.5062266081197956,0.5064973422435576,0.0
model.dec.16x16_block3.affine,0.0874950210082681,0.08746910952154897,0.8275276774332225,0.8272826066603212,0.8277728208048746,0.5612586570950554,0.5637437556288938,0.0,131328,131328,1.0,1.0,0.8272826066603212,0.5612586570950554,-0.9999961685904211,1.0,1.000245248313918,131328,0.827736171534067,0.5611174834251258,0.9999999944659732,0.03403232715286491,0.0005151713397859035,0.0,0.08749511146398742,0.08746919000353821,0.8272828209844657,0.8277732235236973,0.5612581386909247,0.5637432368272768,0.0
model.dec.16x16_block3.conv0,0.26399365221160104,0.2639869652718577,0.8612317549654107,0.8612099400285657,0.8612535704548405,0.5081995474073957,0.5085175363808352,0.0,1179894,1179904,0.9999915247342157,1.0,0.8612099400285658,0.5081912093755915,-0.9996321726336439,1.0,1.0001532848953065,1179878,0.861220712294524,0.5082311331647175,0.9999999959227032,0.006694215759475892,5.5876319932594386e-05,1.795947903650159e-07,0.2639950832053858,0.2639885888258778,0.8612120061437714,0.861254379993541,0.5081974816131182,0.5085150625604188,1.795967903425493e-07
model.dec.16x16_block3.conv1,0.18668222069617407,0.18667337281740598,0.8580074829865645,0.8579668173775779,0.8580481505230054,0.5136128422486007,0.5140588940461367,0.0,590071,590080,0.9999847478308026,1.0,0.8579668173775779,0.5135979930009752,-0.9995095635115253,1.0,1.0002452182442374,590060,0.8579964584893061,0.5136556015575171,0.9999999956387573,0.00713585980218893,7.044552146635002e-05,1.6164135043080118e-07,0.18668441028193644,0.18667565361294303,0.8579710148847354,0.858051508985051,0.5136067827450419,0.5140524396637237,1.6164671338482502e-07
model.dec.16x16_block3.norm0,0.007779129248463301,0.007779128114369906,0.8320299605741022,0.8320298392752199,0.8320300818730022,0.5547306147873228,0.5567044547734754,0.0,1024,1024,1.0,1.0,0.8320298392752199,0.5547306147873227,-1.0,1.0,1.0,1024,0.8320299425231644,0.5547307239761002,0.9999999958604116,3.254517350644939e-05,1.922241542670363e-05,0.0,0.007779376129279773,0.007779372830802639,0.832034665283499,0.832035370853976,0.5547228747412423,0.5566964230101556,0.0
model.dec.16x16_block3.norm1,0.005501518476319958,0.005501538967716099,0.8281329511807467,0.8281360357110328,0.8281298666619493,0.560533813191317,0.5628233299993134,0.0,512,512,1.0,1.0,0.8281360357110328,0.5605338131913169,-1.0,1.0,1.0,512,0.8281325524741852,0.5605323171206308,0.9999999946832197,6.369312424251789e-05,5.3610449994905206e-05,0.0,0.0055008386027534635,0.005500842314437169,0.8281314972725128,0.8281303797123387,0.5605350771566797,0.5628262024229493,0.0
model.dec.16x16_block3.skip,0.08809753423405661,0.08809753647238493,0.8641652533049717,0.8641652752611545,0.8641652313487895,0.50320813571284,0.5034228439563387,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.8641652752611543,0.5031930033822105,-0.999984676208281,1.0,1.000001915470296,131324,0.8641819633547206,0.5031794257588965,0.9999999960989907,0.0009724972508595356,1.1196451405530459e-05,3.5940735420856223e-08,0.08809757941307701,0.08809759264417022,0.8641651621805052,0.8641649026081694,0.5032085778751751,0.5034232234855538,3.5941089207078435e-08
model.dec.16x16_block4.affine,0.08759502215327636,0.08751182294799462,0.8670402745251454,0.8662167452878159,0.8678645867078619,0.49776482313804077,0.4983592958016742,0.0,131328,131328,1.0,1.0,0.8662167452878159,0.49776482313804077,-0.9996321951817568,1.0,1.0001532895947023,131328,0.8668210558469969,0.4986193510927489,0.9999999957644132,0.034405998438981594,4.6671198921943046e-05,0.0,0.08759513722003177,0.08751192466481625,0.866216813217468,0.8678649173843348,0.4977644015422051,0.4983589349064062,0.0
model.dec.16x16_block4.conv0,0.2639937768524915,0.2639870515353716,0.8589742734569347,0.8589523908411559,0.8589961566301932,0.5120057034292669,0.512404168264508,0.0,1179882,1179904,0.9999813544152745,1.0000000000000002,0.8589523908411558,0.5119875082519411,-0.9996934959847974,1.0,1.000153303694619,1179868,0.8589711306953003,0.5120240196222308,0.9999999957989127,0.0068074224362147506,5.41805405099425e-05,3.9484192499556843e-07,0.2639949312040289,0.2639883394961563,0.8589537627658057,0.8589966589253851,0.5120043905224387,0.5124025658254523,3.948509309680494e-07
model.dec.16x16_block4.conv1,0.18668671716757823,0.18668022491883202,0.8671696348016408,0.8671394779642411,0.8671997926878161,0.4979955568357446,0.4981495166895838,0.0,590075,590080,0.9999915265726681,1.0,0.8671394779642411,0.4979870752065695,-0.9995093228655545,1.0,1.0001839362354383,590071,0.8671626790747639,0.49802498713457144,0.9999999959107855,0.007106830654075414,6.65353550976858e-05,8.95241890230618e-08,0.1866884997523945,0.1866821392345551,0.8671429321190088,0.8672020226358802,0.4979909597586211,0.49814450971651136,8.951705488725035e-08
model.dec.16x16_block4.norm0,0.00777920298439764,0.007779187751951025,0.9082114209617117,0.9082096425941832,0.9082131993327223,0.41851084681946266,0.41953927735060986,0.0,1024,1024,1.0,1.0,0.9082096425941832,0.41851084681946266,0.9999387067116151,1.0,1.0,1024,0.9082094784101824,0.418515881397101,0.999999996752528,7.294339696683176e-05,1.857506115373387e-05,0.0,0.007779374982644392,0.007779352209396637,0.9082059747386979,0.908211292104307,0.41851649033438804,0.4195451986932656,0.0
model.dec.16x16_block4.norm1,0.005501405719525545,0.005501432371292286,0.8515774314800786,0.851581556978946,0.8515733060011973,0.5242313810827616,0.5249388882403655,0.0,512,512,1.0,1.0,0.851581556978946,0.5242313810827616,-1.0,1.0,1.0,512,0.8515866208183809,0.5242139137523616,0.9999999966119397,0.00018172701934877472,6.785731490156367e-05,0.0,0.005500801941534606,0.005500833352108729,0.8515906245604342,0.8515808991707151,0.5242183023847549,0.5249249639804743,0.0
model.dec.16x16_block4.norm2,0.005500902052886645,0.005500902521020329,0.8789060015596104,0.8789060763556166,0.8789059267636106,0.47699505149183447,0.47699501247950443,0.0,512,512,1.0,1.0,0.8789060763556166,0.4769950514918345,-1.0,1.0,1.0,512,0.878905761571805,0.47699545818581096,1.0000000003189777,4.896013411223053e-06,2.027329328524142e-06,0.0,0.0055008645481409305,0.005500865721755859,0.8789066103534241,0.8789062353223434,0.4769943364224477,0.4769942362873564,0.0
model.dec.16x16_block4.proj,0.06235051874655407,0.062350298824924134,0.8711721026303225,0.8711690298477279,0.8711751754237553,0.49097603514074767,0.49103801566094496,0.0,65792,65792,1.0,1.0,0.8711690298477279,0.49097603514074767,-0.9997548418730081,1.0,1.000015324378788,65792,0.8711616868969809,0.4909962478852472,0.9999999963218024,0.0032522445105927066,5.847596834508342e-05,0.0,0.06235046969623478,0.06235026093959492,0.8711672482422977,0.8711730818105685,0.4909795610491751,0.49104148105456985,0.0
model.dec.16x16_block4.qkv,0.10798911586803948,0.10798820132877078,0.8685574890127703,0.8685501333647087,0.8685648447231263,0.49558422925324,0.4956954940934847,0.0,197373,197376,0.9999848005836576,1.0000000000000002,0.8685501333647085,0.49556889204980265,-0.999831431575002,1.0,1.0000306504015202,197368,0.868580818771136,0.495547536783586,0.9999999960927923,0.005031456648142218,4.315251813450214e-05,5.390504514425972e-08,0.1079891691192732,0.10798826337125027,0.8685495023672247,0.8685640722893475,0.49558549939862345,0.49569673306397266,5.390530583204409e-08
model.dec.16x16_block4.skip,0.08809857516764107,0.08809710375178767,0.8688507561952381,0.8688362447144966,0.8688652679183534,0.49506583026708817,0.49517511718926127,0.0,131328,131328,1.0,1.0,0.8688362447144966,0.4950658302670881,-0.9999846759734587,1.0,1.0000002394330705,131324,0.8688616225646839,0.4950550279238803,0.9999999962791959,0.0005020401050482854,1.0930025769538937e-05,0.0,0.08809854379623885,0.0880970801276671,0.8688358929241028,0.8688647633101072,0.4950666252709975,0.4951758722724197,0.0
model.dec.16x16_up.affine,0.08737374842094905,0.0873138954023851,0.8478968533283195,0.847316024566595,0.8484780802437916,0.529798053949044,0.531030275600512,0.0,131328,131328,1.0,1.0,0.847316024566595,0.529798053949044,-0.9997854295967571,1.0,1.0004599674956303,131328,0.8477127509422075,0.5304555512204204,0.9999999953644636,0.03430482927687087,6.40759885498721e-05,0.0,0.08737387058138543,0.08731399815437903,0.8473161727397474,0.8484786041988744,0.529797399791504,0.5310296906167571,0.0
model.dec.16x16_up.conv0,0.18669899300829265,0.18669307158356208,0.8754617432993465,0.8754339767820561,0.8754895106973195,0.483272097736034,0.4832992275790033,0.0,590077,590080,0.9999949159436009,1.0000000000000002,0.8754339767820561,0.4832668482815441,-0.9993868040225656,1.0,1.000122624156959,590069,0.8754463158756703,0.48331537122091944,0.9999999963655822,0.006049633184100312,5.4820061531745614e-05,5.377742412034714e-08,0.18669972279905978,0.18669393047474245,0.87543533724344,0.875489660209828,0.4832710643504996,0.4832978566754787,5.377678308383764e-08
model.dec.16x16_up.conv1,0.18668505236266766,0.18667868011670402,0.8751073033607029,0.8750774327368314,0.8751371750042034,0.4839124099874956,0.4839433013959808,0.0,590072,590080,0.999986442516269,1.0,0.8750774327368314,0.4838984149899353,-0.9991570493662544,1.0,1.0001532848953065,590063,0.8751000522646443,0.4839420406238456,0.9999999963577241,0.007182154799841131,5.7759075969546965e-05,1.4353734411925366e-07,0.1866866164518091,0.18668040472109218,0.8750806135026703,0.8751388505262234,0.4839084353815185,0.4839388952005523,1.4354330274625722e-07
model.dec.16x16_up.norm0,0.0055006045484023505,0.005500613397720316,0.8984426865661792,0.89844413197185,0.8984412411628336,0.4390915158689282,0.43952689035527187,0.0,512,512,1.0,1.0,0.89844413197185,0.43909151586892814,0.1001103211571478,1.0,1.0,512,0.8984415661658365,0.43909310583923955,0.9999999990613333,2.8808684963198644e-05,1.8469001292322463e-05,0.0,0.005500849188870709,0.005500854173020085,0.8984403361688387,0.8984387080730302,0.439097682166291,0.43953325960120687,0.0
model.dec.16x16_up.norm1,0.005501354150951577,0.005501345592203161,0.8476560987393623,0.8476547799958143,0.847657417484962,0.5305452501404555,0.5314632435789691,0.0,512,512,1.0,1.0,0.8476547799958143,0.5305452501404555,-1.0,1.0,1.0,512,0.8476544161030077,0.5305487585925768,0.999999991180458,4.73032585310026e-05,3.55910429823182e-05,0.0,0.0055008476049771575,0.00550084818155676,0.8476603093307346,0.8476601316331858,0.5305395457629318,0.531456494450606,0.0
model.dec.16x16_up.skip,0.06235616192901411,0.06235512336393096,0.8774561027495199,0.8774414883915781,0.8774707173508735,0.4796489591172505,0.47965898048108085,0.0,65792,65792,1.0,1.0,0.8774414883915781,0.4796489591172505,-0.999984676208281,1.0,1.0000004788666568,65790,0.8774662396492972,0.4796384039993808,0.9999999963850366,0.00044521909638209356,3.892729743688353e-06,0.0,0.06235623197005702,0.06235519012359123,0.8774417063109622,0.8774710275968357,0.4796484507970669,0.47965849555345125,0.0
model.dec.32x32_aux_conv,0.020215560082393513,0.02021521503646045,0.8424188212168933,0.8424044425310192,0.8424332001481919,0.538814085587204,0.5400536205939725,0.0,6915,6915,1.0,1.0,0.8424044425310192,0.538814085587204,-1.0,1.0,1.0000028732280086,6915,0.8423799280331704,0.5388840854118911,0.9999999955518809,0.0013426215040870373,5.940037191391128e-06,0.0,0.020215544654518875,0.020215199918845288,0.842404339419472,0.8424330711960306,0.5388142752553782,0.5400537887616946,0.0
model.dec.32x32_aux_norm,0.005500955581267339,0.005500952464428985,0.7539013606198994,0.7539009334598104,0.7539017877802305,0.6569872520299515,0.6687668121479372,0.0,512,512,1.0,1.0,0.7539009334598104,0.6569872520299515,-1.0,1.0,1.000000239433575,512,0.7539015540056151,0.6569874007565064,0.9999999902980556,1.2118813651869642e-05,6.894620577965244e-06,0.0,0.005500856347386621,0.005500853133944523,0.7539071098365269,0.7539079906590079,0.6569801377483091,0.6687586153225368,0.0
model.dec.32x32_block0.affine,0.08739883697781756,0.08733827365437405,0.8573858082685263,0.8567916798359567,0.8579803486899172,0.5143175971108719,0.5150972991524012,0.0,131328,131328,1.0,1.0,0.8567916798359567,0.5143175971108719,-0.9996321275291232,1.0,1.000245308475408,131328,0.8573541168008686,0.5147270326861727,0.9999999956173371,0.03710294004077884,6.262141786645736e-05,0.0,0.08739893295635145,0.08733835649953632,0.856791985542849,0.8579809115492911,0.5143167973479549,0.5150965405686334,0.0
model.dec.32x32_block0.conv0,0.26395376345241833,0.2639410757342672,0.8751553772395689,0.8751133103085292,0.8751974461927774,0.4838187269188538,0.4838558987179862,0.0,1179888,1179904,0.9999864395747451,1.0,0.8751133103085292,0.48380472932754104,-0.9988958410011042,1.0,1.0002452783909737,1179869,0.8751345056834647,0.4838797340833851,0.9999999963105856,0.008846890122584274,5.470283925949638e-05,2.8694451386407034e-07,0.26395535825880767,0.2639427174069186,0.8751151129674476,0.8751989377119622,0.4838158338911356,0.4838529058580543,2.8694725478168214e-07
model.dec.32x32_block0.conv1,0.18662570532590783,0.18661011952047601,0.8586416860429682,0.8585699776883717,0.8587134003866954,0.5125334847231512,0.5129722785875661,0.0,590074,590080,0.9999898318872017,1.0,0.8585699776883718,0.5125235790960706,-0.9992634421802111,1.0,1.0003679627131117,590064,0.858597059133391,0.5126510410020287,0.9999999955760372,0.011777609442470197,8.534414765146102e-05,1.0753638991704934e-07,0.18662729367187092,0.18661153470820224,0.8585716304737984,0.8587166458443822,0.5125289072967971,0.5129680384348808,1.0752928283861127e-07
model.dec.32x32_block0.norm0,0.007779367746008611,0.0077788221797731654,0.9023525705692448,0.9022892886791165,0.9024158568976366,0.43096842652928513,0.43164140759075315,0.0,1024,1024,1.0,1.0,0.9022892886791165,0.43096842652928513,0.9997548418730081,1.0,1.0,1024,0.9023489920184221,0.4310061475292953,0.9999999992473647,0.002421587355828923,2.2420869240348004e-05,0.0,0.007779307334167653,0.007778761266385225,0.9022868684432439,0.9024135536741091,0.4309733427268076,0.43164623651611295,0.0
model.dec.32x32_block0.norm1,0.005501275751722889,0.0055012282644033164,0.8789184725527407,0.8789108856793921,0.8789260594915802,0.476967914012112,0.4769720349058049,0.0,512,512,1.0,1.0,0.8789108856793921,0.476967914012112,-1.0,1.0,1.0,512,0.8789154560043273,0.47697758435306886,0.999999994254152,0.00014301035450192706,6.999734843198628e-05,0.0,0.005500814255058459,0.005500804976142804,0.8789085081155986,0.8789114732542753,0.4769868559123695,0.47698766260167014,0.0
model.dec.32x32_block0.skip,0.08809614413584167,0.08809577744871545,0.85966498515114,0.8596614069232162,0.8596685633939576,0.5108560861543374,0.5112188317080738,0.0,131328,131328,1.0,1.0,0.8596614069232162,0.5108560861543374,-0.9999770143410399,1.0,1.000007662042624,131328,0.8596709009290849,0.5108482572010612,0.9999999956289647,0.0017661880945324593,1.3027600472176459e-05,0.0,0.08809632667100219,0.0880959673725984,0.8596621120661891,0.8596691243248373,0.5108550637416486,0.5112177341832639,0.0
model.dec.32x32_block1.affine,0.08748185855876842,0.08740568792224977,0.8557747042239432,0.8550295794059387,0.856520478389067,0.5168982223764671,0.517830240235813,0.0,131328,131328,1.0,1.0,0.8550295794059387,0.5168982223764671,-0.9997547163445731,1.0,1.0001992703638984,131328,0.8556711191758671,0.5175199859232142,0.9999999954880001,0.03456091572207033,5.064548938430967e-05,0.0,0.08748193423290691,0.08740573713979218,0.8550294639507118,0.856520879956715,0.5168978302487937,0.5178299728307452,0.0
model.dec.32x32_block1.conv0,0.2639487671614223,0.2639385874633621,0.8585550303779066,0.8585219185317279,0.8585881435011573,0.5127016510548967,0.5131222700387641,0.0,1179891,1179904,0.9999889821544804,1.0,0.8585219185317279,0.5126911348112924,-0.9995095635115253,1.0,1.0002452783909737,1179882,0.8585309553615854,0.5127617367905957,0.9999999957676328,0.0093350433696294,5.46199612001956e-05,2.284402795852392e-07,0.2639501291824479,0.26393998508729954,0.8585235879357488,0.8585895810615514,0.5126991190838488,0.5131196014090752,2.284431129132609e-07
model.dec.32x32_block1.conv1,0.18660574207052502,0.1865926731283819,0.8473003787805422,0.8472410380576617,0.8473597236596443,0.5310767912830063,0.5320475952287256,0.0,590072,590080,0.999986442516269,1.0,0.8472410380576617,0.5310641204110804,-0.9995090819833088,1.0,1.0004906771344455,590066,0.8472603682640142,0.5311778124384321,0.9999999954011284,0.013219040464206315,9.293152768718557e-05,1.4250206479267464e-07,0.1866068619432724,0.18659358315876462,0.8472417791743418,0.84736237004496,0.5310734924637868,0.5320447202700023,1.4249546979587492e-07
model.dec.32x32_block1.norm0,0.007779315007980059,0.007779352580447399,0.8710970209438516,0.871101228160597,0.871092813747426,0.49111333712583166,0.49117249531291873,0.0,1024,1024,1.0,1.0,0.871101228160597,0.4911133371258317,-1.0,1.0,1.0,1024,0.8710993702643792,0.491106800776711,0.999999997994399,0.00014090116308179316,1.815669082742126e-05,0.0,0.007779325398622864,0.007779355749898498,0.8711026233399936,0.8710958261127938,0.49110897231315775,0.49116853404109195,0.0
model.dec.32x32_block1.norm1,0.005501318157845228,0.005501322890414891,0.8554707032242951,0.8554714391524093,0.855469967296814,0.5178516557058782,0.5183794966053089,0.0,512,512,1.0,1.0,0.8554714391524093,0.5178516557058782,-1.0,1.0,1.0,512,0.8554665530971838,0.5178580633627478,0.9999999942635476,8.238208147374775e-05,5.2555632340039916e-05,0.0,0.005500819709301249,0.005500823725086303,0.8554808352797101,0.8554795862209984,0.5178358818559514,0.5183633575761374,0.0
