layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.00045273460053586804,0.0004376758292789135,0.9958091663069719,0.9626867532348408,1.0300711964394131,0.08841350263980209,0.09215567696216222,0.0,509,512,0.994140625,1.0,0.9626867532348408,0.08831778120066462,0.3792307692307693,0.9529411764705882,1.531771984091912,509,0.9627308952489075,0.08806882149981532,0.9515211181866579,0.003613705833050376,0.003613705832208581,1.3482150920706132e-10,0.00045270658255700447,0.00043766962459612104,0.9627472691052421,1.0300376542608052,0.08825878448765301,0.09198855977161186,0.0
model.dec.16x16_block1.skip,0.006141699136865396,0.006028913341056932,0.9951810089352482,0.9769055643774871,1.013798341067369,0.09625420585907356,0.0981562883365669,0.0,131300,131328,0.9997867933723197,1.0,0.9769055643774871,0.09624517270444309,0.37215617313576105,0.9768183260982854,1.5657526371172628,131300,0.9769049777357467,0.09624593659609514,0.9768026024388154,0.0007397908629797126,0.0007397908629827675,2.550321961460245e-09,0.006141702760949058,0.006028912839338119,0.9769049123997479,1.0137990296424106,0.09625408249464457,0.09815621535770418,0.0
model.dec.16x16_block2.affine,0.00563766463061964,0.00546457519371692,0.9929358086139869,0.9624503662802786,1.0243868718532945,0.11500985414931215,0.11879733179672049,0.0,131120,131328,0.9984161793372319,1.0,0.9624503662802786,0.11500198113877584,0.35891565575142503,0.9678669899701959,1.5418544834446488,131120,0.9624518795518183,0.11501669263417462,0.9670299351194211,0.0013713640643537113,0.0013713642419690578,2.2378895540397436e-09,0.005637665338038194,0.005464584147432833,0.9624523910730628,1.024385927110741,0.1150052699023177,0.11879236536526447,0.0
model.dec.16x16_block2.conv0,0.022368909736253686,0.021914106280547255,0.9949953543101128,0.9747651629021399,1.0156454013509901,0.09788960118532408,0.09995612127369272,0.0,1178893,1179904,0.9991431506292038,0.9999999999999998,0.9747651629021401,0.09785104159621066,0.36852259389671393,0.9761793554413826,1.5741971276452946,1178893,0.9747652564074142,0.09788474663795861,0.9761600807726524,0.0019282191334335874,0.00192821913180782,1.4684264555291203e-07,0.02236891751656664,0.02191410167608492,0.9747649689347209,1.015646332571814,0.09788606241875984,0.09995255203929515,0.0
model.dec.16x16_block2.conv1,0.014552810464625286,0.014274543010524806,0.9947182164706495,0.9756979931043457,1.0141092194218875,0.10068074401227389,0.10272736387638512,0.0,589413,590080,0.9988696447939263,1.0000000000000002,0.9756979931043455,0.1006302307358345,0.3611111111111111,0.9769230769230769,1.5979719736825007,589413,0.9756994381871062,0.10067442516522208,0.9768947870859687,0.0024473652490730542,0.0024473652479504097,8.37367103985781e-08,0.014552805969163887,0.014274545236200782,0.9756993073892573,1.0141096426779361,0.10067244887782359,0.10271886509946762,0.0
model.dec.16x16_block2.norm0,0.0006291706564289221,0.0006099562109428751,0.9940257698521455,0.9636688964484227,1.0253389258195642,0.10581239785194145,0.1093561858152899,0.0,1022,1024,0.998046875,1.0,0.9636688964484227,0.1056426261618279,0.31674957165754725,0.9562760555700702,1.5498255813953485,1022,0.9637256791598167,0.10563555951879851,0.9560246401548644,0.003361614013799185,0.0033616140132038744,5.525471688813988e-10,0.0006291442586266586,0.000609965717183731,0.9637295424469775,1.025285451331541,0.10577118531007244,0.10930428696065368,0.0
model.dec.16x16_block2.norm1,0.0003904548453726876,0.00037663864380361214,0.9933739676630041,0.9582235395575361,1.029813815768077,0.11086009015545896,0.11545823766842837,0.0,511,512,0.998046875,1.0,0.9582235395575361,0.11069179829894558,0.4218610792923507,0.96,1.6687306501547987,511,0.9582646608740485,0.11085421687634901,0.9600724508458388,0.0072032835946050115,0.00720328359505048,2.2101886755255955e-10,0.0003904408251233019,0.0003766357733692288,0.958278400307928,1.0298145130643868,0.11062305941849576,0.11521047495140421,0.0
model.dec.16x16_block2.skip,0.005175571857433079,0.005079241107597223,0.9948082390373623,0.9762922902206675,1.0136753535490202,0.09987307168530553,0.1018702411633367,0.0,131298,131328,0.9997715643274854,1.0,0.9762922902206677,0.09986395644004561,0.35635018944914026,0.9762515879908542,1.6042591885327584,131298,0.9762902620799335,0.09987903249659795,0.9762385267450049,0.0011675016703888085,0.001167501670437919,1.896237741409951e-09,0.005175573900549592,0.005079233184642814,0.9762903019115234,1.0136772518307982,0.09987365867460973,0.10187097052130571,0.0
model.dec.16x16_block3.affine,0.00603882140681496,0.005816990210670423,0.9944813755005313,0.9579499104663466,1.0324059696774435,0.10105936428023941,0.1057842735448885,0.0,130975,131328,0.9973120735867447,1.0,0.9579499104663466,0.10103412584806681,0.4007985445169593,0.9743589743589743,1.4687672018348616,130975,0.9579499078535668,0.10105977770440477,0.973543937718424,0.001442588621226555,0.001442588611094058,7.2321633580285685e-09,0.006038817924947432,0.0058169852386980424,0.9579498558316882,1.0324064851287917,0.1010573282785323,0.10578222105204294,0.0
model.dec.16x16_block3.conv0,0.020639161766172098,0.020214678595878405,0.9944051917110035,0.9739533791269365,1.0152864669849055,0.10346038459573674,0.10567532125646174,0.0,1178711,1179904,0.9989889007919288,1.0,0.9739533791269365,0.10342202495721003,0.34545454545454546,0.9766355140186916,1.6,1178711,0.9739568017696836,0.10345641101679044,0.976569964684296,0.0020283033061153127,0.0020283033052091795,1.3144114703713495e-07,0.020639123250605126,0.020214700090085833,0.9739566857222282,1.0152839654661965,0.10345641886376114,0.10567104511128061,0.0
model.dec.16x16_block3.conv1,0.014024562467490776,0.013756886472292238,0.9936774614571094,0.9747119069866262,1.013012040101602,0.11012959052609265,0.11239413504724735,0.0,589291,590080,0.9986628931670282,1.0,0.9747119069866261,0.11007137281783105,0.30434782608695654,0.976,1.6363636363636365,589291,0.9747112194265861,0.11011766626942338,0.9758839555830757,0.002571050433411089,0.002571050433522388,9.803973327148837e-08,0.014024569119042447,0.013756865444128711,0.974710815300365,1.0130149633147993,0.11012175376287373,0.11238626305727166,0.0
model.dec.16x16_block3.norm0,0.0005847520734332176,0.0005669984119247474,0.9939113057355444,0.963735158111357,1.0250323186349815,0.10683783372766924,0.11037388446659356,0.0,1022,1024,0.998046875,1.0,0.963735158111357,0.10678802989188359,0.3769713550048278,0.9675624489391726,1.6666666666666667,1022,0.9637947107629715,0.10698480317665429,0.9684048613470723,0.0026685639237100335,0.002668563923464006,1.414520752336381e-10,0.0005847551804235049,0.0005670305104490111,0.9637821934725294,1.0249771849927698,0.10686497964761886,0.11039305724643908,0.0
model.dec.16x16_block3.norm1,0.0004191294472338594,0.0004025045570413651,0.9938833593633938,0.9544606897738136,1.0349343274195533,0.10605447156040756,0.11157845939115066,0.0,512,512,1.0,1.0,0.9544606897738136,0.10605447156040756,0.1304075235109718,0.9664443578306122,1.6519999999999997,512,0.9544281692058324,0.10599151914987393,0.9656666562188934,0.0047123023093524835,0.0047123023109074255,0.0,0.00041916992584495105,0.0004025240710824716,0.9544108901781398,1.0349798744283916,0.10608444639987914,0.11162069966595807,0.0
model.dec.16x16_block3.skip,0.004459964792894058,0.004366409124993927,0.9943627403220098,0.9735042190946561,1.015668180935287,0.10380758601651661,0.10606411020674185,0.0,131265,131328,0.9995202850877193,1.0,0.9735042190946558,0.1037962921155069,0.3220799488327472,0.9749670619235836,1.625632940913075,131265,0.9735040246041221,0.10380272343724642,0.974959884095695,0.0009472622213313643,0.0009472622211765745,1.8133910096710632e-09,0.004459963768359725,0.004366406737563407,0.9735041013646913,1.0156687021500135,0.10380576261340978,0.10606227875440821,0.0
model.dec.16x16_block4.affine,0.005784255046845849,0.005615611774984155,0.9943853681015321,0.9653934926379006,1.0242479028862679,0.10273414853245266,0.10597457325155814,0.0,130966,131328,0.9972435428849903,1.0,0.9653934926379006,0.10271765555908553,0.4461538461538462,0.9765357564286798,1.6088690254210951,130966,0.9653912274344512,0.10272720877458318,0.975727238927454,0.0012343794196644573,0.0012343797573160739,4.408115282555834e-09,0.0057842659595483325,0.005615608878281186,0.9653913455354438,1.024250546298438,0.10273228349484176,0.10597302642312013,0.0
model.dec.16x16_block4.conv0,0.018756125485564917,0.018416980757727373,0.9937937427592661,0.9758241515089762,1.0120942401561226,0.10922707537141668,0.11140753068325242,0.0,1178494,1179904,0.9988049875244087,1.0,0.9758241515089764,0.10918558713550278,0.3333333333333333,0.978494623655914,1.618265069379375,1178494,0.9758245644434913,0.10922501435067437,0.9784001931176403,0.002199426970442596,0.0021994269685723196,1.2394762225816415e-07,0.01875610182863165,0.01841695373662624,0.9758246659568574,1.0120951904925337,0.10922066170420888,0.11140100140121684,0.0
model.dec.16x16_block4.conv1,0.01432848339864776,0.014004717932372245,0.9940355058652163,0.9715743451061339,1.0170159307909437,0.10659268275841031,0.1090646326963974,0.0,589358,590080,0.9987764370932755,0.9999999999999999,0.971574345106134,0.10654372134261993,0.35,0.9731931942319687,1.6,589358,0.971576809018635,0.10658501478936933,0.9731177435069686,0.0024839394221230653,0.002483939419688237,8.330310899034005e-08,0.014328433206363404,0.014004690917288454,0.9715771544290794,1.01701566998321,0.10658118212735646,0.10905270300564515,0.0
model.dec.16x16_block4.norm0,0.0005523807655055958,0.0005386140663190971,0.9958889213496774,0.9710688985329186,1.0213433312151359,0.08832532011073056,0.09063011836373068,0.0,1021,1024,0.9970703125,1.0,0.9710688985329186,0.0882698537898879,0.34523809523809523,0.9814471243042672,1.5135135135135136,1021,0.9710512280113758,0.08817948412912213,0.9789944701912145,0.002120154257274603,0.0021201542572602903,1.162075764553692e-10,0.0005523799444818725,0.000538603021700549,0.9710643580034418,1.021377407045332,0.08817037258657537,0.09047407877256464,0.0
model.dec.16x16_block4.norm1,0.00038259844801535506,0.0003710585458436649,0.9939997210328175,0.9640187851484523,1.0249130625200094,0.10608341745346084,0.10956807232130479,0.0,508,512,0.9921875,1.0,0.9640187851484523,0.10567080320075002,0.4348484848484849,0.9704047002153049,1.625,508,0.9642069154484902,0.10818359866599143,0.9700248093922326,0.013485025107793053,0.013485025096137974,4.97292451993259e-10,0.000382574228796567,0.0003710925243268438,0.9641976809778545,1.0247857893022425,0.10583065053042091,0.10928392275669135,0.0
model.dec.16x16_block4.norm2,0.00026683134162834213,0.000257437825476273,0.9946156983129045,0.9596013009404356,1.0309077179876314,0.0999838435602137,0.10433876516768896,0.0,511,512,0.998046875,1.0,0.9596013009404356,0.09996980638505766,0.4081585081585082,0.9386469757845586,1.7410714285714286,511,0.9596030809495681,0.09999299152181824,0.9389700097136742,0.0016577744834252609,0.001657774483428971,7.770194562394672e-12,0.00026682534527397753,0.00025743143182976224,0.9596043179386696,1.030915831881839,0.09993287288220008,0.10428739879010361,0.0
model.dec.16x16_block4.proj,0.003009391580416491,0.0029507430088423097,0.9951227632891854,0.9757292988468526,1.0149016896250171,0.09672180979002969,0.09870191416517216,0.0,65616,65792,0.9973249027237354,1.0,0.9757292988468526,0.09665014749477405,0.375,0.9761904761904762,1.5833333333333333,65616,0.9757291884923827,0.09671129342984573,0.9758242070392354,0.0034268969613769464,0.0034268969614923493,4.87967355163434e-09,0.0030094027118248348,0.0029507459150651763,0.9757290559366852,1.0149069458046691,0.09669728069109665,0.09867701636910188,0.0
model.dec.16x16_block4.qkv,0.005495993353400867,0.005381406939263517,0.994444474948297,0.9737112209001431,1.01561920262251,0.1030678379101472,0.1052962311781332,0.0,197108,197376,0.9986421854734111,1.0,0.9737112209001431,0.10303070662054017,0.3591637167030705,0.9747205947955391,1.5909090909090908,197108,0.9737084883096329,0.10305553743826566,0.9745279578629582,0.0021911007851611614,0.0021911007855405767,8.987864450251764e-09,0.0054960133411180905,0.0053814010705084386,0.9737080123333406,1.0156254583193356,0.10305417575842918,0.10528263439406799,0.0
model.dec.16x16_block4.skip,0.004096534009232821,0.004026843348645826,0.995517167887785,0.9785813267842014,1.0127461095299088,0.09297199320255077,0.0947408618840144,0.0,131273,131328,0.9995812012670565,1.0,0.9785813267842014,0.0929670190489889,0.4044744069912609,0.9792602834427929,1.569702797202797,131273,0.9785784818933436,0.09297380318382947,0.9792249864957409,0.0009762623802013172,0.0009762623802524662,6.034926653684774e-10,0.004096538652857117,0.004026835860262067,0.9785785323448658,1.0127492801668299,0.09297029802911404,0.09473926335367126,0.0
model.dec.16x16_up.affine,0.007206836737075591,0.007108603680968511,0.9959574010420178,0.9823819666557351,1.009720432946406,0.088602419662735,0.09022849721028844,0.0,131138,131328,0.9985532407407407,0.9999999999999999,0.9823819666557352,0.08858581510728343,0.45229276383993366,0.9831481252829567,1.6405025676352696,131138,0.982381104218533,0.08859982746061082,0.9825765017883717,0.0012604196102146076,0.001260420682009212,5.9415623700491555e-09,0.007206839219456639,0.007108598595353023,0.9823813254086372,1.0097219141901932,0.08859789124416538,0.0902239192681442,0.0
model.dec.16x16_up.conv0,0.017473393474805993,0.017169647885100083,0.9960035083435993,0.9786896606684359,1.0136236526246898,0.08776154042101621,0.08943439484189873,0.0,589680,590080,0.999322125813449,0.9999999999999998,0.9786896606684359,0.0877325989680715,0.45191030785786845,0.9812304483837331,1.5,589680,0.9786907510835278,0.0877548992442076,0.9812009497309215,0.001644456708648892,0.001644456706917473,6.029573866476156e-08,0.017473385077006097,0.017169649244697632,0.9786907329639899,1.0136236283596631,0.0877557410314115,0.08942847218561871,0.0
model.dec.16x16_up.conv1,0.01644661020932628,0.0161623670876012,0.9959738041458025,0.9787606094726369,1.0134897225575294,0.08809544102538362,0.08977150692799173,0.0,589614,590080,0.9992102765726681,1.0,0.9787606094726371,0.08806303762654095,0.45359867647460966,0.9806130691371864,1.5087719298245614,589614,0.9787609357342365,0.08809722341363019,0.980542519272174,0.0018566193020364064,0.0018566192996135422,6.003383333019995e-08,0.016446620730745768,0.016162373325377826,0.9787609001242141,1.0134905379438817,0.08808942951063094,0.08976539885235359,0.0
model.dec.16x16_up.norm0,0.0005114909993559299,0.0005039979949176268,0.9960372383604371,0.9814459523805316,1.010845454906953,0.08763429709067679,0.08924343138277045,0.0,512,512,1.0,1.0,0.9814459523805316,0.08763429709067679,0.4485294117647059,0.9821028187059577,1.4842255005268703,512,0.9814212237059978,0.08763721759994342,0.9821431816707952,0.0020795716944013902,0.0020795716943532152,0.0,0.0005114769100774216,0.0005039721408275239,0.9814203372070754,1.0108670944084726,0.08765800084187521,0.08926776637835442,0.0
model.dec.16x16_up.norm1,0.0005142680349017593,0.0005072063619595362,0.9966565514174636,0.9829709592278215,1.0105326837566626,0.08058313692508061,0.08206733459522951,0.0,512,512,1.0,1.0,0.9829709592278215,0.08058313692508061,0.3967857142857143,0.9835110356536503,1.3532142857142857,512,0.9829716221821717,0.08045586767580155,0.9843075806470551,0.0028977765564316697,0.0028977765566279706,0.0,0.0005142358492471474,0.0005071753152193369,0.9829816553755115,1.0105409024526857,0.08046916967931246,0.08195145558881524,0.0
model.dec.16x16_up.skip,0.005078949003841567,0.00497348485221644,0.9956133169818103,0.9749394504510093,1.0167255786941127,0.09162062936051729,0.09357686612331975,0.0,65790,65792,0.9999696011673151,1.0,0.9749394504510093,0.09161809271898443,0.389545689817429,0.9758524510987684,1.5221153982975046,65790,0.9749395852795748,0.0916226833891694,0.9758507428024443,0.000520070988363201,0.0005200709884141861,4.662010167059992e-10,0.005078946187773265,0.004973482773194082,0.9749395853770755,1.01672544196378,0.09162062156238006,0.09357685415434529,0.0
model.dec.32x32_aux_conv,0.0012951943599870382,0.0012735069728198349,0.99719565867424,0.9804981119590589,1.0141775588857764,0.07358547968195603,0.07495057424718507,0.0,6912,6915,0.9995661605206074,1.0,0.9804981119590589,0.07358507945216934,0.5074521188897233,0.9835250988833832,1.4600548645103417,6912,0.9804989076838895,0.07358605276986865,0.9832696103726972,0.00044779582720346265,0.00044779582722585776,3.8419295336284766e-12,0.001295191551772076,0.0012735053201021068,0.9804986076511594,1.0141763060986044,0.0735903104111138,0.07495550339935877,0.0
model.dec.32x32_aux_norm,0.00030313339563926633,0.00029951172168926117,0.9958071839609217,0.983909818018203,1.007848411987119,0.09038414080978452,0.09206281263914957,0.0,512,512,1.0,1.0,0.983909818018203,0.0903841408097845,0.15849676389918146,0.9883412405343863,1.6365119623203463,512,0.9838802507790048,0.09029424647920652,0.9879029550167587,0.003603440085557191,0.0036034400855570387,0.0,0.000303165975995518,0.00029953202911227745,0.9838798268266528,1.0078976613287614,0.09028205944153245,0.09195828084515233,0.0
model.dec.32x32_block0.affine,0.005223911568946687,0.005062547167364616,0.9965476850769078,0.9657647518805755,1.0283117981872147,0.08045782948254672,0.08358261799679136,0.0,130851,131328,0.9963678728070176,1.0,0.9657647518805755,0.08044260954701275,0.47619047619047616,0.978328173374613,1.52746338520049,130851,0.9657692010970106,0.08045489319241338,0.976931860832513,0.0013053165898196837,0.001305317093789344,2.598428875021446e-09,0.005223901280523943,0.005062559257164904,0.9657692568802345,1.028307633061872,0.08045461979308627,0.0835784633861159,0.0
model.dec.32x32_block0.conv0,0.017647735192638615,0.017259959593728585,0.9957998177051853,0.9739190003374022,1.0181722264358195,0.08954541539510524,0.09155736330031303,0.0,1178427,1179904,0.9987482032436538,1.0,0.9739190003374023,0.08950836012003743,0.41935483870967744,0.9766260162601627,1.5294117647058822,1178427,0.9739196798533147,0.08953944463916856,0.9765365441340845,0.002001987302244463,0.00200198730197721,8.034533020068164e-08,0.017647726169761995,0.017259949203844768,0.9739195961139611,1.0181730339552946,0.08953796652379359,0.0915497546529016,0.0
model.dec.32x32_block0.conv1,0.01206756565944891,0.011774907384536284,0.9945738966997022,0.9704538472137186,1.0192934355780732,0.10150955493817072,0.10403665241927264,0.0,588977,590080,0.9981307619305857,1.0,0.9704538472137186,0.10144611752255374,0.34566085693536697,0.9716347350087087,1.5820895522388059,588977,0.9704556423511299,0.10149164173701601,0.9715055091935865,0.0028390000663232897,0.0028390000701627497,7.290128365320299e-08,0.012067545756927946,0.011774887821284514,0.9704552449249384,1.0192949284580852,0.10149607738006469,0.10402285129261035,0.0
model.dec.32x32_block0.norm0,0.0004820430099448279,0.00047157064820107245,0.9965590932529218,0.9749088937722404,1.0186900875448388,0.08108462487563689,0.08288600191702922,0.0,1021,1024,0.9970703125,1.0,0.9749088937722404,0.08106084954188121,0.5675675675675675,0.9736842105263158,1.4461538461538461,1021,0.9748127938979377,0.08111853641597708,0.9732146574810647,0.0022175839512892873,0.0022175839515569595,3.4829897125934115e-11,0.0004820944877964515,0.00047157002242601025,0.9748029892232838,1.0187996927649083,0.08108199810911239,0.0828927848133784,0.0
model.dec.32x32_block0.norm1,0.0003700158147838135,0.00036004178549887646,0.9958910742928361,0.969046149447103,1.0234796685606953,0.08811811183161992,0.09069705382717698,0.0,510,512,0.99609375,1.0,0.969046149447103,0.08786095082595861,0.4128571428571429,0.9746794871794872,1.5407429245282998,510,0.9691467377050378,0.08801075945565022,0.9739946481718924,0.004119401520915683,0.004119401518333774,2.409105656322899e-10,0.00037002700965234916,0.00036008875903753205,0.9691460358850159,1.0233800522605647,0.08809636999025719,0.09066039921628173,0.0
model.dec.32x32_block0.skip,0.003725193580608703,0.0036431988793485352,0.9953003459806662,0.9733929329115467,1.0177008125034872,0.09470460919260952,0.09683808684304578,0.0,131264,131328,0.9995126705653021,1.0,0.973392932911547,0.09469285470944595,0.3870967741935484,0.9738903394255874,1.5650919048953655,131264,0.9733950521467868,0.094697969287381,0.9738775884387527,0.0009285623219959014,0.0009285623220404822,1.2012255138247664e-09,0.003725191116774745,0.0036432035344064755,0.9733949480904308,1.017698972489937,0.09470348096413045,0.09683675964942993,0.0
model.dec.32x32_block1.affine,0.004388461059116197,0.0042608144352732635,0.9951137884183593,0.9661690367799031,1.0249256747046036,0.09586285098320119,0.09894140917056987,0.0,130837,131328,0.9962612694931774,0.9999999999999998,0.9661690367799033,0.09585151096227812,0.2869750443116402,0.9754098360655737,1.5555555555555556,130837,0.966171515518493,0.09586049138030764,0.9743386876031409,0.0012706209155146349,0.0012706208723041778,1.6279541192090155e-09,0.004388459882839977,0.00426082232344829,0.9661716117407132,1.024924061869308,0.09585773960890727,0.09893582202894931,0.0
model.dec.32x32_block1.conv0,0.014382694694068728,0.014074352156022082,0.9950428931426817,0.9737107257246096,1.0168424081566365,0.09731469163662156,0.09945750591770847,0.0,1178226,1179904,0.9985778504013886,1.0,0.9737107257246095,0.09727112690220183,0.3698630136986301,0.9767441860465116,1.5714285714285714,1178226,0.9737146545881185,0.09730137918807022,0.9766212052135725,0.002234908833958195,0.0022349088333682033,6.818297367977247e-08,0.014382663716636868,0.014074363930168608,0.9737147026022114,1.01684047972128,0.0973043246890348,0.09944664928645663,0.0
model.dec.32x32_block1.conv1,0.011118434265507286,0.010789042131057249,0.9946511034351954,0.9651838023593586,1.0250180485276137,0.10023163780954454,0.10349466034355097,0.0,588714,590080,0.9976850596529284,0.9999999999999998,0.9651838023593589,0.10015519226460314,0.3333333333333333,0.9651162790697675,1.5909090909090908,588714,0.9651860080313621,0.10019719546490524,0.9648963291882371,0.0030962433793912665,0.003096243375640943,7.36305051825244e-08,0.01111843504956868,0.010789039861192765,0.9651856134637111,1.0250205477739929,0.10021155673064465,0.10347416366938424,0.0
