layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.skip,0.006141699136865396,0.005912171773617068,0.9961231877165216,0.9588961071233513,1.0347955297089149,0.0846816988389833,0.08796928648239025,0.0,131300,131328,0.9997867933723197,1.0,0.9588961071233512,0.08467632021679747,0.42306978072994794,0.9587378640776699,1.4761961182577283,131300,0.9588951638886376,0.08468012255936273,0.9587278148227183,0.0007658821573555465,0.0007658821573285337,1.3359894800870705e-09,0.006141702760949058,0.005912168979998283,0.9588950935939053,1.034796635099358,0.08468154780817755,0.08796922322064454,0.0
model.dec.16x16_block2.affine,0.00563766463061964,0.005413203975852683,0.995709217726401,0.9560655784516399,1.0369966962632058,0.08885298559103338,0.09256193972192522,0.0,131120,131328,0.9984161793372319,1.0,0.9560655784516399,0.08884414722808082,0.4722991577583415,0.9609857616061626,1.3703703703703705,131120,0.9560633886996206,0.08885446008760306,0.9601657381519387,0.0011289775419545242,0.0011289778994779032,1.940885367049958e-09,0.005637665338038194,0.005413193089189309,0.9560638821801875,1.036999287726978,0.08884906762743257,0.09255810527789456,0.0
model.dec.16x16_block2.conv0,0.022368909736253686,0.021507956506857814,0.996098187841045,0.9577595311193361,1.035971522685463,0.08485520003814015,0.08825943694505843,0.0,1178893,1179904,0.9991431506292038,0.9999999999999998,0.9577595311193361,0.08482512483358925,0.4312171824915216,0.9593908629441624,1.4848484848484849,1178893,0.9577592542580358,0.08484756678780403,0.9593995295071749,0.0016773506340299646,0.0016773506323572568,9.928390937044564e-08,0.02236891751656664,0.021507945662589293,0.9577591829557947,1.0359729114203347,0.08484984681366316,0.08825395680318812,0.0
model.dec.16x16_block2.conv1,0.014552810464625286,0.014002347499763096,0.9961519649820375,0.9584723177805423,1.0353128816859394,0.08432770603427871,0.08764435241914059,0.0,589413,590080,0.9988696447939263,1.0000000000000002,0.9584723177805422,0.08428367473949412,0.43478260869565216,0.9591647331786542,1.4786429018136342,589413,0.9584737593288215,0.08431377332899394,0.9591177417493385,0.0021390467393853363,0.0021390467369115027,6.113518718263591e-08,0.014552805969163887,0.014002347183338723,0.9584733701979213,1.0353134256364862,0.08431888694951852,0.08763516221583086,0.0
model.dec.16x16_block2.norm0,0.0006291706564289221,0.0006032010919012958,0.9966974898870955,0.9555579365502334,1.0396082208616702,0.07785237636455922,0.08133635669622477,0.0,1022,1024,0.998046875,1.0,0.9555579365502334,0.07779125433012618,0.4864285714285715,0.9594619721990492,1.4991379310344817,1022,0.955675332743061,0.07865154737126553,0.9589906291212812,0.006593988217266888,0.006593988216827041,1.464249997535707e-10,0.0006291442586266586,0.0006032512368448253,0.9556680843472739,1.0394679802947033,0.07797723235540657,0.08144868612818597,0.0
model.dec.16x16_block2.norm1,0.0003904548453726876,0.00037370997060511793,0.9957164432693837,0.9530145858224842,1.040331648797773,0.08849435082307733,0.09261247160189127,0.0,511,512,0.998046875,1.0,0.9530145858224842,0.0884922441449626,0.39230769230769236,0.9590909090909091,1.4112508735150244,511,0.9531817005273996,0.08897114471479829,0.9560475473266237,0.0060349068225984915,0.006034906822797596,2.2101886755255953e-12,0.0003904408251233019,0.0003737700557218598,0.9531833096077893,1.040106624399266,0.08871322309818597,0.0928105123141891,0.0
model.dec.16x16_block2.skip,0.005175571857433079,0.004980967913217128,0.9960401057932511,0.9585885277794592,1.0349548983720787,0.08556217673566882,0.08890522088223063,0.0,131298,131328,0.9997715643274854,1.0,0.9585885277794592,0.08555546010635062,0.4255689176688252,0.9582434612298603,1.4981293225005028,131298,0.9585881050385441,0.08555992470994847,0.9582685302787318,0.0008833426177780604,0.0008833426178561338,1.1970491944402925e-09,0.005175573900549592,0.004980967123900527,0.9585881951627448,1.0349556843894885,0.08555991444403496,0.08890292001948949,0.0
model.dec.16x16_block3.affine,0.00603882140681496,0.00581710225799441,0.9969486244429464,0.9603450249094586,1.0349473720368245,0.07519445047385784,0.07806067152025992,0.0,130975,131328,0.9973120735867447,1.0,0.9603450249094586,0.07518845945573965,0.5655533806377947,0.9603174603174603,1.3805460088691772,130975,0.960345316136318,0.07518996543397036,0.9597793527813404,0.000807109405797511,0.0008071096841403629,1.27747569943189e-09,0.006038817924947432,0.005817099572849035,0.9603453690767564,1.034947504931684,0.07519147383561459,0.07805757179178154,0.0
model.dec.16x16_block3.conv0,0.020639161766172098,0.019829383437272342,0.9960115067368251,0.9569329558427565,1.036685919839062,0.08572413419232425,0.08924380221255143,0.0,1178711,1179904,0.9989889007919288,1.0,0.9569329558427564,0.08569556043635611,0.4262295081967213,0.9579901153212521,1.483616880703638,1178711,0.9569364830502541,0.08572045456268296,0.9579857594164588,0.001768270619389643,0.0017682706157513203,8.112623421460546e-08,0.020639123250605126,0.01982940728645463,0.9569365446682807,1.0366834448723736,0.08571711730104313,0.08923616876355132,0.0
model.dec.16x16_block3.conv1,0.014024562467490776,0.013436718789518182,0.9957565749914621,0.9540191440544739,1.0393199788683816,0.08816900851646724,0.09212937414573061,0.0,589291,590080,0.9986628931670282,1.0,0.9540191440544739,0.08812317224057627,0.4166666666666667,0.9556135770234987,1.5,589291,0.954018947647077,0.08815883973603643,0.955548665592231,0.002255088235612479,0.0022550882319531174,6.17973960786507e-08,0.014024569119042447,0.013436710014723807,0.9540190798210789,1.0393222521964995,0.08815796630371496,0.09211804752279955,0.0
model.dec.16x16_block3.norm0,0.0005847520734332176,0.0005600989892406752,0.9971587490933078,0.9551186440443514,1.041049273923668,0.07215295227666513,0.07556830918055132,0.0,1022,1024,0.998046875,1.0,0.9551186440443514,0.07206275188125759,0.44271402550091077,0.9547778397471649,1.3633712121212116,1022,0.9551257945588718,0.07217390332980998,0.9547524417297499,0.002138227012232137,0.0021382270123363714,1.7294726385987783e-10,0.0005847551804235049,0.0005601022932775332,0.9551170442339826,1.0410463107536174,0.07218157104778454,0.07559778895600736,0.0
model.dec.16x16_block3.norm1,0.0004191294472338594,0.0004047427950431251,0.9966311942336283,0.9624217478477839,1.0320566212689575,0.07919866549884778,0.08205573405100772,0.0,512,512,1.0,1.0,0.9624217478477839,0.07919866549884778,0.42083333333333334,0.9609116373822256,1.3699695121951219,512,0.9623107105935891,0.07963478710552302,0.9603920108307586,0.005463746145563418,0.005463746146167976,0.0,0.00041916992584495105,0.0004047346257210528,0.9623028595076752,1.0321701296659458,0.079268671895676,0.08213434865303396,0.0
model.dec.16x16_block3.skip,0.004459964792894058,0.004275405817522467,0.9958671596192976,0.9546569189289692,1.0388563471795238,0.0870634846925719,0.09090612068694483,0.0,131265,131328,0.9995202850877193,1.0,0.9546569189289692,0.08705159725987625,0.40521287092970104,0.9561243144424132,1.5059559674887042,131265,0.954656303459575,0.08705280968823026,0.9560796566165498,0.0008021689345026407,0.0008021689343462383,1.6007978119478892e-09,0.004459963768359725,0.00427540258563087,0.9546564821647257,1.0388569652034363,0.08706271974077538,0.09090537783834811,0.0
model.dec.16x16_block4.affine,0.005784255046845849,0.005569413493028102,0.9951980649078819,0.9582339447420857,1.0335880854888417,0.0942460546289395,0.09788826918898076,0.0,130966,131328,0.9972435428849903,1.0,0.9582339447420855,0.09423516753778757,0.36373145682769115,0.9591836734693877,1.575,130966,0.9582330260299229,0.09425482905958193,0.9582657370706056,0.0012245225146061231,0.001224522530856703,2.6694634271341713e-09,0.0057842659595483325,0.0055694184157300914,0.9582332664925081,1.033589426741415,0.09424308669745281,0.09788527516339575,0.0
model.dec.16x16_block4.conv0,0.018756125485564917,0.018014854743157657,0.9957759012000911,0.9564213158342629,1.0367498392127863,0.08818821575576612,0.09183659253470312,0.0,1178494,1179904,0.9988049875244087,1.0,0.956421315834263,0.08814855032648358,0.4166666666666667,0.95900439238653,1.491396551724131,1178494,0.9564230485435221,0.0881755869291072,0.9589786458037088,0.0018178245713049888,0.0018178245676166614,9.567323269812461e-08,0.01875610182863165,0.01801485324562115,0.9564231738252731,1.0367494103294397,0.08818038959959874,0.09182832044405728,0.0
model.dec.16x16_block4.conv1,0.01432848339864776,0.01373305784104786,0.9957526888344881,0.9543738084962641,1.0389256374118048,0.08824242319063144,0.09215434732400705,0.0,589358,590080,0.9987764370932755,0.9999999999999999,0.9543738084962642,0.08820217792430801,0.4146341463414634,0.9568422994039877,1.5,589358,0.9543756273670041,0.08823546472829771,0.9567993002613064,0.0021983364762021866,0.0021983364695131965,5.6685605265288646e-08,0.014328433206363404,0.01373302852127971,0.9543759618863059,1.0389251390783165,0.08823337408874564,0.09214474964073183,0.0
model.dec.16x16_block4.norm0,0.0005523807655055958,0.0005312312593262116,0.9960621574979283,0.9579250171944076,1.0357176227688774,0.08526313096450827,0.08866230150139649,0.0,1021,1024,0.9970703125,1.0,0.9579250171944076,0.08523648063207512,0.4,0.956,1.5128205128205128,1021,0.9580066120840834,0.08521549972992104,0.9561872116401737,0.0021074119653129893,0.0021074119655952223,5.3907883163991475e-11,0.0005523799444818725,0.0005312749428392423,0.9580094471916177,1.0356355011177623,0.085222672908285,0.08861203935998825,0.0
model.dec.16x16_block4.norm1,0.00038259844801535506,0.0003705559764601143,0.9947595229186627,0.9634489848827841,1.0270876029390972,0.09902419136551639,0.1025129116429973,0.0,508,512,0.9921875,1.0,0.9634489848827841,0.09885542294775905,0.4769151138716356,0.9562608695652174,1.5486666666666657,508,0.9632591577652243,0.09987288581585202,0.9568068187109404,0.008749954889655517,0.008749954885134817,1.900762260952012e-10,0.000382574228796567,0.00037045558429708907,0.9632595524972531,1.027312224186491,0.09890032095495242,0.10239084667357143,0.0
model.dec.16x16_block4.norm2,0.00026683134162834213,0.00025464161598622346,0.9951917964418119,0.949728190532991,1.0428317507867813,0.09347087104233294,0.0982468003116387,0.0,511,512,0.998046875,1.0,0.949728190532991,0.09341473436791198,0.4651046568957017,0.9478672985781991,1.569902073732719,511,0.9497333474178178,0.09355343355412742,0.9477752786798364,0.001777875727721367,0.0017778757277150201,2.9043260564328527e-11,0.00026682534527397753,0.0002546369732888982,0.9497307293682767,1.0428256947724055,0.09348638794500976,0.09826211244630141,0.0
model.dec.16x16_block4.proj,0.003009391580416491,0.002914653940832199,0.9951677805808538,0.9638392399096791,1.02751462121321,0.09509798853189563,0.09844037577762262,0.0,65616,65792,0.9973249027237354,1.0,0.9638392399096791,0.09502399728094243,0.39405135094790267,0.9611534492548779,1.5555555555555556,65616,0.9638406898133439,0.09507688168786109,0.9607173213587694,0.0031871704431657632,0.003187170443183921,4.953581052246984e-09,0.0030094027118248348,0.002914660646616221,0.9638402814094302,1.027518604810725,0.09507363827421313,0.09841519039509954,0.0
model.dec.16x16_block4.qkv,0.005495993353400867,0.005273312857560172,0.9959480636976252,0.9555953568446351,1.0380047773132057,0.08628658125496398,0.08998371883147938,0.0,197108,197376,0.9986421854734111,1.0,0.9555953568446351,0.08625482616649022,0.4171779141104294,0.9556060629540285,1.5,197108,0.955590676226007,0.08628476058942189,0.955497618067731,0.002191733524397569,0.002191733524088463,6.434995085812914e-09,0.0054960133411180905,0.005273299983154871,0.9555908373362391,1.0380124864712243,0.08627178283035648,0.0899690903651959,0.0
model.dec.16x16_block4.skip,0.004096534009232821,0.003944423120137567,0.9961356768368483,0.9591475588030056,1.034550187361741,0.08456656269308678,0.08782801008817077,0.0,131273,131328,0.9995812012670565,1.0,0.9591475588030056,0.08455702321483789,0.43712648884210015,0.959852519459238,1.4844017645821623,131273,0.9591461255744446,0.08456600497786028,0.9598142427155287,0.0010423832782329467,0.0010423832783171114,1.052715672056433e-09,0.004096538652857117,0.003944420786580451,0.959145818728458,1.0345518800180016,0.08456738533589281,0.08782901306688946,0.0
model.dec.16x16_up.affine,0.007206836737075591,0.006962267222554237,0.9959498562032784,0.9621515363986743,1.0309354384903493,0.08685924279171298,0.08998682217288544,0.0,131138,131328,0.9985532407407407,0.9999999999999999,0.9621515363986747,0.08684474658290661,0.5142857142857142,0.9719815345545705,1.514415223229685,131138,0.9621495443772905,0.08686467039550652,0.9715686860233722,0.0012260154276639943,0.0012260135840133836,5.0851381354433615e-09,0.007206839219456639,0.00696225354497752,0.9621494698051656,1.0309379849742033,0.08685732535489019,0.08998496291619743,0.0
model.dec.16x16_up.conv0,0.017473393474805993,0.016887484853180902,0.9965132362839415,0.963098679601284,1.031087105736876,0.08063713176979004,0.08351083662599948,0.0,589680,590080,0.999322125813449,0.9999999999999998,0.963098679601284,0.08061473427906564,0.47297297297297297,0.9662921348314607,1.4507042253521127,589680,0.9630988551756001,0.08063674413102531,0.966296655899834,0.0015903907087648805,0.0015903907063714417,4.2875360678344034e-08,0.017473385077006097,0.01688747467827829,0.9630989144413464,1.0310876085476646,0.08063291471464672,0.08350648540736913,0.0
model.dec.16x16_up.conv1,0.01644661020932628,0.01589803059253683,0.9965954315148431,0.963353813153601,1.0309840897031837,0.07969718881274795,0.08252854020164921,0.0,589614,590080,0.9992102765726681,1.0,0.963353813153601,0.07966892747741085,0.46990895914485015,0.9654400109210624,1.453125,589614,0.963351979496761,0.07969542107443495,0.9653979917776792,0.0016903950762630847,0.0016903950732638437,4.736860828997331e-08,0.016446620730745768,0.015898000428481978,0.9633518284163235,1.0309871970096842,0.07969143377535132,0.08252268724336627,0.0
model.dec.16x16_up.norm0,0.0005114909993559299,0.0004950187823645907,0.9958741546948278,0.9638027102454514,1.0290128067149398,0.08782268873060871,0.09091614312998476,0.0,512,512,1.0,1.0,0.9638027102454514,0.08782268873060871,0.47426796805678795,0.9595135064253868,1.4356346899224806,512,0.963909077533091,0.08772597536930513,0.9597922277620041,0.0020039521648578616,0.002003952164233453,0.0,0.0005114769100774216,0.000495055961682038,0.9638978431942772,1.0289031208931592,0.08787346748726543,0.09096584210133826,0.0
model.dec.16x16_up.norm1,0.0005142680349017593,0.0004982932595484618,0.996537656717974,0.9655820769098449,1.0284856409463716,0.08055997019353356,0.08336553097864505,0.0,512,512,1.0,1.0,0.9655820769098449,0.08055997019353356,0.5657563025210084,0.9649412177575013,1.3566889632107022,512,0.9656968142489804,0.0803523526177248,0.9649130166707455,0.003110795556744806,0.003110795556997854,0.0,0.0005142358492471474,0.0004983165614463776,0.9657070967569201,1.028393871677207,0.08033557830707995,0.08313217174945353,0.0
model.dec.16x16_up.skip,0.005078949003841567,0.004898471961634548,0.9963764026973677,0.9609708363198204,1.0330864354365745,0.0820309898403829,0.08506885479231688,0.0,65790,65792,0.9999696011673151,1.0,0.9609708363198204,0.08203088221696993,0.43037672484949624,0.9613058758464208,1.448428413932472,65790,0.9609712173693151,0.08203533664187974,0.9613362712775388,0.000501709102587138,0.0005017091025471417,1.7709703339335675e-11,0.005078946187773265,0.004898471408258823,0.9609713164527729,1.0330860394062393,0.08203037150623921,0.08506819196446484,0.0
model.dec.32x32_aux_conv,0.0012951943599870382,0.0012434266109374714,0.9987679623233225,0.9588481087248106,1.0403498046109982,0.047640728882831995,0.049912141089967124,0.0,6912,6915,0.9995661605206074,1.0,0.9588481087248106,0.0476403537998008,0.6493747689247938,0.9621066053573205,1.2712647452598058,6912,0.9588523971868619,0.047640007634608725,0.9621778005806856,0.000337599371657316,0.00033759937166016744,2.3310583687184016e-12,0.001295191551772076,0.0012434296380062302,0.9588525481214568,1.0403450446495768,0.047640421703747056,0.04991106172563302,0.0
model.dec.32x32_aux_norm,0.00030313339563926633,0.00029172097065277537,0.9990582129902204,0.9614454752420616,1.03814239979851,0.041756388921051636,0.04351093232878995,0.0,512,512,1.0,1.0,0.9614454752420616,0.04175638892105164,0.6555555555555556,0.9646284711626487,1.3026904810024251,512,0.9612514658001085,0.041729061805780426,0.962669143745029,0.0033298741213908883,0.0033298741214040422,0.0,0.000303165975995518,0.0002916928124895936,0.961251074331767,1.0383560576266804,0.041708348734948025,0.04348569973208327,0.0
model.dec.32x32_block0.affine,0.005223911568946687,0.0050201714396332685,0.9971812992838487,0.9582897820398117,1.0376512014192736,0.0721034359088149,0.07508066910249045,0.0,130851,131328,0.9963678728070176,1.0,0.9582897820398117,0.07207486859548552,0.5195977360016172,0.9517743403093721,1.4556723187844407,130851,0.9582913283366786,0.07209166552241017,0.9508639336774151,0.001260046740273279,0.0012600467639550627,4.370288464554932e-09,0.005223901280523943,0.005020168677666626,0.9582914551454269,1.037650067576699,0.07209937833407665,0.07507628721222155,0.0
model.dec.32x32_block0.conv0,0.017647735192638615,0.01697321120489472,0.9964480460693085,0.958362246261147,1.036047394801884,0.080991176092255,0.08421872601356345,0.0,1178427,1179904,0.9987482032436538,1.0,0.9583622462611467,0.08095604376999863,0.45454545454545453,0.9585492227979274,1.4567901234567902,1178427,0.9583626596728281,0.08097853695112454,0.9584937606641168,0.0018368293764533842,0.001836829373109877,6.889813563390351e-08,0.017647726169761995,0.016973196725220917,0.9583626670918008,1.0360485580153442,0.08098229202516116,0.08420952855528896,0.0
model.dec.32x32_block0.conv1,0.01206756565944891,0.01162484018512789,0.996321577526604,0.9597693054748375,1.0342659222197075,0.08254929615419125,0.0856945316429528,0.0,588977,590080,0.9981307619305857,1.0,0.9597693054748375,0.08249321461709942,0.45454545454545453,0.96,1.4583333333333333,588977,0.9597686459016956,0.08252515875809659,0.9598034250869067,0.00250055465938742,0.002500554662099662,5.240880168426411e-08,0.012067545756927946,0.011624797464401006,0.9597686664147056,1.0342694237864913,0.08253395313388405,0.0856787614182872,0.0
model.dec.32x32_block0.norm0,0.0004820430099448279,0.0004645702152575632,0.9954506059529675,0.9593681326045412,1.0328901651151632,0.09182540269393198,0.0952962947947043,0.0,1021,1024,0.9970703125,1.0,0.9593681326045412,0.09181141525665823,0.46875,0.9569120287253142,1.4838709677419355,1021,0.9592747766192073,0.09191427138940204,0.9561962141259842,0.002435675848499586,0.002435675848649949,2.3206981093018753e-11,0.0004820944877964515,0.00046457377693664916,0.9592688884500754,1.0329880718898659,0.09185972802659911,0.0953396065431525,0.0
model.dec.32x32_block0.norm1,0.0003700158147838135,0.00035674942616023385,0.9969760507958835,0.9612308982650721,1.0340504530748638,0.0749232608552958,0.07771254361883496,0.0,510,512,0.99609375,1.0,0.9612308982650721,0.07491079156873331,0.5212176449143274,0.9609477124183007,1.4851851851851818,510,0.9610672533490872,0.0751472574606871,0.9574466734848832,0.004210574585325267,0.004210574584516229,9.94584903986518e-12,0.00037002700965234916,0.00035669521506357494,0.9610632490675745,1.0342469652884587,0.07481339192601154,0.07761126702888331,0.0
model.dec.32x32_block0.skip,0.003725193580608703,0.0036047045920991447,0.9966740007227523,0.9644372217145494,1.0299883096078883,0.07885613564606982,0.08162335742040412,0.0,131264,131328,0.9995126705653021,1.0,0.9644372217145493,0.0788512654405232,0.48214285714285715,0.9629629629629629,1.4576987941647686,131264,0.9644380653426038,0.078861662016009,0.9629787362827423,0.0009292810960359793,0.0009292810960952835,4.1442525773027943e-10,0.003725191116774745,0.003604704620185427,0.9644378341798145,1.029987585186974,0.07885659111163663,0.08162383783020428,0.0
model.dec.32x32_block1.affine,0.004388461059116197,0.004247253340806066,0.9967408586103016,0.9646686810303126,1.0298793344903703,0.07807434885312066,0.08080898650045329,0.0,130837,131328,0.9962612694931774,0.9999999999999998,0.9646686810303127,0.07805316980098785,0.45454545454545453,0.96,1.393939393939394,130837,0.9646696827569661,0.07805871388918542,0.9594192291021995,0.0009666446157189445,0.0009666445374950055,2.4760512721229748e-09,0.004388459882839977,0.0042472556521062485,0.9646695967039569,1.029878639074217,0.07807277949710886,0.08080736784228944,0.0
model.dec.32x32_block1.conv0,0.014382694694068728,0.01390350050717396,0.9965626911949911,0.9633597998971747,1.030909944122442,0.08008195123372215,0.08292615879500713,0.0,1178226,1179904,0.9985778504013886,1.0,0.9633597998971747,0.08004474307682342,0.47058823529411764,0.963855421686747,1.4464285714285714,1178226,0.963362053171984,0.08006943530924863,0.9637514556742209,0.0020226080926210445,0.0020226080915395944,4.792162957056351e-08,0.014382663716636868,0.013903486608656477,0.9633619009625237,1.0309098128424363,0.08007014308635944,0.08291388628804776,0.0
model.dec.32x32_block1.conv1,0.011118434265507286,0.010711931832069295,0.9968438053699229,0.9603980772247674,1.0346725965714614,0.07648532271990569,0.079387889826284,0.0,588714,590080,0.9976850596529284,0.9999999999999998,0.9603980772247678,0.07643105740287881,0.4937447513996268,0.9583333333333334,1.4285714285714286,588714,0.9604001105730576,0.07644800651354591,0.9581594289841886,0.0026315547229427247,0.0026315547190331155,3.988529214370569e-08,0.01111843504956868,0.010711931248820129,0.9604000348144152,1.0346749641573108,0.07645922091960908,0.07936080521343022,0.0
