layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501211598011707,0.005501211598011707,1.0,1.0,1.0,0.0,8.68656141795448e-06,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999973550213,4.308931545490254e-08,0.9999999987469769,4.317041832421329e-08,3.375815622830579e-07,0.0,0.005500843480782872,0.005500842788173214,0.999999874090226,1.0000001259096805,3.3089296986510846e-07,8.473631112844622e-06,0.0
model.dec.16x16_block1.skip,0.08809731709748572,0.08809725810043145,0.9999999998916009,0.9999993302111134,1.0000006695725372,1.4724052358898709e-05,1.6765143389503355e-05,0.0,131327,131328,0.9999923854775828,1.0,0.9999993302111134,1.472405235889772e-05,1.0,1.0,1.0,131327,0.9999999990217238,4.3134339762093456e-08,0.9999999988512,1.4739041344947012e-05,4.10079852298046e-06,0.0,0.08809745322667319,0.08809739854999465,0.9999993792636643,1.0000006205412155,1.3982314522764498e-05,1.609554714752914e-05,0.0
model.dec.16x16_block2.affine,0.08805702007327125,0.08805599199545736,0.9999999918549967,0.9999883167176292,1.0000116671286745,0.00012763082118786537,0.00012766710799865522,0.0,131328,131328,1.0,1.0,0.9999883167176292,0.00012763082118786648,0.9999386991969594,1.0,1.0,131328,1.0000000000387348,4.345394683722978e-08,1.0000000000440428,0.0001281643857536338,1.7035123130276688e-05,0.0,0.08805710999290971,0.08805607946510412,0.9999882890534735,1.0000116950868445,0.0001264763539079684,0.00012651586754396666,0.0
model.dec.16x16_block2.conv0,0.26398824283467026,0.2639861483587078,0.999999995653247,0.9999920616788743,1.0000079296905682,9.323823253685027e-05,9.324204415685691e-05,0.0,1179896,1179904,0.9999932197873725,0.9999999999999998,0.9999920616788746,9.323823253684962e-05,0.9999846701005641,1.0,1.0,1179896,0.9999999989923462,4.303316872512079e-08,0.9999999988077823,9.35753659378822e-05,2.5903607976470196e-05,0.0,0.26398996435055944,0.26398793640955664,0.9999923140969409,1.0000076779293416,8.962480569749331e-05,8.963016620786447e-05,0.0
model.dec.16x16_block2.conv1,0.18667341546197852,0.18667162366485388,0.9999999943768068,0.9999903958107221,1.0000095930350248,0.00010604796316744844,0.0001060528550672781,0.0,590075,590080,0.9999915265726681,1.0,0.9999903958107224,0.00010604796316744792,0.9999769959819649,1.0,1.0,590075,0.9999999990563252,4.2996691146295205e-08,0.999999998867583,0.00010648174379490253,3.177814445910347e-05,0.0,0.18667597857336996,0.18667421832981682,0.9999905654678898,1.000009424368287,0.00010125484905099802,0.00010125921607012615,0.0
model.dec.16x16_block2.norm0,0.0077792177326553935,0.007779213541740306,0.9999999999396038,0.9999994612074031,1.0000005386720945,1.0990562420733066e-05,1.3681396908593243e-05,0.0,1024,1024,1.0,1.0,0.9999994612074031,1.0990562420730386e-05,1.0,1.0,1.0,1024,0.9999999994883595,4.257038072946691e-08,0.999999999626938,1.1001202338518767e-05,1.0984349311878729e-05,0.0,0.007779368858957372,0.007779367981459413,0.9999998872016119,1.0000001127978075,7.702278908999237e-07,8.515186423545777e-06,0.0
model.dec.16x16_block2.norm1,0.005501418103821986,0.005501418103821986,1.0,1.0,1.0,0.0,8.686561417951255e-06,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999990827165,4.293924443358271e-08,1.00000000149015,4.294904098255642e-08,2.779066988349967e-06,0.0,0.005500816783002106,0.005500815368405368,0.9999997428349384,1.0000002571574385,2.772909361752454e-06,8.785020131103188e-06,0.0
model.dec.16x16_block2.skip,0.08809758743045286,0.08809753455444556,0.999999999942547,0.9999993997444162,1.000000600141038,1.0719416788500172e-05,1.3427440198606679e-05,0.0,131327,131328,0.9999923854775828,1.0,0.9999993997444162,1.071941678850003e-05,1.0,1.0,1.0,131327,0.9999999990694879,4.3194767026365614e-08,0.9999999988478007,1.0736082102987253e-05,4.297465671120559e-06,0.0,0.0880977048433278,0.08809765665171268,0.9999994529255372,1.0000005469751128,9.982460402745407e-06,1.2821440546086154e-05,0.0
model.dec.16x16_block3.affine,0.08805239538854698,0.08805123060157648,0.999999991432772,0.9999867630934931,1.0000132199470422,0.00013089691556275457,0.000130977123434338,0.0,131328,131328,1.0,1.0,0.9999867630934931,0.00013089691556275533,0.9999386879215205,1.0,1.0,131328,1.0000000000047646,4.323278364725224e-08,1.0000000001185065,0.0001315644069924187,1.7392483695874504e-05,0.0,0.08805248550500584,0.08805131859225142,0.9999867391147947,1.0000132442263825,0.00012974593190059886,0.00012983098874609912,0.0
model.dec.16x16_block3.conv0,0.2639842308704421,0.2639820739058627,0.9999999954232667,0.9999918246148725,1.0000081662984237,9.567296751692041e-05,9.567516378079223e-05,0.0,1179890,1179904,0.9999881346279019,1.0,0.9999918246148727,9.567296751691893e-05,0.9999846624473051,1.0,1.0,1179890,0.9999999990004421,4.299692889745899e-08,0.9999999987881224,9.602145697263541e-05,2.597893424520939e-05,0.0,0.263985969978558,0.26398386530081996,0.9999920230670155,1.0000079685062317,9.214218165884292e-05,9.214503299809789e-05,0.0
model.dec.16x16_block3.conv1,0.18667327055639085,0.18667145374625368,0.9999999948319319,0.9999902622648518,1.0000097274937358,0.0001016658011253843,0.00010167211924007299,0.0,590075,590080,0.9999915265726681,1.0000000000000002,0.9999902622648515,0.00010166580112538478,0.9999693514772588,1.0,1.0,590075,0.9999999990580175,4.305993707794199e-08,0.9999999989178096,0.00010213092863911115,3.2673654147685805e-05,0.0,0.18667561559238538,0.18667381866896612,0.9999903694443996,1.0000096213649445,9.634903300550354e-05,9.635544734550407e-05,0.0
model.dec.16x16_block3.norm0,0.007779105345216318,0.007779103486685142,0.9999999999706743,0.9999997610574454,1.0000002388839604,7.658423558093943e-06,1.140239885941973e-05,0.0,1024,1024,1.0,1.0,0.9999997610574454,7.658423558094345e-06,1.0,1.0,1.0,1024,0.9999999993181028,4.315568938887088e-08,1.0000000000865286,7.660855304004745e-06,4.925073814658979e-06,0.0,0.007779351305362318,0.007779349916998608,0.9999998215282102,1.0000001784638415,2.824897914900477e-06,8.876134852172626e-06,0.0
model.dec.16x16_block3.norm1,0.005501469869117079,0.005501469869117079,1.0,1.0,1.0,0.0,8.686561417951932e-06,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999969929559,4.3092746427395024e-08,0.9999999951204575,4.319753590455841e-08,3.3909536280301816e-06,0.0,0.00550080467943769,0.00550080294081834,0.9999996839279253,1.0000003160607591,3.37868757186561e-06,8.940051481288043e-06,0.0
model.dec.16x16_block3.skip,0.08809773455103696,0.08809768622001027,0.9999999998600019,0.9999994512530833,1.0000005484672214,1.6733082632568343e-05,1.860711869398737e-05,0.0,131327,131328,0.9999923854775828,0.9999999999999999,0.9999994512530834,1.673308263256812e-05,1.0,1.0,1.0,131327,0.9999999990021453,4.307533992829942e-08,0.999999998682329,1.6742084128622027e-05,3.907825616955267e-06,0.0,0.08809780474162383,0.08809776045630513,0.9999994971840048,1.0000005025513907,1.6274416370098092e-05,1.8174527824859543e-05,0.0
model.dec.16x16_block4.affine,0.08806041227184341,0.08805946949298779,0.9999999930396282,0.9999892869933501,1.0000106992005269,0.00011798493812691692,0.00011800336573556042,0.0,131328,131328,1.0,1.0,0.9999892869933501,0.0001179849381269163,0.9999387029545176,1.0,1.0,131328,1.0000000001006093,4.337921147314753e-08,1.000000000284941,0.00011847035584607355,1.621402129010396e-05,0.0,0.08806049653263888,0.08805955018847543,0.9999892466302946,1.0000107397919107,0.00011701704849698163,0.00011703799479691184,0.0
model.dec.16x16_block4.conv0,0.2639792288697035,0.2639769606704381,0.9999999949928107,0.9999914026529368,1.0000085874065132,0.00010007100720449787,0.00010007191617831031,0.0,1179893,1179904,0.9999906772076372,1.0,0.9999914026529371,0.00010007100720449671,0.999969350537898,1.0,1.0,1179893,0.9999999989073103,4.298878885999746e-08,0.9999999986124363,0.0001004394261898991,2.5452785004111203e-05,0.0,0.2639807308690875,0.2639785037879575,0.9999915587817824,1.0000084319111713,9.68404021136576e-05,9.684135322629591e-05,0.0
model.dec.16x16_block4.conv1,0.18667433109574674,0.18667259089721472,0.9999999946772611,0.9999906725679354,1.0000093168734892,0.0001031759630792709,0.00010317885015315279,0.0,590068,590080,0.9999796637744035,1.0,0.9999906725679354,0.00010317596307926785,0.9999693514772588,1.0,1.0,590068,0.9999999989478326,4.302077501762237e-08,0.9999999987259313,0.00010359652500347452,3.129801471101012e-05,0.0,0.18667644957838112,0.18667473878286817,0.9999908306466345,1.0000091597218645,9.856628012844939e-05,9.85688121628761e-05,0.0
model.dec.16x16_block4.norm0,0.007779201844428351,0.007779201378757594,0.9999999999981672,0.9999999401371729,1.0000000598591652,1.9145772297713943e-06,8.836605075310975e-06,0.0,1024,1024,1.0,1.0,0.9999999401371729,1.9145772297693458e-06,1.0,1.0,1.0,1024,0.9999999987550319,4.1756500976691385e-08,0.9999999974560396,1.917389029584386e-06,1.9615609816718977e-06,0.0,0.007779372290297481,0.007779371508182784,0.9999998994629123,1.0000001005369081,4.3541194455100014e-07,8.503695436877188e-06,0.0
model.dec.16x16_block4.norm1,0.005501466976904718,0.005501466976904718,1.0,1.0,1.0,0.0,8.68656141795247e-06,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,1.000000002357668,4.120347037237384e-08,1.000000002915454,4.127086828607907e-08,4.2628263941321514e-07,0.0,0.005500841704748425,0.0055008409671340585,0.9999998659087309,1.0000001340911129,4.172328058726973e-07,8.46927009636281e-06,0.0
model.dec.16x16_block4.norm2,0.005500900874663129,0.005500900870804494,1.0,0.9999999992985449,1.0000000007014551,1.1809638147808561e-08,8.685867985212914e-06,0.0,512,512,1.0,1.0,0.9999999992985449,1.1809638145029024e-08,1.0,1.0,1.0,512,0.9999999990070991,4.260168112913098e-08,0.999999999363697,4.3902337280167546e-08,5.0958383551008364e-08,0.0,0.005500865482518207,0.0055008654728716565,0.9999999982463526,1.0000000017536375,9.814920616834087e-08,8.591885721238555e-06,0.0
model.dec.16x16_block4.proj,0.06234972840797179,0.0623495535592814,0.99999999881355,0.9999971944919491,1.000002803143015,4.871228391079757e-05,4.906642773320091e-05,0.0,65791,65792,0.9999848005836576,1.0,0.9999971944919491,4.8712283910796386e-05,1.0,1.0,1.0,65791,0.9999999988062183,4.2860663651066956e-08,0.9999999986329475,4.8792796505471e-05,1.9417373679352497e-05,0.0,0.06234969585874805,0.06234952846693156,0.999997314280235,1.0000026837383764,4.459356005367104e-05,4.498351244733138e-05,0.0
model.dec.16x16_block4.qkv,0.10798569763180263,0.10798524132322641,0.9999999970476279,0.9999957714086325,1.0000042227044796,7.684200784163201e-05,7.697187747501396e-05,0.0,197374,197376,0.9999898670557718,1.0,0.9999957714086325,7.684200784163201e-05,0.9999990422587294,1.0,1.0,197374,0.9999999988578981,4.291029197323427e-08,0.9999999986005066,7.695809054480561e-05,1.4923430642460127e-05,0.0,0.10798575651044638,0.10798530062879463,0.999995775462834,1.0000042188469889,7.555098615992632e-05,7.567782664915649e-05,0.0
model.dec.16x16_block4.skip,0.08809737235863843,0.08809732925004664,0.9999999999495898,0.999999510620673,1.0000004892787462,1.0040931887253264e-05,1.2962090466998678e-05,0.0,131325,131328,0.9999771564327485,1.0,0.999999510620673,1.0040931887253985e-05,1.0,1.0,1.0,131325,0.9999999989040319,4.309144885465034e-08,0.9999999987687893,1.0052681524127522e-05,3.825611626981459e-06,0.0,0.08809735432532716,0.08809731503043981,0.9999995539170654,1.0000004459959801,9.335596999255872e-06,1.2390655655610166e-05,0.0
model.dec.16x16_up.affine,0.08805456544901605,0.08805346570670812,0.9999999925524555,0.9999875032250239,1.0000124820358725,0.0001220439140660149,0.00012210444006678596,0.0,131328,131328,1.0,1.0,0.9999875032250239,0.00012204391406601566,0.9999386804022565,1.0,1.0,131328,1.0000000001220337,4.319327235008643e-08,1.0000000002581182,0.0001226821249110821,2.0620702533475214e-05,0.0,0.08805468821410332,0.08805359071469916,0.9999875289510968,1.000012456783064,0.00012008675568282418,0.00012015038998600086,0.0
model.dec.16x16_up.conv0,0.18669722753892035,0.18669596352482506,0.9999999968324778,0.9999932264368595,1.0000067672739346,7.959245358494617e-05,7.961612941772571e-05,0.0,590073,590080,0.9999881372017354,1.0,0.9999932264368595,7.959245358494613e-05,0.9999923358139748,1.0,1.0,590073,0.9999999991428455,4.307982454065769e-08,0.9999999989286209,7.988001986029734e-05,2.492379220112876e-05,0.0,0.18669810897790512,0.1866968858037005,0.9999934455329608,1.0000065488066332,7.551990162586047e-05,7.554805932073364e-05,0.0
model.dec.16x16_up.conv1,0.18668193107014902,0.1866803234559508,0.9999999953594713,0.9999913838447866,1.0000086069483147,9.633741635601443e-05,9.633827886946006e-05,0.0,590074,590080,0.9999898318872017,1.0,0.9999913838447864,9.633741635601429e-05,0.9999846642231662,1.0,1.0,590074,0.9999999991119176,4.3023237918398266e-08,0.9999999989159671,9.672176967267222e-05,2.7966605372762427e-05,0.0,0.1866836344213721,0.18668207634190395,0.9999916496312671,1.0000083418921428,9.244514718247449e-05,9.244625999064886e-05,0.0
model.dec.16x16_up.norm0,0.005500612090900535,0.005500612070321928,0.9999999999999964,0.9999999962588478,1.000000003741145,8.457356187501143e-08,8.683232118006402e-06,0.0,512,512,1.0,1.0,0.9999999962588478,8.457356187665676e-08,1.0,1.0,1.0,512,0.9999999979093432,4.255366529540734e-08,0.9999999963719477,9.426608366280527e-08,2.2864571571880523e-07,0.0,0.005500856003282409,0.005500855697816924,0.9999999444694297,1.000000055530506,2.599002048051343e-07,8.541502801083739e-06,0.0
model.dec.16x16_up.norm1,0.005501274987146688,0.005501272368757119,0.999999999941418,0.9999995239809225,1.00000047590214,1.0824234559357114e-05,1.3585986417422734e-05,0.0,512,512,1.0,1.0,0.9999995239809225,1.0824234559352686e-05,1.0,1.0,1.0,512,0.9999999950601071,4.183828180392116e-08,0.9999999953209378,1.0837168329132544e-05,3.760318529781427e-06,0.0,0.0055007741779185,0.005500771529320018,0.9999995184778736,1.0000004814692758,7.285759108311202e-06,1.0903232632990032e-05,0.0
model.dec.16x16_up.skip,0.0623556927563384,0.06235568186723158,0.9999999999931073,0.9999998253641947,1.0000001746220502,3.7128743423486146e-06,9.286470114714212e-06,0.0,65791,65792,0.9999848005836576,1.0,0.9999998253641947,3.7128743423485294e-06,1.0,1.0,1.0,65791,0.9999999990044298,4.2851707523643135e-08,0.999999998865853,3.716777878083124e-06,1.1484364890998737e-06,0.0,0.06235575949227134,0.06235574813330884,0.9999998178299343,1.0000001821575804,3.5381460979708263e-06,9.12480419351759e-06,0.0
model.dec.32x32_aux_conv,0.020214300865325798,0.020214297755863083,0.9999999999979479,0.9999998461730527,1.0000001538228667,2.0258538040211153e-06,8.769930996333639e-06,0.0,6914,6915,0.9998553868402025,1.0000000000000002,0.9999998461730527,2.0258538040203217e-06,1.0,1.0,1.0,6914,0.9999999991253028,4.2720006958108715e-08,0.999999999690977,2.031629393715489e-06,1.4098827404582636e-06,0.0,0.020214283105744496,0.02021427986265617,0.9999998395635791,1.0000001604345758,1.367828962456376e-06,8.542857933633882e-06,0.0
model.dec.32x32_aux_norm,0.005500908784701869,0.005500908737113728,0.9999999999999827,0.999999991349023,1.0000000086509426,1.862176884566216e-07,8.679908176024788e-06,0.0,512,512,1.0,1.0,0.999999991349023,1.8621768844810323e-07,1.0,1.0,1.0,512,0.9999999965840994,4.079912725954827e-08,0.9999999970986196,1.8757260559773154e-07,3.7804284684435155e-06,0.0,0.005500822009228499,0.005500820711068164,0.9999997639989936,1.0000002359868114,3.7750142361193192e-06,9.17015223250589e-06,0.0
model.dec.32x32_block0.affine,0.08805145297667098,0.08805024540230619,0.9999999922114277,0.9999862777942935,1.0000137068166497,0.00012480672078923565,0.00012490935547615365,0.0,131328,131328,1.0,1.0,0.9999862777942935,0.0001248067207892359,0.999938672881148,1.0,1.0,131328,0.999999999984269,4.337952816732186e-08,0.9999999999509003,0.0001255588365143335,1.8973307948007934e-05,0.0,0.08805152546822262,0.08805031896212615,0.9999862901199291,1.0000136948547576,0.0001233395769325823,0.00012344673161900692,0.0
model.dec.32x32_block0.conv0,0.26393893215401554,0.2639357353400396,0.9999999926792166,0.9999878807337509,1.000012104771383,0.00012100087678480081,0.00012105061227683573,0.0,1179886,1179904,0.9999847445215881,1.0,0.9999878807337509,0.00012100087678480252,0.9999386954389407,1.0,1.0,1179886,0.9999999989247267,4.298850701033231e-08,0.9999999986124363,0.00012160610279702468,2.8774538205216738e-05,0.0,0.2639406865926823,0.26393748499070896,0.9999878630834461,1.0000121232413668,0.0001175669620940629,0.00011762137411849485,0.0
model.dec.32x32_block0.conv1,0.18662258371699322,0.18661956453424683,0.9999999902689052,0.9999838122552002,1.0000161685443425,0.00013950469446877533,0.00013970743627338386,0.0,590070,590080,0.9999830531453362,1.0,0.9999838122552002,0.00013950469446877544,0.999938612645795,1.0,1.0,590070,0.9999999990093911,4.300515218287429e-08,0.9999999988202908,0.00014044067077849848,4.221485189285387e-05,0.0,0.186624097225171,0.18662103427245855,0.9999835787265978,1.0000164038318926,0.00013308005101352697,0.00013331124180586336,0.0
model.dec.32x32_block0.norm0,0.007779422409708867,0.007779420528491156,0.9999999999706756,0.9999997581509603,1.0000002417904492,7.658267752035457e-06,1.1400141032156086e-05,0.0,1024,1024,1.0,1.0,0.9999997581509603,7.658267752035098e-06,1.0,1.0,1.0,1024,1.00000000015443,4.20082266897795e-08,1.0000000009298728,7.662189171595403e-06,7.69597446397111e-06,0.0,0.007779354365367394,0.0077793530850723425,0.9999998354235083,1.0000001645755423,9.881261002051022e-07,8.486226281488016e-06,0.0
model.dec.32x32_block0.norm1,0.005501257117398982,0.005501257117398982,1.0,1.0,1.0,0.0,8.686561417955729e-06,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999997764438,4.136905883068031e-08,1.0000000007153265,4.1369662868245806e-08,8.611803854772474e-07,0.0,0.00550082729775587,0.005500826158947998,0.9999997929748088,1.0000002070245249,8.42230686275256e-07,8.428239983842824e-06,0.0
model.dec.32x32_block0.skip,0.08809505710535466,0.08809496311853682,0.9999999996248602,0.999998932745277,1.0000010665055818,2.7391207044125052e-05,2.8431407831866385e-05,0.0,131325,131328,0.9999771564327485,1.0,0.999998932745277,2.739120704412416e-05,1.0,1.0,1.0,131325,0.9999999989573826,4.305489917353502e-08,0.9999999988478007,2.7411747606847006e-05,5.034592001268682e-06,0.0,0.088095242605241,0.08809514825204995,0.9999989285979903,1.0000010706714724,2.7049638189983114e-05,2.807616397609724e-05,0.0
model.dec.32x32_block1.affine,0.08806340834701698,0.08806250077251833,0.9999999943605458,0.9999896884399531,1.0000103003873515,0.00010620111185672651,0.00010621446708402384,0.0,131328,131328,1.0,1.0,0.9999896884399531,0.00010620111185672597,0.9999616410054571,1.0,1.0,131328,0.9999999997607594,4.332612738076196e-08,0.9999999997122808,0.00010670050432457284,1.5049030032454643e-05,0.0,0.08806345993241982,0.08806254878706096,0.9999896480225131,1.0000103410561083,0.00010501524139148709,0.000105030874010532,0.0
model.dec.32x32_block1.conv0,0.26394806646959185,0.2639450467113517,0.999999993375296,0.9999885526465929,1.0000114342348907,0.00011510475623192993,0.00011513886228381177,0.0,1179891,1179904,0.9999889821544804,0.9999999999999996,0.9999885526465933,0.00011510475623192848,0.9999386991969594,1.0,1.0,1179891,0.9999999989640657,4.3035994902910586e-08,0.999999998682329,0.0001156724283616444,2.727843739175675e-05,0.0,0.26394947863128854,0.2639464676069499,0.9999885861513339,1.0000114014378791,0.00011198497625358083,0.00011202146101976294,0.0
model.dec.32x32_block1.conv1,0.18660339689840558,0.1865999432089912,0.999999987661878,0.9999814794812706,1.0000184961850447,0.00015708383206184575,0.00015739272176704095,0.0,590078,590080,0.9999966106290672,1.0,0.9999814794812706,0.00015708383206184512,0.9999077469498835,1.0,1.0,590078,0.9999999990039191,4.299865225668702e-08,0.9999999987920114,0.00015817178920086232,4.535612730884184e-05,0.0,0.1866044962006283,0.1866009947448518,0.9999812246204434,1.0000187530686797,0.00015053943825596206,0.00015088470592533593,0.0
model.dec.32x32_block1.norm0,0.007779356184252913,0.007779356184252913,1.0,1.0,1.0,0.0,8.686561417943042e-06,0.0,1024,1024,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1024,0.9999999992786458,4.249996662184007e-08,1.0000000000300915,4.250608797302721e-08,6.451952670348165e-07,0.0,0.007779363882193586,0.007779362876859281,0.9999998707688831,1.0000001292307277,6.372283553805228e-07,8.487800949841394e-06,0.0
model.dec.32x32_block1.norm1,0.005501300610259075,0.005501300610259075,1.0,1.0,1.0,0.0,8.686561417956076e-06,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999972413903,4.377386598844158e-08,0.9999999971394564,4.386070303531998e-08,4.740494907951781e-06,0.0,0.0055007925160394985,0.005500790438120101,0.999999622239749,1.0000003777380826,4.723473238630535e-06,9.476443828532896e-06,0.0
model.dec.32x32_block1.skip,0.08809583395637369,0.08809574838033106,0.9999999995554097,0.9999990281582535,1.0000009709535096,2.981910643737043e-05,3.080115786717783e-05,0.0,131326,131328,0.9999847709551657,1.0,0.9999990281582535,2.9819106437370965e-05,1.0,1.0,1.0,131326,0.9999999988564954,4.3151359306998045e-08,0.9999999986329475,2.9834720150016405e-05,5.305624527565384e-06,0.0,0.088095988151741,0.08809590740498807,0.9999990829913605,1.000000916146118,2.938298653883156e-05,3.0369337616420935e-05,0.0
