layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.conv0,0.020572808224476897,0.02001400259975001,0.9982067055918782,0.971093075034569,1.0260773685911828,0.05823530807598273,0.05991602679686554,0.0,1178715,1179904,0.9989922908982426,1.0,0.9710930750345689,0.058213584397459536,0.6126760563380281,0.9713322091062394,1.3333333333333333,1178715,0.9710916144470669,0.05822430134639309,0.9712747057646263,0.0014236117480597513,0.0014236117470655851,4.8713602664579014e-08,0.020572804282015463,0.020013960368627643,0.9710917855280267,1.026079943022677,0.05822563256906764,0.05990612677391535,0.0
model.dec.16x16_block3.conv1,0.014494348133976766,0.014099015670326683,0.9983095297840053,0.9710806980872062,1.0263018503206434,0.056536021888065606,0.05816844567288646,0.0,589364,590080,0.9987866052060738,1.0,0.9710806980872062,0.056509887041161014,0.6206896551724138,0.9719518772857632,1.3235175202156315,589364,0.9710839194894408,0.05652797167677479,0.9718574490555245,0.0017872455183382964,0.0017872455177200374,2.824012088041117e-08,0.014494294444409804,0.014098993373397085,0.9710836782701461,1.026300642855817,0.05652035734424504,0.058152306636233816,0.0
model.dec.16x16_block3.norm0,0.0005488701273152197,0.0005337210767078556,0.9980115562179587,0.9704660097954675,1.0263389508659984,0.061291523313678535,0.06307335161920585,0.0,1022,1024,0.998046875,1.0,0.9704660097954675,0.06123261850201616,0.5556258790436006,0.9657789729354616,1.3845022624434387,1022,0.9705028109585834,0.06113136641530162,0.9664819539688907,0.002483834832929925,0.00248383483282887,9.892498535823217e-11,0.0005488521136365122,0.0005337225862968167,0.9705082408477166,1.0263104377900027,0.06117270263877526,0.06295004879904822,0.0
model.dec.16x16_block3.norm1,0.0003722496393369918,0.0003674693989112253,0.9979901756234015,0.9851744936780014,1.0109725708818031,0.06255508552626683,0.06574331527179221,0.0,511,512,0.998046875,1.0,0.9851744936780014,0.06255508552626682,0.6666666666666666,0.984375,1.304147465437788,511,0.9851424280235753,0.06230996165420603,0.9801144290876557,0.0044381704089412706,0.004438170409066815,0.0,0.00037224470693994537,0.00036745438694595387,0.9851563360924833,1.0110097496624224,0.062410894995188766,0.06559448748686736,0.0
model.dec.16x16_block3.skip,0.0047957322255153,0.004667952564319396,0.9984137296291272,0.9718115420785829,1.0257441204905324,0.054802808664879236,0.05637691168603967,0.0,131273,131328,0.9995812012670565,1.0,0.971811542078583,0.054795727484814816,0.625,0.9720215525843146,1.3136037869822486,131273,0.9718102588235237,0.05479992262046433,0.972021071749544,0.0005668937344040734,0.0005668937343698818,8.121095313437596e-10,0.004795733091861807,0.004667946818881403,0.9718103048224038,1.0257457101979353,0.05480034739625866,0.05637442112577102,0.0
model.dec.16x16_block4.affine,0.0064023247089424196,0.006256521983171449,0.9986741562381847,0.975930946426728,1.0219473764918985,0.05030515036318342,0.05189988718374755,0.0,131127,131328,0.998469480994152,0.9999999999999999,0.975930946426728,0.05030174567091906,0.6871508702767486,0.975177304964539,1.2569624390130025,131127,0.975931966624583,0.05031076559748619,0.974678920330837,0.0006790470267798184,0.0006790470311425633,6.388153921033497e-10,0.006402320360933209,0.006256523631355614,0.9759317491834185,1.0219462905971821,0.05030746991281721,0.05190241623282408,0.0
model.dec.16x16_block4.conv0,0.019193810377317586,0.018683349660963612,0.9984540615467159,0.9719001066266455,1.0257335154322558,0.05410491592692843,0.05565859514179396,0.0,1178551,1179904,0.9988532965393795,1.0,0.9719001066266457,0.05408281351338487,0.6382978723404256,0.972972972972973,1.3035714285714286,1178551,0.9719002489453167,0.05408808490161206,0.972931558291264,0.001378053565908281,0.0013780535649524186,4.008062369334231e-08,0.01919379208919465,0.018683324509969734,0.9719003480580458,1.0257345771988966,0.05409368914710905,0.05564708064799976,0.0
model.dec.16x16_block4.conv1,0.014704021651248402,0.014305906736716511,0.998465401715772,0.9714317113761379,1.0262514047551263,0.05387966999428379,0.05543069106367693,0.0,589352,590080,0.9987662689804773,1.0,0.9714317113761378,0.05385480083179887,0.6373370153162901,0.9718797809352571,1.3026315789473684,589352,0.9714321367078688,0.053864588353774306,0.9718414251790604,0.0016428167856524303,0.0016428167847980612,2.635618055818626e-08,0.014704009094986287,0.01430588769763923,0.9714320324367771,1.0262527228161642,0.05386550075827671,0.05541614141845326,0.0
model.dec.16x16_block4.norm0,0.00048737893885811523,0.0004800668550057553,0.9982382863643102,0.983261845093308,1.0134428396018889,0.058442160145967634,0.0612083041813464,0.0,1020,1024,0.99609375,1.0,0.983261845093308,0.058246310812791774,0.6872519841269842,0.9860133020344288,1.2861654135338343,1020,0.9833631037666395,0.058381040536139905,0.9845651103971989,0.0024739177178145105,0.002473917717402999,2.4698917912970385e-10,0.00048735719447642076,0.000480096334934033,0.9833659617826324,1.0133352576578212,0.05845064871728778,0.06123724649245548,0.0
model.dec.16x16_block4.norm1,0.00036521525843454645,0.000356477508753601,0.9983934139179452,0.9745069208636495,1.022865397478483,0.055306441393670344,0.05694849423929598,0.0,507,512,0.990234375,1.0,0.9745069208636495,0.055165634891148854,0.7142857142857143,0.9782608695652174,1.2736170212765956,507,0.9746002293225727,0.055544022530136565,0.9781167284113407,0.004528059672436055,0.004528059671949159,9.439900563596011e-11,0.0003652207538147249,0.0003565124079928495,0.974575235946358,1.0227676187949282,0.055529517520133014,0.057180923285603175,0.0
model.dec.16x16_block4.norm2,0.0003030217348767622,0.00029386051980136076,0.9983593032133714,0.9681760415968892,1.0294835396553679,0.05552881610486012,0.05726486706595981,0.0,512,512,1.0,1.0,0.9681760415968892,0.05552881610486013,0.5515943326336584,0.9632011835803305,1.2805218525766466,512,0.968155007791316,0.05547782466432903,0.9636192209969896,0.000546711150035251,0.0005467111500362723,0.0,0.00030302721309831426,0.0002938597725847471,0.968157941478017,1.0295067519278123,0.05549514996897718,0.05723162459168827,0.0
model.dec.16x16_block4.proj,0.003387037090351729,0.0032892513737186805,0.9987032200048706,0.9698700813450963,1.0283935352091782,0.049440678187823446,0.05091141879484108,0.0,65647,65792,0.9977960846303502,1.0,0.9698700813450962,0.049416262977138435,0.6666666666666666,0.971107544141252,1.2666666666666666,65647,0.9698760748211702,0.04940239250080452,0.9708600897271811,0.0023280765685871263,0.002328076568294923,1.2598008992461082e-09,0.003387025225778185,0.003289253664522633,0.9698762012164084,1.0283913870871189,0.049400713826015435,0.05087007023586406,0.0
model.dec.16x16_block4.qkv,0.0057024225391221406,0.005524192627261033,0.9983093461153068,0.967107065760326,1.030518321937439,0.056307744652207815,0.05815083516554563,0.0,197144,197376,0.9988245784695201,1.0,0.967107065760326,0.056288154371932055,0.6260928319623973,0.9687034277198212,1.3125,197144,0.9671002121277216,0.056300238018060805,0.9685152592239146,0.0018078669869067646,0.0018078669870067454,3.2634455871550276e-09,0.005702446220949266,0.00552417006606012,0.9671002099270319,1.0305279933867206,0.05628820936444228,0.05813141935755847,0.0
model.dec.16x16_block4.skip,0.004581587964736545,0.0044571029328695395,0.9986952587176545,0.9715599920669262,1.026588402084405,0.049678917908365726,0.05110810608194154,0.0,131272,131328,0.9995735867446394,1.0,0.9715599920669262,0.04967306991015183,0.6592698622307192,0.9722222222222222,1.2821811147304587,131272,0.9715597595124346,0.04968034675151001,0.9721633641622214,0.000595816016358856,0.0005958160162723528,5.548942378912614e-10,0.004581588952614191,0.0044571026895848034,0.9715598638800583,1.0265888214109835,0.04967627732946289,0.05110541871354603,0.0
model.dec.16x16_up.affine,0.0065707111761732166,0.006367829625160221,0.9979383966752731,0.9671254018099569,1.0297331056500452,0.06219746108561706,0.06418676120510922,0.0,131219,131328,0.9991700170565302,1.0,0.9671254018099569,0.062178887700334744,0.5941009251799367,0.9737200700798131,1.411764705882353,131219,0.9671217894635987,0.06219528903426724,0.973581657802225,0.0010420047846170359,0.001042004556759516,4.537827585484771e-09,0.0065707260264220085,0.006367817681111046,0.9671215575902931,1.029737530015276,0.06219478490892099,0.06418432131349107,0.0
model.dec.16x16_up.conv0,0.016281559354032055,0.015799389369126716,0.998125810767764,0.9685668295518562,1.02858688086785,0.0593830417606574,0.061195425158276286,0.0,589617,590080,0.9992153606290672,1.0000000000000002,0.968566829551856,0.05936413770650478,0.6131299965241572,0.9716279069767442,1.3232323232323233,589617,0.9685674177832331,0.05937521717931347,0.9716088491059208,0.001332251767604309,0.0013322517664029582,2.7074759870895194e-08,0.016281549932908212,0.015799382541417523,0.9685674999272943,1.0285872914345036,0.05937442985810906,0.06118654203441467,0.0
model.dec.16x16_up.conv1,0.015670808556372054,0.015215549968505007,0.9981437494106228,0.969146297734128,1.028008822627536,0.05913272817133146,0.06090581648515008,0.0,589592,590080,0.9991729934924078,0.9999999999999998,0.9691462977341282,0.05911102069499126,0.6119402985074627,0.9714806059942999,1.3277437396363214,589592,0.9691456728109707,0.05912555217974069,0.9714353605450745,0.001439825128700121,0.0014398251278287277,2.8679046043430645e-08,0.01567079761191098,0.015215518155535337,0.9691455312125712,1.028010872399238,0.05912309106412429,0.06089596177998816,0.0
model.dec.16x16_up.norm0,0.00042713036057617586,0.0004153723362010816,0.997860107092516,0.9703910612342421,1.0261067244995263,0.0635851476367153,0.06543404132780367,0.0,509,512,0.994140625,1.0,0.9703910612342421,0.0634470296075164,0.5,0.9682539682539683,1.3855963990997742,509,0.970412935155548,0.063388315821111,0.9684875778169612,0.0021942596707976584,0.0021942596707608107,1.4563956177739737e-10,0.0004271086813623084,0.00041536037579546927,0.9704063774072229,1.0260778497291068,0.06367798080200747,0.0655291134275129,0.0
model.dec.16x16_up.norm1,0.00043634511711288063,0.0004228705611366496,0.9980091695327261,0.9671901460298651,1.02981022558996,0.06112138819206819,0.0630780092068172,0.0,511,512,0.998046875,1.0,0.9671901460298651,0.06101000999932251,0.5224974721941356,0.9656488549618321,1.3178947368421055,511,0.9673119461980156,0.06127999671051033,0.9659309884618975,0.003299999689543329,0.003299999689317642,1.1783711491201184e-10,0.0004363633550794432,0.0004229422123176593,0.9673014450520646,1.029665865792424,0.06132116135578238,0.06327383268162336,0.0
model.dec.16x16_up.skip,0.004936552466857102,0.004792304495884841,0.9981559462549873,0.9689894437357004,1.0282003581000227,0.058928057410190096,0.06070380011871175,0.0,65790,65792,0.9999696011673151,1.0,0.9689894437357004,0.05892715300130165,0.6095156760161452,0.9698189776468671,1.3462822081645,65790,0.968989380757916,0.05892871206734459,0.9698177445291445,0.0002925935804330131,0.00029259358045642713,1.1818313010283288e-10,0.00493655180984366,0.004792303412461173,0.9689893974585023,1.0282005002077557,0.05892733131051548,0.060703062236494125,0.0
model.dec.32x32_aux_conv,0.0012405705050694289,0.0012219841968302272,0.9989902346839408,0.9840232978158513,1.0141848177873485,0.044254730352255765,0.04715088690193626,0.0,6914,6915,0.9998553868402025,1.0,0.9840232978158513,0.044254363583826194,0.7117601806586098,0.9853554950508695,1.232170872150227,6914,0.9840206019781284,0.044248691627295535,0.9853080072309437,0.000343976734820469,0.0003439767348400772,2.273092494444673e-12,0.0012405703325276166,0.0012219804194009746,0.9840206246663881,1.0141880507515133,0.04424944459162812,0.04714512990934113,0.0
model.dec.32x32_aux_norm,0.00029444051445670736,0.0002907569792722633,0.9983388356215982,0.9858493307931119,1.0109865671952762,0.05689491454324425,0.060215157704843064,0.0,510,512,0.99609375,1.0,0.9858493307931119,0.05689491454324426,0.576875699888018,0.9922375481169122,1.3548975695691452,510,0.9857250440015904,0.05685543905899112,0.989592482532069,0.0027042559035408277,0.0027042559035577217,0.0,0.0002944420780769023,0.00029072100927104104,0.9857240335158935,1.0111189701391863,0.05685467068960976,0.06014493375118268,0.0
model.dec.32x32_block0.affine,0.006941296442829648,0.006759877074020501,0.9991163469349833,0.973003205316448,1.0259303045030077,0.04093154478780645,0.042117113710318795,0.0,131079,131328,0.9981039839181286,1.0,0.973003205316448,0.0409253626764409,0.7382920110192838,0.9758077788139777,1.2387196072856947,131079,0.9730027773177427,0.04092690429557413,0.9752207471234261,0.000657732193381936,0.0006577329222781368,1.1093477484044333e-09,0.006941287524460501,0.006759863621471131,0.9730025610220445,1.025931072199342,0.04093051992722513,0.0421160886719466,0.0
model.dec.32x32_block0.conv0,0.01846042472815693,0.017957587034307554,0.9986184901267783,0.9714174356545702,1.0265812123817986,0.05111498505414274,0.0525870496013899,0.0,1178540,1179904,0.9988439737470167,0.9999999999999999,0.9714174356545706,0.051095613849053395,0.6575342465753424,0.9725085910652921,1.2875816993464053,1178540,0.9714175208814045,0.0511035375473685,0.9724402410368878,0.0014345784263767624,0.001434578427324488,3.06994301633174e-08,0.018460411838983715,0.017957565666292134,0.9714175626004523,1.0265823560987588,0.05110346843536819,0.052575228416859514,0.0
model.dec.32x32_block0.conv1,0.01345032255418481,0.01311838959124352,0.998739917766564,0.9740925757584834,1.024010908371484,0.04894692489202306,0.050394227033274445,0.0,589153,590080,0.9984290265726681,0.9999999999999999,0.9740925757584836,0.04892109193440735,0.673469387755102,0.9749303621169917,1.2704296217556919,589153,0.9740892994300945,0.04891759035426792,0.9747658955160767,0.0019097774452721933,0.0019097774445184974,2.08101246910343e-08,0.013450343291682673,0.01311834619226921,0.9740891957990548,1.0240172882111822,0.0489199248570581,0.05036639499512353,0.0
model.dec.32x32_block0.norm0,0.0005494458917524931,0.0005315056389294081,0.9987450258147674,0.9661344657252822,1.0324563111832663,0.04844835549785783,0.0502146344163148,0.0,1021,1024,0.9970703125,1.0,0.9661344657252822,0.04844823404664513,0.6666666666666666,0.9652173913043478,1.25,1021,0.9661301691266407,0.04847113634223942,0.9653559923534475,0.0017379875059279541,0.0017379875058113167,1.6164213293828785e-13,0.0005494585954876597,0.0005315158080977663,0.9661277519841092,1.032457371728665,0.048505174539621575,0.05027344192268714,0.0
model.dec.32x32_block0.norm1,0.00044318912815944966,0.0004322424677729793,0.9990490410345986,0.974372780118514,1.0243502351027822,0.04252369050776431,0.043807424821163475,0.0,511,512,0.998046875,1.0,0.974372780118514,0.04252028753535684,0.733201581027668,0.9760765550239234,1.18734335839599,511,0.974519927246408,0.042525737435880624,0.9748813286174259,0.003634125759809994,0.0036341257599241277,2.5862741270126056e-12,0.0004431396346082152,0.0004322522924105753,0.9745148163434135,1.024224184912955,0.042275205381865584,0.04356036052886753,0.0
model.dec.32x32_block0.skip,0.004524600496938661,0.004421517730471775,0.9990183128557141,0.9762579450597231,1.0223093133034857,0.04328984892742615,0.04473845076835279,0.0,131275,131328,0.9995964303118908,0.9999999999999999,0.9762579450597232,0.04328685230359373,0.7108530120481927,0.9767639557948428,1.2400844398213298,131275,0.9762563962211489,0.043293291529755924,0.9767705944260764,0.0006347233241193527,0.000634723324277972,2.416507266943133e-10,0.004524604602234975,0.004421514561898158,0.9762564438633567,1.0223110616596622,0.043287879737701075,0.0447363819049411,0.0
model.dec.32x32_block1.affine,0.007045810900478887,0.006888525679214316,0.9990825729449464,0.9767798279853077,1.0218945549081386,0.0418693710278656,0.04334059089708302,0.0,131090,131328,0.9981877436647173,1.0,0.9767798279853078,0.04186537038197608,0.776536312849162,0.9784578056412856,1.2770809718723761,131090,0.9767821628176352,0.041863000971147084,0.9780259263827215,0.0004889200861190732,0.0004889198828722101,7.566449300403801e-10,0.007045798686550417,0.006888529371450069,0.9767821733028069,1.0218923701662443,0.041866467864986434,0.0433379965849745,0.0
model.dec.32x32_block1.conv0,0.01828560754650325,0.01784518956125372,0.9989891727591862,0.9749280198752159,1.0236441531527811,0.04386877029093838,0.04522245387919074,0.0,1178365,1179904,0.9986956565957908,1.0,0.9749280198752158,0.04385127694181541,0.691358024691358,0.976,1.255813953488372,1178365,0.9749285336165795,0.04385211200650121,0.9758956321201875,0.001312063872846926,0.001312063872649219,2.33445213619095e-08,0.018285601846436874,0.017845183300298405,0.9749286094081804,1.0236448522425852,0.04385481704058763,0.04520824368029081,0.0
model.dec.32x32_block1.conv1,0.01367134067320365,0.013356386797873102,0.9990284754911606,0.9760133303460885,1.022586335463561,0.043054073999553855,0.04447349621662122,0.0,588975,590080,0.9981273725596529,1.0000000000000002,0.9760133303460883,0.04303458652219391,0.7076923076923077,0.9770992366412213,1.2413793103448276,588975,0.9760109752551901,0.0430295783068841,0.976826582362311,0.001884823053091348,0.001884823052941194,1.4266523287670813e-08,0.013671377405461867,0.013356371984840808,0.9760109734769148,1.0225916293386599,0.0430233426545708,0.04444188482989117,0.0
