layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.skip,0.08809702617740883,0.08809762948683204,0.8659515952130088,0.8659575254558343,0.8659456650107947,0.5001312434049486,0.5006531963134836,0.0,131325,131328,0.9999771564327485,1.0,0.8659575254558343,0.5001084048225206,-0.9999770143124215,1.0,1.000001915470296,131324,0.8659674715056452,0.5001003280812433,0.9999999959109804,0.0008870226398681886,1.1491588179215886e-05,5.389955470299309e-08,0.0880970833776959,0.08809770295824151,0.8659575561271127,0.8659453758193314,0.5001315595861936,0.5006534316742253,5.389899571455713e-08
model.dec.16x16_block4.affine,0.08766534914172365,0.08760433561866972,0.8249086857596004,0.8243345639930332,0.8254832073829944,0.5648725932335223,0.5688045897759265,0.0,131328,131328,1.0,1.0,0.8243345639930332,0.5648725932335223,-0.9999387048331239,1.0,1.0001226322867067,131328,0.8248465681308214,0.5653566477634053,0.9999999945277266,0.031523731009597177,4.249427932008847e-05,0.0,0.08766543639305606,0.08760440142167958,0.8243345942514704,0.825483640747934,0.5648721174770858,0.5688041998219581,0.0
model.dec.16x16_block4.conv0,0.2639863565301813,0.26397474061745546,0.8650462711147913,0.865008207397707,0.8650843365068268,0.5016700102496862,0.5022558335304076,0.0,1179896,1179904,0.9999932197873725,1.0,0.865008207397707,0.5016632784288267,-0.9995095635115253,1.0,1.0001226843332107,1179878,0.8650314543716718,0.5017176325447822,0.9999999958709015,0.00753088444888342,5.484621313710965e-05,1.4309689381846934e-07,0.2639877400734945,0.2639763414232765,0.8650103105310261,0.8650850154291297,0.5016680248115419,0.5022534047319558,1.4310431134106528e-07
model.dec.16x16_block4.conv1,0.1866749579167605,0.1866695954867257,0.8615202607862849,0.8614955127313042,0.8615450095521991,0.5077086076809886,0.5084582160368958,0.0,590075,590080,0.9999915265726681,1.0,0.8614955127313042,0.5077002806820186,-0.9995095635115253,1.0,1.0002452182442374,590068,0.8615162525381121,0.5077299936742933,0.9999999957963248,0.008660892025508517,6.82318655574549e-05,8.9575876502885e-08,0.18667692143290335,0.1866716683487108,0.8614992606053021,0.8615477477899266,0.5077034024066271,0.5084525727595763,8.957423213587241e-08
model.dec.16x16_block4.norm0,0.007779211582899923,0.007779214260236187,0.8437481677070501,0.8437484580960622,0.8437478773181378,0.5367394412483967,0.538633029526959,0.0,1024,1024,1.0,1.0,0.8437484580960622,0.5367394412483967,-1.0,1.0,1.0,1024,0.843748351602022,0.5367389637831804,0.9999999924734565,1.7284098372080327e-05,1.476249597279884e-05,0.0,0.007779379247626019,0.007779382184079628,0.8437527797772378,0.8437521428010953,0.5367327095966428,0.538625943476703,0.0
model.dec.16x16_block4.norm1,0.005501459002117622,0.0055014293392503895,0.8632931716773476,0.8632885169574406,0.8632978264223522,0.504700062296338,0.505350486484179,0.0,512,512,1.0,1.0,0.8632885169574406,0.5047000622963381,-1.0,1.0,1.0,512,0.8632900802860194,0.5047080696738472,0.9999999954222556,8.73934480769236e-05,4.217709664676483e-05,0.0,0.00550083651325663,0.005500811469743356,0.8632856739547636,0.8632935345242698,0.5047065878487806,0.5053567972261794,0.0
model.dec.16x16_block4.norm2,0.005500897618455078,0.005500895263897355,0.8085941744240367,0.8085938283202204,0.8085945205280011,0.588366522449686,0.5938185785055853,0.0,512,512,1.0,1.0,0.8085938283202204,0.588366522449686,-1.0,1.0,1.0,512,0.8085957681328659,0.5883645869596033,0.9999999948852429,3.3325786441731945e-05,4.180817033376603e-06,0.0,0.005500861251989378,0.005500858415699331,0.8085946596235933,0.8085954934605707,0.5883652311377277,0.5938172127348184,0.0
model.dec.16x16_block4.proj,0.06235085299728572,0.06234913147282168,0.8605438216609314,0.8605200618056904,0.8605675821722066,0.5093623498392047,0.5101623560464803,0.0,65792,65792,1.0,1.0,0.8605200618056904,0.5093623498392047,-0.9998774059090352,1.0,1.0000306485227413,65792,0.8605293683294939,0.5094008305296946,0.9999999959721819,0.0030214231936550404,6.238986929978204e-05,0.0,0.06235082626415048,0.06234912415598989,0.8605182729710522,0.8605652572771639,0.509365983212607,0.5101659530322765,0.0
model.dec.16x16_block4.qkv,0.1079887384711053,0.10798476924843123,0.8700492566856192,0.8700172772469658,0.8700812372997486,0.4929466774955005,0.4933229087681345,0.0,197376,197376,1.0,1.0,0.8700172772469658,0.4929466774955005,-0.9997548418730081,1.0,1.000061298924204,197375,0.8700264505493859,0.49300504556553143,0.9999999959344903,0.0052898284493669585,4.429216648871782e-05,0.0,0.1079887846483146,0.10798484614697874,0.8700171454170897,0.8700806103623995,0.4929474872902106,0.4933236005628267,0.0
model.dec.16x16_block4.skip,0.08809779899362281,0.08809769299473322,0.8720039897415023,0.8720029405500845,0.8720050389341824,0.48949817699571646,0.4897894000144539,0.0,131326,131328,0.9999847709551657,1.0,0.8720029405500845,0.4894826209160885,-0.9999693524165619,1.0,1.0,131324,0.8720145585147494,0.4894799376389822,0.9999999961301806,0.00048365735753102716,1.149007413496524e-05,3.5933036471474724e-08,0.08809777861985825,0.08809768929841255,0.8720027035230979,0.8720044717552101,0.48949898597411556,0.48979013430596496,3.593284950905188e-08
model.dec.16x16_up.affine,0.08748514911003563,0.08743619210320915,0.8808855405739504,0.8803925938297096,0.8813787633274336,0.47306446350395215,0.47338863927301145,0.0,131328,131328,1.0,1.0,0.8803925938297096,0.47306446350395215,-0.9982810218461581,1.0,1.0002453235203925,131328,0.8809307833902837,0.4732451318712747,0.9999999962177475,0.03122571136485779,5.8540513428057467e-05,0.0,0.08748529265749404,0.08743633079652113,0.8803928972553535,0.8813791633353845,0.47306378353212614,0.4733879779398248,0.0
model.dec.16x16_up.conv0,0.1866915945105938,0.1866876123452858,0.891666909453733,0.8916478900380896,0.8916859292750727,0.4526824276307601,0.45270080661282713,0.0,590077,590080,0.9999949159436009,1.0,0.8916478900380899,0.452676815207068,-0.9970573810691515,1.0,1.000122624156959,590070,0.8916580940827884,0.4527094468821799,0.9999999968224098,0.00702569247072083,5.449147278754292e-05,5.3840661804153254e-08,0.18669251018135632,0.1866886673551689,0.8916497557326855,0.8916864638022775,0.4526804017044853,0.4526984463223126,5.384259356191585e-08
model.dec.16x16_up.conv1,0.18667977710499126,0.18667449111311166,0.886408579344334,0.8863834799542176,0.8864336794451806,0.46289058708970415,0.4629101349164719,0.0,590078,590080,0.9999966106290672,1.0,0.8863834799542176,0.4628869294768322,-0.9980368098159509,1.0,1.0001820248714957,590072,0.8863858195864747,0.4629472742736501,0.9999999965639954,0.007753306331980566,5.665088855131046e-05,3.5874708788090666e-08,0.18668151978108904,0.18667634707296957,0.8863865378619392,0.8864356611969259,0.4628860429973796,0.46290529910005407,3.587308223965431e-08
model.dec.16x16_up.norm0,0.005500607429575089,0.005500616649334866,0.9179715847329601,0.9179731233771193,0.9179700460913799,0.39664681648760775,0.3977117805421815,0.0,512,512,1.0,1.0,0.9179731233771193,0.39664681648760775,1.0,1.0,1.0,512,0.9179724031829662,0.3966442513391857,0.9999999960687171,1.9156696810913417e-05,1.550729627312834e-05,0.0,0.00550085552277044,0.005500854771624202,0.9179698821040803,0.9179701328031802,0.39664974782323265,0.39771542621983125,0.0
model.dec.16x16_up.norm1,0.005501352175583752,0.00550132257953117,0.8906362216135137,0.8906314301884959,0.8906410130643085,0.4547140816311228,0.45471995499231394,0.0,512,512,1.0,1.0,0.8906314301884959,0.45471408163112276,-1.0,1.0,1.0,512,0.8906377744786385,0.4547134849052148,0.9999999955713228,0.00013139016576947326,1.760736350719576e-05,0.0,0.0055008485431577245,0.005500814268469248,0.8906209511119688,0.8906320497781883,0.4547327345581529,0.45473896029272515,0.0
model.dec.16x16_up.skip,0.06235568038159689,0.06235605356265007,0.8831785075281151,0.883183793100874,0.8831732219869889,0.4690398246122113,0.4690716801550825,0.0,65791,65792,0.9999848005836576,1.0,0.883183793100874,0.4690236213420715,-0.9999693524165619,1.0,1.0000009577333133,65791,0.8831843417632884,0.46902603188056663,0.9999999968677099,0.0002793768780802308,3.874304359994948e-06,1.7967034459105657e-08,0.0623557468944788,0.062356118281184654,0.8831840681822657,0.883173547904416,0.4690392452793968,0.46907110996438933,1.7966954957701094e-08
model.dec.32x32_aux_conv,0.02021572955607252,0.020215730891449495,0.892127098417881,0.8921271573485261,0.8921270394872397,0.45178453629347437,0.4517962065519199,0.0,6915,6915,1.0,1.0,0.8921271573485261,0.4517845362934743,-0.9999233810414049,1.0,1.000000957732396,6915,0.8921262088252128,0.4517862616445436,0.9999999963842255,0.00015825205955086066,5.667586992292146e-06,0.0,0.02021571449556721,0.02021571436213659,0.8921271299813367,0.8921271417580244,0.45178442951321335,0.451796133592995,0.0
model.dec.32x32_aux_norm,0.005500955508675636,0.005500941090701705,0.9218765017465674,0.9218740855133605,0.9218789179861074,0.38748281055660805,0.3888867831331512,0.0,512,512,1.0,1.0,0.9218740855133605,0.3874828105566081,0.9999980845333731,1.0,1.0,512,0.9218772888862173,0.3874819523350118,0.9999999985118224,4.701438851606886e-05,7.259011310137363e-06,0.0,0.005500858202841542,0.005500846003374537,0.9218739788311535,0.9218780677962516,0.38748410506911635,0.38888784933030884,0.0
model.dec.32x32_block0.affine,0.08757703605499721,0.08751063988010051,0.8415157411797709,0.8408777494316305,0.8421542169857559,0.5398230204455491,0.542246101441402,0.0,131328,131328,1.0,1.0,0.8408777494316305,0.5398230204455491,-0.9997547742390338,1.0,1.0003066167903354,131328,0.8415650504150752,0.5401557790521996,0.9999999949280562,0.03291252415991395,5.8261134503550845e-05,0.0,0.08757713656585152,0.0875107112745203,0.8408777469767024,0.8421547734611559,0.5398224104669512,0.5422456195603123,0.0
model.dec.32x32_block0.conv0,0.2639464348143456,0.2639297880708379,0.8698623907884407,0.8698075297477276,0.8699172552893836,0.4932633453699069,0.4936585802518492,0.0,1179894,1179904,0.9999915247342157,0.9999999999999998,0.8698075297477277,0.49325530009847357,-0.9990580537807827,1.0,1.0002452783909737,1179870,0.8698413351868021,0.49333158380340675,0.9999999960689213,0.009803009137435661,5.632357392407346e-05,1.680997510001027e-07,0.26394813789713584,0.26393151997113734,0.8698094242544276,0.8699189593618212,0.4932602267839629,0.4936553430095639,1.6809162436323653e-07
model.dec.32x32_block0.conv1,0.18661908355878346,0.18660668401047445,0.8693097536367563,0.8692519940117485,0.8693675170997474,0.4942348522150405,0.4946524701281927,0.0,590073,590080,0.9999881372017354,1.0,0.8692519940117485,0.494222957760777,-0.9985286905345758,1.0,1.0003679852805887,590065,0.8692694901659856,0.49433850072005403,0.9999999959936239,0.011409933681400154,8.565328182686876e-05,1.2448133386815247e-07,0.1866205440851617,0.186607981943509,0.8692532335823433,0.8693702709103943,0.49423091040366457,0.4946488505094058,1.2449146027005547e-07
model.dec.32x32_block0.norm0,0.007779430788789422,0.007779414780201371,0.8086028296489418,0.8086011656982045,0.8086044936031033,0.5883536684821142,0.59380542669683,0.0,1024,1024,1.0,1.0,0.8086011656982045,0.5883536684821142,-1.0,1.0,1.0,1024,0.8085990802324567,0.5883600317260361,0.9999999944812781,7.841874840230018e-05,2.6647014694380018e-05,0.0,0.007779358920298076,0.007779343465513485,0.8086029715360935,0.8086061843514714,0.588351307593692,0.5938028133213499,0.0
model.dec.32x32_block0.norm1,0.005501214429131741,0.005501272468890973,0.8047110554534752,0.8047195454399156,0.8047025655566061,0.5936729352144418,0.5996043388734362,0.0,512,512,1.0,1.0,0.8047195454399156,0.5936729352144418,-1.0,1.0,1.0,512,0.8047355946698901,0.5936334084283416,0.9999999967462248,0.00017229519049902074,5.9768858403516794e-05,0.0,0.005500769066353987,0.005500819585396363,0.8047238635342988,0.8047090825760612,0.5936647804403088,0.5995961319751748,0.0
model.dec.32x32_block0.skip,0.08809558722443703,0.08809518671336487,0.8735227747589813,0.8735188034415285,0.8735267460944891,0.4867810672232275,0.48702520115115333,0.0,131326,131328,0.9999847709551657,1.0,0.8735188034415287,0.4867654238541715,-0.9999387010757961,1.0,1.0000076619545646,131325,0.8735335419908791,0.48676395814710577,0.9999999962493434,0.0021177187376261704,1.3388271458004734e-05,3.593227934423926e-08,0.0880957694804267,0.08809537417472653,0.8735194392456491,0.8735272786581388,0.4867800476872972,0.48702413547058737,3.593199774963277e-08
model.dec.32x32_block1.affine,0.08759440714602346,0.08752763828480953,0.8733742117872455,0.8727084820513568,0.8740404493629116,0.48667852410471785,0.4872753142919071,0.0,131328,131328,1.0,1.0,0.8727084820513568,0.48667852410471785,-0.9991553187642404,1.0,1.0001379458332695,131328,0.8732738804089167,0.48722964714850536,0.9999999958077173,0.035101527413285,0.0002055848169326798,0.0,0.0875944708363707,0.08752768894333521,0.8727084853835493,0.8740407119988711,0.48667821380680565,0.4872750669647562,0.0
model.dec.32x32_block1.conv0,0.26395314833535516,0.26393735222295006,0.8667800891426968,0.8667282172260141,0.8668319641638079,0.49866071861173245,0.4991774633678493,0.0,1179884,1179904,0.9999830494684313,1.0000000000000002,0.8667282172260139,0.498643771481349,-0.9992638036809816,1.0,1.0002452182442374,1179872,0.8667618434918437,0.498722274162958,0.9999999960603556,0.009001655026804313,5.504188909855965e-05,3.579868786369164e-07,0.2639545113204863,0.26393876902750185,0.8667298528835106,0.8668332459714732,0.4986582851306788,0.4991748723810658,3.5797353095640895e-07
model.dec.32x32_block1.conv1,0.18660521255904816,0.18658924257789927,0.8645707492182946,0.8644967578309289,0.864644746938507,0.5024681081750746,0.5030948741592121,0.0,590074,590080,0.9999898318872017,1.0,0.864496757830929,0.5024580172327365,-0.9987736080451313,1.0,1.0003989956086339,590070,0.8645245116058474,0.5025906572229546,0.999999995891734,0.01297044644558302,9.59481298878057e-05,1.0735020399167603e-07,0.18660634177429425,0.1865901725691098,0.8644973407932321,0.8646471754854127,0.502464981646412,0.5030921667147494,1.0735262140512345e-07
model.dec.32x32_block1.norm0,0.00777936318579395,0.007779345376064665,0.8535181686026386,0.8535162145959727,0.8535201226137781,0.521061889525271,0.5222611784845377,0.0,1024,1024,1.0,1.0,0.8535162145959727,0.521061889525271,-1.0,1.0,1.0,1024,0.8535153621012538,0.5210676807977633,0.9999999958176076,3.8634839258587664e-05,2.463210631615603e-05,0.0,0.007779374480457132,0.007779361331166566,0.8535184426556243,0.853521328026547,0.5210593896068123,0.522258290241643,0.0
model.dec.32x32_block1.norm1,0.005501339494880917,0.005501250642015933,0.8515641522725802,0.8515503985468343,0.8515779062204677,0.5242419448402666,0.5255754618924526,0.0,512,512,1.0,1.0,0.8515503985468343,0.5242419448402666,-1.0,1.0,1.0,512,0.8515641739650739,0.5242503768363208,0.9999999958427288,0.0002031204491060327,3.2030593094567765e-05,0.0,0.005500830640848013,0.005500739272136228,0.8515564970174617,0.8515847864027537,0.5242311634138168,0.5255644554393875,0.0
