layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block4.conv1,0.01497856982231874,0.014877796991019704,0.9998243279368938,0.9930977092060637,1.0065965085486248,0.018617251030356493,0.01875931016107695,0.0,589484,590080,0.998989967462039,0.9999999999999999,0.9930977092060639,0.018608553826202676,0.8760330578512396,0.9933333333333333,1.109751535794659,589484,0.9930966824558229,0.018570356107065224,0.9932131456068845,0.0013422036644125863,0.0013422036644921676,3.430460411723726e-09,0.014978568054773399,0.014877766849320361,0.9930966738036209,1.0065993001450393,0.018571317356142036,0.018713047415934433,0.0
model.dec.16x16_block4.norm0,0.0007728096486078564,0.0007710468501851101,0.9998024468801472,0.997521872123358,1.0020882355789729,0.019830959415980957,0.02056437117658968,0.0,1023,1024,0.9990234375,1.0,0.997521872123358,0.019815955461481332,0.854988344988345,0.9977628635346756,1.1032729398012857,1023,0.997487384241584,0.019925498332969718,0.9973168921060321,0.0017762717164025027,0.0017762717163722639,1.6778308002324243e-11,0.0007728195380419024,0.0007710294863906708,0.9974877385435,1.002124726651047,0.019775105332482123,0.02050169713840696,0.0
model.dec.16x16_block4.norm1,0.0005699244056346628,0.0005690672719747824,0.999843085838924,0.9983393791104554,1.0013490574624497,0.017687863757205696,0.01870857270756423,0.0,511,512,0.998046875,1.0,0.9983393791104554,0.017686626968549363,0.9103571428571429,1.0,1.125,511,0.9985775179779963,0.017533796938683757,0.9995583577196112,0.00279590106762238,0.002795901067486203,6.711323200929697e-13,0.0005698396686198906,0.0005691165722608794,0.9985764131833834,1.0011155263220206,0.017574503878150904,0.018674609499056624,0.0
model.dec.16x16_block4.norm2,0.000574340530782163,0.0005737090948380356,0.9998996211754352,0.9988003211478543,1.0010001311150727,0.014152964634023418,0.015533885895873727,0.0,512,512,1.0,1.0,0.9988003211478543,0.014152964634023418,0.9150092728479293,0.9992657032624979,1.0849084249084249,512,0.9987986570825244,0.014143004013226369,0.9993152247837983,0.00023969866583971566,0.00023969866583964044,0.0,0.0005743385176174886,0.0005737060498539736,0.9987986825510191,1.0010020972592089,0.014141529321388907,0.015522872707909776,0.0
model.dec.16x16_block4.proj,0.0053145168834249626,0.0052831353174786,0.9998216237129464,0.9939178004854761,1.005760515362256,0.018775526889050497,0.018955150400621283,0.0,65742,65792,0.9992400291828794,1.0,0.9939178004854761,0.018769657758775374,0.875,0.9943820224719101,1.1105507320971433,65742,0.9939202063602786,0.01873072449787545,0.9942201015367905,0.0013388905433291943,0.0013388905432447098,2.939297400944671e-10,0.005314511442150961,0.005283138249439472,0.9939201930142165,1.0057597605710762,0.01873192220978394,0.018911523212481393,0.0
model.dec.16x16_block4.qkv,0.00915281265960036,0.009086560125492976,0.9998520022378188,0.992614584479561,1.0071421899398456,0.01707935376864061,0.017205440950895486,0.0,197277,197376,0.9994984192607004,1.0,0.992614584479561,0.01707361097755234,0.8860294117647058,0.9925558312655087,1.1,197277,0.9926204415220581,0.01705183925928081,0.9925198611209384,0.0009349484462476984,0.0009349484461109261,7.759764276251497e-10,0.00915277424292812,0.009086572020045204,0.9926205110640256,1.0071371120286998,0.017052637504718228,0.017178513616383926,0.0
model.dec.16x16_block4.skip,0.007294947337884559,0.007240418351386843,0.9998263597281014,0.9923527597767294,1.007356244801556,0.01849536354590516,0.018634665337736778,0.0,131307,131328,0.9998400950292398,1.0000000000000002,0.9923527597767293,0.018494370984781346,0.8761904761904762,0.9923306567840231,1.1077520168124195,131307,0.9923523587206006,0.01849302648464161,0.9923452772790158,0.00028662243489486377,0.0002866224349100878,9.22721737782509e-11,0.007294948108786876,0.0072404160525675176,0.9923523918735923,1.0073567239108072,0.01849256361327103,0.01863185224995651,0.0
model.dec.16x16_up.affine,0.00663226030555277,0.0065966985157366945,0.9998403810600229,0.9944792957221762,1.005230367186577,0.017770717007940886,0.017993446733922832,0.0,131277,131328,0.9996116593567251,1.0000000000000002,0.9944792957221761,0.01776815654967614,0.895,0.9958881578947368,1.1363636363636365,131277,0.9944819752861923,0.017755274730021763,0.9957833239047046,0.0006823883349100358,0.0006823883352222283,1.8903074258981862e-10,0.0066322557369153995,0.006596710227873774,0.9944820008597327,1.0052281471815283,0.017756516450916186,0.017979551471465287,0.0
model.dec.16x16_up.conv0,0.015460181912002565,0.015358657260552983,0.9998579314556595,0.9932920172531022,1.0064672480298924,0.016745078463375394,0.01687989190953981,0.0,589622,590080,0.9992238340563991,0.9999999999999999,0.9932920172531023,0.016739258384422005,0.890625,0.9937620697648355,1.0942618240060293,589622,0.9932938383311036,0.016713902243684502,0.9936758076203895,0.0010536814471101778,0.0010536814466636855,2.1998229688617653e-09,0.015460183866789871,0.015358679206266178,0.993293836560247,1.0064664697386094,0.016713893297066528,0.016848593068882523,0.0
model.dec.16x16_up.conv1,0.01551303800522991,0.015410954274496347,0.9998536136416281,0.9932740650687719,1.0064767458143635,0.0169973838627846,0.017133247693749114,0.0,589563,590080,0.9991238476138828,0.9999999999999998,0.993274065068772,0.01699076374682304,0.8888888888888888,0.9937888198757764,1.0977562603439592,589563,0.9932746100462038,0.016964503687740152,0.9936948756364493,0.0011017374629392457,0.0011017374632355374,2.557259260147686e-09,0.015513045728899945,0.015410961624664724,0.9932745982434081,1.0064773282234065,0.01696498022332569,0.017100671142206793,0.0
model.dec.16x16_up.norm0,0.0003770339740407472,0.0003744509108932451,0.9997902651305972,0.992940693031264,1.0066870874214808,0.020339578590032794,0.020491290360170937,0.0,509,512,0.994140625,1.0,0.992940693031264,0.020319294392072147,0.8437466631073145,0.9921259842519685,1.1220085470085468,509,0.9930643787868527,0.020102844944997478,0.9916552977651706,0.002293988542834409,0.0022939885427351483,5.5368416407670005e-12,0.000377014538974458,0.0003744777782392048,0.9930682888016069,1.006568204700357,0.02008854114289032,0.020240527906701673,0.0
model.dec.16x16_up.norm1,0.0004341763769584253,0.00043201488576332005,0.9998300939254469,0.9948525685249158,1.0048325232764694,0.018341443990132964,0.018606047551319088,0.0,510,512,0.99609375,1.0,0.9948525685249158,0.018320881874095786,0.9049422849940985,0.9973513646077847,1.0989024390243902,510,0.9947310887418518,0.018336183744508683,0.9952313132914361,0.003364471634840152,0.003364471634964778,6.711323200929698e-12,0.00043413844059464994,0.0004319220910910695,0.9947269501891604,1.0049617545255534,0.01827627125613542,0.01852639906793229,0.0
model.dec.16x16_up.skip,0.005133962027896789,0.005098611111473298,0.9998483913439123,0.992963736427008,1.006780780605573,0.017292579120561525,0.01742248497375044,0.0,65786,65792,0.9999088035019456,1.0,0.9929637364270081,0.017291741418040595,0.8890061641974569,0.9930580807830763,1.1049065351179324,65786,0.9929638527798418,0.01729262680145271,0.9930581016178931,0.00012532362013708737,0.00012532362018491687,3.606303961315976e-11,0.00513396089480569,0.005098610517247073,0.9929638382083542,1.0067806740739846,0.01729267532838977,0.017422601227078973,0.0
model.dec.32x32_aux_conv,0.002174205389544018,0.0021621808629686706,0.9999641662971346,0.9944338259944842,1.005525262456096,0.008418765303192877,0.008663208010809616,0.0,6914,6915,0.9998553868402025,1.0,0.9944338259944842,0.008418765128835345,0.9475475337558555,0.9946817369870996,1.0476983054223639,6914,0.994432053255465,0.008416285553522865,0.9946669469319473,0.00017826734195173594,0.00017826734183491746,6.554026563407908e-16,0.002174208388323991,0.002162179953289344,0.9944320598255296,1.0055270964298906,0.008415940057866122,0.008660169471960737,0.0
model.dec.32x32_aux_norm,0.0006646193912930631,0.0006613585950381543,0.9999772909478923,0.9950711412808283,1.0049076301462945,0.006706192711595428,0.0071726981503382175,0.0,510,512,0.99609375,1.0,0.9950711412808283,0.006706192711595435,0.9689711272843179,0.995159981748553,1.0278294300451734,510,0.9951486428159669,0.006648720722465469,0.995072980542359,0.0014825157833563134,0.0014825157829190109,0.0,0.0006645704700671932,0.0006613605356472621,0.995147719586772,1.0048311243464714,0.00664591997376864,0.00714222373178209,0.0
model.dec.32x32_block0.affine,0.00970177297335039,0.00965170864583173,0.9999067346296123,0.9947468882398732,1.0050933456316167,0.013586831106841474,0.01384470868384739,0.0,131298,131328,0.9997715643274854,1.0000000000000002,0.9947468882398731,0.013585672437604307,0.8931071572625824,0.9949921655293181,1.079103433907048,131298,0.9947459793516307,0.013584076429604856,0.9949703626043613,0.00042470073173807115,0.00042470073247741436,1.399520616243871e-10,0.009701772622010801,0.009651698864608505,0.9947459809727226,1.005094393293271,0.013582072409576689,0.013839917478112236,0.0
model.dec.32x32_block0.conv0,0.022585339263018606,0.022427419683601204,0.9998633350127841,0.9928721627527045,1.0069037346471457,0.01641653447605344,0.016538760965719088,0.0,1179091,1179904,0.9993109608917335,1.0,0.9928721627527045,0.016410562634652872,0.8898305084745762,0.9929478138222849,1.095617529880478,1179091,0.9928717257464464,0.01639011993157791,0.9928782173652044,0.0009627035423073084,0.0009627035424696409,4.722608417949921e-09,0.02258533316778726,0.02242739378765033,0.9928717136883624,1.0069050610156203,0.016390528674516246,0.016512574584046938,0.0
model.dec.32x32_block0.conv1,0.015124040974927479,0.015003512715470289,0.9998453674423439,0.9918772839080595,1.0078774612692716,0.017445112849555324,0.01759230860548544,0.0,589430,590080,0.9988984544468547,0.9999999999999999,0.9918772839080596,0.017436257471661106,0.8829787234042553,0.9921135646687698,1.1,589430,0.9918789425465663,0.01738882431224635,0.9919545819022904,0.0014962519338261664,0.0014962519332862333,3.3367547084853936e-09,0.015124026207234801,0.015003506864437901,0.9918788794773076,1.0078779004137413,0.017387381768748135,0.01753412449407275,0.0
model.dec.32x32_block0.norm0,0.0007631141604911468,0.0007599022556801047,0.9998785423657216,0.9956701095165456,1.0041047631417186,0.01551966849715935,0.015921914777363752,0.0,1024,1024,1.0,1.0,0.9956701095165456,0.01551966849715935,0.8828571428571429,0.9954214498549978,1.0829899027673893,1024,0.9957156879319717,0.01550223619366967,0.9955941872210868,0.00126320448281852,0.0012632044826824042,0.0,0.0007630975950645548,0.0007599198934564854,0.995715050401012,1.004059879524631,0.0155064919850037,0.015917627242262467,0.0
model.dec.32x32_block0.norm1,0.0005672319458134358,0.000564309087758608,0.999900401640721,0.9947480702804518,1.0050794196759776,0.01404063140545715,0.014296988813174217,0.0,512,512,1.0,1.0,0.9947480702804518,0.01404063140545715,0.8888888888888888,0.9955406801207691,1.0840408805031447,512,0.9946937112687115,0.013941542071618476,0.9948545762675051,0.002554538485596132,0.0025545384854738316,0.0,0.0005673004249523938,0.000564345115880098,0.9946928749385342,1.0051379794291755,0.01394175235803042,0.014190477125016799,0.0
model.dec.32x32_block0.skip,0.007343385485166529,0.007285279977594548,0.9998515305215292,0.991940073225037,1.0078260875538259,0.017094932437836156,0.017237078634239792,0.0,131306,131328,0.9998324805068226,1.0,0.991940073225037,0.017093945748312203,0.8847196258429815,0.9918754682735496,1.1001505273906924,131306,0.9919405663826247,0.017093836439517132,0.9918821864475176,0.0003087908567231222,0.0003087908567755239,8.591044645047999e-11,0.007343383829986458,0.007285281843600681,0.9919405885054461,1.0078256404871324,0.0170927570208327,0.01723485333932159,0.0
model.dec.32x32_block1.affine,0.00968229657200082,0.00964411740542132,0.9998668991877838,0.9959242307704776,1.0038251758549632,0.01625080977216903,0.016693963283789852,0.0,131294,131328,0.9997411062378168,1.0,0.9959242307704776,0.01624975408910767,0.8803324584426947,0.9968454258675079,1.0905731684231272,131294,0.9959236053147736,0.016244955885322772,0.9967817410994071,0.0003349881141773479,0.00033498810915815743,1.5190398446541776e-10,0.009682295892466166,0.009644110219941016,0.9959236386801468,1.0038259339918174,0.016245892882523174,0.016689099886546224,0.0
model.dec.32x32_block1.conv0,0.02182532608622715,0.021682041712360704,0.9998458651308905,0.9932818262623652,1.0064532820268077,0.017441673228302274,0.017580814963931952,0.0,1179052,1179904,0.9992779073551746,1.0,0.9932818262623654,0.017435520533939163,0.8823529411764706,0.9933949432130972,1.1009174311926606,1179052,0.9932830698934024,0.017415954700112438,0.9933201466143295,0.0009673353581320926,0.0009673353579956796,4.8274336416930644e-09,0.02182528903910108,0.02168202240867449,0.9932830744735476,1.0064529221100942,0.017416240976573266,0.017555281233461974,0.0
model.dec.32x32_block1.conv1,0.014926274225277075,0.014809509585015451,0.9998582567994597,0.9920366070089116,1.0077415758923438,0.016704750216260767,0.01684037839642213,0.0,589394,590080,0.9988374457700651,0.9999999999999999,0.9920366070089117,0.01669601208716065,0.8888888888888888,0.9923224568138196,1.0952380952380953,589394,0.9920404032192228,0.016637038589792385,0.9921077354756769,0.0015734612339234036,0.0015734612339479148,3.0708996327272765e-09,0.01492621001673935,0.014809483859851176,0.992040310136033,1.0077401686300658,0.01663582777925311,0.01677084439901533,0.0
