layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501104848022107,0.005501206990650447,0.8046644651387684,0.804679405872616,0.8046495246823303,0.5937408436543653,0.5981152860583955,0.0,512,512,1.0,1.0,0.804679405872616,0.5937408436543654,-1.0,1.0,1.0,512,0.8046619004017248,0.5937332964793637,0.9999999945198579,0.00045648911435611364,1.7643486235637955e-05,0.0,0.005500735073881238,0.0055008349812669275,0.8047036715065097,0.8046744413586266,0.5937072734078734,0.5980791344263283,0.0
model.dec.16x16_block1.skip,0.08809727509246543,0.08809703451597364,0.8561867992690415,0.8561844611897279,0.8561891373547399,0.5166649850864964,0.5170831255928712,0.0,131326,131328,0.9999847709551657,1.0,0.8561844611897279,0.516650248166255,-0.9999923380454354,1.0,1.0000038309479298,131324,0.8561951718532506,0.5166525215544399,0.9999999959824062,0.0006004677998703711,1.2321584799932266e-05,3.592114122886713e-08,0.08809740051043834,0.08809717477948903,0.8561847339293989,0.8561891215307237,0.516664859281107,0.517082896436393,3.5921110080964355e-08
model.dec.16x16_block2.affine,0.08767601531599953,0.08762037273320472,0.781018631526047,0.7805229669624563,0.7815146108572615,0.6241113871969856,0.6317477798354221,0.0,131328,131328,1.0,1.0,0.7805229669624563,0.6241113871969856,-1.0,1.0,1.0002452633515238,131328,0.7808712214328725,0.6246920326801779,0.9999999930267838,0.03580696165032892,4.4404593863365964e-05,0.0,0.08767610694445178,0.08762047459422259,0.7805235422391641,0.7815150032924412,0.6241108556900821,0.6317470593040683,0.0
model.dec.16x16_block2.conv0,0.2639954912683365,0.2639881357919095,0.8520889264473605,0.8520651854357922,0.8521126681204222,0.5233824569916476,0.5239857445068905,0.0,1179890,1179904,0.9999881346279019,1.0,0.8520651854357922,0.5233711344870471,-0.9997547817557626,1.0,1.000122654237704,1179876,0.8520846176422832,0.5234040545705878,0.9999999955204022,0.006319364979368141,5.732869686050842e-05,2.5105310362550624e-07,0.26399698632185437,0.26398987870481655,0.8520675018856159,0.8521133843342242,0.5233804799158646,0.523983225476132,2.5105591865158003e-07
model.dec.16x16_block2.conv1,0.18667754537960693,0.18667121548248533,0.848822538240274,0.8487937562068986,0.8488513212496289,0.528659951386432,0.5294237310757007,0.0,590069,590080,0.9999813584598698,1.0,0.8487937562068987,0.5286427811772989,-0.9997547216090262,1.0,1.0002452182442374,590065,0.8488208508913099,0.5286805869518009,0.9999999953306895,0.0078447181470564,7.037587157952196e-05,1.9228469281027704e-07,0.18668000389225645,0.18667377094316628,0.848798629876482,0.8488553127939058,0.5286531095230256,0.5294163904266798,1.9227901576950328e-07
model.dec.16x16_block2.norm0,0.007779222240794186,0.007779195991231793,0.8164100884344074,0.8164073336079105,0.8164128432702001,0.5774706200392098,0.5806364242509761,0.0,1024,1024,1.0,1.0,0.8164073336079105,0.5774706200392098,-1.0,1.0,1.0,1024,0.8164099297076025,0.5774727907476335,0.999999992746557,3.954751350330552e-05,2.7902659259445132e-05,0.0,0.007779371068130492,0.0077793651016231586,0.8164093081439454,0.8164105604605364,0.5774723436200198,0.5806368506596389,0.0
model.dec.16x16_block2.norm1,0.005501430601474642,0.005501416776619893,0.7656361013683479,0.7656341773582751,0.7656380253832556,0.643272322235778,0.6528326660411282,0.0,512,512,1.0,1.0,0.7656341773582751,0.6432723222357779,-1.0,1.0,1.0,512,0.7656247232207107,0.6432874820661019,0.9999999933695597,8.552472664274381e-05,5.977902490691612e-05,0.0,0.005500844166469712,0.005500824059855924,0.7656312338935527,0.765636830974823,0.6432740499399187,0.652835201242506,0.0
model.dec.16x16_block2.skip,0.08809712854975045,0.08809721794015928,0.8452028391009424,0.8452036967114976,0.8452019814912575,0.5344461997494002,0.5353874929132182,0.0,131326,131328,0.9999847709551657,1.0,0.8452036967114976,0.5344319516238746,-1.0,1.0,1.000003830962606,131324,0.845216312189071,0.5344243500528688,0.9999999955140257,0.0010549679683286692,1.2760586296909584e-05,3.592485704684769e-08,0.08809723430055318,0.08809733745166203,0.8452037385080391,0.8452017592506785,0.5344464259112413,0.5353876233637636,3.592461294164522e-08
model.dec.16x16_block3.affine,0.0876702967158772,0.0876587154095712,0.7742353979220045,0.7741331208950959,0.7743376884615634,0.6328141332275534,0.6411590916504232,0.0,131328,131328,1.0,1.0,0.7741331208950959,0.6328141332275535,-1.0,1.0,1.0003679175864606,131328,0.7743931418568232,0.6327047192457148,0.9999999925802633,0.034954211113896516,4.2872177957489625e-05,0.0,0.0876703753481131,0.08765879888318907,0.7741334855381348,0.7743379674843052,0.632813774593562,0.6411585905997028,0.0
model.dec.16x16_block3.conv0,0.26399469947462023,0.263983528416675,0.8446504140774945,0.8446146723041259,0.8446861573633567,0.535295643727031,0.5362892952021895,0.0,1179894,1179904,0.9999915247342157,1.0,0.8446146723041258,0.5352877305311494,-0.9997854406130268,1.0,1.0001839362354383,1179873,0.8446272853361204,0.535354787818249,0.9999999952934898,0.006653880618676421,5.777688821252122e-05,1.7945205458737727e-07,0.2639961602472776,0.2639852077839142,0.8446167981339555,0.844686884079413,0.5352938367074779,0.5362869808626891,1.7945276184491994e-07
model.dec.16x16_block3.conv1,0.1866787156880143,0.18667235190645268,0.8402426880634358,0.8402140446216493,0.8402713324816958,0.5421920152580512,0.5434492383145982,0.0,590074,590080,0.9999898318872017,1.0000000000000002,0.8402140446216491,0.5421826445098435,-0.9997547817557626,1.0,1.0002452182442374,590069,0.8402410669036926,0.5422130110930773,0.9999999950402145,0.007498302442562559,7.21898568157303e-05,1.0762888651607171e-07,0.18668095178468985,0.18667469404331435,0.8402185675397302,0.8402749003881554,0.5421860545852133,0.5434427152046111,1.0764697635388838e-07
model.dec.16x16_block3.norm0,0.007779135141795493,0.007779112829981704,0.7714923963985365,0.7714901836339586,0.7714946091694609,0.6362367171440314,0.6449179446624794,0.0,1024,1024,1.0,1.0,0.7714901836339586,0.6362367171440314,-1.0,1.0,1.0,1024,0.7714877914586098,0.6362441279367499,0.9999999934399716,8.616756474839139e-05,2.5857715665844478e-05,0.0,0.007779377192182033,0.007779351811422476,0.7714905905241437,0.771495624632279,0.6362356038482493,0.6449168508817966,0.0
model.dec.16x16_block3.norm1,0.005501494116321184,0.005501505976162759,0.7421963769469554,0.742197976936206,0.7421947769611539,0.6701839109788172,0.6835950391044224,0.0,512,512,1.0,1.0,0.742197976936206,0.6701839109788172,-1.0,1.0,1.0,512,0.7421905593763046,0.6701889084235606,0.9999999921269633,0.0001112153824229002,6.0553285933842244e-05,0.0,0.005500826490572414,0.00550082868803012,0.7422008677672021,0.7422002747821145,0.6701780888996904,0.6835892702080393,0.0
model.dec.16x16_block3.skip,0.08809751610174105,0.08809799390434452,0.8327969367622432,0.8328014534905477,0.8327924200584352,0.55358159852312,0.5553365767213244,0.0,131326,131328,0.9999847709551657,1.0,0.8328014534905478,0.5535678423543551,-1.0,1.0,1.000003830955268,131326,0.8328025241874443,0.5535701903151278,0.9999999948903631,0.0009349637283192883,1.2437006578819317e-05,3.592664623273741e-08,0.0880975729558316,0.08809806781520652,0.8328013154265189,0.832791959525961,0.5535821559650633,0.5553370287226037,3.592560214036904e-08
model.dec.16x16_block4.affine,0.08769648662487468,0.08767310665332158,0.7375349493920985,0.7373383218326621,0.7377316293866194,0.6751289271103526,0.6895013888718857,0.0,131328,131328,1.0,1.0,0.7373383218326621,0.6751289271103526,-1.0000613158378808,1.0,1.000195429479275,131328,0.7376335584845382,0.6752012542121791,0.9999999914011934,0.03635418045486294,3.5360140663952125e-05,0.0,0.08769656467590121,0.08767317247833936,0.7373386072021993,0.737732120311379,0.6751284093539734,0.6895007841106957,0.0
model.dec.16x16_block4.conv0,0.26398592835534185,0.2639794743969233,0.8215221407838303,0.821502056115797,0.8215422259429082,0.5701626751766499,0.5728618194870055,0.0,1179887,1179904,0.9999855920481666,1.0,0.8215020561157971,0.5701500445481532,-1.0,1.0,1.0002452182442374,1179875,0.8215297872604979,0.5701655975936694,0.9999999945343881,0.007244916727182178,5.74870782852656e-05,3.0506760690694694e-07,0.2639872197982183,0.2639809618893103,0.8215038124058923,0.8215427618583347,0.5701614473713258,0.5728600865138697,3.0507281022557387e-07
model.dec.16x16_block4.conv1,0.18668188114532333,0.18667255948035422,0.8314214658042132,0.8313799500861113,0.8314629835954404,0.5556145374682974,0.5575004329101952,0.0,590076,590080,0.9999932212581345,1.0,0.8313799500861113,0.5556084373808546,-0.9998849999709648,1.0,1.0002452182442374,590064,0.8313945951582334,0.5556824876024367,0.9999999949094096,0.007821963950585637,7.091910918683868e-05,7.180045879649139e-08,0.18668378199185517,0.1866745663392357,0.8313835377716494,0.8314656264155211,0.5556101920199826,0.5574955384664213,7.180108142853485e-08
model.dec.16x16_block4.norm0,0.0077791688548632274,0.0077791776159940205,0.7539048294521701,0.7539056785221594,0.753903980383137,0.6569843836444335,0.6684059983447113,0.0,1024,1024,1.0,1.0,0.7539056785221594,0.6569843836444335,-1.0,1.0,1.0,1024,0.7538990575707106,0.6569902684009402,0.9999999949811957,0.00015696742680237983,2.0842734470393865e-05,0.0,0.007779341621962692,0.007779344859113557,0.753915713961767,0.7539150865211683,0.6569717866732019,0.6683919357314795,0.0
model.dec.16x16_block4.norm1,0.005501461422393758,0.005501449450365225,0.7539073775761674,0.7539057369574405,0.7539090181984647,0.6569792899924158,0.6684021221227218,0.0,512,512,1.0,1.0,0.7539057369574405,0.6569792899924158,-1.0,1.0,1.0,512,0.753907633491867,0.6569804257266042,0.9999999930106682,7.625365715007939e-05,5.1161189113037174e-05,0.0,0.005500838812391796,0.005500836755490956,0.7539089179749217,0.7539094817859365,0.6569783828621275,0.6683999431585526,0.0
model.dec.16x16_block4.norm2,0.0055009026290618835,0.005500899799410656,0.7617175901786618,0.7617171983529453,0.7617179820045797,0.6479088523383223,0.6580756128885967,0.0,512,512,1.0,1.0,0.7617171983529453,0.6479088523383223,-1.0,1.0,1.0,512,0.7617169727631322,0.6479099120233065,0.9999999918381206,6.6659885259882325e-06,5.080707322465104e-06,0.0,0.005500865820792666,0.005500864493424429,0.761718898069948,0.7617192656782009,0.6479072755570631,0.6580735918386073,0.0
model.dec.16x16_block4.proj,0.06235067594150531,0.062349940854494496,0.8035103086768014,0.803500835644119,0.803519781821168,0.595283821499437,0.5998018722118458,0.0,65792,65792,1.0,1.0,0.803500835644119,0.595283821499437,-1.0,1.0,1.0000612970454823,65792,0.803500053129055,0.5953046819961443,0.9999999938264762,0.003421825605391504,6.285522326005627e-05,0.0,0.06235063191624116,0.062349911931730666,0.8034973478049537,0.8035159046550554,0.5952889361525525,0.5998072296029554,0.0
model.dec.16x16_block4.qkv,0.10798754522096847,0.10798563814067914,0.843882984875668,0.8438680817439813,0.8438978882705516,0.5365177914577894,0.5375440128833028,0.0,197373,197376,0.9999848005836576,1.0000000000000002,0.8438680817439812,0.536503625544313,-0.999969350537898,1.0,1.0000613008030406,197370,0.8438751059229302,0.5365396589279081,0.9999999952951226,0.005973331036620301,4.59122728167991e-05,5.3874831243306244e-08,0.10798759907440912,0.10798570945901331,0.843867400302283,0.8438969338172498,0.5365191647248957,0.5375453295763314,5.387574230621204e-08
model.dec.16x16_block4.skip,0.08809810290801899,0.08809776581427753,0.8372133222896534,0.8372101188225878,0.8372165257689768,0.5468743587567216,0.5483175853905151,0.0,131327,131328,0.9999923854775828,1.0,0.8372101188225878,0.5468673996500363,-1.0,1.0,1.0000028732136992,131326,0.8372166538375856,0.5468713509889521,0.9999999950636779,0.0007084136637405025,1.1882173613680748e-05,1.79550662010823e-08,0.08809808228793425,0.08809775611997589,0.8372096698474465,0.8372158691307487,0.5468752728662266,0.5483184462871306,1.7955754732149084e-08
model.dec.16x16_up.affine,0.08758201506029632,0.08755119346707212,0.862195011894423,0.8618915908790667,0.86249853972636,0.5063982381210113,0.5067823085217477,0.0,131328,131328,1.0,1.0,0.8618915908790667,0.5063982381210113,-0.9998161088635528,1.0,1.0003309401696954,131328,0.862348104269964,0.5063158571641188,0.9999999957441925,0.037745938774229236,0.00013390727033638056,0.0,0.08758216462802562,0.08755133060400544,0.8618917370648198,0.8624989298982269,0.506397710317729,0.5067818289385332,0.0
model.dec.16x16_up.conv0,0.1866974770195371,0.18669299821373572,0.86869486700128,0.868674027321644,0.8687157071808645,0.49533569985064363,0.4954159285932775,0.0,590071,590080,0.9999847478308026,1.0,0.8686740273216441,0.49532030630727236,-0.9995095635115253,1.0,1.000122624156959,590060,0.8686905146199122,0.49535521564223106,0.9999999960887895,0.006000186843210081,5.596058441508238e-05,1.6155633206168463e-07,0.18669826825323546,0.18669394735372516,0.8686755960514754,0.8687158062826733,0.49533465641378255,0.4954144576569565,1.6156341144869234e-07
model.dec.16x16_up.conv1,0.18668371024074853,0.18667675976226444,0.86826888522593,0.8682365584407093,0.8683012132147641,0.4960754149921885,0.4961691732598887,0.0,590071,590080,0.9999847478308026,1.0000000000000002,0.8682365584407093,0.4960600632446573,-0.9994328849984451,1.0,1.0001839362354383,590065,0.8682624961595317,0.49610506737117915,0.9999999961893647,0.0073791675534582634,5.8385394174224156e-05,1.6133450344885833e-07,0.1866853445538115,0.18667853901223144,0.8682397741967791,0.8683030803445798,0.4960713523375845,0.4961646859240908,1.6133297650099455e-07
model.dec.16x16_up.norm0,0.005500613356559525,0.005500610063782212,0.8671914125823037,0.8671908934641573,0.8671919317007607,0.4979746550308981,0.49807044855417226,0.0,512,512,1.0,1.0,0.8671908934641573,0.4979746550308981,-1.0,1.0,1.0,512,0.86719125213413,0.4979752352467488,0.9999999961058362,1.8961589003750514e-05,1.648570014428156e-05,0.0,0.005500854581310002,0.00550085415425557,0.867189390336495,0.8671895249836159,0.49797831882465365,0.49807389108153244,0.0
model.dec.16x16_up.norm1,0.005501339012770161,0.005501331765802839,0.8671909143552486,0.8671897719962333,0.8671920567157689,0.4979751647697183,0.49807131343207484,0.0,512,512,1.0,1.0,0.8671897719962333,0.4979751647697183,-1.0,1.0,1.0,512,0.8671863059411739,0.49798385053961686,1.0000000022028364,8.466112266598122e-05,5.307894578164542e-05,0.0,0.005500836315197145,0.005500841144081762,0.8671911639160759,0.867189641398292,0.49797714899152684,0.49807224365982045,0.0
model.dec.16x16_up.skip,0.06235573199087568,0.06235575242990964,0.881495166799824,0.8814954557373293,0.8814948778624132,0.4721931988888222,0.472214966287338,0.0,65791,65792,0.9999848005836576,1.0,0.8814954557373293,0.4721771038259706,-0.9999770144004781,1.0,1.0000002394332996,65790,0.8815083542258768,0.4721684247771536,0.99999999665411,0.00013309751490846782,3.919267620502406e-06,1.7962772592360915e-08,0.062355802162094576,0.06235581884709155,0.8814956707822539,0.881495199045986,0.4721926699418462,0.4722144730207027,1.7962560220434308e-08
model.dec.32x32_aux_conv,0.020214246460238658,0.020215681074571508,0.8032518050582185,0.8033088122068495,0.8031948019551237,0.59568187666234,0.6001886101887027,0.0,6914,6915,0.9998553868402025,1.0,0.8033088122068495,0.5955604634715078,-1.0,1.0,1.0000007602044394,6914,0.8033059033481504,0.5955666428350557,0.9999999942590725,0.0002101505885496933,5.745231199499734e-06,1.796249733562951e-08,0.020214230857788423,0.02021566639077101,0.8033091584156543,0.8031950750284677,0.5956814861703226,0.6001881098867285,1.7962413991018008e-08
model.dec.32x32_aux_norm,0.005500955059045213,0.0055009558847093675,0.8398502675976455,0.8398503936547125,0.8398501415405973,0.5428182167792737,0.5440841295571381,0.0,512,512,1.0,1.0,0.8398503936547125,0.5428182167792737,-1.0,1.0,1.0,512,0.8398509022463355,0.5428171553115957,0.9999999961906612,7.5088365207113174e-06,5.895153487012366e-06,0.0,0.005500859082440188,0.005500860847681565,0.8398453284260486,0.8398447894087829,0.5428263683045923,0.5440925056914337,0.0
model.dec.32x32_block0.affine,0.08755303369521594,0.08748716760919746,0.705095529932643,0.704565087058585,0.7056263721589368,0.7085788632545224,0.729483477834568,0.0,131328,131328,1.0,1.0,0.704565087058585,0.7085788632545224,-1.000061309541157,1.0,1.0004382029340457,131328,0.7048058251848666,0.7094002742518479,0.9999999902286842,0.045023200451781965,7.202488066477224e-05,0.0,0.0875530963220976,0.08748722914508865,0.7045653451370877,0.7056266474649127,0.708578589824148,0.7294830543643978,0.0
model.dec.32x32_block0.conv0,0.26394007669115466,0.26393153592861174,0.8224381972024738,0.8224115841566773,0.8224648111094623,0.5688360658887109,0.5714571601049616,0.0,1179891,1179904,0.9999889821544804,1.0,0.8224115841566773,0.568826377580087,-0.9999386314820498,1.0,1.0002452783909737,1179878,0.8224341266691141,0.568860358302615,0.9999999945263519,0.009533750846274612,5.845139028781345e-05,2.333767960306132e-07,0.2639417457805746,0.2639332097068441,0.822413787198312,0.8224669847345752,0.5688329123514286,0.5714537626193812,2.3336403998775872e-07
model.dec.32x32_block0.conv1,0.18661692063254004,0.1866090787590637,0.8150181655923439,0.8149839175224806,0.8150524151014137,0.5794110574328908,0.5827312688208849,0.0,590075,590080,0.9999915265726681,1.0,0.8149839175224803,0.5794037622192231,-0.9999386841621191,1.0,1.0004906771344455,590067,0.815007969589623,0.5794497471967249,0.9999999942929895,0.011497747346254177,8.93565148013691e-05,8.948282871444919e-08,0.18661839601216723,0.1866104123643419,0.8149860826821826,0.8150558183519937,0.5794067014241169,0.5827269627972316,8.949003979748555e-08
model.dec.32x32_block0.norm0,0.007779428721515125,0.00777942803968523,0.8183637892440714,0.8183637175183808,0.8183638609697682,0.5747004876968732,0.5776784840949134,0.0,1024,1024,1.0,1.0,0.8183637175183808,0.5747004876968732,-1.0,1.0,1.0,1024,0.8183654873409516,0.5746981203488484,0.9999999956022873,6.86780514175292e-05,2.9269679922592506e-05,0.0,0.0077793634894004334,0.00777935269201117,0.818363918436032,0.81836619014173,0.5746979390065435,0.5776764045307116,0.0
model.dec.32x32_block0.norm1,0.005501266543444086,0.005501242841372611,0.7070648354059028,0.7070617890344657,0.7070678817904652,0.7071456777462327,0.7272669576440478,0.0,512,512,1.0,1.0,0.7070617890344657,0.7071456777462327,-1.0,1.0,1.0,512,0.7070581982567633,0.7071553585633464,0.9999999868661633,0.00011129015207239928,7.925042992099533e-05,0.0,0.005500823270258784,0.00550081919585024,0.7070413479674019,0.7070423953664434,0.7071711609530058,0.7272952774863791,0.0
model.dec.32x32_block0.skip,0.08809564380742148,0.08809481788068337,0.8013593910040646,0.8013518779861757,0.8013669040923913,0.598177579864952,0.6029386647569657,0.0,131327,131328,0.9999923854775828,0.9999999999999998,0.8013518779861759,0.59817121453269,-1.0,1.0,1.0000153240265413,131325,0.8013592896313211,0.5981833240258473,0.9999999939205225,0.0018007070722119792,1.4520197737331996e-05,1.7962772592360915e-08,0.08809583211031147,0.08809501525558339,0.8013527970423144,0.8013676580842028,0.5981765208309644,0.6029374055971757,1.7962867734237025e-08
model.dec.32x32_block1.affine,0.08763822992614191,0.08759344985559692,0.7627817885253473,0.7623920337079646,0.7631717425956221,0.6463255510726251,0.6565782668618257,0.0,131328,131328,1.0,1.0,0.7623920337079646,0.6463255510726251,-1.0,1.0,1.000274569720164,131328,0.7625838017245203,0.646889438341266,0.9999999924246898,0.038844184109112376,0.00013488162982073135,0.0,0.08763827225405056,0.08759347434340146,0.7623920667815467,0.7631720861955505,0.6463251976445115,0.6565779103591525,0.0
model.dec.32x32_block1.conv0,0.26394160073685285,0.26393234402613286,0.8090066887463797,0.808978316027311,0.8090350624605446,0.5877788217647365,0.5917090355390984,0.0,1179889,1179904,0.9999872871013235,1.0,0.808978316027311,0.5877680276491304,-1.0,1.0,1.0002452783909737,1179874,0.8089957459868504,0.5878144969197742,0.9999999939984614,0.00929219151956665,5.76506130216735e-05,2.6867565064956743e-07,0.2639430299896794,0.26393377933767337,0.8089800506927891,0.809036759796825,0.5877764736582016,0.591706445482464,2.6867185975107963e-07
model.dec.32x32_block1.conv1,0.18659686512778842,0.1865789712669361,0.7941293896755486,0.7940532359803198,0.7942055506742994,0.6076904441979716,0.6133538768883224,0.0,590078,590080,0.9999966106290672,1.0,0.7940532359803198,0.607687665218265,-1.0,1.0,1.0004907373328427,590067,0.7940830242804139,0.607809304396337,0.9999999935224368,0.013923100637891326,9.77341104623353e-05,3.5743006611888124e-08,0.186597838740136,0.18657982117733815,0.7940547151376818,0.7942080824353618,0.6076874214341594,0.6133508736679139,3.5748136509162e-08
model.dec.32x32_block1.norm0,0.007779349173821284,0.007779340066199254,0.7656277626881814,0.7656268663344991,0.7656286590429133,0.6432831103497908,0.6528440678939895,0.0,1024,1024,1.0,1.0,0.7656268663344991,0.6432831103497907,-1.0,1.0,1.0,1024,0.7656294283329037,0.6432818801439971,0.9999999906733024,4.5718325295025866e-05,2.4824349911879126e-05,0.0,0.007779364791482522,0.007779360072100701,0.7656284004886373,0.7656293294323596,0.643282161308568,0.6528425983982348,0.0
model.dec.32x32_block1.norm1,0.005501322211443006,0.005501315772765626,0.7422059859683837,0.7422051172999602,0.7422068546378239,0.670171040168568,0.6835821371749694,0.0,512,512,1.0,1.0,0.7422051172999602,0.670171040168568,-1.0,1.0,1.0,512,0.742211313262392,0.6701659232802325,0.9999999893355294,9.887836658322422e-05,8.383916094732324e-05,0.0,0.0055008169626062,0.005500818382136168,0.7421960473995011,0.7421956643403551,0.6701832162481219,0.6835952949073534,0.0
