layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0004876392676761899,0.000482158687439046,0.9952245046775583,0.9840391713514508,1.006536978960305,0.0965153573135164,0.09762706426315168,0.0,510,512,0.99609375,1.0,0.9840391713514508,0.09614654205877682,0.24191176470588238,0.9923888600588133,1.6012383345297894,510,0.9841703000066938,0.09657584463413531,0.9909796885682223,0.003366897433669304,0.003366897433739375,6.968407214686029e-10,0.00048760948667244986,0.000482192817936179,0.9841319096015394,1.0063664075247223,0.09690482427166355,0.09801104799274803,0.0
model.dec.16x16_block1.skip,0.006045109808513358,0.005980819835446929,0.9943688363179946,0.9837936858691225,1.0050576628440997,0.10484756316181489,0.10602156965694086,0.0,131298,131328,0.9997715643274854,1.0,0.9837936858691225,0.10483522981309039,0.32701329993439493,0.9842988997585735,1.6456713228183937,131298,0.983794199347038,0.10484114104712595,0.9842997131540268,0.0009304347649764951,0.0009304347649173002,3.897477889212029e-09,0.006045109693450865,0.0059808226921590525,0.9837942431817192,1.0050572338195758,0.10484697078279498,0.10602094646648924,0.0
model.dec.16x16_block2.affine,0.0058322259452796245,0.005904379716943294,0.9924919880709132,1.0047706687937084,0.9803633575087913,0.12382282494151432,0.12552490033174526,0.0,131111,131328,0.9983476486354775,1.0,1.0047706687937084,0.12380895277378404,0.22485059760956178,0.9957446808510638,1.7149478563151797,131111,1.0047716502731343,0.12381888754100878,0.9941872056978536,0.0011797508907794947,0.0011797513005964856,4.818932637510963e-09,0.005832227189848461,0.005904386689188143,1.004771803508015,0.9803625677264715,0.1238216250181533,0.12552393377024973,0.0
model.dec.16x16_block2.conv0,0.02199374629970514,0.021759983946377372,0.9939420349489057,0.9833778397456464,1.004619718798931,0.10873741534811401,0.10996412702027539,0.0,1178901,1179904,0.9991499308418312,0.9999999999999999,0.9833778397456466,0.10869819493791627,0.328125,0.9833810888252149,1.638095238095238,1178901,0.9833762620229753,0.10873639259025132,0.9833215111296671,0.0020596012345496734,0.0020596012349458834,1.7012678428875807e-07,0.021993765974791347,0.021759957177713816,0.9833762643922297,1.0046223785606037,0.10873253505873882,0.10995936089945199,0.0
model.dec.16x16_block2.conv1,0.014403375265404333,0.014222087777089073,0.9943683171656907,0.9818527413817127,1.007043427705343,0.10464557195332418,0.10598613998903741,0.0,589369,590080,0.9987950786334057,0.9999999999999999,0.9818527413817132,0.10458552839635811,0.34375,0.9820936639118457,1.6229508196721312,589369,0.9818545695250702,0.10462849848278521,0.9820580635602325,0.002441787967230042,0.002441787966629802,1.0748619034903247e-07,0.014403342960090342,0.01422206801922353,0.9818546008232173,1.0070436155012705,0.10463607861904277,0.10597643944732885,0.0
model.dec.16x16_block2.norm0,0.0006272903541869676,0.000634485496046989,0.9949048726617988,1.0063166242505928,0.9836225317089679,0.1019745285477155,0.10384913291960735,0.0,1024,1024,1.0,1.0,1.0063166242505928,0.1019745285477155,0.3812563323201621,1.0021369960593427,1.6459900442477875,1024,1.006235865997493,0.10193178167508257,1.0028099463798865,0.002423192749921337,0.0024231927498773345,0.0,0.0006272988768101225,0.0006344450834989106,1.0062387732183549,0.9836984684937935,0.10196747817413748,0.10383120149125226,0.0
model.dec.16x16_block2.norm1,0.0003952059235151678,0.0004005703290361363,0.9928615293281831,1.006338331047429,0.9795652078500019,0.1208916996152266,0.12276443109618984,0.0,511,512,0.998046875,1.0,1.006338331047429,0.1208125543353436,0.4403520208604954,1.010909090909091,1.65,511,1.006196249043336,0.1211511438284663,1.0108109449475733,0.004849719682621346,0.004849719682466257,1.2322183489383832e-10,0.0003953034093791922,0.0004006149955283542,1.0061990522194857,0.9796943897337166,0.120902762563323,0.12275896640654207,0.0
model.dec.16x16_block2.skip,0.005150203419313381,0.00508548342860999,0.9947293237852728,0.9822290655728786,1.0073886655158129,0.1012471985837446,0.10253921458271467,0.0,131278,131328,0.9996192738791423,1.0,0.9822290655728786,0.10123026580405806,0.3441501145912911,0.9806353558897491,1.6104079882381763,131278,0.9822281258987697,0.10123872292749622,0.9806034976136069,0.0009904581695819614,0.0009904581695461467,3.750465585305803e-09,0.005150203713558299,0.005085478783061421,0.9822282387216682,1.00738977307872,0.10124587285121672,0.10253796671791375,0.0
model.dec.16x16_block3.affine,0.0063039057596490505,0.00627564865090424,0.9959014017157457,0.9914372971938282,1.0003856065801042,0.09004013296118343,0.09078350501761721,0.0,131045,131328,0.9978450901559455,1.0,0.9914372971938284,0.09002345429311523,0.2727272727272727,0.9846878680800942,1.5343443846652203,131045,0.9914387367955285,0.0900383268705819,0.9838799940509317,0.0011524939073056391,0.0011524936537123305,4.921960854338973e-09,0.006303897007008621,0.006275647378935905,0.9914386372380687,1.0003845862741714,0.09003842913984728,0.09078182578647531,0.0
model.dec.16x16_block3.conv0,0.020566364007892805,0.02025554362367797,0.9942765364702871,0.9792499904574437,1.0095336641397827,0.10522248033734723,0.1068446310528917,0.0,1178672,1179904,0.9989558472553699,0.9999999999999999,0.9792499904574437,0.10517986218378757,0.3458158099688475,0.9801587301587301,1.6122448979591837,1178672,0.9792499627953966,0.10521180435155428,0.980093944157362,0.0021009494606234213,0.0021009494596292157,1.564197922231119e-07,0.02056634744150955,0.020255516185670074,0.9792500989278177,1.00953488460396,0.10521640890664145,0.10683853375898207,0.0
model.dec.16x16_block3.conv1,0.013875235625948792,0.013661041108540724,0.9937073392837956,0.978367299682256,1.009287898795448,0.11027861249267656,0.11201238497037415,0.0,589290,590080,0.9986611984815619,0.9999999999999997,0.9783672996822563,0.11021905185144143,0.3125456327744728,0.9788135593220338,1.6478340314892377,589290,0.9783693686031025,0.11025592690449475,0.9788020583429111,0.002606398086127104,0.002606398084739187,1.042738862376447e-07,0.013875224560580074,0.013661046594229183,0.9783695984948297,1.0092878498885423,0.11026875728089139,0.11200223628555679,0.0
model.dec.16x16_block3.norm0,0.0005768614578193159,0.0005770074801475372,0.9960857982233225,0.9963379398171024,0.9958337204385985,0.08841401793384236,0.08925943621914612,0.0,1021,1024,0.9970703125,1.0,0.9963379398171024,0.08836056880859881,0.5074626865671642,0.9938271604938271,1.5,1021,0.9962405059743826,0.08848508563522554,0.992544304530463,0.002722512413751483,0.0027225124134383533,1.2966863719506174e-10,0.0005768901389909168,0.0005769808205893281,0.9962464075594708,0.9959332806264606,0.08836006426507154,0.08920051553103067,0.0
model.dec.16x16_block3.norm1,0.0004366105614231538,0.0004352977568639933,0.9968324601145978,0.9938351753166944,0.9998387843552405,0.07929102870391622,0.07997073163486922,0.0,510,512,0.99609375,1.0,0.9938351753166944,0.07860170623631745,0.6535714285714287,1.0,1.580288461538457,510,0.9940461609138497,0.07878582070975285,0.9992319777383322,0.004383387635270254,0.004383387635121682,8.556664872532886e-10,0.0004365803460084222,0.000435354725316813,0.994039844043046,0.9996446102054697,0.07923401862592845,0.07991883662958124,0.0
model.dec.16x16_block3.skip,0.004415168104191778,0.004339545309196055,0.994051462647716,0.9770253951909328,1.0113742337259914,0.10704595504891636,0.10895475127759702,0.0,131278,131328,0.9996192738791423,1.0,0.9770253951909328,0.10703725933255859,0.30379522398779063,0.9774107016300496,1.6315600231543324,131278,0.9770239251773791,0.1070456085065458,0.9773316774665475,0.0010513665503000575,0.0010513665503104836,1.496628244848015e-09,0.004415172019152003,0.004339542710903437,0.9770240229442303,1.0113758179366807,0.10704507426914686,0.10895404669443538,0.0
model.dec.16x16_block4.affine,0.005678583106756105,0.005604586066445181,0.9953928783093066,0.9824220147053511,1.0085349955090837,0.09463082088035245,0.09588064808003686,0.0,130995,131328,0.9974643640350878,0.9999999999999998,0.9824220147053513,0.09460855763514502,0.039340463458110646,0.9756419275413296,1.6473369572071774,130995,0.9824205427332409,0.09462108072768732,0.9749471221521744,0.0012746024511789936,0.0012746029174541967,5.602881310847402e-09,0.005678589860940852,0.0056045830508339,0.982420436414978,1.008536859704917,0.09462942388417181,0.09587940222487928,0.0
model.dec.16x16_block4.conv0,0.018359853394665487,0.018062820000034917,0.9935671773712368,0.9774928316156306,1.0099058571281918,0.11141215402164593,0.1132560282972541,0.0,1178412,1179904,0.9987354903449772,1.0,0.9774928316156306,0.11137000184992105,0.29076608241947083,0.9797926556649049,1.6571428571428573,1178412,0.9774946422159301,0.11140466023448897,0.9796274276281542,0.0021828915241582842,0.002182891523238357,1.3054800601145218e-07,0.018359832584579475,0.01806282166988493,0.97749479316571,1.0099054076259213,0.1114055940087124,0.11324920862752537,0.0
model.dec.16x16_block4.conv1,0.013810862897433671,0.013616435110535851,0.994064441160266,0.9800701128721674,1.0082585931361427,0.10726128822107811,0.1087928626071027,0.0,589262,590080,0.9986137472885033,1.0,0.9800701128721674,0.10719923206797131,0.34,0.9814814814814815,1.625,589262,0.980069548785403,0.10725711551767556,0.9812562348047302,0.002666670546268338,0.0026666705444854896,1.0469002435003704e-07,0.013810884429442324,0.01361643646339038,0.9800697902609231,1.0082612047746358,0.10725100709537232,0.10878259370786311,0.0
model.dec.16x16_block4.norm0,0.0004975252771251594,0.0004898456973182348,0.9949536651398628,0.9795960010634072,1.0105520997437902,0.09878672476702255,0.10036112549024843,0.0,1022,1024,0.998046875,1.0,0.9795960010634072,0.09878554429068741,0.4349946977730647,0.9811633828685924,1.7482142857142833,1022,0.9794789903150569,0.09882489790218248,0.9817450450328802,0.0026747526026416626,0.0026747526026104067,2.3809213044290997e-12,0.0004975756248106681,0.0004898344928340518,0.9794759188853283,1.0106789712731652,0.09876015201079245,0.10034946915873513,0.0
model.dec.16x16_block4.norm1,0.00039050644454075717,0.00038590590995138456,0.9961159297227737,0.9843807436489459,1.007991015518407,0.08701410230282809,0.08805179431600019,0.0,510,512,0.99609375,1.0,0.9843807436489459,0.08697125326438913,0.5054878048780488,0.9877798507462687,1.6,510,0.984681096743356,0.08672763333811154,0.9843290758786698,0.004373452656256665,0.004373452655725734,4.688583491798842e-11,0.00039046798979142317,0.0003859865858852498,0.9847096244459457,1.0077078273202853,0.0867448150581693,0.08775356569296092,0.0
model.dec.16x16_block4.norm2,0.00027297778080882714,0.00027155047143738535,0.995679910247701,0.9904738335382998,1.0009133508649475,0.09236662812226032,0.09313826252549631,0.0,511,512,0.998046875,1.0,0.9904738335382998,0.09236346654320077,0.4596435334964097,0.9811180124223603,1.480396184216532,511,0.9904992354640876,0.09235150888221369,0.9810710189436592,0.0010206725154109453,0.0010206725154106896,1.7948483679542442e-12,0.00027297921169403753,0.00027155905500952183,0.9904996190573675,1.0008866255327102,0.09237261173623869,0.0931439598938277,0.0
model.dec.16x16_block4.proj,0.0030777958997180266,0.003021207244148212,0.9957689063428862,0.9774606021199418,1.01442013385378,0.09020324183950414,0.09209237664009756,0.0,65639,65792,0.9976744892996109,1.0,0.9774606021199418,0.09012330806753839,0.4202608695652174,0.9787234042553191,1.5190265920910602,65639,0.9774624649093603,0.09017187138051887,0.9783225438874622,0.0031179537392006782,0.003117953739213879,5.631201682959363e-09,0.003077821477171914,0.003021230805184579,0.9774614291198143,1.01442203040637,0.09018881243303901,0.09207784467792554,0.0
model.dec.16x16_block4.qkv,0.005413035760881911,0.005328756103200821,0.9934477540457469,0.9779800127756648,1.0091601332602378,0.11250775826755784,0.11429071815379493,0.0,197102,197376,0.9986117866407264,1.0,0.9779800127756648,0.11246506082946545,0.30303030303030304,0.9785119525540424,1.64970290278589,197102,0.9779767284383446,0.11246972358725249,0.9783363228321017,0.0022094263320119397,0.0022094263318232815,1.1607672010693133e-08,0.005413043718017884,0.005328738992877662,0.9779770560579186,1.0091665299286292,0.11249313890115518,0.11427644856406453,0.0
model.dec.16x16_block4.skip,0.004013921756052017,0.003951607520210542,0.9947048891652949,0.9792625664636485,1.0103907270778647,0.10117698983367718,0.10279415345026874,0.0,131277,131328,0.9996116593567251,1.0,0.9792625664636485,0.10116514130438696,0.35078642187293624,0.9805577376276512,1.5988437787412955,131277,0.9792636789637119,0.10118273177930014,0.9804995807390647,0.0012055978215656422,0.0012055978215602331,1.5930156371819648e-09,0.004013917562914487,0.003951606657918954,0.9792634895067183,1.0103900094148732,0.10117597254227137,0.10279301050688876,0.0
model.dec.16x16_up.affine,0.007453288681103262,0.007427595825150082,0.9953425821416445,0.9919114533230509,0.9987855796052973,0.09606864345221791,0.09686095269214991,0.0,131176,131328,0.9988425925925926,1.0,0.9919114533230509,0.09604986580753018,0.28545284938941656,0.9895833333333334,1.5225249391021922,131176,0.9919123017611614,0.09605818398697893,0.9889105038249881,0.0012384469865255152,0.0012384472806980548,8.264901424538579e-09,0.007453288305956,0.007427601049320735,0.9919123491441386,0.9987849761069584,0.09606718528344485,0.09685953350461518,0.0
model.dec.16x16_up.conv0,0.01734827778056708,0.017159112605565005,0.9947833457971508,0.9839362537643233,1.0057500181433556,0.1008979513733866,0.10204015872869447,0.0,589653,590080,0.9992763693058568,1.0,0.9839362537643231,0.10086367366048288,0.39795394409368373,0.9851851851851852,1.5625,589653,0.9839367054974206,0.10089247073764493,0.9851799875172768,0.0017995524363220885,0.0017995524362262377,8.584096806149448e-08,0.017348265464668843,0.017159095487363468,0.9839362623427608,1.0057506056116885,0.1008950781698028,0.10203728233304533,0.0
model.dec.16x16_up.conv1,0.016291415359796925,0.016118252513935373,0.9950551341723549,0.9844786081298332,1.0057452867601409,0.09826839117587775,0.09935494736560704,0.0,589571,590080,0.9991374050976138,1.0,0.9844786081298332,0.09822098828114202,0.4,0.9851485148514851,1.5757575757575757,589571,0.9844794580696801,0.09826076951413346,0.9851476537919888,0.0020250535280021734,0.0020250535275579133,1.0195136504092265e-07,0.016291408661758516,0.016118253689187824,0.9844794273511432,1.0057451500086536,0.09826500561623609,0.0993514945763923,0.0
model.dec.16x16_up.norm0,0.0005382570581773386,0.0005339651877326139,0.9953852640990342,0.9874484158381545,1.0033859066394994,0.09519409654314454,0.09608032937563506,0.0,510,512,0.99609375,1.0,0.9874484158381545,0.09512811974863361,0.29542857142857154,0.9831688777678108,1.5301225420347673,510,0.9874319033230615,0.09516073938754435,0.9834776040661991,0.0017723362404843351,0.0017723362405581706,1.5003467173756295e-10,0.0005382739152597787,0.0005339704755726378,0.9874311668428084,1.0034113534168225,0.0951516311106085,0.09603838430359962,0.0
model.dec.16x16_up.norm1,0.0005323668500806474,0.0005276076110836354,0.9958256947458677,0.9869232387046187,1.0048084546247995,0.09045934824236156,0.09133891813026249,0.0,512,512,1.0,1.0,0.9869232387046187,0.09045934824236156,0.4718982630272953,0.9917745354501173,1.7024358974358966,512,0.9871002907530665,0.09029518680179426,0.9912274672298172,0.003274603902260881,0.0032746039022890313,0.0,0.0005322819646030977,0.0005276151161166846,0.9871033509011603,1.0046427844940222,0.09038028841511335,0.09124969757710531,0.0
model.dec.16x16_up.skip,0.004972914870076931,0.004918560876203054,0.9953223091219441,0.984443429409348,1.0063214090729666,0.09555409740735896,0.09662881441144351,0.0,65787,65792,0.999924002918288,1.0,0.984443429409348,0.09555391071736304,0.3982218024240458,0.9844370221732691,1.5809846640882816,65787,0.984442357556993,0.09555987396138396,0.9844576962650678,0.00040022861902575815,0.00040022861912081145,3.638760312548437e-11,0.004972916112900966,0.004918557006480686,0.984442444195239,1.0063224884262933,0.09555363429790842,0.0966284354073172,0.0
model.dec.32x32_aux_conv,0.0013300443311751629,0.0012773443300543987,0.9951004905296056,0.955671882221604,1.036155823639316,0.09495122158857987,0.10243740073223458,0.0,6914,6915,0.9998553868402025,1.0,0.9556718822216039,0.09495119366287028,0.20656191354686868,0.9609830758179178,1.65009782118106,6914,0.9556705502181976,0.09495966847165076,0.9611055881681778,0.0005071876248393687,0.0005071876247155311,3.8689971196972864e-13,0.0013300484915780633,0.001277346426440204,0.9556701684752524,1.036157046695139,0.0949540278320825,0.10244052986051388,0.0
model.dec.32x32_aux_norm,0.0003022322055760679,0.00028847211436931476,0.9850496685462155,0.9402021207591005,1.0320364399088884,0.16442740272806694,0.17376056600365472,0.0,512,512,1.0,1.0,0.9402021207591005,0.16442740272806694,-0.49807050963912103,0.9486521181001284,2.3000786163522013,512,0.9402768128523288,0.16441116628664657,0.9510638825730878,0.0038262196327589412,0.0038262196327007443,0.0,0.0003022433725337468,0.0002885092698297135,0.9403064298922406,1.0319613590715189,0.16433982021010812,0.17364476662368353,0.0
model.dec.32x32_block0.affine,0.005114364390050842,0.0050141031839228,0.996610710028526,0.9770733082700661,1.0165387785509234,0.08064968228965246,0.08266304509665247,0.0,130911,131328,0.9968247441520468,0.9999999999999999,0.9770733082700661,0.08063836256617109,0.38139059496812566,0.9768451519536903,1.532484586982289,130911,0.9770757586024241,0.08065147511376884,0.9760896662500377,0.001234739860982163,0.0012347392087514416,1.9694855473840597e-09,0.005114366644652471,0.005014118801244253,0.977076516835448,1.0165366805937115,0.08064267672269633,0.08265546526030826,0.0
model.dec.32x32_block0.conv0,0.017316061863644906,0.017044980430267802,0.9957736192503543,0.9801848703678947,1.0116102898250035,0.09040393343631539,0.09190136209640587,0.0,1178497,1179904,0.998807530104144,1.0,0.9801848703678947,0.09036718483538442,0.4178082191780822,0.9806659505907627,1.542857142857143,1178497,0.9801857872181421,0.09039833866514303,0.9805362646566672,0.0020298845317348003,0.002029884531283668,8.214848892743593e-08,0.01731603848807252,0.017044961400949837,0.9801858516050148,1.011610830061656,0.09039579703054809,0.09189308108105611,0.0
model.dec.32x32_block0.conv1,0.012046171391435408,0.011864163364150637,0.9951104328390027,0.9800751090895589,1.0103764133597022,0.09727623603502589,0.09879081634159353,0.0,588995,590080,0.9981612662689805,1.0000000000000002,0.9800751090895589,0.09720782989613272,0.3829787234042553,0.9792452830188679,1.5767897943640385,588995,0.980080581191314,0.09725291925911307,0.9789823066347926,0.0028282443420211217,0.0028282443391076436,7.961752021677431e-08,0.012046142649986803,0.011864178933437594,0.98008062141396,1.0103746228713335,0.09725757432758546,0.09877145943476234,0.0
model.dec.32x32_block0.norm0,0.0004973131265279013,0.00048790349728951564,0.9974052304884994,0.9785333911609346,1.01664102910741,0.07062955876904507,0.07246120939551196,0.0,1021,1024,0.9970703125,1.0,0.9785333911609346,0.07048857558646411,0.559322033898305,0.9844961240310077,1.396551724137931,1021,0.9784938088507087,0.0705256730797393,0.9845520605417201,0.002202690951495683,0.0022026909521485117,2.0292775425441863e-10,0.0004972967621877329,0.0004878691168934635,0.9784987943879235,1.016681459322085,0.07059699867606833,0.07243534910479736,0.0
model.dec.32x32_block0.norm1,0.0003698346539272857,0.0003628588675324533,0.9969868375988044,0.9781817658087603,1.0161534278073974,0.07610777212644655,0.07795782995771398,0.0,508,512,0.9921875,1.0,0.9781817658087603,0.07605434241784971,0.5306587837837838,0.9902600222673184,1.6083333333333296,508,0.9781972090823925,0.07587724853593096,0.9880447477499668,0.004320355930594208,0.0043203559304042394,4.5860207279157424e-11,0.00036983789135725117,0.0003628617455477633,0.978203966666026,1.0161781615040455,0.07581145400094237,0.07765975967308103,0.0
model.dec.32x32_block0.skip,0.003750454200222396,0.0036987338243275334,0.9956206033638921,0.9818905671854483,1.0095426302791466,0.09219669271898781,0.09349463704136694,0.0,131268,131328,0.9995431286549707,1.0,0.9818905671854483,0.09218815021618348,0.4007100839785665,0.9808136792802626,1.56,131268,0.9818893217321649,0.09219591303734882,0.9807983764267685,0.0010083650167200587,0.001008365016786972,9.137124615331495e-10,0.0037504572580783183,0.0036987311871019774,0.9818891581958848,1.0095442674526849,0.09219557553506874,0.09349366228524378,0.0
model.dec.32x32_block1.affine,0.004563404030068248,0.004526371629488589,0.9921317354289352,0.9840805044592228,1.0002488373511094,0.1241823261806163,0.12544940861573078,0.0,130874,131328,0.9965430068226121,0.9999999999999999,0.9840805044592229,0.12417061021956376,0.23617346273591552,0.9808754054818976,1.7287504615005946,130874,0.9840802925683897,0.12416845506528751,0.9802420701968801,0.0011425965022843466,0.0011425961413302156,2.4989440313591314e-09,0.00456340160680763,0.0045263671401225706,0.9840803223100162,1.0002495740475905,0.12418011887317823,0.12544723126045654,0.0
model.dec.32x32_block1.conv0,0.014656960711876475,0.014438382564532401,0.9935531917507222,0.9787364080934738,1.008594282050832,0.11167627296890803,0.11336742160793242,0.0,1178222,1179904,0.9985744602950749,1.0000000000000002,0.9787364080934736,0.11163165310527107,0.38095238095238093,0.9806545001926201,1.5806451612903225,1178222,0.9787369866368538,0.11166062939891606,0.9805155785341324,0.0023003151038067304,0.002300315104070667,8.827783872723026e-08,0.014656951852295567,0.014438368978472078,0.9787371002595637,1.0085956741297153,0.11166728240056767,0.11335833572692783,0.0
model.dec.32x32_block1.conv1,0.01123400195537058,0.011005089142814924,0.993733695568118,0.9734846003581002,1.0144039847617627,0.10949603399628419,0.11193624564527528,0.0,588765,590080,0.9977714886117137,1.0,0.9734846003581002,0.10942699118232785,0.34615384615384615,0.9751861042183623,1.6,588765,0.9734836107579505,0.10946799752965103,0.9749018122710144,0.003049637882833987,0.0030496378841999654,7.867022317184847e-08,0.011233994155343903,0.011005047706035526,0.9734835436352509,1.0144091139435725,0.109478512928778,0.11191897140911246,0.0
