layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0004343898778428997,0.00042529068688819117,0.9912345477963953,0.9704710979754825,1.0124422363477197,0.1293464602350809,0.13282124770732423,0.0,511,512,0.998046875,1.0,0.9704710979754825,0.129335979388626,0.21660859465737514,0.9593023255813954,1.758454106280193,511,0.9705273393576789,0.12920542678731262,0.9595262851463117,0.004512603242318721,0.004512603241637651,2.495020352462265e-11,0.00043441457210945485,0.00042533509975141844,0.9705358830257274,1.012413482591471,0.1292128981968062,0.13267642063300017,0.0
model.dec.16x16_block1.skip,0.006170020255540985,0.006056983860986316,0.988163768194772,0.9700603479530019,1.006605037339594,0.15059225453037442,0.1536109003508202,0.0,131293,131328,0.9997334917153996,1.0,0.9700603479530019,0.15057631796505644,0.07020500689927067,0.971395881006865,1.921391813154867,131293,0.970061587791229,0.15060037385673752,0.9713895784064931,0.0017996294654661431,0.0017996294653350212,8.911051415379553e-09,0.006170011999815191,0.006056983041512549,0.9700618325270687,1.0066041564611852,0.15059038824650955,0.15360874544306669,0.0
model.dec.16x16_block2.affine,0.006878532583610228,0.006730605361413628,0.9865983746479768,0.965380948516551,1.0082821236049508,0.15965852127252383,0.16345037910269178,0.0,131136,131328,0.9985380116959064,1.0000000000000002,0.9653809485165507,0.1596456669147871,0.02883943466172382,1.0,2.0995776684253245,131136,0.9653804041781716,0.15964895774977497,0.998678011913793,0.0012764558678233775,0.001276455787714098,9.47104690271829e-09,0.006878532916854492,0.0067305983723029246,0.96537990564093,1.0082832260972299,0.15965830933391215,0.16345037164609674,0.0
model.dec.16x16_block2.conv0,0.021675501612863284,0.02124128556462815,0.9862373106446091,0.9664804406399946,1.006398052156567,0.16202381819370734,0.16551884657336996,0.0,1178929,1179904,0.9991736615860274,1.0,0.9664804406399946,0.16195666631229555,0.03225806451612903,0.9727479182437547,1.8931179014681077,1178929,0.9664804093627014,0.162006103938264,0.9727386751664182,0.0029344956743259463,0.0029344956721972988,4.985018119445938e-07,0.02167551747614861,0.02124128638427791,0.9664803032781836,1.006399304524018,0.16202052845979809,0.16551564033800617,0.0
model.dec.16x16_block2.conv1,0.014417505917061698,0.014153866126717029,0.9837737754898846,0.9657844010856884,1.002098232538914,0.17613260484450796,0.17944893274788712,0.0,589377,590080,0.9988086361171367,1.0,0.9657844010856885,0.1760446948305655,0.0,0.971830985915493,1.9285714285714286,589377,0.9657840098296019,0.17611290675101923,0.9717663672918719,0.004037561907657166,0.004037561911735574,3.138566805091349e-07,0.014417498177280545,0.014153851032536623,0.9657844066438437,1.0020992997358829,0.17612967646145894,0.17944605566704222,0.0
model.dec.16x16_block2.norm0,0.0006152629256471472,0.0006074332762862335,0.9876600175766709,0.9750913557849898,1.0003906859929586,0.15462017300241307,0.1566247904025125,0.0,1019,1024,0.9951171875,1.0,0.9750913557849898,0.154142076428209,0.28864057433997226,0.9944444444444445,2.016825396825393,1019,0.9751070593637067,0.15414775418794632,0.9946559020470962,0.0023000060797510125,0.002300006080215066,2.7252899391582614e-09,0.0006152401436104287,0.0006074162706481078,0.9751132962508724,1.0003951233549226,0.15453872610303782,0.1565409331529746,0.0
model.dec.16x16_block2.norm1,0.00041994256930464105,0.0004130079346043132,0.9869706045004172,0.9706724697018776,1.0035423941168307,0.1582436708391739,0.16097830837866428,0.0,512,512,1.0,1.0,0.9706724697018776,0.1582436708391739,0.15723076923076923,0.9878829779492031,1.84963768115942,512,0.9705204910145698,0.15822548716416013,0.9872596129718267,0.00452795222274604,0.004527952225688902,0.0,0.00041998617108920553,0.00041297953554559903,0.9704952856789727,1.003705602346424,0.15827568888282537,0.16104362928436255,0.0
model.dec.16x16_block2.skip,0.005399241691976352,0.005309613319387509,0.9852427908073339,0.968887585209448,1.001874078743597,0.16832129200346882,0.1711955573268153,0.0,131291,131328,0.9997182626705653,1.0,0.9688875852094482,0.16828062850354636,-0.043478260869565216,0.9715223800589654,2.0029772964555574,131291,0.968888222711228,0.16827848541682663,0.9714797884304055,0.001467320552016984,0.001467320551992063,1.9459795638585588e-08,0.005399235442513347,0.005309612684176866,0.9688887022871691,1.0018731542886403,0.16832082470728907,0.1711948764498562,0.0
model.dec.16x16_block3.affine,0.0064941001943344834,0.006528244735870053,0.9802695339179615,0.9854235741722395,0.9751424507323379,0.19870475852013694,0.19905038625525903,0.0,131086,131328,0.9981572855750487,1.0,0.9854235741722395,0.19868265460616527,-0.30696530797905386,0.9684908333218721,2.034090909090909,131086,0.9854217832192192,0.19869203135181981,0.9675470486231608,0.001762910757314714,0.0017629107236363823,1.8066442820570913e-08,0.006494102608594376,0.006528238588723676,0.9854222365645531,0.9751436885560941,0.19870471261357459,0.1990505125206192,0.0
model.dec.16x16_block3.conv0,0.020651653717267394,0.02028892401923889,0.980967568293397,0.9637376614445665,0.9985055150807876,0.1907611817810246,0.19417165602414255,0.0,1178688,1179904,0.9989694076806248,1.0,0.9637376614445664,0.1906950558309298,-0.05966000921157299,0.9715099715099715,1.9727821316614342,1178688,0.963737467098112,0.19074707348239364,0.9714855279633987,0.003028833995500245,0.0030288339958475926,5.246597003449973e-07,0.020651656483477776,0.020288911342003366,0.9637373326587816,0.9985066897296834,0.1907590036670765,0.1941695864479138,0.0
model.dec.16x16_block3.conv1,0.014329893093568632,0.014140179265395441,0.9802797083177002,0.9673017597083755,0.9934317775139213,0.19499878293568548,0.19767727802286017,0.0,589361,590080,0.9987815211496747,1.0,0.9673017597083756,0.19490659934881052,-0.0784313725490196,0.9723661485319517,2.0,589361,0.9673023962243922,0.19497088395402462,0.9723150195023521,0.003998805949926577,0.003998805949539288,3.5995658760336614e-07,0.014329888370893377,0.014140165570986973,0.9673029309760716,0.9934342498452581,0.19498978230368186,0.19766823779957424,0.0
model.dec.16x16_block3.norm0,0.00055877472211415,0.0005540472618536515,0.9838785622920518,0.9755545515229285,0.9922735984642922,0.17732480406955614,0.17894299341647618,0.0,1024,1024,1.0,1.0,0.9755545515229285,0.17732480406955614,0.12227047146402012,0.9811128672879141,2.1168133802816853,1024,0.9755701097782088,0.1777038818096194,0.980529821407688,0.0036562500547987027,0.0036562500557606728,0.0,0.0005587801701142106,0.0005540530471527018,0.9755385272489266,0.9922559263308871,0.17741677379212048,0.17903618937423005,0.0
model.dec.16x16_block3.norm1,0.0004108131169000442,0.0004116667554685824,0.9814508047522824,0.9834901852530351,0.979415653142564,0.19211252413618354,0.19266160344170427,0.0,509,512,0.994140625,1.0,0.9834901852530351,0.19183246258372658,-0.19390029325513194,0.9595484477892756,1.9866666666666655,509,0.983589169895773,0.19214495127478856,0.9599682317681931,0.004647845006885186,0.004647845006734094,8.850391639150867e-10,0.00041074237245684365,0.0004116571543550003,0.9836177844279195,0.9792510633630013,0.19223761293748282,0.19277413613210168,0.0
model.dec.16x16_block3.skip,0.004714461805289775,0.004660426200637312,0.9827925922104639,0.9715281480042414,0.994187642723396,0.18259542120445837,0.18476080011087692,0.0,131286,131328,0.9996801900584795,1.0,0.9715281480042414,0.1825807274655471,-0.10117375601926164,0.973823258458048,2.0809931024774775,131286,0.9715281086683468,0.1826024418572377,0.9737865147130987,0.0017917004716539574,0.0017917004717090596,5.816347669098509e-09,0.004714459886874125,0.00466042319884992,0.9715280750813844,0.9941880397029368,0.18259453986761665,0.18475995580266746,0.0
model.dec.16x16_block4.affine,0.006297943588656211,0.006390015173418421,0.9881295641722356,1.0025753358186504,0.9738919368028692,0.1558686583210877,0.15563195139288252,0.0,131123,131328,0.9984390229044834,1.0000000000000002,1.0025753358186502,0.15585153677219635,0.19444444444444445,1.0169491525423728,2.0590277777777777,131123,1.0025745816965925,0.1558702297955667,1.0177703111713212,0.0018361023754622863,0.0018361024284034044,1.032421201919445e-08,0.006297948179737337,0.006390013400637014,1.0025745718327879,0.9738931549453996,0.15586692545700204,0.15563030398930017,0.0
model.dec.16x16_block4.conv0,0.018721911165440187,0.018510789185555612,0.9834044101297723,0.9723148218789172,0.9946204789862978,0.1793811230197855,0.18146672821524495,0.0,1178511,1179904,0.9988193954762421,1.0,0.9723148218789172,0.17931457507836004,-0.033793300342596116,0.9784868262025622,1.9834254143646408,1178511,0.9723143343213875,0.1793834615464821,0.9783263162065216,0.003133716745107364,0.0031337167414464268,4.0804921492021994e-07,0.018721899389258462,0.018510756349199468,0.9723142024028149,0.994622122781438,0.17937824143960587,0.18146399916574762,0.0
model.dec.16x16_block4.conv1,0.014182372520612541,0.014149505677197645,0.9834311875659243,0.9811521416020647,0.9857155273576065,0.1808617125878568,0.1817271455852042,0.0,589260,590080,0.9986103579175705,1.0,0.9811521416020647,0.18076107388674703,-0.049660572147396054,0.9821230812381382,2.000247393742755,589260,0.9811542978297255,0.18086054243797786,0.9819874258481283,0.003940503124888084,0.0039405031231273015,3.5700145058089054e-07,0.014182355699123683,0.014149508994162494,0.9811543565490229,0.9857149521712391,0.1808575144750858,0.18172277029194775,0.0
model.dec.16x16_block4.norm0,0.0005214032918183091,0.000534905280026029,0.9865425302647929,1.012089522044605,0.9616403913115165,0.16773888649302143,0.16781120187039256,0.0,1023,1024,0.9990234375,1.0,1.012089522044605,0.16773748415330042,0.036858407079646036,1.0199203187250996,2.0251748251748243,1023,1.0120290575426127,0.16895970686729728,1.0204829954070092,0.008946436865842431,0.008946436866014247,6.237550881155662e-12,0.0005214145483119876,0.0005348810098232656,1.0120282837129722,0.9617109940892374,0.1676882407566341,0.16775703148317542,0.0
model.dec.16x16_block4.norm1,0.00036034988943632634,0.0003649276240884005,0.9860994016861966,0.9986263970699044,0.9737295477658064,0.16826724476576427,0.1680332580558345,0.0,510,512,0.99609375,1.0,0.9986263970699044,0.16826594398680347,0.08819444444444456,1.019846137537292,1.9070833333333308,510,0.9986685656730142,0.16833457424191778,1.018101998643126,0.005222450733355234,0.005222450733105136,2.7722448360691834e-12,0.0003603440856843294,0.00036492482639932905,0.9986562634564199,0.9737422335031042,0.16814138361039496,0.16790717672919706,0.0
model.dec.16x16_block4.norm2,0.00028742008834810307,0.0002931625967463958,0.9832632734680771,1.0029083777406245,0.9640029801418185,0.18583045325616113,0.18554918413495347,0.0,512,512,1.0,1.0,1.0029083777406245,0.18583045325616113,0.1377777777777778,1.0267062421134308,2.779264018691587,512,1.0029294151616532,0.18576235484625192,1.0267650131039943,0.0014372846872083447,0.0014372846872056746,0.0,0.00028741443550061744,0.0002931628248755243,1.0029301408074962,0.96398447908938,0.18582746609611034,0.1855464670457008,0.0
model.dec.16x16_block4.proj,0.0031570614374306374,0.0031558641714109674,0.9857348805465731,0.9853610560581139,0.9861088468558881,0.168241684490742,0.1687577180796225,0.0,65651,65792,0.9978568822957199,1.0,0.9853610560581139,0.1681023030397034,-0.025605393309673465,0.9866666666666667,2.0,65651,0.9853669401270356,0.16821001179733455,0.986142408700271,0.004687720418599334,0.0046877204181543395,2.2787994684181943e-08,0.0031570664436907617,0.0031558828937745657,0.9853676667073248,0.98610688964076,0.168228783727906,0.16874430403944674,0.0
model.dec.16x16_block4.qkv,0.005526221473399281,0.0054365494345426785,0.9790932353776011,0.963205836171899,0.9952426859995658,0.20011129267868516,0.20343660197795446,0.0,197144,197376,0.9988245784695201,1.0,0.963205836171899,0.20003451422546173,-0.19918887333767513,0.96836807643055,2.125,197144,0.9632071267216497,0.20008288758522008,0.9683378585682922,0.0034456689666596024,0.003445668966887878,4.575784822351947e-08,0.005526209938103014,0.005436538989527999,0.9632061527153007,0.9952426824175468,0.20011057244511793,0.20343584449968485,0.0
model.dec.16x16_block4.skip,0.004406247818922322,0.0043602203909333115,0.9859065846429141,0.9756078574279655,0.996314027446242,0.16554918836768112,0.16731023162422132,0.0,131290,131328,0.9997106481481481,0.9999999999999998,0.9756078574279654,0.16553638161859419,-0.020182252592242676,0.9785596599544322,1.9919651050080767,131290,0.9756091370126145,0.16554824013866373,0.9785643519734539,0.0011712523246462103,0.0011712523246415305,4.014841316619197e-09,0.004406240987227755,0.004360218553153682,0.9756089059149187,0.9963128485697624,0.16554968728250766,0.16731056853335108,0.0
model.dec.16x16_up.affine,0.006493877214514256,0.006436625330495965,0.9907742858883342,0.9820393356220739,0.9995869309610919,0.13432757195856107,0.13552698359663629,0.0,131162,131328,0.9987359892787524,1.0,0.9820393356220739,0.13429742204131584,0.3281552352425408,0.989680914264413,1.6666666666666667,131162,0.9820374666658193,0.13432513067185378,0.9890936248740064,0.0017911772618984273,0.0017911773167692865,1.665681956157301e-08,0.006493876142696241,0.0064366119665741316,0.9820377568496835,0.9995891447660508,0.13432513600126517,0.1355247987207022,0.0
model.dec.16x16_up.conv0,0.01608548268810487,0.01580167521697375,0.991156683565964,0.97366900990942,1.0089584462268877,0.1303554923211659,0.13309696400498655,0.0,589623,590080,0.9992255287418655,1.0,0.97366900990942,0.13031912152675035,0.23656394009216603,0.9791304347826087,1.7,589623,0.9736695384693346,0.13035600928141777,0.9791115121364695,0.002291258440831634,0.002291258435549279,1.1963854248853656e-07,0.016085485075356003,0.015801680307664413,0.9736696192666761,1.0089587270540612,0.1303522270672883,0.13309360749844643,0.0
model.dec.16x16_up.conv1,0.015370723473798897,0.0150808002831714,0.990662794940622,0.9719768743439285,1.0097079459241307,0.1337634240616619,0.13678094479082023,0.0,589579,590080,0.999150962581345,0.9999999999999999,0.9719768743439287,0.13371056173094462,0.2097317868793042,0.9780564263322884,1.7283308356526066,589579,0.9719776213375517,0.1337528665639946,0.9779756849222648,0.0026044053455296116,0.0026044053470464243,1.6291754916582087e-07,0.015370715431892256,0.015080790642616256,0.9719771942448907,1.0097085126246554,0.13376026424315413,0.13677775248269652,0.0
model.dec.16x16_up.norm0,0.00041763054633382334,0.00041959978510204045,0.9913738386237568,0.9960484291534774,0.9867211865821468,0.13168253810766814,0.13159407958899044,0.0,512,512,1.0,1.0,0.9960484291534774,0.13168253810766814,0.19908629441624368,0.9890140689986537,1.8286496350364962,512,0.996120225455441,0.13177576065872684,0.9884225320192794,0.002719032954834356,0.0027190329554192543,0.0,0.00041758609042627916,0.00041957389672249814,0.9960992892653573,0.9866832506213892,0.13164090524259062,0.13155048792120316,0.0
model.dec.16x16_up.norm1,0.00042641615512991704,0.0004268020248811139,0.9909014567279406,0.991798136870023,0.9900055872702577,0.1347111786147478,0.13485510941538106,0.0,511,512,0.998046875,1.0,0.991798136870023,0.1347007352943264,0.32325961743582454,1.0,1.6666666666666667,511,0.9918996771711426,0.1347088417831979,0.9995664053971636,0.004051440642083423,0.004051440641661415,2.495020352462265e-11,0.00042647386362016244,0.00042689588763268225,0.9918748470714882,0.989914705940738,0.13477536451709776,0.13491356193532628,0.0
model.dec.16x16_up.skip,0.004841995418270451,0.0047557811843958065,0.9913937343248778,0.9737414558963549,1.0093660185740745,0.12858296401935695,0.13135150586261465,0.0,65787,65792,0.999924002918288,0.9999999999999999,0.9737414558963549,0.12857918535596277,0.17866492146596866,0.9760827407886231,1.7581383090870755,65787,0.9737412543421021,0.12858072315718666,0.9760740545989464,0.00046829726784777587,0.0004682972678407822,1.1110801635323354e-09,0.00484199699646912,0.004755781619591031,0.9737412348302577,1.0093662626736075,0.128582879282235,0.1313514265316517,0.0
model.dec.32x32_aux_conv,0.0012360823745350923,0.0012384237943555375,0.9944991553525603,0.9963829618704182,0.9926189104441763,0.10494300411871234,0.10490791893379776,0.0,6914,6915,0.9998553868402025,1.0,0.9963829618704182,0.1049222790011577,0.27784306318788277,1.0042845609428124,1.8582848945578052,6914,0.9963808395290553,0.10490660406254976,1.0043096870036226,0.0008789511466328042,0.0008789511466196927,3.2410357694810387e-10,0.001236082948665565,0.0012384221044676304,0.9963817972470336,0.9926213812705694,0.10493656665338824,0.10490158644390854,0.0
model.dec.32x32_aux_norm,0.00029990691693805696,0.0003073185511094738,0.9923021776411494,1.0168250556169698,0.96837072052076,0.1269006486274673,0.1276206135268748,0.0,510,512,0.99609375,1.0,1.0168250556169698,0.12689068791451724,0.32768171399903595,1.0061932060680383,1.7398608865320582,510,1.0168092620499147,0.12697584976307366,1.0087370648139022,0.004064094762670472,0.00406409476269005,1.1088979344276734e-11,0.0002999291175163701,0.00030733059604949944,1.016783408513132,0.9683985128670917,0.12694615807759235,0.12766089730979463,0.0
model.dec.32x32_block0.affine,0.006406405498182531,0.006436579738325991,0.994072016418154,0.9987541065156048,0.9894118756348914,0.10923571234606404,0.10910296974546446,0.0,131056,131328,0.9979288499025342,1.0,0.9987541065156048,0.10921982959539134,0.21739130434782608,1.0156490572804713,1.8153928777988928,131056,0.998752981796121,0.10925443731045417,1.0166823485699428,0.0016127455560179637,0.0016127455112216018,6.94494844029933e-09,0.006406410464650262,0.006436575246342448,0.9987531066688198,0.9894138001832985,0.10923124096083271,0.10909857741132946,0.0
model.dec.32x32_block0.conv0,0.0178883036538713,0.017725086762187384,0.9922748334619204,0.9832210954917032,1.001411940444061,0.12292713534342448,0.12409356805009474,0.0,1178531,1179904,0.9988363460078108,1.0000000000000002,0.9832210954917031,0.12287279439602672,0.2411295060640396,0.9874081846799581,1.75,1178531,0.9832202997808858,0.12292791121896206,0.9872443782769198,0.0025779858233017723,0.0025779858207840675,2.084484496656621e-07,0.017888325775008058,0.017725081239929365,0.9832202590890166,1.001414189291749,0.1229214596408445,0.1240880734971301,0.0
model.dec.32x32_block0.conv1,0.013185752871644942,0.013228909853396172,0.9901111630578002,0.9933517978407911,0.9868811002733899,0.1407441656809698,0.14076513183832018,0.0,589120,590080,0.9983731019522777,1.0000000000000002,0.9933517978407911,0.14067129580651225,0.18309859154929578,0.9921238451550525,1.818814868058499,589120,0.993353871237346,0.14073267663299677,0.9916769798221593,0.0034679154831535096,0.003467915481149472,1.7388304314136206e-07,0.01318572037342197,0.013228891239240528,0.9933546255834914,0.9868818222062685,0.14073177069740106,0.1407526575689919,0.0
model.dec.32x32_block0.norm0,0.0005257721861836168,0.0005203667810801982,0.9946786451319914,0.9844524651134459,1.005011051465649,0.10196697528580703,0.10323002537772744,0.0,1023,1024,0.9990234375,1.0,0.9844524651134459,0.10143217514542792,0.38633241758241765,0.9860724233983287,1.5559076369452216,1023,0.9843521333723245,0.10139992627727917,0.9852811157293437,0.003036304478433602,0.003036304478425638,1.466517518280598e-09,0.0005258067587539326,0.0005203527190004387,0.9843569358852148,1.0051000111097677,0.1019980424916233,0.10327638909946553,0.0
model.dec.32x32_block0.norm1,0.0004187934370163031,0.00042087513991538334,0.9944959416365565,0.9994392977205911,0.9895770360313347,0.10529590952349506,0.10515467629807342,0.0,510,512,0.99609375,1.0,0.9994392977205911,0.10520660958647955,0.36346153846153856,1.0,1.7480029585798815,510,0.9995780671285904,0.1050906637070087,1.0037859825769837,0.005500688252760617,0.005500688252439961,1.6079020049201262e-10,0.0004187888384794253,0.00042092148336950137,0.9996018121554411,0.9894982879002528,0.10491411628812025,0.10477046697627407,0.0
model.dec.32x32_block0.skip,0.004370781173024217,0.004388545956191073,0.9922195753925431,0.9962523935348804,0.9882030820513052,0.1250062818426105,0.12492543566821716,0.0,131282,131328,0.9996497319688109,1.0,0.9962523935348804,0.1249955177902701,0.24489795918367346,0.997980917422366,1.7518479117415284,131282,0.9962527758451023,0.12499566606517226,0.9978434080535663,0.0011846487775728832,0.001184648777530451,2.50719697766874e-09,0.004370778203277487,0.004388544164798235,0.9962527306982321,0.9882028803759813,0.12500578240246293,0.12492496793364304,0.0
model.dec.32x32_block1.affine,0.006950686153637298,0.007111063011007695,0.992614871476885,1.015517999333302,0.9702282812554007,0.12410736653202747,0.12469931942607118,0.0,131065,131328,0.9979973806042886,1.0,1.015517999333302,0.12408935662552457,0.3,1.0207547169811322,1.8866529209621985,131065,1.0155199697192032,0.12410048187308309,1.0217936886489123,0.0011170340338558153,0.001117034025562213,1.0532082497055364e-08,0.006950679469101908,0.007111069216333277,1.0155198084756838,0.970226450260093,0.1241080332895504,0.12470031116029068,0.0
model.dec.32x32_block1.conv0,0.017934193081280688,0.018107699593912292,0.9906282130240588,1.0002121650746076,0.9811360936267353,0.13790744789802947,0.1377014073907464,0.0,1178386,1179904,0.9987134546539379,1.0,1.0002121650746076,0.13785732553605062,0.21552681992337164,0.9986244841815681,1.814779064779065,1178386,1.0002119125570907,0.13789376550768676,0.997535507543516,0.0024536967113453936,0.0024536967127614913,2.1681303619249204e-07,0.01793418980151891,0.018107680455717978,1.0002119477713132,0.9811375955579908,0.13790256282749042,0.13769660146096624,0.0
model.dec.32x32_block1.conv1,0.013452867186002651,0.013673977748348816,0.9879975577202403,1.0042362295634781,0.9720214679821583,0.1570083503274275,0.15678953703759632,0.0,588931,590080,0.9980528063991323,1.0000000000000002,1.0042362295634777,0.15694298864224976,0.17341040462427745,1.0043103448275863,1.8822684246112238,588931,1.0042369448770792,0.1570492715639293,1.0054878438260968,0.003896988609431047,0.0038969885795264504,1.8112011366637864e-07,0.013452871578213909,0.01367397322414938,1.0042367446113587,0.9720232444276508,0.15700073038082446,0.15678203289955808,0.0
