layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.00041774894294262043,0.00040263634094586377,0.9925099005348952,0.9566045862114916,1.029762889347053,0.11774477591541446,0.12248226239533021,0.0,509,512,0.994140625,1.0,0.9566045862114916,0.11772644739068858,0.23652830188679264,0.9679144385026738,1.6952380952380937,509,0.9565791581750248,0.11833645303012312,0.965628552694452,0.005376732165008712,0.005376732165328176,3.625934603305608e-11,0.0004177241866296105,0.0004026091935522778,0.9565732917720946,1.0297460139135368,0.117934462026786,0.12268075211954672,0.0
model.dec.16x16_block1.skip,0.006137450039147392,0.0058621140034474176,0.9937716976737396,0.9491894757602343,1.0404478898234333,0.10643607388747482,0.11144486114109657,0.0,131294,131328,0.9997411062378168,1.0,0.9491894757602343,0.10642328253382502,0.2754962434786358,0.9483747442605053,1.6171848103753184,131294,0.9491893837907778,0.10643303365489827,0.9483727894900418,0.0011234873292042397,0.0011234873291125133,4.937522510614128e-09,0.00613744636776933,0.005862110493567809,0.9491893782159705,1.040447784038812,0.10643693908985986,0.11144575976794258,0.0
model.dec.16x16_block2.affine,0.006613041177108311,0.006333534451106322,0.9932173750677634,0.9512380603654057,1.0370492889630116,0.11135792848260087,0.11628601841435988,0.0,131173,131328,0.9988197490253411,1.0,0.9512380603654057,0.11134314937178316,0.07648531457089094,0.950381679389313,1.5581024397203593,131173,0.9512364654672598,0.11135404406702756,0.9502181664329322,0.0009789533240968141,0.0009789533864493975,6.92942145389748e-09,0.006613045724976043,0.0063335290370230704,0.9512367868894138,1.0370510999878368,0.11135610083247556,0.11628426986113051,0.0
model.dec.16x16_block2.conv0,0.02143970152196382,0.020479987996188758,0.9938954408048785,0.9494053206057033,1.0404704142826033,0.10538754983616139,0.11033612664144807,0.0,1178874,1179904,0.9991270476242134,1.0,0.9494053206057033,0.10534739860775338,0.3018867924528302,0.951395414703823,1.6,1178874,0.9494043757414956,0.10538455594600955,0.9513861040910876,0.002073958172352331,0.0020739581706228946,1.8723919700013936e-07,0.02143971473318016,0.020479970220894685,0.9494043481454892,1.040472436951417,0.10538346026363934,0.11033202951901963,0.0
model.dec.16x16_block2.conv1,0.014227245747776571,0.013598743720968086,0.9940861640383862,0.9501714682499873,1.0400304940250624,0.10379694063580752,0.10859942754197623,0.0,589353,590080,0.9987679636659436,1.0000000000000002,0.9501714682499872,0.10373671555389434,0.30434782608695654,0.9512195121951219,1.588235294117647,589353,0.9501746328190955,0.10378439640953,0.9511956961636622,0.002520473345152476,0.0025204733401468587,1.2179557241489735e-07,0.014227203536638028,0.013598730547391483,0.9501741386324708,1.0400292605850703,0.10379008304081577,0.10859202044944795,0.0
model.dec.16x16_block2.norm0,0.0006046040153486935,0.0005778655450567701,0.9933276834746565,0.9493980004416813,1.0392900409502575,0.11022584653590832,0.11532667453794473,0.0,1022,1024,0.998046875,1.0,0.9493980004416813,0.11018611752250008,0.38485475836190725,0.9546014606389175,1.7848901098901089,1022,0.9494248333985649,0.11000412256583394,0.9546015232635228,0.0023203172095933888,0.002320317209909796,1.5410222064048833e-10,0.0006045861686408391,0.0005778632682821083,0.9494216770576345,1.0392627924887254,0.11023390129513926,0.11533207262339269,0.0
model.dec.16x16_block2.norm1,0.0003922644393431363,0.000375093360978074,0.9918533691682194,0.9484357400883109,1.0372585767790097,0.12180865249733573,0.12739467136689378,0.0,511,512,0.998046875,1.0,0.9484357400883109,0.12180865249733573,0.4105578481654566,0.9532710280373832,1.6181818181818182,511,0.9480845249260512,0.12198699101399228,0.9513564314545806,0.004367599246582311,0.004367599245931711,0.0,0.00039230730906218724,0.0003749859380878908,0.9480631986604654,1.0376720610357548,0.12173949608590329,0.1273684371466979,0.0
model.dec.16x16_block2.skip,0.005351077853917776,0.005119431584957073,0.9941002590342229,0.9510660101847976,1.0390817403093706,0.10376967123633125,0.10846520406152867,0.0,131286,131328,0.9996801900584795,1.0,0.9510660101847976,0.1037561378886821,0.29914529914529914,0.9518720018277196,1.616121212121212,131286,0.9510659756284244,0.1037598222864933,0.9518538199806442,0.0009593598737051792,0.0009593598735986502,3.871540362284233e-09,0.005351079590510869,0.0051194315467040915,0.95106587139113,1.0390822786288592,0.10376801487180441,0.10846350886057629,0.0
model.dec.16x16_block3.affine,0.006594228056603663,0.00633258017068534,0.995102196978166,0.9556182143380332,1.036217568453019,0.09492923142281261,0.09888542272854363,0.0,131122,131328,0.9984314083820662,1.0,0.9556182143380332,0.09491016361739028,0.40476190476190477,0.9462460399414658,1.5579887807292523,131122,0.9556178285292842,0.09492340525927512,0.9459481836291047,0.0011060185171736176,0.0011060184693157857,7.577725626473032e-09,0.006594238514634621,0.006332586958598289,0.955617882431872,1.0362182738537087,0.09492757886381492,0.09888374726067257,0.0
model.dec.16x16_block3.conv0,0.02036870844276571,0.01949750678310445,0.9942605942203172,0.9517345066063442,1.0386868631508215,0.10240944385264895,0.1069855989958768,0.0,1178701,1179904,0.9989804255261445,1.0,0.951734506606344,0.10237002919684486,0.3150105708245243,0.9526289265916345,1.5829383886255923,1178701,0.9517344526823488,0.10240408099919361,0.9526034904158135,0.0020046440665104047,0.0020046440637425684,1.612111369477776e-07,0.020368711619601475,0.01949749605734912,0.9517342468204784,1.0386880464141244,0.10240554062396735,0.10698159551039452,0.0
model.dec.16x16_block3.conv1,0.014309991643147762,0.013686602997604491,0.9942675765849415,0.9509541258624409,1.039553840677161,0.10226267167011277,0.10692221332838045,0.0,589330,590080,0.998728985900217,1.0,0.950954125862441,0.10220907125349714,0.3125,0.9517378465231225,1.588235294117647,589330,0.9509566969201949,0.1022569928902299,0.951669809424792,0.0024851123208664357,0.002485112315621388,1.0804486282473941e-07,0.014309991849745044,0.01368662722624254,0.9509567422516692,1.0395530503201706,0.10225404738120389,0.10691300179492949,0.0
model.dec.16x16_block3.norm0,0.0005624973185158757,0.000535098829711744,0.9945692176802952,0.9461250870532467,1.0454938171420933,0.09900777450295342,0.10426524191074411,0.0,1021,1024,0.9970703125,1.0,0.9461250870532467,0.09899915499461855,0.45408486383787205,0.95,1.5,1021,0.9460493859709346,0.09934643972523474,0.9508116509327622,0.003950283174079423,0.003950283174616937,2.599726696709681e-11,0.0005625212211286415,0.0005350781789409486,0.9460340490994357,1.0455627650399932,0.09913652794051017,0.10441267360926615,0.0
model.dec.16x16_block3.norm1,0.0004047280594049269,0.0003886224500416063,0.9940690562872444,0.9545114137450722,1.0352660789991672,0.10442309691153503,0.10880710508345239,0.0,511,512,0.998046875,1.0,0.9545114137450722,0.10430297708163466,0.09009740259740259,0.9316770186335404,1.5954545454545455,511,0.9544203419878334,0.10453899264143299,0.9317308712368512,0.005050247537306614,0.005050247536419933,1.977160566708152e-10,0.0004047906417965164,0.0003886358469195816,0.9544174183688764,1.0354128990504199,0.1042213766404715,0.1086057137726644,0.0
model.dec.16x16_block3.skip,0.004713480283824569,0.004514322313954057,0.994379399822633,0.952364037367559,1.0382483504151914,0.10140190290827271,0.10587736604353058,0.0,131268,131328,0.9995431286549707,0.9999999999999999,0.952364037367559,0.10138222240521276,0.3136275904689651,0.9530787406681589,1.5965121421088173,131268,0.9523639692203921,0.10142020595759474,0.9529885630379498,0.001412759599457019,0.0014127595992618064,4.26852114094324e-09,0.004713483922313165,0.004514324680247803,0.9523636278607112,1.0382484184466867,0.10140350776272483,0.10587907020753111,0.0
model.dec.16x16_block4.affine,0.0064450070003846385,0.006160865865387311,0.9945353459260962,0.950689248944427,1.0404036391434548,0.09979770775743832,0.10441011045249698,0.0,131100,131328,0.9982638888888888,1.0,0.950689248944427,0.09976932936411635,0.42168210115526383,0.9574468085106383,1.6070779841573333,131100,0.9506873474509184,0.0997833231052164,0.9569884152323596,0.001154613776183489,0.0011546138221208487,1.1325236971207679e-08,0.0064450091791292225,0.006160854761536332,0.950687335321219,1.0404059986402157,0.09979633953560182,0.10440892731706389,0.0
model.dec.16x16_block4.conv0,0.01864968406450915,0.017907204038676502,0.994372007517584,0.9547841329308007,1.0356013000545046,0.10172697781633588,0.10599260929068959,0.0,1178533,1179904,0.9988380410609676,0.9999999999999999,0.9547841329308009,0.10168827779527756,0.3333333333333333,0.9564755838641189,1.5789473684210527,1178533,0.9547852610182236,0.10172047006265804,0.9563940106505366,0.0020724396112697715,0.0020724396087996146,1.3181401178523552e-07,0.01864966420115815,0.017907188640165977,0.9547850567183014,1.0356018770836846,0.10172016663190225,0.10598549403603005,0.0
model.dec.16x16_block4.conv1,0.014475335752655992,0.013847152133152792,0.9946283742250293,0.9514646602457788,1.0397502336639348,0.09901835079645177,0.1035134573414161,0.0,589317,590080,0.998706954989154,1.0,0.9514646602457788,0.09897145009305562,0.3333333333333333,0.9514101257220523,1.5603531567549538,589317,0.9514646518225642,0.09899982313815106,0.9513851097779663,0.0022174010925544193,0.0022174010916928173,9.367061350987169e-08,0.014475320681877278,0.013847123835725174,0.951464369322907,1.0397520002857044,0.09901188206136212,0.1035068086963145,0.0
model.dec.16x16_block4.norm0,0.0005454182981677359,0.0005167078193816657,0.9941761978324505,0.9418433833057431,1.0494168455773245,0.10209404260859216,0.1082251101167112,0.0,1021,1024,0.9970703125,1.0,0.9418433833057431,0.1018428765258043,0.21951219512195122,0.9454545454545454,1.5058365758754864,1021,0.9416968185425373,0.10174818953515542,0.9458186961715122,0.002501059919943893,0.0025010599212211214,7.335676185649883e-10,0.0005454599734785285,0.0005166704341332971,0.9417061085149124,1.0495761200813076,0.10205278601590478,0.1082115017867189,0.0
model.dec.16x16_block4.norm1,0.0003724189876872057,0.0003539347964170557,0.9931308466415192,0.9438389975883607,1.0449969550644298,0.11120157995769432,0.11715175174562233,0.0,509,512,0.994140625,1.0,0.9438389975883607,0.11086568506191204,0.20138888888888895,0.9461279461279462,1.5885714285714276,509,0.9435591025038282,0.1124976480757558,0.9476960780538212,0.009156540298777443,0.009156540298400476,4.980529040012231e-10,0.00037251478060526056,0.000353915772668839,0.9435664733891366,1.0453450908558555,0.11098944343605963,0.11698177779639812,0.0
model.dec.16x16_block4.norm2,0.00029805067353290096,0.00028378478658269826,0.9945584363571139,0.9469549263557359,1.0445549791221234,0.09919373444895194,0.10431853029562081,0.0,512,512,1.0,1.0,0.9469549263557359,0.09919373444895194,0.34479166666666666,0.9443423930548829,1.4796466973886329,512,0.94698166710062,0.09941203298381464,0.9443736379140246,0.0035257653137707083,0.003525765313768218,0.0,0.00029804668916678446,0.00028378864431201264,0.946978686634308,1.044524861965781,0.09921332203363364,0.10433478215070216,0.0
model.dec.16x16_block4.proj,0.0032443594875528974,0.0031031770885416327,0.9944762516744322,0.951200362085197,1.0397210246812831,0.10039427934928012,0.10496465830223035,0.0,65645,65792,0.9977656857976653,1.0,0.951200362085197,0.10033590058512258,0.34615384615384615,0.9545454545454546,1.5448863696005877,65645,0.951212388900832,0.10038779119718906,0.9544436524938442,0.0030453323452603286,0.003045332344166047,5.9381259954572014e-09,0.0032443439088257293,0.0031031930160042107,0.9512114758640123,1.039712514649665,0.10037950860229601,0.10494811072434744,0.0
model.dec.16x16_block4.qkv,0.0054625400713795656,0.0052245704913927654,0.9941776034230095,0.9508673441613128,1.0394605653638271,0.10305967439007967,0.10775511733079682,0.0,197130,197376,0.9987536478599222,0.9999999999999998,0.9508673441613131,0.10300817470079388,0.31655063291139257,0.951730794834243,1.5937182562076742,197130,0.9508645579156766,0.103031237701621,0.9516859417301717,0.002299166248138834,0.002299166248239369,1.5245020629897747e-08,0.0054625390143705,0.005224548342344475,0.9508652072191496,1.039466640460263,0.10304347750622224,0.10773864490329768,0.0
model.dec.16x16_block4.skip,0.004398571537989197,0.004226665816998545,0.9950092470506756,0.9561221264185972,1.0354779733262902,0.09588302882223386,0.09983739246456494,0.0,131290,131328,0.9997106481481481,1.0000000000000002,0.9561221264185971,0.09587800757759368,0.35347692627854954,0.9573761552363513,1.5488245796756435,131290,0.9561224344198784,0.09589108793150015,0.9573357341879744,0.0010031381439143034,0.0010031381441146284,8.968482534117363e-10,0.00439856916968317,0.004226664776902544,0.9561225102241816,1.035477783549534,0.09588201692957386,0.09983633177082751,0.0
model.dec.16x16_up.affine,0.006362560449683156,0.0060824673084418,0.9931073484785393,0.9493886979407544,1.0388392106850437,0.11204858283645605,0.11720835986253719,0.0,131209,131328,0.9990938718323586,1.0,0.9493886979407546,0.11203049659668483,0.40247767770863135,0.9563459983831851,1.6615110501883523,131209,0.9493901540705939,0.11203696328479962,0.956129630152487,0.0012298409893221284,0.0012298410163203999,7.898367493788638e-09,0.00636255049779058,0.00608246580324781,0.9493904508696791,1.038838393154785,0.11204446923956485,0.11720390328360629,0.0
model.dec.16x16_up.conv0,0.016252335660076774,0.01541898123214677,0.9932855801257193,0.9423538892161999,1.0469699918215458,0.10975616069273879,0.11594032354317488,0.0,589626,590080,0.9992306127982646,1.0,0.9423538892161997,0.10971665408810136,0.2923076923076923,0.9493521790341578,1.5952380952380953,589626,0.9423558438985005,0.10975078391167041,0.9493835447247774,0.0020042544853878944,0.002004254480876423,1.1025693213558731e-07,0.016252309511087516,0.015418980098847854,0.9423558522340363,1.0469689576477044,0.10975189803250758,0.11593556988935033,0.0
model.dec.16x16_up.conv1,0.015522764830522975,0.014785121150375174,0.9936181937019518,0.94640133581186,1.043190745296872,0.10743569876497772,0.11286927102033478,0.0,589567,590080,0.9991306263557483,1.0,0.9464013358118601,0.10738962496065142,0.2835820895522388,0.949468085106383,1.6,589567,0.946403602103047,0.10741510924036402,0.9494605399172049,0.0020580054550333295,0.0020580054520434542,1.1481578576595384e-07,0.015522746374321718,0.014785129992185626,0.9464035728199534,1.0431894827247876,0.1074310827824612,0.11286416727662016,0.0
model.dec.16x16_up.norm0,0.0004398254582605618,0.00041490560375953973,0.9917925478055414,0.9355990612250757,1.0513610996943608,0.12061329142046627,0.12839546520286413,0.0,511,512,0.998046875,1.0,0.9355990612250757,0.1198798779437577,-0.03878458498023715,0.9393258426966292,1.596875,511,0.9356363648088611,0.11972226751422893,0.9404450991005145,0.0032387737900454656,0.0032387737899591228,1.6426167891578801e-09,0.00043979109338306395,0.0004148866395408129,0.9356339090235561,1.051332072478159,0.12058222897347229,0.1283560400679935,0.0
model.dec.16x16_up.norm1,0.00043012389153603204,0.00040871022848642396,0.9929102789641605,0.9434783674367587,1.0449320897002654,0.11294847908837226,0.11900365578316668,0.0,511,512,0.998046875,1.0,0.9434783674367587,0.11290732744562948,0.18426966292134833,0.9565217391304348,1.7081766917293233,511,0.9437966629464923,0.11286642568622184,0.9578724140594279,0.003725865693528441,0.0037258656913464546,8.278077113207143e-11,0.0004300724165822937,0.000408793887672547,0.9438077208260566,1.0446189913761066,0.11279044625937991,0.11878519848092604,0.0
model.dec.16x16_up.skip,0.004877135327257156,0.004647412847439073,0.9936823609301146,0.9468780053428093,1.0428002645030972,0.10694287040353712,0.11229013145888579,0.0,65784,65792,0.9998784046692607,1.0000000000000002,0.9468780053428092,0.10693507781373006,0.2949228997034417,0.9484002894114067,1.6103999141775032,65784,0.9468776385611544,0.106940563170697,0.9483810516605476,0.0006985835106461315,0.0006985835106388416,1.9085403038562207e-09,0.004877134923496209,0.004647410531312653,0.9468775861823112,1.0428006696193683,0.10694305310647699,0.11229036768671738,0.0
model.dec.32x32_aux_conv,0.0011696903541879836,0.001161092229139002,0.9976013432685553,0.9902682050001717,1.0049887849232253,0.06871226603078931,0.07697841555759773,0.0,6911,6915,0.9994215473608098,1.0000000000000002,0.9902682050001715,0.06869187045710777,0.5347750908149965,0.9841802061298889,1.3508928995234848,6911,0.9902672364069951,0.06869148564739318,0.9840550605935339,0.000629730500833721,0.0006297305008415623,1.8458714288662476e-10,0.0011696903694558222,0.0011610915680541297,0.9902680050167153,1.0049897526139295,0.06870679591394241,0.07697327081916636,0.0
model.dec.32x32_aux_norm,0.00029854864718859155,0.000293963826089808,0.9973757686253826,0.9820590371296256,1.0129313882682296,0.07128690075636704,0.07678631108172282,0.0,510,512,0.99609375,1.0,0.9820590371296256,0.07126900604285412,0.5076771653543307,0.9696908765563723,1.3273177425128266,510,0.9820830192933697,0.07113507480846322,0.9696798450985775,0.004146633066003157,0.004146633065987135,1.0946217670356552e-11,0.0002985251440912976,0.0002939453108277483,0.9820840369513931,1.0129252849860646,0.07115645836063667,0.07666263839996695,0.0
model.dec.32x32_block0.affine,0.00655191798343017,0.006335057947043564,0.996853625287536,0.9638590557586302,1.030977656237065,0.07664087889660604,0.07963508592219812,0.0,131078,131328,0.9980963693957114,1.0,0.9638590557586302,0.07663292934203196,0.45,0.958196294012703,1.3711509279696368,131078,0.9638576605251542,0.0766515345212244,0.9575238707851462,0.0009998633289784197,0.0009998633845323766,2.518091724119154e-09,0.006551922926104221,0.006335051984239654,0.9638574086439934,1.0309793907281248,0.07664090957297305,0.07963513199423725,0.0
model.dec.32x32_block0.conv0,0.01781291778610102,0.01712327796493443,0.9952653894480934,0.956732979798292,1.0353496914490221,0.09343171241871417,0.09725507471657821,0.0,1178555,1179904,0.9988566866456932,1.0,0.956732979798292,0.09339733412108767,0.38095238095238093,0.9574468085106383,1.5227272727272727,1178555,0.9567323318025532,0.09342401216306573,0.9573738365476845,0.0019397883228389145,0.001939788320552667,9.811214922843194e-08,0.017812918948014417,0.01712325584907572,0.9567323181503,1.0353517849514124,0.09342506829803492,0.0972482438517768,0.0
model.dec.32x32_block0.conv1,0.012912711042977287,0.012481792171755433,0.9955407086040474,0.9623178418505647,1.0299105548972602,0.09118486020470194,0.09473359046625082,0.0,589125,590080,0.9983815753796096,1.0,0.9623178418505647,0.09113250844295316,0.4146341463414634,0.9638036809815951,1.507936507936508,589125,0.9623183905368277,0.09116178972394379,0.9637009294257336,0.0024983032005706524,0.002498303199505095,7.66157590283341e-08,0.01291273629182231,0.012481804657364289,0.9623185782487647,1.0299133102365046,0.09116730066050281,0.09471538729924521,0.0
model.dec.32x32_block0.norm0,0.0005284366230218752,0.0005019429227841681,0.9951821277995353,0.9452876734275626,1.0477101260619626,0.09312801312851127,0.09839881945910278,0.0,1023,1024,0.9990234375,1.0,0.9452876734275626,0.09312739836511551,0.286411149825784,0.9405405405405406,1.521363636363636,1023,0.9453512817007447,0.0934432857742115,0.9398615550310113,0.004199483707976117,0.004199483707796099,1.53931185989389e-12,0.000528415278141076,0.000501954897650613,0.9453448888957797,1.047638910466322,0.09316973232263359,0.09843059239703719,0.0
model.dec.32x32_block0.norm1,0.0004218639315173838,0.0004081224727410271,0.996416600843528,0.9639601222929207,1.029965887048253,0.0818259946991792,0.0850229892096633,0.0,512,512,1.0,1.0,0.9639601222929207,0.0818259946991792,0.5684210526315789,0.972332730795909,1.484,512,0.9639171945696,0.08176020292257966,0.9690813382475535,0.0035404202920148774,0.0035404202904272715,0.0,0.00042189138243911133,0.00040813206599987854,0.9639393597331257,1.030029321223415,0.08159489045486695,0.08478260169046002,0.0
model.dec.32x32_block0.skip,0.004324208968342579,0.004196225473461568,0.9964249747446495,0.9669338119474402,1.0268156082940292,0.08198194107706872,0.08529433322310684,0.0,131288,131328,0.9996954191033138,1.0000000000000002,0.96693381194744,0.08197801291487627,0.47084902352385166,0.968635746279213,1.467940647069087,131288,0.9669325270634589,0.08199043691190883,0.9686215445342237,0.0009335053107797127,0.0009335053107122007,5.797816199491033e-10,0.0043242087497147854,0.0041962199567964886,0.9669327690002482,1.0268170967841026,0.08197972186884422,0.08529203547925181,0.0
model.dec.32x32_block1.affine,0.00687415073845351,0.006672877839615682,0.9983214178152994,0.9690908912556242,1.0284336198614181,0.05622093957749568,0.05880359925634154,0.0,131052,131328,0.9978983918128655,0.9999999999999999,0.9690908912556241,0.05621202757411159,0.5666472617507546,0.9686551687610241,1.2836842494213914,131052,0.9690917177726917,0.05621882533681965,0.9682411733649146,0.0007065810993379854,0.0007065811285204475,2.27945495906872e-09,0.006874146970602106,0.006672880256577608,0.9690916707999008,1.0284325747224632,0.05622276003153227,0.05880565011079292,0.0
model.dec.32x32_block1.conv0,0.01766212749636438,0.017078641472941684,0.9968897572429679,0.9639565083824186,1.030948159438838,0.07620518022422719,0.07918431240716076,0.0,1178450,1179904,0.9987676963549577,1.0,0.9639565083824186,0.07617707582186517,0.48126504010695204,0.9657142857142857,1.447182245114379,1178450,0.963957258681945,0.07620123783786219,0.9656646193088003,0.001776891879260283,0.0017768918783925547,6.431594903567321e-08,0.017662121627555875,0.017078636177761206,0.9639572524108466,1.030948909328061,0.07619604091394828,0.07917487741825763,0.0
model.dec.32x32_block1.conv1,0.013263011162471097,0.012822776487190414,0.9967111750867554,0.963627675786496,1.0309305051165099,0.07834620022852617,0.08140283088493602,0.0,588907,590080,0.9980121339479393,1.0000000000000002,0.9636276757864959,0.07830102131766722,0.5,0.9654088050314465,1.4426229508196722,588907,0.9636276412543122,0.07832402912470662,0.9651230889955562,0.0023495425120837517,0.0023495425082959162,5.993308338024682e-08,0.013263012328274591,0.012822757284569573,0.9636276284982872,1.03093372348745,0.0783278645043543,0.08138382564853205,0.0
