layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501180684317083,0.005501180684317083,1.0,1.0,1.0,0.0,3.411536688546327e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999959623763,4.1513647069299994e-08,0.9999999958586231,4.170953484128607e-08,7.256290491126511e-06,0.0,0.0055008210088247364,0.00550081808479615,0.9999994684116079,1.0000005315363156,7.235952235624521e-06,3.414325576978931e-05,0.0
model.dec.16x16_block1.skip,0.0880966240552069,0.0880964896593135,0.9999999992140672,0.999998473663063,1.0000015247673988,3.9646698493731435e-05,5.132260156651548e-05,0.0,131325,131328,0.9999771564327485,1.0,0.999998473663063,3.964669849373078e-05,0.9999995211312794,1.0,1.0,131325,0.9999999990079429,4.301778178904854e-08,0.9999999990253864,3.967581550850752e-05,6.082851230565428e-06,0.0,0.08809676075945949,0.08809663678511524,0.9999985919805947,1.0000014064866065,3.917620673636393e-05,5.089750410355656e-05,0.0
model.dec.16x16_block2.affine,0.08752774328878712,0.0875087652956898,0.9999985892218111,0.9997817669251254,1.0002154585406668,0.0016793841033700997,0.0016895045058201489,0.0,131327,131328,0.9999923854775828,1.0,0.9997817669251254,0.0016793841033701008,0.9996920423749692,1.0,1.0,131327,0.9999999999757908,4.314314660433483e-08,1.0000000000959526,0.0016935043814730118,2.6570842175157795e-05,0.0,0.08752783172539676,0.08750885293637102,0.999781758301044,1.0002154676692354,0.0016792350928116079,0.0016893805220025671,0.0
model.dec.16x16_block2.conv0,0.26398898752620537,0.2639843321985319,0.9999999797667013,0.999982345214507,1.0000176146298787,0.00020115956253360416,0.00020183870175405813,0.0,1179890,1179904,0.9999881346279019,1.0,0.999982345214507,0.0002011595625336057,0.9999386390133154,1.0,1.0,1179890,0.9999999990776828,4.3193063204608205e-08,0.9999999988600059,0.00020193229927926727,3.5481777667620344e-05,0.0,0.26399067205850657,0.263986162945543,0.9999828998116634,1.0000170612564578,0.00019804617946656976,0.00019876402419693602,0.0
model.dec.16x16_block2.conv1,0.18667493115622955,0.18667099939408566,0.9999999748880861,0.9999789128096336,1.0000210374101595,0.0002241020108864328,0.00022448797884310978,0.0,590074,590080,0.9999898318872017,1.0,0.9999789128096334,0.0002241020108864323,0.9998774059090352,1.0,1.0,590074,0.9999999990631292,4.3158617902086664e-08,0.999999998846045,0.00022509144368092524,4.366111570944953e-05,0.0,0.18667745958950896,0.1866736004261775,0.9999793029437806,1.0000206491581287,0.00021982599902918887,0.00022022948360340828,0.0
model.dec.16x16_block2.norm0,0.0077792241621703695,0.0077792241621703695,1.0,1.0,1.0,0.0,3.411536688543979e-05,0.0,1024,1024,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1024,1.0000000011066867,4.177297323188196e-08,1.000000000279979,4.178763032593365e-08,7.888967454255901e-07,0.0,0.00777937798795309,0.007779376597409891,0.9999998212523503,1.000000178747082,7.743522519918855e-07,3.3729382599405135e-05,0.0
model.dec.16x16_block2.norm1,0.005501438502909768,0.005501438502909768,1.0,1.0,1.0,0.0,3.411536688546993e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999987751413,4.352521145412919e-08,0.9999999963996012,4.354244263580984e-08,1.2121974984818991e-06,0.0,0.005500838802106251,0.00550083703303303,0.9999996783986834,1.000000321600046,1.1721469276279534e-06,3.359808774486361e-05,0.0
model.dec.16x16_block2.skip,0.08809700518346505,0.08809689309497017,0.9999999997676567,0.9999987274372905,1.0000012720996418,2.155656705200044e-05,3.92856745380007e-05,0.0,131325,131328,0.9999771564327485,1.0,0.9999987274372905,2.1556567051999538e-05,0.9999997605666716,1.0,1.0,131325,0.9999999988960918,4.317070984825683e-08,0.9999999987306003,2.1593900609027484e-05,5.967679246308389e-06,0.0,0.08809712209443592,0.08809701809193392,0.9999988192417798,1.000001180330562,2.0713553370445413e-05,3.8724374682959115e-05,0.0
model.dec.16x16_block3.affine,0.08756680820267135,0.08754816829999185,0.9999986789980753,0.9997858143472018,1.0002115889700154,0.001625077673552686,0.001635079685102873,0.0,131328,131328,1.0,1.0,0.9997858143472018,0.0016250776735526823,0.9996920044351362,1.0,1.0,131328,1.0000000001011975,4.336649222325472e-08,1.000000000301894,0.0016391317358179496,2.534989847990219e-05,0.0,0.08756691153327441,0.08754826321982906,0.9997857188286658,1.00021168508896,0.001624905405180364,0.0016349424601645596,0.0
model.dec.16x16_block3.conv0,0.2639880331272698,0.26398334792804407,0.9999999798138265,0.9999822320429308,1.000017727899711,0.00020092514385729773,0.00020159584819106344,0.0,1179895,1179904,0.9999923722607941,1.0,0.9999822320429308,0.00020092514385729702,0.9999386201816842,1.0,1.0,1179895,0.9999999990826496,4.311534289293661e-08,0.9999999989099002,0.00020170875499889388,3.522997990574477e-05,0.0,0.2639896587899878,0.2639851053887998,0.999982732023332,1.0000172291349985,0.00019783283738176576,0.00019853731316956164,0.0
model.dec.16x16_block3.conv1,0.1866746521472017,0.18667063138407639,0.9999999748569272,0.9999784359764313,1.0000215142013564,0.0002242408944428316,0.00022459948233299288,0.0,590075,590080,0.9999915265726681,1.0,0.9999784359764314,0.00022424089444283326,0.9998774059090352,1.0,1.0,590075,0.9999999991560177,4.314401216187889e-08,0.9999999990253864,0.00022527487217413497,4.3916387472007466e-05,0.0,0.18667698083288628,0.18667302563193997,0.9999787883914526,1.0000211636509415,0.0002200101573514954,0.00022038309607900363,0.0
model.dec.16x16_block3.norm0,0.0077791293075238676,0.00777912929297148,0.9999999999999982,0.999999998129302,1.0000000018706945,5.983109734476265e-08,3.4113548595479005e-05,0.0,1024,1024,1.0,1.0,0.999999998129302,5.983109734778147e-08,1.0,1.0,1.0,1024,0.9999999984674793,4.455382898887032e-08,0.9999999990174979,7.375939187641981e-08,1.2521572594457874e-06,0.0,0.007779376121664051,0.00777937456753028,0.9999998002230868,1.0000001997754167,1.2396569633456716e-06,3.3722256774846354e-05,0.0
model.dec.16x16_block3.norm1,0.005501501133672141,0.005501501133672141,1.0,1.0,1.0,0.0,3.41153668854731e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999992890211,4.2645159430419895e-08,0.99999999976058,4.2651085729735983e-08,5.0560757946437694e-06,0.0,0.005500824582615665,0.005500821930769589,0.9999995179057559,1.0000004820691009,5.037418925329387e-06,3.3794707238671444e-05,0.0
model.dec.16x16_block3.skip,0.0880983686260813,0.08809827352820847,0.9999999998749853,0.9999989204239774,1.0000010793271588,1.5812298550295448e-05,3.6625222045587947e-05,0.0,131328,131328,1.0,1.0,0.9999989204239774,1.5812298550295387e-05,1.0,1.0,1.0,131328,0.9999999989455862,4.315952590532405e-08,0.9999999988870552,1.5848601381266476e-05,5.580161593155704e-06,0.0,0.08809842816646468,0.08809834271691024,0.9999990299573152,1.0000009698238406,1.4825133534553389e-05,3.611273652535028e-05,0.0
model.dec.16x16_block4.affine,0.0875791512167175,0.08756144670025097,0.9999987224554473,0.999796568248627,1.0002009175369062,0.0015981409616313618,0.0016071400653015335,0.0,131328,131328,1.0,1.0,0.999796568248627,0.0015981409616313592,0.9997538764459759,1.0,1.0,131328,1.0000000001065115,4.331595443516805e-08,1.00000000014453,0.001611036574738,2.5785696101156807e-05,0.0,0.08757924803658516,0.08756153368178937,0.999796456172414,1.000201029731421,0.0015981179688241579,0.0016071514634700631,0.0
model.dec.16x16_block4.conv0,0.2639860338829848,0.26398129873813386,0.9999999785725402,0.9999820414692783,1.0000179159975477,0.0002070105834086547,0.00020764712655989872,0.0,1179885,1179904,0.9999838969950098,1.0,0.999982041469278,0.00020701058340865338,0.9999386333650394,1.0,1.0,1179885,0.999999998998874,4.3136854259906664e-08,0.9999999988694858,0.000207787652770323,3.383435522769856e-05,0.0,0.2639873450058386,0.2639827098733268,0.9999824209755037,1.000017537606628,0.00020426624099535216,0.00020492402568619467,0.0
model.dec.16x16_block4.conv1,0.18667806502913856,0.1866742854620229,0.9999999762689215,0.9999797298247269,1.000020223123043,0.00021785370068805999,0.00021830058036580895,0.0,590071,590080,0.9999847478308026,1.0,0.9999797298247267,0.0002178537006880599,0.9998774059090352,1.0,1.0,590071,0.9999999990271903,4.3113237566678935e-08,0.9999999988060512,0.0002187941898238129,4.2091513775326035e-05,0.0,0.18668002581916535,0.1866763112251083,0.9999800790002018,1.0000198757691765,0.00021359951138703607,0.0002140635818856774,0.0
model.dec.16x16_block4.norm0,0.007779202579232544,0.007779202575594473,0.9999999999999999,0.9999999995323336,1.0000000004676661,1.4957633569351833e-08,3.411490248241006e-05,0.0,1024,1024,1.0,1.0,0.9999999995323336,1.495763356720395e-08,1.0,1.0,1.0,1024,1.0000000004493523,4.287351870969529e-08,0.9999999996232967,4.4557966396653065e-08,1.2080697399376938e-06,0.0,0.00777937463544059,0.007779373016718084,0.9999997919205462,1.000000208078078,1.191176986520635e-06,3.3712211658332535e-05,0.0
model.dec.16x16_block4.norm1,0.005501430747053527,0.005501430747053527,1.0,1.0,1.0,0.0,3.411536688547286e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.999999997769387,4.316821266321447e-08,0.9999999967152216,4.322580501508556e-08,5.160792548372478e-06,0.0,0.005500819747140301,0.005500816757105742,0.9999994564252231,1.0000005435487824,5.127363694712998e-06,3.374746216575772e-05,0.0
model.dec.16x16_block4.norm2,0.005500897520283783,0.005500897463691651,0.9999999999999882,0.9999999897121884,1.0000000102877882,1.5372487367792605e-07,3.410542519370632e-05,0.0,512,512,1.0,1.0,0.9999999897121884,1.5372487367451732e-07,1.0,1.0,1.0,512,1.000000000950414,4.1524887737093335e-08,0.9999999987099506,1.5862702361689972e-07,2.7465005836143747e-07,0.0,0.0055008627872944775,0.005500862533915824,0.999999953938339,1.0000000460615819,2.846567561048265e-07,3.385437943921754e-05,0.0
model.dec.16x16_block4.proj,0.062350731890204916,0.06235036567931721,0.9999999954218735,0.9999941220203121,1.0000058688579316,9.568775046679702e-05,9.977028135434239e-05,0.0,65792,65792,1.0,1.0,0.9999941220203121,9.568775046679797e-05,0.9999980845076898,1.0,1.0,65792,0.9999999988657915,4.3114715222700504e-08,0.9999999986978384,9.586762690102528e-05,2.733536335006649e-05,0.0,0.062350701378351095,0.06235035188320843,0.9999943904574512,1.0000056011130807,9.198256775968128e-05,9.623753406397751e-05,0.0
model.dec.16x16_block4.qkv,0.10798785333578367,0.10798693398894178,0.9999999876052924,0.9999914741771418,1.0000085011059219,0.00015744520479812608,0.00015951643737094367,0.0,197374,197376,0.9999898670557718,1.0,0.9999914741771421,0.00015744520479812673,0.9999846747992399,1.0,1.0,197374,0.9999999991536656,4.321988876681991e-08,0.9999999990503465,0.0001576755283757394,2.138390142712345e-05,0.0,0.10798790442000586,0.10798699854343498,0.9999915991179921,1.0000083765592116,0.00015618180942372333,0.00015825474226517343,0.0
model.dec.16x16_block4.skip,0.08809822137582819,0.0880981178455688,0.9999999990143753,0.9999988238458227,1.000001174184309,4.4398702348741446e-05,5.5284431465797594e-05,0.0,131328,131328,1.0,1.0,0.9999988238458227,4.439870234874128e-05,1.0,1.0,1.0,131328,0.9999999989762186,4.3197690063854414e-08,0.999999998846045,4.441415583577819e-05,5.369133127731063e-06,0.0,0.08809820206901105,0.08809810813988662,0.9999989328360438,1.0000010652104214,4.4211623727875894e-05,5.50703497602385e-05,0.0
model.dec.16x16_up.affine,0.08741053703347486,0.08738883193160414,0.9999983021142038,0.9997499903459142,1.0002466755566468,0.0018423035844853674,0.0018549738834318487,0.0,131328,131328,1.0,1.0,0.9997499903459142,0.001842303584485366,0.9995051954477981,1.0,1.0,131328,1.0000000001519158,4.3481243145369355e-08,1.0000000001083724,0.0018591900012921623,3.113068979313211e-05,0.0,0.08741064396104402,0.08738892118839629,0.9997497889872801,1.0002468780067546,0.0018420343296110127,0.0018547546931731566,0.0
model.dec.16x16_up.conv0,0.18669189108284276,0.18668883623711202,0.9999999800418363,0.9999836170083267,1.0000163433430993,0.00019978743896892422,0.00020057956415517285,0.0,590073,590080,0.9999881372017354,1.0,0.9999836170083267,0.00019978743896892213,0.9999386653581943,1.0,1.0,590073,0.9999999992823596,4.320655393206639e-08,0.9999999991239268,0.0002004575816527219,3.450495139032073e-05,0.0,0.18669275521253662,0.186689788403427,0.9999840892391293,1.0000158722895485,0.00019678066835356896,0.0001976077503660879,0.0
model.dec.16x16_up.conv1,0.18668039270153428,0.18667666290523804,0.9999999775801608,0.9999799979981672,1.0000199575613464,0.00021174958267539267,0.0002122265604244154,0.0,590074,590080,0.9999898318872017,1.0,0.9999799979981672,0.00021174958267539224,0.9998774059090352,1.0,1.0,590074,0.9999999991418085,4.313878873387655e-08,0.9999999990518749,0.00021269171056734348,3.7950743665867453e-05,0.0,0.18668208424404792,0.18667842822624167,0.9999803940945063,1.0000195628614768,0.00020838873227230754,0.00020888534791800576,0.0
model.dec.16x16_up.norm0,0.005500608042527309,0.005500608042527309,1.0,1.0,1.0,0.0,3.411536688543943e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999997391367,4.338846821628887e-08,1.0000000025364604,4.3389252400325314e-08,1.1457217814586796e-06,0.0,0.0055008509118001855,0.005500849875864799,0.9999998116765964,1.0000001883221377,1.140845996962334e-06,3.373021609535627e-05,0.0
model.dec.16x16_up.norm1,0.005501342300550273,0.00550134098386435,0.9999999999853552,0.9999997606463263,1.0000002393244414,5.411991650740182e-06,3.430561717854741e-05,0.0,512,512,1.0,1.0,0.9999997606463263,5.411991650742279e-06,1.0,1.0,1.0,512,0.9999999996727355,4.441802523952644e-08,1.000000000363126,5.417721285300568e-06,5.577571675745347e-06,0.0,0.005500830403908485,0.005500828092661533,0.9999995798326226,1.0000004201593615,2.862233863295794e-06,3.360120054479458e-05,0.0
model.dec.16x16_up.skip,0.06235615243534559,0.06235612674863925,0.9999999999739025,0.9999995880385066,1.000000411909468,7.224598790746119e-06,3.446907275682732e-05,0.0,65792,65792,1.0,1.0,0.9999995880385066,7.224598790746841e-06,0.9999999401417288,1.0,1.0,65792,0.9999999989204452,4.306721356238801e-08,0.9999999989923322,7.235823457425832e-06,2.4418102402231855e-06,0.0,0.06235621727975807,0.062356190473163896,0.9999995700824051,1.0000004298715683,6.7978930833573625e-06,3.4152736933342156e-05,0.0
model.dec.32x32_aux_conv,0.0202156141012517,0.02021559798585167,0.9999999999349406,0.9999992027590572,1.0000007971114595,1.1406944610378274e-05,3.5216799507018996e-05,0.0,6915,6915,1.0,1.0,0.9999992027590572,1.1406944610376415e-05,0.9999980845199812,1.0,1.0,6915,1.0000000001088976,4.316845962242269e-08,1.0000000014014965,1.1434052620632336e-05,1.8669784226250364e-06,0.0,0.02021559845955469,0.020215581850587763,0.9999991783457133,1.0000008215296914,1.1192402602753145e-05,3.491995974413208e-05,0.0
model.dec.32x32_aux_norm,0.005500950276557259,0.00550094961428852,0.9999999999993046,0.9999998796076076,1.000000120391016,1.1794704729998323e-06,3.4015426750810164e-05,0.0,512,512,1.0,1.0,0.9999998796076076,1.1794704730000369e-06,0.9999998802833959,1.0,1.0,512,0.9999999973630999,4.1201271000091284e-08,0.9999999976500766,1.1850664477962832e-06,1.8554100010583532e-07,0.0,0.005500854324223872,0.005500853514672673,0.9999998528310365,1.0000001471675926,1.1799398393862368e-06,3.377269175019151e-05,0.0
model.dec.32x32_block0.affine,0.08747812694716336,0.08745801456890488,0.9999984710081576,0.9997685581349778,1.0002284367535037,0.0017483064284743183,0.0017594671883222588,0.0,131328,131328,1.0,1.0,0.9997685581349778,0.0017483064284743183,0.9996145201023284,1.0,1.0,131328,1.00000000002227,4.364057352117787e-08,1.0000000001002158,0.0017635590266402374,2.8421734483652454e-05,0.0,0.08747823501212731,0.08745812491522964,0.9997685850615013,1.0002284109418373,0.0017479842864868847,0.0017591679203554135,0.0
model.dec.32x32_block0.conv0,0.2639451266426166,0.2639381722806204,0.9999999661851656,0.9999736184292912,1.0000263146352628,0.0002600501951353621,0.00026017401086649537,0.0,1179890,1179904,0.9999881346279019,1.0,0.999973618429291,0.000260050195135361,0.999877345762296,1.0,1.0,1179890,0.999999999047076,4.3137699363932615e-08,0.99999999890654,0.0002613844391810044,3.82017455802964e-05,0.0,0.2639468223306602,0.26393990848398524,0.9999737728089214,1.0000261616722412,0.0002572965523268195,0.00025741960115908193,0.0
model.dec.32x32_block0.conv1,0.186619442291446,0.18661254453688558,0.9999999483561451,0.9999629867506474,1.0000369113278538,0.00032137216982862084,0.0003213962096516466,0.0,590071,590080,0.9999847478308026,1.0,0.9999629867506474,0.0003213721698286237,0.9998156908521226,1.0,1.0,590071,0.9999999989578287,4.310465231853289e-08,0.9999999988417498,0.0003234960562355299,5.687259153448479e-05,0.0,0.18662093351541972,0.1866139495623932,0.9999625268098142,1.0000373746120588,0.00031618221005246173,0.00031621314034112997,0.0
model.dec.32x32_block0.norm0,0.007779413647567476,0.007779410909722432,0.9999999999682736,0.9999996480336462,1.0000003519030247,7.965736525027237e-06,3.4690397699330514e-05,0.0,1024,1024,1.0,1.0,0.9999996480336462,7.96573652502565e-06,1.0,1.0,1.0,1024,0.9999999969240704,4.4381799583658924e-08,0.9999999976274875,7.973616554533919e-06,7.884111510018134e-06,0.0,0.007779346808609468,0.0077793434022679075,0.9999995621258552,1.0000004378657827,2.9247114001432735e-06,3.35889404118823e-05,0.0
model.dec.32x32_block0.norm1,0.005501294762347119,0.005501292128467854,0.9999999999414197,0.9999995211669894,1.0000004787160792,1.0824071459124762e-05,3.5335305704260435e-05,0.0,512,512,1.0,1.0,0.9999995211669894,1.082407145912339e-05,1.0,1.0,1.0,512,0.9999999993996677,4.3455596789756426e-08,1.0000000009039351,1.0832716048388432e-05,1.0769156382528918e-05,0.0,0.005500840893022733,0.005500839236431548,0.9999996988473058,1.000000301152105,8.245346565880317e-07,3.360819958669242e-05,0.0
model.dec.32x32_block0.skip,0.08809592999760193,0.08809573519866104,0.9999999993380805,0.999997788124228,1.0000022105568225,3.638451392150914e-05,4.839164299095315e-05,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.9999977881242283,3.6384513921509714e-05,0.999996168978688,1.0,1.0,131326,0.9999999988976418,4.306496859242603e-08,0.9999999988060512,3.645116150178447e-05,7.337170542052907e-06,0.0,0.08809611007506844,0.08809592264843251,0.9999978718422727,1.0000021268958734,3.5586159077909206e-05,4.770595384660627e-05,0.0
model.dec.32x32_block1.affine,0.0875303061792677,0.08751189292249932,0.9999986014211177,0.9997882373561473,1.0002090097485012,0.0016721181443581608,0.001681585854332974,0.0,131328,131328,1.0,1.0,0.9997882373561473,0.0016721181443581617,0.9997537552327013,1.0,1.0,131328,0.9999999999182676,4.310625084497482e-08,0.9999999999521476,0.0016854739620876776,2.4681585207503008e-05,0.0,0.0875303492533211,0.08751193759952597,0.99978825689381,1.0002089924452096,0.0016714478802051665,0.0016809397438635118,0.0
model.dec.32x32_block1.conv0,0.26395371236785004,0.26394717529844985,0.9999999698847046,0.9999752039166693,1.0000247364661081,0.00024541313417313586,0.0002455983492378817,0.0,1179888,1179904,0.9999864395747451,1.0,0.9999752039166695,0.0002454131341731356,0.999877375843041,1.0,1.0,1179888,0.9999999990819152,4.317047358188701e-08,0.9999999989260908,0.0002466621066651228,3.580291123984126e-05,0.0,0.26395508627147946,0.26394857457064935,0.9999753007870013,1.0000246408550635,0.000242824289447917,0.00024300670455316636,0.0
model.dec.32x32_block1.conv1,0.18660534186131725,0.18659759099222445,0.9999999416661908,0.9999584055099193,1.0000414795477865,0.0003415522267130679,0.00034164578422082165,0.0,590074,590080,0.9999898318872017,1.0,0.9999584055099193,0.0003415522267130682,0.9997547817557626,1.0,1.0,590074,0.9999999990348164,4.313009530713935e-08,0.9999999988688256,0.00034407513549111085,6.0821988236741415e-05,0.0,0.1866063942660441,0.18659857713221822,0.999958052419552,1.000041836227232,0.0003363014544306178,0.0003364091777624371,0.0
model.dec.32x32_block1.norm0,0.007779321935625478,0.007779315423211829,0.9999999998462491,0.999999162702125,1.000000836991074,1.753571603093433e-05,3.76158250477149e-05,0.0,1024,1024,1.0,1.0,0.999999162702125,1.7535716030933514e-05,1.0,1.0,1.0,1024,1.0000000023443578,4.1639822813390735e-08,1.0000000032747765,1.7555574659003306e-05,1.5275010096580803e-05,0.0,0.0077793287921346715,0.007779324252850721,0.9999994164761515,1.0000005834882153,5.997783577893042e-06,3.3851319908486324e-05,0.0
model.dec.32x32_block1.norm1,0.00550128223776034,0.005501271621207199,0.9999999990626802,0.9999980692302026,1.0000019288988822,4.329702279959151e-05,5.3950015225383586e-05,0.0,512,512,1.0,1.0,0.9999980692302026,4.3297022799591e-05,1.0,1.0,1.0,512,1.0000000018339281,4.2029146222030356e-08,1.000000000122377,4.334115385866966e-05,4.482567806671033e-05,0.0,0.005500778578671983,0.005500773007098333,0.9999989870457937,1.0000010127868382,1.2976659476435142e-05,3.535408075506304e-05,0.0
model.dec.32x32_block1.skip,0.08809540508532823,0.08809522010630152,0.9999999989914511,0.9999978992335087,1.0000020987538023,4.49120211820055e-05,5.515575514874826e-05,0.0,131324,131328,0.9999695419103314,1.0,0.9999978992335087,4.491202118200453e-05,0.9999980844673286,1.0,1.0,131324,0.9999999990692688,4.310779404657219e-08,0.99999999890654,4.4961040224866215e-05,7.188753897840467e-06,0.0,0.08809555070804923,0.08809537212075672,0.9999979718192119,1.0000020262231384,4.429165712287652e-05,5.45677954541109e-05,0.0
