layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501206330495183,0.0055012004057641345,0.9218796243043867,0.9218786314514551,0.9218806171583879,0.38747597977053433,0.3874770340430866,0.0,512,512,1.0,1.0,0.9218786314514551,0.38747597977053433,1.0,1.0,1.0,512,0.9218787548178549,0.38747847238995564,1.0000000013477117,4.8533241843651236e-05,4.031872822637009e-05,0.0,0.0055008433222642665,0.005500843329836362,0.9218804669433919,0.9218804644053931,0.38747439582674464,0.38747503209199285,0.0
model.dec.16x16_block1.skip,0.08809775413673535,0.08809729631642231,0.9240166309420991,0.9240118290764059,0.9240214328327464,0.3823502926535624,0.3823549845903236,0.0,131327,131328,0.9999923854775828,1.0000000000000002,0.9240118290764057,0.38234033648008087,0.9999387048331239,1.0,1.0,131325,0.9240241891188493,0.3823340135505576,0.9999999977591615,0.0009746116253522653,1.0062734312235176e-05,1.7951357816343413e-08,0.08809786254374874,0.08809741660520884,0.924012148216022,0.924021502716687,0.38234987415498833,0.3823545157160618,1.7951380980673437e-08
model.dec.16x16_block2.affine,0.08806761159646546,0.08805959890282032,0.9192388726551005,0.9191552371466569,0.9193225157736824,0.3936644401488686,0.39371376037946537,0.0,131328,131328,1.0,1.0,0.9191552371466569,0.3936644401488686,0.9985279685966634,1.0,1.0001073363227662,131328,0.9191453528967222,0.393918545469963,0.9999999976678767,0.010254313115861492,2.851299889534078e-05,0.0,0.0880677352457755,0.08805970494366208,0.9191553274295078,0.9193229734946389,0.393663721819813,0.39371311483895455,0.0
model.dec.16x16_block2.conv0,0.2640032050561871,0.2639955063041467,0.9230682820222311,0.9230413638875891,0.9230952009418715,0.3846249058913217,0.38463646324354905,0.0,1179896,1179904,0.9999932197873725,1.0,0.9230413638875891,0.38461610698939314,0.9990955965900825,1.0,1.0001226091221187,1179882,0.9230635677486367,0.38464743584208033,0.9999999977836117,0.00627517965551805,4.9470454985452735e-05,1.433173312956177e-07,0.26400439716753826,0.26399695789527317,0.9230431616263786,0.9230951839390386,0.38462314722891233,0.38463432673531284,1.4330867003437244e-07
model.dec.16x16_block2.conv1,0.18668297286538338,0.1866782136867096,0.919690873291779,0.9196674272692336,0.9197143199120579,0.39263320940001173,0.3926536993639761,0.0,590074,590080,0.9999898318872017,1.0000000000000002,0.9196674272692333,0.3926202678198382,0.9985286905345758,1.0,1.000122624156959,590063,0.9196942328842912,0.39263534979583165,0.9999999975758649,0.0075095329560783495,6.13289536706949e-05,1.0759596813400547e-07,0.18668527374758875,0.18668063264082027,0.9196703002430219,0.9197160290479037,0.3926280915589949,0.3926483188009185,1.0760028147768637e-07
model.dec.16x16_block2.norm0,0.007779206673332927,0.007779216799276244,0.9257809669581569,0.9257821720174888,0.9257797619003938,0.37806080636849776,0.37807382779952853,0.0,1024,1024,1.0,1.0,0.9257821720174888,0.37806080636849787,1.0,1.0,1.0,1024,0.9257809611785801,0.3780603291344996,0.9999999977625711,4.144006445297642e-05,2.2707510962746433e-05,0.0,0.0077793661433288135,0.007779375581297266,0.925786564552053,0.9257843182177555,0.3780498159066275,0.37806291182963164,0.0
model.dec.16x16_block2.norm1,0.0055014509711469985,0.005501439799317918,0.9140596832426392,0.914057827056225,0.9140615394328228,0.40557887936815307,0.4056692172643976,0.0,512,512,1.0,1.0,0.914057827056225,0.40557887936815307,1.0,1.0,1.0,512,0.9140605747825619,0.4055776876314536,0.9999999953870145,4.8531619710315595e-05,2.74991432564932e-05,0.0,0.005500850683400109,0.005500842806195725,0.9140637643867383,0.914066382266398,0.405566974299205,0.4056569652466138,0.0
model.dec.16x16_block2.skip,0.08809689042012046,0.08809743466954696,0.9188488226667862,0.9188544991775278,0.9188431461911131,0.39461217046685315,0.39462745627028595,0.0,131324,131328,0.9999695419103314,1.0,0.9188544991775278,0.39457357923773845,0.9999387029545176,1.0,1.0,131323,0.9188646532279098,0.394572869578859,0.9999999980052232,0.0011205719890441655,1.051173656132587e-05,7.180892244390019e-08,0.08809698518886146,0.08809754746757058,0.9188548187789404,0.9188430897157039,0.3946119448783477,0.3946271481414829,7.180880449566715e-08
model.dec.16x16_block3.affine,0.08806485235008464,0.08805369974011494,0.8988034395003004,0.8986896142461535,0.898917279171203,0.43829637408237077,0.43899010352927315,0.0,131328,131328,1.0,1.0,0.8986896142461535,0.43829637408237077,-0.9705031608834271,1.0,1.000122624156959,131328,0.8987234196710531,0.4385159229454892,0.999999996793625,0.010213317556924147,2.7909807041988366e-05,0.0,0.08806495980768685,0.08805378942864861,0.8986896877445898,0.8989177152096863,0.43829576343465887,0.43898954487125413,0.0
model.dec.16x16_block3.conv0,0.2639946020861488,0.26398615128788067,0.9155410157442199,0.9155117081281964,0.9155703242984469,0.40221174870566184,0.40228575134534605,0.0,1179887,1179904,0.9999855920481666,1.0,0.9155117081281964,0.40219389223575647,0.9983446753724481,1.0,1.0001226091221187,1179877,0.9155372642076165,0.402233163465291,0.9999999975496022,0.007218372226398084,5.045307956360138e-05,3.041236633654847e-07,0.2639959634447252,0.26398772878806265,0.9155134990312545,0.9155706157536974,0.40220970817231133,0.4022833724282584,3.0411495638855786e-07
model.dec.16x16_block3.conv1,0.18667545580344486,0.18667477427697443,0.9091389735626989,0.9091356544210736,0.909142292716442,0.41649136863585573,0.41670971113999067,0.0,590071,590080,0.9999847478308026,1.0,0.9091356544210736,0.4164730880116008,0.9963199214916585,1.0,1.000122624156959,590068,0.9091363884746241,0.41649853209967763,0.9999999973646634,0.00804633342077576,6.462376009844041e-05,1.6120605077953616e-07,0.1866776768960704,0.18667711937740503,0.9091387684487007,0.9091441988152223,0.41648616621748485,0.4167041657041299,1.6119534123269657e-07
model.dec.16x16_block3.norm0,0.0077791140295754005,0.007779132765919968,0.927739315537431,0.9277415500391262,0.927737081041118,0.3732297327737716,0.3732644170652624,0.0,1024,1024,1.0,1.0,0.9277415500391262,0.3732297327737716,1.0,1.0,1.0,1024,0.9277390257712703,0.37322955260886587,0.9999999994176445,9.516581170583117e-05,1.6175868275315697e-05,0.0,0.0077793602136743455,0.0077793766146843,0.9277381537104158,0.9277342418734118,0.3732373704482337,0.37327213025492456,0.0
model.dec.16x16_block3.norm1,0.005501505390279627,0.005501529748170095,0.9140739082776883,0.914077955335822,0.9140698612374727,0.40554943789842135,0.40563699011100274,0.0,512,512,1.0,1.0,0.914077955335822,0.40554943789842135,1.0,1.0,1.0,512,0.9140814247158331,0.4055307015505064,0.9999999981777272,6.596093285853479e-05,4.423433738787815e-05,0.0,0.005500835797570956,0.005500843023965249,0.914069278082199,0.9140668764791549,0.40556131749526025,0.4056501864972585,0.0
model.dec.16x16_block3.skip,0.08809743507802326,0.08809773450767205,0.9092849059674964,0.9092879964872126,0.9092818154582847,0.41617560854595276,0.4163867045827118,0.0,131325,131328,0.9999771564327485,1.0,0.9092879964872127,0.4161481632444519,0.999831437257881,1.0,1.0,131324,0.9092976790392205,0.41614628524730546,0.9999999972092501,0.0005275000080642117,1.0482486291626312e-05,5.3861226535299704e-08,0.08809748800731852,0.08809780485744843,0.9092881827469509,0.9092816421172224,0.41617567672831796,0.41638668820175684,5.38608768847055e-08
model.dec.16x16_block4.affine,0.08807049298242589,0.08805849338946395,0.8960285382093806,0.8959064544401555,0.8961506386147696,0.44393596804308283,0.4447823608458536,0.0,131328,131328,1.0,1.0,0.8959064544401555,0.44393596804308283,-0.9897797976416712,1.0,1.000122616639078,131328,0.8959436283182651,0.44416777777084926,0.9999999967304145,0.009755831252452551,2.7788602872183465e-05,0.0,0.0880705985263814,0.08805858703288266,0.895906608628006,0.8961510347696995,0.4439353529062181,0.4447817680999496,0.0
model.dec.16x16_block4.conv0,0.2639889929673345,0.26398041906993197,0.9031266733689807,0.9030973414057352,0.9031560062849078,0.42936026425867346,0.42981345151414746,0.0,1179893,1179904,0.9999906772076372,1.0,0.9030973414057352,0.42934942613412425,0.9874938695438941,1.0,1.000122624156959,1179880,0.9031192499028635,0.429389823432372,0.9999999971710976,0.006842075527458093,5.0749086742620395e-05,1.9704324260615817e-07,0.2639902652536091,0.2639819093953185,0.9030992290516191,0.9031564018224927,0.4293582178055956,0.4298110244105248,1.970380975236708e-07
model.dec.16x16_block4.conv1,0.18667987919383258,0.18667565187018748,0.900899878916784,0.900879478242772,0.9009202800527748,0.4340171386548391,0.43456722025200806,0.0,590071,590080,0.9999847478308026,1.0,0.900879478242772,0.4339998224594999,0.9291801656253238,1.0,1.0001226316757619,590067,0.9008951787004488,0.43403672297982465,0.9999999970391471,0.007501837077763034,6.400181830447107e-05,1.5913478284215825e-07,0.1866818075699873,0.18667770890100874,0.9008824236685771,0.9009219833931963,0.4340126132479011,0.434562305035996,1.5912361352271495e-07
model.dec.16x16_block4.norm0,0.007779205977030547,0.0077791978317280144,0.8984398997204326,0.8984389589991287,0.8984408404427217,0.43909605194288315,0.43975970573272366,0.0,1024,1024,1.0,1.0,0.8984389589991287,0.43909605194288315,-0.6992032360872649,1.0,1.0,1024,0.8984370756779694,0.43910229653994476,1.0000000009006227,4.566290877848782e-05,1.7685006430295316e-05,0.0,0.007779381963495391,0.007779368559522761,0.898440950054689,0.898444046112727,0.4390904385690129,0.43975420673025545,0.0
model.dec.16x16_block4.norm1,0.005501462863290855,0.005501458747238852,0.8749996822847605,0.8749990276326647,0.8750003369373464,0.4841231303028805,0.486456248039608,0.0,512,512,1.0,1.0,0.8749990276326647,0.4841231303028805,-1.0,1.0,1.0,512,0.8750030046116052,0.4841174835767624,0.9999999925965899,5.359348050505836e-05,3.1407685673984705e-05,0.0,0.00550084363366115,0.005500839246600499,0.8750042961342417,0.8750056918116192,0.4841135060057051,0.4864461454852286,0.0
model.dec.16x16_block4.norm2,0.005500901587220862,0.005500900230274334,0.8867179912128331,0.8867177724797981,0.8867182099459222,0.4623106083730914,0.4636997959618631,0.0,512,512,1.0,1.0,0.8867177724797981,0.4623106083730914,-1.0,1.0,1.0,512,0.8867180110836625,0.4623106847879589,0.9999999992270429,3.832598894629315e-06,3.580593719728107e-06,0.0,0.005500865730114249,0.005500865310164435,0.8867189113164335,0.8867190467051171,0.46230879250649615,0.4636978236542522,0.0
model.dec.16x16_block4.proj,0.06234974043902624,0.06234757287191981,0.8877610932070643,0.8877302305004924,0.887791956986605,0.4602885070883575,0.46161736066003584,0.0,65791,65792,0.9999848005836576,1.0,0.8877302305004922,0.46027199762285526,-0.9993371907605673,1.0,1.0000153242613705,65788,0.8878042395978823,0.4602212859813854,0.9999999967092591,0.003338755743078122,5.813628548627662e-05,1.79491570185012e-08,0.062349698753462454,0.06234758308748547,0.8877295990960998,0.8877898474997235,0.46029153319051763,0.46162013870904334,1.795285111900756e-08
model.dec.16x16_block4.qkv,0.10798831017329914,0.10798658526588965,0.9123232898577459,0.912308717232246,0.9123378627160196,0.4094641114060672,0.4095988016582019,0.0,197375,197376,0.9999949335278858,1.0,0.9123087172322462,0.40945792319534324,0.9990804315841099,1.0,1.0000306494621019,197373,0.9123239291204559,0.4094692279487006,0.9999999975566448,0.004900126414881696,4.062590030766932e-05,1.7953558749100435e-08,0.10798838368310985,0.10798667441079052,0.9123086972656612,0.9123375785392595,0.4094645095095944,0.4095991413323841,1.795240190368555e-08
model.dec.16x16_block4.skip,0.0880981784628718,0.08809805616347187,0.9063985643186536,0.9063973060406456,0.9063998225984085,0.42242294820468723,0.4227334189595527,0.0,131327,131328,0.9999923854775828,1.0,0.9063973060406454,0.42241393589482457,0.999785463628423,1.0,1.0,131326,0.906403543802176,0.4224128493917477,0.9999999971047475,0.0006684541161510772,1.0581884510518291e-05,1.7952802163247768e-08,0.08809815604848839,0.08809804483955395,0.9063972179276389,0.906399506276548,0.4224234352813262,0.4227338552634821,1.7952743650715733e-08
model.dec.16x16_up.affine,0.08806289513048636,0.08805669744642461,0.9309156411811377,0.9308501252674986,0.9309811617059756,0.3652085614922571,0.36533078829513554,0.0,131328,131328,1.0,1.0,0.9308501252674986,0.3652085614922571,0.9988643652706334,1.0,1.0001149617772496,131328,0.9308736658382113,0.3653412358501839,0.9999999982669401,0.008861455863329419,3.3970370789138354e-05,0.0,0.08806304336122613,0.08805683214340634,0.9308502003520673,0.9309815227519777,0.3652079496610508,0.3653302466102633,0.0
model.dec.16x16_up.conv0,0.18670342874658005,0.18669932610171996,0.9307950823763377,0.9307746289669594,0.9308155362351719,0.3655333668767093,0.3656340835351066,0.0,590075,590080,0.9999915265726681,0.9999999999999998,0.9307746289669596,0.3655219048794167,0.9995094732969526,1.0,1.0000613045610593,590070,0.9308025641475995,0.36552234761429053,0.9999999980016215,0.005949044584414228,4.831223826989095e-05,8.873695214902945e-08,0.18670394051226136,0.18670000949298465,0.9307760005078722,0.9308151964021819,0.3655323893538124,0.3656327683613071,8.872992386825664e-08
model.dec.16x16_up.conv1,0.18669452380038487,0.1866899508480244,0.9312035583515746,0.9311807491688329,0.9312263680930252,0.36449063687561517,0.3646020209040573,0.0,590076,590080,0.9999932212581345,1.0,0.9311807491688329,0.3644813453463968,0.9993867229348307,1.0,1.000107284626113,590073,0.9311976101432204,0.36451476086413154,0.9999999979838964,0.006230590446708394,5.103678540771636e-05,7.172170377524094e-08,0.18669578268108833,0.18669139234882026,0.9311827365168241,0.9312265333907378,0.36448824374418054,0.36459928185804336,7.171807478373658e-08
model.dec.16x16_up.norm0,0.005500597200833058,0.0055006093743378915,0.9414101949159704,0.9414122783736643,0.9414081114628876,0.33726450803579094,0.3377887266519289,0.0,512,512,1.0,1.0,0.9414122783736643,0.33726450803579094,1.0,1.0,1.0,512,0.9414145049442435,0.3372517327953366,0.9999999965557091,6.78424919159662e-05,2.3270903310618277e-05,0.0,0.005500836587547624,0.00550085634725386,0.9414173017806235,0.9414105384351569,0.33725457472944986,0.33777849495246137,0.0
model.dec.16x16_up.norm1,0.005501342629111231,0.005501350529381131,0.9335966853189284,0.9335980260217874,0.9335953446179945,0.35832610557225036,0.3584947654965756,0.0,512,512,1.0,1.0,0.9335980260217874,0.35832610557225036,1.0,1.0,1.0,512,0.9335956316917535,0.35832833020656535,0.999999994604779,4.722844391469301e-05,3.783828479435139e-05,0.0,0.005500848303310148,0.0055008511928037575,0.9335969476010442,0.9335959667994878,0.3583263735663377,0.35849538596557673,0.0
model.dec.16x16_up.skip,0.06235529597761003,0.06235477926649224,0.9305638958618738,0.9305561846850882,0.9305716071025593,0.366126500114455,0.36621666994383173,0.0,65790,65792,0.9999696011673151,1.0,0.9305561846850882,0.36608498261345485,0.999984676208281,1.0,1.0,65787,0.9305992761576819,0.3660395984735887,0.9999999983931012,0.0003455434192797289,3.4881860308765722e-06,3.5909043399739046e-08,0.062355364983070455,0.062354848318021454,0.9305563867980531,0.9305718078267629,0.3661259884616616,0.3662161679066434,3.590898010165809e-08
model.dec.32x32_aux_conv,0.020215676621459806,0.020215649404798246,0.9005115647232167,0.9005103523513062,0.9005127770967596,0.4348314761843288,0.43539180510888387,0.0,6915,6915,1.0,1.0,0.9005103523513062,0.4348314761843288,0.9978435393612335,1.0,1.0000009577342306,6915,0.9005094909303352,0.43483635724888553,0.9999999969206237,0.00019817035002015518,6.059637366272223e-06,0.0,0.020215657948839286,0.020215630891212193,0.9005102737545521,0.900512684333536,0.4348316570424701,0.4353919744970805,0.0
model.dec.32x32_aux_norm,0.0055009319673257236,0.005500948605173597,0.9140644001892057,0.9140671648233671,0.9140616355634059,0.4055702988415289,0.4056585876918155,0.0,512,512,1.0,1.0,0.9140671648233671,0.4055702988415289,0.9999971268028115,1.0,1.0,512,0.9140645201974839,0.40556879614984354,0.9999999983110023,7.678257320849973e-05,1.2126995486407204e-05,0.0,0.005500836803242373,0.005500851824344642,0.9140650279409652,0.9140600358975662,0.4055743903290959,0.40566282577744894,0.0
model.dec.32x32_block0.affine,0.08804530795801224,0.08803870346097233,0.8547324870683989,0.8546683714634713,0.8547966074831579,0.5190298213818971,0.5234756040426023,0.0,131328,131328,1.0,1.0,0.8546683714634713,0.5190298213818972,-0.9997239907251434,1.0,1.0001839418743677,131328,0.8547041151356353,0.5191154739757056,0.9999999955853738,0.013606328800145106,3.304393015223627e-05,0.0,0.08804541079293683,0.08803879775414922,0.8546685426382089,0.8547969444029012,0.5190293527804565,0.5234751127592718,0.0
model.dec.32x32_block0.conv0,0.2639593161868378,0.2639476690330568,0.90835144430622,0.9083113634744013,0.9083915269066755,0.418189214730656,0.418448371217696,0.0,1179892,1179904,0.9999898296810588,1.0,0.9083113634744013,0.41817707016143296,0.9944161844537246,1.0,1.0001839362354383,1179884,0.9083300802879531,0.41825406783202457,0.9999999973624117,0.008044301961795433,5.227952773413452e-05,2.1500176596731057e-07,0.2639609996218567,0.2639494114346807,0.9083128268409647,0.9083925840190527,0.4181865711088559,0.4184455913847459,2.1498920860433988e-07
model.dec.32x32_block0.conv1,0.1866271910471495,0.1866168839648575,0.8994374650353095,0.8993877907305279,0.8994871420836649,0.4370253408573957,0.4376592457144337,0.0,590071,590080,0.9999847478308026,1.0,0.8993877907305281,0.4370079057162342,-0.9453541818655409,1.0,1.0002453385672228,590058,0.8994107642592204,0.4371044234978176,0.9999999969337208,0.010908177109605679,8.031151864667531e-05,1.6124737945918446e-07,0.1866288320175651,0.18661833338358258,0.8993886400955949,0.8994898372027555,0.43702124555178323,0.4376554471528148,1.6124980637881384e-07
model.dec.32x32_block0.norm0,0.007779453376770531,0.007779327627874564,0.9062564704168213,0.9062418214761954,0.9062711195942399,0.42272146006922123,0.42304288803783757,0.0,1024,1024,1.0,1.0,0.9062418214761954,0.42272146006922123,0.9997548418730081,1.0,1.0,1024,0.9062594953504961,0.4227218138821941,1.0000000011635193,0.0003868818378802831,1.9026209638771556e-05,0.0,0.007779371806130676,0.007779243063406089,0.9062386420378326,0.906268637911822,0.4227273654055125,0.4230490376345112,0.0
model.dec.32x32_block0.norm1,0.0055012104134782285,0.005501235875548126,0.8711180615273625,0.8711220934525762,0.8711140296208103,0.49107591594123073,0.49376352910174354,0.0,512,512,1.0,1.0,0.8711220934525762,0.4910759159412307,-1.0,1.0,1.0,512,0.8711274716909163,0.4910569548268245,0.9999999987472494,0.00017846595018012799,9.90430329063909e-05,0.0,0.005500817089114106,0.005500801759259316,0.8711029317044787,0.8711077869603638,0.4910948062431644,0.49378652334992723,0.0
model.dec.32x32_block0.skip,0.0880957832405,0.08809473150355208,0.8969674292883691,0.896956720787329,0.896978137917255,0.4420913526110589,0.44283748060733835,0.0,131326,131328,0.9999847709551657,1.0000000000000002,0.8969567207873289,0.4420741275547521,-0.9987578055059193,1.0,1.0000076618958595,131323,0.8969731906927979,0.4420849412362223,0.9999999970466563,0.0020942981074647984,1.2952195895279652e-05,3.590821801517244e-08,0.08809597206247909,0.0880949208862636,0.8969572339755018,0.8969786396530692,0.44209032586012514,0.44283640944610897,3.590730785916151e-08
model.dec.32x32_block1.affine,0.08806733736592932,0.08805809288667112,0.9017115646337885,0.9016169114501512,0.9018062277542682,0.4322927420753242,0.43283697400376003,0.0,131328,131328,1.0,1.0,0.9016169114501512,0.4322927420753242,0.9532647244289142,1.0,1.0001686047269192,131328,0.9016518298867597,0.43246268924546194,0.9999999970526472,0.010246453207748325,2.7374856812506835e-05,0.0,0.08806741824489862,0.08805817354093426,0.9016171050164173,0.9018064257897326,0.43229233268240946,0.4328365447281817,0.0
model.dec.32x32_block1.conv0,0.2639508777951531,0.26393703761568266,0.8870544956502306,0.8870079832327596,0.8871010105066931,0.46164052148110135,0.4630261065347638,0.0,1179888,1179904,0.9999864395747451,1.0,0.8870079832327596,0.4616258474116333,-0.9970577418168445,1.0,1.0002452182442374,1179874,0.887034488434218,0.4617031689945068,0.999999996613016,0.009117345273890909,5.332157902130381e-05,2.867564623001069e-07,0.26395222247170014,0.2639384562129539,0.8870095058057229,0.8871020358673317,0.46163820315703646,0.4630235691187636,2.867466180665072e-07
model.dec.32x32_block1.conv1,0.186608975450851,0.18659128639747719,0.8820898723822121,0.8820062572463625,0.8821734954448659,0.47103650283077025,0.47281084115687694,0.0,590070,590080,0.9999830531453362,1.0,0.8820062572463624,0.47101856136331116,-0.9968085530747763,1.0,1.000368052999632,590062,0.8820350499829814,0.4711837969979804,0.9999999964324144,0.012119419655087406,8.914428870350747e-05,1.7880872767724023e-07,0.18661011833707636,0.1865922352839276,0.8820066164546966,0.8821756880885582,0.4710336246078336,0.47280824883433276,1.78806248337202e-07
model.dec.32x32_block1.norm0,0.007779355455334687,0.007779329485894803,0.890636233614674,0.890633260447519,0.8906392067917542,0.45471498644105146,0.4558371541660479,0.0,1024,1024,1.0,1.0,0.890633260447519,0.45471498644105146,-0.999990398970279,1.0,1.0,1024,0.890635080477811,0.4547187653133515,0.999999998275438,0.00011625120121903377,2.2378091595149317e-05,0.0,0.007779360643764794,0.007779337893137742,0.8906350417409232,0.8906402510622258,0.45471240741900415,0.45583430421483795,0.0
model.dec.32x32_block1.norm1,0.005501313063656717,0.00550132556796682,0.8750185068704406,0.8750204957597529,0.8750165179856491,0.4840905679127476,0.4864208177531452,0.0,512,512,1.0,1.0,0.8750204957597529,0.4840905679127476,-1.0,1.0,1.0,512,0.8750246870378902,0.4840782997923153,0.9999999997753084,9.588513674987337e-05,4.872852860116813e-05,0.0,0.005500818737067567,0.0055008188993037966,0.8750116094748652,0.8750115578612475,0.48410199573067075,0.48643372208201385,0.0
