layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.005501107481991041,0.0055011022702381234,0.9999999997656529,0.9999990523649825,1.0000009471672209,2.164932275832442e-05,4.400744972217476e-05,0.0,512,512,1.0,1.0,0.9999990523649825,2.16493227583242e-05,1.0,1.0,1.0,512,0.999999997950478,4.590177842461855e-08,0.9999999943478897,2.1671342880445712e-05,1.5974989411683967e-05,0.0,0.005500741953783267,0.005500731591773643,0.9999981155455201,1.0000018830443276,3.759914105824467e-05,5.281858126235376e-05,0.0
model.dec.16x16_block1.skip,0.0880971639782975,0.08809700597181273,0.9999999988094511,0.9999982052615382,1.0000017923605808,4.8796408410258187e-05,6.152240375618724e-05,0.0,131326,131328,0.9999847709551657,1.0000000000000002,0.9999982052615379,4.879640841025764e-05,0.9999990422565967,1.0,1.0,131326,0.9999999988380639,4.317197743265629e-08,0.9999999985689827,4.882953303179933e-05,6.270737797026436e-06,0.0,0.08809728749176082,0.08809713888635487,0.9999983119960285,1.0000016856647385,4.839494547128914e-05,6.109716724292746e-05,0.0
model.dec.16x16_block2.affine,0.08759440799143665,0.08757136514530593,0.9999978652246294,0.9997348028046897,1.000260996864763,0.00206574445664758,0.00207814509328585,0.0,131328,131328,1.0,1.0,0.9997348028046897,0.0020657444566475765,0.9996923110058152,1.0,1.0,131328,0.9999999998552445,4.315375386750517e-08,0.9999999999744555,0.0020826977490745785,2.631986679043598e-05,0.0,0.08759451143170692,0.08757145587748226,0.9997346580314372,1.0002611417031158,0.00206574684684763,0.0020781933515539807,0.0
model.dec.16x16_block2.conv0,0.2639979289232111,0.2639923917741341,0.999999969089223,0.9999789948757946,1.0000209437425782,0.00024863418893900953,0.00024931319260682673,0.0,1179893,1179904,0.9999906772076372,1.0000000000000002,0.9999789948757943,0.00024863418893900986,0.9998774059090352,1.0,1.0,1179893,0.9999999988146233,4.327092991782462e-08,0.9999999985414375,0.00024951987524175653,3.803677634433478e-05,0.0,0.2639993549295869,0.2639940126126338,0.9999797337065328,1.0000202063118402,0.00024574110312266585,0.0002464620294606906,0.0
model.dec.16x16_block2.conv1,0.18668261322731883,0.18667791378585483,0.9999999629650619,0.9999747895372384,1.0000251370266027,0.0002721509615978345,0.00027252404845763976,0.0,590075,590080,0.9999915265726681,1.0,0.9999747895372384,0.00027215096159783345,0.9998773608045132,1.0,1.0,590075,0.9999999988501942,4.330567870582254e-08,0.9999999985689827,0.0002733160762923783,4.681889257364119e-05,0.0,0.18668498144990062,0.18668037876545526,0.9999753092257694,1.000024619470061,0.00026815759766854187,0.0002685483716039034,0.0
model.dec.16x16_block2.norm0,0.007779206353919283,0.007779202631694372,0.9999999999597534,0.9999995214758642,1.0000004784438714,8.97179417144837e-06,3.9806948296996787e-05,0.0,1024,1024,1.0,1.0,0.9999995214758642,8.971794171448215e-06,1.0,1.0,1.0,1024,0.9999999996062383,4.205661301241126e-08,1.0000000000221567,8.983466982232802e-06,6.160967811996173e-06,0.0,0.007779355948936142,0.007779352212142124,0.9999995196414582,1.000000480336647,4.703801757955586e-06,3.878489868643857e-05,0.0
model.dec.16x16_block2.norm1,0.005501427969597752,0.005501427969597752,1.0,1.0,1.0,0.0,3.926119009211115e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999974060167,4.334607764749573e-08,0.9999999960532021,4.342362486643527e-08,2.0237283077056632e-06,0.0,0.005500841244599958,0.005500839062796209,0.9999996033671146,1.0000003966291209,1.980343443260588e-06,3.863310570231895e-05,0.0
model.dec.16x16_block2.skip,0.08809751827711128,0.0880973856927489,0.999999999459117,0.9999984944863903,1.0000015044341086,3.2890165370426566e-05,5.007329193958027e-05,0.0,131326,131328,0.9999847709551657,1.0,0.9999984944863903,3.2890165370427216e-05,0.9999990422666866,1.0,1.0,131326,0.9999999986122858,4.312036703685943e-08,0.9999999983425293,3.292465189240574e-05,6.053383700399024e-06,0.0,0.08809761996191175,0.08809749667677227,0.9999986000666191,1.000001398898772,3.219571756528987e-05,4.948559585581012e-05,0.0
model.dec.16x16_block3.affine,0.08757242690014698,0.08754857659409217,0.9999978010889636,0.9997254521949756,1.0002702241772419,0.002096526192791311,0.0021097706241353987,0.0,131328,131328,1.0,1.0,0.9997254521949756,0.002096526192791309,0.9995070856438694,1.0,1.0,131328,0.9999999999372026,4.328763568300077e-08,0.9999999999423705,0.002114426224031902,2.730501589707933e-05,0.0,0.08757252165290673,0.08754866656994931,0.9997253987383513,1.0002702792569445,0.002096146216192595,0.0021094298787091505,0.0
model.dec.16x16_block3.conv0,0.26399339542646505,0.2639875233922176,0.999999968533928,0.9999777254241972,1.0000222121384257,0.00025085721742137957,0.0002514414451647285,0.0,1179893,1179904,0.9999906772076372,1.0,0.9999777254241972,0.000250857217421379,0.9998774059090352,1.0,1.0,1179893,0.9999999988291182,4.330018261739569e-08,0.9999999985976347,0.00025184413226581325,3.8139193509577274e-05,0.0,0.2639948578708675,0.26398915355593644,0.999978361569092,1.0000215773834564,0.00024801551109123165,0.0002486305569824287,0.0
model.dec.16x16_block3.conv1,0.18667965102235634,0.18667475093366545,0.9999999616553046,0.9999737130070124,1.0000262109926064,0.0002769212222719998,0.00027723579853869526,0.0,590075,590080,0.9999915265726681,1.0,0.9999737130070127,0.00027692122227199965,0.999877345762296,1.0,1.0,590075,0.9999999988394898,4.3275221746058775e-08,0.9999999985645707,0.0002781660267798161,4.7143060774330446e-05,0.0,0.18668188311795123,0.18667705322639527,0.9999740903889122,1.0000258356764242,0.00027313036345058805,0.00027345345621853956,0.0
model.dec.16x16_block3.norm0,0.007779134239393761,0.007779131911076547,0.9999999999688561,0.9999997006659849,1.0000002992718169,7.89225603213754e-06,3.975321256882378e-05,0.0,1024,1024,1.0,1.0,0.9999997006659849,7.892256032135983e-06,1.0,1.0,1.0,1024,0.9999999991551869,4.3371651660886046e-08,0.9999999993624253,7.899058022702001e-06,7.86051246148026e-06,0.0,0.007779375792756126,0.0077793737414660145,0.9999997363164839,1.0000002636828014,8.856663927628091e-07,3.872539633469983e-05,0.0
model.dec.16x16_block3.norm1,0.005501482304362392,0.005501479678322204,0.9999999999414231,0.9999995226082168,1.0000004772748572,1.0823765414083219e-05,4.026592423548246e-05,0.0,512,512,1.0,1.0,0.9999995226082168,1.0823765414084471e-05,1.0,1.0,1.0,512,0.9999999994929336,4.292932366475863e-08,0.9999999981063461,1.0833588231546734e-05,1.4828579521844827e-06,0.0,0.0055008119170527675,0.005500807325154245,0.9999991651722119,1.000000834707731,1.0988804620085482e-05,3.969553624951676e-05,0.0
model.dec.16x16_block3.skip,0.0880977924475526,0.08809767710904627,0.9999999997502217,0.9999986905402733,1.0000013089618842,2.2350726585314085e-05,4.404456994214588e-05,0.0,131326,131328,0.9999847709551657,0.9999999999999998,0.9999986905402736,2.2350726585312798e-05,0.9999997007073855,1.0,1.0,131326,0.9999999986860536,4.3194688255458517e-08,0.9999999985195184,2.2389160194361067e-05,5.986968035821275e-06,0.0,0.08809784719767946,0.08809774190615964,0.999998804603003,1.0000011949357084,2.1510829765057065e-05,4.347810943153237e-05,0.0
model.dec.16x16_block4.affine,0.0876132528684824,0.08759084954547333,0.9999979767014291,0.9997422702078682,1.000253748597657,0.0020111001537871844,0.002023011213979125,0.0,131328,131328,1.0,1.0,0.9997422702078682,0.0020111001537871866,0.9996305759935966,1.0,1.0,131328,1.000000000035921,4.328842609171584e-08,0.9999999999721996,0.0020275473733281832,2.7177909006581714e-05,0.0,0.08761334206465989,0.08759093111350183,0.9997421836447218,1.0002538356901796,0.0020109794670447262,0.0020229305207526346,0.0
model.dec.16x16_block4.conv0,0.26399099691972244,0.26398499704864525,0.9999999665968453,0.9999772390381528,1.0000226946720916,0.00025846328874051447,0.00025899950834781246,0.0,1179889,1179904,0.9999872871013235,1.0000000000000004,0.9999772390381525,0.0002584632887405141,0.9998773908778813,1.0,1.0,1179889,0.9999999988670683,4.3257002821727867e-08,0.9999999986167918,0.0002594634811642403,3.721853253824876e-05,0.0,0.26399219166179144,0.26398634975429164,0.9999778381869815,1.0000220968592655,0.0002558135317290256,0.00025637560748164933,0.0
model.dec.16x16_block4.conv1,0.18668102910865003,0.18667624070773461,0.99999995878162,0.9999743086084829,1.0000256096127054,0.00028711065720098713,0.0002874423672029319,0.0,590075,590080,0.9999915265726681,1.0,0.9999743086084829,0.0002871106572009864,0.9998773608045132,1.0,1.0,590075,0.9999999987546219,4.322435857164954e-08,0.9999999985287716,0.0002882577475126787,4.537626150026405e-05,0.0,0.18668294232039237,0.18667822604514964,0.9999746962319823,1.0000252239831622,0.00028358253381229634,0.0002839230649572052,0.0
model.dec.16x16_block4.norm0,0.0077753497371724645,0.007775345102687494,0.9999999998753015,0.9999994038268758,1.0000005959240823,1.5792300303771254e-05,4.176599166315237e-05,0.0,1023,1024,0.9990234375,1.0,0.9999994038268758,1.5792300303771698e-05,1.0,1.0,1.0,1023,0.9999999977555922,4.150923014981175e-08,0.9999999983964625,1.5803398113463234e-05,1.995642984982331e-06,0.0,0.007775519265575787,0.007775512392589308,0.9999991159457848,1.0000008837992953,1.599064073389836e-05,4.1315127546137924e-05,0.0
model.dec.16x16_block4.norm1,0.005501473283332514,0.005501473278188246,0.9999999999999998,0.9999999990649286,1.000000000935071,2.114008382099807e-08,3.92602606760242e-05,0.0,512,512,1.0,1.0,0.9999999990649286,2.114008382114806e-08,1.0,1.0,1.0,512,0.9999999976708,4.2232880092695117e-08,0.9999999973901896,4.621622018493887e-08,9.389968596827109e-07,0.0,0.005500847567713847,0.005500845932338794,0.9999997027045054,1.000000297294803,8.830518522891166e-07,3.869173208249073e-05,0.0
model.dec.16x16_block4.norm2,0.005500902443847827,0.005500902443847827,1.0,1.0,1.0,0.0,3.926119009214491e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999968632494,4.261588447282764e-08,0.9999999972835314,4.273116912311024e-08,1.661943980434025e-07,0.0,0.0055008652683703274,0.0055008651333189554,0.9999999754490508,1.0000000245509164,1.8250999754091664e-07,3.8954835904433955e-05,0.0
model.dec.16x16_block4.proj,0.06234985852523579,0.06234936057630966,0.9999999939604709,0.9999920075923393,1.000007980392385,0.00010990389197462541,0.00011426955448475096,0.0,65790,65792,0.9999696011673151,1.0,0.9999920075923393,0.000109903891974624,0.9999923374583349,1.0,1.0,65790,0.9999999986572249,4.311140070355212e-08,0.9999999981308738,0.0001101940849791579,2.995154417136789e-05,0.0,0.06234983154208791,0.062349355224908795,0.9999923549499652,1.0000076338684183,0.00010601795224509912,0.0001105553151172022,0.0
model.dec.16x16_block4.qkv,0.10798847762805003,0.10798732643644408,0.9999999790397412,0.9999893187210934,1.000010639472033,0.000204742821719295,0.0002067358268220476,0.0,197372,197376,0.9999797341115434,1.0,0.9999893187210934,0.00020474282171929618,0.9999693524165619,1.0,1.0,197372,0.9999999988532549,4.327484851083985e-08,0.9999999985414375,0.00020502116123442815,2.3687797987440228e-05,0.0,0.10798852428238706,0.10798739532889659,0.9999895249357329,1.0000104338124112,0.00020337228402426375,0.00020536786297397448,0.0
model.dec.16x16_block4.skip,0.08809771884652579,0.08809759180666263,0.9999999994786912,0.9999985574451773,1.0000014415142848,3.22895363138353e-05,4.9728672969863635e-05,0.0,131326,131328,0.9999847709551657,0.9999999999999999,0.9999985574451774,3.2289536313835934e-05,0.9999998204251597,1.0,1.0,131326,0.9999999988217426,4.320438171466444e-08,0.9999999984800624,3.2321806063007456e-05,5.976810066537243e-06,0.0,0.08809770580174522,0.08809758968268638,0.9999986814245804,1.0000013175689442,3.175231817051564e-05,4.926042043560509e-05,0.0
model.dec.16x16_up.affine,0.08750446187601943,0.08747822614992709,0.9999974820126115,0.9996976611866943,1.0002973927582426,0.0022434235233602653,0.0022588847676679163,0.0,131328,131328,1.0,1.0,0.9996976611866943,0.0022434235233602675,0.9994446334230783,1.0,1.0,131328,0.9999999999471777,4.355910609388164e-08,0.9999999998921176,0.0022637045975849295,3.0272664646082018e-05,0.0,0.08750458616290349,0.08747832597948645,0.9996973835191667,1.0002976734012132,0.0022427973696227876,0.0022583275116911895,0.0
model.dec.16x16_up.conv0,0.1867002859764981,0.186696762761087,0.9999999704631727,0.9999810994941829,1.000018841788283,0.00024304613528823078,0.00024390692824425843,0.0,590078,590080,0.9999966106290672,1.0,0.9999810994941831,0.00024304613528823037,0.9999386239489352,1.0,1.0,590078,0.9999999990540539,4.324803415665094e-08,0.9999999989014454,0.00024377989777173205,3.674619427516057e-05,0.0,0.18670095656808164,0.18669755230116603,0.9999817373790099,1.000018205299871,0.00024010725311041857,0.00024100855730067175,0.0
model.dec.16x16_up.conv1,0.18668787349608032,0.18668350063697803,0.9999999642011349,0.9999765408321508,1.0000233881187859,0.0002675712520010933,0.00026804789043733,0.0,590074,590080,0.9999898318872017,1.0,0.9999765408321508,0.00026757125200109374,0.9998773908778813,1.0,1.0,590074,0.9999999989137071,4.32658852667656e-08,0.9999999986008729,0.0002685976691552511,4.075988189171665e-05,0.0,0.18668931467120958,0.1866850707242685,0.9999772323206525,1.0000226981796838,0.0002646001994738569,0.0002651065834932267,0.0
model.dec.16x16_up.norm0,0.005500616695640745,0.005500616695640745,1.0,1.0,1.0,0.0,3.926119009211728e-05,0.0,512,512,1.0,1.0,1.0,0.0,1.0,1.0,1.0,512,0.9999999992435236,4.4845849770236326e-08,0.9999999979351104,4.485222958231279e-08,6.438410260127501e-07,0.0,0.005500855417996069,0.005500854455929694,0.9999998251058481,1.0000001748937941,6.232078308527215e-07,3.880906380447845e-05,0.0
model.dec.16x16_up.norm1,0.005501354151113024,0.0055013534927917,0.9999999999963388,0.9999998803310155,1.0000001196616766,2.705990332208125e-06,3.923494954084797e-05,0.0,512,512,1.0,1.0,0.9999998803310155,2.7059903322071755e-06,1.0,1.0,1.0,512,1.0000000007208831,4.245853779964104e-08,0.9999999999316822,2.7065248078653815e-06,2.001836886558179e-06,0.0,0.005500845776886336,0.005500843976916994,0.9999996727824628,1.0000003272162385,1.1855594829408248e-06,3.86699093361457e-05,0.0
model.dec.16x16_up.skip,0.06235623135585217,0.06235620417436685,0.9999999999491193,0.9999995640426391,1.0000004358557892,1.0087685705850237e-05,4.011442086293916e-05,0.0,65792,65792,1.0,1.0,0.9999995640426391,1.0087685705850887e-05,0.9999998204248086,1.0,1.0,65792,0.9999999987509495,4.3359149710367373e-08,0.9999999983395258,1.009717928706053e-05,1.9972945237324417e-06,0.0,0.06235630208620154,0.0623562738679114,0.9999995474178877,1.000000452484275,9.901623615700951e-06,3.977851486785702e-05,0.0
model.dec.32x32_aux_conv,0.020215028547961648,0.02021496191176136,0.999999994577582,0.9999966982082612,1.000003290957769,0.00010413819848601682,0.00011017570042567178,0.0,6915,6915,1.0,1.0,0.9999966982082612,0.00010413819848601728,0.9999961689933647,1.0,1.0,6915,0.9999999985381679,4.321880488827441e-08,0.9999999989014454,0.0001041908898159023,2.7718175924494617e-06,0.0,0.020215009338397455,0.020214942488896194,0.9999966876557113,1.0000033015147811,0.00010411710460218708,0.0001100605054630693,0.0
model.dec.32x32_aux_norm,0.005500943056215853,0.0055009417473751345,0.9999999999962694,0.9999997620660263,1.0000002379265691,2.7315891949976233e-06,3.9118741728648954e-05,0.0,512,512,1.0,1.0,0.9999997620660263,2.7315891949951432e-06,0.9999998264110215,1.0,1.0,512,0.999999996097766,4.155991525016768e-08,0.9999999965960062,2.7439324273330797e-06,2.2686686466624888e-07,0.0,0.005500848448815218,0.005500846880779203,0.9999997149428006,1.0000002850498495,2.7260065567437067e-06,3.878980488375891e-05,0.0
model.dec.32x32_block0.affine,0.0875246226808868,0.08749934577869194,0.9999975598523725,0.9997087629430997,1.0002864401895972,0.0022084996888890036,0.002222915084723231,0.0,131328,131328,1.0,1.0,0.9997087629430997,0.002208499688889006,0.9995073284887301,1.0,1.0,131328,0.9999999998103222,4.3462572790077584e-08,0.9999999998895177,0.0022276196593852132,3.016267426487353e-05,0.0,0.08752470903075417,0.08749943552123741,0.9997088022074448,1.000286401336818,0.0022084015443392807,0.0022228444968810613,0.0
model.dec.32x32_block0.conv0,0.26395131321292165,0.2639426173785373,0.9999999440459866,0.9999669992055463,1.0000328899718252,0.00033451554571230024,0.0003345872285873344,0.0,1179889,1179904,0.9999872871013235,1.0,0.9999669992055465,0.0003345155457123002,0.9998772704958272,1.0,1.0,1179889,0.9999999986621164,4.3274922916402415e-08,0.9999999984477388,0.0003361393052474268,4.121858945586522e-05,0.0,0.26395297119210703,0.2639443107892441,0.9999671344743464,1.0000327563495368,0.00033203228234565777,0.0003321014748728144,0.0
model.dec.32x32_block0.conv1,0.186625264194921,0.18661652861188194,0.999999914994715,0.9999531068504148,1.0000467253301204,0.00041230407199771985,0.00041239092053960814,0.0,590073,590080,0.9999881372017354,1.0000000000000002,0.9999531068504144,0.00041230407199771834,0.9997547817557626,1.0,1.0,590073,0.9999999987948625,4.32979881561758e-08,0.9999999985414375,0.0004149620049455954,6.089061327513867e-05,0.0,0.18662681900371433,0.1866179544885881,0.9999524182414117,1.0000474177165413,0.00040777747362944107,0.00040788413960549076,0.0
model.dec.32x32_block0.norm0,0.007779396703637249,0.007779390136974847,0.9999999998462435,0.9999991557367771,1.0000008439564225,1.753603244439965e-05,4.223025342396969e-05,0.0,1024,1024,1.0,1.0,0.9999991557367771,1.75360324443998e-05,1.0,1.0,1.0,1024,1.0000000004576035,4.530926459925029e-08,0.9999999992114899,1.755696111109474e-05,1.0842939505957746e-05,0.0,0.007779334411421546,0.0077793288497396106,0.9999992850257137,1.0000007148868377,9.378695400774844e-06,3.939666575033398e-05,0.0
model.dec.32x32_block0.norm1,0.005501259646497366,0.00550125931725538,0.9999999999990846,0.9999999401506122,1.0000000598475607,1.3530177954844686e-06,3.9224682659000145e-05,0.0,512,512,1.0,1.0,0.9999999401506122,1.3530177954863198e-06,1.0,1.0,1.0,512,0.9999999950156926,4.2900573615694585e-08,0.9999999933333716,1.353217268675499e-06,5.353170816139639e-06,0.0,0.005500815232504305,0.005500810866947711,0.999999206366874,1.000000793607362,5.137481993403444e-06,3.852937350094577e-05,0.0
model.dec.32x32_block0.skip,0.08809587892273366,0.08809560223765134,0.9999999970948531,0.9999968563681256,1.000003137831445,7.622504500183498e-05,8.435154311511823e-05,0.0,131327,131328,0.9999923854775828,1.0,0.9999968563681256,7.622504500183483e-05,0.9999923381628447,1.0,1.0,131327,0.9999999988266507,4.34039925438392e-08,0.9999999985689827,7.628976494105455e-05,7.8334072047402e-06,0.0,0.08809606253330346,0.08809578986659226,0.9999969020170403,1.0000030922399525,7.584557465211801e-05,8.390730316338754e-05,0.0
model.dec.32x32_block1.affine,0.08754132926171225,0.0875171278879936,0.9999976922649169,0.9997212363546354,1.00027422462438,0.002147769364324286,0.0021611668457300385,0.0,131328,131328,1.0,1.0,0.9997212363546354,0.0021477693643242863,0.9995567292560075,1.0,1.0,131328,1.0000000000035605,4.351776529114421e-08,1.0000000000663756,0.0021657845594904093,2.649591674850373e-05,0.0,0.08754137861187072,0.08751717942469593,0.9997212623175059,1.0002742003077052,0.0021473831280351325,0.0021608107840121677,0.0
model.dec.32x32_block1.conv0,0.2639508982306522,0.263942171021708,0.999999946158881,0.9999668824014444,1.0000330110095659,0.0003281388646511974,0.0003282092279465101,0.0,1179878,1179904,0.9999779643089607,0.9999999999999998,0.9999668824014446,0.0003281388646511965,0.9998772704958272,1.0,1.0,1179878,0.9999999986990019,4.327014502037704e-08,0.9999999984635708,0.000329805718232559,3.983164370113815e-05,0.0,0.26395222889032,0.26394354906141104,0.9999670628189674,1.0000328320773175,0.00032584985458134624,0.0003259185372175059,0.0
model.dec.32x32_block1.conv1,0.1866133149196922,0.1866037274123283,0.9999999039475973,0.9999485276219202,1.000051282912937,0.00043827509335372407,0.00043846243076999376,0.0,590074,590080,0.9999898318872017,1.0,0.9999485276219202,0.00043827509335372147,0.9997547216090262,1.0,1.0,590074,0.9999999988348576,4.3293671564793597e-08,0.9999999986167918,0.00044128716483634266,6.47312515422405e-05,0.0,0.1866144328323566,0.18660472772027678,0.9999478998842813,1.0000519150282063,0.00043332754223704623,0.00043354309536525014,0.0
model.dec.32x32_block1.norm0,0.007779372164087775,0.007779371407421904,0.9999999999976972,0.999999902732024,1.00000009726338,2.1460403791045657e-06,3.9222676442887555e-05,0.0,1024,1024,1.0,1.0,0.999999902732024,2.1460403791034607e-06,1.0,1.0,1.0,1024,0.9999999977009495,4.2001788068204376e-08,0.9999999981520064,2.1484750803431717e-06,2.1139109026464803e-06,0.0,0.00777937926644339,0.007779377462058833,0.999999768055181,1.0000002319443178,7.451017692981737e-07,3.875417038908979e-05,0.0
model.dec.32x32_block1.norm1,0.005501290567655471,0.0055012905470780225,0.9999999999999964,0.9999999962595199,1.000000003740473,8.45631406949415e-08,3.925754054940196e-05,0.0,512,512,1.0,1.0,0.9999999962595199,8.456314069235224e-08,1.0,1.0,1.0,512,0.9999999999915665,4.237422470885092e-08,0.999999999921438,9.40693647821594e-08,2.7957113179584543e-06,0.0,0.005500822253607664,0.005500818488059096,0.9999993154534489,1.000000684539627,2.718965457491066e-06,3.839079870068692e-05,0.0
