layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block1.norm1,0.0004368206753383266,0.00042174416520280255,0.9965144774785275,0.962120591227001,1.0321378763527642,0.08054082528709972,0.08342216100682587,0.0,512,512,1.0,1.0,0.962120591227001,0.08054082528709973,0.3993951612903226,0.9667770419426049,1.5514521193092616,512,0.9621409645920883,0.08109562234178645,0.9678110417744686,0.005265771401025108,0.005265771401245011,0.0,0.0004368048964485982,0.0004217337360481551,0.9621163468777583,1.0321098034686855,0.08072319210326118,0.08360989456858657,0.0
model.dec.16x16_block1.skip,0.0061439753226263955,0.005917508365680073,0.9961392360119817,0.9594215394672579,1.0342621430758472,0.08455152796300396,0.08782721271004613,0.0,131300,131328,0.9997867933723197,1.0000000000000004,0.9594215394672576,0.08454180804761034,0.44391549116751905,0.959222830082405,1.4970287487595513,131300,0.9594210957038357,0.08454449930629923,0.9591864909241967,0.0006590362218904104,0.0006590362219650394,2.988544427640291e-09,0.006143980106141814,0.005917509773391598,0.9594210166484543,1.034262697884969,0.08455152852537727,0.08782725597650426,0.0
model.dec.16x16_block2.affine,0.006826635714893062,0.006557468227890344,0.9962246633349405,0.9569445112484607,1.0371171663255747,0.0833896244431997,0.08697913797220984,0.0,131159,131328,0.9987131457115009,1.0,0.9569445112484607,0.08338052569641273,0.4358974358974359,0.9541237113402062,1.3576515001094598,131159,0.9569444632745063,0.08339418430786186,0.9538541395858693,0.0009623664904876418,0.0009623665871060599,3.406317846215199e-09,0.006826640411767143,0.006557472330689958,0.9569444431972459,1.0371172219088123,0.08338971543615467,0.08697919857454944,0.0
model.dec.16x16_block2.conv0,0.02145089426156647,0.020648218981728292,0.9960296134576238,0.9587589832004202,1.0347490957246746,0.08569136887504404,0.08907690949860651,0.0,1178874,1179904,0.9991270476242134,0.9999999999999999,0.9587589832004203,0.08565963532580284,0.42857142857142855,0.9594320486815415,1.4901960784313726,1178874,0.9587598319477955,0.08568913170243804,0.9594133578244961,0.0017821557783436756,0.0017821557760513947,1.2052244147090014e-07,0.021450890243572714,0.020648221597552877,0.958759755842179,1.0347492797896105,0.08568611917416237,0.08907141321359102,0.0
model.dec.16x16_block2.conv1,0.014280882986462518,0.013744270270761805,0.9961612828410927,0.9587299271071377,1.0350540578470107,0.08424759206622917,0.08760305316270921,0.0,589413,590080,0.9988696447939263,1.0000000000000002,0.9587299271071376,0.08420766464722577,0.43125,0.9590643274853801,1.4833333333333334,589413,0.9587306707288216,0.08423585799565686,0.9590410627750592,0.002109502783136724,0.002109502781423271,6.607508654790095e-08,0.014280879995510747,0.013744264511465829,0.9587308405757505,1.0350554779215715,0.08423489151986116,0.08758991132503387,0.0
model.dec.16x16_block2.norm0,0.0006031139678225132,0.0005814272769505688,0.9957623636161234,0.9599568745812309,1.0329033637338307,0.08865684542524385,0.09197339106533049,0.0,1024,1024,1.0,1.0,0.9599568745812309,0.08865684542524385,0.5261647824597465,0.9654658385093168,1.7718576195773066,1024,0.9600263039175978,0.08871742193894372,0.9656306751247321,0.002825294636029823,0.0028252946357893963,0.0,0.0006030930662453168,0.0005814457745927462,0.9600237998381801,1.0328380591712238,0.0886290098650688,0.09193750734919769,0.0
model.dec.16x16_block2.norm1,0.00041010922697009997,0.000393279647128201,0.9960484085629729,0.9551737461171823,1.038672216687075,0.08516741851954997,0.08907673938203939,0.0,510,512,0.99609375,1.0,0.9551737461171823,0.0851113474206191,0.4168552036199095,0.9627898926964347,1.4413194444444442,510,0.9552870126690564,0.08478998600783684,0.9610581990005005,0.00502817509821109,0.005028175097864759,7.735180582624314e-11,0.0004100680741730538,0.0003932800617143788,0.9552759852911559,1.0385727386906067,0.08511575501491263,0.08900674787604376,0.0
model.dec.16x16_block2.skip,0.005434979471984825,0.0052224056125453515,0.9962232045683562,0.9572587498634486,1.0367736763565942,0.08343321371768736,0.08697615804878614,0.0,131291,131328,0.9997182626705653,1.0,0.9572587498634486,0.08342422689122869,0.4355516778269587,0.9574044585987261,1.4752475247524752,131291,0.9572585059953378,0.08343192799956498,0.9574433120807324,0.000870528873204381,0.0008705288730731867,2.1336322311242853e-09,0.005434984150024519,0.005222408558802595,0.9572585576785588,1.0367740831614916,0.08343213674512293,0.08697504741327612,0.0
model.dec.16x16_block3.affine,0.00710438939825363,0.006781156566918348,0.9974373777586045,0.9520563478601302,1.0449815547011327,0.06828980868273982,0.07269030490205279,0.0,131133,131328,0.9985151681286549,1.0,0.9520563478601299,0.06827906182958793,0.4682971654767797,0.9488866396761133,1.4072262401603715,131133,0.9520569697469716,0.06829066191068381,0.9486917371985526,0.0009769823796673372,0.0009769824230084745,3.568275362242098e-09,0.0071043781604641755,0.006781148450510261,0.9520567597646196,1.0449812023748686,0.06828920126623154,0.07268947178458071,0.0
model.dec.16x16_block3.conv0,0.020738588271638183,0.019919655345571035,0.9962480553414192,0.9569078493272415,1.0372056081150847,0.08312623207158468,0.08671608984483457,0.0,1178713,1179904,0.9989905958450856,0.9999999999999999,0.9569078493272417,0.08309719402598752,0.4375,0.9574468085106383,1.4705882352941178,1178713,0.9569075162994465,0.08312389844318771,0.9573729567479944,0.0017755638575888428,0.0017755638555900866,9.999765265705937e-08,0.020738572265518354,0.01991962414590001,0.9569076439663364,1.037207033585898,0.08311977832515097,0.08670949533870265,0.0
